X,Y
11.999999999999995,[-0.08028222]
11.999999999999995,[-0.09677761]
11.999999999999995,[-0.11235897]
11.999999999999995,[-0.12411176]
11.999999999999995,[-0.13020745]
11.999999999999995,[-0.13630316]
11.999999999999995,[-0.14239885]
11.999999999999995,[-0.14849548]
11.999999999999995,[-0.15422015]
11.999999999999995,[-0.15863322]
11.999999999999995,[-0.16593891]
11.999999999999995,[-0.17424534]
11.999999999999995,[-0.18183489]
11.999999999999995,[-0.18942492]
11.999999999999995,[-0.197014]
11.999999999999995,[-0.20460497]
11.999999999999995,[-0.2121936]
11.999999999999995,[-0.21978314]
11.999999999999995,[-0.22737363]
11.999999999999995,[-0.2349632]
11.999999999999995,[-0.24211182]
11.999999999999995,[-0.24896075]
11.999999999999995,[-0.25528345]
11.999999999999995,[-0.2617688]
11.999999999999995,[-0.26906192]
11.999999999999995,[-0.27635455]
11.999999999999995,[-0.2836477]
11.999999999999995,[-0.2909403]
11.999999999999995,[-0.2979151]
11.999999999999995,[-0.3045706]
11.999999999999995,[-0.311227]
11.999999999999995,[-0.3178396]
11.999999999999995,[-0.32367846]
11.999999999999995,[-0.3295183]
11.999999999999995,[-0.33468923]
11.999999999999995,[-0.33925098]
11.999999999999995,[-0.34381178]
11.999999999999995,[-0.3483731]
11.999999999999995,[-0.35293436]
11.999999999999995,[-0.36005408]
11.999999999999995,[-0.3638519]
11.999999999999995,[-0.36764878]
11.999999999999995,[-0.37144566]
11.999999999999995,[-0.3770552]
11.999999999999995,[-0.38473985]
11.999999999999995,[-0.39242402]
11.999999999999995,[-0.4001091]
11.999999999999995,[-0.40213388]
11.999999999999995,[-0.40377504]
11.999999999999995,[-0.4054171]
11.999999999999995,[-0.4063684]
11.999999999999995,[-0.4072582]
11.999999999999995,[-0.40757704]
11.999999999999995,[-0.4046564]
11.999999999999995,[-0.40173814]
-11.0,[-0.07789437]
-10.0,[-0.07791721]
-9.000000000000002,[-0.08332774]
-7.999999999999998,[-0.09440235]
-6.999999999999998,[-0.10536742]
-5.999999999999999,[-0.11655203]
-5.0,[-0.1298905]
-4.000000000000001,[-0.15259531]
-2.999999999999998,[-0.16427447]
-1.9999999999999984,[-0.17424114]
-0.9999999999999992,[-0.18610114]
0.0,[-0.19436887]
0.9999999999999992,[-0.1880266]
2.0000000000000027,[-0.1750214]
2.999999999999998,[-0.16201526]
4.000000000000001,[-0.14901005]
5.000000000000004,[-0.13600437]
5.999999999999999,[-0.12299311]
7.000000000000003,[-0.11569254]
7.999999999999998,[-0.1011147]
9.000000000000002,[-0.09577409]
10.000000000000005,[-0.09140624]
11.0,[-0.08552122]
11.999999999999995,[-0.08052552]
-12.999999999999998,[-0.07661492]
-12.999999999999998,[-0.08231257]
-14.000000000000002,[-0.08168053]
-12.999999999999998,[-0.08885246]
-12.999999999999998,[-0.08927196]
-12.999999999999998,[-0.08969145]
-14.000000000000002,[-0.08335757]
-12.999999999999998,[-0.0905295]
-12.999999999999998,[-0.09094852]
-12.999999999999998,[-0.09244658]
-14.000000000000002,[-0.08503461]
-12.999999999999998,[-0.09704888]
-12.999999999999998,[-0.09905872]
-12.999999999999998,[-0.10406933]
-14.000000000000002,[-0.09123098]
-12.999999999999998,[-0.12022959]
-12.999999999999998,[-0.12831041]
-12.999999999999998,[-0.1363656]
-14.000000000000002,[-0.12055539]
-12.999999999999998,[-0.1523371]
-12.999999999999998,[-0.16032284]
-12.999999999999998,[-0.16830905]
-14.000000000000002,[-0.15116158]
-12.999999999999998,[-0.18004273]
-12.999999999999998,[-0.18543229]
-12.999999999999998,[-0.19082183]
-14.000000000000002,[-0.1679921]
-12.999999999999998,[-0.20160232]
-12.999999999999998,[-0.20460403]
-12.999999999999998,[-0.21026951]
-14.000000000000002,[-0.19259116]
-12.999999999999998,[-0.22256951]
-12.999999999999998,[-0.22785746]
-12.999999999999998,[-0.23815925]
-14.000000000000002,[-0.2300845]
-12.999999999999998,[-0.25876337]
-12.999999999999998,[-0.26906517]
-12.999999999999998,[-0.27936792]
-14.000000000000002,[-0.2694651]
-12.999999999999998,[-0.29846647]
-12.999999999999998,[-0.30745527]
-12.999999999999998,[-0.31546992]
-14.000000000000002,[-0.30542076]
-12.999999999999998,[-0.33133048]
-12.999999999999998,[-0.342221]
-12.999999999999998,[-0.35438535]
-14.000000000000002,[-0.34066233]
-12.999999999999998,[-0.37684685]
-12.999999999999998,[-0.38756815]
-12.999999999999998,[-0.39099586]
-14.000000000000002,[-0.3651831]
-12.999999999999998,[-0.39529708]
-12.999999999999998,[-0.3932341]
-12.999999999999998,[-0.3905675]
-14.000000000000002,[-0.35943]
-12.999999999999998,[-0.3835191]
-12.999999999999998,[-0.37908787]
-12.999999999999998,[-0.37067097]
-14.000000000000002,[-0.33334032]
-12.999999999999998,[-0.34561047]
-12.999999999999998,[-0.3344874]
-12.999999999999998,[-0.3233648]
-14.000000000000002,[-0.28884846]
-18.0,[-0.12107044]
-18.0,[-0.10812629]
-16.0,[-0.11721716]
-16.0,[-0.16224132]
-14.000000000000002,[-0.21086986]
-14.000000000000002,[-0.1821043]
-11.999999999999998,[-0.20557027]
-11.999999999999998,[-0.24070418]
-10.0,[-0.22775584]
-10.0,[-0.26398277]
-7.999999999999998,[-0.19448914]
-7.999999999999998,[-0.27891067]
-5.999999999999999,[-0.24376088]
-5.999999999999999,[-0.28543612]
-4.000000000000001,[-0.25028634]
-4.000000000000001,[-0.294403]
-1.9999999999999984,[-0.2605462]
-1.9999999999999984,[-0.30382574]
0.0,[-0.22431692]
0.0,[-0.31087556]
2.0000000000000027,[-0.2669747]
2.0000000000000027,[-0.30877015]
4.000000000000001,[-0.25610146]
4.000000000000001,[-0.2982395]
5.999999999999999,[-0.24256347]
5.999999999999999,[-0.28161454]
7.999999999999998,[-0.18317261]
7.999999999999998,[-0.26864848]
10.000000000000005,[-0.20863536]
10.000000000000005,[-0.25422165]
11.999999999999995,[-0.18934335]
11.999999999999995,[-0.23492916]
14.000000000000002,[-0.21456373]
14.000000000000002,[-0.17005041]
16.0,[-0.19194467]
16.0,[-0.10407539]
18.0,[-0.12807597]
18.0,[-0.14978285]
14.000000000000002,[-0.30603275]
12.999999999999998,[-0.33242163]
12.999999999999998,[-0.35157755]
12.999999999999998,[-0.3734303]
14.000000000000002,[-0.34587243]
12.999999999999998,[-0.37783173]
12.999999999999998,[-0.37694147]
12.999999999999998,[-0.37605214]
14.000000000000002,[-0.3442765]
12.999999999999998,[-0.37320518]
12.999999999999998,[-0.3715631]
12.999999999999998,[-0.3688984]
14.000000000000002,[-0.33000255]
12.999999999999998,[-0.35352957]
12.999999999999998,[-0.34584492]
12.999999999999998,[-0.3385891]
14.000000000000002,[-0.31174716]
12.999999999999998,[-0.33447203]
12.999999999999998,[-0.33446783]
12.999999999999998,[-0.33340046]
14.000000000000002,[-0.30930525]
12.999999999999998,[-0.32427788]
12.999999999999998,[-0.31971613]
12.999999999999998,[-0.3151553]
14.000000000000002,[-0.29106012]
12.999999999999998,[-0.30574283]
12.999999999999998,[-0.29990396]
12.999999999999998,[-0.2940651]
14.000000000000002,[-0.27029008]
12.999999999999998,[-0.28079885]
12.999999999999998,[-0.2741429]
12.999999999999998,[-0.26748648]
14.000000000000002,[-0.24371427]
12.999999999999998,[-0.2541741]
12.999999999999998,[-0.24714294]
12.999999999999998,[-0.24021664]
14.000000000000002,[-0.21709326]
12.999999999999998,[-0.22660597]
12.999999999999998,[-0.21913852]
12.999999999999998,[-0.21154897]
14.000000000000002,[-0.18813474]
12.999999999999998,[-0.1963694]
12.999999999999998,[-0.18877983]
12.999999999999998,[-0.1811898]
14.000000000000002,[-0.15777558]
12.999999999999998,[-0.16601117]
12.999999999999998,[-0.1584202]
12.999999999999998,[-0.15083018]
14.000000000000002,[-0.13040462]
12.999999999999998,[-0.1408416]
12.999999999999998,[-0.13635023]
12.999999999999998,[-0.13025406]
14.000000000000002,[-0.10868235]
12.999999999999998,[-0.11784733]
12.999999999999998,[-0.11046519]
12.999999999999998,[-0.09713092]
14.000000000000002,[-0.06795053]
12.999999999999998,[-0.06848748]
12.999999999999998,[-0.06534176]
12.999999999999998,[-0.06627815]
14.000000000000002,[-0.06319721]
12.999999999999998,[-0.07279754]
12.999999999999998,[-0.07546505]
12.999999999999998,[-0.07215385]
11.999999999999995,[-0.07615069]
11.0,[-0.08014752]
10.000000000000005,[-0.07877065]
9.000000000000002,[-0.08702487]
7.999999999999998,[-0.09119789]
7.000000000000003,[-0.0994027]
5.999999999999999,[-0.09061759]
5.000000000000004,[-0.11638843]
4.000000000000001,[-0.1293941]
2.999999999999998,[-0.14239885]
2.0000000000000027,[-0.13578764]
0.9999999999999992,[-0.16840973]
0.0,[-0.1741936]
-0.9999999999999992,[-0.16446604]
-1.9999999999999984,[-0.13118254]
-2.999999999999998,[-0.14281927]
-4.000000000000001,[-0.13287823]
-5.0,[-0.12218209]
-5.999999999999999,[-0.10421056]
-6.999999999999998,[-0.09857956]
-7.999999999999998,[-0.08722623]
-9.000000000000002,[-0.07626115]
-10.0,[-0.06366425]
-11.0,[-0.06966066]
-11.999999999999998,[-0.07096016]
-12.999999999999998,[-0.07082639]
-14.000000000000002,[-0.06130157]
-14.000000000000002,[-0.07184855]
-14.000000000000002,[-0.08251905]
-14.000000000000002,[-0.08419609]
-14.000000000000002,[-0.08715817]
-14.000000000000002,[-0.10449442]
-14.000000000000002,[-0.13652734]
-14.000000000000002,[-0.16138229]
-14.000000000000002,[-0.18029116]
-14.000000000000002,[-0.2094804]
-14.000000000000002,[-0.25068814]
-14.000000000000002,[-0.28744316]
-14.000000000000002,[-0.32155722]
-14.000000000000002,[-0.3595078]
-14.000000000000002,[-0.36393347]
-14.000000000000002,[-0.35409868]
-14.000000000000002,[-0.31109416]
-20.0,[-0.15022984]
-20.0,[-0.13611437]
-20.0,[-0.12213875]
-20.0,[-0.10816357]
-20.0,[-0.09481998]
-20.0,[-0.08149502]
20.000000000000007,[-0.10827777]
20.000000000000007,[-0.11542127]
-20.0,[-0.06817146]
-11.999999999999998,[-0.16838223]
-4.000000000000001,[-0.2086116]
4.000000000000001,[-0.21396245]
11.999999999999995,[-0.14375614]
20.000000000000007,[-0.07769255]
20.000000000000007,[-0.13921955]
20.000000000000007,[-0.12857889]
20.000000000000007,[-0.11793869]
20.000000000000007,[-0.14986022]
14.000000000000002,[-0.3188105]
14.000000000000002,[-0.34662473]
14.000000000000002,[-0.34099373]
14.000000000000002,[-0.31729984]
14.000000000000002,[-0.31173924]
14.000000000000002,[-0.30018222]
14.000000000000002,[-0.28193754]
14.000000000000002,[-0.25702667]
14.000000000000002,[-0.2304019]
14.000000000000002,[-0.20331386]
14.000000000000002,[-0.17295563]
14.000000000000002,[-0.142596]
14.000000000000002,[-0.12255171]
14.000000000000002,[-0.09391807]
14.000000000000002,[-0.05884148]
14.000000000000002,[-0.07040457]
14.000000000000002,[-0.06341115]
11.999999999999995,[-0.07077698]
7.999999999999998,[-0.08403901]
4.000000000000001,[-0.10977676]
0.0,[-0.15382676]
-4.000000000000001,[-0.1171575]
-7.999999999999998,[-0.08060756]
-11.999999999999998,[-0.06316925]
-20.0,[-0.03015377]
-20.0,[-0.04069935]
-20.0,[-0.04412381]
-20.0,[-0.04370432]
-20.0,[-0.04328389]
-20.0,[-0.04319254]
-20.0,[-0.04336266]
-20.0,[-0.04353279]
-20.0,[-0.04479127]
-20.0,[-0.04561114]
-20.0,[-0.04736183]
-20.0,[-0.05350413]
-20.0,[-0.05990839]
-20.0,[-0.06556269]
-20.0,[-0.07071126]
-20.0,[-0.0758603]
-20.0,[-0.08517677]
-20.0,[-0.09829105]
-20.0,[-0.11492907]
-20.0,[-0.13156661]
-20.0,[-0.14939132]
-20.0,[-0.16736892]
-20.0,[-0.18534651]
-20.0,[-0.19965914]
-20.0,[-0.20723332]
-20.0,[-0.19646494]
-20.0,[-0.18687533]
-20.0,[-0.17919908]
-20.0,[-0.17152236]
-20.0,[-0.1686302]
-20.0,[-0.16659799]
-20.0,[-0.16607502]
-20.0,[-0.00578217]
-22.0,[-0.00122415]
-23.999999999999996,[-0.00300606]
-20.0,[-0.01136515]
-22.0,[-0.01128265]
-20.0,[-0.01960725]
-22.0,[-0.01888899]
-22.0,[-0.0269824]
-23.999999999999996,[-0.01646339]
-22.0,[-0.02584931]
-22.0,[-0.02444167]
-22.0,[-0.02363485]
-23.999999999999996,[-0.01347334]
-22.0,[-0.02721079]
-22.0,[-0.02997991]
-22.0,[-0.03280869]
-23.999999999999996,[-0.02524104]
-22.0,[-0.04270685]
-22.0,[-0.0492598]
-22.0,[-0.0552935]
-23.999999999999996,[-0.05067722]
-22.0,[-0.06675778]
-22.0,[-0.07282084]
-22.0,[-0.0812368]
-23.999999999999996,[-0.07261995]
-22.0,[-0.09778532]
-22.0,[-0.10781493]
-22.0,[-0.12312222]
-23.999999999999996,[-0.08938335]
-22.0,[-0.14827734]
-22.0,[-0.1456266]
-22.0,[-0.1364882]
-23.999999999999996,[-0.0667946]
-22.0,[-0.11918971]
-22.0,[-0.11053977]
-22.0,[-0.10189123]
-23.999999999999996,[-0.06567921]
-22.0,[-0.11624487]
-22.0,[-0.12411363]
-22.0,[-0.11013799]
-23.999999999999996,[-0.07008994]
-22.0,[-0.08218672]
-22.0,[-0.06821062]
-22.0,[-0.05486469]
-23.999999999999996,[-0.02499587]
21.999999999999996,[-0.07925306]
21.999999999999996,[-0.08128668]
24.000000000000004,[-0.03891977]
21.999999999999996,[-0.08331981]
24.000000000000004,[-0.05121836]
21.999999999999996,[-0.09231141]
21.999999999999996,[-0.10295161]
21.999999999999996,[-0.11359181]
20.000000000000007,[-0.1607526]
24.000000000000004,[-0.0773234]
20.000000000000007,[-0.17249931]
21.999999999999996,[-0.13319471]
20.000000000000007,[-0.17988938]
21.999999999999996,[-0.1420488]
20.000000000000007,[-0.18874255]
21.999999999999996,[-0.14999726]
20.000000000000007,[-0.19759664]
24.000000000000004,[-0.09657299]
20.000000000000007,[-0.19245273]
21.999999999999996,[-0.13841459]
20.000000000000007,[-0.18666139]
21.999999999999996,[-0.13262327]
20.000000000000007,[-0.18087006]
21.999999999999996,[-0.12683193]
20.000000000000007,[-0.1750792]
24.000000000000004,[-0.0871428]
20.000000000000007,[-0.1692874]
21.999999999999996,[-0.11475054]
20.000000000000007,[-0.1634956]
21.999999999999996,[-0.10852341]
20.000000000000007,[-0.15640432]
21.999999999999996,[-0.0992969]
20.000000000000007,[-0.14369182]
24.000000000000004,[-0.07049732]
20.000000000000007,[-0.13136339]
21.999999999999996,[-0.08149502]
20.000000000000007,[-0.12048268]
21.999999999999996,[-0.07622852]
20.000000000000007,[-0.1096029]
21.999999999999996,[-0.07111864]
20.000000000000007,[-0.09857956]
24.000000000000004,[-0.05737698]
20.000000000000007,[-0.08601156]
21.999999999999996,[-0.06321213]
20.000000000000007,[-0.07371204]
21.999999999999996,[-0.05794004]
20.000000000000007,[-0.06741871]
21.999999999999996,[-0.0549099]
20.000000000000007,[-0.06117759]
24.000000000000004,[-0.04899132]
20.000000000000007,[-0.05791067]
21.999999999999996,[-0.05186531]
20.000000000000007,[-0.05517698]
21.999999999999996,[-0.05026518]
20.000000000000007,[-0.05424757]
21.999999999999996,[-0.04866412]
20.000000000000007,[-0.0526465]
24.000000000000004,[-0.04242906]
20.000000000000007,[-0.05104591]
21.999999999999996,[-0.03848396]
20.000000000000007,[-0.04617979]
21.999999999999996,[-0.03411331]
20.000000000000007,[-0.03183733]
21.999999999999996,[-0.03510565]
20.000000000000007,[-0.03574794]
24.000000000000004,[-0.03561976]
20.000000000000007,[-0.03998761]
21.999999999999996,[-0.04265885]
20.000000000000007,[-0.04473627]
20.000000000000007,[-0.04990675]
21.999999999999996,[-0.04526203]
-23.999999999999996,[-0.00969277]
24.000000000000004,[-0.02528019]
20.000000000000007,[-0.0450961]
21.999999999999996,[-0.0417299]
24.000000000000004,[-0.0277016]
20.000000000000007,[-0.0344517]
14.000000000000002,[-0.01813577]
11.999999999999995,[-0.02098971]
10.000000000000005,[-0.0238446]
7.999999999999998,[-0.029023]
5.999999999999999,[-0.03553027]
4.000000000000001,[-0.04203707]
2.0000000000000027,[-0.04475118]
0.0,[-0.04330999]
-1.9999999999999984,[-0.03487632]
-4.000000000000001,[-0.02764706]
-5.999999999999999,[-0.02260523]
-7.999999999999998,[-0.02350154]
-10.0,[-0.03270102]
-11.999999999999998,[-0.02749185]
-14.000000000000002,[-0.02228222]
-16.0,[-0.01628813]
-18.0,[-0.00994261]
-20.0,[-0.00238801]
-22.0,[0.00121777]
-23.999999999999996,[0.00490138]
-23.999999999999996,[-0.01470618]
-23.999999999999996,[-0.01370639]
-23.999999999999996,[-0.01886848]
-23.999999999999996,[-0.03846205]
-23.999999999999996,[-0.06214242]
-23.999999999999996,[-0.08186511]
-23.999999999999996,[-0.08409355]
-23.999999999999996,[-0.05378286]
-23.999999999999996,[-0.08218206]
-23.999999999999996,[-0.04223469]
-35.0,[-0.01120901]
-35.0,[-0.01446241]
24.000000000000004,[-0.04715115]
24.000000000000004,[-0.05604253]
24.000000000000004,[-0.09535459]
24.000000000000004,[-0.09470438]
24.000000000000004,[-0.07871518]
24.000000000000004,[-0.06316785]
24.000000000000004,[-0.05181451]
24.000000000000004,[-0.0461714]
24.000000000000004,[-0.03521565]
24.000000000000004,[-0.0408252]
35.00000000000001,[-0.00919824]
35.00000000000001,[-0.02048073]
21.999999999999996,[-0.02097853]
20.000000000000007,[-0.02344934]
16.0,[-0.01564305]
18.0,[-0.0131988]
20.000000000000007,[-0.01056159]
16.0,[-0.00643937]
14.000000000000002,[-0.00270449]
11.999999999999995,[-0.00550297]
10.000000000000005,[-0.00870277]
7.999999999999998,[-0.00723967]
5.999999999999999,[-0.02213959]
4.000000000000001,[-0.02864639]
2.0000000000000027,[-0.03182801]
0.0,[-0.01609889]
-1.9999999999999984,[-0.0189892]
-4.000000000000001,[-0.01124583]
-5.999999999999999,[-0.00597653]
-7.999999999999998,[0.00069713]
-10.0,[-0.02051662]
-11.999999999999998,[-0.02598261]
-14.000000000000002,[-0.02077298]
-16.0,[-0.0081509]
-18.0,[-0.00554026]
-20.0,[-0.00091605]
-22.0,[0.00104764]
-23.999999999999996,[-0.00350013]
-35.0,[-0.00309742]
35.00000000000001,[-0.01167278]
24.000000000000004,[-0.00498886]
24.000000000000004,[-0.0079901]
21.999999999999996,[-0.00714179]
20.000000000000007,[-0.00639976]
18.0,[-0.00518229]
24.000000000000004,[-0.03163877]
35.00000000000001,[-0.03181915]
11.999999999999995,[-0.00461085]
4.000000000000001,[-0.01525665]
-4.000000000000001,[0.00329006]
-11.999999999999998,[-0.01873331]
-20.0,[-0.00533424]
-23.999999999999996,[-0.01769576]
-35.0,[-0.02907754]
21.999999999999996,[-0.00711989]
20.000000000000007,[-0.00861328]
-14.000000000000002,[-0.26914346]
-14.000000000000002,[-0.24971864]
-14.000000000000002,[-0.23029424]
14.000000000000002,[-0.2507408]
14.000000000000002,[-0.27057347]
14.000000000000002,[-0.28899527]
-16.0,[-0.24494155]
-18.0,[-0.19536914]
18.0,[-0.2016867]
16.0,[-0.25480753]
-16.0,[-0.05091866]
-18.0,[-0.04053668]
-23.999999999999996,[-0.01872026]
-23.999999999999996,[-0.01244371]
-23.999999999999996,[-0.00579149]
-20.0,[-0.00577564]
-16.0,[-0.0061723]
-11.999999999999998,[-0.01020875]
-7.999999999999998,[-0.0122088]
-4.000000000000001,[-0.01214867]
0.0,[-0.01120295]
4.000000000000001,[-0.01053549]
7.999999999999998,[-0.01441347]
11.999999999999995,[-0.01788034]
16.0,[-0.02115378]
20.000000000000007,[-0.02342743]
24.000000000000004,[-0.01880789]
24.000000000000004,[-0.01129803]
24.000000000000004,[-0.00795281]
18.0,[-0.0556277]
16.0,[-0.05671745]
-14.000000000000002,[-0.02696749]
-14.000000000000002,[-0.03534429]
-14.000000000000002,[-0.04841382]
14.000000000000002,[-0.05413151]
14.000000000000002,[-0.0442944]
14.000000000000002,[-0.03203915]
-27.666666031,[-0.01239804]
-31.333333969,[-0.00711989]
-35.0,[-0.0117096]
-35.0,[-0.01253787]
-35.0,[-0.01341181]
-31.333333969,[-0.01381359]
-27.666666031,[-0.01255278]
31.333333968999998,[-0.01641445]
27.66666603099999,[-0.02057348]
27.66666603099999,[-0.02461739]
31.333333968999998,[-0.02364604]
35.00000000000001,[-0.01178558]
35.00000000000001,[-0.00026631]
35.00000000000001,[-0.00382314]
-27.666666031,[-0.00213911]
-31.333333969,[-2.8592965e-05]
-35.0,[-0.00277114]
-35.0,[-0.00730679]
-35.0,[-0.00373831]
-35.0,[-0.00497628]
-35.0,[-0.00615878]
-35.0,[-0.00747366]
-35.0,[-0.0089265]
-35.0,[-0.01037934]
-35.0,[-0.01343651]
-35.0,[-0.01704974]
-35.0,[-0.01918823]
-35.0,[-0.02577706]
-35.0,[-0.02594486]
-35.0,[-0.02306061]
-35.0,[-0.01921246]
-35.0,[-0.01472156]
-35.0,[-0.01281473]
-35.0,[-0.0109093]
-35.0,[-0.00900201]
-35.0,[-0.00608607]
-35.0,[-0.00865849]
35.00000000000001,[-0.00306059]
35.00000000000001,[-0.00514361]
35.00000000000001,[-0.01303054]
35.00000000000001,[-0.02082518]
35.00000000000001,[-0.02575609]
35.00000000000001,[-0.01955365]
35.00000000000001,[-0.01087807]
35.00000000000001,[-0.00847858]
35.00000000000001,[-0.00745595]
35.00000000000001,[-0.00571412]
35.00000000000001,[-0.00082423]
35.00000000000001,[0.00678723]
35.00000000000001,[0.00267481]
35.00000000000001,[-0.00552628]
35.00000000000001,[-0.0134449]
35.00000000000001,[-0.03227733]
35.00000000000001,[-0.02719308]
35.00000000000001,[-0.01456728]
35.00000000000001,[-0.013148]
35.00000000000001,[-0.00227894]
35.00000000000001,[-0.00698145]
31.333333968999998,[-0.00760743]
27.66666603099999,[-0.00739862]
24.000000000000004,[-0.02570901]
24.000000000000004,[-0.01891882]
24.000000000000004,[-0.01157863]
35.00000000000001,[-0.01641957]
35.00000000000001,[-0.02319065]
35.00000000000001,[-0.0278652]
31.333333968999998,[-0.03272712]
27.66666603099999,[-0.03235937]
-23.999999999999996,[-0.01224329]
-23.999999999999996,[-0.01632822]
-23.999999999999996,[-0.01581084]
-27.666666031,[-0.02580829]
-31.333333969,[-0.03122813]
-35.0,[-0.02181099]
-35.0,[-0.01454444]
-35.0,[-0.00734595]
20.000000000000007,[-0.02809266]
16.0,[-0.02428599]
11.999999999999995,[-0.02096175]
7.999999999999998,[-0.01913509]
4.000000000000001,[-0.01666101]
0.0,[-0.01431232]
-4.000000000000001,[-0.01277931]
-7.999999999999998,[-0.01085057]
-11.999999999999998,[-0.01403359]
-16.0,[-0.0189081]
-20.0,[-0.01881115]
-11.0,[-0.08838543]
-11.0,[-0.10030228]
-11.0,[-0.10619149]
-11.0,[-0.10579111]
-11.0,[-0.10658722]
-11.0,[-0.10916849]
-11.0,[-0.11174978]
-11.0,[-0.11433058]
-11.0,[-0.11937895]
-11.0,[-0.12745978]
-11.0,[-0.13554014]
-11.0,[-0.1436205]
-11.0,[-0.15170133]
-11.0,[-0.1597817]
-11.0,[-0.167863]
-11.0,[-0.17594242]
-11.0,[-0.18395613]
-11.0,[-0.19194187]
-11.0,[-0.19992855]
-11.0,[-0.20791383]
-11.0,[-0.21589911]
-11.0,[-0.22388579]
-11.0,[-0.23016793]
-11.0,[-0.23372382]
-11.0,[-0.23892134]
-11.0,[-0.24431089]
-11.0,[-0.24970138]
-11.0,[-0.2550914]
-11.0,[-0.26048094]
