X,Y
0.9,[-0.1596731]
0.9,[-0.16705523]
0.9,[-0.17443784]
0.9,[-0.18106024]
0.9,[-0.187375]
0.9,[-0.19368976]
0.9,[-0.2000036]
0.9,[-0.20631836]
0.9,[-0.21263312]
0.9,[-0.21840535]
0.9,[-0.22217704]
0.9,[-0.23200856]
0.9,[-0.24184148]
0.9,[-0.2510433]
0.9,[-0.2601738]
0.9,[-0.26930383]
0.9,[-0.28043622]
0.9,[-0.2902076]
0.9,[-0.29713997]
0.9,[-0.3034631]
0.9,[-0.30978486]
0.9,[-0.3161071]
0.9,[-0.3219166]
0.9,[-0.32857302]
0.9,[-0.33522898]
0.9,[-0.3418854]
0.9,[-0.34854087]
0.9,[-0.35519776]
0.9,[-0.3606754]
0.9,[-0.3696241]
0.9,[-0.3801576]
0.9,[-0.39069292]
0.9,[-0.40122777]
0.9,[-0.4117617]
0.9,[-0.4222961]
0.9,[-0.42809767]
0.9,[-0.43340006]
0.9,[-0.43870386]
0.9,[-0.44326374]
0.9,[-0.4475598]
0.9,[-0.45590353]
0.9,[-0.45809373]
0.9,[-0.46015438]
0.9,[-0.4637578]
0.9,[-0.4659625]
0.9,[-0.46592522]
0.9,[-0.46588746]
0.9,[-0.4576598]
0.9,[-0.4308421]
0.9,[-0.09602858]
0.9,[-0.09941202]
0.9,[-0.10676433]
0.9,[-0.11570932]
0.9,[-0.1293941]
0.9,[-0.15119748]
0.9,[-0.17259394]
0.9,[-0.19399133]
0.9,[-0.20938392]
0.9,[-0.21850975]
0.9,[-0.22763605]
0.9,[-0.2366542]
0.9,[-0.22648944]
0.9,[-0.21260703]
0.9,[-0.19756635]
0.9,[-0.1825252]
0.9,[-0.16748405]
0.9,[-0.1524429]
0.9,[-0.13799325]
0.9,[-0.12247061]
0.9,[-0.10694844]
0.9,[-0.0902545]
0.9,[-0.08294927]
0.9,[-0.07579552]
0.9,[-0.08919971]
0.9,[-0.09489595]
0.9,[-0.0951057]
0.9,[-0.10502064]
0.9,[-0.10688505]
0.9,[-0.10858773]
0.9,[-0.10235733]
0.9,[-0.12196255]
0.9,[-0.12694053]
0.9,[-0.1324289]
0.9,[-0.12261697]
0.9,[-0.14340377]
0.9,[-0.15126319]
0.9,[-0.1593431]
0.9,[-0.14456809]
0.9,[-0.17550474]
0.9,[-0.1835851]
0.9,[-0.19166547]
0.9,[-0.17489369]
0.9,[-0.20371518]
0.9,[-0.20730603]
0.9,[-0.21086194]
0.9,[-0.18926784]
0.9,[-0.21797374]
0.9,[-0.2215301]
0.9,[-0.22508554]
0.9,[-0.19866914]
0.9,[-0.2330876]
0.9,[-0.23542184]
0.9,[-0.23775561]
0.9,[-0.21960323]
0.9,[-0.24958113]
0.9,[-0.2567675]
0.9,[-0.2667766]
0.9,[-0.25707093]
0.9,[-0.28491127]
0.9,[-0.2932303]
0.9,[-0.3015493]
0.9,[-0.2903465]
0.9,[-0.31818685]
0.9,[-0.32650584]
0.9,[-0.33718893]
0.9,[-0.32362208]
0.9,[-0.36552286]
0.9,[-0.3794342]
0.9,[-0.39300525]
0.9,[-0.37977305]
0.9,[-0.41940114]
0.9,[-0.43093064]
0.9,[-0.43631274]
0.9,[-0.40334946]
0.9,[-0.4314923]
0.9,[-0.4273892]
0.9,[-0.42251563]
0.9,[-0.39503047]
0.9,[-0.412768]
0.9,[-0.40789443]
0.9,[-0.4030204]
0.9,[-0.3748426]
0.9,[-0.3857811]
0.9,[-0.3760293]
0.9,[-0.3662775]
0.9,[-0.33057773]
0.9,[-0.136759]
0.9,[-0.11087769]
0.9,[-0.12847263]
0.9,[-0.1879469]
0.9,[-0.23174381]
0.9,[-0.19562176]
0.9,[-0.22328545]
0.9,[-0.2620792]
0.9,[-0.2500132]
0.9,[-0.28774378]
0.9,[-0.21293703]
0.9,[-0.30254397]
0.9,[-0.2675317]
0.9,[-0.3151031]
0.9,[-0.28190538]
0.9,[-0.32930714]
0.9,[-0.29679552]
0.9,[-0.33939362]
0.9,[-0.26616833]
0.9,[-0.34668484]
0.9,[-0.31092915]
0.9,[-0.3440691]
0.9,[-0.29701272]
0.9,[-0.33344007]
0.9,[-0.27769694]
0.9,[-0.3195516]
0.9,[-0.20405497]
0.9,[-0.30206528]
0.9,[-0.2306191]
0.9,[-0.27954876]
0.9,[-0.20792036]
0.9,[-0.25685048]
0.9,[-0.23415217]
0.9,[-0.18522207]
0.9,[-0.20498717]
0.9,[-0.11166634]
0.9,[-0.13931325]
0.9,[-0.1711108]
0.9,[-0.315682]
0.9,[-0.34836096]
0.9,[-0.3689026]
0.9,[-0.39152768]
0.9,[-0.38277754]
0.9,[-0.4357441]
0.9,[-0.4364162]
0.9,[-0.43691355]
0.9,[-0.3967858]
0.9,[-0.43000498]
0.9,[-0.4279448]
0.9,[-0.42535514]
0.9,[-0.38710484]
0.9,[-0.410073]
0.9,[-0.4047692]
0.9,[-0.3994659]
0.9,[-0.36022934]
0.9,[-0.38885972]
0.9,[-0.38162953]
0.9,[-0.37109515]
0.9,[-0.3393815]
0.9,[-0.35271668]
0.9,[-0.3473388]
0.9,[-0.3419609]
0.9,[-0.31786802]
0.9,[-0.3312037]
0.9,[-0.32476914]
0.9,[-0.3181132]
0.9,[-0.2936484]
0.9,[-0.30480084]
0.9,[-0.29865292]
0.9,[-0.29294923]
0.9,[-0.26515365]
0.9,[-0.28083846]
0.9,[-0.2725726]
0.9,[-0.2605905]
0.9,[-0.22486973]
0.9,[-0.23733379]
0.9,[-0.22750181]
0.9,[-0.21766937]
0.9,[-0.18366481]
0.9,[-0.20088592]
0.9,[-0.19758731]
0.9,[-0.1929715]
0.9,[-0.16753858]
0.9,[-0.18237278]
0.9,[-0.17605849]
0.9,[-0.16974418]
0.9,[-0.14579907]
0.9,[-0.15711465]
0.9,[-0.15050904]
0.9,[-0.14312643]
0.9,[-0.11919717]
0.9,[-0.12836263]
0.9,[-0.12054514]
0.9,[-0.10453729]
0.9,[-0.0721944]
0.9,[-0.07939663]
0.9,[-0.08229206]
0.9,[-0.08590482]
0.9,[-0.08036006]
0.9,[-0.08470647]
0.9,[-0.07098999]
0.9,[-0.06513201]
0.9,[-0.06912931]
0.9,[-0.07308745]
0.9,[-0.07123796]
0.9,[-0.093252]
0.9,[-0.10877417]
0.9,[-0.12347413]
0.9,[-0.11396656]
0.9,[-0.14611322]
0.9,[-0.16115437]
0.9,[-0.17619506]
0.9,[-0.1695941]
0.9,[-0.20420738]
0.9,[-0.21331084]
0.9,[-0.20428708]
0.9,[-0.17181042]
0.9,[-0.18603402]
0.9,[-0.17690818]
0.9,[-0.15897441]
0.9,[-0.12395561]
0.9,[-0.1168564]
0.9,[-0.10568391]
0.9,[-0.09803236]
0.9,[-0.08773148]
0.9,[-0.08950128]
0.9,[-0.08580694]
0.9,[-0.0827796]
0.9,[-0.07148919]
0.9,[-0.08288261]
0.9,[-0.09883405]
0.9,[-0.11164164]
0.9,[-0.13359275]
0.9,[-0.15976864]
0.9,[-0.18215558]
0.9,[-0.19538778]
0.9,[-0.2073037]
0.9,[-0.23860626]
0.9,[-0.27370942]
0.9,[-0.3069845]
0.9,[-0.35084808]
0.9,[-0.40001217]
0.9,[-0.4002359]
0.9,[-0.38624582]
0.9,[-0.35532033]
0.9,[-0.18431176]
0.9,[-0.15891288]
0.9,[-0.13363378]
0.9,[-0.11258224]
0.9,[-0.09653057]
0.9,[-0.08291104]
0.9,[-0.12166751]
0.9,[-0.14038947]
0.9,[-0.06929244]
0.9,[-0.18449216]
0.9,[-0.2349012]
0.9,[-0.25121203]
0.9,[-0.15882012]
0.9,[-0.07820386]
0.9,[-0.15637308]
0.9,[-0.1490837]
0.9,[-0.14473635]
0.9,[-0.16908978]
0.9,[-0.33401477]
0.9,[-0.40045404]
0.9,[-0.39779493]
0.9,[-0.37150997]
0.9,[-0.3496227]
0.9,[-0.32862476]
0.9,[-0.30711177]
0.9,[-0.27895635]
0.9,[-0.24754752]
0.9,[-0.20332971]
0.9,[-0.17676882]
0.9,[-0.15830742]
0.9,[-0.13317001]
0.9,[-0.10350161]
0.9,[-0.0731364]
0.9,[-0.06828286]
0.9,[-0.05593999]
0.9,[-0.06345264]
0.9,[-0.0950782]
0.9,[-0.13978307]
0.9,[-0.18996653]
0.9,[-0.15355828]
0.9,[-0.09826075]
0.9,[-0.07927963]
0.9,[-0.03493086]
0.9,[-0.04559343]
0.9,[-0.04889158]
0.9,[-0.04843573]
0.9,[-0.04939823]
0.9,[-0.0496406]
0.9,[-0.04981073]
0.9,[-0.04966671]
0.9,[-0.05031692]
0.9,[-0.0546377]
0.9,[-0.05826258]
0.9,[-0.06006547]
0.9,[-0.07036588]
0.9,[-0.08232655]
0.9,[-0.09419446]
0.9,[-0.10606285]
0.9,[-0.11793123]
0.9,[-0.12662593]
0.9,[-0.13490064]
0.9,[-0.15304045]
0.9,[-0.17160113]
0.9,[-0.18985607]
0.9,[-0.20429547]
0.9,[-0.20817532]
0.9,[-0.20394497]
0.9,[-0.19971602]
0.9,[-0.19581379]
0.9,[-0.19092716]
0.9,[-0.1895023]
0.9,[-0.19067082]
0.9,[-0.1918384]
0.9,[-0.19254315]
0.9,[-0.005097]
0.9,[0.00197565]
0.9,[-0.00124139]
0.9,[-0.01379495]
0.9,[-0.00962379]
0.9,[-0.02426828]
0.9,[-0.01784445]
0.9,[-0.02820779]
0.9,[-0.01467635]
0.9,[-0.02909851]
0.9,[-0.02976038]
0.9,[-0.02993004]
0.9,[-0.01665263]
0.9,[-0.03283013]
0.9,[-0.03433844]
0.9,[-0.03855667]
0.9,[-0.03296856]
0.9,[-0.04904819]
0.9,[-0.05539978]
0.9,[-0.06731757]
0.9,[-0.06417696]
0.9,[-0.09105433]
0.9,[-0.10292131]
0.9,[-0.11152837]
0.9,[-0.09588968]
0.9,[-0.12632109]
0.9,[-0.1309439]
0.9,[-0.13556577]
0.9,[-0.09750613]
0.9,[-0.14025012]
0.9,[-0.13758866]
0.9,[-0.13492629]
0.9,[-0.06377704]
0.9,[-0.13011843]
0.9,[-0.12452566]
0.9,[-0.12010793]
0.9,[-0.0535046]
0.9,[-0.11963484]
0.9,[-0.12007996]
0.9,[-0.12356362]
0.9,[-0.08573703]
0.9,[-0.09600901]
0.9,[-0.08239087]
0.9,[-0.06877181]
0.9,[-0.03197576]
0.9,[-0.09911977]
0.9,[-0.10966723]
0.9,[-0.04022625]
0.9,[-0.1140141]
0.9,[-0.08604046]
0.9,[-0.12220912]
0.9,[-0.12424227]
0.9,[-0.13282137]
0.9,[-0.17972997]
0.9,[-0.09655435]
0.9,[-0.19037065]
0.9,[-0.15365523]
0.9,[-0.20034945]
0.9,[-0.16250886]
0.9,[-0.20920354]
0.9,[-0.17136249]
0.9,[-0.21805717]
0.9,[-0.11810462]
0.9,[-0.21504147]
0.9,[-0.16081831]
0.9,[-0.20892201]
0.9,[-0.15427002]
0.9,[-0.20259187]
0.9,[-0.14751293]
0.9,[-0.19592147]
0.9,[-0.09308374]
0.9,[-0.18916437]
0.9,[-0.13399827]
0.9,[-0.18240634]
0.9,[-0.12743413]
0.9,[-0.171108]
0.9,[-0.11603559]
0.9,[-0.15805618]
0.9,[-0.07444288]
0.9,[-0.14604656]
0.9,[-0.09201497]
0.9,[-0.1340351]
0.9,[-0.0789226]
0.9,[-0.11960547]
0.9,[-0.06945091]
0.9,[-0.09784359]
0.9,[-0.05698872]
0.9,[-0.07681628]
0.9,[-0.06690832]
0.9,[-0.07453703]
0.9,[-0.06645108]
0.9,[-0.0739325]
0.9,[-0.06401522]
0.9,[-0.06978185]
0.9,[-0.05440185]
0.9,[-0.06826282]
0.9,[-0.05978394]
0.9,[-0.06698523]
0.9,[-0.0578277]
0.9,[-0.06516697]
0.9,[-0.05587194]
0.9,[-0.06334823]
0.9,[-0.05252112]
0.9,[-0.06147263]
0.9,[-0.05531634]
0.9,[-0.05689643]
0.9,[-0.0491181]
0.9,[-0.05063574]
0.9,[-0.04834624]
0.9,[-0.04928264]
0.9,[-0.04426597]
0.9,[-0.04792954]
0.9,[-0.04592809]
0.9,[-0.05079747]
0.9,[-0.04706212]
0.9,[-0.04527229]
0.9,[-0.00055669]
0.9,[-0.02259078]
0.9,[-0.03611616]
0.9,[-0.03466052]
0.9,[-0.02396951]
0.9,[-0.02624176]
0.9,[-0.00473623]
0.9,[-0.00456238]
0.9,[-0.01091396]
0.9,[-0.02079162]
0.9,[-0.03066834]
0.9,[-0.03869604]
0.9,[-0.04262389]
0.9,[-0.04746857]
0.9,[-0.04087833]
0.9,[-0.03430628]
0.9,[-0.02773516]
0.9,[-0.0314458]
0.9,[-0.04040058]
0.9,[-0.03774379]
0.9,[-0.02523079]
0.9,[-0.01511262]
0.9,[-0.00679361]
0.9,[-0.00039961]
0.9,[0.00322434]
0.9,[0.00400879]
0.9,[-0.01304359]
0.9,[-0.01214914]
0.9,[-0.02201281]
0.9,[-0.04308906]
0.9,[-0.08655317]
0.9,[-0.10513531]
0.9,[-0.07160944]
0.9,[-0.06170801]
0.9,[-0.07246847]
0.9,[-0.05923254]
0.9,[-0.00464628]
0.9,[-0.01216965]
0.9,[-0.0789445]
0.9,[-0.09010674]
0.9,[-0.11581419]
0.9,[-0.10565081]
0.9,[-0.0844916]
0.9,[-0.06669858]
0.9,[-0.0595108]
0.9,[-0.05027078]
0.9,[-0.04742242]
0.9,[-0.04103727]
0.9,[-0.02615554]
0.9,[-0.02060145]
0.9,[-0.01215799]
0.9,[-0.01447779]
0.9,[-0.0045978]
0.9,[-0.0044589]
0.9,[-0.00372852]
0.9,[-0.00709052]
0.9,[-0.00598259]
0.9,[-0.00612149]
0.9,[-0.00651628]
0.9,[-0.00852891]
0.9,[-0.0124521]
0.9,[-0.01965666]
0.9,[-0.02480197]
0.9,[-0.00910175]
0.9,[-0.02056509]
0.9,[-0.01378236]
0.9,[-0.00709844]
0.9,[0.00464735]
0.9,[-0.01981187]
0.9,[-0.02684024]
0.9,[-0.01476304]
0.9,[-0.0007986]
0.9,[-0.00090254]
0.9,[-0.00176762]
0.9,[-0.00228453]
0.9,[-0.00565586]
0.9,[-0.00385763]
0.9,[-0.01020828]
0.9,[-0.0010405]
0.9,[-0.00547501]
0.9,[-0.0022836]
0.9,[-0.00556636]
0.9,[-0.00570526]
0.9,[-0.02596117]
0.9,[-0.02817749]
0.9,[-0.00736785]
0.9,[-0.0063895]
0.9,[0.00236531]
0.9,[-0.00612149]
0.9,[-0.00435822]
0.9,[-0.0168414]
0.9,[-0.02795935]
0.9,[-0.00448594]
0.9,[-0.00681319]
0.9,[-0.3097779]
0.9,[-0.28686658]
0.9,[-0.26090837]
0.9,[-0.26704276]
0.9,[-0.2880542]
0.9,[-0.30503714]
0.9,[-0.28802392]
0.9,[-0.23946062]
0.9,[-0.21599792]
0.9,[-0.2641119]
0.9,[-0.05885546]
0.9,[-0.04809361]
0.9,[-0.02164878]
0.9,[-0.01454817]
0.9,[-0.00257305]
0.9,[0.00421667]
0.9,[0.00351892]
0.9,[-0.00051707]
0.9,[-0.00413263]
0.9,[-0.0058712]
0.9,[-0.00720611]
0.9,[-0.01468986]
0.9,[-0.01505342]
0.9,[-0.01640652]
0.9,[-0.01993819]
0.9,[-0.0222109]
0.9,[-0.01566402]
0.9,[-0.00751514]
0.9,[-0.01315872]
0.9,[-0.05030061]
0.9,[-0.05341464]
0.9,[-0.03611802]
0.9,[-0.04897408]
0.9,[-0.0602011]
0.9,[-0.04446826]
0.9,[-0.0307294]
0.9,[-0.01676822]
0.9,[-0.01495694]
0.9,[-0.0023647]
0.9,[-0.00761116]
0.9,[-0.0108543]
0.9,[-0.01175668]
0.9,[-0.0082968]
0.9,[-0.00416526]
0.9,[-0.03209089]
0.9,[-0.03405318]
0.9,[-0.02192798]
0.9,[-0.02126472]
0.9,[-0.01412868]
0.9,[-0.00610984]
0.9,[-0.01076388]
0.9,[-0.00421793]
0.9,[-0.00252597]
0.9,[-0.00379843]
0.9,[-0.0053431]
0.9,[-0.00426221]
0.9,[-0.00544471]
0.9,[-0.00662861]
0.9,[-0.00781158]
0.9,[-0.00923646]
0.9,[-0.0106893]
0.9,[-0.01233558]
0.9,[-0.01548177]
0.9,[-0.01907683]
0.9,[-0.02087132]
0.9,[-0.01967717]
0.9,[-0.01811246]
0.9,[-0.01400236]
0.9,[-0.01147236]
0.9,[-0.00994447]
0.9,[-0.00779713]
0.9,[-0.00505785]
0.9,[-0.00315148]
0.9,[-0.00207245]
0.9,[-0.02280053]
0.9,[-0.03068792]
0.9,[-0.0381493]
0.9,[-0.0355037]
0.9,[-0.03892117]
0.9,[-0.03403314]
0.9,[-0.02535617]
0.9,[-0.01785004]
0.9,[-0.01711826]
0.9,[-0.0156533]
0.9,[-0.0087876]
0.9,[0.00010238]
0.9,[-0.00166974]
0.9,[-0.01111113]
0.9,[-0.03139547]
0.9,[-0.04411402]
0.9,[-0.03185877]
0.9,[-0.0126185]
0.9,[-0.0055109]
0.9,[-0.0008247]
0.9,[-0.00551649]
0.9,[-0.006142]
0.9,[-0.0056153]
0.9,[-0.01954759]
0.9,[-0.012756]
0.9,[-0.00855875]
0.9,[-0.01322723]
0.9,[-0.01647924]
0.9,[-0.02143764]
0.9,[-0.02727418]
0.9,[-0.02667617]
0.9,[-0.01224049]
0.9,[-0.01498351]
0.9,[-0.01571669]
0.9,[-0.02478379]
0.9,[-0.02967275]
0.9,[-0.0209431]
0.9,[-0.01404245]
0.9,[-0.00716929]
0.9,[-0.02499074]
0.9,[-0.02140175]
0.9,[-0.01814928]
0.9,[-0.01683767]
0.9,[-0.01287812]
0.9,[-0.01044879]
0.9,[-0.0096429]
0.9,[-0.00724993]
0.9,[-0.00562789]
0.9,[-0.01130036]
0.9,[-0.01383829]
0.9,[-0.10247945]
0.9,[-0.11331448]
0.9,[-0.11986649]
0.9,[-0.12814635]
0.9,[-0.13745303]
0.9,[-0.14763366]
0.9,[-0.15783851]
0.9,[-0.16657375]
0.9,[-0.17465411]
0.9,[-0.18273494]
0.9,[-0.19081484]
0.9,[-0.19889566]
0.9,[-0.2069765]
0.9,[-0.21505687]
0.9,[-0.22313723]
0.9,[-0.2312176]
0.9,[-0.23929842]
0.9,[-0.24737926]
0.9,[-0.25405014]
0.9,[-0.25760555]
0.9,[-0.2611624]
0.9,[-0.2647183]
0.9,[-0.2682742]
0.9,[-0.27183056]
0.9,[-0.27538645]
0.9,[-0.27894238]
0.9,[-0.28331116]
0.9,[-0.28870118]
0.9,[-0.29409117]
0.9,[-0.29948118]
0.9,[-0.30487168]
0.9,[-0.30892676]
0.9,[-0.31126103]
0.9,[-0.31568667]
0.9,[-0.3231173]
0.9,[-0.33227342]
0.9,[-0.34059197]
0.9,[-0.35237223]
0.9,[-0.36633623]
0.9,[-0.37960944]
0.9,[-0.3928822]
0.9,[-0.4061554]
0.9,[-0.41946825]
0.9,[-0.43256715]
0.9,[-0.44466484]
0.9,[-0.45673692]
0.9,[-0.4675067]
0.9,[-0.4761114]
0.9,[-0.49669313]
0.9,[-0.49848205]
0.9,[-0.49587652]
0.9,[-0.49327147]
0.9,[-0.49066642]
0.9,[-0.48806092]
0.9,[-0.48545632]
0.9,[-0.48285127]
0.9,[-0.48024622]
0.9,[-0.45794132]
0.9,[-0.4341174]
0.9,[-0.10599294]
0.9,[-0.11893056]
0.9,[-0.14058664]
0.9,[-0.14930835]
0.9,[-0.15812144]
0.9,[-0.16880405]
0.9,[-0.17808463]
0.9,[-0.18710047]
0.9,[-0.19611584]
0.9,[-0.20513166]
0.9,[-0.21414703]
0.9,[-0.22271167]
0.9,[-0.23079297]
0.9,[-0.23887287]
0.9,[-0.24695323]
0.9,[-0.25503406]
0.9,[-0.2631149]
0.9,[-0.27119574]
0.9,[-0.2792001]
0.9,[-0.28275648]
0.9,[-0.28631192]
0.9,[-0.2898683]
0.9,[-0.29342464]
0.9,[-0.29692602]
0.9,[-0.29969794]
0.9,[-0.30246985]
0.9,[-0.30524224]
0.9,[-0.3112326]
0.9,[-0.31782097]
0.9,[-0.3235307]
0.9,[-0.32892072]
0.9,[-0.33431122]
0.9,[-0.33970124]
0.9,[-0.34509125]
0.9,[-0.3480137]
0.9,[-0.35254005]
0.9,[-0.36642385]
0.9,[-0.37969705]
0.9,[-0.39296934]
0.9,[-0.40624303]
0.9,[-0.4195153]
0.9,[-0.43276617]
0.9,[-0.44513935]
0.9,[-0.4572114]
0.9,[-0.4692835]
0.9,[-0.47826853]
0.9,[-0.49487814]
0.9,[-0.5179018]
0.9,[-0.5381325]
0.9,[-0.5454862]
0.9,[-0.5445452]
0.9,[-0.5419401]
0.9,[-0.5393351]
0.9,[-0.53673]
0.9,[-0.534125]
0.9,[-0.5315199]
0.9,[-0.5256526]
0.9,[-0.5001442]
0.9,[-0.47463715]
0.9,[-0.11528657]
0.9,[-0.13309729]
0.9,[-0.1646068]
0.9,[-0.1759797]
0.9,[-0.18470237]
0.9,[-0.19342409]
0.9,[-0.19972347]
0.9,[-0.2072268]
0.9,[-0.21624263]
0.9,[-0.225258]
0.9,[-0.23427336]
0.9,[-0.24328965]
0.9,[-0.25230503]
0.9,[-0.2613204]
0.9,[-0.2703367]
0.9,[-0.27885053]
0.9,[-0.28693137]
0.9,[-0.2944813]
0.9,[-0.30168214]
0.9,[-0.30572185]
0.9,[-0.30849376]
0.9,[-0.31126568]
0.9,[-0.3140376]
0.9,[-0.31680903]
0.9,[-0.3195819]
0.9,[-0.3223529]
0.9,[-0.32512525]
0.9,[-0.3288247]
0.9,[-0.33541402]
0.9,[-0.3420024]
0.9,[-0.3485917]
0.9,[-0.35518005]
0.9,[-0.36176887]
0.9,[-0.36835817]
0.9,[-0.37601066]
0.9,[-0.3856902]
0.9,[-0.39484915]
0.9,[-0.4044821]
0.9,[-0.41851366]
0.9,[-0.4321975]
0.9,[-0.4445679]
0.9,[-0.45688653]
0.9,[-0.4694359]
0.9,[-0.48031148]
0.9,[-0.49079832]
0.9,[-0.5135101]
0.9,[-0.53579825]
0.9,[-0.557995]
0.9,[-0.57822573]
0.9,[-0.58710825]
0.9,[-0.5932133]
0.9,[-0.59060824]
0.9,[-0.587957]
0.9,[-0.58366936]
0.9,[-0.5793803]
0.9,[-0.5750926]
0.9,[-0.5639952]
0.9,[-0.5384872]
0.9,[-0.51297927]
0.9,[-0.12507193]
0.9,[-0.15027739]
0.9,[-0.1817193]
0.9,[-0.20161211]
0.9,[-0.21137325]
0.9,[-0.22009544]
0.9,[-0.22736058]
0.9,[-0.23344555]
0.9,[-0.23953053]
0.9,[-0.24561599]
0.9,[-0.25440064]
0.9,[-0.26341555]
0.9,[-0.27243137]
0.9,[-0.28144768]
0.9,[-0.29046303]
0.9,[-0.29947886]
0.9,[-0.3084947]
0.9,[-0.31680626]
0.9,[-0.32132837]
0.9,[-0.32560533]
0.9,[-0.3283768]
0.9,[-0.3311487]
0.9,[-0.33392015]
0.9,[-0.336693]
0.9,[-0.3394649]
0.9,[-0.34223682]
0.9,[-0.34565616]
0.9,[-0.3521103]
0.9,[-0.35861382]
0.9,[-0.3651458]
0.9,[-0.37167636]
0.9,[-0.37782288]
0.9,[-0.3846839]
0.9,[-0.3946189]
0.9,[-0.4045539]
0.9,[-0.41416773]
0.9,[-0.42288992]
0.9,[-0.4315762]
0.9,[-0.44026345]
0.9,[-0.44807953]
0.9,[-0.4609328]
0.9,[-0.47393146]
0.9,[-0.48510256]
0.9,[-0.49751347]
0.9,[-0.5206112]
0.9,[-0.543709]
0.9,[-0.5668067]
0.9,[-0.58990395]
0.9,[-0.6120569]
0.9,[-0.6231348]
0.9,[-0.6315512]
0.9,[-0.63475335]
0.9,[-0.63046473]
0.9,[-0.6261766]
0.9,[-0.6218884]
0.9,[-0.61760026]
0.9,[-0.6023377]
0.9,[-0.57683027]
0.9,[-0.5513223]
0.9,[-0.14402182]
0.9,[-0.16739036]
0.9,[-0.19883135]
0.9,[-0.22402841]
0.9,[-0.23589121]
0.9,[-0.2467668]
0.9,[-0.25499633]
0.9,[-0.26108128]
0.9,[-0.26716673]
0.9,[-0.27325264]
0.9,[-0.27933714]
0.9,[-0.2854226]
0.9,[-0.29255816]
0.9,[-0.301574]
0.9,[-0.31058937]
0.9,[-0.3196052]
0.9,[-0.3286215]
0.9,[-0.33763638]
0.9,[-0.3464863]
0.9,[-0.35124007]
0.9,[-0.3522972]
0.9,[-0.35335433]
0.9,[-0.35441238]
0.9,[-0.35657603]
0.9,[-0.35934794]
0.9,[-0.36338067]
