X,Y
31.999999999999996,[-0.33314735]
31.000000000000004,[-0.3273523]
29.999999999999993,[-0.33656436]
29.999999999999993,[-0.3562013]
29.999999999999993,[-0.38216275]
31.000000000000004,[-0.359519]
29.999999999999993,[-0.40812376]
31.000000000000004,[-0.38547954]
29.999999999999993,[-0.43306446]
31.000000000000004,[-0.4105778]
31.999999999999996,[-0.40566275]
29.999999999999993,[-0.45722678]
29.999999999999993,[-0.48115513]
31.000000000000004,[-0.45450568]
29.999999999999993,[-0.5012656]
31.000000000000004,[-0.46902153]
29.999999999999993,[-0.5172949]
31.000000000000004,[-0.48314166]
31.999999999999996,[-0.47551435]
29.999999999999993,[-0.5369169]
29.999999999999993,[-0.552357]
31.000000000000004,[-0.5172963]
29.999999999999993,[-0.54885894]
31.000000000000004,[-0.5132202]
29.999999999999993,[-0.54358494]
31.000000000000004,[-0.5101272]
31.999999999999996,[-0.4719836]
29.999999999999993,[-0.5387566]
29.999999999999993,[-0.5350954]
31.000000000000004,[-0.50128055]
29.999999999999993,[-0.5305774]
31.000000000000004,[-0.49644145]
29.999999999999993,[-0.5178519]
31.000000000000004,[-0.49052706]
31.999999999999996,[-0.4333917]
29.999999999999993,[-0.4804886]
29.999999999999993,[-0.44293702]
31.000000000000004,[-0.4212376]
29.999999999999993,[-0.40577927]
31.000000000000004,[-0.38750756]
29.999999999999993,[-0.3762642]
31.000000000000004,[-0.35653362]
31.999999999999996,[-0.3291892]
29.999999999999993,[-0.3489282]
29.999999999999993,[-0.3321457]
31.000000000000004,[-0.32213846]
31.000000000000004,[-0.30299234]
29.999999999999993,[-0.3131562]
31.999999999999996,[-0.2928285]
31.999999999999996,[-0.3693878]
31.999999999999996,[-0.46225744]
31.999999999999996,[-0.48101902]
31.999999999999996,[-0.4382634]
31.999999999999996,[-0.36316252]
31.999999999999996,[-0.30313265]
31.000000000000004,[-0.3123447]
29.999999999999993,[-0.32077977]
-30.0,[-0.05856881]
-29.0,[-0.06131043]
-28.0,[-0.06616582]
-27.0,[-0.06735625]
-26.000000000000004,[-0.06776642]
-24.999999999999996,[-0.0697138]
-24.000000000000004,[-0.07166164]
-23.0,[-0.07372508]
-22.0,[-0.07585517]
-21.0,[-0.07798433]
-20.0,[-0.08011442]
-19.000000000000004,[-0.08278007]
-17.999999999999996,[-0.08483744]
-17.000000000000004,[-0.08623949]
-16.000000000000004,[-0.08825865]
