X,Y
0.74,[-0.15009375]
0.74,[-0.15863322]
0.74,[-0.16717222]
0.74,[-0.17571123]
0.74,[-0.18425117]
0.74,[-0.19279018]
0.74,[-0.20106678]
0.74,[-0.20883438]
0.74,[-0.21595457]
0.74,[-0.22294518]
0.74,[-0.22993581]
0.74,[-0.23676887]
0.74,[-0.24324584]
0.74,[-0.24972142]
0.74,[-0.256197]
0.74,[-0.26267302]
0.74,[-0.26914954]
0.74,[-0.27547923]
0.74,[-0.28131902]
0.74,[-0.2871579]
0.74,[-0.2928052]
0.74,[-0.29835555]
0.74,[-0.30390638]
0.74,[-0.30911228]
0.74,[-0.31344798]
0.74,[-0.3177832]
0.74,[-0.32245356]
0.74,[-0.32717377]
0.74,[-0.33152205]
0.74,[-0.3316847]
0.74,[-0.3318474]
0.74,[-0.33577338]
0.74,[-0.3399063]
0.74,[-0.3440397]
0.74,[-0.34817266]
0.74,[-0.35230607]
0.74,[-0.35400406]
0.74,[-0.3548934]
0.74,[-0.3557832]
0.74,[-0.35667345]
0.74,[-0.3575623]
0.74,[-0.35845256]
0.74,[-0.35934234]
0.74,[-0.36082596]
0.74,[-0.06367497]
0.74,[-0.06773939]
0.74,[-0.07354377]
0.74,[-0.07934815]
0.74,[-0.09050806]
0.74,[-0.1018353]
0.74,[-0.11279991]
0.74,[-0.12458112]
0.74,[-0.1292361]
0.74,[-0.1407069]
0.74,[-0.15220053]
0.74,[-0.15649194]
0.74,[-0.152751]
0.74,[-0.13974673]
0.74,[-0.12674057]
0.74,[-0.11373584]
0.74,[-0.10073436]
0.74,[-0.09680185]
0.74,[-0.09315179]
0.74,[-0.09218416]
0.74,[-0.08967]
0.74,[-0.08314456]
0.74,[-0.07793539]
0.74,[-0.0728614]
0.74,[-0.0636237]
0.74,[-0.07123143]
0.74,[-0.07322402]
0.74,[-0.08025333]
0.74,[-0.08212146]
0.74,[-0.08254096]
0.74,[-0.07620802]
0.74,[-0.08328952]
0.74,[-0.08359155]
0.74,[-0.08389312]
0.74,[-0.07782865]
0.74,[-0.0857086]
0.74,[-0.08800974]
0.74,[-0.09031089]
0.74,[-0.08041972]
0.74,[-0.09476777]
0.74,[-0.09740685]
0.74,[-0.10305183]
0.74,[-0.09092662]
0.74,[-0.11902285]
0.74,[-0.12700859]
0.74,[-0.13499433]
0.74,[-0.121324]
0.74,[-0.15383841]
0.74,[-0.16237696]
0.74,[-0.16795434]
0.74,[-0.1492431]
0.74,[-0.17584547]
0.74,[-0.18121777]
0.74,[-0.18708181]
0.74,[-0.17371072]
0.74,[-0.20239004]
0.74,[-0.21269232]
0.74,[-0.22299366]
0.74,[-0.2149189]
0.74,[-0.24359822]
0.74,[-0.25390005]
0.74,[-0.26420185]
0.74,[-0.25612754]
0.74,[-0.2831895]
0.74,[-0.2921564]
0.74,[-0.30116943]
0.74,[-0.29347453]
0.74,[-0.31755388]
0.74,[-0.32428813]
0.74,[-0.3301946]
0.74,[-0.31909993]
0.74,[-0.35205764]
0.74,[-0.35807595]
0.74,[-0.36109862]
0.74,[-0.3352849]
0.74,[-0.36661682]
0.74,[-0.36825424]
0.74,[-0.36989164]
0.74,[-0.33887297]
0.74,[-0.36502507]
0.74,[-0.36125103]
0.74,[-0.3503349]
0.74,[-0.3158153]
0.74,[-0.3294642]
0.74,[-0.31902862]
0.74,[-0.3085935]
0.74,[-0.27407345]
0.74,[-0.1088054]
0.74,[-0.09543943]
0.74,[-0.10764061]
0.74,[-0.13961202]
0.74,[-0.18876491]
0.74,[-0.1620712]
0.74,[-0.18821958]
0.74,[-0.22722122]
0.74,[-0.21276876]
0.74,[-0.2485282]
0.74,[-0.17787582]
0.74,[-0.26184756]
0.74,[-0.22669825]
0.74,[-0.26837254]
0.74,[-0.23102508]
0.74,[-0.27068162]
0.74,[-0.23301162]
0.74,[-0.27555567]
0.74,[-0.19604638]
0.74,[-0.28239107]
0.74,[-0.24086778]
0.74,[-0.2820354]
0.74,[-0.23304938]
0.74,[-0.27518743]
0.74,[-0.21842586]
0.74,[-0.25752166]
0.74,[-0.15950483]
0.74,[-0.24340339]
0.74,[-0.18896021]
0.74,[-0.23190276]
0.74,[-0.17128046]
0.74,[-0.21513703]
0.74,[-0.19316353]
0.74,[-0.15102875]
0.74,[-0.1711905]
0.74,[-0.08799995]
0.74,[-0.10694332]
0.74,[-0.13479437]
0.74,[-0.29216152]
0.74,[-0.32298538]
0.74,[-0.33150387]
0.74,[-0.33323824]
0.74,[-0.3118166]
0.74,[-0.3329255]
0.74,[-0.3327684]
0.74,[-0.33261228]
0.74,[-0.3111897]
0.74,[-0.3322995]
0.74,[-0.3321429]
0.74,[-0.3306183]
0.74,[-0.30479848]
0.74,[-0.32235193]
0.74,[-0.31821853]
0.74,[-0.31408608]
0.74,[-0.28826582]
0.74,[-0.3083791]
0.74,[-0.30821642]
0.74,[-0.30706283]
0.74,[-0.28320208]
0.74,[-0.29832527]
0.74,[-0.29399005]
0.74,[-0.28965482]
0.74,[-0.2658621]
0.74,[-0.2804176]
0.74,[-0.27486676]
0.74,[-0.2692227]
0.74,[-0.2454468]
0.74,[-0.25754356]
0.74,[-0.2517047]
0.74,[-0.24586536]
0.74,[-0.22208989]
0.74,[-0.23418666]
0.74,[-0.22779919]
0.74,[-0.22128913]
0.74,[-0.19803897]
0.74,[-0.20730743]
0.74,[-0.20031682]
0.74,[-0.1933262]
0.74,[-0.17069782]
0.74,[-0.1784412]
0.74,[-0.17067266]
0.74,[-0.16239095]
0.74,[-0.14027947]
0.74,[-0.14531152]
0.74,[-0.13677299]
0.74,[-0.12823305]
0.74,[-0.10637281]
0.74,[-0.1111555]
0.74,[-0.10261555]
0.74,[-0.09407607]
0.74,[-0.07523759]
0.74,[-0.08262113]
0.74,[-0.07511034]
0.74,[-0.07045304]
0.74,[-0.05748698]
0.74,[-0.06364653]
0.74,[-0.06315619]
0.74,[-0.06192335]
0.74,[-0.05937796]
0.74,[-0.06539023]
0.74,[-0.06778646]
0.74,[-0.0701827]
0.74,[-0.07525717]
0.74,[-0.08033256]
0.74,[-0.08088303]
0.74,[-0.08604885]
0.74,[-0.08602601]
0.74,[-0.0863891]
0.74,[-0.08255774]
0.74,[-0.09342446]
0.74,[-0.09935702]
0.74,[-0.10786061]
0.74,[-0.10638912]
0.74,[-0.13313459]
0.74,[-0.13702841]
0.74,[-0.13092805]
0.74,[-0.11140113]
0.74,[-0.11790047]
0.74,[-0.11408076]
0.74,[-0.10660866]
0.74,[-0.08863665]
0.74,[-0.08369409]
0.74,[-0.07355589]
0.74,[-0.0677515]
0.74,[-0.0561544]
0.74,[-0.05762495]
0.74,[-0.05587986]
0.74,[-0.05601643]
0.74,[-0.04810853]
0.74,[-0.06133467]
0.74,[-0.07536856]
0.74,[-0.07704607]
0.74,[-0.07843179]
0.74,[-0.08540469]
0.74,[-0.10321403]
0.74,[-0.14076142]
0.74,[-0.15916458]
0.74,[-0.19431527]
0.74,[-0.23552299]
0.74,[-0.27669108]
0.74,[-0.30753732]
0.74,[-0.329426]
0.74,[-0.34145516]
0.74,[-0.33583537]
0.74,[-0.2949451]
0.74,[-0.13556299]
0.74,[-0.12303786]
0.74,[-0.11051366]
0.74,[-0.09798948]
0.74,[-0.08546529]
0.74,[-0.07294109]
0.74,[-0.08395512]
0.74,[-0.09244937]
0.74,[-0.06041598]
0.74,[-0.14782709]
0.74,[-0.19136904]
0.74,[-0.19091086]
0.74,[-0.12552918]
0.74,[-0.05922974]
0.74,[-0.1280247]
0.74,[-0.11590368]
0.74,[-0.10418818]
0.74,[-0.14014477]
0.74,[-0.30919945]
0.74,[-0.31150246]
0.74,[-0.3108774]
0.74,[-0.29653215]
0.74,[-0.28511125]
0.74,[-0.27453256]
0.74,[-0.25692877]
0.74,[-0.23376903]
0.74,[-0.2104126]
0.74,[-0.18467906]
0.74,[-0.15581563]
0.74,[-0.12345175]
0.74,[-0.08929432]
0.74,[-0.06691439]
0.74,[-0.05594465]
0.74,[-0.06265654]
0.74,[-0.06719824]
0.74,[-0.0768792]
0.74,[-0.08068726]
0.74,[-0.08956373]
0.74,[-0.11885318]
0.74,[-0.1027964]
0.74,[-0.06763498]
0.74,[-0.05158612]
0.74,[-0.02756503]
0.74,[-0.035912]
0.74,[-0.03816188]
0.74,[-0.03722222]
0.74,[-0.0368018]
0.74,[-0.03652959]
0.74,[-0.03736858]
0.74,[-0.03823926]
0.74,[-0.0395877]
0.74,[-0.0402188]
0.74,[-0.04298838]
0.74,[-0.0468053]
0.74,[-0.0512412]
0.74,[-0.05754804]
0.74,[-0.06315433]
0.74,[-0.06830337]
0.74,[-0.07466335]
0.74,[-0.08405299]
0.74,[-0.10376683]
0.74,[-0.12174442]
0.74,[-0.13972248]
0.74,[-0.15767957]
0.74,[-0.17205791]
0.74,[-0.18523139]
0.74,[-0.18808533]
0.74,[-0.18911542]
0.74,[-0.18046549]
0.74,[-0.17181508]
0.74,[-0.16243336]
0.74,[-0.151534]
0.74,[-0.14862879]
0.74,[-0.14934239]
0.74,[-0.0056759]
0.74,[-0.00232508]
0.74,[-0.00438106]
0.74,[-0.01138007]
0.74,[-0.01248333]
0.74,[-0.01870628]
0.74,[-0.01984776]
0.74,[-0.02794024]
0.74,[-0.01772326]
0.74,[-0.02688126]
0.74,[-0.02547316]
0.74,[-0.02406506]
0.74,[-0.01443491]
0.74,[-0.02521401]
0.74,[-0.02803626]
0.74,[-0.03086597]
0.74,[-0.02362693]
0.74,[-0.03868439]
0.74,[-0.04543915]
0.74,[-0.05236917]
0.74,[-0.04837094]
0.74,[-0.06363115]
0.74,[-0.0687196]
0.74,[-0.07154838]
0.74,[-0.06396209]
0.74,[-0.07679763]
0.74,[-0.09414133]
0.74,[-0.111231]
0.74,[-0.0697399]
0.74,[-0.13256593]
0.74,[-0.13400899]
0.74,[-0.12809181]
0.74,[-0.06069564]
0.74,[-0.11079147]
0.74,[-0.10328674]
0.74,[-0.10584052]
0.74,[-0.07892586]
0.74,[-0.11755788]
0.74,[-0.11306372]
0.74,[-0.10053906]
0.74,[-0.06175463]
0.74,[-0.07506093]
0.74,[-0.06173784]
0.74,[-0.04841382]
0.74,[-0.02513943]
0.74,[-0.05633338]
0.74,[-0.05832411]
0.74,[-0.02728537]
0.74,[-0.06031577]
0.74,[-0.03000228]
0.74,[-0.07832785]
0.74,[-0.08877508]
0.74,[-0.09922279]
0.74,[-0.15226625]
0.74,[-0.06260853]
0.74,[-0.16138417]
0.74,[-0.11834466]
0.74,[-0.16714425]
0.74,[-0.12748075]
0.74,[-0.17407988]
0.74,[-0.13443407]
0.74,[-0.18258625]
0.74,[-0.09010115]
0.74,[-0.17707738]
0.74,[-0.1234168]
0.74,[-0.17156851]
0.74,[-0.1179084]
0.74,[-0.1660587]
0.74,[-0.11239859]
0.74,[-0.16054983]
0.74,[-0.08352816]
0.74,[-0.15504143]
0.74,[-0.10138038]
0.74,[-0.14953256]
0.74,[-0.0957932]
0.74,[-0.14301224]
0.74,[-0.08807313]
0.74,[-0.13084042]
0.74,[-0.06548531]
0.74,[-0.11833581]
0.74,[-0.07648255]
0.74,[-0.10651217]
0.74,[-0.07121558]
0.74,[-0.0956324]
0.74,[-0.06594955]
0.74,[-0.08453634]
0.74,[-0.05218833]
0.74,[-0.07621408]
0.74,[-0.05850682]
0.74,[-0.0707616]
0.74,[-0.05415342]
0.74,[-0.06530913]
0.74,[-0.04952314]
0.74,[-0.05985758]
0.74,[-0.03785006]
0.74,[-0.05440511]
0.74,[-0.04157795]
0.74,[-0.04919734]
0.74,[-0.04067138]
0.74,[-0.04509144]
0.74,[-0.0385618]
0.74,[-0.04394203]
0.74,[-0.02264997]
0.74,[-0.0369915]
0.74,[-0.02308159]
0.74,[-0.03264416]
0.74,[-0.02087412]
0.74,[-0.02904724]
0.74,[-0.02550952]
0.74,[-0.03048237]
0.74,[-0.03221348]
0.74,[-0.03422098]
0.74,[-0.03747438]
0.74,[-0.03795493]
0.74,[-0.04253626]
0.74,[-0.04103494]
0.74,[-0.01536758]
0.74,[-0.02642308]
0.74,[-0.04720475]
0.74,[-0.04317063]
0.74,[-0.02932131]
0.74,[-0.03879578]
0.74,[-0.02867156]
0.74,[-0.03095034]
0.74,[-0.03322912]
0.74,[-0.03405878]
0.74,[-0.0375182]
0.74,[-0.04210698]
0.74,[-0.04669577]
0.74,[-0.0434722]
0.74,[-0.03204102]
0.74,[-0.02160823]
0.74,[-0.01988645]
0.74,[-0.02769414]
0.74,[-0.03505671]
0.74,[-0.0298466]
0.74,[-0.02463744]
0.74,[-0.01866945]
0.74,[-0.00917959]
0.74,[-0.00162733]
0.74,[0.00136319]
0.74,[0.00401019]
0.74,[-0.01610495]
0.74,[-0.01466796]
0.74,[-0.0169253]
0.74,[-0.0345673]
0.74,[-0.05979233]
0.74,[-0.06556968]
0.74,[-0.07570229]
0.74,[-0.06702998]
0.74,[-0.08856907]
0.74,[-0.03510658]
0.74,[-0.01323096]
0.74,[-0.01743009]
0.74,[-0.02411773]
0.74,[-0.04263135]
0.74,[-0.08326668]
0.74,[-0.08681512]
0.74,[-0.07459763]
0.74,[-0.0573658]
0.74,[-0.04521915]
0.74,[-0.03740586]
0.74,[-0.01524453]
0.74,[-0.03710569]
0.74,[-0.00147864]
0.74,[-0.01814649]
0.74,[-0.02713109]
0.74,[-0.02895308]
0.74,[-0.02490078]
0.74,[-0.02198391]
0.74,[-0.0184625]
0.74,[-0.00520187]
0.74,[-0.01423635]
0.74,[-0.01725576]
0.74,[-0.01953407]
0.74,[-0.00811781]
0.74,[-0.02625808]
0.74,[-0.03084686]
0.74,[-0.03475793]
0.74,[-0.01840284]
0.74,[-0.01950611]
0.74,[-0.00920989]
0.74,[-0.01033506]
0.74,[-0.00563721]
0.74,[-0.02600731]
0.74,[-0.02833736]
0.74,[-0.02312773]
0.74,[-0.01564491]
0.74,[-0.00771929]
0.74,[0.00095488]
0.74,[0.00345413]
0.74,[-9.244909e-05]
0.74,[-0.00189627]
0.74,[-0.01230062]
0.74,[-0.01168863]
0.74,[-0.00720518]
0.74,[-0.01497046]
0.74,[-0.004712]
0.74,[-0.0074909]
0.74,[-0.03308089]
0.74,[-0.03175157]
0.74,[-0.00768014]
0.74,[-0.01958721]
0.74,[0.00318845]
0.74,[-0.02425849]
0.74,[-0.00355187]
0.74,[-0.01958348]
0.74,[-0.02892838]
0.74,[-0.00286949]
0.74,[-0.0058134]
0.74,[-0.2532032]
0.74,[-0.23239636]
0.74,[-0.21058087]
0.74,[-0.23518598]
0.74,[-0.25499818]
0.74,[-0.2748099]
0.74,[-0.22560431]
0.74,[-0.17068058]
0.74,[-0.19323204]
0.74,[-0.24631934]
0.74,[-0.04071613]
0.74,[-0.03466891]
0.74,[-0.01886289]
0.74,[-0.0122046]
0.74,[-0.01164295]
0.74,[-0.01177066]
0.74,[-0.00764984]
0.74,[-0.00730773]
0.74,[-0.0081523]
0.74,[-0.00973566]
0.74,[-0.01009502]
0.74,[-0.00994727]
0.74,[-0.01266232]
0.74,[-0.0163408]
0.74,[-0.02182451]
0.74,[-0.02415362]
0.74,[-0.01895517]
0.74,[-0.01092888]
0.74,[-0.00674514]
0.74,[-0.04641564]
0.74,[-0.05642101]
0.74,[-0.02896148]
0.74,[-0.03271594]
0.74,[-0.03845879]
0.74,[-0.06147496]
0.74,[-0.05191146]
0.74,[-0.04216991]
0.74,[-0.01233418]
0.74,[-0.0113493]
0.74,[-0.01437245]
0.74,[-0.01511169]
0.74,[-0.01616228]
0.74,[-0.01691178]
0.74,[-0.01635525]
0.74,[-0.00856154]
0.74,[-0.01520771]
0.74,[-0.02448642]
0.74,[-0.02131599]
0.74,[-0.00841612]
0.74,[0.00217841]
0.74,[-0.00231157]
0.74,[0.0006962]
0.74,[0.0013865]
0.74,[-0.00155089]
0.74,[-0.00554772]
0.74,[-0.00315288]
0.74,[-0.00441556]
0.74,[-0.00561997]
0.74,[-0.00701641]
0.74,[-0.00846972]
0.74,[-0.01087295]
0.74,[-0.01424241]
0.74,[-0.01777826]
0.74,[-0.01795538]
0.74,[-0.02428646]
0.74,[-0.02826232]
0.74,[-0.02540884]
0.74,[-0.02102187]
0.74,[-0.01708797]
0.74,[-0.01518207]
0.74,[-0.01327478]
0.74,[-0.01136841]
0.74,[-0.01003722]
0.74,[-0.01214634]
0.74,[0.00457557]
0.74,[0.00360049]
0.74,[-0.00449712]
0.74,[-0.01259473]
0.74,[-0.02142226]
0.74,[-0.01129943]
0.74,[-0.00549085]
0.74,[-0.00333326]
0.74,[-0.00167021]
0.74,[7.20853e-05]
0.74,[0.00481748]
0.74,[0.01236835]
0.74,[0.01269835]
0.74,[0.00562431]
0.74,[0.00517312]
0.74,[-0.01298859]
0.74,[-0.02069281]
0.74,[-0.01322117]
0.74,[-0.00604925]
0.74,[-0.0007944]
0.74,[-0.00705789]
0.74,[-0.00848417]
0.74,[-0.00859697]
0.74,[-0.02779482]
0.74,[-0.02128336]
0.74,[-0.01398931]
0.74,[-0.01730377]
0.74,[-0.02442023]
0.74,[-0.02939122]
0.74,[-0.03181356]
0.74,[-0.03345751]
0.74,[-0.00888548]
0.74,[-0.0158733]
0.74,[-0.01796424]
0.74,[-0.02792253]
0.74,[-0.02975525]
0.74,[-0.02162501]
0.74,[-0.01424614]
0.74,[-0.00629069]
0.74,[-0.03009457]
0.74,[-0.02626647]
0.74,[-0.0229576]
0.74,[-0.02288489]
0.74,[-0.02207294]
0.74,[-0.01630864]
0.74,[-0.01490008]
0.74,[-0.01309579]
0.74,[-0.01981793]
0.74,[-0.02248124]
0.74,[-0.01935462]
0.74,[-0.07335407]
0.74,[-0.08563728]
0.74,[-0.09270993]
0.74,[-0.09465777]
0.74,[-0.09660515]
0.74,[-0.09810553]
0.74,[-0.10021745]
0.74,[-0.10279919]
0.74,[-0.10537907]
0.74,[-0.10779162]
0.74,[-0.11009277]
0.74,[-0.11239393]
0.74,[-0.11853623]
0.74,[-0.1266166]
0.74,[-0.13466993]
0.74,[-0.14265661]
0.74,[-0.15064187]
0.74,[-0.15862763]
0.74,[-0.16661383]
0.74,[-0.17460005]
0.74,[-0.18258579]
0.74,[-0.18996]
0.74,[-0.19726105]
0.74,[-0.20560849]
0.74,[-0.21393728]
0.74,[-0.21788192]
0.74,[-0.22182794]
0.74,[-0.22577257]
0.74,[-0.22971767]
0.74,[-0.23455209]
0.74,[-0.24007447]
0.74,[-0.24643493]
0.74,[-0.2577645]
0.74,[-0.26817676]
0.74,[-0.27790713]
0.74,[-0.28721848]
0.74,[-0.29597983]
0.74,[-0.3039087]
0.74,[-0.3118371]
0.74,[-0.319766]
0.74,[-0.3280631]
0.74,[-0.33694097]
0.74,[-0.35073948]
0.74,[-0.36453706]
0.74,[-0.378096]
0.74,[-0.39084345]
0.74,[-0.4020607]
0.74,[-0.41204974]
0.74,[-0.413868]
0.74,[-0.41478905]
0.74,[-0.42183793]
0.74,[-0.43027484]
0.74,[-0.43871132]
0.74,[-0.44714823]
0.74,[-0.44926763]
0.74,[-0.43770638]
0.74,[-0.4147508]
0.74,[-0.39088914]
0.74,[-0.3734098]
0.74,[-0.07565195]
0.74,[-0.08962013]
0.74,[-0.09948427]
0.74,[-0.10143165]
0.74,[-0.1033795]
0.74,[-0.10643201]
0.74,[-0.11130464]
0.74,[-0.11388592]
0.74,[-0.11646674]
0.74,[-0.11904801]
0.74,[-0.12395188]
0.74,[-0.13301758]
0.74,[-0.14203295]
0.74,[-0.15043353]
0.74,[-0.15846589]
0.74,[-0.1664521]
0.74,[-0.17443737]
0.74,[-0.18242265]
0.74,[-0.19040933]
0.74,[-0.19839554]
0.74,[-0.2062559]
0.74,[-0.2124215]
0.74,[-0.21887611]
0.74,[-0.22722355]
0.74,[-0.23557098]
0.74,[-0.2408729]
0.74,[-0.24559689]
0.74,[-0.25111973]
0.74,[-0.25664213]
0.74,[-0.26216406]
0.74,[-0.2676869]
0.74,[-0.27213585]
0.74,[-0.27599287]
0.74,[-0.27984986]
0.74,[-0.28946602]
0.74,[-0.2981733]
0.74,[-0.30678362]
0.74,[-0.31539395]
0.74,[-0.32400426]
0.74,[-0.3326146]
0.74,[-0.34499988]
0.74,[-0.35880634]
0.74,[-0.37260437]
0.74,[-0.3862141]
0.74,[-0.3991471]
0.74,[-0.41053024]
0.74,[-0.421768]
0.74,[-0.43370584]
0.74,[-0.44461498]
0.74,[-0.45305285]
0.74,[-0.4614893]
0.74,[-0.46992624]
0.74,[-0.47836223]
0.74,[-0.4866169]
0.74,[-0.49242923]
0.74,[-0.47965845]
0.74,[-0.4574123]
0.74,[-0.43457976]
0.74,[-0.41071716]
0.74,[-0.0793351]
0.74,[-0.0901375]
0.74,[-0.10354915]
0.74,[-0.10681141]
0.74,[-0.11007413]
0.74,[-0.11469322]
0.74,[-0.12008277]
0.74,[-0.12497265]
0.74,[-0.12755392]
0.74,[-0.13495937]
0.74,[-0.14412808]
0.74,[-0.15314393]
0.74,[-0.16216022]
0.74,[-0.17117558]
0.74,[-0.18012989]
0.74,[-0.18904738]
0.74,[-0.1979644]
0.74,[-0.20621862]
0.74,[-0.21420482]
0.74,[-0.2221901]
0.74,[-0.22871648]
0.74,[-0.23614755]
0.74,[-0.24438502]
0.74,[-0.25094587]
0.74,[-0.25741866]
0.74,[-0.26360476]
0.74,[-0.26932386]
0.74,[-0.2750434]
0.74,[-0.28076202]
0.74,[-0.28530094]
0.74,[-0.28921482]
0.74,[-0.29312775]
0.74,[-0.29704162]
0.74,[-0.300955]
0.74,[-0.3048684]
0.74,[-0.3087818]
0.74,[-0.31653172]
0.74,[-0.3251411]
0.74,[-0.33505324]
0.74,[-0.3486299]
0.74,[-0.3626596]
0.74,[-0.3762493]
0.74,[-0.3894363]
0.74,[-0.40262374]
0.74,[-0.4151279]
0.74,[-0.4265255]
0.74,[-0.44255528]
0.74,[-0.4637266]
0.74,[-0.47414726]
0.74,[-0.48248538]
0.74,[-0.49082395]
0.74,[-0.49916255]
0.74,[-0.50750065]
0.74,[-0.514578]
0.74,[-0.5202947]
0.74,[-0.5116854]
0.74,[-0.4900577]
0.74,[-0.46842957]
0.74,[-0.44617224]
0.74,[-0.08545736]
0.74,[-0.09522502]
0.74,[-0.10724675]
0.74,[-0.11366219]
0.74,[-0.11864157]
0.74,[-0.12362095]
0.74,[-0.1285994]
0.74,[-0.13469324]
0.74,[-0.1459664]
0.74,[-0.15523998]
0.74,[-0.16425489]
0.74,[-0.17327026]
0.74,[-0.18228702]
0.74,[-0.19130239]
0.74,[-0.2002483]
0.74,[-0.20916532]
0.74,[-0.21808326]
0.74,[-0.22700076]
0.74,[-0.2359187]
0.74,[-0.24386343]
0.74,[-0.2538017]
0.74,[-0.26145184]
0.74,[-0.2678328]
0.74,[-0.27424636]
0.74,[-0.28071916]
0.74,[-0.2871416]
0.74,[-0.29286066]
0.74,[-0.29738465]
0.74,[-0.3012976]
0.74,[-0.305211]
0.74,[-0.3091244]
0.74,[-0.31303826]
0.74,[-0.31695122]
0.74,[-0.32086462]
0.74,[-0.32477847]
0.74,[-0.32869142]
0.74,[-0.33260527]
0.74,[-0.34073132]
0.74,[-0.3526132]
0.74,[-0.36559886]
0.74,[-0.37878585]
0.74,[-0.39197284]
0.74,[-0.40516075]
0.74,[-0.41766164]
0.74,[-0.42994997]
0.74,[-0.44682664]
0.74,[-0.46909565]
0.74,[-0.49116376]
0.74,[-0.50133926]
0.74,[-0.5096778]
0.74,[-0.51817954]
0.74,[-0.5266948]
0.74,[-0.53520864]
0.74,[-0.5414078]
0.74,[-0.5472965]
0.74,[-0.54189533]
0.74,[-0.52158165]
0.74,[-0.5006075]
0.74,[-0.4800677]
0.74,[-0.09710015]
0.74,[-0.1050337]
0.74,[-0.11705542]
0.74,[-0.12506028]
0.74,[-0.13181318]
0.74,[-0.14091104]
0.74,[-0.1498495]
0.74,[-0.15865372]
0.74,[-0.16745795]
0.74,[-0.17590979]
0.74,[-0.18438216]
0.74,[-0.19339752]
0.74,[-0.20241335]
0.74,[-0.21142872]
0.74,[-0.22036718]
0.74,[-0.22928466]
0.74,[-0.23820214]
0.74,[-0.24711964]
0.74,[-0.25555146]
0.74,[-0.26264834]
0.74,[-0.26974428]
0.74,[-0.2765205]
0.74,[-0.28550184]
0.74,[-0.2944841]
0.74,[-0.303554]
0.74,[-0.30943295]
