X,Y
10.000000000000005,[-0.30422473]
11.0,[-0.2966734]
11.0,[-0.30316293]
10.000000000000005,[-0.31951943]
9.000000000000002,[-0.33576033]
9.000000000000002,[-0.32776526]
7.999999999999998,[-0.3524692]
7.999999999999998,[-0.34331074]
7.000000000000003,[-0.37893406]
7.000000000000003,[-0.3588576]
5.999999999999999,[-0.34897763]
5.999999999999999,[-0.40539938]
5.000000000000004,[-0.4278693]
5.000000000000004,[-0.3957352]
4.000000000000001,[-0.44267926]
4.000000000000001,[-0.41060948]
2.999999999999998,[-0.45748875]
2.999999999999998,[-0.42751786]
2.0000000000000027,[-0.4203804]
2.0000000000000027,[-0.47961184]
0.9999999999999992,[-0.4869856]
0.9999999999999992,[-0.4527438]
0.0,[-0.48322928]
0.0,[-0.4503019]
-0.9999999999999992,[-0.48009893]
-0.9999999999999992,[-0.44746193]
-1.9999999999999984,[-0.41057733]
-1.9999999999999984,[-0.47616455]
-2.999999999999998,[-0.47212577]
-2.999999999999998,[-0.4393149]
-4.000000000000001,[-0.4680525]
-4.000000000000001,[-0.43524116]
-5.0,[-0.4564759]
-5.0,[-0.43359628]
-5.999999999999999,[-0.39482865]
-5.999999999999999,[-0.42726055]
-6.999999999999998,[-0.39532924]
-6.999999999999998,[-0.37957403]
-7.999999999999998,[-0.36500224]
-7.999999999999998,[-0.34794614]
-9.000000000000002,[-0.3371619]
-9.000000000000002,[-0.32836515]
-10.0,[-0.29885754]
-10.0,[-0.32068703]
-11.0,[-0.30095688]
-11.0,[-0.2890004]
-11.999999999999998,[-0.2671868]
-11.999999999999998,[-0.2791428]
-11.999999999999998,[-0.25522983]
-7.999999999999998,[-0.3357757]
-4.000000000000001,[-0.40436372]
0.0,[-0.41737264]
4.000000000000001,[-0.37853974]
7.999999999999998,[-0.33499172]
11.999999999999995,[-0.27313146]
11.999999999999995,[-0.28092936]
11.999999999999995,[-0.28680786]
-11.999999999999998,[-0.05689457]
-11.999999999999998,[-0.05834461]
-11.999999999999998,[-0.05979466]
-11.999999999999998,[-0.06124471]
-11.999999999999998,[-0.06116733]
-11.999999999999998,[-0.06054835]
-11.999999999999998,[-0.05992983]
-11.999999999999998,[-0.05931085]
-11.999999999999998,[-0.05880746]
-11.999999999999998,[-0.05837631]
-11.999999999999998,[-0.05936678]
-11.999999999999998,[-0.06101026]
-11.999999999999998,[-0.06264721]
-11.999999999999998,[-0.06427391]
-11.999999999999998,[-0.06617422]
-11.999999999999998,[-0.07011978]
-11.999999999999998,[-0.0740658]
-11.999999999999998,[-0.07801136]
-11.999999999999998,[-0.0816782]
-11.999999999999998,[-0.08546901]
-11.999999999999998,[-0.08925983]
-11.999999999999998,[-0.09305065]
-11.999999999999998,[-0.09684053]
-11.999999999999998,[-0.10063135]
-11.999999999999998,[-0.1044217]
-11.999999999999998,[-0.10821299]
-11.999999999999998,[-0.11200286]
-11.999999999999998,[-0.11579368]
-11.999999999999998,[-0.11954488]
-11.999999999999998,[-0.12519172]
-11.999999999999998,[-0.13698599]
-11.999999999999998,[-0.14883573]
-11.999999999999998,[-0.16020398]
-11.999999999999998,[-0.16888562]
-11.999999999999998,[-0.17717667]
-11.999999999999998,[-0.1854677]
-11.999999999999998,[-0.19375782]
-11.999999999999998,[-0.20204839]
-11.999999999999998,[-0.21033897]
-11.999999999999998,[-0.21862908]
-11.999999999999998,[-0.22692057]
-11.999999999999998,[-0.23521069]
-11.999999999999998,[-0.24313165]
-11.999999999999998,[-0.2506084]
-11.999999999999998,[-0.2580852]
-11.999999999999998,[-0.26556194]
-11.999999999999998,[-0.27303824]
-11.999999999999998,[-0.2805644]
-11.999999999999998,[-0.28675705]
-11.999999999999998,[-0.2904141]
-11.999999999999998,[-0.2924836]
-11.999999999999998,[-0.2962828]
-11.999999999999998,[-0.300364]
-11.999999999999998,[-0.30444518]
-11.999999999999998,[-0.30852684]
-11.999999999999998,[-0.3126076]
-11.999999999999998,[-0.3130709]
-11.999999999999998,[-0.30835673]
-11.999999999999998,[-0.300701]
-11.999999999999998,[-0.2910284]
11.999999999999995,[-0.05631567]
11.999999999999995,[-0.06088348]
11.999999999999995,[-0.06545269]
11.999999999999995,[-0.07002143]
11.999999999999995,[-0.07416368]
11.999999999999995,[-0.07795311]
11.999999999999995,[-0.08174112]
11.999999999999995,[-0.08506304]
11.999999999999995,[-0.08342748]
11.999999999999995,[-0.08179193]
11.999999999999995,[-0.07976205]
11.999999999999995,[-0.07770793]
11.999999999999995,[-0.07565288]
11.999999999999995,[-0.07394975]
11.999999999999995,[-0.07618005]
11.999999999999995,[-0.08262625]
11.999999999999995,[-0.08907293]
11.999999999999995,[-0.09380294]
11.999999999999995,[-0.09702232]
11.999999999999995,[-0.10066025]
11.999999999999995,[-0.1085001]
11.999999999999995,[-0.11634042]
11.999999999999995,[-0.12418121]
11.999999999999995,[-0.13202105]
11.999999999999995,[-0.13936499]
11.999999999999995,[-0.14622696]
11.999999999999995,[-0.15309031]
11.999999999999995,[-0.15995182]
11.999999999999995,[-0.16681379]
11.999999999999995,[-0.1737825]
11.999999999999995,[-0.18072698]
11.999999999999995,[-0.18727665]
11.999999999999995,[-0.19360353]
11.999999999999995,[-0.19965775]
11.999999999999995,[-0.20538849]
11.999999999999995,[-0.21111922]
11.999999999999995,[-0.21684995]
11.999999999999995,[-0.2225807]
11.999999999999995,[-0.22843122]
11.999999999999995,[-0.23527828]
11.999999999999995,[-0.24199063]
11.999999999999995,[-0.24870253]
11.999999999999995,[-0.25541535]
11.999999999999995,[-0.26179954]
11.999999999999995,[-0.26593342]
11.999999999999995,[-0.27006635]
11.999999999999995,[-0.27419883]
11.999999999999995,[-0.2783327]
11.999999999999995,[-0.28246564]
11.999999999999995,[-0.28659856]
11.999999999999995,[-0.29073152]
11.999999999999995,[-0.2937994]
11.999999999999995,[-0.2939551]
11.999999999999995,[-0.2941131]
11.999999999999995,[-0.29426923]
11.999999999999995,[-0.29440254]
11.999999999999995,[-0.2947922]
11.999999999999995,[-0.29556966]
11.999999999999995,[-0.29381153]
-11.0,[-0.05862614]
-10.0,[-0.06037729]
-9.000000000000002,[-0.06093289]
-7.999999999999998,[-0.06142602]
-6.999999999999998,[-0.06229157]
-5.999999999999999,[-0.06320001]
-5.0,[-0.06857464]
-4.000000000000001,[-0.07399449]
-2.999999999999998,[-0.07659674]
-1.9999999999999984,[-0.07777132]
-0.9999999999999992,[-0.07576662]
0.0,[-0.07396886]
0.9999999999999992,[-0.07368593]
2.0000000000000027,[-0.07111631]
2.999999999999998,[-0.06640913]
4.000000000000001,[-0.06290776]
5.000000000000004,[-0.0614689]
5.999999999999999,[-0.06002958]
7.000000000000003,[-0.05859072]
7.999999999999998,[-0.05715232]
9.000000000000002,[-0.05571439]
10.000000000000005,[-0.05427554]
11.0,[-0.05283668]
11.999999999999995,[-0.05174599]
-12.999999999999998,[-0.05414363]
-12.999999999999998,[-0.05658601]
-14.000000000000002,[-0.0556496]
-12.999999999999998,[-0.05871237]
-12.999999999999998,[-0.05819779]
-12.999999999999998,[-0.05776711]
-14.000000000000002,[-0.05500312]
-12.999999999999998,[-0.05690436]
-12.999999999999998,[-0.05647368]
-12.999999999999998,[-0.056043]
-14.000000000000002,[-0.05349854]
-12.999999999999998,[-0.05556571]
-12.999999999999998,[-0.05616511]
-12.999999999999998,[-0.057803]
-14.000000000000002,[-0.05316062]
-12.999999999999998,[-0.06105594]
-12.999999999999998,[-0.0626831]
-12.999999999999998,[-0.0657948]
-14.000000000000002,[-0.05919292]
-12.999999999999998,[-0.07289635]
-12.999999999999998,[-0.07668623]
-12.999999999999998,[-0.08047705]
-14.000000000000002,[-0.07169474]
-12.999999999999998,[-0.08805822]
-12.999999999999998,[-0.09184904]
-12.999999999999998,[-0.09563939]
-14.000000000000002,[-0.09223077]
-12.999999999999998,[-0.1059123]
-12.999999999999998,[-0.11200753]
-12.999999999999998,[-0.11810369]
-14.000000000000002,[-0.11661402]
-12.999999999999998,[-0.13631107]
-12.999999999999998,[-0.14811048]
-12.999999999999998,[-0.15975559]
-14.000000000000002,[-0.15857962]
-12.999999999999998,[-0.17645048]
-12.999999999999998,[-0.18474059]
-12.999999999999998,[-0.1930307]
-14.000000000000002,[-0.1923045]
-12.999999999999998,[-0.20961231]
-12.999999999999998,[-0.21790288]
-12.999999999999998,[-0.2259166]
-14.000000000000002,[-0.22338893]
-12.999999999999998,[-0.24087012]
-12.999999999999998,[-0.2483469]
-12.999999999999998,[-0.25582364]
-14.000000000000002,[-0.251659]
-12.999999999999998,[-0.27069327]
-12.999999999999998,[-0.27410468]
-12.999999999999998,[-0.2740674]
-14.000000000000002,[-0.25970954]
-12.999999999999998,[-0.28180563]
-12.999999999999998,[-0.28577125]
-12.999999999999998,[-0.2897359]
-14.000000000000002,[-0.2709967]
-12.999999999999998,[-0.29645106]
-12.999999999999998,[-0.29233304]
-12.999999999999998,[-0.28576657]
-14.000000000000002,[-0.25297624]
-12.999999999999998,[-0.2692861]
-12.999999999999998,[-0.25732917]
-12.999999999999998,[-0.24537268]
-14.000000000000002,[-0.21097939]
-18.0,[-0.07289682]
-18.0,[-0.05955182]
-16.0,[-0.0688571]
-16.0,[-0.09700879]
-14.000000000000002,[-0.11744555]
-14.000000000000002,[-0.1011436]
-11.999999999999998,[-0.11527724]
-11.999999999999998,[-0.15508059]
-10.0,[-0.13781846]
-10.0,[-0.17786603]
-7.999999999999998,[-0.10873549]
-7.999999999999998,[-0.19849762]
-5.999999999999999,[-0.16111335]
-5.999999999999999,[-0.20599489]
-4.000000000000001,[-0.16861062]
-4.000000000000001,[-0.21349216]
-1.9999999999999984,[-0.17603937]
-1.9999999999999984,[-0.22076942]
0.0,[-0.13554247]
0.0,[-0.22434816]
2.0000000000000027,[-0.184281]
2.0000000000000027,[-0.22643398]
4.000000000000001,[-0.18107142]
4.000000000000001,[-0.22234204]
5.999999999999999,[-0.16517077]
5.999999999999999,[-0.2000297]
7.999999999999998,[-0.10597009]
7.999999999999998,[-0.18016298]
10.000000000000005,[-0.12747003]
10.000000000000005,[-0.16617663]
11.999999999999995,[-0.11348321]
11.999999999999995,[-0.15219027]
14.000000000000002,[-0.13820346]
14.000000000000002,[-0.09949779]
16.0,[-0.11934306]
16.0,[-0.04530584]
18.0,[-0.05632499]
18.0,[-0.09640147]
14.000000000000002,[-0.24203956]
12.999999999999998,[-0.26457334]
12.999999999999998,[-0.27086714]
12.999999999999998,[-0.2728271]
14.000000000000002,[-0.25220716]
12.999999999999998,[-0.27331603]
12.999999999999998,[-0.2731599]
12.999999999999998,[-0.27300376]
14.000000000000002,[-0.25158072]
12.999999999999998,[-0.27268958]
12.999999999999998,[-0.27253437]
12.999999999999998,[-0.26904467]
14.000000000000002,[-0.24322394]
12.999999999999998,[-0.26077834]
12.999999999999998,[-0.25664538]
12.999999999999998,[-0.25251198]
14.000000000000002,[-0.22669172]
12.999999999999998,[-0.24424563]
12.999999999999998,[-0.24011269]
12.999999999999998,[-0.2355365]
14.000000000000002,[-0.20894438]
12.999999999999998,[-0.22211087]
12.999999999999998,[-0.21539898]
12.999999999999998,[-0.20868616]
14.000000000000002,[-0.18376969]
12.999999999999998,[-0.19800214]
12.999999999999998,[-0.19227141]
12.999999999999998,[-0.18654114]
14.000000000000002,[-0.16282628]
12.999999999999998,[-0.17526284]
12.999999999999998,[-0.16971156]
12.999999999999998,[-0.16427866]
14.000000000000002,[-0.14176588]
12.999999999999998,[-0.1527137]
12.999999999999998,[-0.14585127]
12.999999999999998,[-0.1389893]
14.000000000000002,[-0.11786691]
12.999999999999998,[-0.1252649]
12.999999999999998,[-0.11776949]
12.999999999999998,[-0.10992964]
14.000000000000002,[-0.09232119]
12.999999999999998,[-0.09628121]
12.999999999999998,[-0.0930623]
12.999999999999998,[-0.08984386]
14.000000000000002,[-0.07827891]
12.999999999999998,[-0.08045235]
12.999999999999998,[-0.07400568]
12.999999999999998,[-0.06869537]
14.000000000000002,[-0.06342654]
12.999999999999998,[-0.06979956]
12.999999999999998,[-0.07145842]
12.999999999999998,[-0.07351347]
14.000000000000002,[-0.06931901]
12.999999999999998,[-0.07762357]
12.999999999999998,[-0.07948192]
12.999999999999998,[-0.07980959]
14.000000000000002,[-0.07409097]
12.999999999999998,[-0.07223402]
12.999999999999998,[-0.06844506]
12.999999999999998,[-0.06462862]
14.000000000000002,[-0.0589375]
12.999999999999998,[-0.05549113]
12.999999999999998,[-0.05092192]
12.999999999999998,[-0.04635365]
11.999999999999995,[-0.04744526]
11.0,[-0.04888365]
10.000000000000005,[-0.04637042]
9.000000000000002,[-0.05176137]
7.999999999999998,[-0.0532007]
7.000000000000003,[-0.05463863]
5.999999999999999,[-0.0521254]
5.000000000000004,[-0.05751635]
4.000000000000001,[-0.05895521]
2.999999999999998,[-0.06269196]
2.0000000000000027,[-0.06368196]
0.9999999999999992,[-0.06975668]
0.0,[-0.06878439]
-0.9999999999999992,[-0.06975342]
-1.9999999999999984,[-0.06394624]
-2.999999999999998,[-0.06963363]
-4.000000000000001,[-0.06841943]
-5.0,[-0.06565823]
-5.999999999999999,[-0.0597047]
-6.999999999999998,[-0.06054369]
-7.999999999999998,[-0.05971449]
-9.000000000000002,[-0.05922182]
-10.0,[-0.05657762]
-11.0,[-0.05719101]
-11.999999999999998,[-0.05442002]
-12.999999999999998,[-0.05113586]
-14.000000000000002,[-0.0444841]
-14.000000000000002,[-0.05051641]
-14.000000000000002,[-0.05569528]
-14.000000000000002,[-0.05414036]
-14.000000000000002,[-0.05343002]
-14.000000000000002,[-0.05621172]
-14.000000000000002,[-0.06411357]
-14.000000000000002,[-0.08003985]
-14.000000000000002,[-0.10442263]
-14.000000000000002,[-0.13554807]
-14.000000000000002,[-0.17572336]
-14.000000000000002,[-0.20870201]
-14.000000000000002,[-0.23752396]
-14.000000000000002,[-0.25636247]
-14.000000000000002,[-0.26506227]
-14.000000000000002,[-0.26713458]
-14.000000000000002,[-0.23413447]
-20.0,[-0.09929457]
-20.0,[-0.0859505]
-20.0,[-0.07311775]
-20.0,[-0.06071335]
-20.0,[-0.04830848]
-20.0,[-0.04390754]
20.000000000000007,[-0.03517044]
20.000000000000007,[-0.05748326]
-20.0,[-0.04014888]
-11.999999999999998,[-0.08269151]
-4.000000000000001,[-0.12372956]
4.000000000000001,[-0.13590464]
11.999999999999995,[-0.07477661]
20.000000000000007,[-0.0275352]
20.000000000000007,[-0.10257547]
20.000000000000007,[-0.08754458]
20.000000000000007,[-0.07251415]
20.000000000000007,[-0.11609758]
14.000000000000002,[-0.25211954]
14.000000000000002,[-0.25189346]
14.000000000000002,[-0.2512675]
14.000000000000002,[-0.23495759]
14.000000000000002,[-0.21842586]
14.000000000000002,[-0.19551875]
14.000000000000002,[-0.17397593]
14.000000000000002,[-0.15160018]
14.000000000000002,[-0.13044237]
14.000000000000002,[-0.10351839]
14.000000000000002,[-0.08588385]
14.000000000000002,[-0.06610989]
14.000000000000002,[-0.06632989]
14.000000000000002,[-0.07342864]
14.000000000000002,[-0.06651447]
14.000000000000002,[-0.05009739]
14.000000000000002,[-0.04096037]
11.999999999999995,[-0.0434927]
7.999999999999998,[-0.04924768]
4.000000000000001,[-0.05500266]
0.0,[-0.06479921]
-4.000000000000001,[-0.06391595]
-7.999999999999998,[-0.05800343]
-11.999999999999998,[-0.05193663]
-20.0,[-0.02341159]
-20.0,[-0.02949749]
-20.0,[-0.03189]
-20.0,[-0.03237894]
-20.0,[-0.0327975]
-20.0,[-0.03284318]
-20.0,[-0.0333489]
-20.0,[-0.0339553]
-20.0,[-0.03436501]
-20.0,[-0.03549391]
-20.0,[-0.03715044]
-20.0,[-0.03939985]
-20.0,[-0.04045931]
-20.0,[-0.04151829]
-20.0,[-0.04264999]
-20.0,[-0.04424033]
-20.0,[-0.05049684]
-20.0,[-0.06026775]
-20.0,[-0.07003868]
-20.0,[-0.07980913]
-20.0,[-0.08758606]
-20.0,[-0.09536112]
-20.0,[-0.10355941]
-20.0,[-0.11895946]
-20.0,[-0.11986323]
-20.0,[-0.12179057]
-20.0,[-0.12180315]
-20.0,[-0.11394372]
-20.0,[-0.12139624]
-20.0,[-0.12553523]
-20.0,[-0.12001611]
-20.0,[-0.11348274]
-20.0,[-0.00558501]
-22.0,[-0.0026714]
-23.999999999999996,[-0.00549971]
-20.0,[-0.0112393]
-22.0,[-0.01186761]
-20.0,[-0.01732521]
-22.0,[-0.0164825]
-22.0,[-0.02249197]
-23.999999999999996,[-0.01741237]
-22.0,[-0.02440672]
-22.0,[-0.02489519]
-22.0,[-0.02487235]
-23.999999999999996,[-0.01608072]
-22.0,[-0.02515994]
-22.0,[-0.02635223]
-22.0,[-0.02750024]
-23.999999999999996,[-0.02008641]
-22.0,[-0.03066928]
-22.0,[-0.03201865]
-22.0,[-0.03307763]
-23.999999999999996,[-0.02569596]
-22.0,[-0.0351956]
-22.0,[-0.03625506]
-22.0,[-0.03736485]
-23.999999999999996,[-0.0297119]
-22.0,[-0.04943086]
-22.0,[-0.0587725]
-22.0,[-0.06740566]
-23.999999999999996,[-0.04756039]
-22.0,[-0.07619683]
-22.0,[-0.07151762]
-22.0,[-0.07387144]
-23.999999999999996,[-0.05811249]
-22.0,[-0.09053323]
-22.0,[-0.09467176]
-22.0,[-0.09881029]
-23.999999999999996,[-0.07416975]
-22.0,[-0.09039339]
-22.0,[-0.07658836]
-22.0,[-0.06278285]
-23.999999999999996,[-0.03765476]
-22.0,[-0.0426388]
-22.0,[-0.03887968]
-22.0,[-0.03512056]
-23.999999999999996,[-0.02257446]
21.999999999999996,[-0.02261641]
21.999999999999996,[-0.02368472]
24.000000000000004,[-0.01765615]
21.999999999999996,[-0.02902067]
24.000000000000004,[-0.01919801]
21.999999999999996,[-0.05088976]
21.999999999999996,[-0.06301077]
21.999999999999996,[-0.07180567]
20.000000000000007,[-0.12413134]
24.000000000000004,[-0.05581554]
20.000000000000007,[-0.12461282]
21.999999999999996,[-0.08237596]
20.000000000000007,[-0.12429913]
21.999999999999996,[-0.09534387]
20.000000000000007,[-0.12398591]
21.999999999999996,[-0.10096275]
20.000000000000007,[-0.12455269]
24.000000000000004,[-0.07848726]
20.000000000000007,[-0.12036709]
21.999999999999996,[-0.09598663]
20.000000000000007,[-0.11626305]
21.999999999999996,[-0.09375539]
20.000000000000007,[-0.11403088]
21.999999999999996,[-0.09152323]
20.000000000000007,[-0.11179871]
24.000000000000004,[-0.07205923]
20.000000000000007,[-0.10956748]
21.999999999999996,[-0.0870603]
20.000000000000007,[-0.10733578]
21.999999999999996,[-0.08482905]
20.000000000000007,[-0.10467246]
21.999999999999996,[-0.08119252]
20.000000000000007,[-0.09918643]
24.000000000000004,[-0.0639248]
20.000000000000007,[-0.09370086]
21.999999999999996,[-0.07113449]
20.000000000000007,[-0.08821483]
21.999999999999996,[-0.06364747]
20.000000000000007,[-0.07999277]
21.999999999999996,[-0.05486096]
20.000000000000007,[-0.06979211]
24.000000000000004,[-0.03751027]
20.000000000000007,[-0.05929174]
21.999999999999996,[-0.03612082]
