X,Y
7.999999999999998,[-0.04420631]
7.000000000000003,[-0.04564564]
5.999999999999999,[-0.04313147]
5.000000000000004,[-0.04852289]
4.000000000000001,[-0.04996128]
2.999999999999998,[-0.05180146]
2.0000000000000027,[-0.05279146]
0.9999999999999992,[-0.05751495]
0.0,[-0.05654313]
-0.9999999999999992,[-0.05557223]
-1.9999999999999984,[-0.05198184]
-2.999999999999998,[-0.05753592]
-4.000000000000001,[-0.0567608]
-5.0,[-0.05707495]
-5.999999999999999,[-0.05521846]
-6.999999999999998,[-0.05605745]
-7.999999999999998,[-0.05514948]
-9.000000000000002,[-0.05442002]
-10.0,[-0.05221583]
-11.0,[-0.05223633]
-11.999999999999998,[-0.0503048]
-12.999999999999998,[-0.04801763]
-14.000000000000002,[-0.04363906]
-14.000000000000002,[-0.04665801]
-14.000000000000002,[-0.0543888]
-14.000000000000002,[-0.05443215]
-14.000000000000002,[-0.05345286]
-14.000000000000002,[-0.05247404]
-14.000000000000002,[-0.06246403]
-14.000000000000002,[-0.07731687]
-14.000000000000002,[-0.10172809]
-14.000000000000002,[-0.12548023]
-14.000000000000002,[-0.15947127]
-14.000000000000002,[-0.19927135]
-14.000000000000002,[-0.23783019]
-14.000000000000002,[-0.25882208]
-14.000000000000002,[-0.2625924]
-14.000000000000002,[-0.2583271]
-14.000000000000002,[-0.22732283]
-20.0,[-0.09637583]
-20.0,[-0.08303223]
-20.0,[-0.07030948]
-20.0,[-0.05790415]
-20.0,[-0.04890836]
-20.0,[-0.04514924]
20.000000000000007,[-0.03878133]
20.000000000000007,[-0.06210234]
-20.0,[-0.04139011]
-11.999999999999998,[-0.0783726]
-4.000000000000001,[-0.11782123]
4.000000000000001,[-0.13070665]
11.999999999999995,[-0.07286932]
20.000000000000007,[-0.03193102]
20.000000000000007,[-0.10719501]
20.000000000000007,[-0.09216412]
20.000000000000007,[-0.07713323]
20.000000000000007,[-0.12032514]
14.000000000000002,[-0.25604692]
14.000000000000002,[-0.2501936]
14.000000000000002,[-0.2443384]
14.000000000000002,[-0.22408155]
14.000000000000002,[-0.20729159]
14.000000000000002,[-0.18412533]
14.000000000000002,[-0.15852416]
14.000000000000002,[-0.14097817]
14.000000000000002,[-0.1193384]
14.000000000000002,[-0.09495375]
14.000000000000002,[-0.08075485]
14.000000000000002,[-0.0654154]
14.000000000000002,[-0.07296301]
14.000000000000002,[-0.07439953]
14.000000000000002,[-0.05911974]
14.000000000000002,[-0.04224635]
14.000000000000002,[-0.03310886]
11.999999999999995,[-0.03475747]
7.999999999999998,[-0.04025422]
4.000000000000001,[-0.04600966]
0.0,[-0.05261481]
-4.000000000000001,[-0.05236078]
-7.999999999999998,[-0.05340159]
-11.999999999999998,[-0.04915539]
-20.0,[-0.02294269]
-20.0,[-0.02902906]
-20.0,[-0.03125983]
-20.0,[-0.03197716]
-20.0,[-0.03297975]
-20.0,[-0.03398187]
-20.0,[-0.03498353]
-20.0,[-0.0354995]
-20.0,[-0.03562162]
-20.0,[-0.0382854]
-20.0,[-0.0398599]
-20.0,[-0.04058376]
-20.0,[-0.04130808]
-20.0,[-0.04227711]
-20.0,[-0.04341207]
-20.0,[-0.04454703]
-20.0,[-0.04674657]
-20.0,[-0.05253743]
-20.0,[-0.06230836]
-20.0,[-0.07292479]
-20.0,[-0.08290405]
-20.0,[-0.09404904]
-20.0,[-0.1040889]
-20.0,[-0.11724466]
-20.0,[-0.11917246]
-20.0,[-0.1210998]
-20.0,[-0.11651707]
-20.0,[-0.11319143]
-20.0,[-0.12249951]
-20.0,[-0.12103362]
-20.0,[-0.11449978]
-20.0,[-0.10796688]
-20.0,[-0.00578497]
-22.0,[-0.00302843]
-23.999999999999996,[-0.00497581]
-20.0,[-0.011271]
-22.0,[-0.01155486]
-20.0,[-0.01685631]
-22.0,[-0.01617067]
-22.0,[-0.02202213]
-23.999999999999996,[-0.01710195]
-22.0,[-0.02425756]
-22.0,[-0.02525968]
-22.0,[-0.02567731]
-23.999999999999996,[-0.01705534]
-22.0,[-0.02647808]
-22.0,[-0.02904537]
-22.0,[-0.03060449]
-23.999999999999996,[-0.0227954]
-22.0,[-0.03205174]
-22.0,[-0.0327756]
-22.0,[-0.03380522]
-23.999999999999996,[-0.02642401]
-22.0,[-0.03592319]
-22.0,[-0.0369929]
-22.0,[-0.03961706]
-23.999999999999996,[-0.03224517]
-22.0,[-0.04396906]
-22.0,[-0.05516998]
-22.0,[-0.06636951]
-23.999999999999996,[-0.04746344]
-22.0,[-0.07677247]
-22.0,[-0.07326504]
-22.0,[-0.07007969]
-23.999999999999996,[-0.05725533]
-22.0,[-0.08974971]
-22.0,[-0.09628028]
-22.0,[-0.09794053]
-23.999999999999996,[-0.06860261]
-22.0,[-0.08487333]
-22.0,[-0.07437157]
-22.0,[-0.06056653]
-23.999999999999996,[-0.03892303]
-22.0,[-0.04388004]
-22.0,[-0.04012091]
-22.0,[-0.03636273]
-23.999999999999996,[-0.02360409]
21.999999999999996,[-0.02887152]
21.999999999999996,[-0.03004889]
24.000000000000004,[-0.02015353]
21.999999999999996,[-0.03538577]
24.000000000000004,[-0.02511846]
21.999999999999996,[-0.05605279]
21.999999999999996,[-0.06649489]
21.999999999999996,[-0.07310004]
20.000000000000007,[-0.12498058]
24.000000000000004,[-0.05804351]
20.000000000000007,[-0.12205438]
21.999999999999996,[-0.08614067]
20.000000000000007,[-0.11912725]
21.999999999999996,[-0.09767486]
20.000000000000007,[-0.11986835]
21.999999999999996,[-0.10214432]
20.000000000000007,[-0.12579066]
24.000000000000004,[-0.07798433]
20.000000000000007,[-0.12154866]
21.999999999999996,[-0.09602812]
20.000000000000007,[-0.11736259]
21.999999999999996,[-0.09379642]
20.000000000000007,[-0.11407237]
21.999999999999996,[-0.09156518]
20.000000000000007,[-0.11184067]
24.000000000000004,[-0.06905752]
20.000000000000007,[-0.10960896]
21.999999999999996,[-0.08710224]
20.000000000000007,[-0.10737819]
21.999999999999996,[-0.08487008]
20.000000000000007,[-0.10472839]
21.999999999999996,[-0.08124705]
20.000000000000007,[-0.09924143]
24.000000000000004,[-0.06073479]
20.000000000000007,[-0.09375586]
21.999999999999996,[-0.07020833]
20.000000000000007,[-0.08830991]
21.999999999999996,[-0.0609767]
20.000000000000007,[-0.07907735]
21.999999999999996,[-0.05174413]
20.000000000000007,[-0.06903283]
24.000000000000004,[-0.0336845]
20.000000000000007,[-0.05872682]
21.999999999999996,[-0.03166254]
20.000000000000007,[-0.04795005]
21.999999999999996,[-0.02776545]
20.000000000000007,[-0.04135982]
21.999999999999996,[-0.02542888]
20.000000000000007,[-0.03811434]
24.000000000000004,[-0.01851284]
20.000000000000007,[-0.03486747]
21.999999999999996,[-0.02784935]
20.000000000000007,[-0.0360523]
21.999999999999996,[-0.03165415]
20.000000000000007,[-0.03893235]
21.999999999999996,[-0.03545849]
20.000000000000007,[-0.04181147]
24.000000000000004,[-0.03373064]
20.000000000000007,[-0.04469106]
21.999999999999996,[-0.04306762]
20.000000000000007,[-0.04757157]
21.999999999999996,[-0.04681089]
20.000000000000007,[-0.05045116]
21.999999999999996,[-0.04299118]
20.000000000000007,[-0.04809547]
24.000000000000004,[-0.0277291]
20.000000000000007,[-0.04144465]
21.999999999999996,[-0.02879088]
20.000000000000007,[-0.03321094]
20.000000000000007,[-0.02480477]
21.999999999999996,[-0.02039124]
-23.999999999999996,[-0.00860955]
24.000000000000004,[-0.0224379]
20.000000000000007,[-0.0171108]
21.999999999999996,[-0.01231041]
24.000000000000004,[-0.00153597]
20.000000000000007,[-0.0104665]
14.000000000000002,[-0.00396157]
11.999999999999995,[-0.00697073]
10.000000000000005,[-0.00998129]
7.999999999999998,[-0.01299045]
5.999999999999999,[-0.01600055]
4.000000000000001,[-0.01901018]
2.0000000000000027,[-0.02774634]
0.0,[-0.02504854]
-1.9999999999999984,[-0.02033903]
-4.000000000000001,[-0.02565494]
-5.999999999999999,[-0.02993516]
-7.999999999999998,[-0.0342592]
-10.0,[-0.03295178]
-11.999999999999998,[-0.02813927]
-14.000000000000002,[-0.02286485]
-16.0,[-0.01517694]
-18.0,[-0.00770251]
-20.0,[-0.00110809]
-22.0,[0.00120378]
-23.999999999999996,[0.00382608]
-23.999999999999996,[-0.01447359]
-23.999999999999996,[-0.01625504]
-23.999999999999996,[-0.02062009]
-23.999999999999996,[-0.02430557]
-23.999999999999996,[-0.02902254]
-23.999999999999996,[-0.03305106]
-23.999999999999996,[-0.04632987]
-23.999999999999996,[-0.06955579]
-23.999999999999996,[-0.05368917]
-23.999999999999996,[-0.03133441]
-35.0,[-0.01714063]
-35.0,[-0.024334]
24.000000000000004,[-0.00937722]
24.000000000000004,[-0.04086015]
24.000000000000004,[-0.07548089]
24.000000000000004,[-0.07352047]
24.000000000000004,[-0.06559484]
24.000000000000004,[-0.04805539]
24.000000000000004,[-0.02395087]
24.000000000000004,[-0.02612151]
24.000000000000004,[-0.0400221]
24.000000000000004,[-0.01421677]
35.00000000000001,[0.01456323]
35.00000000000001,[-0.00894887]
21.999999999999996,[0.00089289]
20.000000000000007,[-0.00293055]
16.0,[-0.00095148]
18.0,[0.00205722]
20.000000000000007,[0.00494752]
16.0,[0.00709626]
14.000000000000002,[0.00265197]
11.999999999999995,[-0.0003572]
10.000000000000005,[-0.00336682]
7.999999999999998,[0.00023709]
5.999999999999999,[-0.00938701]
4.000000000000001,[-0.0124549]
2.0000000000000027,[-0.02036886]
0.0,[-0.00746387]
-1.9999999999999984,[-0.01134511]
-4.000000000000001,[-0.0160933]
-5.999999999999999,[-0.02059399]
-7.999999999999998,[-0.01574699]
-10.0,[-0.02684583]
-11.999999999999998,[-0.02160357]
-14.000000000000002,[-0.01679059]
-16.0,[-0.0043489]
-18.0,[-0.00280004]
-20.0,[0.00290692]
-22.0,[0.00547142]
-23.999999999999996,[0.01023313]
-35.0,[0.00431549]
35.00000000000001,[-0.0104735]
24.000000000000004,[0.00968033]
24.000000000000004,[0.00563036]
21.999999999999996,[0.00726965]
20.000000000000007,[0.01099847]
18.0,[0.00867169]
24.000000000000004,[-0.02560926]
35.00000000000001,[-0.03091957]
11.999999999999995,[0.00625634]
4.000000000000001,[-0.00576632]
-4.000000000000001,[-0.00584696]
-11.999999999999998,[-0.01649508]
-20.0,[0.00601956]
-23.999999999999996,[-0.02088577]
-35.0,[-0.00872141]
21.999999999999996,[0.01016462]
20.000000000000007,[0.00662363]
-14.000000000000002,[-0.17949553]
-14.000000000000002,[-0.15558304]
-14.000000000000002,[-0.13167055]
14.000000000000002,[-0.17500462]
14.000000000000002,[-0.21321343]
14.000000000000002,[-0.22920355]
-16.0,[-0.15563524]
-18.0,[-0.12335341]
18.0,[-0.16772176]
16.0,[-0.2103138]
-16.0,[-0.03705023]
-18.0,[-0.02994868]
-23.999999999999996,[-0.01529067]
-23.999999999999996,[-0.00697726]
-23.999999999999996,[-0.00639183]
-20.0,[-0.00626319]
-16.0,[-0.00191678]
-11.999999999999998,[-0.00146233]
-7.999999999999998,[-0.00344466]
-4.000000000000001,[-0.00491382]
0.0,[-0.00567683]
4.000000000000001,[-0.00532119]
7.999999999999998,[-0.00910455]
11.999999999999995,[-0.01774284]
16.0,[-0.01949166]
20.000000000000007,[-0.02135421]
24.000000000000004,[-0.02016937]
24.000000000000004,[-0.01750886]
24.000000000000004,[-0.01471597]
18.0,[-0.02866597]
16.0,[-0.03146072]
-14.000000000000002,[-0.02827863]
-14.000000000000002,[-0.03369289]
-14.000000000000002,[-0.03910667]
14.000000000000002,[-0.02405714]
14.000000000000002,[-0.01718864]
14.000000000000002,[-0.01057511]
-27.666666031,[-0.00916794]
-31.333333969,[-0.01127659]
-35.0,[-0.01887873]
-35.0,[-0.02061637]
-35.0,[-0.02236518]
-31.333333969,[-0.01794093]
-27.666666031,[-0.01253181]
31.333333968999998,[0.0103725]
27.66666603099999,[-0.00066762]
27.66666603099999,[-0.01748695]
31.333333968999998,[-0.01462088]
35.00000000000001,[-0.006857]
35.00000000000001,[-0.00507835]
35.00000000000001,[-0.00221555]
-27.666666031,[0.00974]
-31.333333969,[0.00722817]
-35.0,[0.00454714]
-35.0,[0.00454901]
-35.0,[0.00236858]
-35.0,[7.9076846e-05]
-35.0,[-0.00367771]
-35.0,[-0.0076284]
-35.0,[-0.01139685]
-35.0,[-0.01567241]
-35.0,[-0.0194278]
-35.0,[-0.02317434]
-35.0,[-0.02402731]
-35.0,[-0.02449201]
-35.0,[-0.02832618]
-35.0,[-0.03071589]
-35.0,[-0.02854944]
-35.0,[-0.02575142]
-35.0,[-0.0220734]
-35.0,[-0.01482364]
-35.0,[-0.01682741]
-35.0,[-0.01726042]
-35.0,[-0.01620983]
35.00000000000001,[0.02489441]
35.00000000000001,[0.02747568]
35.00000000000001,[0.02134643]
35.00000000000001,[0.01747125]
35.00000000000001,[0.02488369]
35.00000000000001,[0.00212247]
35.00000000000001,[-0.0063345]
35.00000000000001,[-0.00168606]
35.00000000000001,[0.00296099]
35.00000000000001,[0.00978288]
35.00000000000001,[0.02231825]
35.00000000000001,[0.02435093]
35.00000000000001,[0.02077685]
35.00000000000001,[0.01460145]
35.00000000000001,[0.00509668]
35.00000000000001,[-0.00346657]
35.00000000000001,[0.00025107]
35.00000000000001,[0.0031782]
35.00000000000001,[0.00499367]
35.00000000000001,[-0.0001619]
35.00000000000001,[-0.00531793]
31.333333968999998,[-0.00872608]
27.66666603099999,[-0.00179326]
24.000000000000004,[-0.01816233]
24.000000000000004,[-0.01011693]
24.000000000000004,[-0.0021186]
35.00000000000001,[-0.0165375]
35.00000000000001,[-0.02270264]
35.00000000000001,[-0.02696049]
31.333333968999998,[-0.02745223]
27.66666603099999,[-0.02565447]
-23.999999999999996,[0.00946313]
-23.999999999999996,[0.00103412]
-23.999999999999996,[-0.00992583]
-27.666666031,[-0.01361923]
-31.333333969,[-0.00921781]
-35.0,[-0.00112394]
-35.0,[0.00272887]
-35.0,[0.00354176]
20.000000000000007,[-0.02700757]
16.0,[-0.02935114]
11.999999999999995,[-0.0299058]
7.999999999999998,[-0.02738185]
