X,Y
0.81,[-0.32028383]
0.81,[-0.3269398]
0.81,[-0.3335962]
0.81,[-0.33877835]
0.81,[-0.34333962]
0.81,[-0.34790093]
0.81,[-0.35246268]
0.81,[-0.35774502]
0.81,[-0.36684334]
0.81,[-0.37064114]
0.81,[-0.37443897]
0.81,[-0.37823585]
0.81,[-0.38304695]
0.81,[-0.39073113]
0.81,[-0.39841577]
0.81,[-0.40610042]
0.81,[-0.4079499]
0.81,[-0.40959153]
0.81,[-0.41123313]
0.81,[-0.41287383]
0.81,[-0.41451544]
0.81,[-0.41416958]
0.81,[-0.4114592]
0.81,[-0.4073617]
0.81,[-0.08031159]
0.81,[-0.08003752]
0.81,[-0.08585355]
0.81,[-0.09681816]
0.81,[-0.10778324]
0.81,[-0.11914729]
0.81,[-0.13595964]
0.81,[-0.1582375]
0.81,[-0.17035292]
0.81,[-0.18017231]
0.81,[-0.19166315]
0.81,[-0.20049301]
0.81,[-0.19390556]
0.81,[-0.18089943]
0.81,[-0.16789469]
0.81,[-0.15488902]
0.81,[-0.14188427]
0.81,[-0.12882918]
0.81,[-0.12052416]
0.81,[-0.10531942]
0.81,[-0.09763291]
0.81,[-0.09200098]
0.81,[-0.08484537]
0.81,[-0.08082197]
0.81,[-0.07776853]
0.81,[-0.08340744]
0.81,[-0.08287189]
0.81,[-0.09004382]
0.81,[-0.09046285]
0.81,[-0.09088234]
0.81,[-0.08454893]
0.81,[-0.09172133]
0.81,[-0.09250298]
0.81,[-0.09433709]
0.81,[-0.08658487]
0.81,[-0.098773]
0.81,[-0.10151555]
0.81,[-0.10959638]
0.81,[-0.09385981]
0.81,[-0.1257571]
0.81,[-0.13383794]
0.81,[-0.14191782]
0.81,[-0.12610854]
0.81,[-0.15788978]
0.81,[-0.16587552]
0.81,[-0.17386127]
0.81,[-0.15497197]
0.81,[-0.1836788]
0.81,[-0.18879335]
0.81,[-0.1941829]
0.81,[-0.17093274]
0.81,[-0.2049634]
0.81,[-0.20768544]
0.81,[-0.21297105]
0.81,[-0.1952927]
0.81,[-0.22527058]
0.81,[-0.23142034]
0.81,[-0.24068648]
0.81,[-0.2326117]
0.81,[-0.26129058]
0.81,[-0.2715933]
0.81,[-0.28189513]
0.81,[-0.27107686]
0.81,[-0.30007827]
0.81,[-0.30906707]
0.81,[-0.3174863]
0.81,[-0.30703253]
0.81,[-0.33334592]
0.81,[-0.34629053]
0.81,[-0.3584544]
0.81,[-0.3448787]
0.81,[-0.381149]
0.81,[-0.3919332]
0.81,[-0.39600927]
0.81,[-0.370196]
0.81,[-0.39946216]
0.81,[-0.39679652]
0.81,[-0.3941304]
0.81,[-0.3629938]
0.81,[-0.38603234]
0.81,[-0.3816011]
0.81,[-0.37382603]
0.81,[-0.33726305]
0.81,[-0.35015872]
0.81,[-0.3384101]
0.81,[-0.32728705]
0.81,[-0.29279447]
0.81,[-0.12252561]
0.81,[-0.10920159]
0.81,[-0.11548465]
0.81,[-0.16526774]
0.81,[-0.21360634]
0.81,[-0.18491957]
0.81,[-0.20768777]
0.81,[-0.2428217]
0.81,[-0.22964728]
0.81,[-0.2658901]
0.81,[-0.19600023]
0.81,[-0.28177488]
0.81,[-0.24660553]
0.81,[-0.2882798]
0.81,[-0.2531305]
0.81,[-0.29799667]
0.81,[-0.2642065]
0.81,[-0.30853757]
0.81,[-0.2290283]
0.81,[-0.31517816]
0.81,[-0.27147213]
0.81,[-0.31143767]
0.81,[-0.26013276]
0.81,[-0.30180892]
0.81,[-0.24703202]
0.81,[-0.28590035]
0.81,[-0.1862256]
0.81,[-0.27325824]
0.81,[-0.21187897]
0.81,[-0.2574648]
0.81,[-0.19258603]
0.81,[-0.23817277]
0.81,[-0.218362]
0.81,[-0.17329402]
0.81,[-0.19439451]
0.81,[-0.10633179]
0.81,[-0.13169153]
0.81,[-0.15268761]
0.81,[-0.30811715]
0.81,[-0.33370528]
0.81,[-0.355772]
0.81,[-0.3769508]
0.81,[-0.35256988]
0.81,[-0.38558674]
0.81,[-0.38394558]
0.81,[-0.3823035]
0.81,[-0.35009253]
0.81,[-0.37902075]
0.81,[-0.3773796]
0.81,[-0.37488967]
0.81,[-0.3359943]
0.81,[-0.35952085]
0.81,[-0.35183668]
0.81,[-0.34537837]
0.81,[-0.31584793]
0.81,[-0.33857325]
0.81,[-0.33856952]
0.81,[-0.33749002]
0.81,[-0.31339437]
0.81,[-0.328367]
0.81,[-0.3238062]
0.81,[-0.3192449]
0.81,[-0.29514876]
0.81,[-0.30982354]
0.81,[-0.30316806]
0.81,[-0.29651117]
0.81,[-0.27273947]
0.81,[-0.2831988]
0.81,[-0.27654287]
0.81,[-0.269886]
0.81,[-0.24611472]
0.81,[-0.25657406]
0.81,[-0.24957182]
0.81,[-0.2431377]
0.81,[-0.21979107]
0.81,[-0.22933593]
0.81,[-0.22215934]
0.81,[-0.21456885]
0.81,[-0.19115509]
0.81,[-0.19938926]
0.81,[-0.19180018]
0.81,[-0.18420969]
0.81,[-0.16079594]
0.81,[-0.16903058]
0.81,[-0.16144055]
0.81,[-0.15466854]
0.81,[-0.13593167]
0.81,[-0.1463323]
0.81,[-0.14065003]
0.81,[-0.13366267]
0.81,[-0.10973434]
0.81,[-0.11889886]
0.81,[-0.11151672]
0.81,[-0.09807198]
0.81,[-0.06767181]
0.81,[-0.06820828]
0.81,[-0.06526904]
0.81,[-0.06702299]
0.81,[-0.06394204]
0.81,[-0.07386958]
0.81,[-0.07653708]
0.81,[-0.07145143]
0.81,[-0.07544873]
0.81,[-0.07944556]
0.81,[-0.07806917]
0.81,[-0.08754411]
0.81,[-0.0951607]
0.81,[-0.10423433]
0.81,[-0.09457807]
0.81,[-0.12226739]
0.81,[-0.13527259]
0.81,[-0.14827827]
0.81,[-0.14166613]
0.81,[-0.17428869]
0.81,[-0.1801257]
0.81,[-0.17002805]
0.81,[-0.13726099]
0.81,[-0.14889818]
0.81,[-0.13907833]
0.81,[-0.12472422]
0.81,[-0.10680535]
0.81,[-0.10117529]
0.81,[-0.08964204]
0.81,[-0.07867696]
0.81,[-0.06496748]
0.81,[-0.07207788]
0.81,[-0.07347432]
0.81,[-0.07197953]
0.81,[-0.06239645]
0.81,[-0.0729425]
0.81,[-0.08370994]
0.81,[-0.08538698]
0.81,[-0.08894289]
0.81,[-0.11002146]
0.81,[-0.1420805]
0.81,[-0.16474336]
0.81,[-0.1829927]
0.81,[-0.21234834]
0.81,[-0.25309926]
0.81,[-0.28905493]
0.81,[-0.3235736]
0.81,[-0.36451796]
0.81,[-0.36756673]
0.81,[-0.35766158]
0.81,[-0.31501687]
0.81,[-0.15237392]
0.81,[-0.13788417]
0.81,[-0.12390807]
0.81,[-0.10993244]
0.81,[-0.0959568]
0.81,[-0.08257079]
0.81,[-0.11166728]
0.81,[-0.11890353]
0.81,[-0.06924723]
0.81,[-0.17151351]
0.81,[-0.21145621]
0.81,[-0.21817136]
0.81,[-0.14619292]
0.81,[-0.0798357]
0.81,[-0.1411427]
0.81,[-0.13050203]
0.81,[-0.12093713]
0.81,[-0.15178336]
0.81,[-0.32212168]
0.81,[-0.35337576]
0.81,[-0.34680977]
0.81,[-0.32062548]
0.81,[-0.31584096]
0.81,[-0.30427134]
0.81,[-0.28597027]
0.81,[-0.25942755]
0.81,[-0.2327231]
0.81,[-0.20633468]
0.81,[-0.17597552]
0.81,[-0.14561589]
0.81,[-0.12382417]
0.81,[-0.09496959]
0.81,[-0.05913699]
0.81,[-0.0714766]
0.81,[-0.0621634]
0.81,[-0.07007503]
0.81,[-0.08545177]
0.81,[-0.11565618]
0.81,[-0.15975839]
0.81,[-0.119612]
0.81,[-0.08320282]
0.81,[-0.06558646]
0.81,[-0.03124818]
0.81,[-0.04179423]
0.81,[-0.04520424]
0.81,[-0.04478381]
0.81,[-0.04394529]
0.81,[-0.04383716]
0.81,[-0.04400728]
0.81,[-0.04417741]
0.81,[-0.04541818]
0.81,[-0.04633594]
0.81,[-0.04826653]
0.81,[-0.05403596]
0.81,[-0.06029293]
0.81,[-0.06602506]
0.81,[-0.07175766]
0.81,[-0.07843552]
0.81,[-0.08945606]
0.81,[-0.10079262]
0.81,[-0.1174297]
0.81,[-0.13406819]
0.81,[-0.1510031]
0.81,[-0.16898024]
0.81,[-0.1869583]
0.81,[-0.20206144]
0.81,[-0.20929256]
0.81,[-0.19804922]
0.81,[-0.1876789]
0.81,[-0.18000264]
0.81,[-0.1723264]
0.81,[-0.17115368]
0.81,[-0.16977215]
0.81,[-0.1668096]
0.81,[-0.00566658]
0.81,[-0.00099482]
0.81,[-0.00277674]
0.81,[-0.01141363]
0.81,[-0.0110496]
0.81,[-0.02070213]
0.81,[-0.01872911]
0.81,[-0.02682206]
0.81,[-0.01625364]
0.81,[-0.02572625]
0.81,[-0.02453909]
0.81,[-0.02412752]
0.81,[-0.01365745]
0.81,[-0.02754406]
0.81,[-0.03030385]
0.81,[-0.0331331]
0.81,[-0.0261257]
0.81,[-0.04323868]
0.81,[-0.04979162]
0.81,[-0.0556771]
0.81,[-0.05106175]
0.81,[-0.06714231]
0.81,[-0.07583187]
0.81,[-0.08426647]
0.81,[-0.07494721]
0.81,[-0.10081453]
0.81,[-0.10947146]
0.81,[-0.12469858]
0.81,[-0.09251836]
0.81,[-0.15083206]
0.81,[-0.14779632]
0.81,[-0.13788743]
0.81,[-0.06819337]
0.81,[-0.12058802]
0.81,[-0.11193854]
0.81,[-0.10328861]
0.81,[-0.06347175]
0.81,[-0.11527304]
0.81,[-0.12584613]
0.81,[-0.11190732]
0.81,[-0.07165512]
0.81,[-0.08395651]
0.81,[-0.06997994]
0.81,[-0.05600431]
0.81,[-0.02501451]
0.81,[-0.08273625]
0.81,[-0.08476893]
0.81,[-0.0394404]
0.81,[-0.0868016]
0.81,[-0.05470062]
0.81,[-0.09423455]
0.81,[-0.10487428]
0.81,[-0.11551496]
0.81,[-0.16242357]
0.81,[-0.07924701]
0.81,[-0.17399225]
0.81,[-0.1352409]
0.81,[-0.18193558]
0.81,[-0.14409453]
0.81,[-0.19078873]
0.81,[-0.15225692]
0.81,[-0.19964284]
0.81,[-0.09833486]
0.81,[-0.19471192]
0.81,[-0.14067334]
0.81,[-0.1889206]
0.81,[-0.13488154]
0.81,[-0.18312927]
0.81,[-0.12908974]
0.81,[-0.17733747]
0.81,[-0.0878289]
0.81,[-0.17154661]
0.81,[-0.11686572]
0.81,[-0.16575433]
0.81,[-0.11063951]
0.81,[-0.15851203]
0.81,[-0.1014172]
0.81,[-0.14579953]
0.81,[-0.07133304]
0.81,[-0.1336911]
0.81,[-0.08233028]
0.81,[-0.12281086]
0.81,[-0.07706378]
0.81,[-0.11190312]
0.81,[-0.07206902]
0.81,[-0.09976207]
0.81,[-0.05822762]
0.81,[-0.08714699]
0.81,[-0.06320747]
0.81,[-0.07400987]
0.81,[-0.05895055]
0.81,[-0.0672896]
0.81,[-0.05611851]
0.81,[-0.06234005]
0.81,[-0.04999018]
0.81,[-0.05919292]
0.81,[-0.0523715]
0.81,[-0.05638418]
0.81,[-0.05077044]
0.81,[-0.05475329]
0.81,[-0.04911298]
0.81,[-0.05315269]
0.81,[-0.04284016]
0.81,[-0.05155163]
0.81,[-0.04171825]
0.81,[-0.04895077]
0.81,[-0.03789667]
0.81,[-0.03329996]
0.81,[-0.03613527]
0.81,[-0.03681764]
0.81,[-0.03631845]
0.81,[-0.04114867]
0.81,[-0.04335707]
0.81,[-0.04587169]
0.81,[-0.05106781]
0.81,[-0.04596025]
0.81,[-0.00871769]
0.81,[-0.02501125]
0.81,[-0.04433635]
0.81,[-0.04145956]
0.81,[-0.02743126]
0.81,[-0.03338106]
0.81,[-0.01646945]
0.81,[-0.01932433]
0.81,[-0.02217874]
0.81,[-0.02786567]
0.81,[-0.03457662]
0.81,[-0.04108388]
0.81,[-0.04439881]
0.81,[-0.04546386]
0.81,[-0.03705676]
0.81,[-0.0297669]
0.81,[-0.02354163]
0.81,[-0.02338362]
0.81,[-0.03220835]
0.81,[-0.02709893]
0.81,[-0.02188976]
0.81,[-0.01607]
0.81,[-0.0100857]
0.81,[-0.00247237]
0.81,[0.00141866]
0.81,[0.00510227]
0.81,[-0.01447359]
0.81,[-0.01354558]
0.81,[-0.01919195]
0.81,[-0.03899341]
0.81,[-0.06252696]
0.81,[-0.08419236]
0.81,[-0.08354168]
0.81,[-0.0516854]
0.81,[-0.08121116]
0.81,[-0.04400309]
0.81,[-0.01057278]
0.81,[-0.01400376]
0.81,[-0.05063434]
0.81,[-0.05876737]
0.81,[-0.09739986]
0.81,[-0.09625604]
0.81,[-0.07940128]
0.81,[-0.06413455]
0.81,[-0.05302172]
0.81,[-0.04658297]
0.81,[-0.03889413]
0.81,[-0.04152342]
0.81,[-0.01089392]
0.81,[-0.02086666]
0.81,[-0.01967484]
0.81,[-0.02237824]
0.81,[-0.01402287]
0.81,[-0.01157956]
0.81,[-0.00913578]
0.81,[-0.0069945]
0.81,[-0.00330437]
0.81,[-0.00383712]
0.81,[-0.006692]
0.81,[-0.00654332]
0.81,[-0.02118641]
0.81,[-0.02769321]
0.81,[-0.03041572]
0.81,[-0.01476957]
0.81,[-0.01994704]
0.81,[-0.01271732]
0.81,[-0.00691247]
0.81,[0.00139349]
0.81,[-0.01960119]
0.81,[-0.02558969]
0.81,[-0.02038052]
0.81,[-0.00676705]
0.81,[-0.00532259]
0.81,[-0.00134394]
0.81,[0.00048039]
0.81,[-0.00406784]
0.81,[-0.00324517]
0.81,[-0.01152689]
0.81,[-0.00428318]
0.81,[-0.00773887]
0.81,[-0.00583717]
0.81,[-0.00695488]
0.81,[-0.00573836]
0.81,[-0.03111487]
0.81,[-0.03182894]
0.81,[-0.00510399]
0.81,[-0.01390728]
0.81,[0.00314277]
0.81,[-0.01781788]
0.81,[-0.00540136]
0.81,[-0.0173033]
0.81,[-0.02896567]
0.81,[-0.00685607]
0.81,[-0.00843383]
0.81,[-0.27199557]
0.81,[-0.25245467]
0.81,[-0.23303072]
0.81,[-0.25327128]
0.81,[-0.27310443]
0.81,[-0.29088393]
0.81,[-0.24939469]
0.81,[-0.20029397]
0.81,[-0.20260538]
0.81,[-0.25584462]
0.81,[-0.05201354]
0.81,[-0.04163062]
0.81,[-0.01869602]
0.81,[-0.01241994]
0.81,[-0.00481687]
0.81,[-0.00477632]
0.81,[-0.00520327]
0.81,[-0.00923926]
0.81,[-0.01297088]
0.81,[-0.01282126]
0.81,[-0.01136096]
0.81,[-0.01065901]
0.81,[-0.01520211]
0.81,[-0.01777174]
0.81,[-0.02103306]
0.81,[-0.02330578]
0.81,[-0.01853941]
0.81,[-0.01092049]
0.81,[-0.0081509]
0.81,[-0.05503855]
0.81,[-0.05607749]
0.81,[-0.02710033]
0.81,[-0.03683209]
0.81,[-0.05092658]
0.81,[-0.05288375]
0.81,[-0.04280008]
0.81,[-0.03009597]
0.81,[-0.01265439]
0.81,[-0.00664399]
0.81,[-0.01147002]
0.81,[-0.01241808]
0.81,[-0.0129527]
0.81,[-0.01329715]
0.81,[-0.01157769]
0.81,[-0.01811013]
0.81,[-0.02194243]
0.81,[-0.02434752]
0.81,[-0.02368426]
0.81,[-0.01217151]
0.81,[-0.0008536]
0.81,[-0.00446916]
0.81,[-0.00240385]
0.81,[-0.00029334]
0.81,[-0.00297483]
0.81,[-0.00759345]
0.81,[-0.00395132]
0.81,[-0.00506624]
0.81,[-0.0062492]
0.81,[-0.00755056]
0.81,[-0.00900248]
0.81,[-0.01045812]
0.81,[-0.01330228]
0.81,[-0.01691504]
0.81,[-0.01943619]
0.81,[-0.02602549]
0.81,[-0.02545032]
0.81,[-0.02256561]
0.81,[-0.01869183]
0.81,[-0.01432724]
0.81,[-0.01242041]
0.81,[-0.01051405]
0.81,[-0.00860722]
0.81,[-0.005427]
0.81,[-0.00799989]
0.81,[-0.00475628]
0.81,[-0.00769785]
0.81,[-0.01558478]
0.81,[-0.02220112]
0.81,[-0.02707236]
0.81,[-0.0210023]
0.81,[-0.01232532]
0.81,[-0.00933527]
0.81,[-0.00841938]
0.81,[-0.00667849]
0.81,[-0.00176483]
0.81,[0.00585503]
0.81,[0.00143171]
0.81,[-0.00524895]
0.81,[-0.01708983]
0.81,[-0.03674912]
0.81,[-0.02913487]
0.81,[-0.01533961]
0.81,[-0.01238965]
0.81,[-0.00213724]
0.81,[-0.0068351]
0.81,[-0.00746154]
0.81,[-0.00719633]
0.81,[-0.02509329]
0.81,[-0.01830216]
0.81,[-0.01109994]
0.81,[-0.01621962]
0.81,[-0.02252086]
0.81,[-0.02724995]
0.81,[-0.03247729]
0.81,[-0.0319697]
0.81,[-0.0127863]
0.81,[-0.01629186]
0.81,[-0.01590266]
0.81,[-0.0253254]
0.81,[-0.03107292]
0.81,[-0.02169959]
0.81,[-0.01443211]
0.81,[-0.00732823]
0.81,[-0.02780414]
0.81,[-0.02399841]
0.81,[-0.02067556]
0.81,[-0.01890483]
0.81,[-0.01567754]
0.81,[-0.01398605]
0.81,[-0.01243439]
0.81,[-0.0104665]
0.81,[-0.01302355]
0.81,[-0.01826115]
0.81,[-0.01847462]
0.81,[-0.09104174]
0.81,[-0.10212195]
0.81,[-0.10733904]
0.81,[-0.10693819]
0.81,[-0.10850989]
0.81,[-0.1110907]
0.81,[-0.11367198]
0.81,[-0.11625279]
0.81,[-0.12490693]
0.81,[-0.13298729]
0.81,[-0.14106812]
0.81,[-0.14914896]
0.81,[-0.15722884]
0.81,[-0.1653092]
0.81,[-0.17339005]
0.81,[-0.18146993]
0.81,[-0.18950881]
0.81,[-0.19749409]
0.81,[-0.20547985]
0.81,[-0.21346559]
0.81,[-0.22145179]
0.81,[-0.229438]
0.81,[-0.23397878]
0.81,[-0.23753515]
0.81,[-0.24228194]
0.81,[-0.2476729]
0.81,[-0.25306246]
0.81,[-0.25845248]
0.81,[-0.2638425]
0.81,[-0.26923203]
0.81,[-0.2745675]
0.81,[-0.27851263]
0.81,[-0.28280264]
0.81,[-0.28776336]
0.81,[-0.29804513]
0.81,[-0.30834648]
0.81,[-0.3174462]
0.81,[-0.32641357]
0.81,[-0.33538046]
0.81,[-0.34464753]
0.81,[-0.359024]
0.81,[-0.37161997]
0.81,[-0.38378432]
0.81,[-0.39594635]
0.81,[-0.40810978]
0.81,[-0.42020887]
0.81,[-0.43111104]
0.81,[-0.44201273]
0.81,[-0.45438963]
0.81,[-0.46325305]
0.81,[-0.4698027]
0.81,[-0.47574925]
0.81,[-0.47488138]
0.81,[-0.4714448]
0.81,[-0.46800822]
0.81,[-0.46392795]
0.81,[-0.4399409]
0.81,[-0.4159529]
0.81,[-0.39628848]
0.81,[-0.09095085]
0.81,[-0.10491903]
0.81,[-0.11587805]
0.81,[-0.11701581]
0.81,[-0.11959662]
0.81,[-0.12217743]
0.81,[-0.12724397]
0.81,[-0.13639311]
0.81,[-0.1454094]
0.81,[-0.15442431]
0.81,[-0.1634406]
0.81,[-0.17245597]
0.81,[-0.18104532]
0.81,[-0.18912569]
0.81,[-0.19720651]
0.81,[-0.20528688]
0.81,[-0.21330385]
0.81,[-0.22128913]
0.81,[-0.22927581]
0.81,[-0.23726107]
0.81,[-0.24524684]
0.81,[-0.25323257]
0.81,[-0.25912833]
0.81,[-0.26268467]
0.81,[-0.26633194]
0.81,[-0.27172148]
0.81,[-0.27711198]
0.81,[-0.282502]
0.81,[-0.287892]
0.81,[-0.29328203]
0.81,[-0.29755852]
0.81,[-0.30150363]
0.81,[-0.3054492]
0.81,[-0.30936632]
0.81,[-0.31393087]
0.81,[-0.32366076]
0.81,[-0.33291197]
0.81,[-0.34187886]
0.81,[-0.3545219]
0.81,[-0.3682864]
0.81,[-0.38156754]
0.81,[-0.39484867]
0.81,[-0.4081219]
0.81,[-0.4205608]
0.81,[-0.432755]
0.81,[-0.44482797]
0.81,[-0.4613919]
0.81,[-0.4852876]
0.81,[-0.4976771]
0.81,[-0.5052452]
0.81,[-0.51106495]
0.81,[-0.51660645]
0.81,[-0.5220995]
0.81,[-0.5185674]
0.81,[-0.51503617]
0.81,[-0.50696373]
0.81,[-0.48347864]
0.81,[-0.45999265]
0.81,[-0.43608388]
0.81,[-0.09551308]
0.81,[-0.10995901]
0.81,[-0.12440541]
0.81,[-0.12966678]
0.81,[-0.13236365]
0.81,[-0.1386621]
0.81,[-0.14750408]
0.81,[-0.15652037]
0.81,[-0.16553573]
0.81,[-0.1745511]
0.81,[-0.18356694]
0.81,[-0.19258323]
0.81,[-0.2015986]
0.81,[-0.21061443]
0.81,[-0.2196298]
0.81,[-0.22864516]
0.81,[-0.23709887]
0.81,[-0.24508557]
0.81,[-0.25307083]
0.81,[-0.2610566]
0.81,[-0.26904234]
0.81,[-0.27702808]
0.81,[-0.28427923]
0.81,[-0.2876431]
0.81,[-0.2904155]
0.81,[-0.29490313]
0.81,[-0.3011615]
0.81,[-0.30655104]
0.81,[-0.31194153]
0.81,[-0.31660396]
0.81,[-0.32054904]
0.81,[-0.3249691]
0.81,[-0.3288261]
0.81,[-0.3326836]
0.81,[-0.33654013]
0.81,[-0.3403976]
0.81,[-0.34619498]
0.81,[-0.36055374]
0.81,[-0.37406608]
0.81,[-0.38757795]
0.81,[-0.40083018]
0.81,[-0.41350073]
0.81,[-0.42617127]
0.81,[-0.4388423]
0.81,[-0.45151284]
0.81,[-0.47521138]
0.81,[-0.500435]
0.81,[-0.52477586]
0.81,[-0.5369607]
0.81,[-0.5431604]
0.81,[-0.54914933]
0.81,[-0.55469126]
0.81,[-0.5602342]
0.81,[-0.56319207]
0.81,[-0.55965996]
0.81,[-0.5476713]
0.81,[-0.52418625]
0.81,[-0.5007016]
0.81,[-0.4767714]
0.81,[-0.10399428]
0.81,[-0.11670771]
0.81,[-0.13661078]
0.81,[-0.15120026]
0.81,[-0.16000356]
0.81,[-0.16651969]
0.81,[-0.17260559]
0.81,[-0.1786901]
0.81,[-0.18566254]
0.81,[-0.19467837]
0.81,[-0.20369373]
0.81,[-0.21270956]
0.81,[-0.22172447]
0.81,[-0.2307403]
0.81,[-0.23975612]
0.81,[-0.24877198]
0.81,[-0.25769365]
0.81,[-0.26661113]
0.81,[-0.2755291]
0.81,[-0.28411192]
0.81,[-0.29003003]
0.81,[-0.29709196]
0.81,[-0.30415434]
0.81,[-0.3075266]
0.81,[-0.31029898]
0.81,[-0.3130709]
0.81,[-0.31935537]
0.81,[-0.3258864]
0.81,[-0.33222634]
0.81,[-0.3378233]
0.81,[-0.34173623]
0.81,[-0.3456501]
0.81,[-0.34956303]
0.81,[-0.3534769]
0.81,[-0.35739076]
0.81,[-0.36539236]
0.81,[-0.37420824]
0.81,[-0.38302365]
0.81,[-0.391317]
0.81,[-0.40378574]
0.81,[-0.41645536]
0.81,[-0.42912638]
0.81,[-0.44179738]
0.81,[-0.4544684]
0.81,[-0.47707346]
0.81,[-0.50319296]
0.81,[-0.5286114]
0.81,[-0.55133486]
0.81,[-0.5635962]
0.81,[-0.56976783]
0.81,[-0.57594]
0.81,[-0.5821126]
0.81,[-0.5882857]
0.81,[-0.5944573]
0.81,[-0.5954655]
0.81,[-0.5813673]
0.81,[-0.5600519]
0.81,[-0.53815764]
0.81,[-0.5145565]
0.81,[-0.11495982]
0.81,[-0.12684919]
0.81,[-0.15618478]
0.81,[-0.1756651]
0.81,[-0.18446885]
0.81,[-0.1932726]
0.81,[-0.20024131]
0.81,[-0.20632721]
0.81,[-0.21241125]
0.81,[-0.2184967]
0.81,[-0.22458261]
0.81,[-0.23283589]
0.81,[-0.2418522]
0.81,[-0.25086758]
0.81,[-0.25988293]
0.81,[-0.26889458]
0.81,[-0.27781254]
0.81,[-0.28673002]
0.81,[-0.29564703]
0.81,[-0.30456498]
0.81,[-0.31348294]
0.81,[-0.3219194]
0.81,[-0.3263539]
0.81,[-0.3280631]
0.81,[-0.33056003]
0.81,[-0.3370137]
