X,Y
0.75,[-0.29561815]
0.75,[-0.31993893]
0.75,[-0.32668903]
0.75,[-0.33372766]
0.75,[-0.32181454]
0.75,[-0.3561747]
0.75,[-0.36308983]
0.75,[-0.36592746]
0.75,[-0.34011373]
0.75,[-0.37110633]
0.75,[-0.3727442]
0.75,[-0.37320518]
0.75,[-0.34206718]
0.75,[-0.3682193]
0.75,[-0.36464846]
0.75,[-0.35279268]
0.75,[-0.318274]
0.75,[-0.3319215]
0.75,[-0.3214859]
0.75,[-0.3110508]
0.75,[-0.27653214]
0.75,[-0.11077049]
0.75,[-0.09762452]
0.75,[-0.10944676]
0.75,[-0.14338419]
0.75,[-0.19253708]
0.75,[-0.16558795]
0.75,[-0.19135039]
0.75,[-0.23007563]
0.75,[-0.21608508]
0.75,[-0.2517984]
0.75,[-0.18134223]
0.75,[-0.2646908]
0.75,[-0.22954148]
0.75,[-0.2712167]
0.75,[-0.23494315]
0.75,[-0.27459875]
0.75,[-0.23698795]
0.75,[-0.28026703]
0.75,[-0.20075776]
0.75,[-0.28715602]
0.75,[-0.2447099]
0.75,[-0.2861637]
0.75,[-0.23689146]
0.75,[-0.27902952]
0.75,[-0.22244179]
0.75,[-0.2615367]
0.75,[-0.16351984]
0.75,[-0.24761045]
0.75,[-0.19316725]
0.75,[-0.23611027]
0.75,[-0.17424348]
0.75,[-0.21866776]
0.75,[-0.19669427]
0.75,[-0.15455854]
0.75,[-0.17472076]
0.75,[-0.09081149]
0.75,[-0.11046473]
0.75,[-0.13710624]
0.75,[-0.29447338]
0.75,[-0.3252968]
0.75,[-0.33381575]
0.75,[-0.33819804]
0.75,[-0.3153217]
0.75,[-0.3364315]
0.75,[-0.33627537]
0.75,[-0.33611876]
0.75,[-0.31469575]
0.75,[-0.33580554]
0.75,[-0.33564892]
0.75,[-0.33424038]
0.75,[-0.3084206]
0.75,[-0.32597402]
0.75,[-0.3218411]
0.75,[-0.31770816]
0.75,[-0.2918879]
0.75,[-0.31307277]
0.75,[-0.31291008]
0.75,[-0.31182685]
0.75,[-0.2880337]
0.75,[-0.30315596]
0.75,[-0.29882118]
0.75,[-0.2944855]
0.75,[-0.2706131]
0.75,[-0.28504133]
0.75,[-0.27920198]
0.75,[-0.27336264]
0.75,[-0.2495872]
0.75,[-0.26168397]
0.75,[-0.25584462]
0.75,[-0.25000575]
0.75,[-0.22623122]
0.75,[-0.23832752]
0.75,[-0.23196894]
0.75,[-0.22549291]
0.75,[-0.20230754]
0.75,[-0.2116035]
0.75,[-0.20438543]
0.75,[-0.19661689]
0.75,[-0.17399131]
0.75,[-0.18108167]
0.75,[-0.17331314]
0.75,[-0.1655446]
0.75,[-0.14291902]
0.75,[-0.14847963]
0.75,[-0.13994016]
0.75,[-0.13140115]
0.75,[-0.10954091]
0.75,[-0.11432219]
0.75,[-0.10580416]
0.75,[-0.09790464]
0.75,[-0.08085319]
0.75,[-0.08902119]
0.75,[-0.08201985]
0.75,[-0.07519098]
0.75,[-0.06222446]
0.75,[-0.06592345]
0.75,[-0.06381014]
0.75,[-0.06307369]
0.75,[-0.06008784]
0.75,[-0.06686404]
0.75,[-0.06926075]
0.75,[-0.07161643]
0.75,[-0.07673098]
0.75,[-0.08180545]
0.75,[-0.08048684]
0.75,[-0.08586521]
0.75,[-0.08644597]
0.75,[-0.08787224]
0.75,[-0.08398541]
0.75,[-0.09471977]
0.75,[-0.10156542]
0.75,[-0.11300313]
0.75,[-0.10869214]
0.75,[-0.13901354]
0.75,[-0.14334178]
0.75,[-0.13664061]
0.75,[-0.11355452]
0.75,[-0.12005387]
0.75,[-0.11628542]
0.75,[-0.10920438]
0.75,[-0.09123145]
0.75,[-0.08611084]
0.75,[-0.07495793]
0.75,[-0.06903516]
0.75,[-0.05743851]
0.75,[-0.05833902]
0.75,[-0.05839309]
0.75,[-0.05853012]
0.75,[-0.05050942]
0.75,[-0.06373463]
0.75,[-0.07656085]
0.75,[-0.07823789]
0.75,[-0.07965951]
0.75,[-0.08692279]
0.75,[-0.10876625]
0.75,[-0.14457741]
0.75,[-0.16344526]
0.75,[-0.19684248]
0.75,[-0.23805065]
0.75,[-0.27925885]
0.75,[-0.31023046]
0.75,[-0.3344394]
0.75,[-0.34591532]
0.75,[-0.33830246]
0.75,[-0.29740238]
0.75,[-0.1377476]
0.75,[-0.12522295]
0.75,[-0.11269829]
0.75,[-0.10017317]
0.75,[-0.08764851]
0.75,[-0.07512525]
0.75,[-0.08878161]
0.75,[-0.09615303]
0.75,[-0.06260014]
0.75,[-0.15272723]
0.75,[-0.19439311]
0.75,[-0.19475295]
0.75,[-0.12849219]
0.75,[-0.06274603]
0.75,[-0.12943839]
0.75,[-0.11731784]
0.75,[-0.10660772]
0.75,[-0.14156033]
0.75,[-0.31151086]
0.75,[-0.31500942]
0.75,[-0.31438297]
0.75,[-0.30015424]
0.75,[-0.289955]
0.75,[-0.2793628]
0.75,[-0.26126587]
0.75,[-0.23790896]
0.75,[-0.214553]
0.75,[-0.18897513]
0.75,[-0.15845563]
0.75,[-0.12661892]
0.75,[-0.09246196]
0.75,[-0.07153906]
0.75,[-0.05673469]
0.75,[-0.06402314]
0.75,[-0.06856532]
0.75,[-0.07621267]
0.75,[-0.08037637]
0.75,[-0.0916845]
0.75,[-0.12383863]
0.75,[-0.105002]
0.75,[-0.06865016]
0.75,[-0.0514337]
0.75,[-0.02761351]
0.75,[-0.03596048]
0.75,[-0.03872167]
0.75,[-0.03830218]
0.75,[-0.03788222]
0.75,[-0.03772095]
0.75,[-0.03855947]
0.75,[-0.03939845]
0.75,[-0.04064668]
0.75,[-0.04118083]
0.75,[-0.04364885]
0.75,[-0.0474653]
0.75,[-0.05288235]
0.75,[-0.05919012]
0.75,[-0.06441374]
0.75,[-0.06956279]
0.75,[-0.07558484]
0.75,[-0.08658067]
0.75,[-0.10537814]
0.75,[-0.12335574]
0.75,[-0.1413338]
0.75,[-0.15931094]
0.75,[-0.1744644]
0.75,[-0.18763834]
0.75,[-0.19149442]
0.75,[-0.19051094]
0.75,[-0.18186845]
0.75,[-0.17321898]
0.75,[-0.16449307]
0.75,[-0.1536627]
0.75,[-0.15069735]
0.75,[-0.15130702]
0.75,[-0.00558827]
0.75,[-0.00218758]
0.75,[-0.00415174]
0.75,[-0.01129337]
0.75,[-0.0124591]
0.75,[-0.01926653]
0.75,[-0.01968696]
0.75,[-0.02778037]
0.75,[-0.01751352]
0.75,[-0.02670927]
0.75,[-0.02530117]
0.75,[-0.02395273]
0.75,[-0.01427457]
0.75,[-0.0255468]
0.75,[-0.02836067]
0.75,[-0.03118945]
0.75,[-0.02371176]
0.75,[-0.03921574]
0.75,[-0.04614623]
0.75,[-0.05307718]
0.75,[-0.04875501]
0.75,[-0.06483556]
0.75,[-0.07003961]
0.75,[-0.07307161]
0.75,[-0.06548484]
0.75,[-0.07963154]
0.75,[-0.09642011]
0.75,[-0.11376427]
0.75,[-0.07308466]
0.75,[-0.13550378]
0.75,[-0.13699578]
0.75,[-0.12949479]
0.75,[-0.05980212]
0.75,[-0.11219537]
0.75,[-0.10354543]
0.75,[-0.10477128]
0.75,[-0.07671793]
0.75,[-0.11897204]
0.75,[-0.11524834]
0.75,[-0.10272369]
0.75,[-0.06283086]
0.75,[-0.07613717]
0.75,[-0.06281314]
0.75,[-0.04948866]
0.75,[-0.02511519]
0.75,[-0.0602836]
0.75,[-0.06227526]
0.75,[-0.03006381]
0.75,[-0.06426692]
0.75,[-0.03205127]
0.75,[-0.0807474]
0.75,[-0.09119416]
0.75,[-0.10164186]
0.75,[-0.1536804]
0.75,[-0.06511849]
0.75,[-0.16323645]
0.75,[-0.12085323]
0.75,[-0.16899702]
0.75,[-0.12998885]
0.75,[-0.17658845]
0.75,[-0.13715705]
0.75,[-0.18530829]
0.75,[-0.09069963]
0.75,[-0.17979942]
0.75,[-0.12613884]
0.75,[-0.17428961]
0.75,[-0.1206295]
0.75,[-0.16878168]
0.75,[-0.11512063]
0.75,[-0.16327234]
0.75,[-0.08379431]
0.75,[-0.15776347]
0.75,[-0.10395467]
0.75,[-0.15220192]
0.75,[-0.09794334]
0.75,[-0.1453903]
0.75,[-0.08876064]
0.75,[-0.1330903]
0.75,[-0.06632104]
0.75,[-0.12044306]
0.75,[-0.0773178]
0.75,[-0.10884082]
0.75,[-0.07205084]
0.75,[-0.09796105]
0.75,[-0.06678481]
0.75,[-0.08687758]
0.75,[-0.05305295]
0.75,[-0.07698034]
0.75,[-0.0594297]
0.75,[-0.07152788]
0.75,[-0.05505766]
0.75,[-0.06607633]
0.75,[-0.05042739]
0.75,[-0.06062432]
0.75,[-0.03940545]
0.75,[-0.05517092]
0.75,[-0.04309558]
0.75,[-0.04957022]
0.75,[-0.0425824]
0.75,[-0.04629958]
0.75,[-0.04265419]
0.75,[-0.04571182]
0.75,[-0.02664774]
0.75,[-0.04078138]
0.75,[-0.0250574]
0.75,[-0.03441721]
0.75,[-0.02138823]
0.75,[-0.02964805]
0.75,[-0.02880067]
0.75,[-0.03082263]
0.75,[-0.03293827]
0.75,[-0.03471086]
0.75,[-0.03819964]
0.75,[-0.03859443]
0.75,[-0.04383156]
0.75,[-0.04177325]
0.75,[-0.01456821]
0.75,[-0.02630748]
0.75,[-0.04719403]
0.75,[-0.04305783]
0.75,[-0.02905143]
0.75,[-0.03815909]
0.75,[-0.02678338]
0.75,[-0.02958838]
0.75,[-0.0318667]
0.75,[-0.03353814]
0.75,[-0.03760349]
0.75,[-0.04219181]
0.75,[-0.04651911]
0.75,[-0.04325872]
0.75,[-0.03182754]
0.75,[-0.02159145]
0.75,[-0.01928378]
0.75,[-0.02698007]
0.75,[-0.03466378]
0.75,[-0.02945368]
0.75,[-0.02424451]
0.75,[-0.0186289]
0.75,[-0.00930544]
0.75,[-0.00175411]
0.75,[0.00128349]
0.75,[0.00419663]
0.75,[-0.01587144]
0.75,[-0.01450762]
0.75,[-0.01724924]
0.75,[-0.03527531]
0.75,[-0.06019038]
0.75,[-0.06689714]
0.75,[-0.07710107]
0.75,[-0.06482158]
0.75,[-0.08834627]
0.75,[-0.03618188]
0.75,[-0.0126516]
0.75,[-0.01691271]
0.75,[-0.02806796]
0.75,[-0.04443843]
0.75,[-0.08366706]
0.75,[-0.0874122]
0.75,[-0.0752842]
0.75,[-0.0583325]
0.75,[-0.04612339]
0.75,[-0.03940125]
0.75,[-0.01700919]
0.75,[-0.0374907]
0.75,[-0.00270496]
0.75,[-0.01853708]
0.75,[-0.02649299]
0.75,[-0.02816071]
0.75,[-0.02350434]
0.75,[-0.02066671]
0.75,[-0.0171453]
0.75,[-0.00480522]
0.75,[-0.01188719]
0.75,[-0.01589334]
0.75,[-0.01817212]
0.75,[-0.00761162]
0.75,[-0.02634384]
0.75,[-0.03093169]
0.75,[-0.0344037]
0.75,[-0.01818937]
0.75,[-0.01929263]
0.75,[-0.00919311]
0.75,[-0.00920103]
0.75,[-0.00435589]
0.75,[-0.02509189]
0.75,[-0.02794537]
0.75,[-0.02273574]
0.75,[-0.01446753]
0.75,[-0.00690315]
0.75,[0.00087565]
0.75,[0.00307379]
0.75,[-0.00066016]
0.75,[-0.00209623]
0.75,[-0.01240643]
0.75,[-0.01105613]
0.75,[-0.00802972]
0.75,[-0.01366584]
0.75,[-0.00358869]
0.75,[-0.0058712]
0.75,[-0.03284039]
0.75,[-0.03173758]
0.75,[-0.00708073]
0.75,[-0.01967204]
0.75,[0.00320523]
0.75,[-0.02330858]
0.75,[-0.0036092]
0.75,[-0.01966272]
0.75,[-0.02941173]
0.75,[-0.00372759]
0.75,[-0.00609492]
0.75,[-0.25566146]
0.75,[-0.23603803]
0.75,[-0.21435212]
0.75,[-0.23778404]
0.75,[-0.25759622]
0.75,[-0.27732638]
0.75,[-0.22934246]
0.75,[-0.1744192]
0.75,[-0.19464713]
0.75,[-0.24773443]
0.75,[-0.04293665]
0.75,[-0.03530514]
0.75,[-0.01883912]
0.75,[-0.01224562]
0.75,[-0.01066786]
0.75,[-0.01077134]
0.75,[-0.00832989]
0.75,[-0.00808612]
0.75,[-0.00850841]
0.75,[-0.00999947]
0.75,[-0.01016354]
0.75,[-0.0099454]
0.75,[-0.0127863]
0.75,[-0.01686563]
0.75,[-0.02230273]
0.75,[-0.0240357]
0.75,[-0.01934763]
0.75,[-0.01064642]
0.75,[-0.00687005]
0.75,[-0.04771094]
0.75,[-0.05787851]
0.75,[-0.02891207]
0.75,[-0.03276861]
0.75,[-0.03830777]
0.75,[-0.0602561]
0.75,[-0.05069306]
0.75,[-0.04085642]
0.75,[-0.01237566]
0.75,[-0.01044367]
0.75,[-0.01379355]
0.75,[-0.01465351]
0.75,[-0.0157041]
0.75,[-0.01639534]
0.75,[-0.01583788]
0.75,[-0.00978926]
0.75,[-0.01596745]
0.75,[-0.02487748]
0.75,[-0.02170751]
0.75,[-0.00900947]
0.75,[0.00265663]
0.75,[-0.00259962]
0.75,[9.7254866e-05]
0.75,[0.00120099]
0.75,[-0.00175411]
0.75,[-0.0058712]
0.75,[-0.00325076]
0.75,[-0.00451297]
0.75,[-0.00570946]
0.75,[-0.00709285]
0.75,[-0.00854569]
0.75,[-0.01070422]
0.75,[-0.0141077]
0.75,[-0.01770881]
0.75,[-0.01801644]
0.75,[-0.02453536]
0.75,[-0.02805164]
0.75,[-0.02489706]
0.75,[-0.02075993]
0.75,[-0.01669364]
0.75,[-0.01478728]
0.75,[-0.01288092]
0.75,[-0.01097409]
0.75,[-0.00937815]
0.75,[-0.01190723]
0.75,[0.00334879]
0.75,[0.00222408]
0.75,[-0.00587446]
0.75,[-0.01397253]
0.75,[-0.02177789]
0.75,[-0.01231414]
0.75,[-0.00634802]
0.75,[-0.00419089]
0.75,[-0.00263364]
0.75,[-0.00089321]
0.75,[0.00387735]
0.75,[0.01143801]
0.75,[0.01080784]
0.75,[0.00100243]
0.75,[0.0017715]
0.75,[-0.01538389]
0.75,[-0.02101815]
0.75,[-0.01331952]
0.75,[-0.00655404]
0.75,[-0.00117008]
0.75,[-0.00743311]
0.75,[-0.00846832]
0.75,[-0.00842637]
0.75,[-0.0275338]
0.75,[-0.02116031]
0.75,[-0.01386579]
0.75,[-0.01733034]
0.75,[-0.02461926]
0.75,[-0.02915025]
0.75,[-0.03206665]
0.75,[-0.03350085]
0.75,[-0.00945366]
0.75,[-0.01586957]
0.75,[-0.01757132]
0.75,[-0.02777478]
0.75,[-0.03025538]
0.75,[-0.02204311]
0.75,[-0.01466376]
0.75,[-0.00686772]
0.75,[-0.02975805]
0.75,[-0.02593134]
0.75,[-0.02261408]
0.75,[-0.0219648]
0.75,[-0.02168234]
0.75,[-0.01596466]
0.75,[-0.01453931]
0.75,[-0.01273549]
0.75,[-0.01898687]
0.75,[-0.02201374]
0.75,[-0.01953128]
0.75,[-0.07579738]
0.75,[-0.08808199]
0.75,[-0.09522502]
0.75,[-0.09717286]
0.75,[-0.09911977]
0.75,[-0.09955838]
0.75,[-0.10214013]
0.75,[-0.10472047]
0.75,[-0.10730175]
0.75,[-0.10968167]
0.75,[-0.11198236]
0.75,[-0.11598339]
0.75,[-0.12406421]
0.75,[-0.13214459]
0.75,[-0.14022261]
0.75,[-0.14820835]
0.75,[-0.15619457]
0.75,[-0.16418031]
0.75,[-0.17216605]
0.75,[-0.1801518]
0.75,[-0.18813755]
0.75,[-0.19612375]
0.75,[-0.20431924]
0.75,[-0.21266669]
0.75,[-0.21921636]
0.75,[-0.22316146]
0.75,[-0.2271075]
0.75,[-0.23105212]
0.75,[-0.23499815]
0.75,[-0.23894325]
0.75,[-0.24353762]
0.75,[-0.24931918]
0.75,[-0.2606492]
0.75,[-0.2716707]
0.75,[-0.28128827]
0.75,[-0.29025516]
0.75,[-0.29922298]
0.75,[-0.3076902]
0.75,[-0.31561956]
0.75,[-0.32354796]
0.75,[-0.33147636]
0.75,[-0.34163743]
0.75,[-0.35543546]
0.75,[-0.36923352]
0.75,[-0.3829668]
0.75,[-0.3952444]
0.75,[-0.40630642]
0.75,[-0.41661477]
0.75,[-0.41916713]
0.75,[-0.4210544]
0.75,[-0.42949134]
0.75,[-0.43792918]
0.75,[-0.44636565]
0.75,[-0.45388997]
0.75,[-0.45205024]
0.75,[-0.4408717]
0.75,[-0.418626]
0.75,[-0.3957436]
0.75,[-0.3781156]
0.75,[-0.07783797]
0.75,[-0.09180522]
0.75,[-0.10199936]
0.75,[-0.10394628]
0.75,[-0.10589366]
0.75,[-0.10998977]
0.75,[-0.11322685]
0.75,[-0.11580813]
0.75,[-0.11838894]
0.75,[-0.12097023]
0.75,[-0.12963602]
0.75,[-0.13865137]
0.75,[-0.14766674]
0.75,[-0.15596105]
0.75,[-0.16401811]
0.75,[-0.17200385]
0.75,[-0.17999007]
0.75,[-0.18797533]
0.75,[-0.19596109]
0.75,[-0.20394683]
0.75,[-0.21193303]
0.75,[-0.21991879]
0.75,[-0.22655655]
0.75,[-0.23428315]
0.75,[-0.24220736]
0.75,[-0.24615201]
0.75,[-0.25009805]
0.75,[-0.25458288]
0.75,[-0.26010528]
0.75,[-0.2656286]
0.75,[-0.27115098]
0.75,[-0.2762166]
0.75,[-0.28007358]
0.75,[-0.28393108]
0.75,[-0.29296088]
0.75,[-0.30236357]
0.75,[-0.3109739]
0.75,[-0.31958422]
0.75,[-0.32819453]
0.75,[-0.33678296]
0.75,[-0.34981754]
0.75,[-0.36350185]
0.75,[-0.3772999]
0.75,[-0.39081642]
0.75,[-0.40377268]
0.75,[-0.415752]
0.75,[-0.4275887]
0.75,[-0.44196796]
0.75,[-0.45226884]
0.75,[-0.46070626]
0.75,[-0.4691427]
0.75,[-0.47757965]
0.75,[-0.48601612]
0.75,[-0.4922465]
0.75,[-0.49694625]
0.75,[-0.48282284]
0.75,[-0.46057668]
0.75,[-0.43833098]
0.75,[-0.41557208]
0.75,[-0.08061875]
0.75,[-0.09230954]
0.75,[-0.10586242]
0.75,[-0.10912421]
0.75,[-0.11294859]
0.75,[-0.11825098]
0.75,[-0.12364006]
0.75,[-0.12689486]
0.75,[-0.13142352]
0.75,[-0.14074698]
0.75,[-0.14976235]
0.75,[-0.15877818]
0.75,[-0.167794]
0.75,[-0.17680983]
0.75,[-0.18578792]
0.75,[-0.19470587]
0.75,[-0.20362335]
0.75,[-0.21177037]
0.75,[-0.21975611]
0.75,[-0.22774279]
0.75,[-0.23572853]
0.75,[-0.24285245]
0.75,[-0.24901715]
0.75,[-0.25523964]
0.75,[-0.26171285]
0.75,[-0.2675946]
0.75,[-0.27331418]
0.75,[-0.27903324]
0.75,[-0.28475142]
0.75,[-0.28996012]
0.75,[-0.29387304]
0.75,[-0.29778692]
0.75,[-0.30170032]
0.75,[-0.30561373]
0.75,[-0.30952665]
0.75,[-0.3134405]
0.75,[-0.3207215]
0.75,[-0.32933137]
0.75,[-0.34062597]
0.75,[-0.35413876]
0.75,[-0.36765063]
0.75,[-0.3811322]
0.75,[-0.39431965]
0.75,[-0.40750664]
0.75,[-0.42069456]
0.75,[-0.43308732]
0.75,[-0.4533959]
0.75,[-0.47449544]
0.75,[-0.48416474]
0.75,[-0.49250287]
0.75,[-0.5008424]
0.75,[-0.5091805]
0.75,[-0.5168074]
0.75,[-0.52252364]
0.75,[-0.52824086]
0.75,[-0.517087]
0.75,[-0.49545935]
0.75,[-0.47383124]
0.75,[-0.45220453]
0.75,[-0.08814165]
0.75,[-0.09814003]
0.75,[-0.11016269]
0.75,[-0.11728288]
0.75,[-0.12226226]
0.75,[-0.12724118]
0.75,[-0.13234547]
0.75,[-0.1418591]
0.75,[-0.15177871]
0.75,[-0.16087331]
0.75,[-0.16988914]
0.75,[-0.17890497]
0.75,[-0.18792033]
0.75,[-0.19693618]
0.75,[-0.2059068]
0.75,[-0.21482427]
0.75,[-0.22374175]
0.75,[-0.23265971]
0.75,[-0.2415772]
0.75,[-0.2504947]
0.75,[-0.25903744]
0.75,[-0.26578522]
0.75,[-0.2721657]
0.75,[-0.2785457]
0.75,[-0.28501382]
0.75,[-0.29113144]
0.75,[-0.29684958]
0.75,[-0.30204335]
0.75,[-0.3059563]
0.75,[-0.3098697]
0.75,[-0.31378356]
0.75,[-0.3176965]
0.75,[-0.32161036]
0.75,[-0.32552376]
0.75,[-0.32943717]
0.75,[-0.33335105]
0.75,[-0.33795753]
0.75,[-0.34677294]
0.75,[-0.35818687]
0.75,[-0.37091383]
0.75,[-0.3836692]
0.75,[-0.39685667]
0.75,[-0.41004458]
0.75,[-0.42323157]
0.75,[-0.436419]
0.75,[-0.4576682]
0.75,[-0.47993767]
0.75,[-0.50193214]
0.75,[-0.5113567]
0.75,[-0.51969534]
0.75,[-0.5280339]
0.75,[-0.536372]
0.75,[-0.5429674]
0.75,[-0.5488571]
0.75,[-0.55474627]
0.75,[-0.5472215]
0.75,[-0.52636296]
0.75,[-0.50568146]
0.75,[-0.4851417]
0.75,[-0.09978397]
0.75,[-0.10794917]
0.75,[-0.11997183]
0.75,[-0.13045636]
0.75,[-0.13955468]
0.75,[-0.14850713]
0.75,[-0.15731089]
0.75,[-0.16611417]
0.75,[-0.1749184]
0.75,[-0.1819929]
0.75,[-0.19001594]
0.75,[-0.19903131]
0.75,[-0.2080476]
0.75,[-0.21706297]
0.75,[-0.22602567]
0.75,[-0.23494315]
0.75,[-0.2438611]
0.75,[-0.2527786]
0.75,[-0.26169562]
0.75,[-0.27061355]
0.75,[-0.27782184]
0.75,[-0.28491828]
0.75,[-0.29013163]
0.75,[-0.29911298]
0.75,[-0.30814558]
0.75,[-0.31412616]
