X,Y
31.999999999999996,[-0.4320316]
31.000000000000004,[-0.4254502]
29.999999999999993,[-0.45304772]
29.999999999999993,[-0.48548383]
29.999999999999993,[-0.5179213]
31.000000000000004,[-0.49003345]
29.999999999999993,[-0.55035794]
31.000000000000004,[-0.52247095]
29.999999999999993,[-0.58080053]
31.000000000000004,[-0.55344164]
31.999999999999996,[-0.5535978]
29.999999999999993,[-0.6137885]
29.999999999999993,[-0.6500863]
31.000000000000004,[-0.6195523]
29.999999999999993,[-0.6833329]
31.000000000000004,[-0.64388055]
29.999999999999993,[-0.6995822]
31.000000000000004,[-0.658072]
31.999999999999996,[-0.615486]
29.999999999999993,[-0.7069704]
29.999999999999993,[-0.70510924]
31.000000000000004,[-0.66379714]
29.999999999999993,[-0.7113373]
31.000000000000004,[-0.669059]
29.999999999999993,[-0.70343876]
31.000000000000004,[-0.66115993]
31.999999999999996,[-0.60221374]
29.999999999999993,[-0.69315]
29.999999999999993,[-0.6782352]
31.000000000000004,[-0.6319861]
29.999999999999993,[-0.6625135]
31.000000000000004,[-0.6183302]
29.999999999999993,[-0.64522576]
31.000000000000004,[-0.6070113]
31.999999999999996,[-0.55000925]
29.999999999999993,[-0.6133042]
29.999999999999993,[-0.5749612]
31.000000000000004,[-0.5494532]
29.999999999999993,[-0.53661907]
31.000000000000004,[-0.51111066]
29.999999999999993,[-0.49827555]
31.000000000000004,[-0.47276807]
31.999999999999996,[-0.4216692]
29.999999999999993,[-0.45993346]
29.999999999999993,[-0.429585]
31.000000000000004,[-0.41822422]
31.000000000000004,[-0.40267736]
29.999999999999993,[-0.41242915]
31.999999999999996,[-0.39205998]
31.999999999999996,[-0.48560268]
31.999999999999996,[-0.57753545]
31.999999999999996,[-0.6267788]
31.999999999999996,[-0.6023708]
31.999999999999996,[-0.49426195]
31.999999999999996,[-0.37104526]
31.000000000000004,[-0.39244264]
29.999999999999993,[-0.41828248]
-30.0,[-0.09291082]
-29.0,[-0.0991594]
-28.0,[-0.10916616]
-27.0,[-0.11222706]
-26.000000000000004,[-0.11971268]
-24.999999999999996,[-0.12699321]
-24.000000000000004,[-0.13427374]
-23.0,[-0.1415538]
-22.0,[-0.14883387]
-21.0,[-0.15611532]
-20.0,[-0.16507196]
-19.000000000000004,[-0.17404911]
-17.999999999999996,[-0.1836718]
-17.000000000000004,[-0.19408129]
-16.000000000000004,[-0.2044903]
-15.0,[-0.21489978]
-14.0,[-0.22530973]
-12.999999999999998,[-0.2350979]
-11.999999999999998,[-0.24037884]
-10.999999999999996,[-0.24402936]
-10.000000000000004,[-0.24768037]
-9.000000000000002,[-0.25125444]
-8.000000000000002,[-0.25481033]
-7.0,[-0.2583667]
-5.999999999999999,[-0.26192215]
-4.999999999999998,[-0.26547897]
-3.999999999999997,[-0.26903486]
-3.000000000000003,[-0.27270636]
-2.000000000000002,[-0.27809593]
-1.000000000000001,[-0.28216732]
0.0,[-0.28450158]
1.000000000000001,[-0.28683534]
1.9999999999999947,[-0.29036328]
3.000000000000003,[-0.2966086]
3.999999999999997,[-0.30611897]
5.000000000000005,[-0.314438]
5.999999999999999,[-0.32275745]
7.000000000000007,[-0.331076]
