X,Y
0.72,[-0.21428965]
0.72,[-0.22561875]
0.72,[-0.2363163]
0.72,[-0.24661765]
0.72,[-0.25671065]
0.72,[-0.265678]
0.72,[-0.27464536]
0.72,[-0.28310978]
0.72,[-0.2913943]
0.72,[-0.29985687]
0.72,[-0.30831945]
0.72,[-0.31678155]
0.72,[-0.32523853]
0.72,[-0.33311427]
0.72,[-0.34508517]
0.72,[-0.3571871]
0.72,[-0.3682235]
0.72,[-0.37794125]
0.72,[-0.38002753]
0.72,[-0.38164118]
0.72,[-0.38256314]
0.72,[-0.38348415]
0.72,[-0.38440517]
0.72,[-0.39218956]
0.72,[-0.39419147]
0.72,[-0.38521293]
0.72,[-0.36619687]
0.72,[-0.35603303]
0.72,[-0.3458701]
0.72,[-0.06736417]
0.72,[-0.06492413]
0.72,[-0.06327785]
0.72,[-0.06300425]
0.72,[-0.0645531]
0.72,[-0.06635832]
0.72,[-0.06928778]
0.72,[-0.07403038]
0.72,[-0.0807735]
0.72,[-0.09252349]
0.72,[-0.10106249]
0.72,[-0.10960244]
0.72,[-0.11814098]
0.72,[-0.12668093]
0.72,[-0.135219]
0.72,[-0.14375894]
0.72,[-0.1522984]
0.72,[-0.16083789]
0.72,[-0.16929393]
0.72,[-0.17695433]
0.72,[-0.18461613]
0.72,[-0.192277]
0.72,[-0.19993834]
0.72,[-0.20736289]
0.72,[-0.21435352]
0.72,[-0.22134459]
0.72,[-0.22833474]
0.72,[-0.23490633]
0.72,[-0.2413833]
0.72,[-0.24785842]
0.72,[-0.25424683]
0.72,[-0.2603593]
0.72,[-0.2663944]
0.72,[-0.27194476]
0.72,[-0.27749556]
0.72,[-0.28304547]
0.72,[-0.28859535]
0.72,[-0.2941471]
0.72,[-0.2994509]
0.72,[-0.30378613]
0.72,[-0.3083707]
0.72,[-0.31309047]
0.72,[-0.31781164]
0.72,[-0.3221352]
0.72,[-0.32229787]
0.72,[-0.32439673]
0.72,[-0.32852873]
0.72,[-0.33266214]
0.72,[-0.33679506]
0.72,[-0.34092847]
0.72,[-0.34506142]
0.72,[-0.34639588]
0.72,[-0.346552]
0.72,[-0.34670863]
0.72,[-0.34686524]
0.72,[-0.34702137]
0.72,[-0.34717754]
0.72,[-0.34733507]
0.72,[-0.34809902]
0.72,[-0.0610536]
0.72,[-0.06517163]
0.72,[-0.07097694]
0.72,[-0.07678132]
0.72,[-0.08513995]
0.72,[-0.09678227]
0.72,[-0.10796828]
0.72,[-0.1195076]
0.72,[-0.1249293]
0.72,[-0.12976559]
0.72,[-0.14016062]
0.72,[-0.14386754]
0.72,[-0.14099355]
0.72,[-0.1279874]
0.72,[-0.11498266]
0.72,[-0.10482161]
0.72,[-0.09773312]
0.72,[-0.09369154]
0.72,[-0.09135916]
0.72,[-0.09147662]
0.72,[-0.09084924]
0.72,[-0.08363444]
0.72,[-0.07708289]
0.72,[-0.07053181]
0.72,[-0.05859724]
0.72,[-0.06620451]
0.72,[-0.06845159]
0.72,[-0.07502878]
0.72,[-0.07690623]
0.72,[-0.07878277]
0.72,[-0.07382483]
0.72,[-0.08083595]
0.72,[-0.08113752]
0.72,[-0.08143862]
0.72,[-0.07537416]
0.72,[-0.08204129]
0.72,[-0.08422965]
0.72,[-0.08653034]
0.72,[-0.07663962]
0.72,[-0.09138247]
0.72,[-0.09436926]
0.72,[-0.09713278]
0.72,[-0.08789182]
0.72,[-0.1079184]
0.72,[-0.11590461]
0.72,[-0.12321824]
0.72,[-0.10994969]
0.72,[-0.13991265]
0.72,[-0.14825916]
0.72,[-0.15660706]
0.72,[-0.14068173]
0.72,[-0.1652859]
0.72,[-0.17126182]
0.72,[-0.17823099]
0.72,[-0.16865583]
0.72,[-0.19733515]
0.72,[-0.2076365]
0.72,[-0.21793878]
0.72,[-0.20986354]
0.72,[-0.23854333]
0.72,[-0.24884516]
0.72,[-0.2591465]
0.72,[-0.25107127]
0.72,[-0.2772038]
0.72,[-0.28637812]
0.72,[-0.29495907]
0.72,[-0.28915375]
0.72,[-0.3118828]
0.72,[-0.31905428]
0.72,[-0.32477242]
0.72,[-0.31349364]
0.72,[-0.34326178]
0.72,[-0.34904242]
0.72,[-0.35212755]
0.72,[-0.32631382]
0.72,[-0.35763547]
0.72,[-0.35927337]
0.72,[-0.36091125]
0.72,[-0.3325666]
0.72,[-0.3586362]
0.72,[-0.35585403]
0.72,[-0.34541845]
0.72,[-0.31089932]
0.72,[-0.3245473]
0.72,[-0.3141117]
0.72,[-0.30367658]
0.72,[-0.26915747]
0.72,[-0.10487615]
0.72,[-0.09107064]
0.72,[-0.10402738]
0.72,[-0.13346832]
0.72,[-0.18122198]
0.72,[-0.15503724]
0.72,[-0.1779723]
0.72,[-0.21967082]
0.72,[-0.20313254]
0.72,[-0.242391]
0.72,[-0.16912426]
0.72,[-0.25616017]
0.72,[-0.22101086]
0.72,[-0.2608585]
0.72,[-0.22318897]
0.72,[-0.2628455]
0.72,[-0.22517596]
0.72,[-0.26613152]
0.72,[-0.1875069]
0.72,[-0.27285925]
0.72,[-0.23318361]
0.72,[-0.27430418]
0.72,[-0.22536473]
0.72,[-0.26750326]
0.72,[-0.21039537]
0.72,[-0.24949025]
0.72,[-0.15147388]
0.72,[-0.23498836]
0.72,[-0.18054472]
0.72,[-0.22323045]
0.72,[-0.16535535]
0.72,[-0.20807603]
0.72,[-0.186103]
0.72,[-0.14396775]
0.72,[-0.16413043]
0.72,[-0.08178587]
0.72,[-0.0999019]
0.72,[-0.13017063]
0.72,[-0.28753823]
0.72,[-0.31836164]
0.72,[-0.32638234]
0.72,[-0.32622525]
0.72,[-0.30480316]
0.72,[-0.3259125]
0.72,[-0.3257559]
0.72,[-0.32559928]
0.72,[-0.30417672]
0.72,[-0.32528654]
0.72,[-0.32512945]
0.72,[-0.32337457]
0.72,[-0.2975543]
0.72,[-0.31510824]
0.72,[-0.31097484]
0.72,[-0.30684143]
0.72,[-0.28102165]
0.72,[-0.2989918]
0.72,[-0.2988296]
0.72,[-0.29769975]
0.72,[-0.27354023]
0.72,[-0.28866294]
0.72,[-0.2843282]
0.72,[-0.2799925]
0.72,[-0.25619933]
0.72,[-0.2706583]
0.72,[-0.26510796]
0.72,[-0.25955713]
0.72,[-0.23606832]
0.72,[-0.24845596]
0.72,[-0.24290653]
0.72,[-0.23735523]
0.72,[-0.21380956]
0.72,[-0.2259068]
0.72,[-0.2194606]
0.72,[-0.21269698]
0.72,[-0.18950042]
0.72,[-0.19871575]
0.72,[-0.19172467]
0.72,[-0.18473406]
0.72,[-0.16210568]
0.72,[-0.17041351]
0.72,[-0.16275217]
0.72,[-0.15509176]
0.72,[-0.13322827]
0.72,[-0.13897765]
0.72,[-0.13043818]
0.72,[-0.12189823]
0.72,[-0.10003847]
0.72,[-0.10482022]
0.72,[-0.09628075]
0.72,[-0.08774173]
0.72,[-0.0714752]
0.72,[-0.07272949]
0.72,[-0.06612667]
0.72,[-0.06097903]
0.72,[-0.05157214]
0.72,[-0.05849004]
0.72,[-0.05959657]
0.72,[-0.06006407]
0.72,[-0.05739935]
0.72,[-0.06224869]
0.72,[-0.06468921]
0.72,[-0.06763218]
0.72,[-0.07418326]
0.72,[-0.0807348]
0.72,[-0.08103591]
0.72,[-0.08625673]
0.72,[-0.08613881]
0.72,[-0.08602135]
0.72,[-0.08238807]
0.72,[-0.09060314]
0.72,[-0.09479434]
0.72,[-0.10331471]
0.72,[-0.10167123]
0.72,[-0.12128019]
0.72,[-0.12417282]
0.72,[-0.12304904]
0.72,[-0.1070934]
0.72,[-0.11359321]
0.72,[-0.10968307]
0.72,[-0.10141767]
0.72,[-0.08344566]
0.72,[-0.07854785]
0.72,[-0.07098953]
0.72,[-0.06518468]
0.72,[-0.05622384]
0.72,[-0.05810038]
0.72,[-0.05477427]
0.72,[-0.05224333]
0.72,[-0.04513898]
0.72,[-0.05653427]
0.72,[-0.07168169]
0.72,[-0.07466335]
0.72,[-0.0759773]
0.72,[-0.08202451]
0.72,[-0.09341374]
0.72,[-0.12664457]
0.72,[-0.15060367]
0.72,[-0.18925945]
0.72,[-0.23046856]
0.72,[-0.27086434]
0.72,[-0.30210862]
0.72,[-0.3201426]
0.72,[-0.33248502]
0.72,[-0.33090305]
0.72,[-0.29002863]
0.72,[-0.13143004]
0.72,[-0.11866954]
0.72,[-0.10614535]
0.72,[-0.0936207]
0.72,[-0.0810965]
0.72,[-0.06857185]
0.72,[-0.07430212]
0.72,[-0.08563821]
0.72,[-0.05604766]
0.72,[-0.13737892]
0.72,[-0.18353245]
0.72,[-0.18322667]
0.72,[-0.11960314]
0.72,[-0.05219811]
0.72,[-0.12519544]
0.72,[-0.11307537]
0.72,[-0.10095343]
0.72,[-0.13731599]
0.72,[-0.30457616]
0.72,[-0.30448994]
0.72,[-0.30386397]
0.72,[-0.28928798]
0.72,[-0.27552348]
0.72,[-0.26487026]
0.72,[-0.24716951]
0.72,[-0.22496714]
0.72,[-0.20213136]
0.72,[-0.17608738]
0.72,[-0.14812446]
0.72,[-0.11711695]
0.72,[-0.08295999]
0.72,[-0.0583544]
0.72,[-0.05467778]
0.72,[-0.05957419]
0.72,[-0.06436527]
0.72,[-0.07783565]
0.72,[-0.08080053]
0.72,[-0.08697639]
0.72,[-0.11369156]
0.72,[-0.0983866]
0.72,[-0.06519726]
0.72,[-0.05188955]
0.72,[-0.02699685]
0.72,[-0.03581552]
0.72,[-0.03809057]
0.72,[-0.0369365]
0.72,[-0.03578289]
0.72,[-0.03462929]
0.72,[-0.03498446]
0.72,[-0.03613434]
0.72,[-0.03747019]
0.72,[-0.03854223]
0.72,[-0.04166745]
0.72,[-0.04548483]
0.72,[-0.04930175]
0.72,[-0.05426342]
0.72,[-0.0602892]
0.72,[-0.06525599]
0.72,[-0.07282177]
0.72,[-0.08169918]
0.72,[-0.09960173]
0.72,[-0.11852132]
0.72,[-0.13641968]
0.72,[-0.154071]
0.72,[-0.16707061]
0.72,[-0.1796512]
0.72,[-0.18100336]
0.72,[-0.18322621]
0.72,[-0.17765908]
0.72,[-0.1690921]
0.72,[-0.15829436]
0.72,[-0.14738895]
0.72,[-0.14623721]
0.72,[-0.14541313]
0.72,[-0.00584975]
0.72,[-0.00260055]
0.72,[-0.00480662]
0.72,[-0.01163736]
0.72,[-0.01209647]
0.72,[-0.01747856]
0.72,[-0.01977645]
0.72,[-0.02812389]
0.72,[-0.01814322]
0.72,[-0.02722571]
0.72,[-0.02581761]
0.72,[-0.02434799]
0.72,[-0.01475652]
0.72,[-0.0245596]
0.72,[-0.02738884]
0.72,[-0.03021762]
0.72,[-0.02345773]
0.72,[-0.03836044]
0.72,[-0.04314965]
0.72,[-0.04945696]
0.72,[-0.04701458]
0.72,[-0.06087555]
0.72,[-0.0647801]
0.72,[-0.06735066]
0.72,[-0.06091564]
0.72,[-0.07368966]
0.72,[-0.08958331]
0.72,[-0.10517492]
0.72,[-0.064142]
0.72,[-0.12659235]
0.72,[-0.12803495]
0.72,[-0.12528634]
0.72,[-0.06473349]
0.72,[-0.10798506]
0.72,[-0.10501318]
0.72,[-0.10719828]
0.72,[-0.08196625]
0.72,[-0.11481021]
0.72,[-0.108694]
0.72,[-0.09617075]
0.72,[-0.05960449]
0.72,[-0.07112143]
0.72,[-0.05859724]
0.72,[-0.04607212]
0.72,[-0.02518697]
0.72,[-0.04822738]
0.72,[-0.05042272]
0.72,[-0.02025374]
0.72,[-0.0525943]
0.72,[-0.02724855]
0.72,[-0.0734897]
0.72,[-0.08422872]
0.72,[-0.09634879]
0.72,[-0.14943701]
0.72,[-0.05857906]
0.72,[-0.15767863]
0.72,[-0.11332567]
0.72,[-0.16343828]
0.72,[-0.12246222]
0.72,[-0.16919792]
0.72,[-0.12899093]
0.72,[-0.17714171]
0.72,[-0.08890606]
0.72,[-0.17163377]
0.72,[-0.11797272]
0.72,[-0.16612443]
0.72,[-0.11246338]
0.72,[-0.16061462]
0.72,[-0.10695451]
0.72,[-0.15510575]
0.72,[-0.08233168]
0.72,[-0.14959735]
0.72,[-0.09593629]
0.72,[-0.144088]
0.72,[-0.09280129]
0.72,[-0.13758494]
0.72,[-0.08814212]
0.72,[-0.12556787]
0.72,[-0.06444963]
0.72,[-0.1135494]
0.72,[-0.07504975]
0.72,[-0.10163767]
0.72,[-0.06954554]
0.72,[-0.09097509]
0.72,[-0.06427903]
0.72,[-0.0801657]
0.72,[-0.05045955]
0.72,[-0.07468153]
0.72,[-0.05666012]
0.72,[-0.06922998]
0.72,[-0.052344]
0.72,[-0.06377704]
0.72,[-0.04771373]
0.72,[-0.05832457]
0.72,[-0.03479056]
0.72,[-0.05287256]
0.72,[-0.03854176]
0.72,[-0.04738746]
0.72,[-0.03679294]
0.72,[-0.04308533]
0.72,[-0.03095313]
0.72,[-0.03927074]
0.72,[-0.01779831]
0.72,[-0.03303941]
0.72,[-0.02004819]
0.72,[-0.02925046]
0.72,[-0.02031107]
0.72,[-0.02703134]
0.72,[-0.02352765]
0.72,[-0.02999716]
0.72,[-0.03110928]
0.72,[-0.03304547]
0.72,[-0.03602387]
0.72,[-0.0370218]
0.72,[-0.0410121]
0.72,[-0.03958443]
0.72,[-0.01449177]
0.72,[-0.02614062]
0.72,[-0.04518373]
0.72,[-0.04246728]
0.72,[-0.0293544]
0.72,[-0.0396371]
0.72,[-0.03135072]
0.72,[-0.03367564]
0.72,[-0.03595395]
0.72,[-0.03509679]
0.72,[-0.03734853]
0.72,[-0.04193685]
0.72,[-0.0465261]
0.72,[-0.04389868]
0.72,[-0.03246704]
0.72,[-0.02218667]
0.72,[-0.02215357]
0.72,[-0.029298]
0.72,[-0.03584162]
0.72,[-0.03063152]
0.72,[-0.02542189]
0.72,[-0.01875009]
0.72,[-0.01028659]
0.72,[-0.00137377]
0.72,[0.00152213]
0.72,[0.00363824]
0.72,[-0.01657059]
0.72,[-0.01498957]
0.72,[-0.01627695]
0.72,[-0.03315314]
0.72,[-0.05674961]
0.72,[-0.06296929]
0.72,[-0.07290567]
0.72,[-0.07144491]
0.72,[-0.08700017]
0.72,[-0.03295644]
0.72,[-0.01439016]
0.72,[-0.01846577]
0.72,[-0.01915094]
0.72,[-0.04127406]
0.72,[-0.08246545]
0.72,[-0.0856191]
0.72,[-0.0750586]
0.72,[-0.0554324]
0.72,[-0.04340974]
0.72,[-0.03256632]
0.72,[-0.01332372]
0.72,[-0.03633523]
0.72,[0.00097446]
0.72,[-0.01736297]
0.72,[-0.02758973]
0.72,[-0.03053784]
0.72,[-0.02789084]
0.72,[-0.02447197]
0.72,[-0.02095755]
0.72,[-0.00571179]
0.72,[-0.01770229]
0.72,[-0.0199806]
0.72,[-0.02225891]
0.72,[-0.01084312]
0.72,[-0.02608795]
0.72,[-0.03067674]
0.72,[-0.03526552]
0.72,[-0.01882886]
0.72,[-0.01993213]
0.72,[-0.00927654]
0.72,[-0.01260219]
0.72,[-0.00819938]
0.72,[-0.02816584]
0.72,[-0.02912275]
0.72,[-0.02391311]
0.72,[-0.01719424]
0.72,[-0.00935205]
0.72,[0.00098751]
0.72,[0.00389273]
0.72,[0.00104344]
0.72,[-0.00149589]
0.72,[-0.01176087]
0.72,[-0.01269355]
0.72,[-0.0050159]
0.72,[-0.01698496]
0.72,[-0.00760929]
0.72,[-0.01136375]
0.72,[-0.03356145]
0.72,[-0.03178]
0.72,[-0.00690548]
0.72,[-0.01941662]
0.72,[0.00269951]
0.72,[-0.02662816]
0.72,[-0.00465606]
0.72,[-0.01926187]
0.72,[-0.02709007]
0.72,[-0.00395924]
0.72,[-0.00616624]
0.72,[-0.24794838]
0.72,[-0.22485295]
0.72,[-0.20303793]
0.72,[-0.22823872]
0.72,[-0.24980159]
0.72,[-0.26961377]
0.72,[-0.21812661]
0.72,[-0.16320336]
0.72,[-0.19040373]
0.72,[-0.24292889]
0.72,[-0.03909083]
0.72,[-0.03304407]
0.72,[-0.01891089]
0.72,[-0.01208295]
0.72,[-0.01189278]
0.72,[-0.01137401]
0.72,[-0.00629115]
0.72,[-0.00580501]
0.72,[-0.00743963]
0.72,[-0.0090132]
0.72,[-0.00995892]
0.72,[-0.01054854]
0.72,[-0.01242927]
0.72,[-0.01528461]
0.72,[-0.02102281]
0.72,[-0.02438528]
0.72,[-0.01817305]
0.72,[-0.01198367]
0.72,[-0.00763446]
0.72,[-0.04397745]
0.72,[-0.05350833]
0.72,[-0.02902114]
0.72,[-0.0329942]
0.72,[-0.03876269]
0.72,[-0.06378124]
0.72,[-0.05408816]
0.72,[-0.04372948]
0.72,[-0.01225121]
0.72,[-0.01287253]
0.72,[-0.01551114]
0.72,[-0.01602851]
0.72,[-0.01708004]
0.72,[-0.0179456]
0.72,[-0.01739093]
0.72,[-0.00610937]
0.72,[-0.01319274]
0.72,[-0.02370383]
0.72,[-0.02053387]
0.72,[-0.00723082]
0.72,[0.00122243]
0.72,[-0.00120923]
0.72,[0.00189548]
0.72,[0.00162701]
0.72,[-0.00114398]
0.72,[-0.00471712]
0.72,[-0.00295758]
0.72,[-0.00422072]
0.72,[-0.00544005]
0.72,[-0.00686446]
0.72,[-0.00831684]
0.72,[-0.01121274]
0.72,[-0.01451042]
0.72,[-0.01791716]
0.72,[-0.01783326]
0.72,[-0.0237896]
0.72,[-0.02900203]
0.72,[-0.02639884]
0.72,[-0.02154717]
0.72,[-0.01787661]
0.72,[-0.01597025]
0.72,[-0.01406435]
0.72,[-0.01167464]
0.72,[-0.01135396]
0.72,[-0.01324961]
0.72,[0.00702961]
0.72,[0.00635515]
0.72,[-0.00174339]
0.72,[-0.00984053]
0.72,[-0.02071005]
0.72,[-0.01032434]
0.72,[-0.0037756]
0.72,[-0.00161847]
0.72,[0.00025946]
0.72,[0.00199989]
0.72,[0.006921]
0.72,[0.01422904]
0.72,[0.01647845]
0.72,[0.01369255]
0.72,[0.01167199]
0.72,[-0.00953989]
0.72,[-0.02004166]
0.72,[-0.01305664]
0.72,[-0.00482852]
0.72,[0.00013408]
0.72,[-0.00594764]
0.72,[-0.00813412]
0.72,[-0.00770717]
0.72,[-0.02831592]
0.72,[-0.02152993]
0.72,[-0.01418508]
0.72,[-0.0170353]
0.72,[-0.02401985]
0.72,[-0.02987364]
0.72,[-0.03130784]
0.72,[-0.03337035]
0.72,[-0.00774959]
0.72,[-0.01544821]
0.72,[-0.01806259]
0.72,[-0.02746482]
0.72,[-0.02771698]
0.72,[-0.0207837]
0.72,[-0.01340948]
0.72,[-0.00513522]
0.72,[-0.03076623]
0.72,[-0.02693905]
0.72,[-0.02469989]
0.72,[-0.02472553]
0.72,[-0.02246773]
0.72,[-0.01699568]
0.72,[-0.01562067]
0.72,[-0.01383783]
0.72,[-0.02148006]
0.72,[-0.02682113]
0.72,[-0.02087272]
0.72,[-0.06846511]
0.72,[-0.08074926]
0.72,[-0.08768114]
0.72,[-0.08962852]
0.72,[-0.09157637]
0.72,[-0.09352328]
0.72,[-0.0963735]
0.72,[-0.09895431]
0.72,[-0.10153606]
0.72,[-0.10401153]
0.72,[-0.10631268]
0.72,[-0.1086129]
0.72,[-0.11091405]
0.72,[-0.11556157]
0.72,[-0.12356642]
0.72,[-0.1315517]
0.72,[-0.13953744]
0.72,[-0.14752318]
0.72,[-0.1555094]
0.72,[-0.16168806]
0.72,[-0.16785227]
0.72,[-0.17479675]
0.72,[-0.18314418]
0.72,[-0.19149116]
0.72,[-0.19983813]
0.72,[-0.20732234]
0.72,[-0.2112679]
0.72,[-0.21657962]
0.72,[-0.22210248]
0.72,[-0.22762486]
0.72,[-0.23314773]
0.72,[-0.24066643]
0.72,[-0.25145626]
0.72,[-0.26118615]
0.72,[-0.27091652]
0.72,[-0.28004515]
0.72,[-0.2884164]
0.72,[-0.2963457]
0.72,[-0.30475608]
0.72,[-0.31321818]
0.72,[-0.32168075]
0.72,[-0.33013493]
0.72,[-0.34075183]
0.72,[-0.35396257]
0.72,[-0.36669978]
0.72,[-0.37889862]
0.72,[-0.39021003]
0.72,[-0.4000364]
0.72,[-0.40246016]
0.72,[-0.4033821]
0.72,[-0.4065311]
0.72,[-0.4149685]
0.72,[-0.423404]
0.72,[-0.43184048]
0.72,[-0.44027835]
0.72,[-0.42890358]
0.72,[-0.40504143]
0.72,[-0.38117927]
0.72,[-0.36585334]
0.72,[-0.07191474]
0.72,[-0.08524901]
0.72,[-0.09445455]
0.72,[-0.0964024]
0.72,[-0.09835071]
0.72,[-0.10029808]
0.72,[-0.10470649]
0.72,[-0.11004197]
0.72,[-0.11262278]
0.72,[-0.11520453]
0.72,[-0.11778534]
0.72,[-0.12167544]
0.72,[-0.13076492]
0.72,[-0.13937616]
0.72,[-0.14736098]
0.72,[-0.1553472]
0.72,[-0.16333246]
0.72,[-0.17131868]
0.72,[-0.17798395]
0.72,[-0.18414864]
0.72,[-0.19230124]
0.72,[-0.20053822]
0.72,[-0.20861998]
0.72,[-0.2166966]
0.72,[-0.22477278]
0.72,[-0.23200157]
0.72,[-0.23780829]
0.72,[-0.2435269]
0.72,[-0.24924646]
0.72,[-0.25496554]
0.72,[-0.2599864]
0.72,[-0.26390028]
0.72,[-0.26781368]
0.72,[-0.27257213]
0.72,[-0.28118247]
0.72,[-0.2897923]
0.72,[-0.29840356]
0.72,[-0.30708706]
0.72,[-0.31623155]
0.72,[-0.32537508]
0.72,[-0.33502993]
0.72,[-0.34820575]
0.72,[-0.36138108]
0.72,[-0.37442032]
0.72,[-0.3864989]
0.72,[-0.39770123]
0.72,[-0.40890402]
0.72,[-0.41915548]
0.72,[-0.42691985]
0.72,[-0.43525794]
0.72,[-0.44359747]
0.72,[-0.4519351]
0.72,[-0.46027324]
0.72,[-0.46861184]
0.72,[-0.4769504]
0.72,[-0.47007027]
0.72,[-0.44683877]
0.72,[-0.4236077]
0.72,[-0.4003776]
0.72,[-0.07676873]
0.72,[-0.0871083]
0.72,[-0.09892355]
0.72,[-0.10218627]
0.72,[-0.10512412]
0.72,[-0.10757861]
0.72,[-0.11296817]
0.72,[-0.11835772]
0.72,[-0.12370998]
0.72,[-0.12629126]
0.72,[-0.1326834]
0.72,[-0.14187542]
0.72,[-0.15089124]
0.72,[-0.1598945]
0.72,[-0.16881198]
0.72,[-0.17772993]
0.72,[-0.18664742]
0.72,[-0.19434138]
0.72,[-0.20257835]
0.72,[-0.21081625]
0.72,[-0.21905322]
0.72,[-0.22729068]
0.72,[-0.23543443]
0.72,[-0.24235745]
0.72,[-0.24883024]
0.72,[-0.25530255]
0.72,[-0.26134512]
0.72,[-0.26706374]
0.72,[-0.27206966]
0.72,[-0.27598307]
0.72,[-0.27989694]
0.72,[-0.28381035]
0.72,[-0.2877242]
0.72,[-0.29163715]
0.72,[-0.29555008]
0.72,[-0.2995404]
0.72,[-0.3081507]
0.72,[-0.31696147]
0.72,[-0.326105]
0.72,[-0.33865717]
0.72,[-0.35183296]
0.72,[-0.36466616]
0.72,[-0.37695453]
0.72,[-0.38924238]
0.72,[-0.40153074]
0.72,[-0.41276568]
0.72,[-0.42396802]
0.72,[-0.44218937]
0.72,[-0.45411137]
0.72,[-0.4624495]
0.72,[-0.47078806]
0.72,[-0.4791271]
0.72,[-0.4874657]
0.72,[-0.4958038]
0.72,[-0.5041424]
0.72,[-0.5000155]
0.72,[-0.47866008]
0.72,[-0.45565462]
0.72,[-0.43264964]
0.72,[-0.08257359]
0.72,[-0.0910781]
0.72,[-0.10230093]
0.72,[-0.10709433]
0.72,[-0.11140113]
0.72,[-0.11638004]
0.72,[-0.12135895]
0.72,[-0.12661892]
0.72,[-0.13203458]
0.72,[-0.14369088]
0.72,[-0.15298732]
0.72,[-0.16200268]
0.72,[-0.17101805]
0.72,[-0.18001384]
0.72,[-0.18893085]
0.72,[-0.19784833]
0.72,[-0.20641904]
0.72,[-0.21351546]
0.72,[-0.22061187]
0.72,[-0.23218241]
0.72,[-0.24410534]
0.72,[-0.25278652]
0.72,[-0.2591852]
0.72,[-0.26565796]
0.72,[-0.27213025]
0.72,[-0.2786035]
0.72,[-0.28415293]
0.72,[-0.28806633]
0.72,[-0.29197973]
0.72,[-0.2958936]
0.72,[-0.29980654]
0.72,[-0.30372086]
0.72,[-0.30763382]
0.72,[-0.31154767]
0.72,[-0.31546107]
0.72,[-0.31937355]
0.72,[-0.32328787]
0.72,[-0.3289804]
0.72,[-0.34228483]
0.72,[-0.35491112]
0.72,[-0.36719945]
0.72,[-0.37948778]
0.72,[-0.39177614]
0.72,[-0.40406448]
0.72,[-0.41643718]
0.72,[-0.42803615]
0.72,[-0.44793224]
0.72,[-0.47032848]
0.72,[-0.48212788]
0.72,[-0.4906422]
0.72,[-0.49915695]
0.72,[-0.5076717]
0.72,[-0.51618606]
0.72,[-0.52469987]
0.72,[-0.5323985]
0.72,[-0.53124255]
0.72,[-0.5115674]
0.72,[-0.489744]
0.72,[-0.46782365]
0.72,[-0.09173111]
0.72,[-0.09920228]
0.72,[-0.11122447]
0.72,[-0.11904196]
0.72,[-0.12316976]
0.72,[-0.12729804]
0.72,[-0.13452683]
0.72,[-0.14360186]
0.72,[-0.15249278]
0.72,[-0.16166195]
0.72,[-0.17311318]
0.72,[-0.18212947]
0.72,[-0.19114484]
0.72,[-0.20013271]
0.72,[-0.2090502]
0.72,[-0.21796721]
0.72,[-0.225203]
0.72,[-0.23229988]
0.72,[-0.23939677]
0.72,[-0.24649367]
0.72,[-0.2563177]
0.72,[-0.26726228]
0.72,[-0.27624363]
0.72,[-0.28529534]
0.72,[-0.29363486]
0.72,[-0.29967323]
0.72,[-0.304063]
