X,Y
0.6,[-0.03326733]
0.6,[-0.03892676]
0.6,[-0.04282152]
0.6,[-0.03620751]
0.6,[-0.02959398]
0.6,[-0.00636526]
0.6,[-0.01236261]
0.6,[-0.02019128]
0.6,[-0.02058514]
0.6,[-0.02134861]
0.6,[-0.01972844]
0.6,[-0.014413]
0.6,[0.00707482]
0.6,[-0.00032037]
0.6,[-0.01944878]
0.6,[-0.01579639]
0.6,[-0.00675353]
0.6,[-0.00447755]
0.6,[-0.00126097]
0.6,[0.00802241]
0.6,[0.00518384]
0.6,[0.0022115]
0.6,[0.0022348]
0.6,[-0.00013253]
0.6,[-0.00272593]
0.6,[-0.00444725]
0.6,[-0.00684069]
0.6,[-0.01004328]
0.6,[-0.01324634]
0.6,[-0.01640652]
0.6,[-0.02015259]
0.6,[-0.02370057]
0.6,[-0.02455913]
0.6,[-0.02904258]
0.6,[-0.02955156]
0.6,[-0.02534778]
0.6,[-0.02085081]
0.6,[-0.01833666]
0.6,[-0.01617301]
0.6,[-0.01487864]
0.6,[-0.01446893]
0.6,[-0.01662233]
0.6,[0.02174961]
0.6,[0.02288037]
0.6,[0.0147823]
0.6,[0.00451265]
0.6,[0.00607922]
0.6,[-0.01001672]
0.6,[-0.0053692]
0.6,[-0.00072029]
0.6,[0.00392676]
0.6,[0.009073]
0.6,[0.01893528]
0.6,[0.02508784]
0.6,[0.02770454]
0.6,[0.02232338]
0.6,[0.01281861]
0.6,[-0.00324284]
0.6,[-0.0148283]
0.6,[-0.01019337]
0.6,[0.00104205]
0.6,[0.00245947]
0.6,[-0.00394805]
0.6,[-0.00752213]
0.6,[-0.00243835]
0.6,[-0.02324659]
0.6,[-0.01265253]
0.6,[-0.0036339]
0.6,[-0.01627648]
0.6,[-0.02254277]
0.6,[-0.02819054]
0.6,[-0.02796914]
0.6,[-0.0307294]
0.6,[0.00202086]
0.6,[-0.00893862]
0.6,[-0.0198981]
0.6,[-0.0209459]
0.6,[-0.01548877]
0.6,[-0.00831124]
0.6,[-0.00072076]
0.6,[0.00173701]
0.6,[-0.03366352]
0.6,[-0.03433891]
0.6,[-0.03250339]
0.6,[-0.02896334]
0.6,[-0.02472506]
0.6,[-0.02111789]
0.6,[-0.01994704]
0.6,[-0.02311281]
0.6,[-0.02627859]
0.6,[-0.02754685]
0.6,[-0.03035745]
0.6,[-0.0632112]
0.6,[-0.06723274]
0.6,[-0.06875969]
0.6,[-0.06669904]
0.6,[-0.06541633]
0.6,[-0.06523176]
0.6,[-0.06716795]
0.6,[-0.06910414]
0.6,[-0.07103986]
0.6,[-0.07297559]
0.6,[-0.07712251]
0.6,[-0.08083129]
0.6,[-0.08453914]
0.6,[-0.08824746]
0.6,[-0.09195624]
0.6,[-0.0954329]
0.6,[-0.09812512]
0.6,[-0.101083]
0.6,[-0.10404229]
0.6,[-0.10700018]
0.6,[-0.10995015]
0.6,[-0.11460745]
0.6,[-0.12187493]
0.6,[-0.12916292]
0.6,[-0.1364509]
0.6,[-0.14373843]
0.6,[-0.15102595]
0.6,[-0.15777]
0.6,[-0.16413836]
0.6,[-0.17050765]
0.6,[-0.17757379]
0.6,[-0.18586436]
0.6,[-0.19415493]
0.6,[-0.2024455]
0.6,[-0.21073608]
0.6,[-0.21902665]
0.6,[-0.22731723]
0.6,[-0.23560782]
0.6,[-0.24389839]
0.6,[-0.2521899]
0.6,[-0.26047954]
0.6,[-0.2687706]
0.6,[-0.27701035]
0.6,[-0.28450203]
0.6,[-0.2921037]
0.6,[-0.30030712]
0.6,[-0.31166187]
0.6,[-0.32202008]
0.6,[-0.327494]
0.6,[-0.32849333]
0.6,[-0.32949263]
0.6,[-0.3304915]
0.6,[-0.33168054]
0.6,[-0.33431634]
0.6,[-0.33695215]
0.6,[-0.34707358]
0.6,[-0.34156424]
0.6,[-0.32593068]
0.6,[-0.31612527]
0.6,[-0.06586239]
0.6,[-0.07096296]
0.6,[-0.07334614]
0.6,[-0.07122444]
0.6,[-0.06910973]
0.6,[-0.0704316]
0.6,[-0.07236779]
0.6,[-0.07430352]
0.6,[-0.07623924]
0.6,[-0.078367]
0.6,[-0.08379198]
0.6,[-0.08905475]
0.6,[-0.09431752]
0.6,[-0.09958169]
0.6,[-0.10474844]
0.6,[-0.10826332]
0.6,[-0.11055701]
0.6,[-0.1134352]
0.6,[-0.11904522]
0.6,[-0.12619291]
0.6,[-0.133342]
0.6,[-0.14050694]
0.6,[-0.14779446]
0.6,[-0.15508245]
0.6,[-0.16237043]
0.6,[-0.16916668]
0.6,[-0.17553505]
0.6,[-0.18151608]
0.6,[-0.1859711]
0.6,[-0.19042751]
0.6,[-0.1943437]
0.6,[-0.19785719]
0.6,[-0.20323275]
0.6,[-0.21165012]
0.6,[-0.22006653]
0.6,[-0.22848436]
0.6,[-0.23690078]
0.6,[-0.24531814]
0.6,[-0.25373596]
0.6,[-0.26215285]
0.6,[-0.27057022]
0.6,[-0.27898663]
0.6,[-0.28740448]
0.6,[-0.2953753]
0.6,[-0.30547202]
0.6,[-0.31679738]
0.6,[-0.3281237]
0.6,[-0.3389261]
0.6,[-0.3457065]
0.6,[-0.34670582]
0.6,[-0.3477056]
0.6,[-0.348704]
0.6,[-0.3497038]
0.6,[-0.3521793]
0.6,[-0.36232075]
0.6,[-0.37309983]
0.6,[-0.37106857]
0.6,[-0.3531017]
0.6,[-0.33513576]
0.6,[-0.06744155]
0.6,[-0.07156423]
0.6,[-0.07631662]
0.6,[-0.0757503]
0.6,[-0.07604767]
0.6,[-0.07682327]
0.6,[-0.0775998]
0.6,[-0.07950336]
0.6,[-0.08143955]
0.6,[-0.08495071]
0.6,[-0.0904498]
0.6,[-0.0957121]
0.6,[-0.1009758]
0.6,[-0.10623857]
0.6,[-0.11136477]
0.6,[-0.11639263]
0.6,[-0.12359252]
0.6,[-0.1345287]
0.6,[-0.14492746]
0.6,[-0.15207654]
0.6,[-0.15922424]
0.6,[-0.16654626]
0.6,[-0.17397733]
0.6,[-0.18094884]
0.6,[-0.18745284]
0.6,[-0.19275989]
0.6,[-0.197344]
0.6,[-0.20192814]
0.6,[-0.2065118]
0.6,[-0.21109638]
0.6,[-0.2149422]
0.6,[-0.21858247]
0.6,[-0.22222179]
0.6,[-0.22586253]
0.6,[-0.23052123]
0.6,[-0.23893951]
0.6,[-0.24735595]
0.6,[-0.2557733]
0.6,[-0.26419067]
0.6,[-0.2726085]
0.6,[-0.2810249]
0.6,[-0.28884986]
0.6,[-0.2980871]
0.6,[-0.31049895]
0.6,[-0.3219334]
0.6,[-0.33325922]
0.6,[-0.34458506]
0.6,[-0.3558312]
0.6,[-0.36391902]
0.6,[-0.3649188]
0.6,[-0.36591765]
0.6,[-0.3669165]
0.6,[-0.3728556]
0.6,[-0.38137037]
0.6,[-0.3898842]
0.6,[-0.3991261]
0.6,[-0.39931068]
0.6,[-0.3813443]
0.6,[-0.36337835]
0.6,[-0.06849261]
0.6,[-0.07050338]
0.6,[-0.07378008]
0.6,[-0.08116595]
0.6,[-0.08270922]
0.6,[-0.08376215]
0.6,[-0.08453821]
0.6,[-0.08531334]
0.6,[-0.0866394]
0.6,[-0.09155119]
0.6,[-0.09717753]
0.6,[-0.1025736]
0.6,[-0.10792819]
0.6,[-0.11314575]
0.6,[-0.11826636]
0.6,[-0.12338603]
0.6,[-0.1352423]
0.6,[-0.14704217]
0.6,[-0.15803893]
0.6,[-0.16900961]
0.6,[-0.17997934]
0.6,[-0.1904592]
0.6,[-0.2000008]
0.6,[-0.20458539]
0.6,[-0.2091695]
0.6,[-0.21375364]
0.6,[-0.2183373]
0.6,[-0.22292188]
0.6,[-0.22750553]
0.6,[-0.23209013]
0.6,[-0.23573366]
0.6,[-0.23937392]
0.6,[-0.24301326]
0.6,[-0.246654]
0.6,[-0.2502938]
0.6,[-0.25393406]
0.6,[-0.25781158]
0.6,[-0.26622847]
0.6,[-0.27437454]
0.6,[-0.2821454]
0.6,[-0.2899163]
0.6,[-0.30190912]
0.6,[-0.3143219]
0.6,[-0.32673424]
0.6,[-0.33839568]
0.6,[-0.34972057]
0.6,[-0.36104688]
0.6,[-0.3723732]
0.6,[-0.3814687]
0.6,[-0.38313133]
0.6,[-0.3850167]
0.6,[-0.39353195]
0.6,[-0.4020458]
0.6,[-0.41056055]
0.6,[-0.4190744]
0.6,[-0.4275887]
0.6,[-0.42780218]
0.6,[-0.40958825]
0.6,[-0.39162138]
0.6,[-0.06968723]
0.6,[-0.07393576]
0.6,[-0.07818476]
0.6,[-0.08257218]
0.6,[-0.08857979]
0.6,[-0.0900042]
0.6,[-0.09142815]
0.6,[-0.09285302]
0.6,[-0.09480227]
0.6,[-0.09927452]
0.6,[-0.10481136]
0.6,[-0.11028015]
0.6,[-0.11549724]
0.6,[-0.12061692]
0.6,[-0.12573753]
0.6,[-0.1344061]
0.6,[-0.14708784]
0.6,[-0.15951788]
0.6,[-0.17053749]
0.6,[-0.18065658]
0.6,[-0.19080365]
0.6,[-0.20111479]
0.6,[-0.21029608]
0.6,[-0.21771458]
0.6,[-0.22513308]
0.6,[-0.23255064]
0.6,[-0.23933104]
0.6,[-0.24391517]
