X,Y
0.63,[-0.24284266]
0.63,[-0.25113326]
0.63,[-0.2594243]
0.63,[-0.26771486]
0.63,[-0.27600545]
0.63,[-0.28393525]
0.63,[-0.29141107]
0.63,[-0.29888877]
0.63,[-0.3060924]
0.63,[-0.3151143]
0.63,[-0.32577872]
0.63,[-0.3293887]
0.63,[-0.33030972]
0.63,[-0.3312312]
0.63,[-0.33215314]
0.63,[-0.33341303]
0.63,[-0.3360428]
0.63,[-0.33867207]
0.63,[-0.34798855]
0.63,[-0.33240345]
0.63,[-0.32220837]
0.63,[-0.31204453]
0.63,[-0.07333729]
0.63,[-0.07728937]
0.63,[-0.07876459]
0.63,[-0.07680836]
0.63,[-0.07517233]
0.63,[-0.07385419]
0.63,[-0.07292758]
0.63,[-0.07200143]
0.63,[-0.07074296]
0.63,[-0.06932414]
0.63,[-0.07009041]
0.63,[-0.07650352]
0.63,[-0.08270503]
0.63,[-0.08890606]
0.63,[-0.09330793]
0.63,[-0.10096974]
0.63,[-0.10863061]
0.63,[-0.11629102]
0.63,[-0.12395235]
0.63,[-0.13161369]
0.63,[-0.13927503]
0.63,[-0.1469359]
0.63,[-0.15459676]
0.63,[-0.1622581]
0.63,[-0.16991943]
0.63,[-0.17751971]
0.63,[-0.18438168]
0.63,[-0.19124413]
0.63,[-0.19810702]
0.63,[-0.20398971]
0.63,[-0.21010265]
0.63,[-0.21621373]
0.63,[-0.2223262]
0.63,[-0.22802897]
0.63,[-0.23371823]
0.63,[-0.23944896]
0.63,[-0.24517879]
0.63,[-0.25090954]
0.63,[-0.25664073]
0.63,[-0.26151943]
0.63,[-0.26623964]
0.63,[-0.27095988]
0.63,[-0.27710637]
0.63,[-0.28353208]
0.63,[-0.2876655]
0.63,[-0.2917984]
0.63,[-0.29593134]
0.63,[-0.3000643]
0.63,[-0.30419722]
0.63,[-0.30833063]
0.63,[-0.3124645]
0.63,[-0.31483743]
0.63,[-0.31499404]
0.63,[-0.31515157]
0.63,[-0.31530774]
0.63,[-0.31546387]
0.63,[-0.31562096]
0.63,[-0.31650233]
0.63,[-0.31655967]
0.63,[-0.06123911]
0.63,[-0.06343632]
0.63,[-0.06464913]
0.63,[-0.06586286]
0.63,[-0.07030249]
0.63,[-0.07634784]
0.63,[-0.08464494]
0.63,[-0.09733693]
0.63,[-0.10515255]
0.63,[-0.10900769]
0.63,[-0.11101939]
0.63,[-0.10956934]
0.63,[-0.10804798]
0.63,[-0.09792562]
0.63,[-0.08871682]
0.63,[-0.08391223]
0.63,[-0.0797723]
0.63,[-0.07816797]
0.63,[-0.07656365]
0.63,[-0.07510661]
0.63,[-0.07367661]
0.63,[-0.07224707]
0.63,[-0.0708166]
0.63,[-0.06938473]
0.63,[-0.05505719]
0.63,[-0.05806402]
0.63,[-0.05693325]
0.63,[-0.06103076]
0.63,[-0.06068398]
0.63,[-0.06033627]
0.63,[-0.05869466]
0.63,[-0.06041924]
0.63,[-0.06235916]
0.63,[-0.06388518]
0.63,[-0.05942131]
0.63,[-0.06631311]
0.63,[-0.06759956]
0.63,[-0.06865761]
0.63,[-0.06214941]
0.63,[-0.07227644]
0.63,[-0.07494254]
0.63,[-0.07761052]
0.63,[-0.06814024]
0.63,[-0.08428884]
0.63,[-0.08766576]
0.63,[-0.09104268]
0.63,[-0.08164744]
0.63,[-0.09779605]
0.63,[-0.10106995]
0.63,[-0.10418119]
0.63,[-0.09850312]
0.63,[-0.12102895]
0.63,[-0.13361932]
0.63,[-0.14625958]
0.63,[-0.14428005]
0.63,[-0.169293]
0.63,[-0.18004599]
0.63,[-0.19078873]
0.63,[-0.18446092]
0.63,[-0.2089509]
0.63,[-0.21724428]
0.63,[-0.22524121]
0.63,[-0.22034433]
0.63,[-0.24099177]
0.63,[-0.24886706]
0.63,[-0.2567428]
0.63,[-0.25094867]
0.63,[-0.27145255]
0.63,[-0.27852008]
0.63,[-0.28558853]
0.63,[-0.2792197]
0.63,[-0.2997231]
0.63,[-0.30237663]
0.63,[-0.30450344]
0.63,[-0.28111812]
0.63,[-0.30949122]
0.63,[-0.31143022]
0.63,[-0.3140595]
0.63,[-0.2973357]
0.63,[-0.31931853]
0.63,[-0.32043067]
0.63,[-0.312389]
0.63,[-0.28080258]
0.63,[-0.2920613]
0.63,[-0.28112045]
0.63,[-0.2686065]
0.63,[-0.2307459]
0.63,[-0.07873289]
0.63,[-0.0653893]
0.63,[-0.07579458]
0.63,[-0.10433268]
0.63,[-0.13172695]
0.63,[-0.10993849]
0.63,[-0.13003546]
0.63,[-0.17206818]
0.63,[-0.15350282]
0.63,[-0.1956432]
0.63,[-0.12061692]
0.63,[-0.21457304]
0.63,[-0.17602026]
0.63,[-0.22299786]
0.63,[-0.18444507]
0.63,[-0.22758432]
0.63,[-0.1899148]
0.63,[-0.22957085]
0.63,[-0.15237345]
0.63,[-0.2309645]
0.63,[-0.19531274]
0.63,[-0.2380609]
0.63,[-0.1907864]
0.63,[-0.23292492]
0.63,[-0.17425606]
0.63,[-0.21315749]
0.63,[-0.11533317]
0.63,[-0.19534583]
0.63,[-0.14151512]
0.63,[-0.18226324]
0.63,[-0.12843253]
0.63,[-0.1691802]
0.63,[-0.15432923]
0.63,[-0.11219397]
0.63,[-0.13235666]
0.63,[-0.05349714]
0.63,[-0.06821388]
0.63,[-0.10762942]
0.63,[-0.26214632]
0.63,[-0.28646109]
0.63,[-0.29361436]
0.63,[-0.29466727]
0.63,[-0.2732452]
0.63,[-0.29435453]
0.63,[-0.29419792]
0.63,[-0.29404178]
0.63,[-0.27261966]
0.63,[-0.29372856]
0.63,[-0.29357195]
0.63,[-0.29077673]
0.63,[-0.264956]
0.63,[-0.28251037]
0.63,[-0.27837744]
0.63,[-0.27424356]
0.63,[-0.2484238]
0.63,[-0.26597863]
0.63,[-0.26184475]
0.63,[-0.25722662]
0.63,[-0.2307375]
0.63,[-0.24612871]
0.63,[-0.24140893]
0.63,[-0.2366873]
0.63,[-0.21272029]
0.63,[-0.2267416]
0.63,[-0.2211917]
0.63,[-0.21564089]
0.63,[-0.19215256]
0.63,[-0.20453972]
0.63,[-0.19898936]
0.63,[-0.19343899]
0.63,[-0.16994974]
0.63,[-0.18281884]
0.63,[-0.17714404]
0.63,[-0.17028207]
0.63,[-0.14887069]
0.63,[-0.15571728]
0.63,[-0.1480564]
0.63,[-0.1403946]
0.63,[-0.11853064]
0.63,[-0.12507287]
0.63,[-0.11741199]
0.63,[-0.10975066]
0.63,[-0.08839987]
0.63,[-0.09442798]
0.63,[-0.08919971]
0.63,[-0.08601575]
0.63,[-0.07212868]
0.63,[-0.0743161]
0.63,[-0.06790113]
0.63,[-0.06316692]
0.63,[-0.05945953]
0.63,[-0.06582184]
0.63,[-0.06727422]
0.63,[-0.0687252]
0.63,[-0.06525645]
0.63,[-0.07069681]
0.63,[-0.07162342]
0.63,[-0.07286279]
0.63,[-0.06939266]
0.63,[-0.07189842]
0.63,[-0.06794634]
0.63,[-0.06399378]
0.63,[-0.06542565]
0.63,[-0.06693862]
0.63,[-0.0653343]
0.63,[-0.07014681]
0.63,[-0.0717516]
0.63,[-0.07335593]
0.63,[-0.071753]
0.63,[-0.07656505]
0.63,[-0.08093476]
0.63,[-0.08574029]
0.63,[-0.0887145]
0.63,[-0.10312174]
0.63,[-0.10457085]
0.63,[-0.10366661]
0.63,[-0.09071174]
0.63,[-0.09567387]
0.63,[-0.09047263]
0.63,[-0.07769815]
0.63,[-0.06459273]
0.63,[-0.06432611]
0.63,[-0.06259734]
0.63,[-0.06138361]
0.63,[-0.05690529]
0.63,[-0.05853478]
0.63,[-0.05569528]
0.63,[-0.05204989]
0.63,[-0.0453972]
0.63,[-0.05145421]
0.63,[-0.05715605]
0.63,[-0.05834088]
0.63,[-0.06111326]
0.63,[-0.06347594]
0.63,[-0.07489453]
0.63,[-0.08840034]
0.63,[-0.11928014]
0.63,[-0.16445298]
0.63,[-0.20321411]
0.63,[-0.23609535]
0.63,[-0.26508465]
0.63,[-0.28255886]
0.63,[-0.29032972]
0.63,[-0.29888317]
0.63,[-0.25577378]
0.63,[-0.11041579]
0.63,[-0.09550562]
0.63,[-0.08100701]
0.63,[-0.06695074]
0.63,[-0.05392735]
0.63,[-0.04152249]
0.63,[-0.04592483]
0.63,[-0.06475633]
0.63,[-0.03766548]
0.63,[-0.09132887]
0.63,[-0.13746747]
0.63,[-0.14864789]
0.63,[-0.08768487]
0.63,[-0.02321722]
0.63,[-0.11246384]
0.63,[-0.09883126]
0.63,[-0.08179333]
0.63,[-0.12458578]
0.63,[-0.2735584]
0.63,[-0.27293244]
0.63,[-0.272306]
0.63,[-0.25669014]
0.63,[-0.24015744]
0.63,[-0.22139026]
0.63,[-0.20325373]
0.63,[-0.18105137]
0.63,[-0.16055356]
0.63,[-0.13385424]
0.63,[-0.10320937]
0.63,[-0.08203104]
0.63,[-0.06104801]
0.63,[-0.0623531]
0.63,[-0.06754036]
0.63,[-0.06650701]
0.63,[-0.05894402]
0.63,[-0.06212611]
0.63,[-0.06854388]
0.63,[-0.07795776]
0.63,[-0.09622108]
0.63,[-0.0810168]
0.63,[-0.05933229]
0.63,[-0.05268845]
0.63,[-0.02434985]
0.63,[-0.03043576]
0.63,[-0.03355306]
0.63,[-0.03396742]
0.63,[-0.03438179]
0.63,[-0.03454539]
0.63,[-0.03498865]
0.63,[-0.0351998]
0.63,[-0.03358056]
0.63,[-0.03432725]
0.63,[-0.0354487]
0.63,[-0.03767807]
0.63,[-0.04090817]
0.63,[-0.04413826]
0.63,[-0.04664356]
0.63,[-0.05341185]
0.63,[-0.06462488]
0.63,[-0.07513738]
0.63,[-0.08402409]
0.63,[-0.09271832]
0.63,[-0.1055837]
0.63,[-0.11923911]
0.63,[-0.13344781]
0.63,[-0.1500476]
0.63,[-0.15281205]
0.63,[-0.15355642]
0.63,[-0.15255477]
0.63,[-0.1474887]
0.63,[-0.13800582]
0.63,[-0.13945587]
0.63,[-0.14046918]
0.63,[-0.12532642]
0.63,[-0.0060912]
0.63,[-0.00326195]
0.63,[-0.00617976]
0.63,[-0.0121771]
0.63,[-0.01249172]
0.63,[-0.01826394]
0.63,[-0.01734386]
0.63,[-0.02355281]
0.63,[-0.01903721]
0.63,[-0.02627346]
0.63,[-0.02611918]
0.63,[-0.02523125]
0.63,[-0.01623686]
0.63,[-0.02496138]
0.63,[-0.02513011]
0.63,[-0.02633452]
0.63,[-0.02100649]
0.63,[-0.03098343]
0.63,[-0.03377166]
0.63,[-0.03559599]
0.63,[-0.0283052]
0.63,[-0.03927447]
0.63,[-0.04185901]
0.63,[-0.04631729]
0.63,[-0.04147914]
0.63,[-0.06393319]
0.63,[-0.0715316]
0.63,[-0.07920506]
0.63,[-0.05794283]
0.63,[-0.09674638]
0.63,[-0.09930109]
0.63,[-0.10148852]
0.63,[-0.06989279]
0.63,[-0.10629963]
0.63,[-0.10722344]
0.63,[-0.10814773]
0.63,[-0.07983383]
0.63,[-0.10132211]
0.63,[-0.08586427]
0.63,[-0.07141834]
0.63,[-0.03546734]
0.63,[-0.04341673]
0.63,[-0.03639582]
0.63,[-0.0326367]
0.63,[-0.02009153]
0.63,[-0.01684559]
0.63,[-0.02014747]
0.63,[-0.01606254]
0.63,[-0.03513548]
0.63,[-0.01935742]
0.63,[-0.05937703]
0.63,[-0.07149804]
0.63,[-0.08292083]
0.63,[-0.1352465]
0.63,[-0.05580109]
0.63,[-0.14100707]
0.63,[-0.09443963]
0.63,[-0.14533809]
0.63,[-0.10019927]
0.63,[-0.1450244]
0.63,[-0.10305043]
0.63,[-0.14309894]
0.63,[-0.08352397]
0.63,[-0.1356012]
0.63,[-0.09563659]
0.63,[-0.13101009]
0.63,[-0.09399311]
0.63,[-0.12642084]
0.63,[-0.09234963]
0.63,[-0.12183065]
0.63,[-0.07695052]
0.63,[-0.11724187]
0.63,[-0.08906314]
0.63,[-0.11265215]
0.63,[-0.08741919]
0.63,[-0.10733625]
0.63,[-0.0846813]
0.63,[-0.09865694]
0.63,[-0.06639422]
0.63,[-0.09326972]
0.63,[-0.07641403]
0.63,[-0.08842504]
0.63,[-0.07038872]
0.63,[-0.08458808]
0.63,[-0.06128153]
0.63,[-0.0736589]
0.63,[-0.04259779]
0.63,[-0.06294086]
0.63,[-0.04835323]
0.63,[-0.05707402]
0.63,[-0.04398211]
0.63,[-0.05192591]
0.63,[-0.0390032]
0.63,[-0.04645106]
0.63,[-0.02587634]
0.63,[-0.04097622]
0.63,[-0.02757109]
0.63,[-0.03564912]
0.63,[-0.02340506]
0.63,[-0.0315889]
0.63,[-0.02266769]
0.63,[-0.02839889]
0.63,[-0.0198389]
0.63,[-0.03082356]
0.63,[-0.03027589]
0.63,[-0.03446895]
0.63,[-0.03408022]
0.63,[-0.03811294]
0.63,[-0.03788455]
0.63,[-0.04175647]
0.63,[-0.03589662]
0.63,[-0.04540093]
0.63,[-0.04200444]
0.63,[-0.0488967]
0.63,[-0.0423363]
0.63,[-0.03977227]
0.63,[-0.01138892]
0.63,[-0.02137006]
0.63,[-0.03696074]
0.63,[-0.03462975]
0.63,[-0.02565867]
0.63,[-0.03342814]
0.63,[-0.03325662]
0.63,[-0.03600895]
0.63,[-0.03586166]
0.63,[-0.03571391]
0.63,[-0.03499285]
0.63,[-0.03815209]
0.63,[-0.04283783]
0.63,[-0.04010274]
0.63,[-0.02983402]
0.63,[-0.0220184]
0.63,[-0.02800457]
0.63,[-0.03488145]
0.63,[-0.03393479]
0.63,[-0.02848605]
0.63,[-0.02303731]
0.63,[-0.0156519]
0.63,[-0.00906773]
0.63,[-0.00191678]
0.63,[0.00135294]
0.63,[0.00307752]
0.63,[-0.01537737]
0.63,[-0.01643262]
0.63,[-0.01702644]
0.63,[-0.02465562]
0.63,[-0.0327989]
0.63,[-0.04652797]
0.63,[-0.0478228]
0.63,[-0.07507864]
0.63,[-0.0644501]
0.63,[-0.02760978]
0.63,[-0.01896123]
0.63,[-0.02160544]
0.63,[-0.00675726]
0.63,[-0.03700781]
0.63,[-0.07886061]
0.63,[-0.08023655]
0.63,[-0.07366356]
0.63,[-0.0544946]
0.63,[-0.03526878]
0.63,[-0.01895704]
0.63,[-0.02786753]
0.63,[-0.03661162]
0.63,[0.00814033]
0.63,[-0.01228617]
0.63,[-0.02344188]
0.63,[-0.02941919]
0.63,[-0.03004749]
0.63,[-0.02683838]
0.63,[-0.02258146]
0.63,[-0.01248147]
0.63,[-0.02516134]
0.63,[-0.02501358]
0.63,[-0.02486629]
0.63,[-0.0124274]
0.63,[-0.02292824]
0.63,[-0.02653587]
0.63,[-0.03122161]
0.63,[-0.01484881]
0.63,[-0.01670716]
0.63,[-0.01160007]
0.63,[-0.01784259]
0.63,[-0.01432351]
0.63,[-0.03193894]
0.63,[-0.0259607]
0.63,[-0.01998246]
0.63,[-0.0124316]
0.63,[-0.00708446]
0.63,[-0.00015118]
0.63,[0.00505846]
0.63,[0.00807228]
0.63,[0.00081039]
0.63,[-0.00998176]
0.63,[-0.00766056]
0.63,[0.00304769]
0.63,[-0.01533588]
0.63,[-0.01314753]
0.63,[-0.01847322]
0.63,[-0.0343403]
0.63,[-0.0320592]
0.63,[-0.01401821]
0.63,[-0.01492105]
0.63,[-0.00135372]
0.63,[-0.02437968]
0.63,[-0.00131644]
0.63,[-0.02719028]
0.63,[-0.01791903]
0.63,[-0.00719726]
0.63,[-0.00337568]
0.63,[-0.20571803]
0.63,[-0.18068968]
0.63,[-0.15566134]
0.63,[-0.19646494]
0.63,[-0.2254104]
0.63,[-0.24383453]
0.63,[-0.17892689]
0.63,[-0.13808739]
0.63,[-0.17751506]
0.63,[-0.22212344]
0.63,[-0.03836231]
0.63,[-0.03135538]
0.63,[-0.01238638]
0.63,[-0.00594298]
0.63,[-0.00792857]
0.63,[-0.00777569]
0.63,[-0.00328292]
0.63,[-0.00337055]
0.63,[-0.00531793]
0.63,[-0.00693857]
0.63,[-0.00793883]
0.63,[-0.0083243]
0.63,[-0.0133969]
0.63,[-0.01582203]
0.63,[-0.01760068]
0.63,[-0.01960865]
0.63,[-0.01893373]
0.63,[-0.01654868]
0.63,[-0.01329156]
0.63,[-0.04652704]
0.63,[-0.05486282]
0.63,[-0.02764054]
0.63,[-0.03336941]
0.63,[-0.03938354]
0.63,[-0.05250201]
0.63,[-0.04608703]
0.63,[-0.03967159]
0.63,[-0.00734222]
0.63,[-0.01320719]
0.63,[-0.01927212]
0.63,[-0.01949352]
0.63,[-0.02042293]
0.63,[-0.02062196]
0.63,[-0.0153536]
0.63,[0.00420502]
0.63,[-0.00289699]
0.63,[-0.02019081]
0.63,[-0.01669318]
0.63,[-0.00616065]
0.63,[-0.00308343]
0.63,[0.0001737]
0.63,[0.00684876]
0.63,[0.0040018]
0.63,[0.00104298]
0.63,[-0.00056088]
0.63,[-0.00135885]
0.63,[-0.00334165]
0.63,[-0.00469895]
0.63,[-0.00633264]
0.63,[-0.00953523]
0.63,[-0.01273783]
0.63,[-0.01570923]
0.63,[-0.01886708]
0.63,[-0.0228476]
0.63,[-0.02484112]
0.63,[-0.02865385]
0.63,[-0.02863147]
0.63,[-0.02391078]
0.63,[-0.02146607]
0.63,[-0.01960912]
0.63,[-0.01532423]
0.63,[-0.01316151]
0.63,[-0.01520537]
0.63,[-0.0173597]
0.63,[0.01806926]
0.63,[0.01874884]
0.63,[0.01065169]
0.63,[0.00121497]
0.63,[-0.00506624]
0.63,[-0.0095343]
0.63,[-0.00488585]
0.63,[-0.00023834]
0.63,[0.00440964]
0.63,[0.00929766]
0.63,[0.01614518]
0.63,[0.02260025]
0.63,[0.0280434]
0.63,[0.02627174]
0.63,[0.01622815]
0.63,[-0.00193822]
0.63,[-0.01571809]
0.63,[-0.01450156]
0.63,[-0.00247563]
0.63,[0.00286824]
0.63,[-0.00381848]
0.63,[-0.00711289]
0.63,[-0.00318784]
0.63,[-0.02707562]
0.63,[-0.01623593]
0.63,[-0.00564793]
0.63,[-0.0162075]
0.63,[-0.02277349]
0.63,[-0.02872003]
0.63,[-0.02902906]
0.63,[-0.03167606]
0.63,[-0.0027278]
0.63,[-0.01383643]
0.63,[-0.02429951]
0.63,[-0.02052781]
0.63,[-0.01854547]
0.63,[-0.01175808]
0.63,[-0.00440437]
0.63,[0.00053166]
0.63,[-0.03521518]
0.63,[-0.03402195]
0.63,[-0.03228759]
0.63,[-0.02883423]
0.63,[-0.02434939]
0.63,[-0.02008734]
0.63,[-0.01886195]
0.63,[-0.02079488]
0.63,[-0.02714228]
0.63,[-0.02782185]
0.63,[-0.03063199]
0.63,[-0.06394345]
0.63,[-0.0688627]
0.63,[-0.07081147]
0.63,[-0.06939405]
0.63,[-0.07096203]
0.63,[-0.07267775]
0.63,[-0.07439347]
0.63,[-0.07530797]
0.63,[-0.07704094]
0.63,[-0.08076976]
0.63,[-0.08548953]
0.63,[-0.08919737]
0.63,[-0.09290569]
0.63,[-0.09570231]
0.63,[-0.09836935]
0.63,[-0.10103686]
0.63,[-0.10370343]
0.63,[-0.10645577]
0.63,[-0.10971057]
0.63,[-0.11711602]
0.63,[-0.12519218]
0.63,[-0.13326836]
0.63,[-0.14117439]
0.63,[-0.14832255]
0.63,[-0.15547118]
0.63,[-0.16261886]
0.63,[-0.16977355]
0.63,[-0.17706153]
0.63,[-0.1842246]
0.63,[-0.1891583]
0.63,[-0.19382633]
0.63,[-0.2021169]
0.63,[-0.21040702]
0.63,[-0.2186976]
0.63,[-0.22698863]
0.63,[-0.23527874]
0.63,[-0.24356931]
0.63,[-0.25186038]
0.63,[-0.2601505]
0.63,[-0.26844105]
0.63,[-0.2767321]
0.63,[-0.28502268]
0.63,[-0.29331326]
0.63,[-0.30114985]
0.63,[-0.3086266]
0.63,[-0.3206721]
0.63,[-0.33191824]
0.63,[-0.3420476]
0.63,[-0.3467692]
0.63,[-0.34765294]
0.63,[-0.34853575]
0.63,[-0.34941855]
0.63,[-0.35035822]
0.63,[-0.3515244]
0.63,[-0.36185277]
0.63,[-0.37263188]
0.63,[-0.35964346]
0.63,[-0.34153953]
0.63,[-0.32899252]
0.63,[-0.06659464]
0.63,[-0.07259292]
0.63,[-0.0760048]
0.63,[-0.0771295]
0.63,[-0.07884429]
0.63,[-0.08056002]
0.63,[-0.08146426]
0.63,[-0.08198629]
0.63,[-0.08250786]
0.63,[-0.08742712]
0.63,[-0.09268989]
0.63,[-0.09795359]
0.63,[-0.10321683]
0.63,[-0.10801256]
0.63,[-0.11141558]
0.63,[-0.11408308]
0.63,[-0.11949687]
0.63,[-0.12773432]
0.63,[-0.13585337]
0.63,[-0.14393046]
0.63,[-0.15200663]
0.63,[-0.15990894]
0.63,[-0.1670571]
0.63,[-0.17420572]
0.63,[-0.1813534]
0.63,[-0.18850203]
0.63,[-0.1956213]
0.63,[-0.20009775]
0.63,[-0.20455275]
0.63,[-0.2085123]
0.63,[-0.21202533]
0.63,[-0.21553881]
0.63,[-0.21942425]
0.63,[-0.22771482]
0.63,[-0.23600586]
0.63,[-0.24429643]
0.63,[-0.25258657]
0.63,[-0.26087713]
0.63,[-0.26916772]
0.63,[-0.27745828]
0.63,[-0.28574935]
0.63,[-0.2941471]
0.63,[-0.30256447]
0.63,[-0.31358686]
0.63,[-0.3250516]
0.63,[-0.336377]
0.63,[-0.34770235]
0.63,[-0.35840502]
0.63,[-0.36457434]
0.63,[-0.36557323]
0.63,[-0.366573]
0.63,[-0.36757234]
0.63,[-0.37219933]
0.63,[-0.38071364]
0.63,[-0.38922888]
0.63,[-0.39865768]
0.63,[-0.38788605]
0.63,[-0.3699201]
0.63,[-0.35132304]
0.63,[-0.06791464]
0.63,[-0.07366356]
0.63,[-0.08296698]
0.63,[-0.0850113]
0.63,[-0.08672703]
0.63,[-0.08795101]
0.63,[-0.08847212]
0.63,[-0.08899415]
0.63,[-0.09078585]
0.63,[-0.09483862]
0.63,[-0.09934817]
0.63,[-0.10461093]
0.63,[-0.1098737]
0.63,[-0.11513647]
0.63,[-0.12009162]
0.63,[-0.12864508]
0.63,[-0.14056706]
0.63,[-0.15248951]
0.63,[-0.16266827]
0.63,[-0.17074443]
0.63,[-0.1786435]
0.63,[-0.18579164]
0.63,[-0.19293934]
0.63,[-0.20008796]
0.63,[-0.20677374]
0.63,[-0.21075146]
0.63,[-0.21517478]
0.63,[-0.2196312]
0.63,[-0.22408621]
0.63,[-0.22789147]
0.63,[-0.23153174]
0.63,[-0.23517154]
0.63,[-0.23881134]
0.63,[-0.24245207]
0.63,[-0.24609235]
0.63,[-0.25409907]
0.63,[-0.2625164]
0.63,[-0.27093378]
0.63,[-0.27935067]
0.63,[-0.28776804]
0.63,[-0.29618493]
0.63,[-0.30499706]
0.63,[-0.31741032]
0.63,[-0.32982218]
0.63,[-0.34151205]
0.63,[-0.3528388]
0.63,[-0.36416417]
0.63,[-0.37531057]
0.63,[-0.38278687]
0.63,[-0.3837862]
0.63,[-0.38478506]
0.63,[-0.39287615]
0.63,[-0.40139043]
0.63,[-0.4099052]
0.63,[-0.4184195]
0.63,[-0.42693383]
0.63,[-0.41612908]
0.63,[-0.39816266]
0.63,[-0.3801958]
0.63,[-0.07052389]
0.63,[-0.07708289]
0.63,[-0.08851733]
0.63,[-0.09176607]
0.63,[-0.09389243]
0.63,[-0.09495794]
0.63,[-0.09547998]
0.63,[-0.09600201]
0.63,[-0.09919529]
0.63,[-0.10324758]
0.63,[-0.10730036]
0.63,[-0.11135219]
0.63,[-0.11653152]
0.63,[-0.12179523]
0.63,[-0.12757024]
0.63,[-0.14085698]
0.63,[-0.15277989]
0.63,[-0.16470188]
0.63,[-0.17670684]
0.63,[-0.18845123]
0.63,[-0.1994219]
0.63,[-0.2103921]
0.63,[-0.21860531]
0.63,[-0.22270934]
0.63,[-0.22681431]
0.63,[-0.23122504]
0.63,[-0.2358101]
0.63,[-0.24039376]
0.63,[-0.24497883]
0.63,[-0.24868295]
0.63,[-0.2523232]
0.63,[-0.25596347]
0.63,[-0.2596033]
0.63,[-0.26324356]
0.63,[-0.26688382]
0.63,[-0.27052408]
0.63,[-0.27416387]
0.63,[-0.28138846]
0.63,[-0.28976855]
0.63,[-0.2975394]
0.63,[-0.30881956]
0.63,[-0.3212319]
0.63,[-0.33364516]
0.63,[-0.34605795]
0.63,[-0.35797432]
0.63,[-0.3692997]
0.63,[-0.38062555]
0.63,[-0.39195138]
0.63,[-0.4009481]
0.63,[-0.4050377]
0.63,[-0.413552]
0.63,[-0.4220663]
0.63,[-0.43058202]
0.63,[-0.43909585]
0.63,[-0.4476097]
0.63,[-0.45612445]
0.63,[-0.44892502]
0.63,[-0.42768377]
0.63,[-0.4084393]
0.63,[-0.0762784]
0.63,[-0.08225431]
0.63,[-0.0924298]
0.63,[-0.09815401]
0.63,[-0.09940504]
0.63,[-0.10051017]
0.63,[-0.10161436]
0.63,[-0.10416814]
0.63,[-0.10779303]
0.63,[-0.11194274]
0.63,[-0.11609292]
0.63,[-0.12024264]
0.63,[-0.12439235]
0.63,[-0.12909253]
0.63,[-0.13977422]
0.63,[-0.15327583]
0.63,[-0.16643113]
0.63,[-0.17849854]
0.63,[-0.19037996]
0.63,[-0.20144479]
0.63,[-0.21173307]
0.63,[-0.22185218]
0.63,[-0.2295825]
0.63,[-0.23650412]
0.63,[-0.24357398]
0.63,[-0.25099248]
