X,Y
0.65,[-0.23709655]
0.65,[-0.24538714]
0.65,[-0.2536777]
0.65,[-0.26196828]
0.65,[-0.27025887]
0.65,[-0.2783975]
0.65,[-0.2862723]
0.65,[-0.29407626]
0.65,[-0.3011438]
0.65,[-0.30821177]
0.65,[-0.31527975]
0.65,[-0.32719663]
0.65,[-0.33778554]
0.65,[-0.34079564]
0.65,[-0.34171712]
0.65,[-0.34263813]
0.65,[-0.34355918]
0.65,[-0.3444816]
0.65,[-0.3459526]
0.65,[-0.3502897]
0.65,[-0.3586884]
0.65,[-0.3398886]
0.65,[-0.32972524]
0.65,[-0.3195614]
0.65,[-0.07881074]
0.65,[-0.07617352]
0.65,[-0.07381737]
0.65,[-0.07285208]
0.65,[-0.07184669]
0.65,[-0.07096156]
0.65,[-0.07007643]
0.65,[-0.06908783]
0.65,[-0.06803024]
0.65,[-0.07013796]
0.65,[-0.0763828]
0.65,[-0.08258431]
0.65,[-0.08878534]
0.65,[-0.09572282]
0.65,[-0.10338322]
0.65,[-0.11104503]
0.65,[-0.1187059]
0.65,[-0.12636723]
0.65,[-0.13402857]
0.65,[-0.14168943]
0.65,[-0.14935078]
0.65,[-0.1570121]
0.65,[-0.16467251]
0.65,[-0.17233431]
0.65,[-0.1799952]
0.65,[-0.18765652]
0.65,[-0.19481261]
0.65,[-0.20167504]
0.65,[-0.20768824]
0.65,[-0.21379931]
0.65,[-0.21991272]
0.65,[-0.22602427]
0.65,[-0.2321358]
0.65,[-0.23778825]
0.65,[-0.24333814]
0.65,[-0.24889223]
0.65,[-0.25462297]
0.65,[-0.2603537]
0.65,[-0.266084]
0.65,[-0.27088156]
0.65,[-0.27560228]
0.65,[-0.2803225]
0.65,[-0.28504273]
0.65,[-0.29077578]
0.65,[-0.29490918]
0.65,[-0.29904214]
0.65,[-0.30317554]
0.65,[-0.307308]
0.65,[-0.3114414]
0.65,[-0.31557435]
0.65,[-0.31970775]
0.65,[-0.32185042]
0.65,[-0.32200703]
0.65,[-0.32216364]
0.65,[-0.32231978]
0.65,[-0.32247686]
0.65,[-0.322633]
0.65,[-0.32347992]
0.65,[-0.32414225]
0.65,[-0.06147356]
0.65,[-0.06353141]
0.65,[-0.06477963]
0.65,[-0.06779765]
0.65,[-0.07360204]
0.65,[-0.07940688]
0.65,[-0.09060874]
0.65,[-0.10337064]
0.65,[-0.11121701]
0.65,[-0.11386402]
0.65,[-0.11589017]
0.65,[-0.11692259]
0.65,[-0.1167492]
0.65,[-0.10884875]
0.65,[-0.09928384]
0.65,[-0.09191336]
0.65,[-0.08710784]
0.65,[-0.0849302]
0.65,[-0.08332588]
0.65,[-0.08172201]
0.65,[-0.08011676]
0.65,[-0.07851243]
0.65,[-0.0769081]
0.65,[-0.07534526]
0.65,[-0.05504087]
0.65,[-0.05792512]
0.65,[-0.05823461]
0.65,[-0.06228784]
0.65,[-0.06233259]
0.65,[-0.0620492]
0.65,[-0.06032043]
0.65,[-0.06513434]
0.65,[-0.06726443]
0.65,[-0.06939359]
0.65,[-0.06546853]
0.65,[-0.07345055]
0.65,[-0.07279148]
0.65,[-0.07217529]
0.65,[-0.06641752]
0.65,[-0.07601085]
0.65,[-0.07867836]
0.65,[-0.08134587]
0.65,[-0.0712827]
0.65,[-0.08743131]
0.65,[-0.09080823]
0.65,[-0.09418561]
0.65,[-0.08479037]
0.65,[-0.10075393]
0.65,[-0.10478479]
0.65,[-0.11286096]
0.65,[-0.10227949]
0.65,[-0.13097979]
0.65,[-0.14437559]
0.65,[-0.15639266]
0.65,[-0.15101103]
0.65,[-0.17780124]
0.65,[-0.18855424]
0.65,[-0.19893388]
0.65,[-0.19106653]
0.65,[-0.21754585]
0.65,[-0.2261627]
0.65,[-0.23412374]
0.65,[-0.22844054]
0.65,[-0.24987477]
0.65,[-0.25775006]
0.65,[-0.2656258]
0.65,[-0.26013556]
0.65,[-0.28063992]
0.65,[-0.28770742]
0.65,[-0.29477543]
0.65,[-0.2882388]
0.65,[-0.30891094]
0.65,[-0.31289098]
0.65,[-0.31589547]
0.65,[-0.29251015]
0.65,[-0.3208977]
0.65,[-0.3218192]
0.65,[-0.3239693]
0.65,[-0.307246]
0.65,[-0.32922837]
0.65,[-0.33006966]
0.65,[-0.31990582]
0.65,[-0.2897597]
0.65,[-0.29957813]
0.65,[-0.2894143]
0.65,[-0.27925092]
0.65,[-0.24158745]
0.65,[-0.08640309]
0.65,[-0.07149338]
0.65,[-0.08122561]
0.65,[-0.11234918]
0.65,[-0.14332592]
0.65,[-0.11731411]
0.65,[-0.14288452]
0.65,[-0.1850249]
0.65,[-0.16635188]
0.65,[-0.2084918]
0.65,[-0.13260463]
0.65,[-0.22656168]
0.65,[-0.18800843]
0.65,[-0.23343344]
0.65,[-0.19576392]
0.65,[-0.23541951]
0.65,[-0.19775045]
0.65,[-0.23740697]
0.65,[-0.15999563]
0.65,[-0.23949978]
0.65,[-0.20444742]
0.65,[-0.24719515]
0.65,[-0.19847105]
0.65,[-0.2406091]
0.65,[-0.18228655]
0.65,[-0.22138141]
0.65,[-0.12336413]
0.65,[-0.20445022]
0.65,[-0.15061857]
0.65,[-0.1913667]
0.65,[-0.13753647]
0.65,[-0.17828412]
0.65,[-0.16139068]
0.65,[-0.11925403]
0.65,[-0.13941719]
0.65,[-0.05978301]
0.65,[-0.0752553]
0.65,[-0.11266287]
0.65,[-0.2692754]
0.65,[-0.2937169]
0.65,[-0.30119926]
0.65,[-0.30168074]
0.65,[-0.28025818]
0.65,[-0.30136704]
0.65,[-0.3012109]
0.65,[-0.3010543]
0.65,[-0.27963266]
0.65,[-0.30074152]
0.65,[-0.30058447]
0.65,[-0.29802042]
0.65,[-0.27219972]
0.65,[-0.2897541]
0.65,[-0.28562117]
0.65,[-0.28148776]
0.65,[-0.2556675]
0.65,[-0.27322188]
0.65,[-0.26908848]
0.65,[-0.26493177]
0.65,[-0.24010058]
0.65,[-0.25549132]
0.65,[-0.25077063]
0.65,[-0.24617578]
0.65,[-0.2223826]
0.65,[-0.23650086]
0.65,[-0.23095098]
0.65,[-0.22539969]
0.65,[-0.20191182]
0.65,[-0.2142999]
0.65,[-0.20874909]
0.65,[-0.20319827]
0.65,[-0.17970946]
0.65,[-0.1921945]
0.65,[-0.18696669]
0.65,[-0.18071298]
0.65,[-0.15889657]
0.65,[-0.1657921]
0.65,[-0.15813169]
0.65,[-0.15047082]
0.65,[-0.12860686]
0.65,[-0.13514861]
0.65,[-0.12748727]
0.65,[-0.11982594]
0.65,[-0.09796291]
0.65,[-0.10450374]
0.65,[-0.09684333]
0.65,[-0.08918153]
0.65,[-0.078209]
0.65,[-0.08039595]
0.65,[-0.07419492]
0.65,[-0.06794774]
0.65,[-0.05690342]
0.65,[-0.06274509]
0.65,[-0.06415599]
0.65,[-0.06556641]
0.65,[-0.06204501]
0.65,[-0.06775244]
0.65,[-0.06865855]
0.65,[-0.06969562]
0.65,[-0.06653964]
0.65,[-0.07226105]
0.65,[-0.07391525]
0.65,[-0.07049172]
0.65,[-0.07209605]
0.65,[-0.07370085]
0.65,[-0.07209745]
0.65,[-0.07690997]
0.65,[-0.07851382]
0.65,[-0.08011862]
0.65,[-0.07851522]
0.65,[-0.08412897]
0.65,[-0.08893589]
0.65,[-0.09331027]
0.65,[-0.09335361]
0.65,[-0.10864692]
0.65,[-0.1084451]
0.65,[-0.10741268]
0.65,[-0.09395768]
0.65,[-0.09936169]
0.65,[-0.09581044]
0.65,[-0.0837696]
0.65,[-0.06758278]
0.65,[-0.06780417]
0.65,[-0.06288353]
0.65,[-0.06163623]
0.65,[-0.0572213]
0.65,[-0.05889275]
0.65,[-0.05583605]
0.65,[-0.05215663]
0.65,[-0.0455939]
0.65,[-0.05141273]
0.65,[-0.05866016]
0.65,[-0.06120882]
0.65,[-0.06727981]
0.65,[-0.06634247]
0.65,[-0.07803654]
0.65,[-0.09154374]
0.65,[-0.12907062]
0.65,[-0.17105952]
0.65,[-0.21107447]
0.65,[-0.24497789]
0.65,[-0.27427107]
0.65,[-0.29162362]
0.65,[-0.30031365]
0.65,[-0.30921808]
0.65,[-0.2666158]
0.65,[-0.11767767]
0.65,[-0.10346293]
0.65,[-0.08922161]
0.65,[-0.07516441]
0.65,[-0.06110767]
0.65,[-0.0470514]
0.65,[-0.0522904]
0.65,[-0.06937914]
0.65,[-0.03767947]
0.65,[-0.1007558]
0.65,[-0.14945517]
0.65,[-0.15633254]
0.65,[-0.0966485]
0.65,[-0.02489752]
0.65,[-0.11529309]
0.65,[-0.10317301]
0.65,[-0.08641707]
0.65,[-0.12741457]
0.65,[-0.2805714]
0.65,[-0.27994496]
0.65,[-0.27931944]
0.65,[-0.26393384]
0.65,[-0.24740162]
0.65,[-0.23105259]
0.65,[-0.21301253]
0.65,[-0.19081065]
0.65,[-0.16987096]
0.65,[-0.14392906]
0.65,[-0.11328465]
0.65,[-0.08493999]
0.65,[-0.06575845]
0.65,[-0.05922322]
0.65,[-0.06457455]
0.65,[-0.06869444]
0.65,[-0.06565358]
0.65,[-0.0688888]
0.65,[-0.0753061]
0.65,[-0.08431355]
0.65,[-0.09996715]
0.65,[-0.08419283]
0.65,[-0.05964737]
0.65,[-0.05295134]
0.65,[-0.02435265]
0.65,[-0.03122441]
0.65,[-0.03515319]
0.65,[-0.03556802]
0.65,[-0.0355298]
0.65,[-0.03455984]
0.65,[-0.03472484]
0.65,[-0.03519234]
0.65,[-0.03372691]
0.65,[-0.03391662]
0.65,[-0.0365487]
0.65,[-0.0397788]
0.65,[-0.04300889]
0.65,[-0.04623852]
0.65,[-0.04946814]
0.65,[-0.05593299]
0.65,[-0.0664096]
0.65,[-0.07662098]
0.65,[-0.08664453]
0.65,[-0.09899859]
0.65,[-0.11719106]
0.65,[-0.13088611]
0.65,[-0.1436508]
0.65,[-0.1573188]
0.65,[-0.15978402]
0.65,[-0.16213877]
0.65,[-0.16155195]
0.65,[-0.15469044]
0.65,[-0.1437841]
0.65,[-0.14105554]
0.65,[-0.14209075]
0.65,[-0.13165936]
0.65,[-0.00640348]
0.65,[-0.0034703]
0.65,[-0.00635734]
0.65,[-0.01249032]
0.65,[-0.01256863]
0.65,[-0.01851144]
0.65,[-0.01727953]
0.65,[-0.02517812]
0.65,[-0.01961378]
0.65,[-0.0273455]
0.65,[-0.02619189]
0.65,[-0.02499587]
0.65,[-0.01589754]
0.65,[-0.02473019]
0.65,[-0.0246696]
0.65,[-0.02610473]
0.65,[-0.02279773]
0.65,[-0.03308462]
0.65,[-0.03631425]
0.65,[-0.03892163]
0.65,[-0.03163085]
0.65,[-0.04307601]
0.65,[-0.04672466]
0.65,[-0.04990628]
0.65,[-0.0448733]
0.65,[-0.06654896]
0.65,[-0.07587288]
0.65,[-0.08306532]
0.65,[-0.06126195]
0.65,[-0.10590437]
0.65,[-0.10779442]
0.65,[-0.10940667]
0.65,[-0.07132652]
0.65,[-0.10748586]
0.65,[-0.10852014]
0.65,[-0.10955489]
0.65,[-0.08357757]
0.65,[-0.10786014]
0.65,[-0.09340442]
0.65,[-0.07963201]
0.65,[-0.04192846]
0.65,[-0.05151853]
0.65,[-0.03749303]
0.65,[-0.03303894]
0.65,[-0.01949073]
0.65,[-0.01682462]
0.65,[-0.02477121]
0.65,[-0.01631237]
0.65,[-0.03796472]
0.65,[-0.02071518]
0.65,[-0.06220581]
0.65,[-0.07432682]
0.65,[-0.08644737]
0.65,[-0.13895155]
0.65,[-0.0557969]
0.65,[-0.14471118]
0.65,[-0.09814516]
0.65,[-0.15047082]
0.65,[-0.10489666]
0.65,[-0.1520374]
0.65,[-0.1099357]
0.65,[-0.1503431]
0.65,[-0.08472046]
0.65,[-0.14427398]
0.65,[-0.09891842]
0.65,[-0.1396852]
0.65,[-0.09518913]
0.65,[-0.13509502]
0.65,[-0.09354565]
0.65,[-0.1305053]
0.65,[-0.07814607]
0.65,[-0.12591557]
0.65,[-0.09025916]
0.65,[-0.1213254]
0.65,[-0.08861475]
0.65,[-0.11599737]
0.65,[-0.08587079]
0.65,[-0.10624789]
0.65,[-0.0657948]
0.65,[-0.09455523]
0.65,[-0.0760831]
0.65,[-0.0896136]
0.65,[-0.07021719]
0.65,[-0.0862311]
0.65,[-0.06173598]
0.65,[-0.07699712]
0.65,[-0.04435593]
0.65,[-0.06688782]
0.65,[-0.05019946]
0.65,[-0.06064809]
0.65,[-0.045895]
0.65,[-0.05465774]
0.65,[-0.0415924]
0.65,[-0.04866831]
0.65,[-0.02757109]
0.65,[-0.04298931]
0.65,[-0.03223632]
0.65,[-0.0375732]
0.65,[-0.02663003]
0.65,[-0.0323575]
0.65,[-0.02203378]
0.65,[-0.02998504]
0.65,[-0.01602618]
0.65,[-0.02875732]
0.65,[-0.02743918]
0.65,[-0.0324139]
0.65,[-0.03123792]
0.65,[-0.03606815]
0.65,[-0.03504226]
0.65,[-0.03971261]
0.65,[-0.03413009]
0.65,[-0.04335707]
0.65,[-0.04429114]
0.65,[-0.04698708]
0.65,[-0.04602131]
0.65,[-0.04344703]
0.65,[-0.01201583]
0.65,[-0.02240807]
0.65,[-0.04119295]
0.65,[-0.03835532]
0.65,[-0.02733058]
0.65,[-0.03763752]
0.65,[-0.03683489]
0.65,[-0.03668807]
0.65,[-0.03653985]
0.65,[-0.03639256]
0.65,[-0.03483437]
0.65,[-0.03920129]
0.65,[-0.04388796]
0.65,[-0.04193918]
0.65,[-0.03087576]
0.65,[-0.0225204]
0.65,[-0.02724901]
0.65,[-0.0341259]
0.65,[-0.03535781]
0.65,[-0.0293791]
0.65,[-0.02352298]
0.65,[-0.01748555]
0.65,[-0.00936044]
0.65,[-0.00185572]
0.65,[0.00114552]
0.65,[0.00284214]
0.65,[-0.01549762]
0.65,[-0.01611148]
0.65,[-0.01630025]
0.65,[-0.02798173]
0.65,[-0.03825837]
0.65,[-0.05093218]
0.65,[-0.05438507]
0.65,[-0.07569763]
0.65,[-0.07226991]
0.65,[-0.02839796]
0.65,[-0.01821733]
0.65,[-0.02098832]
0.65,[-0.00951099]
0.65,[-0.03713226]
0.65,[-0.0796623]
0.65,[-0.0814335]
0.65,[-0.07485958]
0.65,[-0.05465168]
0.65,[-0.03707773]
0.65,[-0.01936674]
0.65,[-0.02383574]
0.65,[-0.03904515]
0.65,[0.00690422]
0.65,[-0.01399957]
0.65,[-0.02519303]
0.65,[-0.0326064]
0.65,[-0.03483018]
0.65,[-0.02963546]
0.65,[-0.02437269]
0.65,[-0.01051125]
0.65,[-0.02582414]
0.65,[-0.02569223]
0.65,[-0.02554494]
0.65,[-0.01226846]
0.65,[-0.02290027]
0.65,[-0.02758601]
0.65,[-0.03227267]
0.65,[-0.01589055]
0.65,[-0.0177489]
0.65,[-0.01060121]
0.65,[-0.01708703]
0.65,[-0.01327338]
0.65,[-0.03194081]
0.65,[-0.02779808]
0.65,[-0.02181984]
0.65,[-0.01426431]
0.65,[-0.00886917]
0.65,[-0.00159843]
0.65,[0.00486596]
0.65,[0.00616825]
0.65,[3.153433e-05]
0.65,[-0.00989506]
0.65,[-0.00957765]
0.65,[0.00186751]
0.65,[-0.01726322]
0.65,[-0.01472995]
0.65,[-0.01961051]
0.65,[-0.03450437]
0.65,[-0.03198043]
0.65,[-0.01469686]
0.65,[-0.01597118]
0.65,[-0.0003544]
0.65,[-0.02550346]
0.65,[-0.00430835]
0.65,[-0.02454235]
0.65,[-0.0199573]
0.65,[-0.00877968]
0.65,[-0.00353182]
0.65,[-0.21656004]
0.65,[-0.19153124]
0.65,[-0.16650337]
0.65,[-0.20352593]
0.65,[-0.23161563]
0.65,[-0.2510736]
0.65,[-0.18953958]
0.65,[-0.14604424]
0.65,[-0.18050185]
0.65,[-0.22674718]
0.65,[-0.03849934]
0.65,[-0.0314253]
0.65,[-0.01174037]
0.65,[-0.00650836]
0.65,[-0.00855548]
0.65,[-0.00841985]
0.65,[-0.0036092]
0.65,[-0.00389771]
0.65,[-0.00573369]
0.65,[-0.00738836]
0.65,[-0.0084576]
0.65,[-0.00890879]
0.65,[-0.01410957]
0.65,[-0.01534893]
0.65,[-0.01722733]
0.65,[-0.02035908]
0.65,[-0.01773771]
0.65,[-0.01559224]
0.65,[-0.01233511]
0.65,[-0.04965925]
0.65,[-0.05859211]
0.65,[-0.02776872]
0.65,[-0.03367378]
0.65,[-0.03968744]
0.65,[-0.05926424]
0.65,[-0.05284972]
0.65,[-0.04643475]
0.65,[-0.00800828]
0.65,[-0.01377071]
0.65,[-0.0186606]
0.65,[-0.018765]
0.65,[-0.01980628]
0.65,[-0.02055204]
0.65,[-0.0159805]
0.65,[0.00247764]
0.65,[-0.00460619]
0.65,[-0.02096408]
0.65,[-0.01779365]
0.65,[-0.00538365]
0.65,[-0.00212606]
0.65,[0.00113061]
0.65,[0.00603401]
0.65,[0.00320616]
0.65,[0.00026412]
0.65,[-0.00181097]
0.65,[-0.00176809]
0.65,[-0.00353742]
0.65,[-0.00486861]
0.65,[-0.00633171]
0.65,[-0.00919637]
0.65,[-0.0123985]
0.65,[-0.01552186]
0.65,[-0.01840331]
0.65,[-0.02062942]
0.65,[-0.02434706]
0.65,[-0.02881558]
0.65,[-0.02813554]
0.65,[-0.02338502]
0.65,[-0.02063874]
0.65,[-0.01876733]
0.65,[-0.01691085]
0.65,[-0.01376652]
0.65,[-0.0157661]
0.65,[-0.01729259]
0.65,[0.01561662]
0.65,[0.0159951]
0.65,[0.00789702]
0.65,[-0.0009841]
0.65,[-0.01224562]
0.65,[-0.00921315]
0.65,[-0.00456424]
0.65,[8.327177e-05]
0.65,[0.00473218]
0.65,[0.00875139]
0.65,[0.01428543]
0.65,[0.02073956]
0.65,[0.02720954]
0.65,[0.02901709]
0.65,[0.01788002]
0.65,[-0.001068]
0.65,[-0.01484834]
0.65,[-0.0152147]
0.65,[-0.00248589]
0.65,[0.00314137]
0.65,[-0.00365021]
0.65,[-0.00684022]
0.65,[-0.00364462]
0.65,[-0.028638]
0.65,[-0.01878784]
0.65,[-0.00794862]
0.65,[-0.01636085]
0.65,[-0.02286951]
0.65,[-0.02938936]
0.65,[-0.02953525]
0.65,[-0.0321692]
0.65,[-0.00359754]
0.65,[-0.01467402]
0.65,[-0.02326337]
0.65,[-0.02120971]
0.65,[-0.02058374]
0.65,[-0.01379588]
0.65,[-0.00677497]
0.65,[-0.0002719]
0.65,[-0.03387047]
0.65,[-0.03218691]
0.65,[-0.03153623]
0.65,[-0.02867575]
0.65,[-0.02393083]
0.65,[-0.01940077]
0.65,[-0.01814182]
0.65,[-0.01924882]
0.65,[-0.02693905]
0.65,[-0.02800596]
0.65,[-0.0308161]
0.65,[-0.06405531]
0.65,[-0.06937122]
0.65,[-0.07129762]
0.65,[-0.07266749]
0.65,[-0.07438322]
0.65,[-0.07609802]
0.65,[-0.07786874]
0.65,[-0.07981659]
0.65,[-0.08232375]
0.65,[-0.08751427]
0.65,[-0.09188353]
0.65,[-0.09428489]
0.65,[-0.09677015]
0.65,[-0.09943812]
0.65,[-0.10210517]
0.65,[-0.10477267]
0.65,[-0.10743972]
0.65,[-0.10995901]
0.65,[-0.11803098]
0.65,[-0.12610714]
0.65,[-0.13418378]
0.65,[-0.14225996]
0.65,[-0.15033612]
0.65,[-0.15841322]
0.65,[-0.16648985]
0.65,[-0.17456602]
0.65,[-0.18264219]
0.65,[-0.18986073]
0.65,[-0.19633584]
0.65,[-0.20089431]
0.65,[-0.2043034]
0.65,[-0.212951]
0.65,[-0.22124158]
0.65,[-0.22953215]
0.65,[-0.23782273]
0.65,[-0.24611379]
0.65,[-0.25440437]
0.65,[-0.26269448]
0.65,[-0.27098504]
0.65,[-0.2792761]
0.65,[-0.2875676]
0.65,[-0.2958563]
0.65,[-0.3041478]
0.65,[-0.31225896]
0.65,[-0.3222615]
0.65,[-0.33442542]
0.65,[-0.34567901]
0.65,[-0.35573286]
0.65,[-0.36001587]
0.65,[-0.36089912]
0.65,[-0.3617824]
0.65,[-0.36266473]
0.65,[-0.36354798]
0.65,[-0.37129557]
0.65,[-0.37963462]
0.65,[-0.38933283]
0.65,[-0.37114036]
0.65,[-0.35170245]
0.65,[-0.33757067]
0.65,[-0.06667481]
0.65,[-0.07314059]
0.65,[-0.07883497]
0.65,[-0.0805493]
0.65,[-0.08226503]
0.65,[-0.08398028]
0.65,[-0.08569647]
0.65,[-0.08741127]
0.65,[-0.09107903]
0.65,[-0.09513133]
0.65,[-0.09918316]
0.65,[-0.10388522]
0.65,[-0.10812908]
0.65,[-0.11203036]
0.65,[-0.11515186]
0.65,[-0.12011539]
0.65,[-0.12835284]
0.65,[-0.1365912]
0.65,[-0.14482817]
0.65,[-0.15292159]
0.65,[-0.16099823]
0.65,[-0.16907439]
0.65,[-0.17715102]
0.65,[-0.18522812]
0.65,[-0.1933043]
0.65,[-0.20138046]
0.65,[-0.20766912]
0.65,[-0.21315517]
0.65,[-0.21697861]
0.65,[-0.22029959]
0.65,[-0.22381353]
0.65,[-0.22732656]
0.65,[-0.23084004]
0.65,[-0.23854986]
0.65,[-0.24683999]
0.65,[-0.255131]
0.65,[-0.2634216]
0.65,[-0.2717117]
0.65,[-0.28000274]
0.65,[-0.28829286]
0.65,[-0.2965839]
0.65,[-0.304874]
0.65,[-0.31381294]
0.65,[-0.3268293]
0.65,[-0.33833694]
0.65,[-0.3495402]
0.65,[-0.36075464]
0.65,[-0.37139156]
0.65,[-0.37715214]
0.65,[-0.3781524]
0.65,[-0.37915125]
0.65,[-0.38270855]
0.65,[-0.39122286]
0.65,[-0.39973718]
0.65,[-0.40825194]
0.65,[-0.41676626]
0.65,[-0.3990986]
0.65,[-0.3811322]
0.65,[-0.36142817]
0.65,[-0.06792163]
0.65,[-0.07650445]
0.65,[-0.08632059]
0.65,[-0.08843204]
0.65,[-0.09014729]
0.65,[-0.09186302]
0.65,[-0.09357874]
0.65,[-0.09529401]
0.65,[-0.09948847]
0.65,[-0.10354076]
0.65,[-0.10759307]
0.65,[-0.1116449]
0.65,[-0.11580627]
0.65,[-0.12020768]
0.65,[-0.12628613]
0.65,[-0.13834189]
0.65,[-0.15026434]
0.65,[-0.16218679]
0.65,[-0.1715797]
0.65,[-0.17973557]
0.65,[-0.18781221]
0.65,[-0.19588883]
0.65,[-0.20396501]
0.65,[-0.21204211]
0.65,[-0.21877031]
0.65,[-0.22440782]
0.65,[-0.22838601]
0.65,[-0.23236373]
0.65,[-0.2361401]
0.65,[-0.23965313]
0.65,[-0.24316661]
0.65,[-0.24668057]
0.65,[-0.2501936]
0.65,[-0.25370708]
0.65,[-0.25722057]
0.65,[-0.26420557]
0.65,[-0.27262294]
0.65,[-0.28103983]
0.65,[-0.28945673]
0.65,[-0.29787454]
0.65,[-0.30629143]
0.65,[-0.31787828]
0.65,[-0.33029106]
0.65,[-0.3427034]
0.65,[-0.3545648]
0.65,[-0.36589062]
0.65,[-0.37721694]
0.65,[-0.38829622]
0.65,[-0.39536604]
0.65,[-0.39636493]
0.65,[-0.40338442]
0.65,[-0.4118992]
0.65,[-0.42041397]
0.65,[-0.4289283]
0.65,[-0.43744212]
0.65,[-0.4459569]
0.65,[-0.43018767]
0.65,[-0.40937525]
0.65,[-0.39094368]
0.65,[-0.07358944]
0.65,[-0.08047472]
0.65,[-0.09169755]
0.65,[-0.09500735]
0.65,[-0.09730571]
0.65,[-0.09960406]
0.65,[-0.10146055]
0.65,[-0.10384653]
0.65,[-0.1078979]
0.65,[-0.11195067]
0.65,[-0.1160025]
0.65,[-0.12005527]
0.65,[-0.1241071]
0.65,[-0.12815893]
0.65,[-0.13849664]
0.65,[-0.1505538]
0.65,[-0.16247576]
0.65,[-0.17439869]
0.65,[-0.18632208]
0.65,[-0.19823846]
0.65,[-0.20999359]
0.65,[-0.22174963]
0.65,[-0.22912571]
0.65,[-0.23559849]
0.65,[-0.23974308]
0.65,[-0.24384758]
0.65,[-0.24795163]
0.65,[-0.25205615]
0.65,[-0.25610283]
0.65,[-0.25974312]
0.65,[-0.2633829]
0.65,[-0.26702318]
0.65,[-0.27066296]
0.65,[-0.27430323]
0.65,[-0.27794397]
0.65,[-0.28158376]
0.65,[-0.28522357]
0.65,[-0.291495]
0.65,[-0.2999119]
0.65,[-0.30928847]
0.65,[-0.32170126]
0.65,[-0.33411404]
0.65,[-0.34652638]
0.65,[-0.3589387]
0.65,[-0.37102616]
0.65,[-0.38235247]
0.65,[-0.3936783]
0.65,[-0.40500414]
0.65,[-0.415546]
0.65,[-0.42406076]
0.65,[-0.43257552]
0.65,[-0.44108984]
0.65,[-0.44960415]
0.65,[-0.45811844]
0.65,[-0.46663323]
0.65,[-0.47514707]
0.65,[-0.46300554]
0.65,[-0.44176522]
0.65,[-0.42052537]
0.65,[-0.07939383]
0.65,[-0.08518703]
0.65,[-0.09566829]
0.65,[-0.10139529]
0.65,[-0.10369365]
0.65,[-0.10623205]
0.65,[-0.11010955]
0.65,[-0.1131052]
0.65,[-0.11630826]
0.65,[-0.12036056]
0.65,[-0.1244124]
0.65,[-0.1284647]
0.65,[-0.13358018]
0.65,[-0.143483]
0.65,[-0.15338583]
0.65,[-0.1632262]
0.65,[-0.17529313]
0.65,[-0.18736102]
0.65,[-0.19942842]
0.65,[-0.21149677]
0.65,[-0.22346209]
0.65,[-0.23477116]
0.65,[-0.2430967]
0.65,[-0.25007427]
0.65,[-0.25699496]
0.65,[-0.26391658]
0.65,[-0.26859814]
