X,Y
0.94,[-0.10741082]
0.94,[-0.08159337]
0.94,[-0.09053649]
0.94,[-0.09652405]
0.94,[-0.10013635]
0.94,[-0.09292154]
0.94,[-0.0892095]
0.94,[-0.07405508]
0.94,[-0.06259454]
0.94,[-0.06616676]
0.94,[-0.06974736]
0.94,[-0.07094245]
0.94,[-0.09779698]
0.94,[-0.11331961]
0.94,[-0.12884131]
0.94,[-0.12011166]
0.94,[-0.15170366]
0.94,[-0.16674481]
0.94,[-0.1817855]
0.94,[-0.17358674]
0.94,[-0.20851417]
0.94,[-0.21821052]
0.94,[-0.20924269]
0.94,[-0.17693056]
0.94,[-0.19120497]
0.94,[-0.18207914]
0.94,[-0.1623476]
0.94,[-0.1273302]
0.94,[-0.12029577]
0.94,[-0.10969799]
0.94,[-0.09888626]
0.94,[-0.08921089]
0.94,[-0.0900825]
0.94,[-0.08638864]
0.94,[-0.08351324]
0.94,[-0.07173855]
0.94,[-0.08313198]
0.94,[-0.09805706]
0.94,[-0.11713746]
0.94,[-0.14658305]
0.94,[-0.17985815]
0.94,[-0.19733842]
0.94,[-0.20951302]
0.94,[-0.2181075]
0.94,[-0.25027657]
0.94,[-0.28371432]
0.94,[-0.31698942]
0.94,[-0.36745253]
0.94,[-0.4070354]
0.94,[-0.41458815]
0.94,[-0.39956284]
0.94,[-0.3729931]
0.94,[-0.19099942]
0.94,[-0.17134851]
0.94,[-0.14621995]
0.94,[-0.12227811]
0.94,[-0.10122703]
0.94,[-0.08017595]
0.94,[-0.11939619]
0.94,[-0.14692284]
0.94,[-0.0640856]
0.94,[-0.19214137]
0.94,[-0.24813528]
0.94,[-0.2564058]
0.94,[-0.15635677]
0.94,[-0.07593208]
0.94,[-0.15996628]
0.94,[-0.15561846]
0.94,[-0.15127112]
0.94,[-0.17056546]
0.94,[-0.34238365]
0.94,[-0.42775464]
0.94,[-0.41624933]
0.94,[-0.39049622]
0.94,[-0.36864904]
0.94,[-0.33687246]
0.94,[-0.3118399]
0.94,[-0.2702598]
0.94,[-0.2290092]
0.94,[-0.1922248]
0.94,[-0.17722793]
0.94,[-0.16007534]
0.94,[-0.13732298]
0.94,[-0.1063756]
0.94,[-0.08661936]
0.94,[-0.07166957]
0.94,[-0.05418418]
0.94,[-0.06011347]
0.94,[-0.0996227]
0.94,[-0.14537352]
0.94,[-0.19486667]
0.94,[-0.15872876]
0.94,[-0.1009441]
0.94,[-0.0798618]
0.94,[-0.03273598]
0.94,[-0.04339855]
0.94,[-0.04674098]
0.94,[-0.04643661]
0.94,[-0.04610428]
0.94,[-0.04649348]
0.94,[-0.04792069]
0.94,[-0.04884357]
0.94,[-0.05077324]
0.94,[-0.06151691]
0.94,[-0.07131393]
0.94,[-0.07411428]
0.94,[-0.08224452]
0.94,[-0.09434409]
0.94,[-0.10623484]
0.94,[-0.11810322]
0.94,[-0.12997161]
0.94,[-0.13874273]
0.94,[-0.147017]
0.94,[-0.15892594]
0.94,[-0.17748523]
0.94,[-0.19488998]
0.94,[-0.2072254]
0.94,[-0.20451453]
0.94,[-0.20028606]
0.94,[-0.19605663]
0.94,[-0.19182675]
0.94,[-0.19524142]
0.94,[-0.1991357]
0.94,[-0.19887702]
0.94,[-0.20004554]
0.94,[-0.19939673]
0.94,[-0.00520653]
0.94,[0.00215091]
0.94,[-0.00040381]
0.94,[-0.01156558]
0.94,[-0.00909057]
0.94,[-0.02207247]
0.94,[-0.01731169]
0.94,[-0.02611265]
0.94,[-0.01466236]
0.94,[-0.02722245]
0.94,[-0.0267666]
0.94,[-0.02691435]
0.94,[-0.01389516]
0.94,[-0.03119271]
0.94,[-0.03346077]
0.94,[-0.04047049]
0.94,[-0.03420001]
0.94,[-0.05517977]
0.94,[-0.06727841]
0.94,[-0.07935794]
0.94,[-0.07621734]
0.94,[-0.10309424]
0.94,[-0.11496215]
0.94,[-0.12364519]
0.94,[-0.10519823]
0.94,[-0.13562964]
0.94,[-0.14025198]
0.94,[-0.14487478]
0.94,[-0.09578668]
0.94,[-0.13229886]
0.94,[-0.12963648]
0.94,[-0.12697457]
0.94,[-0.05276816]
0.94,[-0.1216498]
0.94,[-0.12104899]
0.94,[-0.12960479]
0.94,[-0.06092076]
0.94,[-0.12803309]
0.94,[-0.1219798]
0.94,[-0.1180608]
0.94,[-0.09109162]
0.94,[-0.09094759]
0.94,[-0.0771845]
0.94,[-0.0635645]
0.94,[-0.03582484]
0.94,[-0.10174906]
0.94,[-0.11620106]
0.94,[-0.04423008]
0.94,[-0.1205484]
0.94,[-0.09417442]
0.94,[-0.12924355]
0.94,[-0.13359137]
0.94,[-0.13837172]
0.94,[-0.1869364]
0.94,[-0.10810252]
0.94,[-0.19806321]
0.94,[-0.1617948]
0.94,[-0.20857243]
0.94,[-0.1707314]
0.94,[-0.21747081]
0.94,[-0.17963023]
0.94,[-0.22636919]
0.94,[-0.12557998]
0.94,[-0.22199388]
0.94,[-0.16723235]
0.94,[-0.21564135]
0.94,[-0.16047525]
0.94,[-0.20888379]
0.94,[-0.1537177]
0.94,[-0.20212623]
0.94,[-0.0985516]
0.94,[-0.19536866]
0.94,[-0.14020257]
0.94,[-0.18854864]
0.94,[-0.13254543]
0.94,[-0.17470026]
0.94,[-0.12053395]
0.94,[-0.16255501]
0.94,[-0.07425271]
0.94,[-0.148069]
0.94,[-0.08755483]
0.94,[-0.12823677]
0.94,[-0.07021626]
0.94,[-0.10644691]
0.94,[-0.06260293]
0.94,[-0.08465753]
0.94,[-0.05385324]
0.94,[-0.07502738]
0.94,[-0.0641434]
0.94,[-0.07293364]
0.94,[-0.06522756]
0.94,[-0.0730772]
0.94,[-0.0659887]
0.94,[-0.07460182]
0.94,[-0.05647554]
0.94,[-0.07217203]
0.94,[-0.06207623]
0.94,[-0.06974223]
0.94,[-0.06012093]
0.94,[-0.0676429]
0.94,[-0.0581647]
0.94,[-0.06572209]
0.94,[-0.05874266]
0.94,[-0.06376632]
0.94,[-0.05762402]
0.94,[-0.06055254]
0.94,[-0.05402104]
0.94,[-0.05540444]
0.94,[-0.05031086]
0.94,[-0.05405181]
0.94,[-0.03950939]
0.94,[-0.05024514]
0.94,[-0.04045464]
0.94,[-0.04930035]
0.94,[-0.04734225]
0.94,[-0.04199465]
0.94,[-0.00105728]
0.94,[-0.02151501]
0.94,[-0.03639675]
0.94,[-0.03440789]
0.94,[-0.02058421]
0.94,[-0.02545032]
0.94,[-0.00386882]
0.94,[-0.00515992]
0.94,[-0.01225867]
0.94,[-0.02064666]
0.94,[-0.03052292]
0.94,[-0.03787989]
0.94,[-0.04221325]
0.94,[-0.04708496]
0.94,[-0.04079304]
0.94,[-0.03422005]
0.94,[-0.027648]
0.94,[-0.0336514]
0.94,[-0.04142414]
0.94,[-0.03806354]
0.94,[-0.02500286]
0.94,[-0.01486232]
0.94,[-0.00633077]
0.94,[0.00033031]
0.94,[0.00182184]
0.94,[0.00259417]
0.94,[-0.01256164]
0.94,[-0.01103142]
0.94,[-0.02027658]
0.94,[-0.05231277]
0.94,[-0.09595261]
0.94,[-0.11444291]
0.94,[-0.06988952]
0.94,[-0.05318578]
0.94,[-0.0685821]
0.94,[-0.0634587]
0.94,[-0.0020114]
0.94,[-0.01169282]
0.94,[-0.08547881]
0.94,[-0.10286911]
0.94,[-0.12399803]
0.94,[-0.11206532]
0.94,[-0.08737165]
0.94,[-0.05984873]
0.94,[-0.05634783]
0.94,[-0.05256307]
0.94,[-0.04915819]
0.94,[-0.03568967]
0.94,[-0.03249407]
0.94,[-0.01952615]
0.94,[-0.00873074]
0.94,[-0.01122346]
0.94,[-0.00385577]
0.94,[-0.00373924]
0.94,[-0.00267466]
0.94,[-0.00619094]
0.94,[-0.0052578]
0.94,[-0.00520979]
0.94,[-0.00589683]
0.94,[-0.00807866]
0.94,[-0.01230202]
0.94,[-0.01871933]
0.94,[-0.02491104]
0.94,[-0.01188159]
0.94,[-0.02103539]
0.94,[-0.01442512]
0.94,[-0.00926023]
0.94,[0.00114599]
0.94,[-0.02292497]
0.94,[-0.02589032]
0.94,[-0.01610729]
0.94,[0.00073255]
0.94,[0.00096654]
0.94,[-0.00102139]
0.94,[-0.00237216]
0.94,[-0.00531933]
0.94,[-0.00380496]
0.94,[-0.00927048]
0.94,[-0.00015491]
0.94,[-0.00434005]
0.94,[-0.00144648]
0.94,[-0.0045125]
0.94,[-0.00498467]
0.94,[-0.02366934]
0.94,[-0.02620774]
0.94,[-0.00640768]
0.94,[-0.0082115]
0.94,[-5.0965915e-05]
0.94,[-0.00773188]
0.94,[-0.00282894]
0.94,[-0.01715275]
0.94,[-0.02779668]
0.94,[-0.00343115]
0.94,[-0.00593878]
0.94,[-0.32427695]
0.94,[-0.2983178]
0.94,[-0.26991442]
0.94,[-0.2677778]
0.94,[-0.28369194]
0.94,[-0.3017348]
0.94,[-0.303231]
0.94,[-0.25218293]
0.94,[-0.2191306]
0.94,[-0.2676953]
0.94,[-0.0591053]
0.94,[-0.04840916]
0.94,[-0.02470689]
0.94,[-0.01721288]
0.94,[-0.00425242]
0.94,[0.00373705]
0.94,[0.0036993]
0.94,[0.00126904]
0.94,[0.00013594]
0.94,[-0.00119572]
0.94,[-0.00630374]
0.94,[-0.01466749]
0.94,[-0.01431698]
0.94,[-0.01548131]
0.94,[-0.01926746]
0.94,[-0.02172429]
0.94,[-0.01415058]
0.94,[-0.00600217]
0.94,[-0.01558665]
0.94,[-0.04968628]
0.94,[-0.05202985]
0.94,[-0.03725531]
0.94,[-0.05017522]
0.94,[-0.06022581]
0.94,[-0.04218296]
0.94,[-0.03011601]
0.94,[-0.01773445]
0.94,[-0.01598004]
0.94,[-0.00114677]
0.94,[-0.00516598]
0.94,[-0.00840913]
0.94,[-0.01101138]
0.94,[-0.00626598]
0.94,[-0.00203097]
0.94,[-0.03686658]
0.94,[-0.03913744]
0.94,[-0.02085221]
0.94,[-0.02018942]
0.94,[-0.01305384]
0.94,[-0.00598353]
0.94,[-0.01528415]
0.94,[-0.00389305]
0.94,[-0.00247843]
0.94,[-0.0039364]
0.94,[-0.0039075]
0.94,[-0.00433026]
0.94,[-0.00551416]
0.94,[-0.00669666]
0.94,[-0.00788056]
0.94,[-0.00923459]
0.94,[-0.01068744]
0.94,[-0.01214075]
0.94,[-0.01485533]
0.94,[-0.01951263]
0.94,[-0.01729259]
0.94,[-0.01581224]
0.94,[-0.01461855]
0.94,[-0.01222278]
0.94,[-0.01006659]
0.94,[-0.00838302]
0.94,[-0.00685514]
0.94,[-0.00474929]
0.94,[-0.00157279]
0.94,[0.00056149]
0.94,[-0.0330189]
0.94,[-0.04090537]
0.94,[-0.04365491]
0.94,[-0.04161291]
0.94,[-0.04418766]
0.94,[-0.03982494]
0.94,[-0.03114843]
0.94,[-0.02301353]
0.94,[-0.01999225]
0.94,[-0.01736203]
0.94,[-0.00514407]
0.94,[0.00255735]
0.94,[-0.00208504]
0.94,[-0.01461342]
0.94,[-0.02582227]
0.94,[-0.03505065]
0.94,[-0.02649672]
0.94,[-0.00994354]
0.94,[-0.00249008]
0.94,[-0.00023834]
0.94,[-0.00493013]
0.94,[-0.00507462]
0.94,[-0.00467098]
0.94,[-0.01708191]
0.94,[-0.01029172]
0.94,[-0.00726484]
0.94,[-0.0112668]
0.94,[-0.01379448]
0.94,[-0.01939657]
0.94,[-0.02513197]
0.94,[-0.02421095]
0.94,[-0.01142388]
0.94,[-0.01435241]
0.94,[-0.01521377]
0.94,[-0.02415595]
0.94,[-0.02904537]
0.94,[-0.02089556]
0.94,[-0.01399491]
0.94,[-0.00709891]
0.94,[-0.02270078]
0.94,[-0.02024861]
0.94,[-0.01723059]
0.94,[-0.01577076]
0.94,[-0.01162664]
0.94,[-0.0096196]
0.94,[-0.00929286]
0.94,[-0.00641793]
0.94,[-0.00486255]
0.94,[-0.00813459]
0.94,[-0.01262549]
0.94,[-0.10313852]
0.94,[-0.11295138]
0.94,[-0.1233371]
0.94,[-0.13181178]
0.94,[-0.14029439]
0.94,[-0.14924218]
0.94,[-0.1594228]
0.94,[-0.16854024]
0.94,[-0.17751738]
0.94,[-0.18649499]
0.94,[-0.19598812]
0.94,[-0.2063976]
0.94,[-0.21680708]
0.94,[-0.2272161]
0.94,[-0.23762557]
0.94,[-0.2480346]
0.94,[-0.25844455]
0.94,[-0.26499704]
0.94,[-0.2692008]
0.94,[-0.27284852]
0.94,[-0.2764049]
0.94,[-0.27996033]
0.94,[-0.2835167]
0.94,[-0.28707308]
0.94,[-0.29062942]
0.94,[-0.2941844]
0.94,[-0.29774123]
0.94,[-0.30214545]
0.94,[-0.30753592]
0.94,[-0.31292546]
0.94,[-0.31831503]
0.94,[-0.32125425]
0.94,[-0.32358804]
0.94,[-0.32649142]
0.94,[-0.33395976]
0.94,[-0.34227785]
0.94,[-0.35480902]
0.94,[-0.36897624]
0.94,[-0.3831439]
0.94,[-0.39663944]
0.94,[-0.40923402]
0.94,[-0.42182904]
0.94,[-0.43442455]
0.94,[-0.4470112]
0.94,[-0.45951396]
0.94,[-0.4690122]
0.94,[-0.47844332]
0.94,[-0.48822406]
0.94,[-0.49859297]
0.94,[-0.50307876]
0.94,[-0.50047326]
0.94,[-0.4978677]
0.94,[-0.4952636]
0.94,[-0.49265808]
0.94,[-0.49005303]
0.94,[-0.48744753]
0.94,[-0.48484293]
0.94,[-0.47260585]
0.94,[-0.4470979]
0.94,[-0.10683192]
0.94,[-0.11581466]
0.94,[-0.14042164]
0.94,[-0.14866607]
0.94,[-0.15686342]
0.94,[-0.16591795]
0.94,[-0.1760981]
0.94,[-0.18664974]
0.94,[-0.19733189]
0.94,[-0.2080145]
0.94,[-0.21742374]
0.94,[-0.22798702]
0.94,[-0.23877312]
0.94,[-0.24955969]
0.94,[-0.26034486]
0.94,[-0.2707599]
0.94,[-0.28116894]
0.94,[-0.28921854]
0.94,[-0.29437223]
0.94,[-0.29799852]
0.94,[-0.3015549]
0.94,[-0.3043445]
0.94,[-0.3071169]
0.94,[-0.3098888]
0.94,[-0.31266072]
0.94,[-0.3154331]
0.94,[-0.31820503]
0.94,[-0.32097694]
0.94,[-0.32704046]
0.94,[-0.3336293]
0.94,[-0.3402186]
0.94,[-0.34680745]
0.94,[-0.35314503]
0.94,[-0.3580065]
0.94,[-0.36156845]
0.94,[-0.36957982]
0.94,[-0.383624]
0.94,[-0.39659423]
0.94,[-0.4091888]
0.94,[-0.42178383]
0.94,[-0.43437842]
0.94,[-0.44694224]
0.94,[-0.45944357]
0.94,[-0.47015324]
0.94,[-0.47958437]
0.94,[-0.4890164]
0.94,[-0.5072751]
0.94,[-0.528507]
0.94,[-0.5488081]
0.94,[-0.5517469]
0.94,[-0.5491418]
0.94,[-0.5465373]
0.94,[-0.5439318]
0.94,[-0.5413267]
0.94,[-0.5372758]
0.94,[-0.53298765]
0.94,[-0.5286995]
0.94,[-0.5109484]
0.94,[-0.48544142]
0.94,[-0.11410219]
0.94,[-0.12491485]
0.94,[-0.15648448]
0.94,[-0.17200431]
0.94,[-0.18238676]
0.94,[-0.19110942]
0.94,[-0.19983114]
0.94,[-0.20855285]
0.94,[-0.21898052]
0.94,[-0.22966267]
0.94,[-0.24034528]
0.94,[-0.2510279]
0.94,[-0.2617096]
0.94,[-0.2702085]
0.94,[-0.2774019]
0.94,[-0.28816095]
0.94,[-0.29894704]
0.94,[-0.30889648]
0.94,[-0.31509984]
0.94,[-0.31868464]
0.94,[-0.32145563]
0.94,[-0.32422802]
0.94,[-0.32699993]
0.94,[-0.3297723]
0.94,[-0.3325442]
0.94,[-0.3353166]
0.94,[-0.3380885]
0.94,[-0.34086043]
0.94,[-0.3461255]
0.94,[-0.35265657]
0.94,[-0.3591876]
0.94,[-0.3657191]
0.94,[-0.37225014]
0.94,[-0.38326463]
0.94,[-0.39423203]
0.94,[-0.4037065]
0.94,[-0.4124618]
0.94,[-0.42121613]
0.94,[-0.43377343]
0.94,[-0.44687232]
0.94,[-0.45937413]
0.94,[-0.47129425]
0.94,[-0.48072585]
0.94,[-0.49015698]
0.94,[-0.50525874]
0.94,[-0.52541906]
0.94,[-0.5460833]
0.94,[-0.5683719]
0.94,[-0.5900955]
0.94,[-0.600416]
0.94,[-0.59693605]
0.94,[-0.5926479]
0.94,[-0.58836025]
0.94,[-0.58407164]
0.94,[-0.5797839]
0.94,[-0.5754953]
0.94,[-0.57120717]
0.94,[-0.5492915]
0.94,[-0.52378446]
0.94,[-0.12603164]
0.94,[-0.14314835]
0.94,[-0.173597]
0.94,[-0.19442014]
0.94,[-0.20628387]
0.94,[-0.21777983]
0.94,[-0.2265025]
0.94,[-0.23522468]
0.94,[-0.24394687]
0.94,[-0.25266907]
0.94,[-0.261993]
0.94,[-0.2726756]
0.94,[-0.28335777]
0.94,[-0.2940399]
0.94,[-0.30472207]
0.94,[-0.31540513]
0.94,[-0.3229933]
0.94,[-0.32985014]
0.94,[-0.33357897]
0.94,[-0.3385672]
0.94,[-0.3413391]
0.94,[-0.3441115]
0.94,[-0.34688386]
0.94,[-0.3496558]
0.94,[-0.35242724]
0.94,[-0.35519964]
0.94,[-0.35797107]
0.94,[-0.36382905]
0.94,[-0.3702832]
0.94,[-0.3767881]
0.94,[-0.38331962]
0.94,[-0.392328]
0.94,[-0.4029053]
0.94,[-0.4128398]
0.94,[-0.42182115]
0.94,[-0.4305713]
0.94,[-0.4392576]
0.94,[-0.44794527]
0.94,[-0.45663112]
0.94,[-0.46531835]
0.94,[-0.47612494]
0.94,[-0.4861797]
0.94,[-0.4962345]
0.94,[-0.5149355]
0.94,[-0.5367705]
0.94,[-0.5589375]
0.94,[-0.5830849]
0.94,[-0.60685146]
0.94,[-0.628653]
0.94,[-0.64005524]
0.94,[-0.6394433]
0.94,[-0.63515466]
0.94,[-0.63086694]
0.94,[-0.6265788]
0.94,[-0.6222907]
0.94,[-0.61800253]
0.94,[-0.613142]
0.94,[-0.5876345]
0.94,[-0.5621266]
0.94,[-0.14825636]
0.94,[-0.16275077]
0.94,[-0.19176942]
0.94,[-0.21778357]
0.94,[-0.22953309]
0.94,[-0.24128261]
0.94,[-0.25303262]
0.94,[-0.26201257]
0.94,[-0.27070865]
0.94,[-0.27940288]
0.94,[-0.28809848]
0.94,[-0.29679364]
0.94,[-0.3055065]
0.94,[-0.31568807]
0.94,[-0.32637113]
0.94,[-0.3370533]
0.94,[-0.34773543]
0.94,[-0.35550725]
0.94,[-0.36218]
0.94,[-0.3634212]
0.94,[-0.36447835]
0.94,[-0.3655359]
0.94,[-0.3667669]
0.94,[-0.36953837]
0.94,[-0.37231073]
0.94,[-0.3750999]
