X,Y
0.68,[-0.08730499]
0.68,[-0.08053858]
0.68,[-0.07485212]
0.68,[-0.05458643]
0.68,[-0.0594036]
0.68,[-0.06063505]
0.68,[-0.06477357]
0.68,[-0.06645807]
0.68,[-0.06848096]
0.68,[-0.06498752]
0.68,[-0.07274067]
0.68,[-0.0748703]
0.68,[-0.07652916]
0.68,[-0.07046469]
0.68,[-0.0771323]
0.68,[-0.07743433]
0.68,[-0.07897014]
0.68,[-0.07182012]
0.68,[-0.0845424]
0.68,[-0.08667342]
0.68,[-0.08864038]
0.68,[-0.07901023]
0.68,[-0.09257476]
0.68,[-0.0957121]
0.68,[-0.09897762]
0.68,[-0.09155726]
0.68,[-0.11167799]
0.68,[-0.12002543]
0.68,[-0.1283724]
0.68,[-0.1177984]
0.68,[-0.14437886]
0.68,[-0.1537163]
0.68,[-0.16504586]
0.68,[-0.15854558]
0.68,[-0.18722491]
0.68,[-0.19752626]
0.68,[-0.20782807]
0.68,[-0.19982694]
0.68,[-0.22863072]
0.68,[-0.23815413]
0.68,[-0.24677007]
0.68,[-0.2404329]
0.68,[-0.2631988]
0.68,[-0.27107453]
0.68,[-0.27894935]
0.68,[-0.27391592]
0.68,[-0.29442072]
0.68,[-0.30148777]
0.68,[-0.30855528]
0.68,[-0.30112422]
0.68,[-0.32370505]
0.68,[-0.3299788]
0.68,[-0.33298376]
0.68,[-0.3083726]
0.68,[-0.33800834]
0.68,[-0.33892983]
0.68,[-0.33985132]
0.68,[-0.3219124]
0.68,[-0.34375864]
0.68,[-0.34134424]
0.68,[-0.33118087]
0.68,[-0.30103424]
0.68,[-0.3108541]
0.68,[-0.30069074]
0.68,[-0.29052642]
0.68,[-0.25785074]
0.68,[-0.09701718]
0.68,[-0.08303503]
0.68,[-0.0931173]
0.68,[-0.12437464]
0.68,[-0.16072603]
0.68,[-0.13384306]
0.68,[-0.15778723]
0.68,[-0.20008796]
0.68,[-0.18390952]
0.68,[-0.22614732]
0.68,[-0.15058687]
0.68,[-0.24320017]
0.68,[-0.20553064]
0.68,[-0.24518672]
0.68,[-0.20751764]
0.68,[-0.24717371]
0.68,[-0.20950463]
0.68,[-0.2491607]
0.68,[-0.17183559]
0.68,[-0.25379702]
0.68,[-0.21773788]
0.68,[-0.25884306]
0.68,[-0.20999685]
0.68,[-0.25213537]
0.68,[-0.19433299]
0.68,[-0.23342878]
0.68,[-0.1354115]
0.68,[-0.2181061]
0.68,[-0.16371514]
0.68,[-0.20502259]
0.68,[-0.15119235]
0.68,[-0.19194001]
0.68,[-0.17198148]
0.68,[-0.12984623]
0.68,[-0.15000844]
0.68,[-0.06921274]
0.68,[-0.08581766]
0.68,[-0.12021234]
0.68,[-0.27829215]
0.68,[-0.30457616]
0.68,[-0.31220254]
0.68,[-0.31220022]
0.68,[-0.29077765]
0.68,[-0.31188652]
0.68,[-0.31173038]
0.68,[-0.31157377]
0.68,[-0.2901512]
0.68,[-0.31126055]
0.68,[-0.31110394]
0.68,[-0.30888623]
0.68,[-0.28306597]
0.68,[-0.30061987]
0.68,[-0.29648742]
0.68,[-0.2923531]
0.68,[-0.2665333]
0.68,[-0.2840877]
0.68,[-0.2800554]
0.68,[-0.27897546]
0.68,[-0.25421605]
0.68,[-0.269535]
0.68,[-0.26500356]
0.68,[-0.26066786]
0.68,[-0.23687515]
0.68,[-0.2511393]
0.68,[-0.24558942]
0.68,[-0.24003905]
0.68,[-0.21655026]
0.68,[-0.22893788]
0.68,[-0.22338752]
0.68,[-0.2178367]
0.68,[-0.19434837]
0.68,[-0.20666188]
0.68,[-0.20102996]
0.68,[-0.19551362]
0.68,[-0.17242381]
0.68,[-0.18090595]
0.68,[-0.17324555]
0.68,[-0.1655842]
0.68,[-0.14372025]
0.68,[-0.15026201]
0.68,[-0.14260113]
0.68,[-0.1349398]
0.68,[-0.11307584]
0.68,[-0.11961806]
0.68,[-0.11195672]
0.68,[-0.10429539]
0.68,[-0.08293481]
0.68,[-0.08897318]
0.68,[-0.08331516]
0.68,[-0.07711458]
0.68,[-0.06252462]
0.68,[-0.06453399]
0.68,[-0.06011581]
0.68,[-0.06021788]
0.68,[-0.05669741]
0.68,[-0.06227526]
0.68,[-0.0632331]
0.68,[-0.06419095]
0.68,[-0.06102844]
0.68,[-0.06669439]
0.68,[-0.06916566]
0.68,[-0.07163741]
0.68,[-0.0773234]
0.68,[-0.08318185]
0.68,[-0.08126197]
0.68,[-0.08648232]
0.68,[-0.0863644]
0.68,[-0.08624694]
0.68,[-0.08079121]
0.68,[-0.08867208]
0.68,[-0.09175581]
0.68,[-0.09718499]
0.68,[-0.0962896]
0.68,[-0.11129019]
0.68,[-0.11345478]
0.68,[-0.11359694]
0.68,[-0.09847935]
0.68,[-0.10568717]
0.68,[-0.10210563]
0.68,[-0.09112191]
0.68,[-0.07295322]
0.68,[-0.07166071]
0.68,[-0.06585587]
0.68,[-0.0611981]
0.68,[-0.0568088]
0.68,[-0.05870445]
0.68,[-0.05538066]
0.68,[-0.05170171]
0.68,[-0.04513805]
0.68,[-0.05180379]
0.68,[-0.06123399]
0.68,[-0.06881562]
0.68,[-0.07106829]
0.68,[-0.07507585]
0.68,[-0.08473211]
0.68,[-0.09840991]
0.68,[-0.13794151]
0.68,[-0.17915015]
0.68,[-0.22076243]
0.68,[-0.25766477]
0.68,[-0.2879442]
0.68,[-0.30394274]
0.68,[-0.31454378]
0.68,[-0.32051688]
0.68,[-0.2801962]
0.68,[-0.12357154]
0.68,[-0.10993244]
0.68,[-0.09740778]
0.68,[-0.08488266]
0.68,[-0.07235894]
0.68,[-0.05937237]
0.68,[-0.05927775]
0.68,[-0.07631522]
0.68,[-0.04531563]
0.68,[-0.11648305]
0.68,[-0.16743791]
0.68,[-0.16785787]
0.68,[-0.10775107]
0.68,[-0.0370493]
0.68,[-0.11953742]
0.68,[-0.10741688]
0.68,[-0.09335222]
0.68,[-0.1316575]
0.68,[-0.29109088]
0.68,[-0.2904649]
0.68,[-0.28983846]
0.68,[-0.27479964]
0.68,[-0.25826696]
0.68,[-0.24554607]
0.68,[-0.22765143]
0.68,[-0.20544954]
0.68,[-0.18384707]
0.68,[-0.15890403]
0.68,[-0.12839851]
0.68,[-0.09775456]
0.68,[-0.07492717]
0.68,[-0.05470901]
0.68,[-0.05900228]
0.68,[-0.06347967]
0.68,[-0.0684227]
0.68,[-0.07794751]
0.68,[-0.08102612]
0.68,[-0.08663614]
0.68,[-0.10432335]
0.68,[-0.09071361]
0.68,[-0.0600636]
0.68,[-0.05249642]
0.68,[-0.02390985]
0.68,[-0.03366259]
0.68,[-0.03755409]
0.68,[-0.03679201]
0.68,[-0.03563887]
0.68,[-0.03458035]
0.68,[-0.03458641]
0.68,[-0.03518162]
0.68,[-0.03365793]
0.68,[-0.03520912]
0.68,[-0.03902697]
0.68,[-0.04284389]
0.68,[-0.04615881]
0.68,[-0.04938891]
0.68,[-0.05292989]
0.68,[-0.05995034]
0.68,[-0.06913816]
0.68,[-0.07801556]
0.68,[-0.08928733]
0.68,[-0.1091946]
0.68,[-0.12792727]
0.68,[-0.14236389]
0.68,[-0.1549454]
0.68,[-0.16623023]
0.68,[-0.16869591]
0.68,[-0.17116207]
0.68,[-0.1718146]
0.68,[-0.16090873]
0.68,[-0.15000379]
0.68,[-0.14020583]
0.68,[-0.14145686]
0.68,[-0.13755417]
0.68,[-0.00638717]
0.68,[-0.00322886]
0.68,[-0.00568662]
0.68,[-0.01222791]
0.68,[-0.01196876]
0.68,[-0.01806911]
0.68,[-0.01769949]
0.68,[-0.02761537]
0.68,[-0.01898407]
0.68,[-0.02745363]
0.68,[-0.02630003]
0.68,[-0.02480617]
0.68,[-0.01539741]
0.68,[-0.02438248]
0.68,[-0.02492689]
0.68,[-0.02808474]
0.68,[-0.02311794]
0.68,[-0.0357195]
0.68,[-0.03946464]
0.68,[-0.04269474]
0.68,[-0.03962498]
0.68,[-0.05173853]
0.68,[-0.05472253]
0.68,[-0.05741241]
0.68,[-0.05195248]
0.68,[-0.06833367]
0.68,[-0.07947353]
0.68,[-0.09305158]
0.68,[-0.06132534]
0.68,[-0.11464521]
0.68,[-0.11621457]
0.68,[-0.11782683]
0.68,[-0.06926634]
0.68,[-0.10557484]
0.68,[-0.10767044]
0.68,[-0.10870472]
0.68,[-0.08369456]
0.68,[-0.11359321]
0.68,[-0.09995736]
0.68,[-0.08743317]
0.68,[-0.05240972]
0.68,[-0.06238433]
0.68,[-0.04978277]
0.68,[-0.03579641]
0.68,[-0.02242018]
0.68,[-0.02978601]
0.68,[-0.0346195]
0.68,[-0.01668479]
0.68,[-0.04291847]
0.68,[-0.02275065]
0.68,[-0.06645015]
0.68,[-0.07857022]
0.68,[-0.09069124]
0.68,[-0.14377852]
0.68,[-0.05697707]
0.68,[-0.15026852]
0.68,[-0.10370204]
0.68,[-0.15602863]
0.68,[-0.11242469]
0.68,[-0.16178781]
0.68,[-0.11810229]
0.68,[-0.16187496]
0.68,[-0.08651356]
0.68,[-0.15728572]
0.68,[-0.10708408]
0.68,[-0.152696]
0.68,[-0.10157521]
0.68,[-0.14810582]
0.68,[-0.0960654]
0.68,[-0.14351656]
0.68,[-0.0799401]
0.68,[-0.13870825]
0.68,[-0.09205319]
0.68,[-0.13319984]
0.68,[-0.09040878]
0.68,[-0.12673126]
0.68,[-0.08765411]
0.68,[-0.11471326]
0.68,[-0.06504019]
0.68,[-0.10269572]
0.68,[-0.07563984]
0.68,[-0.09139784]
0.68,[-0.06977486]
0.68,[-0.08624088]
0.68,[-0.06241742]
0.68,[-0.07847933]
0.68,[-0.04699267]
0.68,[-0.07161643]
0.68,[-0.05296858]
0.68,[-0.0661635]
0.68,[-0.04866412]
0.68,[-0.06059916]
0.68,[-0.04409584]
0.68,[-0.05421401]
0.68,[-0.03026796]
0.68,[-0.04822412]
0.68,[-0.03529535]
0.68,[-0.04222444]
0.68,[-0.02990999]
0.68,[-0.03575539]
0.68,[-0.02449854]
0.68,[-0.03175623]
0.68,[-0.01358707]
0.68,[-0.02932084]
0.68,[-0.02234234]
0.68,[-0.02874707]
0.68,[-0.02636528]
0.68,[-0.03254115]
0.68,[-0.03038868]
0.68,[-0.03633616]
0.68,[-0.0310939]
0.68,[-0.04003515]
0.68,[-0.04348571]
0.68,[-0.04312215]
0.68,[-0.04651911]
0.68,[-0.0454261]
0.68,[-0.01295643]
0.68,[-0.02400773]
0.68,[-0.04495813]
0.68,[-0.04064482]
0.68,[-0.02754639]
0.68,[-0.038731]
0.68,[-0.03508001]
0.68,[-0.03770464]
0.68,[-0.03755781]
0.68,[-0.0361595]
0.68,[-0.03609099]
0.68,[-0.04077719]
0.68,[-0.04546292]
0.68,[-0.04359851]
0.68,[-0.03243954]
0.68,[-0.02327455]
0.68,[-0.02611545]
0.68,[-0.0329928]
0.68,[-0.03659904]
0.68,[-0.03196085]
0.68,[-0.02564469]
0.68,[-0.01883585]
0.68,[-0.01044786]
0.68,[-0.00201233]
0.68,[0.00112175]
0.68,[0.00289294]
0.68,[-0.01709589]
0.68,[-0.01563093]
0.68,[-0.01534008]
0.68,[-0.03151992]
0.68,[-0.04666034]
0.68,[-0.05607329]
0.68,[-0.06233865]
0.68,[-0.07386025]
0.68,[-0.0797201]
0.68,[-0.03115542]
0.68,[-0.01670763]
0.68,[-0.02006263]
0.68,[-0.01364207]
0.68,[-0.03855947]
0.68,[-0.08086298]
0.68,[-0.08322753]
0.68,[-0.07624623]
0.68,[-0.0544974]
0.68,[-0.03979138]
0.68,[-0.02002535]
0.68,[-0.01776381]
0.68,[-0.03979464]
0.68,[0.00505007]
0.68,[-0.01579779]
0.68,[-0.02743732]
0.68,[-0.03348547]
0.68,[-0.03197996]
0.68,[-0.02818541]
0.68,[-0.02546943]
0.68,[-0.00755336]
0.68,[-0.02286625]
0.68,[-0.02596816]
0.68,[-0.02565913]
0.68,[-0.01203075]
0.68,[-0.02447663]
0.68,[-0.0291619]
0.68,[-0.03384763]
0.68,[-0.01745386]
0.68,[-0.01931221]
0.68,[-0.00947743]
0.68,[-0.01595394]
0.68,[-0.01169748]
0.68,[-0.03167513]
0.68,[-0.02933389]
0.68,[-0.02457638]
0.68,[-0.01701712]
0.68,[-0.01071634]
0.68,[-0.00241318]
0.68,[0.00421155]
0.68,[0.00345226]
0.68,[-0.00093656]
0.68,[-0.00999947]
0.68,[-0.01296109]
0.68,[-0.00093889]
0.68,[-0.02022018]
0.68,[-0.01282732]
0.68,[-0.01662046]
0.68,[-0.03452302]
0.68,[-0.0318625]
0.68,[-0.01287393]
0.68,[-0.01754708]
0.68,[0.00108446]
0.68,[-0.02670693]
0.68,[-0.00627298]
0.68,[-0.01961751]
0.68,[-0.02301493]
0.68,[-0.00898103]
0.68,[-0.00231902]
0.68,[-0.23282191]
0.68,[-0.2077945]
0.68,[-0.1837846]
0.68,[-0.2141172]
0.68,[-0.23940934]
0.68,[-0.25922108]
0.68,[-0.2031731]
0.68,[-0.1529463]
0.68,[-0.18474524]
0.68,[-0.23368233]
0.68,[-0.03805654]
0.68,[-0.03098296]
0.68,[-0.01441673]
0.68,[-0.00777709]
0.68,[-0.00952171]
0.68,[-0.00938794]
0.68,[-0.0040986]
0.68,[-0.00465839]
0.68,[-0.00625946]
0.68,[-0.00791133]
0.68,[-0.00928866]
0.68,[-0.00995379]
0.68,[-0.01343978]
0.68,[-0.01467122]
0.68,[-0.01926746]
0.68,[-0.02263366]
0.68,[-0.0164508]
0.68,[-0.01409232]
0.68,[-0.01037888]
0.68,[-0.04896336]
0.68,[-0.05768787]
0.68,[-0.02881046]
0.68,[-0.03360106]
0.68,[-0.03936956]
0.68,[-0.06646646]
0.68,[-0.0588769]
0.68,[-0.04729377]
0.68,[-0.00968998]
0.68,[-0.01483296]
0.68,[-0.01756525]
0.68,[-0.01782441]
0.68,[-0.01888106]
0.68,[-0.0196273]
0.68,[-0.0169211]
0.68,[-0.00120271]
0.68,[-0.00828607]
0.68,[-0.02213866]
0.68,[-0.01896822]
0.68,[-0.00485882]
0.68,[-0.00069139]
0.68,[0.00099777]
0.68,[0.00429498]
0.68,[0.00210849]
0.68,[-0.00033063]
0.68,[-0.00305686]
0.68,[-0.00238148]
0.68,[-0.00383013]
0.68,[-0.00510725]
0.68,[-0.00656056]
0.68,[-0.00868739]
0.68,[-0.01188998]
0.68,[-0.01509304]
0.68,[-0.01819449]
0.68,[-0.01758856]
0.68,[-0.02396904]
0.68,[-0.02905796]
0.68,[-0.02739164]
0.68,[-0.0225973]
0.68,[-0.0194553]
0.68,[-0.01754894]
0.68,[-0.01564771]
0.68,[-0.01221579]
0.68,[-0.01442558]
0.68,[-0.01556567]
0.68,[0.01193581]
0.68,[0.01186356]
0.68,[0.00376642]
0.68,[-0.00433259]
0.68,[-0.01928471]
0.68,[-0.00873074]
0.68,[-0.00408183]
0.68,[0.00056569]
0.68,[0.00396824]
0.68,[0.00585736]
0.68,[0.01118305]
0.68,[0.017949]
0.68,[0.02487669]
0.68,[0.02707157]
0.68,[0.01603472]
0.68,[-0.00372479]
0.68,[-0.01537177]
0.68,[-0.01287486]
0.68,[-0.00265741]
0.68,[0.00334646]
0.68,[-0.00324237]
0.68,[-0.00631306]
0.68,[-0.00409255]
0.68,[-0.02931711]
0.68,[-0.02191819]
0.68,[-0.01177858]
0.68,[-0.01648576]
0.68,[-0.02322002]
0.68,[-0.03020457]
0.68,[-0.03029546]
0.68,[-0.03290844]
0.68,[-0.00490077]
0.68,[-0.01584766]
0.68,[-0.02102374]
0.68,[-0.02426642]
0.68,[-0.02364091]
0.68,[-0.01685305]
0.68,[-0.01012252]
0.68,[-0.00237263]
0.68,[-0.03210954]
0.68,[-0.0294341]
0.68,[-0.02860677]
0.68,[-0.02839469]
0.68,[-0.02330392]
0.68,[-0.01837021]
0.68,[-0.01706093]
0.68,[-0.01692949]
0.68,[-0.02462019]
0.68,[-0.02823622]
0.68,[-0.02735668]
0.68,[-0.06387539]
0.68,[-0.07097228]
0.68,[-0.07762217]
0.68,[-0.07957002]
0.68,[-0.08151739]
0.68,[-0.08346477]
0.68,[-0.08541262]
0.68,[-0.08760563]
0.68,[-0.09299611]
0.68,[-0.09642897]
0.68,[-0.09875202]
0.68,[-0.10105364]
0.68,[-0.10335433]
0.68,[-0.10593374]
0.68,[-0.10790069]
0.68,[-0.1103757]
0.68,[-0.11488618]
0.68,[-0.12312362]
0.68,[-0.13136107]
0.68,[-0.13959384]
0.68,[-0.14767048]
0.68,[-0.15574664]
0.68,[-0.16382374]
0.68,[-0.17189944]
0.68,[-0.17997608]
0.68,[-0.18805318]
0.68,[-0.19612935]
0.68,[-0.20272563]
0.68,[-0.20824802]
0.68,[-0.21377134]
0.68,[-0.21929374]
0.68,[-0.22774558]
0.68,[-0.23745312]
0.68,[-0.24578425]
0.68,[-0.2540753]
0.68,[-0.26236588]
0.68,[-0.2706555]
0.68,[-0.27894655]
0.68,[-0.28723758]
0.68,[-0.2955277]
0.68,[-0.3038183]
0.68,[-0.31210932]
0.68,[-0.32024422]
0.68,[-0.3301755]
0.68,[-0.34253561]
0.68,[-0.35473397]
0.68,[-0.36603278]
0.68,[-0.37600926]
0.68,[-0.37964627]
0.68,[-0.3805682]
0.68,[-0.38148877]
0.68,[-0.38435298]
0.68,[-0.39279038]
0.68,[-0.40122637]
0.68,[-0.4096633]
0.68,[-0.40906855]
0.68,[-0.38776064]
0.68,[-0.36740175]
0.68,[-0.35081965]
0.68,[-0.06631591]
0.68,[-0.07670115]
0.68,[-0.08439651]
0.68,[-0.08634436]
0.68,[-0.08829173]
0.68,[-0.09023958]
0.68,[-0.09218696]
0.68,[-0.09586731]
0.68,[-0.10125686]
0.68,[-0.10664641]
0.68,[-0.11009651]
0.68,[-0.11267732]
0.68,[-0.11525161]
0.68,[-0.11805615]
0.68,[-0.12516329]
0.68,[-0.13340072]
0.68,[-0.14163816]
0.68,[-0.14987561]
0.68,[-0.15811305]
0.68,[-0.16635048]
0.68,[-0.17448492]
0.68,[-0.18256108]
0.68,[-0.19063772]
0.68,[-0.19871436]
0.68,[-0.20679052]
0.68,[-0.21482521]
0.68,[-0.22129798]
0.68,[-0.2275694]
0.68,[-0.23328802]
0.68,[-0.23743773]
0.68,[-0.2413516]
0.68,[-0.24526455]
0.68,[-0.24870673]
0.68,[-0.25480196]
0.68,[-0.2630916]
0.68,[-0.27138263]
0.68,[-0.27967322]
0.68,[-0.28796378]
0.68,[-0.29625437]
0.68,[-0.30454493]
0.68,[-0.3128355]
0.68,[-0.3211261]
0.68,[-0.33419934]
0.68,[-0.34722552]
0.68,[-0.35897785]
0.68,[-0.3701811]
0.68,[-0.38138342]
0.68,[-0.39178544]
0.68,[-0.39677835]
0.68,[-0.39766207]
0.68,[-0.40352613]
0.68,[-0.4118647]
0.68,[-0.42020282]
0.68,[-0.42854142]
0.68,[-0.43688]
0.68,[-0.43973348]
0.68,[-0.41849315]
0.68,[-0.39631692]
0.68,[-0.37658536]
0.68,[-0.07163507]
0.68,[-0.08104943]
0.68,[-0.09118298]
0.68,[-0.09348133]
0.68,[-0.09527862]
0.68,[-0.09701346]
0.68,[-0.09896084]
0.68,[-0.10412806]
0.68,[-0.10951807]
0.68,[-0.11490762]
0.68,[-0.12029717]
0.68,[-0.12376451]
0.68,[-0.1266921]
0.68,[-0.13402577]
0.68,[-0.14113198]
0.68,[-0.1528871]
0.68,[-0.16480955]
0.68,[-0.17662713]
0.68,[-0.18486503]
0.68,[-0.19310248]
0.68,[-0.20129935]
0.68,[-0.20937599]
0.68,[-0.21745217]
0.68,[-0.22517969]
0.68,[-0.23165293]
0.68,[-0.2381257]
0.68,[-0.2445985]
0.68,[-0.24952146]
0.68,[-0.2534344]
0.68,[-0.2573478]
0.68,[-0.26126167]
0.68,[-0.2647001]
0.68,[-0.26787567]
0.68,[-0.27138916]
0.68,[-0.27490264]
0.68,[-0.28040034]
0.68,[-0.28869045]
0.68,[-0.296981]
0.68,[-0.3052716]
0.68,[-0.31356215]
0.68,[-0.32465124]
0.68,[-0.3374714]
0.68,[-0.34975973]
0.68,[-0.3620476]
0.68,[-0.37414438]
0.68,[-0.38546976]
0.68,[-0.3967956]
0.68,[-0.40777606]
0.68,[-0.41489065]
0.68,[-0.42340496]
0.68,[-0.43191925]
0.68,[-0.44043356]
0.68,[-0.44894832]
0.68,[-0.45746312]
0.68,[-0.4659774]
0.68,[-0.47254992]
0.68,[-0.45131007]
0.68,[-0.4297076]
0.68,[-0.40670308]
0.68,[-0.07743946]
0.68,[-0.08501922]
0.68,[-0.09624206]
0.68,[-0.09986974]
0.68,[-0.10216809]
0.68,[-0.10446645]
0.68,[-0.1077562]
0.68,[-0.11294113]
0.68,[-0.1181256]
0.68,[-0.12331053]
0.68,[-0.12855838]
0.68,[-0.13739942]
0.68,[-0.14568348]
0.68,[-0.15282045]
0.68,[-0.1599164]
0.68,[-0.16701375]
0.68,[-0.17702192]
0.68,[-0.18894437]
0.68,[-0.20086636]
0.68,[-0.2127888]
0.68,[-0.22471172]
0.68,[-0.23553556]
0.68,[-0.24200834]
0.68,[-0.24848112]
0.68,[-0.2549539]
0.68,[-0.2600265]
0.68,[-0.2649192]
0.68,[-0.26943105]
0.68,[-0.27334493]
0.68,[-0.27725786]
0.68,[-0.28069398]
0.68,[-0.2837297]
0.68,[-0.287253]
0.68,[-0.2908923]
0.68,[-0.29453257]
0.68,[-0.2981733]
0.68,[-0.3018131]
0.68,[-0.3066545]
0.68,[-0.3158857]
0.68,[-0.32861122]
0.68,[-0.34102404]
0.68,[-0.35343635]
0.68,[-0.36584914]
0.68,[-0.37826192]
0.68,[-0.39060575]
0.68,[-0.4019311]
0.68,[-0.41325742]
0.68,[-0.4292564]
0.68,[-0.44408083]
0.68,[-0.45259607]
0.68,[-0.46111035]
0.68,[-0.46962467]
0.68,[-0.47813898]
0.68,[-0.48665327]
0.68,[-0.4951685]
0.68,[-0.5036828]
0.68,[-0.48412699]
0.68,[-0.4628867]
0.68,[-0.440792]
0.68,[-0.08324477]
0.68,[-0.08903657]
0.68,[-0.10021279]
0.68,[-0.10700437]
0.68,[-0.11113219]
0.68,[-0.11526046]
0.68,[-0.11938827]
0.68,[-0.12351654]
0.68,[-0.12764436]
0.68,[-0.13278781]
0.68,[-0.14403906]
0.68,[-0.1537699]
0.68,[-0.16332501]
0.68,[-0.1716044]
0.68,[-0.17870082]
0.68,[-0.18579817]
0.68,[-0.19289413]
0.68,[-0.20115627]
0.68,[-0.21307872]
0.68,[-0.22500163]
0.68,[-0.23692408]
0.68,[-0.24885215]
0.68,[-0.25760788]
0.68,[-0.26544356]
0.68,[-0.27327922]
0.68,[-0.28072894]
