X,Y
0.91,[-0.0879897]
0.91,[-0.10223055]
0.91,[-0.09861778]
0.91,[-0.09500595]
0.91,[-0.08960102]
0.91,[-0.10628984]
0.91,[-0.12229769]
0.91,[-0.13830647]
0.91,[-0.14596081]
0.91,[-0.15334249]
0.91,[-0.16072509]
0.91,[-0.16810676]
0.91,[-0.1754889]
0.91,[-0.18209872]
0.91,[-0.18841395]
0.91,[-0.19472778]
0.91,[-0.20104161]
0.91,[-0.20735684]
0.91,[-0.2136716]
0.91,[-0.21828556]
0.91,[-0.21941958]
0.91,[-0.22923292]
0.91,[-0.23906536]
0.91,[-0.24889782]
0.91,[-0.25831312]
0.91,[-0.26744312]
0.91,[-0.27657315]
0.91,[-0.28700548]
0.91,[-0.29827073]
0.91,[-0.30638373]
0.91,[-0.3127064]
0.91,[-0.31902862]
0.91,[-0.32473373]
0.91,[-0.33097252]
0.91,[-0.33762893]
0.91,[-0.34428534]
0.91,[-0.35094178]
0.91,[-0.3575977]
0.91,[-0.3633774]
0.91,[-0.37391227]
0.91,[-0.38444665]
0.91,[-0.39498153]
0.91,[-0.4055159]
0.91,[-0.41604984]
0.91,[-0.42658424]
0.91,[-0.4333488]
0.91,[-0.43865213]
0.91,[-0.44395545]
0.91,[-0.449104]
0.91,[-0.45334694]
0.91,[-0.46049044]
0.91,[-0.4630172]
0.91,[-0.46538967]
0.91,[-0.47067526]
0.91,[-0.4718946]
0.91,[-0.4718573]
0.91,[-0.47182003]
0.91,[-0.46164685]
0.91,[-0.4339757]
0.91,[-0.09617447]
0.91,[-0.09971499]
0.91,[-0.10646883]
0.91,[-0.11703072]
0.91,[-0.1308036]
0.91,[-0.15204112]
0.91,[-0.17343758]
0.91,[-0.19483498]
0.91,[-0.21067642]
0.91,[-0.21980272]
0.91,[-0.22891085]
0.91,[-0.23788007]
0.91,[-0.22748783]
0.91,[-0.2140044]
0.91,[-0.19896372]
0.91,[-0.18392211]
0.91,[-0.16888095]
0.91,[-0.15384075]
0.91,[-0.13913007]
0.91,[-0.12360743]
0.91,[-0.10808481]
0.91,[-0.09205785]
0.91,[-0.08273905]
0.91,[-0.0755839]
0.91,[-0.0892617]
0.91,[-0.09495794]
0.91,[-0.09491133]
0.91,[-0.10482628]
0.91,[-0.10669069]
0.91,[-0.10880773]
0.91,[-0.10209445]
0.91,[-0.12336879]
0.91,[-0.13064885]
0.91,[-0.1380268]
0.91,[-0.12892987]
0.91,[-0.14971714]
0.91,[-0.15678978]
0.91,[-0.1648706]
0.91,[-0.15088145]
0.91,[-0.18103227]
0.91,[-0.18911217]
0.91,[-0.19719253]
0.91,[-0.17867938]
0.91,[-0.20750132]
0.91,[-0.2111169]
0.91,[-0.21467233]
0.91,[-0.19307823]
0.91,[-0.22178505]
0.91,[-0.22534096]
0.91,[-0.2288964]
0.91,[-0.20175055]
0.91,[-0.23616947]
0.91,[-0.23850371]
0.91,[-0.24083796]
0.91,[-0.2223043]
0.91,[-0.25228173]
0.91,[-0.25968578]
0.91,[-0.26969394]
0.91,[-0.25957206]
0.91,[-0.28741285]
0.91,[-0.29573187]
0.91,[-0.30405086]
0.91,[-0.2928476]
0.91,[-0.32068843]
0.91,[-0.32900697]
0.91,[-0.34134004]
0.91,[-0.3266648]
0.91,[-0.369674]
0.91,[-0.3837335]
0.91,[-0.39700675]
0.91,[-0.38333315]
0.91,[-0.42346975]
0.91,[-0.43348676]
0.91,[-0.43882272]
0.91,[-0.40697855]
0.91,[-0.43505007]
0.91,[-0.43071905]
0.91,[-0.42584407]
0.91,[-0.39858824]
0.91,[-0.4160974]
0.91,[-0.41122383]
0.91,[-0.40635026]
0.91,[-0.37876907]
0.91,[-0.38970897]
0.91,[-0.37995714]
0.91,[-0.37020487]
0.91,[-0.3353637]
0.91,[-0.14005575]
0.91,[-0.11417444]
0.91,[-0.13050856]
0.91,[-0.19080877]
0.91,[-0.23383616]
0.91,[-0.19753465]
0.91,[-0.22519787]
0.91,[-0.26399118]
0.91,[-0.25194427]
0.91,[-0.29080096]
0.91,[-0.21462013]
0.91,[-0.3061954]
0.91,[-0.2711841]
0.91,[-0.31875548]
0.91,[-0.28531352]
0.91,[-0.33271527]
0.91,[-0.2998042]
0.91,[-0.34187514]
0.91,[-0.26836228]
0.91,[-0.350196]
0.91,[-0.31397608]
0.91,[-0.34712672]
0.91,[-0.30072987]
0.91,[-0.3365676]
0.91,[-0.2797781]
0.91,[-0.32155025]
0.91,[-0.20476997]
0.91,[-0.303004]
0.91,[-0.23135415]
0.91,[-0.2803062]
0.91,[-0.2086773]
0.91,[-0.25760788]
0.91,[-0.2349096]
0.91,[-0.18559961]
0.91,[-0.20384894]
0.91,[-0.11108884]
0.91,[-0.138746]
0.91,[-0.17274496]
0.91,[-0.31617934]
0.91,[-0.34968144]
0.91,[-0.370224]
0.91,[-0.3942777]
0.91,[-0.38552707]
0.91,[-0.44259116]
0.91,[-0.44315234]
0.91,[-0.4431901]
0.91,[-0.40092668]
0.91,[-0.43492794]
0.91,[-0.43286777]
0.91,[-0.42994204]
0.91,[-0.3919952]
0.91,[-0.41532412]
0.91,[-0.41002128]
0.91,[-0.40471795]
0.91,[-0.36548045]
0.91,[-0.39411178]
0.91,[-0.3859177]
0.91,[-0.3753833]
0.91,[-0.34173018]
0.91,[-0.35506585]
0.91,[-0.34968796]
0.91,[-0.3443096]
0.91,[-0.3202172]
0.91,[-0.33355287]
0.91,[-0.32716912]
0.91,[-0.3205127]
0.91,[-0.29493248]
0.91,[-0.30725113]
0.91,[-0.30154648]
0.91,[-0.29584232]
0.91,[-0.264564]
0.91,[-0.27833784]
0.91,[-0.26694113]
0.91,[-0.25495857]
0.91,[-0.21920843]
0.91,[-0.23455721]
0.91,[-0.22472571]
0.91,[-0.21489279]
0.91,[-0.18188897]
0.91,[-0.20008749]
0.91,[-0.19802871]
0.91,[-0.19341336]
0.91,[-0.16798045]
0.91,[-0.18341126]
0.91,[-0.17709696]
0.91,[-0.1707822]
0.91,[-0.14683709]
0.91,[-0.15815313]
0.91,[-0.15155964]
0.91,[-0.14417796]
0.91,[-0.12024916]
0.91,[-0.12941368]
0.91,[-0.12126387]
0.91,[-0.10525509]
0.91,[-0.07377775]
0.91,[-0.08108065]
0.91,[-0.08585029]
0.91,[-0.08946212]
0.91,[-0.08391783]
0.91,[-0.08528257]
0.91,[-0.07156703]
0.91,[-0.06448133]
0.91,[-0.06842689]
0.91,[-0.07225266]
0.91,[-0.07116385]
0.91,[-0.09438883]
0.91,[-0.10991099]
0.91,[-0.12501088]
0.91,[-0.11550283]
0.91,[-0.14751107]
0.91,[-0.16255221]
0.91,[-0.17759243]
0.91,[-0.17059249]
0.91,[-0.2052053]
0.91,[-0.21453576]
0.91,[-0.205567]
0.91,[-0.17310292]
0.91,[-0.18732652]
0.91,[-0.17820115]
0.91,[-0.15981711]
0.91,[-0.12479926]
0.91,[-0.11696873]
0.91,[-0.10700577]
0.91,[-0.09913516]
0.91,[-0.08815936]
0.91,[-0.08964624]
0.91,[-0.08595283]
0.91,[-0.08296371]
0.91,[-0.07155164]
0.91,[-0.08294507]
0.91,[-0.09863969]
0.91,[-0.11489411]
0.91,[-0.1399052]
0.91,[-0.16529569]
0.91,[-0.18596597]
0.91,[-0.19891945]
0.91,[-0.2100043]
0.91,[-0.24152406]
0.91,[-0.27621007]
0.91,[-0.3094861]
0.91,[-0.35499874]
0.91,[-0.4019987]
0.91,[-0.4038645]
0.91,[-0.38957474]
0.91,[-0.36045587]
0.91,[-0.18695503]
0.91,[-0.16221055]
0.91,[-0.13632925]
0.91,[-0.1150055]
0.91,[-0.09522828]
0.91,[-0.08160922]
0.91,[-0.12110027]
0.91,[-0.14202316]
0.91,[-0.06799062]
0.91,[-0.18640457]
0.91,[-0.23791222]
0.91,[-0.25381288]
0.91,[-0.15953466]
0.91,[-0.07763615]
0.91,[-0.15582961]
0.91,[-0.1507174]
0.91,[-0.14637004]
0.91,[-0.17101291]
0.91,[-0.33533618]
0.91,[-0.4073025]
0.91,[-0.40271837]
0.91,[-0.37639984]
0.91,[-0.3548738]
0.91,[-0.33097392]
0.91,[-0.3093141]
0.91,[-0.28081703]
0.91,[-0.24188621]
0.91,[-0.20055406]
0.91,[-0.17721115]
0.91,[-0.15874928]
0.91,[-0.13420802]
0.91,[-0.10422035]
0.91,[-0.07669416]
0.91,[-0.0688599]
0.91,[-0.0553527]
0.91,[-0.06261785]
0.91,[-0.09621362]
0.91,[-0.14118092]
0.91,[-0.19119145]
0.91,[-0.1548508]
0.91,[-0.09837308]
0.91,[-0.07942506]
0.91,[-0.03438225]
0.91,[-0.04504529]
0.91,[-0.04842221]
0.91,[-0.04796683]
0.91,[-0.04827865]
0.91,[-0.04984989]
0.91,[-0.05045535]
0.91,[-0.05012256]
0.91,[-0.05076764]
0.91,[-0.05553028]
0.91,[-0.06055487]
0.91,[-0.06335382]
0.91,[-0.07333589]
0.91,[-0.08533664]
0.91,[-0.09720503]
0.91,[-0.10907295]
0.91,[-0.12094133]
0.91,[-0.12965512]
0.91,[-0.13792986]
0.91,[-0.15451287]
0.91,[-0.1730717]
0.91,[-0.19163239]
0.91,[-0.20602472]
0.91,[-0.2072599]
0.91,[-0.20303093]
0.91,[-0.19880106]
0.91,[-0.19457209]
0.91,[-0.19279951]
0.91,[-0.19155408]
0.91,[-0.19272213]
0.91,[-0.19389018]
0.91,[-0.19505824]
0.91,[-0.00512496]
0.91,[0.00201993]
0.91,[-0.00103211]
0.91,[-0.01323749]
0.91,[-0.00949049]
0.91,[-0.02371968]
0.91,[-0.01771115]
0.91,[-0.02775334]
0.91,[-0.01467262]
0.91,[-0.02862961]
0.91,[-0.02869999]
0.91,[-0.03027029]
0.91,[-0.01698589]
0.91,[-0.03345658]
0.91,[-0.0347845]
0.91,[-0.03957278]
0.91,[-0.03369755]
0.91,[-0.04963035]
0.91,[-0.05836978]
0.91,[-0.07032765]
0.91,[-0.06718706]
0.91,[-0.09406396]
0.91,[-0.10593187]
0.91,[-0.11455758]
0.91,[-0.09821694]
0.91,[-0.1286488]
0.91,[-0.13327068]
0.91,[-0.13789304]
0.91,[-0.09707592]
0.91,[-0.13826264]
0.91,[-0.13560027]
0.91,[-0.1329379]
0.91,[-0.06101399]
0.91,[-0.12841062]
0.91,[-0.1259235]
0.91,[-0.12263235]
0.91,[-0.05509214]
0.91,[-0.12160785]
0.91,[-0.12055539]
0.91,[-0.12231773]
0.91,[-0.0873008]
0.91,[-0.09470765]
0.91,[-0.08108951]
0.91,[-0.06746998]
0.91,[-0.03374509]
0.91,[-0.09979656]
0.91,[-0.11130092]
0.91,[-0.04090304]
0.91,[-0.11564686]
0.91,[-0.08927335]
0.91,[-0.12434388]
0.91,[-0.12772453]
0.91,[-0.13474497]
0.91,[-0.18165359]
0.91,[-0.09847609]
0.91,[-0.19229425]
0.91,[-0.15570143]
0.91,[-0.2023961]
0.91,[-0.1645546]
0.91,[-0.21124926]
0.91,[-0.17340823]
0.91,[-0.22010197]
0.91,[-0.12022073]
0.91,[-0.21693712]
0.91,[-0.16257831]
0.91,[-0.21060744]
0.91,[-0.15582122]
0.91,[-0.20423022]
0.91,[-0.14906412]
0.91,[-0.19747266]
0.91,[-0.09389849]
0.91,[-0.19071509]
0.91,[-0.135549]
0.91,[-0.18395753]
0.91,[-0.12917177]
0.91,[-0.17200617]
0.91,[-0.1171603]
0.91,[-0.15918136]
0.91,[-0.07443962]
0.91,[-0.14717035]
0.91,[-0.09313921]
0.91,[-0.13516027]
0.91,[-0.07563331]
0.91,[-0.11631572]
0.91,[-0.06778786]
0.91,[-0.09453892]
0.91,[-0.05620474]
0.91,[-0.0760817]
0.91,[-0.06634481]
0.91,[-0.07415483]
0.91,[-0.06600875]
0.91,[-0.07355029]
0.91,[-0.06426925]
0.91,[-0.07118529]
0.91,[-0.05475655]
0.91,[-0.06942248]
0.91,[-0.06035725]
0.91,[-0.06760468]
0.91,[-0.05840148]
0.91,[-0.06578595]
0.91,[-0.05644524]
0.91,[-0.06396768]
0.91,[-0.05407604]
0.91,[-0.0620464]
0.91,[-0.0566438]
0.91,[-0.05721571]
0.91,[-0.05034349]
0.91,[-0.05182803]
0.91,[-0.04957255]
0.91,[-0.05047493]
0.91,[-0.04314732]
0.91,[-0.04912136]
0.91,[-0.04455962]
0.91,[-0.05110044]
0.91,[-0.0471325]
0.91,[-0.04534826]
0.91,[-0.00013673]
0.91,[-0.0223223]
0.91,[-0.03618561]
0.91,[-0.03418276]
0.91,[-0.023124]
0.91,[-0.0257393]
0.91,[-0.00455632]
0.91,[-0.00458615]
0.91,[-0.01087807]
0.91,[-0.02075526]
0.91,[-0.03063245]
0.91,[-0.03860655]
0.91,[-0.04248453]
0.91,[-0.04747089]
0.91,[-0.04085596]
0.91,[-0.03428484]
0.91,[-0.02771278]
0.91,[-0.03177021]
0.91,[-0.04072499]
0.91,[-0.03782396]
0.91,[-0.02520329]
0.91,[-0.01507254]
0.91,[-0.00645149]
0.91,[-8.359313e-05]
0.91,[0.00287803]
0.91,[0.00366248]
0.91,[-0.01301749]
0.91,[-0.01165134]
0.91,[-0.02251154]
0.91,[-0.04367075]
0.91,[-0.08893123]
0.91,[-0.10746209]
0.91,[-0.07117923]
0.91,[-0.06052551]
0.91,[-0.07149618]
0.91,[-0.06079725]
0.91,[-0.00398674]
0.91,[-0.01204939]
0.91,[-0.08057773]
0.91,[-0.09358946]
0.91,[-0.11786038]
0.91,[-0.10741268]
0.91,[-0.08472186]
0.91,[-0.06504858]
0.91,[-0.05930012]
0.91,[-0.05084408]
0.91,[-0.04864734]
0.91,[-0.03979557]
0.91,[-0.02785122]
0.91,[-0.02033298]
0.91,[-0.01130083]
0.91,[-0.01376418]
0.91,[-0.00441695]
0.91,[-0.00427899]
0.91,[-0.00346517]
0.91,[-0.00691014]
0.91,[-0.00580268]
0.91,[-0.00590802]
0.91,[-0.00665751]
0.91,[-0.00881184]
0.91,[-0.01241528]
0.91,[-0.0193509]
0.91,[-0.02466261]
0.91,[-0.00984659]
0.91,[-0.02049098]
0.91,[-0.01370825]
0.91,[-0.00736133]
0.91,[0.00455973]
0.91,[-0.02013628]
0.91,[-0.02609075]
0.91,[-0.01484228]
0.91,[-0.00040101]
0.91,[-0.00034881]
0.91,[-0.00165716]
0.91,[-0.00263038]
0.91,[-0.00556869]
0.91,[-0.00384411]
0.91,[-0.01006099]
0.91,[-0.00086478]
0.91,[-0.00522378]
0.91,[-0.00209483]
0.91,[-0.00530302]
0.91,[-0.00552581]
0.91,[-0.0253874]
0.91,[-0.02768482]
0.91,[-0.0071637]
0.91,[-0.00684488]
0.91,[0.00221243]
0.91,[-0.00652421]
0.91,[-0.00396483]
0.91,[-0.01698356]
0.91,[-0.02784749]
0.91,[-0.00422166]
0.91,[-0.00663281]
0.91,[-0.31397232]
0.91,[-0.2897294]
0.91,[-0.2636374]
0.91,[-0.26788548]
0.91,[-0.28822014]
0.91,[-0.3059563]
0.91,[-0.2922193]
0.91,[-0.2426413]
0.91,[-0.21792153]
0.91,[-0.26503012]
0.91,[-0.05891792]
0.91,[-0.04817192]
0.91,[-0.02206315]
0.91,[-0.01496347]
0.91,[-0.00299301]
0.91,[0.00465807]
0.91,[0.00419896]
0.91,[0.00043937]
0.91,[-0.00280424]
0.91,[-0.00422911]
0.91,[-0.00698052]
0.91,[-0.01482457]
0.91,[-0.01486931]
0.91,[-0.0161758]
0.91,[-0.01981607]
0.91,[-0.02208925]
0.91,[-0.01528508]
0.91,[-0.00713713]
0.91,[-0.01376558]
0.91,[-0.04977531]
0.91,[-0.05304502]
0.91,[-0.03640234]
0.91,[-0.04927378]
0.91,[-0.06022441]
0.91,[-0.04382131]
0.91,[-0.03006707]
0.91,[-0.01688195]
0.91,[-0.01521237]
0.91,[-0.00188881]
0.91,[-0.00699916]
0.91,[-0.01024278]
0.91,[-0.01163782]
0.91,[-0.00772349]
0.91,[-0.00360174]
0.91,[-0.0334589]
0.91,[-0.03515226]
0.91,[-0.0216595]
0.91,[-0.02099577]
0.91,[-0.01386067]
0.91,[-0.00650649]
0.91,[-0.01192121]
0.91,[-0.00413636]
0.91,[-0.00251385]
0.91,[-0.0038306]
0.91,[-0.00498467]
0.91,[-0.00427899]
0.91,[-0.00546242]
0.91,[-0.00664586]
0.91,[-0.00782929]
0.91,[-0.00923553]
0.91,[-0.01068837]
0.91,[-0.01227965]
0.91,[-0.01530838]
0.91,[-0.01889178]
0.91,[-0.01990509]
0.91,[-0.01871094]
0.91,[-0.01751725]
0.91,[-0.01348126]
0.91,[-0.0110813]
0.91,[-0.00955434]
0.91,[-0.00784421]
0.91,[-0.00466259]
0.91,[-0.00275623]
0.91,[-0.00141478]
0.91,[-0.02535477]
0.91,[-0.03324217]
0.91,[-0.03952617]
0.91,[-0.03703112]
0.91,[-0.04023698]
0.91,[-0.03548133]
0.91,[-0.02680482]
0.91,[-0.018992]
0.91,[-0.01819356]
0.91,[-0.01608118]
0.91,[-0.00891858]
0.91,[0.00071671]
0.91,[-0.00178627]
0.91,[-0.0132799]
0.91,[-0.03005868]
0.91,[-0.04175787]
0.91,[-0.03051873]
0.91,[-0.01194965]
0.91,[-0.00475488]
0.91,[-0.00067787]
0.91,[-0.00536967]
0.91,[-0.00599611]
0.91,[-0.00543958]
0.91,[-0.01893094]
0.91,[-0.01214028]
0.91,[-0.00823527]
0.91,[-0.01273783]
0.91,[-0.01580805]
0.91,[-0.02092772]
0.91,[-0.02677405]
0.91,[-0.02605952]
0.91,[-0.01203681]
0.91,[-0.01482597]
0.91,[-0.01559131]
0.91,[-0.02462858]
0.91,[-0.02951754]
0.91,[-0.02093192]
0.91,[-0.01403126]
0.91,[-0.00715251]
0.91,[-0.0244193]
0.91,[-0.0211137]
0.91,[-0.01791949]
0.91,[-0.01660788]
0.91,[-0.01256956]
0.91,[-0.01024138]
0.91,[-0.00955574]
0.91,[-0.00691666]
0.91,[-0.00543539]
0.91,[-0.01053828]
0.91,[-0.01349897]
0.91,[-0.10251673]
0.91,[-0.11322406]
0.91,[-0.12049434]
0.91,[-0.12906271]
0.91,[-0.13785528]
0.91,[-0.1480359]
0.91,[-0.15821652]
0.91,[-0.16774507]
0.91,[-0.17790239]
0.91,[-0.18826199]
0.91,[-0.19634235]
0.91,[-0.20442319]
0.91,[-0.21250355]
0.91,[-0.22058392]
0.91,[-0.22866474]
0.91,[-0.2367451]
0.91,[-0.24482594]
0.91,[-0.25290632]
0.91,[-0.2578433]
0.91,[-0.26141688]
0.91,[-0.26497233]
0.91,[-0.2685287]
0.91,[-0.27208504]
0.91,[-0.27564096]
0.91,[-0.2791973]
0.91,[-0.28275275]
0.91,[-0.2866722]
0.91,[-0.29206222]
0.91,[-0.29745272]
0.91,[-0.30284226]
0.91,[-0.30823275]
0.91,[-0.31200913]
0.91,[-0.31434336]
0.91,[-0.31838775]
0.91,[-0.32603416]
0.91,[-0.33477405]
0.91,[-0.3430935]
0.91,[-0.3565229]
0.91,[-0.3706365]
0.91,[-0.38390926]
0.91,[-0.39718246]
0.91,[-0.4104552]
0.91,[-0.42372844]
0.91,[-0.43653134]
0.91,[-0.44872367]
0.91,[-0.46079573]
0.91,[-0.47045898]
0.91,[-0.4791476]
0.91,[-0.50091]
0.91,[-0.4996305]
0.91,[-0.49702546]
0.91,[-0.4944204]
0.91,[-0.49181584]
0.91,[-0.48921078]
0.91,[-0.48660526]
0.91,[-0.48400068]
0.91,[-0.48139563]
0.91,[-0.4616916]
0.91,[-0.43786675]
0.91,[-0.10625815]
0.91,[-0.11781005]
0.91,[-0.14000773]
0.91,[-0.1487304]
0.91,[-0.1574521]
0.91,[-0.16792452]
0.91,[-0.17860667]
0.91,[-0.18928882]
0.91,[-0.1999705]
0.91,[-0.21065311]
0.91,[-0.21978174]
0.91,[-0.2282392]
0.91,[-0.23632002]
0.91,[-0.2444004]
0.91,[-0.25248122]
0.91,[-0.2605611]
0.91,[-0.26864243]
0.91,[-0.2767228]
0.91,[-0.283011]
0.91,[-0.28656688]
0.91,[-0.29012278]
0.91,[-0.29367915]
0.91,[-0.29723504]
0.91,[-0.3001673]
0.91,[-0.30293876]
0.91,[-0.30571067]
0.91,[-0.30848303]
0.91,[-0.313537]
0.91,[-0.3201263]
0.91,[-0.32671466]
0.91,[-0.3322818]
0.91,[-0.33767182]
0.91,[-0.34306183]
0.91,[-0.34845185]
0.91,[-0.3510956]
0.91,[-0.35687712]
0.91,[-0.3707241]
0.91,[-0.38399687]
0.91,[-0.39727008]
0.91,[-0.4105433]
0.91,[-0.42381606]
0.91,[-0.43647635]
0.91,[-0.44897816]
0.91,[-0.46127024]
0.91,[-0.47250098]
0.91,[-0.48122177]
0.91,[-0.49800476]
0.91,[-0.52079344]
0.91,[-0.5411002]
0.91,[-0.54829913]
0.91,[-0.5456941]
0.91,[-0.5430895]
0.91,[-0.5404844]
0.91,[-0.5378799]
0.91,[-0.5352748]
0.91,[-0.5326688]
0.91,[-0.52835363]
0.91,[-0.5028452]
0.91,[-0.47733775]
0.91,[-0.11499058]
0.91,[-0.13105203]
0.91,[-0.16257599]
0.91,[-0.17540127]
0.91,[-0.184123]
0.91,[-0.19284472]
0.91,[-0.20156784]
0.91,[-0.21093698]
0.91,[-0.22161959]
0.91,[-0.23089272]
0.91,[-0.23990808]
0.91,[-0.24892347]
0.91,[-0.25793928]
0.91,[-0.26695514]
0.91,[-0.27597]
0.91,[-0.28437757]
0.91,[-0.29197648]
0.91,[-0.29933158]
0.91,[-0.3061898]
0.91,[-0.3089622]
0.91,[-0.3117341]
0.91,[-0.31450602]
0.91,[-0.31727794]
0.91,[-0.32004985]
0.91,[-0.32282177]
0.91,[-0.32559416]
0.91,[-0.32836655]
0.91,[-0.33113846]
0.91,[-0.33771843]
0.91,[-0.34430772]
0.91,[-0.35089657]
0.91,[-0.35748538]
0.91,[-0.36407423]
0.91,[-0.37070036]
0.91,[-0.38056588]
0.91,[-0.39050087]
0.91,[-0.40000704]
0.91,[-0.40892127]
0.91,[-0.42285308]
0.91,[-0.4362046]
0.91,[-0.44877028]
0.91,[-0.46080834]
0.91,[-0.47295964]
0.91,[-0.4828839]
0.91,[-0.49379164]
0.91,[-0.51608115]
0.91,[-0.5383702]
0.91,[-0.56065834]
0.91,[-0.58119345]
0.91,[-0.5913256]
0.91,[-0.59436274]
0.91,[-0.59175813]
0.91,[-0.5880582]
0.91,[-0.58376956]
0.91,[-0.5794824]
0.91,[-0.5751933]
0.91,[-0.5666962]
0.91,[-0.5411883]
0.91,[-0.5156803]
0.91,[-0.12477595]
0.91,[-0.14824705]
0.91,[-0.1796885]
0.91,[-0.19981483]
0.91,[-0.21079434]
0.91,[-0.21951653]
0.91,[-0.22823872]
0.91,[-0.2369609]
0.91,[-0.24561459]
0.91,[-0.25169957]
0.91,[-0.2600344]
0.91,[-0.26905027]
0.91,[-0.2780661]
0.91,[-0.28708193]
0.91,[-0.29609683]
0.91,[-0.30511266]
0.91,[-0.314128]
0.91,[-0.3213582]
0.91,[-0.32595724]
0.91,[-0.32884568]
0.91,[-0.3316176]
0.91,[-0.33438906]
0.91,[-0.33716097]
0.91,[-0.33993334]
0.91,[-0.34270573]
0.91,[-0.34547716]
0.91,[-0.34858608]
0.91,[-0.35504022]
0.91,[-0.36152512]
0.91,[-0.36805615]
0.91,[-0.37458718]
0.91,[-0.38099515]
0.91,[-0.38924006]
0.91,[-0.39917412]
0.91,[-0.40910912]
0.91,[-0.41827035]
0.91,[-0.42698228]
0.91,[-0.4356686]
0.91,[-0.44435537]
0.91,[-0.45265618]
0.91,[-0.4652172]
0.91,[-0.4780122]
0.91,[-0.48794812]
0.91,[-0.5010708]
0.91,[-0.5241681]
0.91,[-0.54726535]
0.91,[-0.57036304]
0.91,[-0.59405833]
0.91,[-0.6169244]
0.91,[-0.62866974]
0.91,[-0.6360687]
0.91,[-0.634854]
0.91,[-0.6305654]
0.91,[-0.6262768]
0.91,[-0.62198913]
0.91,[-0.61770093]
0.91,[-0.6050388]
0.91,[-0.5795313]
0.91,[-0.5540229]
0.91,[-0.14574313]
0.91,[-0.16535956]
0.91,[-0.19680053]
0.91,[-0.22223066]
0.91,[-0.23409344]
0.91,[-0.24595624]
0.91,[-0.25491056]
0.91,[-0.26363227]
0.91,[-0.27235445]
0.91,[-0.2793362]
0.91,[-0.2854212]
0.91,[-0.2915057]
0.91,[-0.2981929]
0.91,[-0.30720824]
0.91,[-0.31622362]
0.91,[-0.32523945]
0.91,[-0.33425528]
0.91,[-0.34327066]
0.91,[-0.35051063]
0.91,[-0.3542856]
0.91,[-0.35534272]
0.91,[-0.3564003]
0.91,[-0.35745743]
0.91,[-0.35981685]
0.91,[-0.3625883]
0.91,[-0.36631012]
