X,Y
0.82,[-0.23576675]
0.82,[-0.2558013]
0.82,[-0.27502757]
0.82,[-0.29269427]
0.82,[-0.25384784]
0.82,[-0.20521976]
0.82,[-0.20352314]
0.82,[-0.2567624]
0.82,[-0.05310795]
0.82,[-0.04272503]
0.82,[-0.01867178]
0.82,[-0.01239617]
0.82,[-0.00384178]
0.82,[-0.00377699]
0.82,[-0.00423424]
0.82,[-0.00827023]
0.82,[-0.01268329]
0.82,[-0.01349431]
0.82,[-0.01151943]
0.82,[-0.01102956]
0.82,[-0.01599029]
0.82,[-0.0176622]
0.82,[-0.02091141]
0.82,[-0.02318366]
0.82,[-0.01826954]
0.82,[-0.01054155]
0.82,[-0.00834947]
0.82,[-0.05444986]
0.82,[-0.05548926]
0.82,[-0.02854804]
0.82,[-0.03920269]
0.82,[-0.05260968]
0.82,[-0.05163553]
0.82,[-0.04105219]
0.82,[-0.02815185]
0.82,[-0.01291075]
0.82,[-0.00616904]
0.82,[-0.0112463]
0.82,[-0.01229782]
0.82,[-0.01271266]
0.82,[-0.01278071]
0.82,[-0.01060214]
0.82,[-0.01980628]
0.82,[-0.02331044]
0.82,[-0.02407905]
0.82,[-0.02341578]
0.82,[-0.01255698]
0.82,[-0.00144182]
0.82,[-0.00511611]
0.82,[-0.00278886]
0.82,[-0.00072915]
0.82,[-0.0031361]
0.82,[-0.00788103]
0.82,[-0.00423844]
0.82,[-0.00515666]
0.82,[-0.00633963]
0.82,[-0.00762701]
0.82,[-0.00907845]
0.82,[-0.01056998]
0.82,[-0.0131685]
0.82,[-0.0167808]
0.82,[-0.01968463]
0.82,[-0.02627346]
0.82,[-0.02495485]
0.82,[-0.02207061]
0.82,[-0.01817072]
0.82,[-0.01393198]
0.82,[-0.01202609]
0.82,[-0.01011926]
0.82,[-0.0082129]
0.82,[-0.00518183]
0.82,[-0.00734128]
0.82,[-0.00645196]
0.82,[-0.0102521]
0.82,[-0.01813949]
0.82,[-0.02357798]
0.82,[-0.0283891]
0.82,[-0.02244908]
0.82,[-0.01377351]
0.82,[-0.0101929]
0.82,[-0.00938421]
0.82,[-0.00764239]
0.82,[-0.00270496]
0.82,[0.00465155]
0.82,[0.00018861]
0.82,[-0.00497208]
0.82,[-0.02002488]
0.82,[-0.04122185]
0.82,[-0.03107619]
0.82,[-0.01611334]
0.82,[-0.01155346]
0.82,[-0.00199508]
0.82,[-0.00668827]
0.82,[-0.00731518]
0.82,[-0.00702107]
0.82,[-0.02447663]
0.82,[-0.01768551]
0.82,[-0.01062172]
0.82,[-0.01607186]
0.82,[-0.02184968]
0.82,[-0.02657829]
0.82,[-0.03189699]
0.82,[-0.03139034]
0.82,[-0.01338804]
0.82,[-0.01619165]
0.82,[-0.01599449]
0.82,[-0.02496697]
0.82,[-0.03091678]
0.82,[-0.02158726]
0.82,[-0.01431978]
0.82,[-0.00731099]
0.82,[-0.02751562]
0.82,[-0.02370896]
0.82,[-0.02038984]
0.82,[-0.01867551]
0.82,[-0.01534474]
0.82,[-0.01365931]
0.82,[-0.01208948]
0.82,[-0.01008616]
0.82,[-0.01201303]
0.82,[-0.01761373]
0.82,[-0.01782814]
0.82,[-0.0934515]
0.82,[-0.10323407]
0.82,[-0.10848612]
0.82,[-0.10808527]
0.82,[-0.11043163]
0.82,[-0.11301291]
0.82,[-0.11559372]
0.82,[-0.12190057]
0.82,[-0.13043351]
0.82,[-0.13851528]
0.82,[-0.14659518]
0.82,[-0.154676]
0.82,[-0.16275637]
0.82,[-0.1708372]
0.82,[-0.1789171]
0.82,[-0.18699746]
0.82,[-0.19506057]
0.82,[-0.20304725]
0.82,[-0.21103252]
0.82,[-0.21901827]
0.82,[-0.22700354]
0.82,[-0.23423281]
0.82,[-0.2377887]
0.82,[-0.24134554]
0.82,[-0.2456435]
0.82,[-0.2510335]
0.82,[-0.25642353]
0.82,[-0.26181307]
0.82,[-0.2672031]
0.82,[-0.27259356]
0.82,[-0.27798358]
0.82,[-0.28337315]
0.82,[-0.28708333]
0.82,[-0.29204404]
0.82,[-0.30057234]
0.82,[-0.3108746]
0.82,[-0.3204838]
0.82,[-0.32945114]
0.82,[-0.33841804]
0.82,[-0.3489282]
0.82,[-0.36268383]
0.82,[-0.37568906]
0.82,[-0.387852]
0.82,[-0.4000159]
0.82,[-0.41217932]
0.82,[-0.4242677]
0.82,[-0.435395]
0.82,[-0.44629622]
0.82,[-0.46068248]
0.82,[-0.4694853]
0.82,[-0.4754309]
0.82,[-0.48100084]
0.82,[-0.47756428]
0.82,[-0.47412863]
0.82,[-0.47069204]
0.82,[-0.46725547]
0.82,[-0.44514307]
0.82,[-0.42115554]
0.82,[-0.39944354]
0.82,[-0.09313641]
0.82,[-0.10710459]
0.82,[-0.11688809]
0.82,[-0.11893708]
0.82,[-0.12151883]
0.82,[-0.12409964]
0.82,[-0.133012]
0.82,[-0.14202736]
0.82,[-0.15104319]
0.82,[-0.16005856]
0.82,[-0.16907392]
0.82,[-0.17808929]
0.82,[-0.1865733]
0.82,[-0.19465274]
0.82,[-0.20273402]
0.82,[-0.21081439]
0.82,[-0.218857]
0.82,[-0.2268418]
0.82,[-0.23482803]
0.82,[-0.24281377]
0.82,[-0.25079998]
0.82,[-0.25878572]
0.82,[-0.2629387]
0.82,[-0.26649556]
0.82,[-0.27005145]
0.82,[-0.27508256]
0.82,[-0.28047305]
0.82,[-0.28586307]
0.82,[-0.2912531]
0.82,[-0.29664263]
0.82,[-0.3020331]
0.82,[-0.3067841]
0.82,[-0.3107292]
0.82,[-0.3146743]
0.82,[-0.31879652]
0.82,[-0.3269822]
0.82,[-0.3359491]
0.82,[-0.344916]
0.82,[-0.35916382]
0.82,[-0.37357807]
0.82,[-0.3868592]
0.82,[-0.40014082]
0.82,[-0.41266966]
0.82,[-0.42474174]
0.82,[-0.43681473]
0.82,[-0.44888633]
0.82,[-0.46582827]
0.82,[-0.48972443]
0.82,[-0.5042776]
0.82,[-0.51087385]
0.82,[-0.51681995]
0.82,[-0.522766]
0.82,[-0.5254582]
0.82,[-0.5219266]
0.82,[-0.51839584]
0.82,[-0.51276857]
0.82,[-0.48926064]
0.82,[-0.46527314]
0.82,[-0.44128606]
0.82,[-0.09902143]
0.82,[-0.11346737]
0.82,[-0.12791283]
0.82,[-0.13234407]
0.82,[-0.13864298]
0.82,[-0.14494143]
0.82,[-0.1531388]
0.82,[-0.16215415]
0.82,[-0.17117]
0.82,[-0.18018536]
0.82,[-0.18920119]
0.82,[-0.19821656]
0.82,[-0.20723192]
0.82,[-0.21624729]
0.82,[-0.22526358]
0.82,[-0.23427895]
0.82,[-0.24265157]
0.82,[-0.25063732]
0.82,[-0.25862306]
0.82,[-0.2666088]
0.82,[-0.27459455]
0.82,[-0.2825803]
0.82,[-0.28808916]
0.82,[-0.29088393]
0.82,[-0.29365584]
0.82,[-0.29720753]
0.82,[-0.30379683]
0.82,[-0.3099126]
0.82,[-0.31530213]
0.82,[-0.32069215]
0.82,[-0.32582954]
0.82,[-0.32977462]
0.82,[-0.33333567]
0.82,[-0.33676386]
0.82,[-0.34062085]
0.82,[-0.3444788]
0.82,[-0.35115197]
0.82,[-0.366064]
0.82,[-0.3796388]
0.82,[-0.39315113]
0.82,[-0.40630877]
0.82,[-0.41897976]
0.82,[-0.4316503]
0.82,[-0.44432086]
0.82,[-0.4569914]
0.82,[-0.48139656]
0.82,[-0.5068416]
0.82,[-0.53074336]
0.82,[-0.54387534]
0.82,[-0.54981446]
0.82,[-0.5553564]
0.82,[-0.5608979]
0.82,[-0.56643987]
0.82,[-0.56655127]
0.82,[-0.56302005]
0.82,[-0.55347705]
0.82,[-0.5299911]
0.82,[-0.50645983]
0.82,[-0.48191953]
0.82,[-0.10641056]
0.82,[-0.12021514]
0.82,[-0.1439794]
0.82,[-0.15866025]
0.82,[-0.16651875]
0.82,[-0.17260419]
0.82,[-0.1786887]
0.82,[-0.1847732]
0.82,[-0.19129726]
0.82,[-0.20031215]
0.82,[-0.20932846]
0.82,[-0.21834382]
0.82,[-0.22735919]
0.82,[-0.23637456]
0.82,[-0.24538994]
0.82,[-0.25440577]
0.82,[-0.2633526]
0.82,[-0.27226964]
0.82,[-0.28118712]
0.82,[-0.28873938]
0.82,[-0.29495767]
0.82,[-0.3020196]
0.82,[-0.30799502]
0.82,[-0.3107674]
0.82,[-0.31353933]
0.82,[-0.31631124]
0.82,[-0.3222657]
0.82,[-0.32879722]
0.82,[-0.33532873]
0.82,[-0.3418602]
0.82,[-0.3463954]
0.82,[-0.3503088]
0.82,[-0.3542222]
0.82,[-0.35813606]
0.82,[-0.36261904]
0.82,[-0.37143445]
0.82,[-0.38024986]
0.82,[-0.3890303]
0.82,[-0.3972398]
0.82,[-0.40926385]
0.82,[-0.42193392]
0.82,[-0.43460542]
0.82,[-0.4472764]
0.82,[-0.45994744]
0.82,[-0.4832577]
0.82,[-0.5093786]
0.82,[-0.5350171]
0.82,[-0.5567897]
0.82,[-0.57057095]
0.82,[-0.5767426]
0.82,[-0.5829152]
0.82,[-0.58908737]
0.82,[-0.5952595]
0.82,[-0.6014321]
0.82,[-0.60001606]
0.82,[-0.58824605]
0.82,[-0.56693065]
0.82,[-0.54330575]
0.82,[-0.518765]
0.82,[-0.11737563]
0.82,[-0.13317001]
0.82,[-0.16320989]
0.82,[-0.18312554]
0.82,[-0.19192976]
0.82,[-0.20024037]
0.82,[-0.20632535]
0.82,[-0.21241033]
0.82,[-0.21849483]
0.82,[-0.22458075]
0.82,[-0.23066571]
0.82,[-0.23847015]
0.82,[-0.247486]
0.82,[-0.25650182]
0.82,[-0.2655172]
0.82,[-0.27453256]
0.82,[-0.28347102]
0.82,[-0.2923885]
0.82,[-0.30130553]
0.82,[-0.31022394]
0.82,[-0.31914142]
0.82,[-0.32654732]
0.82,[-0.33005103]
0.82,[-0.33110863]
0.82,[-0.333489]
0.82,[-0.33994314]
