X,Y
31.999999999999996,[-0.30842945]
31.000000000000004,[-0.30087858]
29.999999999999993,[-0.30758253]
29.999999999999993,[-0.32393855]
29.999999999999993,[-0.33996597]
31.000000000000004,[-0.33197045]
29.999999999999993,[-0.3555119]
31.000000000000004,[-0.34751683]
29.999999999999993,[-0.37105784]
31.000000000000004,[-0.3587956]
31.999999999999996,[-0.3464355]
29.999999999999993,[-0.39573753]
29.999999999999993,[-0.41277733]
31.000000000000004,[-0.38070804]
29.999999999999993,[-0.42758775]
31.000000000000004,[-0.39551848]
29.999999999999993,[-0.4423982]
31.000000000000004,[-0.41395566]
31.999999999999996,[-0.40216136]
29.999999999999993,[-0.46202904]
29.999999999999993,[-0.4683387]
31.000000000000004,[-0.43588907]
29.999999999999993,[-0.46503076]
31.000000000000004,[-0.43263146]
29.999999999999993,[-0.46172282]
31.000000000000004,[-0.4293226]
31.999999999999996,[-0.3933651]
29.999999999999993,[-0.45807555]
29.999999999999993,[-0.45414072]
31.000000000000004,[-0.4218011]
29.999999999999993,[-0.4514625]
31.000000000000004,[-0.42223316]
29.999999999999993,[-0.4426937]
31.000000000000004,[-0.42216933]
31.999999999999996,[-0.38686246]
29.999999999999993,[-0.41777256]
29.999999999999993,[-0.38708666]
31.000000000000004,[-0.37133098]
29.999999999999993,[-0.3565546]
31.000000000000004,[-0.34167144]
29.999999999999993,[-0.3315822]
31.000000000000004,[-0.32045582]
31.999999999999996,[-0.28793254]
29.999999999999993,[-0.3103661]
29.999999999999993,[-0.28915095]
31.000000000000004,[-0.27802506]
31.000000000000004,[-0.25625992]
29.999999999999993,[-0.2679358]
31.999999999999996,[-0.24430484]
31.999999999999996,[-0.33023047]
31.999999999999996,[-0.39300385]
31.999999999999996,[-0.40023077]
31.999999999999996,[-0.36344826]
31.999999999999996,[-0.33244866]
31.999999999999996,[-0.27733758]
31.000000000000004,[-0.28533262]
29.999999999999993,[-0.29122698]
-30.0,[-0.04976832]
-29.0,[-0.05091866]
-28.0,[-0.05215476]
-27.0,[-0.05356892]
-26.000000000000004,[-0.05545478]
-24.999999999999996,[-0.05761936]
-24.000000000000004,[-0.05919385]
-23.0,[-0.05864758]
-22.0,[-0.05814745]
-21.0,[-0.05790275]
-20.0,[-0.05765804]
-19.000000000000004,[-0.05741334]
-17.999999999999996,[-0.05716817]
-17.000000000000004,[-0.05692393]
-16.000000000000004,[-0.0582486]
-15.0,[-0.05987576]
-14.0,[-0.0621825]
-12.999999999999998,[-0.067504]
-11.999999999999998,[-0.07384161]
-10.999999999999996,[-0.08017781]
-10.000000000000004,[-0.08415274]
-9.000000000000002,[-0.08802419]
-8.000000000000002,[-0.09189472]
-7.0,[-0.09576616]
-5.999999999999999,[-0.09963715]
-4.999999999999998,[-0.10350814]
-3.999999999999997,[-0.10737912]
-3.000000000000003,[-0.1107924]
-2.000000000000002,[-0.11505537]
-1.000000000000001,[-0.12070268]
0.0,[-0.12634999]
1.000000000000001,[-0.13199636]
1.9999999999999947,[-0.13764367]
3.000000000000003,[-0.14623673]
3.999999999999997,[-0.15565528]
5.000000000000005,[-0.16634256]
5.999999999999999,[-0.17707226]
7.000000000000007,[-0.18781453]
8.000000000000002,[-0.19855681]
8.999999999999995,[-0.20929955]
10.000000000000004,[-0.22004183]
10.999999999999996,[-0.23051237]
12.000000000000005,[-0.2404166]
12.999999999999998,[-0.25032222]
14.000000000000007,[-0.26022646]
15.0,[-0.27013114]
15.999999999999995,[-0.28003538]
17.000000000000004,[-0.28946325]
17.999999999999996,[-0.2890456]
19.000000000000004,[-0.28937516]
20.0,[-0.292107]
21.000000000000007,[-0.29618818]
22.0,[-0.30026984]
22.999999999999993,[-0.30218926]
24.000000000000004,[-0.303884]
24.999999999999996,[-0.30425128]
26.000000000000004,[-0.29928404]
27.0,[-0.29271245]
28.000000000000007,[-0.2850567]
29.0,[-0.2774005]
-29.0,[-0.04584653]
-28.0,[-0.05041527]
-27.0,[-0.05498401]
-26.000000000000004,[-0.05955275]
-24.999999999999996,[-0.06412196]
-24.000000000000004,[-0.0680927]
-23.0,[-0.07188118]
-22.0,[-0.07567013]
-21.0,[-0.07945815]
-20.0,[-0.0832471]
-19.000000000000004,[-0.08703512]
-17.999999999999996,[-0.0880461]
-17.000000000000004,[-0.08599105]
-16.000000000000004,[-0.08393601]
-15.0,[-0.08188142]
-14.0,[-0.07982684]
-12.999999999999998,[-0.07924747]
-11.999999999999998,[-0.08322007]
-10.999999999999996,[-0.08915123]
-10.000000000000004,[-0.09392226]
-9.000000000000002,[-0.0974227]
-8.000000000000002,[-0.10086906]
-7.0,[-0.10419704]
-5.999999999999999,[-0.11021909]
-4.999999999999998,[-0.11696267]
-3.999999999999997,[-0.12398171]
-3.000000000000003,[-0.13100076]
-2.000000000000002,[-0.13802074]
-1.000000000000001,[-0.14504026]
0.0,[-0.15206023]
1.000000000000001,[-0.15907928]
1.9999999999999947,[-0.16608948]
3.000000000000003,[-0.1730619]
3.999999999999997,[-0.17985162]
5.000000000000005,[-0.18574923]
5.999999999999999,[-0.19208217]
7.000000000000007,[-0.19922706]
8.000000000000002,[-0.20637289]
8.999999999999995,[-0.21351872]
10.000000000000004,[-0.22050513]
10.999999999999996,[-0.22729114]
12.000000000000005,[-0.23407759]
12.999999999999998,[-0.24086359]
14.000000000000007,[-0.24729303]
15.0,[-0.2521186]
15.999999999999995,[-0.25768387]
17.000000000000004,[-0.26324913]
17.999999999999996,[-0.2688144]
19.000000000000004,[-0.27438015]
20.0,[-0.2799454]
21.000000000000007,[-0.2855107]
22.0,[-0.28953782]
22.999999999999993,[-0.29100138]
24.000000000000004,[-0.29246494]
24.999999999999996,[-0.2939285]
26.000000000000004,[-0.29588288]
27.0,[-0.29875407]
28.000000000000007,[-0.30154324]
29.0,[-0.29710454]
-30.0,[-0.05169938]
-30.0,[-0.05362998]
-30.0,[-0.05449367]
-30.0,[-0.05528791]
-30.0,[-0.05612084]
-30.0,[-0.0569533]
-30.0,[-0.05778622]
-30.0,[-0.05713368]
-30.0,[-0.05790881]
-30.0,[-0.05611291]
-30.0,[-0.05541935]
-30.0,[-0.05639164]
-30.0,[-0.05736253]
-30.0,[-0.05659626]
-30.0,[-0.05235472]
-30.0,[-0.05091679]
-30.0,[-0.04947747]
-30.0,[-0.04803861]
-30.0,[-0.04659975]
-30.0,[-0.04516089]
-30.0,[-0.04375093]
-30.0,[-0.04292592]
-30.0,[-0.04210185]
-30.0,[-0.04127778]
-30.0,[-0.04783772]
-29.0,[-0.04898806]
-28.0,[-0.04841335]
-27.0,[-0.05187324]
-26.000000000000004,[-0.05412032]
-24.999999999999996,[-0.05638931]
-24.000000000000004,[-0.05485537]
-23.0,[-0.05650164]
-22.0,[-0.05625694]
-21.0,[-0.05601224]
-20.0,[-0.05387701]
-19.000000000000004,[-0.05552236]
-17.999999999999996,[-0.05527766]
-17.000000000000004,[-0.05503248]
-16.000000000000004,[-0.05289773]
-15.0,[-0.05454354]
-14.0,[-0.05560766]
-12.999999999999998,[-0.05938915]
-11.999999999999998,[-0.05669927]
-10.999999999999996,[-0.067731]
-10.000000000000004,[-0.07160152]
-9.000000000000002,[-0.07547297]
-8.000000000000002,[-0.06679273]
-7.0,[-0.08321541]
-5.999999999999999,[-0.08708639]
-4.999999999999998,[-0.09095738]
-3.999999999999997,[-0.08857093]
-3.000000000000003,[-0.10231119]
-2.000000000000002,[-0.10841247]
-1.000000000000001,[-0.11405978]
0.0,[-0.11302223]
1.000000000000001,[-0.12535392]
1.9999999999999947,[-0.13100076]
3.000000000000003,[-0.13664807]
3.999999999999997,[-0.13654366]
5.000000000000005,[-0.15835541]
5.999999999999999,[-0.16897139]
7.000000000000007,[-0.17958735]
8.000000000000002,[-0.1822157]
8.999999999999995,[-0.2008188]
10.000000000000004,[-0.2112749]
10.999999999999996,[-0.22105467]
12.000000000000005,[-0.22145925]
12.999999999999998,[-0.24061236]
14.000000000000007,[-0.2503917]
15.0,[-0.25996545]
15.999999999999995,[-0.25469893]
17.000000000000004,[-0.27370057]
17.999999999999996,[-0.2762208]
19.000000000000004,[-0.27877596]
20.0,[-0.25991184]
21.000000000000007,[-0.2787867]
22.0,[-0.2804101]
22.999999999999993,[-0.28210488]
24.000000000000004,[-0.26364347]
24.999999999999996,[-0.2819315]
26.000000000000004,[-0.27696422]
27.0,[-0.27015445]
28.000000000000007,[-0.23994116]
29.0,[-0.25484297]
29.999999999999993,[-0.24640277]
31.000000000000004,[-0.23444721]
31.999999999999996,[-0.20067665]
39.99999999999999,[-0.06900533]
42.00000000000001,[-0.05566126]
43.99999999999999,[-0.06247941]
39.99999999999999,[-0.09238319]
39.99999999999999,[-0.11091032]
42.00000000000001,[-0.09448159]
42.00000000000001,[-0.10564009]
39.99999999999999,[-0.14537679]
42.00000000000001,[-0.12818131]
39.99999999999999,[-0.16822888]
43.99999999999999,[-0.10085788]
39.99999999999999,[-0.19062]
42.00000000000001,[-0.15323575]
39.99999999999999,[-0.19811635]
42.00000000000001,[-0.16073161]
39.99999999999999,[-0.20561408]
42.00000000000001,[-0.16742952]
39.99999999999999,[-0.21235533]
43.99999999999999,[-0.12631643]
39.99999999999999,[-0.21616805]
42.00000000000001,[-0.17505449]
39.99999999999999,[-0.21908166]
42.00000000000001,[-0.1732791]
39.99999999999999,[-0.21443228]
42.00000000000001,[-0.15437676]
39.99999999999999,[-0.19608647]
43.99999999999999,[-0.09432218]
39.99999999999999,[-0.17762132]
42.00000000000001,[-0.12492744]
39.99999999999999,[-0.16363451]
42.00000000000001,[-0.11094062]
39.99999999999999,[-0.14964862]
39.99999999999999,[-0.1356618]
42.00000000000001,[-0.09695473]
39.99999999999999,[-0.12024777]
43.99999999999999,[-0.04600174]
42.00000000000001,[-0.05723016]
39.99999999999999,[-0.09720922]
31.999999999999996,[-0.2462345]
31.000000000000004,[-0.26899338]
29.999999999999993,[-0.27487049]
29.0,[-0.2790449]
28.000000000000007,[-0.25462997]
27.0,[-0.27501124]
26.000000000000004,[-0.27354768]
24.999999999999996,[-0.27208364]
24.000000000000004,[-0.24877617]
22.999999999999993,[-0.26915747]
22.0,[-0.26769343]
21.000000000000007,[-0.26318902]
20.0,[-0.23529878]
19.000000000000004,[-0.25205892]
17.999999999999996,[-0.24649367]
17.000000000000004,[-0.24090834]
15.999999999999995,[-0.21265037]
15.0,[-0.22958389]
14.000000000000007,[-0.22534563]
12.999999999999998,[-0.2207312]
12.000000000000005,[-0.19381188]
10.999999999999996,[-0.20715874]
10.000000000000004,[-0.20037228]
8.999999999999995,[-0.19358535]
8.000000000000002,[-0.16666743]
7.000000000000007,[-0.179544]
5.999999999999999,[-0.17247835]
5.000000000000005,[-0.16669448]
3.999999999999997,[-0.1469247]
3.000000000000003,[-0.15486385]
1.9999999999999947,[-0.1506251]
1.000000000000001,[-0.14529708]
0.0,[-0.13065305]
-1.000000000000001,[-0.13302645]
-2.000000000000002,[-0.12677974]
-3.000000000000003,[-0.12053209]
-3.999999999999997,[-0.10664641]
-4.999999999999998,[-0.1082307]
-5.999999999999999,[-0.10208792]
-7.0,[-0.09655994]
-8.000000000000002,[-0.08582092]
-9.000000000000002,[-0.08980937]
-10.000000000000004,[-0.08641334]
-10.999999999999996,[-0.08018854]
-11.999999999999998,[-0.06854388]
-12.999999999999998,[-0.07233936]
-14.0,[-0.07357733]
-15.0,[-0.07563191]
-16.000000000000004,[-0.07143745]
-17.000000000000004,[-0.07974201]
-17.999999999999996,[-0.08179659]
-19.000000000000004,[-0.08385164]
-20.0,[-0.07965764]
-21.0,[-0.07752755]
