X,Y
0.73,[-0.35037127]
0.73,[-0.3505274]
0.73,[-0.3506845]
0.73,[-0.35105923]
0.73,[-0.35327277]
0.73,[-0.06172293]
0.73,[-0.06645527]
0.73,[-0.07225966]
0.73,[-0.07806497]
0.73,[-0.08782377]
0.73,[-0.09941901]
0.73,[-0.11038409]
0.73,[-0.12198586]
0.73,[-0.12708177]
0.73,[-0.1349948]
0.73,[-0.14624466]
0.73,[-0.1501795]
0.73,[-0.1468725]
0.73,[-0.1338673]
0.73,[-0.12086209]
0.73,[-0.10785688]
0.73,[-0.0992102]
0.73,[-0.0953243]
0.73,[-0.09216925]
0.73,[-0.09139878]
0.73,[-0.0902531]
0.73,[-0.08342189]
0.73,[-0.07689598]
0.73,[-0.07138711]
0.73,[-0.06111047]
0.73,[-0.0687182]
0.73,[-0.07083804]
0.73,[-0.07764128]
0.73,[-0.07951781]
0.73,[-0.0813496]
0.73,[-0.07501619]
0.73,[-0.08206274]
0.73,[-0.08236431]
0.73,[-0.08266588]
0.73,[-0.07660141]
0.73,[-0.08381901]
0.73,[-0.0861197]
0.73,[-0.08842085]
0.73,[-0.07852967]
0.73,[-0.09309214]
0.73,[-0.09588968]
0.73,[-0.09865041]
0.73,[-0.08940946]
0.73,[-0.11347063]
0.73,[-0.12145684]
0.73,[-0.12944257]
0.73,[-0.11622157]
0.73,[-0.14697132]
0.73,[-0.15531875]
0.73,[-0.1626748]
0.73,[-0.14496242]
0.73,[-0.17056546]
0.73,[-0.17623886]
0.73,[-0.18280159]
0.73,[-0.17118351]
0.73,[-0.19986284]
0.73,[-0.21016464]
0.73,[-0.22046645]
0.73,[-0.21239121]
0.73,[-0.24107054]
0.73,[-0.2513719]
0.73,[-0.26167464]
0.73,[-0.2535994]
0.73,[-0.28015143]
0.73,[-0.2891864]
0.73,[-0.29814908]
0.73,[-0.2913132]
0.73,[-0.31507373]
0.73,[-0.32167143]
0.73,[-0.3275779]
0.73,[-0.31638584]
0.73,[-0.34777692]
0.73,[-0.35352725]
0.73,[-0.35661238]
0.73,[-0.33079958]
0.73,[-0.3621259]
0.73,[-0.3637638]
0.73,[-0.3654012]
0.73,[-0.33567876]
0.73,[-0.36183086]
0.73,[-0.35831273]
0.73,[-0.34787667]
0.73,[-0.313358]
0.73,[-0.32700598]
0.73,[-0.3165704]
0.73,[-0.30613482]
0.73,[-0.27161568]
0.73,[-0.10684077]
0.73,[-0.09325527]
0.73,[-0.10583306]
0.73,[-0.13584077]
0.73,[-0.18499368]
0.73,[-0.15855397]
0.73,[-0.18319592]
0.73,[-0.22436774]
0.73,[-0.20793854]
0.73,[-0.24526967]
0.73,[-0.17350005]
0.73,[-0.25900388]
0.73,[-0.22385456]
0.73,[-0.26477608]
0.73,[-0.22710702]
0.73,[-0.2667631]
0.73,[-0.22909495]
0.73,[-0.27084383]
0.73,[-0.19142543]
0.73,[-0.27762562]
0.73,[-0.23702617]
0.73,[-0.27817002]
0.73,[-0.22920682]
0.73,[-0.27134535]
0.73,[-0.21441038]
0.73,[-0.2535057]
0.73,[-0.1554889]
0.73,[-0.23919587]
0.73,[-0.18475224]
0.73,[-0.22769572]
0.73,[-0.16831838]
0.73,[-0.2116063]
0.73,[-0.1896342]
0.73,[-0.14749755]
0.73,[-0.1676607]
0.73,[-0.08492973]
0.73,[-0.10342284]
0.73,[-0.1324825]
0.73,[-0.28985056]
0.73,[-0.3206735]
0.73,[-0.329192]
0.73,[-0.3297322]
0.73,[-0.30830964]
0.73,[-0.32941854]
0.73,[-0.32926238]
0.73,[-0.32910576]
0.73,[-0.30768368]
0.73,[-0.32879254]
0.73,[-0.3286364]
0.73,[-0.32699713]
0.73,[-0.3011764]
0.73,[-0.31873077]
0.73,[-0.3145974]
0.73,[-0.310464]
0.73,[-0.28464326]
0.73,[-0.3036859]
0.73,[-0.30352277]
0.73,[-0.30238128]
0.73,[-0.2783714]
0.73,[-0.2934941]
0.73,[-0.28915933]
0.73,[-0.2848241]
0.73,[-0.2610305]
0.73,[-0.27553794]
0.73,[-0.26998758]
0.73,[-0.26443678]
0.73,[-0.24094842]
0.73,[-0.2533356]
0.73,[-0.24756384]
0.73,[-0.24172495]
0.73,[-0.21794996]
0.73,[-0.23004627]
0.73,[-0.22362989]
0.73,[-0.21699305]
0.73,[-0.193769]
0.73,[-0.20301183]
0.73,[-0.19602121]
0.73,[-0.1890306]
0.73,[-0.16640222]
0.73,[-0.1750489]
0.73,[-0.16776231]
0.73,[-0.1592233]
0.73,[-0.13736308]
0.73,[-0.14214481]
0.73,[-0.13360535]
0.73,[-0.12506634]
0.73,[-0.10320611]
0.73,[-0.10798739]
0.73,[-0.09944838]
0.73,[-0.09090937]
0.73,[-0.07321516]
0.73,[-0.07595632]
0.73,[-0.07040643]
0.73,[-0.0657165]
0.73,[-0.05274998]
0.73,[-0.06061826]
0.73,[-0.06062246]
0.73,[-0.06092356]
0.73,[-0.05840521]
0.73,[-0.06383391]
0.73,[-0.06627396]
0.73,[-0.06870935]
0.73,[-0.07399169]
0.73,[-0.0805162]
0.73,[-0.08097951]
0.73,[-0.08620033]
0.73,[-0.08608241]
0.73,[-0.08596495]
0.73,[-0.08247244]
0.73,[-0.09206298]
0.73,[-0.0971491]
0.73,[-0.10565268]
0.73,[-0.10403018]
0.73,[-0.12725562]
0.73,[-0.13064232]
0.73,[-0.12539914]
0.73,[-0.10924727]
0.73,[-0.11574614]
0.73,[-0.11187562]
0.73,[-0.10401339]
0.73,[-0.08604046]
0.73,[-0.08123214]
0.73,[-0.0722727]
0.73,[-0.06646786]
0.73,[-0.05607749]
0.73,[-0.05786266]
0.73,[-0.05485164]
0.73,[-0.05350273]
0.73,[-0.04595046]
0.73,[-0.05893423]
0.73,[-0.07417721]
0.73,[-0.07585471]
0.73,[-0.07720454]
0.73,[-0.08373465]
0.73,[-0.09766134]
0.73,[-0.13370275]
0.73,[-0.15488389]
0.73,[-0.1917876]
0.73,[-0.2329953]
0.73,[-0.27367213]
0.73,[-0.30482274]
0.73,[-0.32462886]
0.73,[-0.33696985]
0.73,[-0.33337015]
0.73,[-0.29248592]
0.73,[-0.1333956]
0.73,[-0.12085463]
0.73,[-0.1083295]
0.73,[-0.09580486]
0.73,[-0.08328113]
0.73,[-0.070756]
0.73,[-0.07912815]
0.73,[-0.08904356]
0.73,[-0.05823135]
0.73,[-0.142603]
0.73,[-0.18745098]
0.73,[-0.1870683]
0.73,[-0.12256569]
0.73,[-0.05571346]
0.73,[-0.12660961]
0.73,[-0.11448999]
0.73,[-0.10236852]
0.73,[-0.13873062]
0.73,[-0.30688712]
0.73,[-0.30799642]
0.73,[-0.30737093]
0.73,[-0.2929096]
0.73,[-0.28026843]
0.73,[-0.26970094]
0.73,[-0.25204962]
0.73,[-0.22962864]
0.73,[-0.20627175]
0.73,[-0.18038392]
0.73,[-0.15242054]
0.73,[-0.12028412]
0.73,[-0.08612762]
0.73,[-0.06263416]
0.73,[-0.05518257]
0.73,[-0.06115894]
0.73,[-0.06579667]
0.73,[-0.07748933]
0.73,[-0.08074413]
0.73,[-0.08810343]
0.73,[-0.11627237]
0.73,[-0.10059173]
0.73,[-0.06648091]
0.73,[-0.05173853]
0.73,[-0.02751702]
0.73,[-0.035864]
0.73,[-0.038126]
0.73,[-0.03697285]
0.73,[-0.03581879]
0.73,[-0.03533776]
0.73,[-0.03617629]
0.73,[-0.0371868]
0.73,[-0.03852871]
0.73,[-0.03938074]
0.73,[-0.04232745]
0.73,[-0.04614483]
0.73,[-0.04996175]
0.73,[-0.05590549]
0.73,[-0.06176208]
0.73,[-0.06680811]
0.73,[-0.07374279]
0.73,[-0.08261973]
0.73,[-0.10212941]
0.73,[-0.12013217]
0.73,[-0.1381107]
0.73,[-0.15593402]
0.73,[-0.16965096]
0.73,[-0.18268274]
0.73,[-0.18416448]
0.73,[-0.18621254]
0.73,[-0.17906205]
0.73,[-0.17041165]
0.73,[-0.16036712]
0.73,[-0.1494617]
0.73,[-0.14743322]
0.73,[-0.1473773]
0.73,[-0.00576213]
0.73,[-0.00246352]
0.73,[-0.00461039]
0.73,[-0.01149007]
0.73,[-0.0125071]
0.73,[-0.01789432]
0.73,[-0.01982539]
0.73,[-0.02809965]
0.73,[-0.01793348]
0.73,[-0.02705325]
0.73,[-0.02564515]
0.73,[-0.02421748]
0.73,[-0.01459571]
0.73,[-0.02488354]
0.73,[-0.02771278]
0.73,[-0.03054157]
0.73,[-0.02354209]
0.73,[-0.03860049]
0.73,[-0.04473161]
0.73,[-0.05109857]
0.73,[-0.04772212]
0.73,[-0.06237128]
0.73,[-0.06716748]
0.73,[-0.06983498]
0.73,[-0.06243886]
0.73,[-0.07451793]
0.73,[-0.09186255]
0.73,[-0.10820273]
0.73,[-0.06639515]
0.73,[-0.12957914]
0.73,[-0.13102174]
0.73,[-0.12668931]
0.73,[-0.06271433]
0.73,[-0.10938849]
0.73,[-0.10420217]
0.73,[-0.10661751]
0.73,[-0.08074506]
0.73,[-0.11614233]
0.73,[-0.11087909]
0.73,[-0.09835491]
0.73,[-0.06067979]
0.73,[-0.07330559]
0.73,[-0.06066161]
0.73,[-0.04733806]
0.73,[-0.02516274]
0.73,[-0.05238176]
0.73,[-0.05437342]
0.73,[-0.02377002]
0.73,[-0.05636507]
0.73,[-0.02862588]
0.73,[-0.07590831]
0.73,[-0.08635648]
0.73,[-0.09776388]
0.73,[-0.15085116]
0.73,[-0.06009996]
0.73,[-0.15953186]
0.73,[-0.11583517]
0.73,[-0.16529056]
0.73,[-0.12497079]
0.73,[-0.17157084]
0.73,[-0.1317125]
0.73,[-0.17986421]
0.73,[-0.08950407]
0.73,[-0.1743558]
0.73,[-0.12069476]
0.73,[-0.168846]
0.73,[-0.11518542]
0.73,[-0.1633376]
0.73,[-0.10967655]
0.73,[-0.1578278]
0.73,[-0.08292969]
0.73,[-0.15231939]
0.73,[-0.0986588]
0.73,[-0.14681004]
0.73,[-0.09339883]
0.73,[-0.14029905]
0.73,[-0.08784334]
0.73,[-0.12828058]
0.73,[-0.06465006]
0.73,[-0.11620013]
0.73,[-0.07564729]
0.73,[-0.10418399]
0.73,[-0.07038079]
0.73,[-0.09330374]
0.73,[-0.0651143]
0.73,[-0.08219604]
0.73,[-0.0513237]
0.73,[-0.07544734]
0.73,[-0.05758393]
0.73,[-0.06999533]
0.73,[-0.05324918]
0.73,[-0.06454285]
0.73,[-0.04861844]
0.73,[-0.05909085]
0.73,[-0.03632031]
0.73,[-0.05363837]
0.73,[-0.04005939]
0.73,[-0.04829263]
0.73,[-0.03877481]
0.73,[-0.04374347]
0.73,[-0.03453747]
0.73,[-0.04158448]
0.73,[-0.01980022]
0.73,[-0.03482598]
0.73,[-0.02156535]
0.73,[-0.03081657]
0.73,[-0.02046721]
0.73,[-0.02748113]
0.73,[-0.02404176]
0.73,[-0.03023347]
0.73,[-0.03165695]
0.73,[-0.03373204]
0.73,[-0.03674912]
0.73,[-0.03748883]
0.73,[-0.04147867]
0.73,[-0.04030969]
0.73,[-0.01489914]
0.73,[-0.0265396]
0.73,[-0.04647903]
0.73,[-0.04264533]
0.73,[-0.02959118]
0.73,[-0.03938074]
0.73,[-0.03003398]
0.73,[-0.03231276]
0.73,[-0.03459107]
0.73,[-0.03457755]
0.73,[-0.03743383]
0.73,[-0.04202215]
0.73,[-0.04661047]
0.73,[-0.04368521]
0.73,[-0.03225403]
0.73,[-0.02174061]
0.73,[-0.02102001]
0.73,[-0.02845436]
0.73,[-0.0354487]
0.73,[-0.03023906]
0.73,[-0.02502943]
0.73,[-0.01870954]
0.73,[-0.00988621]
0.73,[-0.00150055]
0.73,[0.00144336]
0.73,[0.00382375]
0.73,[-0.01633707]
0.73,[-0.01482876]
0.73,[-0.01660089]
0.73,[-0.03386022]
0.73,[-0.05923394]
0.73,[-0.06426971]
0.73,[-0.07430398]
0.73,[-0.06923744]
0.73,[-0.08790068]
0.73,[-0.03403175]
0.73,[-0.01381126]
0.73,[-0.01794793]
0.73,[-0.02052781]
0.73,[-0.0419527]
0.73,[-0.08286583]
0.73,[-0.08621711]
0.73,[-0.07476217]
0.73,[-0.05639957]
0.73,[-0.04431491]
0.73,[-0.03541141]
0.73,[-0.01396414]
0.73,[-0.03672023]
0.73,[-0.00025186]
0.73,[-0.01775449]
0.73,[-0.02747834]
0.73,[-0.02974546]
0.73,[-0.02634617]
0.73,[-0.02330065]
0.73,[-0.01978018]
0.73,[-0.00560039]
0.73,[-0.0163394]
0.73,[-0.01861818]
0.73,[-0.02089696]
0.73,[-0.0094807]
0.73,[-0.02617325]
0.73,[-0.0307625]
0.73,[-0.03511077]
0.73,[-0.01861585]
0.73,[-0.01971958]
0.73,[-0.00922667]
0.73,[-0.01146816]
0.73,[-0.00691806]
0.73,[-0.0269824]
0.73,[-0.02873029]
0.73,[-0.02352019]
0.73,[-0.01680131]
0.73,[-0.00853544]
0.73,[0.00103459]
0.73,[0.00381303]
0.73,[0.00047573]
0.73,[-0.00169538]
0.73,[-0.01216825]
0.73,[-0.01218736]
0.73,[-0.00606603]
0.73,[-0.01607839]
0.73,[-0.0060292]
0.73,[-0.00943269]
0.73,[-0.03332094]
0.73,[-0.03176555]
0.73,[-0.00735294]
0.73,[-0.01950191]
0.73,[0.00297358]
0.73,[-0.02544286]
0.73,[-0.0041042]
0.73,[-0.01941522]
0.73,[-0.02810944]
0.73,[-0.00250733]
0.73,[-0.00612429]
0.73,[-0.25074404]
0.73,[-0.22862512]
0.73,[-0.2068087]
0.73,[-0.23176852]
0.73,[-0.25240013]
0.73,[-0.27221182]
0.73,[-0.22186522]
0.73,[-0.16694151]
0.73,[-0.19181836]
0.73,[-0.24490519]
0.73,[-0.03990371]
0.73,[-0.03385602]
0.73,[-0.01888712]
0.73,[-0.01216312]
0.73,[-0.0124852]
0.73,[-0.011986]
0.73,[-0.00697027]
0.73,[-0.00652793]
0.73,[-0.00779667]
0.73,[-0.00937489]
0.73,[-0.01002697]
0.73,[-0.01020595]
0.73,[-0.0125388]
0.73,[-0.01581364]
0.73,[-0.02134675]
0.73,[-0.02426922]
0.73,[-0.01856411]
0.73,[-0.01145651]
0.73,[-0.00694836]
0.73,[-0.04512034]
0.73,[-0.05496443]
0.73,[-0.02901135]
0.73,[-0.03284225]
0.73,[-0.03861121]
0.73,[-0.06269429]
0.73,[-0.05301939]
0.73,[-0.04295016]
0.73,[-0.01229316]
0.73,[-0.01225494]
0.73,[-0.01495228]
0.73,[-0.01556987]
0.73,[-0.01662093]
0.73,[-0.01742915]
0.73,[-0.01687309]
0.73,[-0.00733569]
0.73,[-0.01441999]
0.73,[-0.02409489]
0.73,[-0.02092493]
0.73,[-0.00782323]
0.73,[0.00170065]
0.73,[-0.00176063]
0.73,[0.00129654]
0.73,[0.00150675]
0.73,[-0.0013472]
0.73,[-0.00513242]
0.73,[-0.00305547]
0.73,[-0.00431767]
0.73,[-0.00553001]
0.73,[-0.0069409]
0.73,[-0.00839328]
0.73,[-0.01104261]
0.73,[-0.01437618]
0.73,[-0.01784818]
0.73,[-0.01789432]
0.73,[-0.02403803]
0.73,[-0.02849025]
0.73,[-0.02592062]
0.73,[-0.02128476]
0.73,[-0.01748275]
0.73,[-0.01557639]
0.73,[-0.01366957]
0.73,[-0.0117632]
0.73,[-0.01069676]
0.73,[-0.01267117]
0.73,[0.00580282]
0.73,[0.00497829]
0.73,[-0.00311979]
0.73,[-0.01121786]
0.73,[-0.02106569]
0.73,[-0.01081189]
0.73,[-0.00463276]
0.73,[-0.00247657]
0.73,[-0.00070584]
0.73,[0.00103599]
0.73,[0.00585549]
0.73,[0.01329823]
0.73,[0.0145884]
0.73,[0.01024851]
0.73,[0.00857567]
0.73,[-0.01131015]
0.73,[-0.02036747]
0.73,[-0.01313914]
0.73,[-0.0055398]
0.73,[-0.00041919]
0.73,[-0.00660204]
0.73,[-0.00830891]
0.73,[-0.00842171]
0.73,[-0.02805537]
0.73,[-0.02140594]
0.73,[-0.0141119]
0.73,[-0.01723525]
0.73,[-0.02421934]
0.73,[-0.0296322]
0.73,[-0.03156047]
0.73,[-0.03341369]
0.73,[-0.00831777]
0.73,[-0.0158761]
0.73,[-0.01823085]
0.73,[-0.0277552]
0.73,[-0.02873542]
0.73,[-0.02120785]
0.73,[-0.01382804]
0.73,[-0.00571319]
0.73,[-0.0304297]
0.73,[-0.02660299]
0.73,[-0.02372294]
0.73,[-0.02380404]
0.73,[-0.02227103]
0.73,[-0.01665169]
0.73,[-0.01526038]
0.73,[-0.01345609]
0.73,[-0.02064899]
0.73,[-0.02439506]
0.73,[-0.01925115]
0.73,[-0.07090982]
0.73,[-0.08319257]
0.73,[-0.0901953]
0.73,[-0.09214315]
0.73,[-0.09409099]
0.73,[-0.09603837]
0.73,[-0.09829524]
0.73,[-0.10087699]
0.73,[-0.1034578]
0.73,[-0.10590158]
0.73,[-0.10820273]
0.73,[-0.11050341]
0.73,[-0.11300872]
0.73,[-0.12108955]
0.73,[-0.12911864]
0.73,[-0.13710438]
0.73,[-0.14509013]
0.73,[-0.15307587]
0.73,[-0.16106115]
0.73,[-0.1690469]
0.73,[-0.17582403]
0.73,[-0.18198872]
0.73,[-0.19020239]
0.73,[-0.19854936]
0.73,[-0.20689726]
0.73,[-0.2126019]
0.73,[-0.21654746]
0.73,[-0.22049302]
0.73,[-0.22556655]
0.73,[-0.23108847]
0.73,[-0.23661134]
0.73,[-0.24355114]
0.73,[-0.25488073]
0.73,[-0.26468146]
0.73,[-0.27441183]
0.73,[-0.28414267]
0.73,[-0.29219833]
0.73,[-0.30012676]
0.73,[-0.30805564]
0.73,[-0.31641006]
0.73,[-0.32487217]
0.73,[-0.33333427]
0.73,[-0.34604257]
0.73,[-0.3598406]
0.73,[-0.37274]
0.73,[-0.38493887]
0.73,[-0.39625445]
0.73,[-0.4060426]
0.73,[-0.40816432]
0.73,[-0.4090858]
0.73,[-0.4141845]
0.73,[-0.42262098]
0.73,[-0.4310579]
0.73,[-0.43949437]
0.73,[-0.44570145]
0.73,[-0.43375802]
0.73,[-0.40989634]
0.73,[-0.38603374]
0.73,[-0.36961105]
0.73,[-0.0734664]
0.73,[-0.08743457]
0.73,[-0.09696964]
0.73,[-0.09891702]
0.73,[-0.10086486]
0.73,[-0.10287517]
0.73,[-0.10826472]
0.73,[-0.11196325]
0.73,[-0.11454546]
0.73,[-0.11712581]
0.73,[-0.11970662]
0.73,[-0.1273838]
0.73,[-0.13639916]
0.73,[-0.14490648]
0.73,[-0.1529132]
0.73,[-0.16089942]
0.73,[-0.16888562]
0.73,[-0.1768709]
0.73,[-0.18485618]
0.73,[-0.19211946]
0.73,[-0.19828461]
0.73,[-0.20496713]
0.73,[-0.21311554]
0.73,[-0.22119264]
0.73,[-0.2292688]
0.73,[-0.23607951]
0.73,[-0.24179766]
0.73,[-0.24751677]
0.73,[-0.25317806]
0.73,[-0.2587009]
0.73,[-0.26419765]
0.73,[-0.26805466]
0.73,[-0.27191213]
0.73,[-0.27624035]
0.73,[-0.28537273]
0.73,[-0.29398304]
0.73,[-0.30259335]
0.73,[-0.3112037]
0.73,[-0.31983078]
0.73,[-0.3289748]
0.73,[-0.3400219]
0.73,[-0.35405067]
0.73,[-0.36790746]
0.73,[-0.3810511]
0.73,[-0.39324856]
0.73,[-0.40448582]
0.73,[-0.41572312]
0.73,[-0.42597273]
0.73,[-0.43693733]
0.73,[-0.44527546]
0.73,[-0.45361403]
0.73,[-0.46195307]
0.73,[-0.4702912]
0.73,[-0.47862932]
0.73,[-0.48619837]
0.73,[-0.47625497]
0.73,[-0.45358747]
0.73,[-0.42972437]
0.73,[-0.4058627]
0.73,[-0.07805192]
0.73,[-0.0886222]
0.73,[-0.10123635]
0.73,[-0.10449907]
0.73,[-0.10763875]
0.73,[-0.11113591]
0.73,[-0.11652546]
0.73,[-0.12191455]
0.73,[-0.12563172]
0.73,[-0.129148]
0.73,[-0.1384943]
0.73,[-0.14751013]
0.73,[-0.1565255]
0.73,[-0.16554086]
0.73,[-0.17447093]
0.73,[-0.18338889]
0.73,[-0.19230591]
0.73,[-0.20066592]
0.73,[-0.20841628]
0.73,[-0.21524377]
0.73,[-0.22348121]
0.73,[-0.2317191]
0.73,[-0.23992999]
0.73,[-0.24665168]
0.73,[-0.25312445]
0.73,[-0.25959677]
0.73,[-0.2653345]
0.73,[-0.2710531]
0.73,[-0.27672836]
0.73,[-0.28064272]
0.73,[-0.28455564]
0.73,[-0.28846905]
0.73,[-0.29238197]
0.73,[-0.29629585]
0.73,[-0.30020925]
0.73,[-0.30412266]
0.73,[-0.3123405]
0.73,[-0.32095084]
0.73,[-0.32970425]
0.73,[-0.34365192]
0.73,[-0.35768068]
0.73,[-0.37136593]
0.73,[-0.38375264]
0.73,[-0.39604098]
0.73,[-0.40832886]
0.73,[-0.41964537]
0.73,[-0.43171325]
0.73,[-0.45295775]
0.73,[-0.46412978]
0.73,[-0.4724679]
0.73,[-0.48080602]
0.73,[-0.4891446]
0.73,[-0.49748364]
0.73,[-0.50582176]
0.73,[-0.51234907]
0.73,[-0.50589216]
0.73,[-0.48465604]
0.73,[-0.46226582]
0.73,[-0.43913686]
0.73,[-0.08385677]
0.73,[-0.09259294]
0.73,[-0.10433174]
0.73,[-0.1101035]
0.73,[-0.11502089]
0.73,[-0.12000027]
0.73,[-0.12497918]
0.73,[-0.1301767]
0.73,[-0.13920045]
0.73,[-0.14950179]
0.73,[-0.1586211]
0.73,[-0.16763647]
0.73,[-0.17665184]
0.73,[-0.18566813]
0.73,[-0.19458935]
0.73,[-0.20350683]
0.73,[-0.21242525]
0.73,[-0.22134227]
0.73,[-0.22868991]
0.73,[-0.2370313]
0.73,[-0.24895422]
0.73,[-0.25711942]
0.73,[-0.2634999]
0.73,[-0.2699517]
0.73,[-0.27642494]
0.73,[-0.2828982]
0.73,[-0.28881162]
0.73,[-0.2927255]
0.73,[-0.2966389]
0.73,[-0.30055183]
0.73,[-0.3044657]
0.73,[-0.30837956]
0.73,[-0.31229252]
0.73,[-0.31620637]
0.73,[-0.32011932]
0.73,[-0.32403365]
0.73,[-0.32794657]
0.73,[-0.33468875]
0.73,[-0.34728286]
0.73,[-0.36071548]
0.73,[-0.37390295]
0.73,[-0.38628638]
0.73,[-0.3985752]
0.73,[-0.41086352]
0.73,[-0.42315185]
0.73,[-0.4359851]
0.73,[-0.45825407]
0.73,[-0.48054874]
0.73,[-0.49163964]
0.73,[-0.50015396]
0.73,[-0.50866824]
0.73,[-0.5171826]
0.73,[-0.5256978]
0.73,[-0.53395855]
0.73,[-0.5398482]
0.73,[-0.53656965]
0.73,[-0.5168008]
0.73,[-0.49553347]
0.73,[-0.474749]
0.73,[-0.0944154]
0.73,[-0.10211775]
0.73,[-0.11413995]
0.73,[-0.12205112]
0.73,[-0.1261794]
0.73,[-0.13317047]
0.73,[-0.1422688]
0.73,[-0.15119235]
0.73,[-0.1599961]
0.73,[-0.16880079]
0.73,[-0.17874743]
0.73,[-0.18776326]
0.73,[-0.19677863]
0.73,[-0.20579073]
0.73,[-0.21470821]
0.73,[-0.22362617]
0.73,[-0.23254365]
0.73,[-0.24037744]
0.73,[-0.24747388]
0.73,[-0.2545703]
0.73,[-0.26166672]
0.73,[-0.27189162]
0.73,[-0.28087297]
0.73,[-0.289886]
0.73,[-0.2988361]
0.73,[-0.30455285]
