X,Y
0.56,[-0.29029292]
0.56,[-0.29044905]
0.56,[-0.29060566]
0.56,[-0.29076228]
0.56,[-0.29068956]
0.56,[-0.29271618]
0.56,[-0.29497305]
0.56,[-0.29379055]
0.56,[-0.05676033]
0.56,[-0.05869046]
0.56,[-0.05933275]
0.56,[-0.05988742]
0.56,[-0.06079585]
0.56,[-0.06170522]
0.56,[-0.06563773]
0.56,[-0.06911998]
0.56,[-0.07122724]
0.56,[-0.0721627]
0.56,[-0.06950918]
0.56,[-0.06863337]
0.56,[-0.06960473]
0.56,[-0.06748676]
0.56,[-0.06277912]
0.56,[-0.05990979]
0.56,[-0.05847093]
0.56,[-0.05703207]
0.56,[-0.05559321]
0.56,[-0.05415528]
0.56,[-0.05271595]
0.56,[-0.05127756]
0.56,[-0.04995336]
0.56,[-0.04912929]
0.56,[-0.05301426]
0.56,[-0.05470248]
0.56,[-0.05387981]
0.56,[-0.05760304]
0.56,[-0.05757881]
0.56,[-0.05714766]
0.56,[-0.05438367]
0.56,[-0.05628584]
0.56,[-0.05605185]
0.56,[-0.05601736]
0.56,[-0.05388121]
0.56,[-0.05571952]
0.56,[-0.05547482]
0.56,[-0.05588965]
0.56,[-0.05309489]
0.56,[-0.05914305]
0.56,[-0.06076975]
0.56,[-0.06239691]
0.56,[-0.0588247]
0.56,[-0.07171338]
0.56,[-0.07555827]
0.56,[-0.07934909]
0.56,[-0.07056677]
0.56,[-0.08693071]
0.56,[-0.09072106]
0.56,[-0.09451142]
0.56,[-0.09133306]
0.56,[-0.10501412]
0.56,[-0.11110982]
0.56,[-0.11720598]
0.56,[-0.11571538]
0.56,[-0.12986487]
0.56,[-0.14183207]
0.56,[-0.15370744]
0.56,[-0.15298265]
0.56,[-0.17103297]
0.56,[-0.17932354]
0.56,[-0.18761411]
0.56,[-0.18688698]
0.56,[-0.2041948]
0.56,[-0.21248583]
0.56,[-0.22036205]
0.56,[-0.21810004]
0.56,[-0.23531604]
0.56,[-0.24279279]
0.56,[-0.25031897]
0.56,[-0.25029287]
0.56,[-0.26960212]
0.56,[-0.2732517]
0.56,[-0.2751674]
0.56,[-0.2612104]
0.56,[-0.28144813]
0.56,[-0.28541327]
0.56,[-0.2893784]
0.56,[-0.26934624]
0.56,[-0.2935104]
0.56,[-0.2885469]
0.56,[-0.28188768]
0.56,[-0.2501288]
0.56,[-0.2665207]
0.56,[-0.25459686]
0.56,[-0.24264084]
0.56,[-0.20888379]
0.56,[-0.07192359]
0.56,[-0.05857953]
0.56,[-0.06770024]
0.56,[-0.0958524]
0.56,[-0.11581139]
0.56,[-0.09943952]
0.56,[-0.11286702]
0.56,[-0.15265451]
0.56,[-0.1354087]
0.56,[-0.17545767]
0.56,[-0.1067662]
0.56,[-0.19652879]
0.56,[-0.15914407]
0.56,[-0.20402513]
0.56,[-0.1666404]
0.56,[-0.21152286]
0.56,[-0.17399737]
0.56,[-0.21872742]
0.56,[-0.13323666]
0.56,[-0.22308782]
0.56,[-0.1819738]
0.56,[-0.22666563]
0.56,[-0.17862391]
0.56,[-0.22189832]
0.56,[-0.16376548]
0.56,[-0.1995869]
0.56,[-0.10338602]
0.56,[-0.17952769]
0.56,[-0.12683427]
0.56,[-0.16554134]
0.56,[-0.11284791]
0.56,[-0.15155497]
0.56,[-0.13756908]
0.56,[-0.09886202]
0.56,[-0.11956865]
0.56,[-0.04548017]
0.56,[-0.05655105]
0.56,[-0.09663732]
0.56,[-0.24309063]
0.56,[-0.26567847]
0.56,[-0.2715565]
0.56,[-0.27305502]
0.56,[-0.25009897]
0.56,[-0.27047887]
0.56,[-0.26965293]
0.56,[-0.26949677]
0.56,[-0.24807376]
0.56,[-0.26918358]
0.56,[-0.26902696]
0.56,[-0.26542258]
0.56,[-0.23960185]
0.56,[-0.25715578]
0.56,[-0.25302285]
0.56,[-0.2488899]
0.56,[-0.22306918]
0.56,[-0.24062447]
0.56,[-0.2364906]
0.56,[-0.23192047]
0.56,[-0.20532882]
0.56,[-0.21849623]
0.56,[-0.21178342]
0.56,[-0.20507154]
0.56,[-0.17895298]
0.56,[-0.193281]
0.56,[-0.18754978]
0.56,[-0.18177757]
0.56,[-0.1576502]
0.56,[-0.17023313]
0.56,[-0.16461985]
0.56,[-0.15943025]
0.56,[-0.1368662]
0.56,[-0.14749801]
0.56,[-0.14063558]
0.56,[-0.13377361]
0.56,[-0.11243728]
0.56,[-0.11964882]
0.56,[-0.11228766]
0.56,[-0.10444734]
0.56,[-0.09078166]
0.56,[-0.0947412]
0.56,[-0.09152276]
0.56,[-0.08819572]
0.56,[-0.07498915]
0.56,[-0.07716306]
0.56,[-0.07085389]
0.56,[-0.06852663]
0.56,[-0.06505743]
0.56,[-0.07198792]
0.56,[-0.07404343]
0.56,[-0.07609802]
0.56,[-0.07190309]
0.56,[-0.08020765]
0.56,[-0.08113379]
0.56,[-0.0773453]
0.56,[-0.07162575]
0.56,[-0.06976833]
0.56,[-0.06598078]
0.56,[-0.06201098]
0.56,[-0.05647321]
0.56,[-0.0528735]
0.56,[-0.04830429]
0.56,[-0.04373555]
0.56,[-0.04456008]
0.56,[-0.04588568]
0.56,[-0.04337245]
0.56,[-0.04876386]
0.56,[-0.05020272]
0.56,[-0.05164112]
0.56,[-0.04912743]
0.56,[-0.05451884]
0.56,[-0.05595724]
0.56,[-0.05906195]
0.56,[-0.06005195]
0.56,[-0.06567641]
0.56,[-0.06470459]
0.56,[-0.06374861]
0.56,[-0.0601214]
0.56,[-0.06549603]
0.56,[-0.06461603]
0.56,[-0.06272179]
0.56,[-0.05820945]
0.56,[-0.05904843]
0.56,[-0.05813999]
0.56,[-0.05762076]
0.56,[-0.05541702]
0.56,[-0.05560952]
0.56,[-0.05367892]
0.56,[-0.05098484]
0.56,[-0.04437923]
0.56,[-0.05030247]
0.56,[-0.05521287]
0.56,[-0.05394926]
0.56,[-0.05358477]
0.56,[-0.05429884]
0.56,[-0.0629856]
0.56,[-0.07914167]
0.56,[-0.10352445]
0.56,[-0.12918949]
0.56,[-0.17030631]
0.56,[-0.20314746]
0.56,[-0.23293051]
0.56,[-0.25758737]
0.56,[-0.26387697]
0.56,[-0.26443118]
0.56,[-0.23230733]
0.56,[-0.09832181]
0.56,[-0.08497868]
0.56,[-0.07218228]
0.56,[-0.05977695]
0.56,[-0.04808103]
0.56,[-0.04432144]
0.56,[-0.03647412]
0.56,[-0.0590228]
0.56,[-0.04056232]
0.56,[-0.08125172]
0.56,[-0.12175934]
0.56,[-0.13417213]
0.56,[-0.07414085]
0.56,[-0.02900156]
0.56,[-0.10411547]
0.56,[-0.08908365]
0.56,[-0.07405368]
0.56,[-0.11670958]
0.56,[-0.25294733]
0.56,[-0.24838698]
0.56,[-0.24776146]
0.56,[-0.23133598]
0.56,[-0.2148033]
0.56,[-0.19189666]
0.56,[-0.16887723]
0.56,[-0.14642318]
0.56,[-0.12525278]
0.56,[-0.09803656]
0.56,[-0.08420681]
0.56,[-0.0656629]
0.56,[-0.06796125]
0.56,[-0.07601272]
0.56,[-0.06404925]
0.56,[-0.04748068]
0.56,[-0.03834273]
0.56,[-0.04049473]
0.56,[-0.04625017]
0.56,[-0.05200468]
0.56,[-0.06077581]
0.56,[-0.06011208]
0.56,[-0.05640329]
0.56,[-0.05191565]
0.56,[-0.02325498]
0.56,[-0.02934135]
0.56,[-0.03170263]
0.56,[-0.03219157]
0.56,[-0.03231509]
0.56,[-0.03289166]
0.56,[-0.03389424]
0.56,[-0.03446988]
0.56,[-0.03487073]
0.56,[-0.03594603]
0.56,[-0.03834227]
0.56,[-0.03964223]
0.56,[-0.04070121]
0.56,[-0.04176906]
0.56,[-0.04290448]
0.56,[-0.04403898]
0.56,[-0.04791975]
0.56,[-0.05769114]
0.56,[-0.06746159]
0.56,[-0.07709827]
0.56,[-0.08513156]
0.56,[-0.09331353]
0.56,[-0.10172669]
0.56,[-0.11678135]
0.56,[-0.1196325]
0.56,[-0.12156031]
0.56,[-0.12004081]
0.56,[-0.11369295]
0.56,[-0.12193179]
0.56,[-0.12471117]
0.56,[-0.11817733]
0.56,[-0.11164397]
0.56,[-0.00565073]
0.56,[-0.00278979]
0.56,[-0.00532539]
0.56,[-0.01113723]
0.56,[-0.0117632]
0.56,[-0.01716953]
0.56,[-0.01637856]
0.56,[-0.02233535]
0.56,[-0.01724271]
0.56,[-0.02421888]
0.56,[-0.02466773]
0.56,[-0.02464769]
0.56,[-0.01609563]
0.56,[-0.02544753]
0.56,[-0.02645664]
0.56,[-0.02849258]
0.56,[-0.02090488]
0.56,[-0.03120157]
0.56,[-0.03226102]
0.56,[-0.03332047]
0.56,[-0.0259388]
0.56,[-0.03543844]
0.56,[-0.03649743]
0.56,[-0.03761934]
0.56,[-0.03072334]
0.56,[-0.04674797]
0.56,[-0.0562341]
0.56,[-0.06533989]
0.56,[-0.04677733]
0.56,[-0.07610407]
0.56,[-0.07217389]
0.56,[-0.07178283]
0.56,[-0.0579391]
0.56,[-0.09051318]
0.56,[-0.09520824]
0.56,[-0.09934723]
0.56,[-0.07231419]
0.56,[-0.08857699]
0.56,[-0.07584958]
0.56,[-0.06204361]
0.56,[-0.03807798]
0.56,[-0.0430527]
0.56,[-0.03929405]
0.56,[-0.03553446]
0.56,[-0.02295853]
0.56,[-0.02470129]
0.56,[-0.02580596]
0.56,[-0.01853988]
0.56,[-0.03114191]
0.56,[-0.02117196]
0.56,[-0.05243769]
0.56,[-0.06287886]
0.56,[-0.06995291]
0.56,[-0.12195929]
0.56,[-0.05581833]
0.56,[-0.1211054]
0.56,[-0.08329231]
0.56,[-0.12079217]
0.56,[-0.09597358]
0.56,[-0.12047988]
0.56,[-0.1013566]
0.56,[-0.12494655]
0.56,[-0.07795683]
0.56,[-0.12076141]
0.56,[-0.09600015]
0.56,[-0.11657487]
0.56,[-0.09376938]
0.56,[-0.11404487]
0.56,[-0.09153721]
0.56,[-0.11181317]
0.56,[-0.07097554]
0.56,[-0.10958099]
0.56,[-0.08707427]
0.56,[-0.10735022]
0.56,[-0.08484304]
0.56,[-0.10469111]
0.56,[-0.08121023]
0.56,[-0.09920508]
0.56,[-0.0628439]
0.56,[-0.09371904]
0.56,[-0.07023863]
0.56,[-0.08823301]
0.56,[-0.06200679]
0.56,[-0.07955277]
0.56,[-0.05340299]
0.56,[-0.0694099]
0.56,[-0.03651561]
0.56,[-0.05910343]
0.56,[-0.03388259]
0.56,[-0.05025074]
0.56,[-0.02893351]
0.56,[-0.04423241]
0.56,[-0.02655918]
0.56,[-0.03884193]
0.56,[-0.01861492]
0.56,[-0.03559506]
0.56,[-0.02500706]
0.56,[-0.03279191]
0.56,[-0.02881139]
0.56,[-0.03567149]
0.56,[-0.03261572]
0.56,[-0.03855108]
0.56,[-0.03088741]
0.56,[-0.04143113]
0.56,[-0.04022486]
0.56,[-0.04431072]
0.56,[-0.04403012]
0.56,[-0.04719077]
0.56,[-0.04567546]
0.56,[-0.05006989]
0.56,[-0.03019618]
0.56,[-0.04431631]
0.56,[-0.03338712]
0.56,[-0.03741099]
0.56,[-0.02973893]
0.56,[-0.02535197]
0.56,[-0.00919404]
0.56,[-0.02165531]
0.56,[-0.02198904]
0.56,[-0.01769204]
0.56,[-0.0069176]
0.56,[-0.01561275]
0.56,[-0.0103015]
0.56,[-0.0133102]
0.56,[-0.01632076]
0.56,[-0.01933039]
0.56,[-0.02242345]
0.56,[-0.02613549]
0.56,[-0.03501895]
0.56,[-0.03297555]
0.56,[-0.02545918]
0.56,[-0.02534172]
0.56,[-0.02993377]
0.56,[-0.03450111]
0.56,[-0.0326381]
0.56,[-0.02782558]
0.56,[-0.02272315]
0.56,[-0.01503478]
0.56,[-0.00756921]
0.56,[-0.00086944]
0.56,[0.00125972]
0.56,[0.00388294]
0.56,[-0.01468148]
0.56,[-0.01593483]
0.56,[-0.01820568]
0.56,[-0.02382036]
0.56,[-0.02805724]
0.56,[-0.0326628]
0.56,[-0.04381711]
0.56,[-0.06848422]
0.56,[-0.05516672]
0.56,[-0.03050707]
0.56,[-0.01769483]
0.56,[-0.02376489]
0.56,[-0.00543026]
0.56,[-0.03691273]
0.56,[-0.07496771]
0.56,[-0.07418932]
0.56,[-0.06776223]
0.56,[-0.05067815]
0.56,[-0.02716791]
0.56,[-0.02327921]
0.56,[-0.03849748]
0.56,[-0.02097946]
0.56,[0.0137853]
0.56,[-0.01023299]
0.56,[-0.00425335]
0.56,[-0.00846413]
0.56,[-0.00729141]
0.56,[-0.00428225]
0.56,[-0.00122927]
0.56,[0.00593659]
0.56,[-0.00368704]
0.56,[-0.00669713]
0.56,[-0.00970676]
0.56,[-0.00638391]
0.56,[-0.01600847]
0.56,[-0.01996802]
0.56,[-0.02754685]
0.56,[-0.00929099]
0.56,[-0.01306037]
0.56,[-0.01509491]
0.56,[-0.02059306]
0.56,[-0.01598889]
0.56,[-0.02733198]
0.56,[-0.02188323]
0.56,[-0.01647644]
0.56,[-0.00601569]
0.56,[-0.00341903]
0.56,[0.00245947]
0.56,[0.00552782]
0.56,[0.00985]
0.56,[0.0035357]
0.56,[-0.01028705]
0.56,[0.00715126]
0.56,[0.00524863]
0.56,[0.0021234]
0.56,[0.00539265]
0.56,[0.00233129]
0.56,[-0.0277799]
0.56,[-0.03115542]
0.56,[-8.359313e-05]
0.56,[-0.01124536]
0.56,[-0.0048481]
0.56,[-0.01794839]
0.56,[0.0052724]
0.56,[-0.02365955]
0.56,[-0.01082913]
0.56,[0.00849643]
0.56,[0.0061496]
0.56,[-0.18496524]
0.56,[-0.16104716]
0.56,[-0.13713235]
0.56,[-0.17627569]
0.56,[-0.21111037]
0.56,[-0.22710097]
0.56,[-0.15928856]
0.56,[-0.1252994]
0.56,[-0.16464362]
0.56,[-0.20901011]
0.56,[-0.03726743]
0.56,[-0.03026144]
0.56,[-0.01464558]
0.56,[-0.00633171]
0.56,[-0.00654145]
0.56,[-0.0066151]
0.56,[-0.0021447]
0.56,[-0.00187856]
0.56,[-0.00386089]
0.56,[-0.00536454]
0.56,[-0.00616764]
0.56,[-0.00598912]
0.56,[-0.01005866]
0.56,[-0.01742076]
0.56,[-0.01903581]
0.56,[-0.02096687]
0.56,[-0.01995823]
0.56,[-0.01744407]
0.56,[-0.01465025]
0.56,[-0.03359687]
0.56,[-0.03669459]
0.56,[-0.02813694]
0.56,[-0.03355119]
0.56,[-0.03896498]
0.56,[-0.03014258]
0.56,[-0.02352858]
0.56,[-0.01691551]
0.56,[-0.00769972]
0.56,[-0.01123558]
0.56,[-0.01943293]
0.56,[-0.02117103]
0.56,[-0.02258332]
0.56,[-0.01853661]
0.56,[-0.01315918]
0.56,[0.0095955]
0.56,[0.00039882]
0.56,[-0.01743987]
0.56,[-0.01496347]
0.56,[-0.00682251]
0.56,[-0.0048784]
0.56,[-0.00201466]
0.56,[0.00916762]
0.56,[0.00666232]
0.56,[0.00376875]
0.56,[0.00378786]
0.56,[0.00160743]
0.56,[-0.00085173]
0.56,[-0.00366699]
0.56,[-0.00746387]
0.56,[-0.010721]
0.56,[-0.01467402]
0.56,[-0.01842055]
0.56,[-0.02216709]
0.56,[-0.02390566]
0.56,[-0.02442163]
0.56,[-0.02660626]
0.56,[-0.02923042]
0.56,[-0.02702202]
0.56,[-0.02451019]
0.56,[-0.02082471]
0.56,[-0.01393385]
0.56,[-0.01716767]
0.56,[-0.01611661]
0.56,[-0.01563978]
0.56,[0.02526682]
0.56,[0.02838878]
0.56,[0.0202907]
0.56,[0.01067873]
0.56,[0.01934964]
0.56,[-0.00341157]
0.56,[-0.00601242]
0.56,[-0.00136491]
0.56,[0.003284]
0.56,[0.00954889]
0.56,[0.02097075]
0.56,[0.02598835]
0.56,[0.02308593]
0.56,[0.01717527]
0.56,[0.0076705]
0.56,[-0.00498234]
0.56,[-0.00477585]
0.56,[-0.00247936]
0.56,[0.0060424]
0.56,[0.00076285]
0.56,[-0.00439225]
0.56,[-0.00796167]
0.56,[-0.00176156]
0.56,[-0.01895751]
0.56,[-0.01075922]
0.56,[-0.00238335]
0.56,[-0.01645127]
0.56,[-0.02261548]
0.56,[-0.02761817]
0.56,[-0.02814067]
0.56,[-0.02644918]
0.56,[0.00837431]
0.56,[-0.00229059]
0.56,[-0.01325054]
0.56,[-0.01654123]
0.56,[-0.01139172]
0.56,[-0.00352017]
0.56,[0.00215976]
0.56,[0.0029787]
0.56,[-0.02966809]
0.56,[-0.03121695]
0.56,[-0.03157398]
0.56,[-0.02806283]
0.56,[-0.0241457]
0.56,[-0.02180772]
0.56,[-0.02085594]
0.56,[-0.02334167]
0.56,[-0.02495765]
0.56,[-0.02705185]
0.56,[-0.02869673]
0.56,[-0.05816703]
0.56,[-0.05961708]
0.56,[-0.06106666]
0.56,[-0.06251764]
0.56,[-0.06302382]
0.56,[-0.06240484]
0.56,[-0.06178679]
0.56,[-0.06127594]
0.56,[-0.06151038]
0.56,[-0.06346989]
0.56,[-0.06542938]
0.56,[-0.0672057]
0.56,[-0.071031]
0.56,[-0.07497703]
0.56,[-0.0789226]
0.56,[-0.08286816]
0.56,[-0.08696148]
0.56,[-0.09294438]
0.56,[-0.0968149]
0.56,[-0.10068589]
0.56,[-0.10449535]
0.56,[-0.1082857]
0.56,[-0.11207651]
0.56,[-0.11586732]
0.56,[-0.11965814]
0.56,[-0.1231996]
0.56,[-0.12652478]
0.56,[-0.13059758]
0.56,[-0.13705638]
0.56,[-0.14351423]
0.56,[-0.15492024]
0.56,[-0.16399993]
0.56,[-0.17256457]
0.56,[-0.180981]
0.56,[-0.18939929]
0.56,[-0.19781664]
0.56,[-0.206234]
0.56,[-0.21465088]
0.56,[-0.22306778]
0.56,[-0.23148513]
0.56,[-0.23990156]
0.56,[-0.24831846]
0.56,[-0.2561252]
0.56,[-0.2637264]
0.56,[-0.2713295]
0.56,[-0.27896148]
0.56,[-0.2881097]
0.56,[-0.3006977]
0.56,[-0.3068703]
0.56,[-0.3093155]
0.56,[-0.3117607]
0.56,[-0.315627]
0.56,[-0.31970727]
0.56,[-0.32378894]
0.56,[-0.3278706]
0.56,[-0.32938403]
0.56,[-0.32567573]
0.56,[-0.31934744]
0.56,[-0.3092526]
0.56,[-0.0598986]
0.56,[-0.06134911]
0.56,[-0.06279869]
0.56,[-0.06424874]
0.56,[-0.06569926]
0.56,[-0.06547879]
0.56,[-0.06490548]
0.56,[-0.06471065]
0.56,[-0.06667015]
0.56,[-0.06862964]
0.56,[-0.07058868]
0.56,[-0.07431331]
0.56,[-0.07972895]
0.56,[-0.08514461]
0.56,[-0.0905598]
0.56,[-0.09508473]
0.56,[-0.09929363]
0.56,[-0.10549467]
0.56,[-0.10936566]
0.56,[-0.11323664]
0.56,[-0.11706801]
0.56,[-0.12094785]
0.56,[-0.12482956]
0.56,[-0.12973389]
0.56,[-0.13632785]
0.56,[-0.14292274]
0.56,[-0.14951718]
0.56,[-0.15607059]
0.56,[-0.16222268]
0.56,[-0.16680634]
0.56,[-0.1713914]
0.56,[-0.17567115]
0.56,[-0.18301927]
0.56,[-0.19143708]
0.56,[-0.19985351]
0.56,[-0.20827086]
0.56,[-0.21668822]
0.56,[-0.2251051]
0.56,[-0.23352246]
0.56,[-0.24193935]
0.56,[-0.25035673]
0.56,[-0.25877362]
0.56,[-0.26719096]
0.56,[-0.27426222]
0.56,[-0.2811643]
0.56,[-0.2906928]
0.56,[-0.3035773]
0.56,[-0.31664032]
0.56,[-0.32444382]
0.56,[-0.32688853]
0.56,[-0.32933325]
0.56,[-0.3317784]
0.56,[-0.33499312]
0.56,[-0.33907527]
0.56,[-0.34400615]
0.56,[-0.3550295]
0.56,[-0.34801558]
0.56,[-0.3413228]
0.56,[-0.3291645]
0.56,[-0.06104335]
0.56,[-0.06291429]
0.56,[-0.0645312]
0.56,[-0.06598125]
0.56,[-0.06743129]
0.56,[-0.06854295]
0.56,[-0.06798642]
0.56,[-0.06986994]
0.56,[-0.07182898]
0.56,[-0.07381038]
0.56,[-0.0758356]
0.56,[-0.08095481]
0.56,[-0.08646788]
0.56,[-0.09198001]
0.56,[-0.09749261]
0.56,[-0.10300475]
0.56,[-0.10851688]
0.56,[-0.11620478]
0.56,[-0.12231307]
0.56,[-0.12766114]
0.56,[-0.13560726]
0.56,[-0.14265521]
0.56,[-0.14922492]
0.56,[-0.1557294]
0.56,[-0.16223434]
0.56,[-0.1687388]
0.56,[-0.17404725]
0.56,[-0.17863184]
0.56,[-0.1832155]
0.56,[-0.18780008]
0.56,[-0.19238421]
0.56,[-0.19646262]
0.56,[-0.20010288]
0.56,[-0.20374314]
0.56,[-0.21030913]
0.56,[-0.21872602]
0.56,[-0.22714292]
0.56,[-0.2355598]
0.56,[-0.24397762]
0.56,[-0.252395]
0.56,[-0.2605532]
0.56,[-0.26832408]
0.56,[-0.2760954]
0.56,[-0.2845025]
0.56,[-0.29582787]
0.56,[-0.30715418]
0.56,[-0.319044]
0.56,[-0.3325829]
0.56,[-0.34201682]
0.56,[-0.34446108]
0.56,[-0.3469058]
0.56,[-0.34935048]
0.56,[-0.3517952]
0.56,[-0.356638]
0.56,[-0.36922932]
0.56,[-0.38182202]
0.56,[-0.37940297]
0.56,[-0.36916175]
0.56,[-0.3521061]
0.56,[-0.06163483]
0.56,[-0.06338272]
0.56,[-0.06539116]
0.56,[-0.06743921]
0.56,[-0.06940058]
0.56,[-0.07081147]
0.56,[-0.07363793]
0.56,[-0.0756636]
0.56,[-0.07768789]
0.56,[-0.07971264]
0.56,[-0.08295672]
0.56,[-0.08846979]
0.56,[-0.09398146]
0.56,[-0.09949359]
0.56,[-0.10500573]
0.56,[-0.11051786]
0.56,[-0.11603046]
0.56,[-0.12181061]
0.56,[-0.13102733]
0.56,[-0.14230843]
0.56,[-0.15317422]
0.56,[-0.16350493]
0.56,[-0.17381653]
0.56,[-0.18128955]
0.56,[-0.18587275]
0.56,[-0.19045734]
0.56,[-0.19504192]
0.56,[-0.19962606]
0.56,[-0.20420972]
0.56,[-0.20879383]
0.56,[-0.21337843]
0.56,[-0.21725453]
0.56,[-0.22089387]
0.56,[-0.2245346]
0.56,[-0.22817487]
0.56,[-0.2318142]
0.56,[-0.2375976]
0.56,[-0.24601544]
0.56,[-0.25384971]
0.56,[-0.2616201]
0.56,[-0.26939097]
0.56,[-0.27716184]
0.56,[-0.28855854]
0.56,[-0.30096433]
0.56,[-0.3122897]
0.56,[-0.323616]
0.56,[-0.33494186]
0.56,[-0.34808362]
0.56,[-0.3594323]
0.56,[-0.36203456]
0.56,[-0.36447927]
0.56,[-0.3669235]
0.56,[-0.37452984]
0.56,[-0.38485822]
0.56,[-0.3951852]
0.56,[-0.40704522]
0.56,[-0.41079172]
0.56,[-0.39700162]
0.56,[-0.37994644]
0.56,[-0.06254327]
0.56,[-0.06429116]
0.56,[-0.0661015]
0.56,[-0.0681407]
0.56,[-0.07083618]
0.56,[-0.07496259]
0.56,[-0.0795029]
0.56,[-0.0815654]
0.56,[-0.08359016]
0.56,[-0.08561537]
0.56,[-0.09047077]
0.56,[-0.0959829]
0.56,[-0.10149457]
0.56,[-0.10700718]
0.56,[-0.11251978]
0.56,[-0.11803144]
0.56,[-0.12343032]
0.56,[-0.12817805]
0.56,[-0.14050367]
0.56,[-0.15285774]
0.56,[-0.16373332]
0.56,[-0.17416097]
0.56,[-0.18447164]
0.56,[-0.19312578]
0.56,[-0.2005438]
0.56,[-0.2079623]
0.56,[-0.2153808]
0.56,[-0.22061934]
