X,Y
31.999999999999996,[-0.31158355]
31.000000000000004,[-0.30403268]
29.999999999999993,[-0.310897]
29.999999999999993,[-0.3272521]
29.999999999999993,[-0.34312057]
31.000000000000004,[-0.33512503]
29.999999999999993,[-0.35866696]
31.000000000000004,[-0.3498963]
29.999999999999993,[-0.37421197]
31.000000000000004,[-0.35688925]
31.999999999999996,[-0.34452865]
29.999999999999993,[-0.3845273]
29.999999999999993,[-0.40145943]
31.000000000000004,[-0.37075394]
29.999999999999993,[-0.41626891]
31.000000000000004,[-0.38419962]
29.999999999999993,[-0.4317235]
31.000000000000004,[-0.4037839]
31.999999999999996,[-0.38849616]
29.999999999999993,[-0.44728574]
29.999999999999993,[-0.4544092]
31.000000000000004,[-0.4220085]
29.999999999999993,[-0.45110032]
31.000000000000004,[-0.4187001]
29.999999999999993,[-0.44779286]
31.000000000000004,[-0.41539264]
31.999999999999996,[-0.38256687]
29.999999999999993,[-0.44448447]
29.999999999999993,[-0.44157273]
31.000000000000004,[-0.41234338]
29.999999999999993,[-0.4420048]
31.000000000000004,[-0.412775]
29.999999999999993,[-0.43235692]
31.000000000000004,[-0.41316]
31.999999999999996,[-0.37634298]
29.999999999999993,[-0.40968755]
29.999999999999993,[-0.37704727]
31.000000000000004,[-0.35968167]
29.999999999999993,[-0.34410217]
31.000000000000004,[-0.33268172]
29.999999999999993,[-0.32260644]
31.000000000000004,[-0.31148008]
31.999999999999996,[-0.2791386]
29.999999999999993,[-0.30139035]
29.999999999999993,[-0.2801752]
31.000000000000004,[-0.26904932]
31.000000000000004,[-0.24783324]
29.999999999999993,[-0.25801247]
31.999999999999996,[-0.23611027]
31.999999999999996,[-0.32121512]
31.999999999999996,[-0.3835457]
31.999999999999996,[-0.38630036]
31.999999999999996,[-0.35704818]
31.999999999999996,[-0.3305423]
31.999999999999996,[-0.28049168]
31.000000000000004,[-0.28848675]
29.999999999999993,[-0.2944594]
-30.0,[-0.04441466]
-29.0,[-0.04548902]
-28.0,[-0.04689199]
-27.0,[-0.04858721]
-26.000000000000004,[-0.0503104]
-24.999999999999996,[-0.05247451]
-24.000000000000004,[-0.05463909]
-23.0,[-0.05680321]
-22.0,[-0.05800669]
-21.0,[-0.05770558]
-20.0,[-0.05746088]
-19.000000000000004,[-0.05721664]
-17.999999999999996,[-0.05697101]
-17.000000000000004,[-0.0567263]
-16.000000000000004,[-0.05648207]
-15.0,[-0.05757042]
-14.0,[-0.05947958]
-12.999999999999998,[-0.06303082]
-11.999999999999998,[-0.06681091]
-10.999999999999996,[-0.07305203]
-10.000000000000004,[-0.0793887]
-9.000000000000002,[-0.08404088]
-8.000000000000002,[-0.0879128]
-7.0,[-0.09233798]
-5.999999999999999,[-0.09711646]
-4.999999999999998,[-0.10189589]
-3.999999999999997,[-0.10663616]
-3.000000000000003,[-0.11092197]
-2.000000000000002,[-0.11688156]
-1.000000000000001,[-0.12353239]
0.0,[-0.13018322]
1.000000000000001,[-0.13683358]
1.9999999999999947,[-0.14348486]
3.000000000000003,[-0.15013522]
3.999999999999997,[-0.1631875]
5.000000000000005,[-0.17741205]
5.999999999999999,[-0.18840742]
7.000000000000007,[-0.19940186]
8.000000000000002,[-0.2101749]
8.999999999999995,[-0.22091764]
10.000000000000004,[-0.23154199]
10.999999999999996,[-0.24144621]
12.000000000000005,[-0.25132155]
12.999999999999998,[-0.2603938]
14.000000000000007,[-0.2694651]
15.0,[-0.27853546]
15.999999999999995,[-0.28682324]
17.000000000000004,[-0.29003748]
17.999999999999996,[-0.29025096]
19.000000000000004,[-0.28984872]
20.0,[-0.289446]
21.000000000000007,[-0.29053995]
22.0,[-0.2922347]
22.999999999999993,[-0.29392943]
24.000000000000004,[-0.29562464]
24.999999999999996,[-0.29266864]
26.000000000000004,[-0.28770137]
27.0,[-0.28097925]
28.000000000000007,[-0.27332303]
29.0,[-0.2656682]
-29.0,[-0.03799502]
-28.0,[-0.04256423]
-27.0,[-0.04713297]
-26.000000000000004,[-0.05170171]
-24.999999999999996,[-0.05627045]
-24.000000000000004,[-0.0606989]
-23.0,[-0.06448692]
-22.0,[-0.06827541]
-21.0,[-0.07206342]
-20.0,[-0.07585238]
-19.000000000000004,[-0.0796404]
-17.999999999999996,[-0.08342842]
-17.000000000000004,[-0.08765131]
-16.000000000000004,[-0.09169056]
-15.0,[-0.08963551]
-14.0,[-0.08758093]
-12.999999999999998,[-0.08552588]
-11.999999999999998,[-0.0834713]
-10.999999999999996,[-0.08395092]
-10.000000000000004,[-0.08717915]
-9.000000000000002,[-0.09311124]
-8.000000000000002,[-0.09677621]
-7.0,[-0.10302293]
-5.999999999999999,[-0.10927057]
-4.999999999999998,[-0.11551775]
-3.999999999999997,[-0.12176447]
-3.000000000000003,[-0.12801164]
-2.000000000000002,[-0.13425836]
-1.000000000000001,[-0.14050554]
0.0,[-0.14675272]
1.000000000000001,[-0.1529999]
1.9999999999999947,[-0.15924707]
3.000000000000003,[-0.16431828]
3.999999999999997,[-0.1694002]
5.000000000000005,[-0.17652318]
5.999999999999999,[-0.18520762]
7.000000000000007,[-0.19377087]
8.000000000000002,[-0.2023327]
8.999999999999995,[-0.2108955]
10.000000000000004,[-0.21934174]
10.999999999999996,[-0.22754562]
12.000000000000005,[-0.23579238]
12.999999999999998,[-0.24406712]
14.000000000000007,[-0.2517033]
15.0,[-0.25736552]
15.999999999999995,[-0.26302773]
17.000000000000004,[-0.26868948]
17.999999999999996,[-0.27435124]
19.000000000000004,[-0.28000507]
20.0,[-0.28557035]
21.000000000000007,[-0.2911356]
22.0,[-0.29406926]
22.999999999999993,[-0.2955333]
24.000000000000004,[-0.29699686]
24.999999999999996,[-0.29846042]
26.000000000000004,[-0.30106315]
27.0,[-0.3039334]
28.000000000000007,[-0.30498773]
29.0,[-0.29972357]
-30.0,[-0.04627021]
-30.0,[-0.04812484]
-30.0,[-0.04948493]
-30.0,[-0.05031785]
-30.0,[-0.05115031]
-30.0,[-0.05198324]
-30.0,[-0.05040595]
-30.0,[-0.04604276]
-30.0,[-0.04583114]
-30.0,[-0.04326198]
-30.0,[-0.04317809]
-30.0,[-0.04414991]
-30.0,[-0.0451222]
-30.0,[-0.04570623]
-30.0,[-0.04336173]
-30.0,[-0.04192241]
-30.0,[-0.04048354]
-30.0,[-0.03904515]
-30.0,[-0.03760629]
-30.0,[-0.03672349]
-30.0,[-0.03589988]
-30.0,[-0.03507488]
-30.0,[-0.03425081]
-30.0,[-0.03342674]
-30.0,[-0.0425605]
-29.0,[-0.0436344]
-28.0,[-0.04367262]
-27.0,[-0.04693208]
-26.000000000000004,[-0.04896522]
-24.999999999999996,[-0.05120857]
-24.000000000000004,[-0.05254349]
-23.0,[-0.05574562]
-22.0,[-0.05605978]
-21.0,[-0.05581507]
-20.0,[-0.05367985]
-19.000000000000004,[-0.05532566]
-17.999999999999996,[-0.05508096]
-17.000000000000004,[-0.05483579]
-16.000000000000004,[-0.05270104]
-15.0,[-0.05557596]
-14.0,[-0.05748465]
-12.999999999999998,[-0.05939381]
-11.999999999999998,[-0.05930851]
-10.999999999999996,[-0.06401709]
-10.000000000000004,[-0.06779718]
-9.000000000000002,[-0.07149012]
-8.000000000000002,[-0.06575379]
-7.0,[-0.08018854]
-5.999999999999999,[-0.08496796]
-4.999999999999998,[-0.08974738]
-3.999999999999997,[-0.08936097]
-3.000000000000003,[-0.10360695]
-2.000000000000002,[-0.1105104]
-1.000000000000001,[-0.11707453]
0.0,[-0.11739987]
1.000000000000001,[-0.13020186]
1.9999999999999947,[-0.13676552]
3.000000000000003,[-0.14332919]
3.999999999999997,[-0.14365453]
5.000000000000005,[-0.16462265]
5.999999999999999,[-0.17748615]
7.000000000000007,[-0.18856217]
8.000000000000002,[-0.18867356]
8.999999999999995,[-0.21086472]
10.000000000000004,[-0.22002552]
10.999999999999996,[-0.22914483]
12.000000000000005,[-0.22019984]
12.999999999999998,[-0.24726367]
14.000000000000007,[-0.25498793]
15.0,[-0.26271218]
15.999999999999995,[-0.25080884]
17.000000000000004,[-0.27253997]
17.999999999999996,[-0.273509]
19.000000000000004,[-0.27310628]
20.0,[-0.2554713]
21.000000000000007,[-0.27230087]
22.0,[-0.2721503]
22.999999999999993,[-0.27384505]
24.000000000000004,[-0.25299487]
24.999999999999996,[-0.2703479]
26.000000000000004,[-0.26538154]
27.0,[-0.25842124]
28.000000000000007,[-0.22820842]
29.0,[-0.24311021]
29.999999999999993,[-0.23545493]
31.000000000000004,[-0.22625312]
31.999999999999996,[-0.19248302]
39.99999999999999,[-0.06608658]
42.00000000000001,[-0.05566266]
43.99999999999999,[-0.05875292]
39.99999999999999,[-0.08632478]
39.99999999999999,[-0.10600738]
42.00000000000001,[-0.08958004]
42.00000000000001,[-0.09874783]
39.99999999999999,[-0.13809998]
42.00000000000001,[-0.12095298]
39.99999999999999,[-0.16100149]
43.99999999999999,[-0.09494769]
39.99999999999999,[-0.1835427]
42.00000000000001,[-0.14732742]
39.99999999999999,[-0.19220802]
42.00000000000001,[-0.15482329]
39.99999999999999,[-0.19970529]
42.00000000000001,[-0.16050975]
39.99999999999999,[-0.20543602]
43.99999999999999,[-0.11939619]
39.99999999999999,[-0.20924829]
42.00000000000001,[-0.16813473]
39.99999999999999,[-0.21019587]
42.00000000000001,[-0.16666603]
39.99999999999999,[-0.20592403]
42.00000000000001,[-0.14498898]
39.99999999999999,[-0.18669821]
43.99999999999999,[-0.0849344]
39.99999999999999,[-0.1702019]
42.00000000000001,[-0.11766416]
39.99999999999999,[-0.16172814]
42.00000000000001,[-0.10903519]
39.99999999999999,[-0.14774132]
39.99999999999999,[-0.13375543]
42.00000000000001,[-0.09504837]
39.99999999999999,[-0.11976954]
43.99999999999999,[-0.04714276]
42.00000000000001,[-0.05770419]
39.99999999999999,[-0.09655248]
31.999999999999996,[-0.24800012]
31.000000000000004,[-0.27156347]
29.999999999999993,[-0.2768281]
29.0,[-0.28209183]
28.000000000000007,[-0.25916234]
27.0,[-0.27954364]
26.000000000000004,[-0.27807915]
24.999999999999996,[-0.27661604]
24.000000000000004,[-0.2533081]
22.999999999999993,[-0.2736889]
22.0,[-0.27222535]
21.000000000000007,[-0.26874217]
20.0,[-0.24048418]
19.000000000000004,[-0.2574182]
17.999999999999996,[-0.2517555]
17.000000000000004,[-0.24609375]
15.999999999999995,[-0.21783623]
15.0,[-0.23476976]
14.000000000000007,[-0.22910754]
12.999999999999998,[-0.22327566]
12.000000000000005,[-0.19420947]
10.999999999999996,[-0.2067742]
10.000000000000004,[-0.19857033]
8.999999999999995,[-0.19036691]
8.000000000000002,[-0.16483891]
7.000000000000007,[-0.17344783]
5.999999999999999,[-0.16735028]
5.000000000000005,[-0.16316281]
3.999999999999997,[-0.14809696]
3.000000000000003,[-0.15508011]
1.9999999999999947,[-0.15051323]
1.000000000000001,[-0.14425021]
0.0,[-0.12890376]
-1.000000000000001,[-0.13195442]
-2.000000000000002,[-0.12570676]
-3.000000000000003,[-0.11946052]
-3.999999999999997,[-0.10466174]
-4.999999999999998,[-0.10696616]
-5.999999999999999,[-0.10071944]
-7.0,[-0.0944718]
-8.000000000000002,[-0.08064298]
-9.000000000000002,[-0.08390244]
-10.000000000000004,[-0.07958726]
-10.999999999999996,[-0.0771006]
-11.999999999999998,[-0.07097228]
-12.999999999999998,[-0.07927684]
-14.0,[-0.08133096]
-15.0,[-0.08338647]
-16.000000000000004,[-0.07919154]
-17.000000000000004,[-0.08643711]
-17.999999999999996,[-0.08219837]
-19.000000000000004,[-0.07796057]
-20.0,[-0.07250855]
-21.0,[-0.07013329]
-22.0,[-0.06634434]
-23.0,[-0.06255632]
-24.000000000000004,[-0.05683723]
-24.999999999999996,[-0.05497935]
-26.000000000000004,[-0.05087718]
-27.0,[-0.04630844]
-28.0,[-0.04091562]
-29.0,[-0.03717142]
-30.0,[-0.03260267]
-31.000000000000004,[-0.02803346]
-31.000000000000004,[-0.028858]
-31.000000000000004,[-0.02968207]
-31.999999999999996,[-0.0259374]
-31.000000000000004,[-0.03133114]
-31.000000000000004,[-0.03221534]
-31.000000000000004,[-0.03365374]
-31.999999999999996,[-0.03114051]
-31.000000000000004,[-0.03653146]
-31.000000000000004,[-0.03796938]
-31.000000000000004,[-0.03940918]
-31.999999999999996,[-0.03823646]
-31.000000000000004,[-0.04119295]
-31.000000000000004,[-0.04022159]
-31.000000000000004,[-0.03924977]
-31.999999999999996,[-0.03515319]
-31.000000000000004,[-0.0414316]
-31.000000000000004,[-0.04276558]
-31.000000000000004,[-0.04712924]
-31.999999999999996,[-0.04821526]
-31.000000000000004,[-0.04947793]
-31.000000000000004,[-0.04864594]
-31.000000000000004,[-0.04781301]
-31.999999999999996,[-0.04551932]
-31.000000000000004,[-0.04519584]
-31.000000000000004,[-0.04334075]
-31.000000000000004,[-0.04148613]
-31.999999999999996,[-0.03725904]
-30.0,[-0.04002303]
-26.000000000000004,[-0.04800598]
-22.0,[-0.0541688]
-17.999999999999996,[-0.05318998]
-14.0,[-0.05548973]
-10.000000000000004,[-0.0631259]
-5.999999999999999,[-0.07519238]
-2.000000000000002,[-0.10353004]
1.9999999999999947,[-0.1305272]
5.999999999999999,[-0.16677324]
10.000000000000004,[-0.20462035]
14.000000000000007,[-0.23566188]
17.999999999999996,[-0.25314403]
22.0,[-0.25515807]
26.000000000000004,[-0.24306034]
29.999999999999993,[-0.21286897]
31.999999999999996,[-0.09359739]
34.0,[-0.0791412]
36.0,[-0.06656294]
38.0,[-0.05432401]
39.99999999999999,[-0.05056395]
42.00000000000001,[-0.0468053]
42.00000000000001,[-0.04339855]
39.99999999999999,[-0.06826142]
43.99999999999999,[-0.04304618]
43.99999999999999,[-0.07261389]
43.99999999999999,[-0.10994316]
43.99999999999999,[-0.1237771]
43.99999999999999,[-0.06546993]
43.99999999999999,[-0.03670251]
34.0,[-0.11335363]
36.0,[-0.09832274]
38.0,[-0.08329185]
31.999999999999996,[-0.12755626]
29.999999999999993,[-0.25918612]
26.000000000000004,[-0.2562352]
22.0,[-0.25035253]
17.999999999999996,[-0.22916067]
14.000000000000007,[-0.20651226]
10.000000000000004,[-0.17779891]
5.999999999999999,[-0.15647049]
1.9999999999999947,[-0.14011587]
-2.000000000000002,[-0.11678695]
-5.999999999999999,[-0.09229183]
-10.000000000000004,[-0.07251042]
-14.0,[-0.07508145]
-17.999999999999996,[-0.08098511]
-22.0,[-0.06441374]
-26.000000000000004,[-0.04926027]
-30.0,[-0.03177767]
-31.999999999999996,[-0.02264112]
-31.999999999999996,[-0.02428926]
-31.999999999999996,[-0.02826279]
-31.999999999999996,[-0.03401776]
-31.999999999999996,[-0.03629281]
-31.999999999999996,[-0.03948841]
-31.999999999999996,[-0.04697356]
-31.999999999999996,[-0.04226685]
-31.999999999999996,[-0.02048026]
-30.0,[-0.02508257]
-28.0,[-0.03069118]
-26.000000000000004,[-0.03415759]
-24.000000000000004,[-0.03477098]
-22.0,[-0.03535175]
-20.0,[-0.03592925]
-17.999999999999996,[-0.03590827]
-16.000000000000004,[-0.03708426]
-14.0,[-0.03938261]
-11.999999999999998,[-0.04168143]
-10.000000000000004,[-0.04299211]
-8.000000000000002,[-0.04317669]
-5.999999999999999,[-0.04343864]
-3.999999999999997,[-0.0447139]
-2.000000000000002,[-0.04690458]
0.0,[-0.04909573]
1.9999999999999947,[-0.05374558]
3.999999999999997,[-0.06490455]
5.999999999999999,[-0.07470343]
8.000000000000002,[-0.08590389]
10.000000000000004,[-0.09710388]
12.000000000000005,[-0.10799857]
14.000000000000007,[-0.11632411]
15.999999999999995,[-0.11825144]
17.999999999999996,[-0.11743157]
20.0,[-0.10946866]
22.0,[-0.11218511]
24.000000000000004,[-0.12149412]
26.000000000000004,[-0.1140966]
28.000000000000007,[-0.10714421]
29.999999999999993,[-0.10061084]
-38.0,[-0.00605158]
-38.0,[-0.00317619]
-36.0,[-0.00482106]
-36.0,[-0.01153901]
-34.0,[-0.01153481]
-34.0,[-0.01702411]
-31.999999999999996,[-0.01556241]
-30.0,[-0.02059632]
-28.0,[-0.01937653]
-26.000000000000004,[-0.02643753]
-24.000000000000004,[-0.02733757]
-22.0,[-0.02735016]
-20.0,[-0.0184406]
-17.999999999999996,[-0.02766384]
-16.000000000000004,[-0.0299622]
-14.0,[-0.03226102]
-11.999999999999998,[-0.0251907]
-10.000000000000004,[-0.03416039]
-8.000000000000002,[-0.03437293]
-5.999999999999999,[-0.03458408]
-3.999999999999997,[-0.02748393]
-2.000000000000002,[-0.03662887]
0.0,[-0.03859816]
1.9999999999999947,[-0.04078884]
3.999999999999997,[-0.03138801]
5.999999999999999,[-0.04696937]
8.000000000000002,[-0.05816936]
10.000000000000004,[-0.06936982]
12.000000000000005,[-0.04732687]
14.000000000000007,[-0.07805891]
15.999999999999995,[-0.06917452]
17.999999999999996,[-0.06907431]
20.0,[-0.05617211]
22.0,[-0.08822555]
24.000000000000004,[-0.09716307]
26.000000000000004,[-0.09058496]
