X,Y
10.000000000000005,[-0.32228854]
11.0,[-0.31649256]
11.0,[-0.32519704]
10.000000000000005,[-0.34071267]
9.000000000000002,[-0.36289406]
9.000000000000002,[-0.34650773]
7.999999999999998,[-0.38885552]
7.999999999999998,[-0.36621177]
7.000000000000003,[-0.41481608]
7.000000000000003,[-0.39217278]
5.999999999999999,[-0.3845907]
5.999999999999999,[-0.4407771]
5.000000000000004,[-0.46552575]
5.000000000000004,[-0.4358914]
4.000000000000001,[-0.4818277]
4.000000000000001,[-0.45056385]
2.999999999999998,[-0.4973471]
2.999999999999998,[-0.46495712]
2.0000000000000027,[-0.45804387]
2.0000000000000027,[-0.51829237]
0.9999999999999992,[-0.5326707]
0.9999999999999992,[-0.49654585]
0.0,[-0.5291698]
0.0,[-0.4915837]
-0.9999999999999992,[-0.52185667]
-0.9999999999999992,[-0.48706624]
-1.9999999999999984,[-0.4487344]
-1.9999999999999984,[-0.51636267]
-2.999999999999998,[-0.51184523]
-2.999999999999998,[-0.47803083]
-4.000000000000001,[-0.50732774]
-4.000000000000001,[-0.47349983]
-5.0,[-0.4957642]
-5.0,[-0.467702]
-5.999999999999999,[-0.41672897]
-5.999999999999999,[-0.45840278]
-6.999999999999998,[-0.42179924]
-6.999999999999998,[-0.40480044]
-7.999999999999998,[-0.39047292]
-7.999999999999998,[-0.37143585]
-9.000000000000002,[-0.36110795]
-9.000000000000002,[-0.34313035]
-10.0,[-0.31632242]
-10.0,[-0.33606097]
-11.0,[-0.3191228]
-11.0,[-0.3092535]
-11.999999999999998,[-0.29171732]
-11.999999999999998,[-0.3018807]
-11.999999999999998,[-0.28143835]
-7.999999999999998,[-0.3533161]
-4.000000000000001,[-0.43931586]
0.0,[-0.45776933]
4.000000000000001,[-0.41755208]
7.999999999999998,[-0.3523028]
11.999999999999995,[-0.29227337]
11.999999999999995,[-0.30148497]
11.999999999999995,[-0.30940592]
-11.999999999999998,[-0.05858792]
-11.999999999999998,[-0.06129178]
-11.999999999999998,[-0.06513248]
-11.999999999999998,[-0.06558786]
-11.999999999999998,[-0.06417044]
-11.999999999999998,[-0.06347828]
-11.999999999999998,[-0.06570438]
-11.999999999999998,[-0.06779952]
-11.999999999999998,[-0.06947376]
-11.999999999999998,[-0.07075974]
-11.999999999999998,[-0.07204524]
-11.999999999999998,[-0.07333123]
-11.999999999999998,[-0.07640611]
-11.999999999999998,[-0.07998811]
-11.999999999999998,[-0.08265515]
-11.999999999999998,[-0.08532219]
-11.999999999999998,[-0.08799016]
-11.999999999999998,[-0.09065721]
-11.999999999999998,[-0.09368408]
-11.999999999999998,[-0.097061]
-11.999999999999998,[-0.10043792]
-11.999999999999998,[-0.10379899]
-11.999999999999998,[-0.10698107]
-11.999999999999998,[-0.11453147]
-11.999999999999998,[-0.12243985]
-11.999999999999998,[-0.12958847]
-11.999999999999998,[-0.13673615]
-11.999999999999998,[-0.14388432]
-11.999999999999998,[-0.15114154]
-11.999999999999998,[-0.16059877]
-11.999999999999998,[-0.17280182]
-11.999999999999998,[-0.18337537]
-11.999999999999998,[-0.19245599]
-11.999999999999998,[-0.20138979]
-11.999999999999998,[-0.20968036]
-11.999999999999998,[-0.21797094]
-11.999999999999998,[-0.22626151]
-11.999999999999998,[-0.23455255]
-11.999999999999998,[-0.24284266]
-11.999999999999998,[-0.25113326]
-11.999999999999998,[-0.2594243]
-11.999999999999998,[-0.26771486]
-11.999999999999998,[-0.27600545]
-11.999999999999998,[-0.28393525]
-11.999999999999998,[-0.29141107]
-11.999999999999998,[-0.29888877]
-11.999999999999998,[-0.3060924]
-11.999999999999998,[-0.3151143]
-11.999999999999998,[-0.32577872]
-11.999999999999998,[-0.3293887]
