X,Y
0.79,[-0.30552423]
0.79,[-0.31345403]
0.79,[-0.3036817]
0.79,[-0.3293146]
0.79,[-0.33815283]
0.79,[-0.35031626]
0.79,[-0.33636394]
0.79,[-0.37264073]
0.79,[-0.3831439]
0.79,[-0.385982]
0.79,[-0.3601692]
0.79,[-0.390437]
0.79,[-0.38967073]
0.79,[-0.38700464]
0.79,[-0.35586753]
0.79,[-0.38100636]
0.79,[-0.37657464]
0.79,[-0.36697012]
0.79,[-0.3294176]
0.79,[-0.34175396]
0.79,[-0.33131838]
0.79,[-0.32088232]
0.79,[-0.28636366]
0.79,[-0.11888675]
0.79,[-0.10636209]
0.79,[-0.11667275]
0.79,[-0.15847008]
0.79,[-0.20762298]
0.79,[-0.17897302]
0.79,[-0.20345275]
0.79,[-0.23858714]
0.79,[-0.22584808]
0.79,[-0.26207504]
0.79,[-0.192717]
0.79,[-0.27606604]
0.79,[-0.24091765]
0.79,[-0.28259194]
0.79,[-0.24744265]
0.79,[-0.29081073]
0.79,[-0.25583485]
0.79,[-0.2991139]
0.79,[-0.21960463]
0.79,[-0.30616418]
0.79,[-0.26247633]
0.79,[-0.30424896]
0.79,[-0.25225934]
0.79,[-0.29439834]
0.79,[-0.23850417]
0.79,[-0.2775986]
0.79,[-0.17960273]
0.79,[-0.26444095]
0.79,[-0.20546213]
0.79,[-0.25121388]
0.79,[-0.18609881]
0.79,[-0.23184729]
0.79,[-0.21081579]
0.79,[-0.1668068]
0.79,[-0.18892619]
0.79,[-0.10181852]
0.79,[-0.12446134]
0.79,[-0.14687903]
0.79,[-0.30372134]
0.79,[-0.33150715]
0.79,[-0.3473826]
0.79,[-0.36746514]
0.79,[-0.3389839]
0.79,[-0.36954862]
0.79,[-0.3686593]
0.79,[-0.36776948]
0.79,[-0.3365634]
0.79,[-0.36598992]
0.79,[-0.3651006]
0.79,[-0.36290663]
0.79,[-0.32401127]
0.79,[-0.34753737]
0.79,[-0.33985224]
0.79,[-0.33216855]
0.79,[-0.30764547]
0.79,[-0.3304584]
0.79,[-0.33036658]
0.79,[-0.3293113]
0.79,[-0.30521613]
0.79,[-0.32018828]
0.79,[-0.3156275]
0.79,[-0.31106573]
0.79,[-0.28697053]
0.79,[-0.30160242]
0.79,[-0.29576308]
0.79,[-0.2899242]
0.79,[-0.26614922]
0.79,[-0.27824602]
0.79,[-0.27174246]
0.79,[-0.2650865]
0.79,[-0.2413143]
0.79,[-0.25177413]
0.79,[-0.24471362]
0.79,[-0.23742048]
0.79,[-0.21439686]
0.79,[-0.22370866]
0.79,[-0.21611865]
0.79,[-0.20852816]
0.79,[-0.1851144]
0.79,[-0.19334905]
0.79,[-0.18575948]
0.79,[-0.17816992]
0.79,[-0.15475523]
0.79,[-0.16298988]
0.79,[-0.15539986]
0.79,[-0.14762293]
0.79,[-0.12487803]
0.79,[-0.13430683]
0.79,[-0.12989376]
0.79,[-0.1254807]
0.79,[-0.1076462]
0.79,[-0.11373258]
0.79,[-0.10757489]
0.79,[-0.0955224]
0.79,[-0.06822973]
0.79,[-0.06876574]
0.79,[-0.065414]
0.79,[-0.06588057]
0.79,[-0.06245191]
0.79,[-0.07172596]
0.79,[-0.07439301]
0.79,[-0.07285627]
0.79,[-0.0768531]
0.79,[-0.08084947]
0.79,[-0.07898552]
0.79,[-0.0868897]
0.79,[-0.08967467]
0.79,[-0.09457061]
0.79,[-0.08932229]
0.79,[-0.11050947]
0.79,[-0.12351468]
0.79,[-0.13651942]
0.79,[-0.12990776]
0.79,[-0.16252984]
0.79,[-0.16826198]
0.79,[-0.15890355]
0.79,[-0.1253968]
0.79,[-0.1367399]
0.79,[-0.12664503]
0.79,[-0.11958683]
0.79,[-0.10161436]
0.79,[-0.09598383]
0.79,[-0.08480994]
0.79,[-0.0739614]
0.79,[-0.06245798]
0.79,[-0.06724299]
0.79,[-0.06844693]
0.79,[-0.06858397]
0.79,[-0.06011021]
0.79,[-0.07075321]
0.79,[-0.08132722]
0.79,[-0.08300427]
0.79,[-0.08526812]
0.79,[-0.09896643]
0.79,[-0.13097559]
0.79,[-0.15802169]
0.79,[-0.17759056]
0.79,[-0.20695272]
0.79,[-0.24816091]
0.79,[-0.28583136]
0.79,[-0.3195418]
0.79,[-0.35449442]
0.79,[-0.36029974]
0.79,[-0.35053533]
0.79,[-0.30723435]
0.79,[-0.14793196]
0.79,[-0.13434552]
0.79,[-0.12039272]
0.79,[-0.10706823]
0.79,[-0.09374468]
0.79,[-0.08042019]
0.79,[-0.10466221]
0.79,[-0.11193947]
0.79,[-0.06709617]
0.79,[-0.16525094]
0.79,[-0.20576788]
0.79,[-0.21012083]
0.79,[-0.14051299]
0.79,[-0.07555034]
0.79,[-0.13717942]
0.79,[-0.12665622]
0.79,[-0.11601555]
0.79,[-0.14762665]
0.79,[-0.3182572]
0.79,[-0.33834255]
0.79,[-0.3347843]
0.79,[-0.31414527]
0.79,[-0.30763754]
0.79,[-0.29609308]
0.79,[-0.27782744]
0.79,[-0.25447056]
0.79,[-0.22800194]
0.79,[-0.20029397]
0.79,[-0.16993482]
0.79,[-0.1395752]
0.79,[-0.11651521]
0.79,[-0.09286747]
0.79,[-0.05854644]
0.79,[-0.06933253]
0.79,[-0.06465891]
0.79,[-0.07168029]
0.79,[-0.08262672]
0.79,[-0.10389733]
0.79,[-0.14789467]
0.79,[-0.11470207]
0.79,[-0.07801136]
0.79,[-0.06075204]
0.79,[-0.02905982]
0.79,[-0.03960587]
0.79,[-0.04304385]
0.79,[-0.04262342]
0.79,[-0.04220393]
0.79,[-0.04248779]
0.79,[-0.04271804]
0.79,[-0.04288817]
0.79,[-0.0441308]
0.79,[-0.04488729]
0.79,[-0.0464767]
0.79,[-0.05291591]
0.79,[-0.05913466]
0.79,[-0.06430328]
0.79,[-0.06945185]
0.79,[-0.07460089]
0.79,[-0.08089608]
0.79,[-0.09578994]
0.79,[-0.11242749]
0.79,[-0.12980194]
0.79,[-0.14778]
0.79,[-0.1657576]
0.79,[-0.18373519]
0.79,[-0.19725685]
0.79,[-0.20416963]
0.79,[-0.19487926]
0.79,[-0.18607084]
0.79,[-0.17839132]
0.79,[-0.17018186]
0.79,[-0.16610065]
0.79,[-0.1634187]
0.79,[-0.16297124]
0.79,[-0.00589869]
0.79,[-0.00145347]
0.79,[-0.00323538]
0.79,[-0.01131621]
0.79,[-0.01151524]
0.79,[-0.01945996]
0.79,[-0.01904839]
0.79,[-0.02714134]
0.79,[-0.0166736]
0.79,[-0.0260213]
0.79,[-0.02461367]
0.79,[-0.02369777]
0.79,[-0.01363321]
0.79,[-0.02687846]
0.79,[-0.02965597]
0.79,[-0.03248521]
0.79,[-0.02435545]
0.79,[-0.04204499]
0.79,[-0.04872797]
0.79,[-0.0549085]
0.79,[-0.05029315]
0.79,[-0.06637324]
0.79,[-0.07210631]
0.79,[-0.0782076]
0.79,[-0.0702927]
0.79,[-0.09475612]
0.79,[-0.10553522]
0.79,[-0.1215454]
0.79,[-0.08624881]
0.79,[-0.14572309]
0.79,[-0.14373982]
0.79,[-0.13508941]
0.79,[-0.06539582]
0.79,[-0.1177914]
0.79,[-0.10914192]
0.79,[-0.10049245]
0.79,[-0.06788714]
0.79,[-0.11721576]
0.79,[-0.12234429]
0.79,[-0.10836866]
0.79,[-0.0684171]
0.79,[-0.08043837]
0.79,[-0.06711388]
0.79,[-0.05378985]
0.79,[-0.02502011]
0.79,[-0.07577081]
0.79,[-0.07780395]
0.79,[-0.03840053]
0.79,[-0.07983802]
0.79,[-0.04773611]
0.79,[-0.0903878]
0.79,[-0.10087046]
0.79,[-0.11131816]
0.79,[-0.15933937]
0.79,[-0.07500873]
0.79,[-0.17064656]
0.79,[-0.1308917]
0.79,[-0.17748988]
0.79,[-0.14000215]
0.79,[-0.18662597]
0.79,[-0.14773805]
0.79,[-0.19555044]
0.79,[-0.09481066]
0.79,[-0.190194]
0.79,[-0.13615586]
0.79,[-0.1844022]
0.79,[-0.13036406]
0.79,[-0.17861132]
0.79,[-0.12457273]
0.79,[-0.17282]
0.79,[-0.08645622]
0.79,[-0.1670282]
0.79,[-0.1126349]
0.79,[-0.16123687]
0.79,[-0.10640777]
0.79,[-0.15429753]
0.79,[-0.09719011]
0.79,[-0.14158456]
0.79,[-0.06966159]
0.79,[-0.12903474]
0.79,[-0.08065883]
0.79,[-0.11815403]
0.79,[-0.0753928]
0.79,[-0.10727425]
0.79,[-0.07015194]
0.79,[-0.09623926]
0.79,[-0.05651143]
0.79,[-0.08464168]
0.79,[-0.06312171]
0.79,[-0.07384161]
0.79,[-0.05792885]
0.79,[-0.06754782]
0.79,[-0.05370176]
0.79,[-0.06125496]
0.79,[-0.04706865]
0.79,[-0.05674681]
0.79,[-0.0501976]
0.79,[-0.05396511]
0.79,[-0.04975899]
0.79,[-0.05332748]
0.79,[-0.0481584]
0.79,[-0.05214125]
0.79,[-0.03951218]
0.79,[-0.05054018]
0.79,[-0.03524921]
0.79,[-0.0429772]
0.79,[-0.02852194]
0.79,[-0.0300461]
0.79,[-0.0340145]
0.79,[-0.03459666]
0.79,[-0.034922]
0.79,[-0.03882655]
0.79,[-0.04196156]
0.79,[-0.04359898]
0.79,[-0.04876992]
0.79,[-0.04456428]
0.79,[-0.0106674]
0.79,[-0.02554867]
0.79,[-0.04573606]
0.79,[-0.04199931]
0.79,[-0.02797101]
0.79,[-0.03552234]
0.79,[-0.01980069]
0.79,[-0.02265557]
0.79,[-0.02594952]
0.79,[-0.02997665]
0.79,[-0.03648391]
0.79,[-0.04253207]
0.79,[-0.04510495]
0.79,[-0.04240575]
0.79,[-0.03340483]
0.79,[-0.02617604]
0.79,[-0.02166883]
0.79,[-0.02419697]
0.79,[-0.03309348]
0.79,[-0.02788431]
0.79,[-0.02267468]
0.79,[-0.01650627]
0.79,[-0.0098121]
0.79,[-0.00226029]
0.79,[0.00101734]
0.79,[0.00470096]
0.79,[-0.0149397]
0.79,[-0.01386626]
0.79,[-0.018545]
0.79,[-0.03793116]
0.79,[-0.06175788]
0.79,[-0.07943531]
0.79,[-0.0826957]
0.79,[-0.05599172]
0.79,[-0.08315435]
0.79,[-0.04048354]
0.79,[-0.01144858]
0.79,[-0.01492105]
0.79,[-0.04366889]
0.79,[-0.0541138]
0.79,[-0.09330747]
0.79,[-0.09294251]
0.79,[-0.07802908]
0.79,[-0.06220022]
0.79,[-0.05057281]
0.79,[-0.04576076]
0.79,[-0.03168818]
0.79,[-0.04012744]
0.79,[-0.00761162]
0.79,[-0.0200948]
0.79,[-0.02221044]
0.79,[-0.02451998]
0.79,[-0.01726275]
0.79,[-0.01481851]
0.79,[-0.01187787]
0.79,[-0.00588378]
0.79,[-0.00431394]
0.79,[-0.00716883]
0.79,[-0.01105193]
0.79,[-0.0079351]
0.79,[-0.02309277]
0.79,[-0.02960004]
0.79,[-0.03299]
0.79,[-0.0173364]
0.79,[-0.01900645]
0.79,[-0.00977388]
0.79,[-0.00596442]
0.79,[1.2376314e-06]
0.79,[-0.02143205]
0.79,[-0.02637507]
0.79,[-0.02116497]
0.79,[-0.0095343]
0.79,[-0.0057584]
0.79,[-0.00053478]
0.79,[0.00155056]
0.79,[-0.00293195]
0.79,[-0.00289699]
0.79,[-0.0118196]
0.79,[-0.00587073]
0.79,[-0.0082418]
0.79,[-0.00844641]
0.79,[-0.0058437]
0.79,[-0.00462623]
0.79,[-0.03187975]
0.79,[-0.03177208]
0.79,[-0.00444259]
0.79,[-0.01621029]
0.79,[0.00327375]
0.79,[-0.01964874]
0.79,[-0.00514501]
0.79,[-0.01808915]
0.79,[-0.02918987]
0.79,[-0.00703599]
0.79,[-0.0083173]
0.79,[-0.26640698]
0.79,[-0.24698307]
0.79,[-0.22755821]
0.79,[-0.24817677]
0.79,[-0.267988]
0.79,[-0.28668293]
0.79,[-0.2405569]
0.79,[-0.19044381]
0.79,[-0.20030516]
0.79,[-0.25339246]
0.79,[-0.04982471]
0.79,[-0.03944227]
0.79,[-0.01874356]
0.79,[-0.01241062]
0.79,[-0.00676751]
0.79,[-0.0067745]
0.79,[-0.00714086]
0.79,[-0.01117731]
0.79,[-0.01144672]
0.79,[-0.01147608]
0.79,[-0.01104447]
0.79,[-0.01041197]
0.79,[-0.01362435]
0.79,[-0.01869556]
0.79,[-0.02127543]
0.79,[-0.02354909]
0.79,[-0.01907636]
0.79,[-0.01130829]
0.79,[-0.00764145]
0.79,[-0.05466706]
0.79,[-0.05785008]
0.79,[-0.02739584]
0.79,[-0.0336267]
0.79,[-0.04589966]
0.79,[-0.05537926]
0.79,[-0.04578873]
0.79,[-0.03398327]
0.79,[-0.01222791]
0.79,[-0.00759578]
0.79,[-0.01194965]
0.79,[-0.01281939]
0.79,[-0.01386999]
0.79,[-0.01432957]
0.79,[-0.01352787]
0.79,[-0.01471876]
0.79,[-0.01920547]
0.79,[-0.02488587]
0.79,[-0.02326103]
0.79,[-0.01137913]
0.79,[0.00032192]
0.79,[-0.00320276]
0.79,[-0.0018739]
0.79,[0.00023615]
0.79,[-0.00256839]
0.79,[-0.00701967]
0.79,[-0.00364136]
0.79,[-0.00488632]
0.79,[-0.00606929]
0.79,[-0.00739815]
0.79,[-0.00885053]
0.79,[-0.01030337]
0.79,[-0.01357075]
0.79,[-0.01718352]
0.79,[-0.01893886]
0.79,[-0.02552863]
0.79,[-0.02643986]
0.79,[-0.02355515]
0.79,[-0.01966878]
0.79,[-0.01511588]
0.79,[-0.01320952]
0.79,[-0.01130269]
0.79,[-0.00939633]
0.79,[-0.00674421]
0.79,[-0.00931756]
0.79,[-0.00155788]
0.79,[-0.00328432]
0.79,[-0.0113824]
0.79,[-0.01948094]
0.79,[-0.02443934]
0.79,[-0.018105]
0.79,[-0.0097776]
0.79,[-0.00762048]
0.79,[-0.00649158]
0.79,[-0.00474975]
0.79,[0.0001159]
0.79,[0.00771804]
0.79,[0.00391837]
0.79,[-0.00463136]
0.79,[-0.01034951]
0.79,[-0.02780601]
0.79,[-0.02525036]
0.79,[-0.01435474]
0.79,[-0.01166486]
0.79,[-0.00242063]
0.79,[-0.00712781]
0.79,[-0.00775425]
0.79,[-0.00760323]
0.79,[-0.0263252]
0.79,[-0.01953501]
0.79,[-0.01205825]
0.79,[-0.01669224]
0.79,[-0.02386277]
0.79,[-0.02818635]
0.79,[-0.0329625]
0.79,[-0.03259382]
0.79,[-0.01172592]
0.79,[-0.01623686]
0.79,[-0.01599822]
0.79,[-0.02620121]
0.79,[-0.03138381]
0.79,[-0.02192285]
0.79,[-0.01465584]
0.79,[-0.00744103]
0.79,[-0.02841474]
0.79,[-0.02458756]
0.79,[-0.02124793]
0.79,[-0.01936488]
0.79,[-0.01764356]
0.79,[-0.01463906]
0.79,[-0.01312469]
0.79,[-0.01123511]
0.79,[-0.01504271]
0.79,[-0.01955551]
0.79,[-0.01897475]
0.79,[-0.08571279]
0.79,[-0.09785803]
0.79,[-0.10504442]
0.79,[-0.10464403]
0.79,[-0.104665]
0.79,[-0.10724629]
0.79,[-0.10982803]
0.79,[-0.11240838]
0.79,[-0.11494118]
0.79,[-0.12193179]
0.79,[-0.13001262]
0.79,[-0.13809298]
0.79,[-0.14617382]
0.79,[-0.15425465]
0.79,[-0.16233501]
0.79,[-0.17041537]
0.79,[-0.17840438]
0.79,[-0.18638965]
0.79,[-0.1943754]
0.79,[-0.20236115]
0.79,[-0.21034735]
0.79,[-0.21833263]
0.79,[-0.22631837]
0.79,[-0.23017071]
0.79,[-0.23556027]
0.79,[-0.24095029]
0.79,[-0.24634032]
0.79,[-0.25173032]
0.79,[-0.25611728]
0.79,[-0.26006284]
0.79,[-0.26400796]
0.79,[-0.26795352]
0.79,[-0.27385065]
0.79,[-0.28268796]
0.79,[-0.29299024]
0.79,[-0.30240458]
0.79,[-0.31137148]
0.79,[-0.3203393]
0.79,[-0.3293062]
0.79,[-0.33827308]
0.79,[-0.34921765]
0.79,[-0.36249834]
0.79,[-0.3756457]
0.79,[-0.3878096]
0.79,[-0.39997208]
0.79,[-0.41164145]
0.79,[-0.42270067]
0.79,[-0.43354502]
0.79,[-0.44027135]
0.79,[-0.44913384]
0.79,[-0.45799634]
0.79,[-0.46449286]
0.79,[-0.46951234]
0.79,[-0.46607623]
0.79,[-0.46263966]
0.79,[-0.45352268]
0.79,[-0.42968988]
0.79,[-0.407213]
0.79,[-0.39130583]
0.79,[-0.08657974]
0.79,[-0.10054745]
0.79,[-0.11170875]
0.79,[-0.11378152]
0.79,[-0.1157522]
0.79,[-0.11833394]
0.79,[-0.12091476]
0.79,[-0.12496845]
0.79,[-0.13414043]
0.79,[-0.1431558]
0.79,[-0.1521721]
0.79,[-0.16118746]
0.79,[-0.16998982]
0.79,[-0.17807065]
0.79,[-0.18615147]
0.79,[-0.19421366]
0.79,[-0.20219894]
0.79,[-0.21018468]
0.79,[-0.21817043]
0.79,[-0.2261571]
0.79,[-0.23414238]
0.79,[-0.2421286]
0.79,[-0.25011387]
0.79,[-0.25506344]
0.79,[-0.25960982]
0.79,[-0.2649998]
0.79,[-0.27038983]
0.79,[-0.27516273]
0.79,[-0.27910784]
0.79,[-0.2830534]
0.79,[-0.28699848]
0.79,[-0.29094404]
0.79,[-0.29605022]
0.79,[-0.30025446]
0.79,[-0.3069407]
0.79,[-0.31667107]
0.79,[-0.32640097]
0.79,[-0.3358046]
0.79,[-0.34442192]
0.79,[-0.35770306]
0.79,[-0.3709842]
0.79,[-0.38426533]
0.79,[-0.3975465]
0.79,[-0.41016716]
0.79,[-0.42260697]
0.79,[-0.43482447]
0.79,[-0.4497039]
0.79,[-0.47246882]
0.79,[-0.48303306]
0.79,[-0.49144763]
0.79,[-0.4986517]
0.79,[-0.50419366]
0.79,[-0.50973564]
0.79,[-0.51184845]
0.79,[-0.50831777]
0.79,[-0.495485]
0.79,[-0.4732393]
0.79,[-0.45099267]
0.79,[-0.4287465]
0.79,[-0.08849729]
0.79,[-0.10294322]
0.79,[-0.11738962]
0.79,[-0.12245057]
0.79,[-0.12742995]
0.79,[-0.12942067]
0.79,[-0.13597548]
0.79,[-0.14525233]
0.79,[-0.1542677]
0.79,[-0.16328306]
0.79,[-0.1722989]
0.79,[-0.18131426]
0.79,[-0.19033056]
0.79,[-0.19934545]
0.79,[-0.20836082]
0.79,[-0.2173403]
0.79,[-0.22599444]
0.79,[-0.23398064]
0.79,[-0.24196592]
0.79,[-0.24995168]
0.79,[-0.25793788]
0.79,[-0.26592317]
0.79,[-0.27390984]
0.79,[-0.28021297]
0.79,[-0.28376934]
0.79,[-0.2890498]
0.79,[-0.2942077]
0.79,[-0.29815373]
0.79,[-0.30171102]
0.79,[-0.3064294]
0.79,[-0.31214756]
0.79,[-0.31642216]
0.79,[-0.32033604]
0.79,[-0.32424897]
0.79,[-0.32816237]
0.79,[-0.33207625]
0.79,[-0.33748305]
0.79,[-0.34940642]
0.79,[-0.3629197]
0.79,[-0.37643155]
0.79,[-0.3898735]
0.79,[-0.40254405]
0.79,[-0.4152146]
0.79,[-0.4278856]
0.79,[-0.44055614]
0.79,[-0.46220663]
0.79,[-0.4858581]
0.79,[-0.50950956]
0.79,[-0.5199936]
0.79,[-0.5290523]
0.79,[-0.5353825]
0.79,[-0.5415551]
0.79,[-0.5477277]
0.79,[-0.5533624]
0.79,[-0.55297136]
0.79,[-0.5374366]
0.79,[-0.5151904]
0.79,[-0.4929438]
0.79,[-0.4706981]
0.79,[-0.09887834]
0.79,[-0.1098024]
0.79,[-0.12413833]
0.79,[-0.13604213]
0.79,[-0.14493352]
0.79,[-0.15382443]
0.79,[-0.16043703]
0.79,[-0.16652247]
0.79,[-0.17439403]
0.79,[-0.18341033]
0.79,[-0.1924257]
0.79,[-0.20144105]
0.79,[-0.2104569]
0.79,[-0.21947272]
0.79,[-0.22848809]
0.79,[-0.2374587]
0.79,[-0.2463762]
0.79,[-0.2552937]
0.79,[-0.2642121]
0.79,[-0.27312914]
0.79,[-0.2801752]
0.79,[-0.28723758]
0.79,[-0.2942995]
0.79,[-0.30104545]
0.79,[-0.30381736]
0.79,[-0.3078855]
0.79,[-0.31280848]
0.79,[-0.31852758]
0.79,[-0.32424664]
0.79,[-0.32850543]
0.79,[-0.33241883]
0.79,[-0.33633223]
0.79,[-0.34024516]
0.79,[-0.3441595]
0.79,[-0.34807244]
0.79,[-0.3533091]
0.79,[-0.3621245]
0.79,[-0.37093946]
0.79,[-0.3801576]
0.79,[-0.39282766]
0.79,[-0.40549913]
0.79,[-0.41816968]
0.79,[-0.43084022]
0.79,[-0.44351125]
0.79,[-0.46470308]
0.79,[-0.49007726]
0.79,[-0.51378655]
0.79,[-0.53658366]
0.79,[-0.54790854]
0.79,[-0.5558183]
0.79,[-0.5619914]
0.79,[-0.5681635]
0.79,[-0.57433563]
0.79,[-0.580457]
0.79,[-0.58617234]
0.79,[-0.56880814]
0.79,[-0.5480605]
0.79,[-0.5273133]
0.79,[-0.5065657]
0.79,[-0.11012727]
0.79,[-0.11961107]
0.79,[-0.14160134]
0.79,[-0.16074327]
0.79,[-0.16954656]
0.79,[-0.17835078]
0.79,[-0.18715453]
0.79,[-0.1941582]
0.79,[-0.20024364]
0.79,[-0.20632908]
0.79,[-0.21255203]
0.79,[-0.22156739]
0.79,[-0.23058322]
0.79,[-0.23959999]
0.79,[-0.24861489]
0.79,[-0.25757807]
0.79,[-0.26649508]
0.79,[-0.27541304]
0.79,[-0.28433052]
0.79,[-0.293248]
0.79,[-0.302165]
0.79,[-0.3110825]
0.79,[-0.31709802]
0.79,[-0.32153252]
0.79,[-0.32470018]
0.79,[-0.33063692]
