X,Y
10.000000000000005,[-0.34038687]
11.0,[-0.33459133]
11.0,[-0.34380248]
10.000000000000005,[-0.36904708]
9.000000000000002,[-0.3950076]
9.000000000000002,[-0.37236434]
7.999999999999998,[-0.419279]
7.999999999999998,[-0.3967928]
7.000000000000003,[-0.44344178]
7.000000000000003,[-0.42095464]
5.999999999999999,[-0.4175572]
5.999999999999999,[-0.46760458]
5.000000000000004,[-0.49248236]
5.000000000000004,[-0.46640062]
4.000000000000001,[-0.5145626]
4.000000000000001,[-0.4809892]
2.999999999999998,[-0.5305928]
2.999999999999998,[-0.4955223]
2.0000000000000027,[-0.48593083]
2.0000000000000027,[-0.5493339]
0.9999999999999992,[-0.5641714]
0.9999999999999992,[-0.52909476]
0.0,[-0.56198484]
0.0,[-0.5263471]
-0.9999999999999992,[-0.5567109]
-0.9999999999999992,[-0.52216196]
-1.9999999999999984,[-0.48748386]
-1.9999999999999984,[-0.55143785]
-2.999999999999998,[-0.5482535]
-2.999999999999998,[-0.5167813]
-4.000000000000001,[-0.54552114]
-4.000000000000001,[-0.5117352]
-5.0,[-0.5325761]
-5.0,[-0.5040054]
-5.999999999999999,[-0.4464435]
-5.999999999999999,[-0.49515405]
-6.999999999999998,[-0.45678774]
-6.999999999999998,[-0.4350883]
-7.999999999999998,[-0.4184223]
-7.999999999999998,[-0.39822188]
-9.000000000000002,[-0.38636935]
-9.000000000000002,[-0.3666378]
-10.0,[-0.33776736]
-10.0,[-0.35750636]
-11.0,[-0.3406558]
-11.0,[-0.33049196]
-11.999999999999998,[-0.31050873]
-11.999999999999998,[-0.32067257]
-11.999999999999998,[-0.30034536]
-7.999999999999998,[-0.3801021]
-4.000000000000001,[-0.47488976]
0.0,[-0.49353203]
4.000000000000001,[-0.45023105]
7.999999999999998,[-0.3743047]
11.999999999999995,[-0.3103717]
11.999999999999995,[-0.3195833]
11.999999999999995,[-0.32836235]
-11.999999999999998,[-0.05826538]
-11.999999999999998,[-0.0611636]
-11.999999999999998,[-0.06813231]
-11.999999999999998,[-0.07084829]
-11.999999999999998,[-0.07279567]
-11.999999999999998,[-0.07474305]
-11.999999999999998,[-0.07669137]
-11.999999999999998,[-0.07879582]
-11.999999999999998,[-0.08092591]
-11.999999999999998,[-0.0828952]
-11.999999999999998,[-0.08425948]
-11.999999999999998,[-0.0865597]
-11.999999999999998,[-0.08886132]
-11.999999999999998,[-0.091162]
-11.999999999999998,[-0.09389989]
-11.999999999999998,[-0.09630358]
-11.999999999999998,[-0.09827054]
-11.999999999999998,[-0.10023796]
-11.999999999999998,[-0.10266356]
-11.999999999999998,[-0.10506073]
-11.999999999999998,[-0.11277939]
-11.999999999999998,[-0.12085603]
-11.999999999999998,[-0.1289322]
-11.999999999999998,[-0.1370093]
-11.999999999999998,[-0.14508547]
-11.999999999999998,[-0.1531621]
-11.999999999999998,[-0.16123873]
-11.999999999999998,[-0.1693149]
-11.999999999999998,[-0.1751137]
-11.999999999999998,[-0.18063608]
-11.999999999999998,[-0.19142264]
-11.999999999999998,[-0.20275314]
-11.999999999999998,[-0.2140827]
-11.999999999999998,[-0.22541228]
-11.999999999999998,[-0.23561387]
-11.999999999999998,[-0.24447031]
-11.999999999999998,[-0.25234511]
-11.999999999999998,[-0.2602204]
-11.999999999999998,[-0.26809567]
-11.999999999999998,[-0.27597097]
-11.999999999999998,[-0.2838467]
-11.999999999999998,[-0.29172152]
-11.999999999999998,[-0.29959726]
-11.999999999999998,[-0.30747253]
-11.999999999999998,[-0.31492412]
-11.999999999999998,[-0.3219921]
-11.999999999999998,[-0.33312032]
-11.999999999999998,[-0.34531963]
-11.999999999999998,[-0.35579485]
-11.999999999999998,[-0.3579058]
-11.999999999999998,[-0.35882777]
-11.999999999999998,[-0.35974878]
-11.999999999999998,[-0.36067027]
-11.999999999999998,[-0.36159176]
-11.999999999999998,[-0.36251324]
-11.999999999999998,[-0.37003055]
-11.999999999999998,[-0.3693235]
-11.999999999999998,[-0.3511641]
-11.999999999999998,[-0.34100026]
-11.999999999999998,[-0.33083642]
11.999999999999995,[-0.07238038]
11.999999999999995,[-0.07024329]
11.999999999999995,[-0.0683113]
11.999999999999995,[-0.06735346]
11.999999999999995,[-0.06639561]
11.999999999999995,[-0.0654373]
11.999999999999995,[-0.06544057]
11.999999999999995,[-0.06662726]
11.999999999999995,[-0.07245681]
11.999999999999995,[-0.07912256]
11.999999999999995,[-0.08550257]
11.999999999999995,[-0.09551447]
11.999999999999995,[-0.10317534]
11.999999999999995,[-0.11083621]
11.999999999999995,[-0.11849755]
11.999999999999995,[-0.12615888]
11.999999999999995,[-0.13382022]
11.999999999999995,[-0.14148109]
11.999999999999995,[-0.14914197]
11.999999999999995,[-0.1568033]
11.999999999999995,[-0.16446416]
11.999999999999995,[-0.17212597]
11.999999999999995,[-0.17978685]
11.999999999999995,[-0.18744771]
11.999999999999995,[-0.19510812]
11.999999999999995,[-0.20277038]
11.999999999999995,[-0.21043079]
11.999999999999995,[-0.21644165]
11.999999999999995,[-0.22240311]
11.999999999999995,[-0.22851512]
11.999999999999995,[-0.23462759]
11.999999999999995,[-0.24073914]
11.999999999999995,[-0.24685164]
11.999999999999995,[-0.25242668]
11.999999999999995,[-0.25797704]
11.999999999999995,[-0.26352787]
11.999999999999995,[-0.26907822]
11.999999999999995,[-0.27462858]
11.999999999999995,[-0.28020504]
11.999999999999995,[-0.28492525]
11.999999999999995,[-0.2896455]
11.999999999999995,[-0.29436666]
11.999999999999995,[-0.2990864]
11.999999999999995,[-0.3033615]
11.999999999999995,[-0.30577546]
11.999999999999995,[-0.3099079]
11.999999999999995,[-0.31404132]
11.999999999999995,[-0.31817427]
11.999999999999995,[-0.32230765]
11.999999999999995,[-0.3264406]
11.999999999999995,[-0.33057353]
