X,Y
31.999999999999996,[-0.43937737]
31.000000000000004,[-0.4344847]
29.999999999999993,[-0.4623721]
29.999999999999993,[-0.49480867]
29.999999999999993,[-0.5272453]
31.000000000000004,[-0.49935925]
29.999999999999993,[-0.55968183]
31.000000000000004,[-0.5317954]
29.999999999999993,[-0.59187835]
31.000000000000004,[-0.5629007]
31.999999999999996,[-0.5671749]
29.999999999999993,[-0.62782145]
29.999999999999993,[-0.66368014]
31.000000000000004,[-0.633356]
29.999999999999993,[-0.697454]
31.000000000000004,[-0.6563903]
29.999999999999993,[-0.712092]
31.000000000000004,[-0.67058223]
31.999999999999996,[-0.62693024]
29.999999999999993,[-0.7185046]
29.999999999999993,[-0.7158208]
31.000000000000004,[-0.6744388]
29.999999999999993,[-0.72199243]
31.000000000000004,[-0.67971367]
29.999999999999993,[-0.71409434]
31.000000000000004,[-0.6686968]
31.999999999999996,[-0.60629684]
29.999999999999993,[-0.6993734]
29.999999999999993,[-0.6829088]
31.000000000000004,[-0.6361992]
29.999999999999993,[-0.66748405]
31.000000000000004,[-0.6226472]
29.999999999999993,[-0.6500569]
31.000000000000004,[-0.61132795]
31.999999999999996,[-0.5547859]
29.999999999999993,[-0.6187068]
29.999999999999993,[-0.58036375]
31.000000000000004,[-0.5548563]
29.999999999999993,[-0.5420212]
31.000000000000004,[-0.51651275]
29.999999999999993,[-0.50367814]
31.000000000000004,[-0.4781702]
31.999999999999996,[-0.4275197]
29.999999999999993,[-0.46533513]
29.999999999999993,[-0.43543553]
31.000000000000004,[-0.42407522]
31.000000000000004,[-0.40927038]
29.999999999999993,[-0.42028347]
31.999999999999996,[-0.39791098]
31.999999999999996,[-0.49100527]
31.999999999999996,[-0.581852]
31.999999999999996,[-0.63673896]
31.999999999999996,[-0.61488056]
31.999999999999996,[-0.5017667]
31.999999999999996,[-0.37721506]
31.000000000000004,[-0.3985775]
29.999999999999993,[-0.42895624]
-30.0,[-0.09320772]
-29.0,[-0.09952622]
-28.0,[-0.10898438]
-27.0,[-0.11399033]
-26.000000000000004,[-0.12127133]
-24.999999999999996,[-0.12855093]
-24.000000000000004,[-0.13583146]
-23.0,[-0.14311151]
-22.0,[-0.15039206]
-21.0,[-0.15767258]
-20.0,[-0.16560146]
-19.000000000000004,[-0.1745786]
-17.999999999999996,[-0.18355668]
-17.000000000000004,[-0.19253382]
-16.000000000000004,[-0.20266831]
-15.0,[-0.21307825]
-14.0,[-0.22348773]
-12.999999999999998,[-0.23146182]
-11.999999999999998,[-0.23713896]
-10.999999999999996,[-0.24281703]
-10.000000000000004,[-0.24849512]
-9.000000000000002,[-0.25417224]
-8.000000000000002,[-0.25975242]
-7.0,[-0.26531678]
-5.999999999999999,[-0.26954386]
-4.999999999999998,[-0.27310023]
-3.999999999999997,[-0.27665612]
-3.000000000000003,[-0.28021201]
-2.000000000000002,[-0.28481758]
-1.000000000000001,[-0.28833154]
0.0,[-0.29066533]
1.000000000000001,[-0.2929991]
1.9999999999999947,[-0.29576588]
3.000000000000003,[-0.30244374]
3.999999999999997,[-0.31112164]
5.000000000000005,[-0.31944114]
5.999999999999999,[-0.32775965]
7.000000000000007,[-0.33607867]
8.000000000000002,[-0.34843692]
8.999999999999995,[-0.36260366]
10.000000000000004,[-0.37630105]
10.999999999999996,[-0.38986978]
12.000000000000005,[-0.40344036]
12.999999999999998,[-0.41627124]
14.000000000000007,[-0.4288663]
15.0,[-0.44146085]
15.999999999999995,[-0.4530342]
17.000000000000004,[-0.46184355]
17.999999999999996,[-0.46730208]
19.000000000000004,[-0.47190204]
20.0,[-0.4744936]
21.000000000000007,[-0.4729643]
22.0,[-0.4690122]
22.999999999999993,[-0.46413958]
24.000000000000004,[-0.45926553]
24.999999999999996,[-0.45439196]
26.000000000000004,[-0.4495179]
27.0,[-0.4446448]
28.000000000000007,[-0.43977076]
29.0,[-0.43003526]
-29.0,[-0.09409612]
-28.0,[-0.10925006]
-27.0,[-0.11627191]
-26.000000000000004,[-0.11279571]
-24.999999999999996,[-0.10694379]
-24.000000000000004,[-0.10382322]
-23.0,[-0.1258904]
-22.0,[-0.14189872]
-21.0,[-0.15121844]
-20.0,[-0.15860012]
-19.000000000000004,[-0.16598226]
-17.999999999999996,[-0.17336488]
-17.000000000000004,[-0.18074702]
-16.000000000000004,[-0.1872911]
-15.0,[-0.1936054]
-14.0,[-0.1999197]
-12.999999999999998,[-0.20623446]
-11.999999999999998,[-0.2118263]
-10.999999999999996,[-0.21316075]
-10.000000000000004,[-0.21429431]
-9.000000000000002,[-0.21542695]
-8.000000000000002,[-0.21656097]
-7.0,[-0.22518435]
-5.999999999999999,[-0.2350168]
-4.999999999999998,[-0.24484925]
-3.999999999999997,[-0.25468123]
-3.000000000000003,[-0.2645146]
-2.000000000000002,[-0.2743461]
-1.000000000000001,[-0.28417903]
0.0,[-0.29401147]
1.000000000000001,[-0.30379266]
1.9999999999999947,[-0.31277445]
3.000000000000003,[-0.32100165]
3.999999999999997,[-0.32888857]
5.000000000000005,[-0.33868793]
5.999999999999999,[-0.34880796]
7.000000000000007,[-0.35946867]
8.000000000000002,[-0.37428328]
8.999999999999995,[-0.3848177]
10.000000000000004,[-0.39535207]
10.999999999999996,[-0.40588647]
12.000000000000005,[-0.41642132]
12.999999999999998,[-0.42695573]
14.000000000000007,[-0.43748966]
15.0,[-0.4480245]
15.999999999999995,[-0.45855844]
17.000000000000004,[-0.46491143]
17.999999999999996,[-0.47021523]
19.000000000000004,[-0.47551715]
20.0,[-0.48208967]
21.000000000000007,[-0.48994675]
22.0,[-0.49469587]
22.999999999999993,[-0.4999815]
24.000000000000004,[-0.5015933]
24.999999999999996,[-0.5015555]
26.000000000000004,[-0.5015178]
27.0,[-0.50148004]
28.000000000000007,[-0.4847926]
29.0,[-0.45712146]
-30.0,[-0.0969016]
-30.0,[-0.100595]
-30.0,[-0.10506492]
-30.0,[-0.11636233]
-30.0,[-0.13616799]
-30.0,[-0.157818]
-30.0,[-0.17776115]
-30.0,[-0.19905275]
-30.0,[-0.21710072]
-30.0,[-0.22606902]
-30.0,[-0.23503684]
-30.0,[-0.24384852]
-30.0,[-0.23302794]
-30.0,[-0.22215562]
-30.0,[-0.20595154]
-30.0,[-0.19091038]
-30.0,[-0.1758697]
-30.0,[-0.1608281]
-30.0,[-0.14481047]
-30.0,[-0.12928784]
-30.0,[-0.11376567]
-30.0,[-0.0982435]
-30.0,[-0.08374351]
-30.0,[-0.07894078]
-30.0,[-0.08957399]
-29.0,[-0.09527116]
-28.0,[-0.09393997]
-27.0,[-0.10385446]
-26.000000000000004,[-0.10543407]
-24.999999999999996,[-0.11270295]
-24.000000000000004,[-0.10413458]
-23.0,[-0.12726401]
-22.0,[-0.13454407]
-21.0,[-0.14182414]
-20.0,[-0.13325624]
-19.000000000000004,[-0.15638568]
-17.999999999999996,[-0.16366526]
-17.000000000000004,[-0.17111033]
-16.000000000000004,[-0.1623779]
-15.0,[-0.19035247]
-14.0,[-0.20076194]
-12.999999999999998,[-0.20724031]
-11.999999999999998,[-0.18869594]
-10.999999999999996,[-0.21859504]
-10.000000000000004,[-0.22427265]
-9.000000000000002,[-0.22995071]
-8.000000000000002,[-0.21133363]
-7.0,[-0.24083796]
-5.999999999999999,[-0.24439341]
-4.999999999999998,[-0.24794976]
-3.999999999999997,[-0.21757708]
-3.000000000000003,[-0.2515784]
-2.000000000000002,[-0.2539131]
-1.000000000000001,[-0.25624734]
0.0,[-0.23609489]
1.000000000000001,[-0.26578754]
1.9999999999999947,[-0.27427295]
3.000000000000003,[-0.28328177]
3.999999999999997,[-0.27207947]
5.000000000000005,[-0.29991934]
5.999999999999999,[-0.30823833]
7.000000000000007,[-0.31655735]
8.000000000000002,[-0.30535457]
8.999999999999995,[-0.3337617]
10.000000000000004,[-0.34792888]
10.999999999999996,[-0.36209562]
12.000000000000005,[-0.34742084]
12.999999999999998,[-0.38945726]
14.000000000000007,[-0.40302694]
15.0,[-0.41631693]
15.999999999999995,[-0.39877746]
17.000000000000004,[-0.43612677]
17.999999999999996,[-0.4425739]
19.000000000000004,[-0.44794622]
20.0,[-0.41985884]
21.000000000000007,[-0.45022312]
22.0,[-0.4468406]
22.999999999999993,[-0.44249094]
24.000000000000004,[-0.41596875]
24.999999999999996,[-0.4327438]
26.000000000000004,[-0.42786977]
27.0,[-0.42299664]
28.000000000000007,[-0.39653504]
29.0,[-0.40934402]
29.999999999999993,[-0.4001492]
31.000000000000004,[-0.3910397]
31.999999999999996,[-0.3598807]
39.99999999999999,[-0.15654041]
42.00000000000001,[-0.13065958]
43.99999999999999,[-0.1406379]
39.99999999999999,[-0.20512328]
39.99999999999999,[-0.24429597]
42.00000000000001,[-0.20709582]
42.00000000000001,[-0.23476043]
39.99999999999999,[-0.2735542]
42.00000000000001,[-0.26159868]
39.99999999999999,[-0.3012864]
43.99999999999999,[-0.2231638]
39.99999999999999,[-0.32303852]
42.00000000000001,[-0.28787476]
39.99999999999999,[-0.33701646]
42.00000000000001,[-0.30235192]
39.99999999999999,[-0.3455098]
42.00000000000001,[-0.31684262]
39.99999999999999,[-0.35427815]
43.99999999999999,[-0.28393152]
39.99999999999999,[-0.36304694]
42.00000000000001,[-0.32575262]
39.99999999999999,[-0.361011]
42.00000000000001,[-0.31112164]
39.99999999999999,[-0.3495854]
42.00000000000001,[-0.28567895]
39.99999999999999,[-0.3293202]
43.99999999999999,[-0.20633468]
39.99999999999999,[-0.30977088]
42.00000000000001,[-0.23267369]
39.99999999999999,[-0.28561836]
42.00000000000001,[-0.20656633]
39.99999999999999,[-0.25866827]
39.99999999999999,[-0.23154852]
42.00000000000001,[-0.18006277]
39.99999999999999,[-0.19701588]
43.99999999999999,[-0.10820133]
42.00000000000001,[-0.13590603]
39.99999999999999,[-0.17769124]
31.999999999999996,[-0.31622827]
31.000000000000004,[-0.36286655]
29.999999999999993,[-0.38815638]
29.0,[-0.4202019]
28.000000000000007,[-0.41144755]
27.0,[-0.4727746]
26.000000000000004,[-0.47281235]
24.999999999999996,[-0.47284964]
24.000000000000004,[-0.43926784]
22.999999999999993,[-0.46802965]
22.0,[-0.46245134]
21.000000000000007,[-0.4549359]
20.0,[-0.41343033]
19.000000000000004,[-0.4415839]
17.999999999999996,[-0.43628013]
17.000000000000004,[-0.43097726]
15.999999999999995,[-0.39100707]
15.0,[-0.4178928]
14.000000000000007,[-0.40735796]
12.999999999999998,[-0.3968231]
12.000000000000005,[-0.35396257]
10.999999999999996,[-0.3757543]
10.000000000000004,[-0.36521944]
8.999999999999995,[-0.35605493]
8.000000000000002,[-0.32624018]
7.000000000000007,[-0.34025124]
5.999999999999999,[-0.32824394]
5.000000000000005,[-0.31715164]
3.999999999999997,[-0.27749836]
3.000000000000003,[-0.29603204]
1.9999999999999947,[-0.28684327]
1.000000000000001,[-0.27765405]
0.0,[-0.24015884]
-1.000000000000001,[-0.25927606]
-2.000000000000002,[-0.25008684]
-3.000000000000003,[-0.24034156]
-3.999999999999997,[-0.20502073]
-4.999999999999998,[-0.22067714]
-5.999999999999999,[-0.21084516]
-7.0,[-0.20101224]
-8.000000000000002,[-0.17789726]
-9.000000000000002,[-0.19609578]
-10.000000000000004,[-0.1949627]
-10.999999999999996,[-0.19382866]
-11.999999999999998,[-0.17019024]
-12.999999999999998,[-0.18639338]
-14.0,[-0.1817771]
-15.0,[-0.17597458]
-16.000000000000004,[-0.15172884]
-17.000000000000004,[-0.16334505]
-17.999999999999996,[-0.15681729]
-19.000000000000004,[-0.14943561]
-20.0,[-0.12360091]
-21.0,[-0.13467179]
-22.0,[-0.12485566]
-23.0,[-0.10764527]
-24.000000000000004,[-0.08590389]
-24.999999999999996,[-0.09702651]
-26.000000000000004,[-0.10194436]
-27.0,[-0.10509568]
-28.0,[-0.09707032]
-29.0,[-0.0917106]
-30.0,[-0.07655526]
-31.000000000000004,[-0.06303221]
-31.000000000000004,[-0.06522243]
-31.000000000000004,[-0.06904727]
-31.999999999999996,[-0.07085016]
-31.000000000000004,[-0.10006969]
-31.000000000000004,[-0.11559186]
-31.000000000000004,[-0.13111402]
-31.999999999999996,[-0.12318375]
-31.000000000000004,[-0.15449889]
-31.000000000000004,[-0.16953957]
-31.000000000000004,[-0.18458071]
-31.999999999999996,[-0.17566928]
-31.000000000000004,[-0.21079528]
-31.000000000000004,[-0.22036438]
-31.000000000000004,[-0.21169347]
-31.999999999999996,[-0.1793804]
-31.000000000000004,[-0.19375642]
-31.000000000000004,[-0.18466415]
-31.000000000000004,[-0.16403489]
-31.999999999999996,[-0.12901749]
-31.000000000000004,[-0.12278429]
-31.000000000000004,[-0.10931951]
-31.000000000000004,[-0.09957004]
-31.999999999999996,[-0.0898117]
-31.000000000000004,[-0.09037335]
-31.000000000000004,[-0.08668042]
-31.000000000000004,[-0.08387727]
-31.999999999999996,[-0.07186347]
-30.0,[-0.08325689]
-26.000000000000004,[-0.09762778]
-22.0,[-0.11869564]
-17.999999999999996,[-0.1478173]
-14.0,[-0.17779052]
-10.000000000000004,[-0.20005114]
-5.999999999999999,[-0.21657589]
-2.000000000000002,[-0.22351058]
1.9999999999999947,[-0.25544146]
5.999999999999999,[-0.288717]
10.000000000000004,[-0.32199258]
14.000000000000007,[-0.3754756]
17.999999999999996,[-0.41051534]
22.0,[-0.42054728]
26.000000000000004,[-0.4062216]
29.999999999999993,[-0.381341]
31.999999999999996,[-0.19356252]
34.0,[-0.17677908]
36.0,[-0.15281485]
38.0,[-0.12712558]
39.99999999999999,[-0.1060745]
42.00000000000001,[-0.08502389]
42.00000000000001,[-0.11825983]
39.99999999999999,[-0.15000285]
43.99999999999999,[-0.06397328]
43.99999999999999,[-0.19596668]
43.99999999999999,[-0.25315616]
