X,Y
0.87,[-0.18451592]
0.87,[-0.1856369]
0.87,[-0.1849699]
0.87,[-0.00506157]
0.87,[0.00119353]
0.87,[-0.00141851]
0.87,[-0.01504271]
0.87,[-0.00987269]
0.87,[-0.02591456]
0.87,[-0.01906098]
0.87,[-0.0289722]
0.87,[-0.01499283]
0.87,[-0.02844177]
0.87,[-0.02782605]
0.87,[-0.02799617]
0.87,[-0.0156547]
0.87,[-0.03094801]
0.87,[-0.03269729]
0.87,[-0.03637065]
0.87,[-0.03078207]
0.87,[-0.04720941]
0.87,[-0.05225172]
0.87,[-0.05828728]
0.87,[-0.05514714]
0.87,[-0.08202451]
0.87,[-0.09389196]
0.87,[-0.10244123]
0.87,[-0.08890839]
0.87,[-0.11898929]
0.87,[-0.12396307]
0.87,[-0.12990636]
0.87,[-0.09879537]
0.87,[-0.14621437]
0.87,[-0.14355199]
0.87,[-0.14016668]
0.87,[-0.07113029]
0.87,[-0.12897928]
0.87,[-0.12032934]
0.87,[-0.11253329]
0.87,[-0.0502251]
0.87,[-0.11371719]
0.87,[-0.1241565]
0.87,[-0.1219812]
0.87,[-0.0810429]
0.87,[-0.09457201]
0.87,[-0.08059591]
0.87,[-0.06662074]
0.87,[-0.02750351]
0.87,[-0.09708757]
0.87,[-0.10476615]
0.87,[-0.0403493]
0.87,[-0.10769561]
0.87,[-0.07559323]
0.87,[-0.11176236]
0.87,[-0.11641267]
0.87,[-0.1270524]
0.87,[-0.17396101]
0.87,[-0.09078445]
0.87,[-0.18460076]
0.87,[-0.14751713]
0.87,[-0.19421133]
0.87,[-0.15637076]
0.87,[-0.20306496]
0.87,[-0.16522391]
0.87,[-0.21191905]
0.87,[-0.11175629]
0.87,[-0.20826481]
0.87,[-0.15422668]
0.87,[-0.20247348]
0.87,[-0.14824378]
0.87,[-0.19668214]
0.87,[-0.14201665]
0.87,[-0.19089034]
0.87,[-0.09194598]
0.87,[-0.1845108]
0.87,[-0.1293447]
0.87,[-0.17775322]
0.87,[-0.12258714]
0.87,[-0.16841392]
0.87,[-0.1126624]
0.87,[-0.15468253]
0.87,[-0.07445034]
0.87,[-0.14267199]
0.87,[-0.08864132]
0.87,[-0.1306619]
0.87,[-0.0778184]
0.87,[-0.11865136]
0.87,[-0.07272296]
0.87,[-0.10593001]
0.87,[-0.05826538]
0.87,[-0.08673123]
0.87,[-0.06763218]
0.87,[-0.07568318]
0.87,[-0.06479315]
0.87,[-0.07279614]
0.87,[-0.06154022]
0.87,[-0.06790625]
0.87,[-0.05387515]
0.87,[-0.06450929]
0.87,[-0.05792093]
0.87,[-0.06281408]
0.87,[-0.05610872]
0.87,[-0.06157751]
0.87,[-0.05415248]
0.87,[-0.06034047]
0.87,[-0.0478545]
0.87,[-0.05910389]
0.87,[-0.05133442]
0.87,[-0.05593719]
0.87,[-0.04544055]
0.87,[-0.04705933]
0.87,[-0.04466962]
0.87,[-0.04570669]
0.87,[-0.04220253]
0.87,[-0.04563491]
0.87,[-0.04625669]
0.87,[-0.04988904]
0.87,[-0.04843619]
0.87,[-0.04626509]
0.87,[-0.00286716]
0.87,[-0.02339807]
0.87,[-0.03774565]
0.87,[-0.03615251]
0.87,[-0.02603808]
0.87,[-0.02744105]
0.87,[-0.00674793]
0.87,[-0.00932921]
0.87,[-0.01256677]
0.87,[-0.02090022]
0.87,[-0.03077695]
0.87,[-0.03896545]
0.87,[-0.04297533]
0.87,[-0.04751518]
0.87,[-0.04094312]
0.87,[-0.03437153]
0.87,[-0.02779995]
0.87,[-0.03047072]
0.87,[-0.03942642]
0.87,[-0.03556196]
0.87,[-0.02499121]
0.87,[-0.01664657]
0.87,[-0.00844175]
0.87,[-0.00124699]
0.87,[0.00321409]
0.87,[0.00504727]
0.87,[-0.01312236]
0.87,[-0.01258355]
0.87,[-0.02113607]
0.87,[-0.04190329]
0.87,[-0.07888298]
0.87,[-0.09815401]
0.87,[-0.07289915]
0.87,[-0.05928521]
0.87,[-0.07538208]
0.87,[-0.05453842]
0.87,[-0.00662162]
0.87,[-0.01252855]
0.87,[-0.07152648]
0.87,[-0.07966091]
0.87,[-0.10967655]
0.87,[-0.10037313]
0.87,[-0.08380083]
0.87,[-0.06633408]
0.87,[-0.05856927]
0.87,[-0.04876526]
0.87,[-0.04374487]
0.87,[-0.04149592]
0.87,[-0.02106849]
0.87,[-0.02140781]
0.87,[-0.01432397]
0.87,[-0.0166172]
0.87,[-0.00513708]
0.87,[-0.00499865]
0.87,[-0.00451903]
0.87,[-0.0076298]
0.87,[-0.00652327]
0.87,[-0.00557336]
0.87,[-0.00501123]
0.87,[-0.0070234]
0.87,[-0.01310139]
0.87,[-0.02057302]
0.87,[-0.02534918]
0.87,[-0.00912599]
0.87,[-0.02078649]
0.87,[-0.01400376]
0.87,[-0.00722103]
0.87,[0.00484405]
0.87,[-0.01883725]
0.87,[-0.02606651]
0.87,[-0.014523]
0.87,[-0.00129686]
0.87,[-0.0025628]
0.87,[-0.00210089]
0.87,[-0.00124605]
0.87,[-0.00591734]
0.87,[-0.00389865]
0.87,[-0.01064735]
0.87,[-0.00156767]
0.87,[-0.00622963]
0.87,[-0.00285085]
0.87,[-0.00610658]
0.87,[-0.00624548]
0.87,[-0.02767783]
0.87,[-0.02952966]
0.87,[-0.00789641]
0.87,[-0.00517157]
0.87,[0.00255362]
0.87,[-0.01080257]
0.87,[-0.0054559]
0.87,[-0.01641631]
0.87,[-0.02829495]
0.87,[-0.00527552]
0.87,[-0.00735294]
0.87,[-0.29719356]
0.87,[-0.2763937]
0.87,[-0.25231948]
0.87,[-0.26527482]
0.87,[-0.28451088]
0.87,[-0.30174598]
0.87,[-0.2754396]
0.87,[-0.22790825]
0.87,[-0.21022943]
0.87,[-0.26135537]
0.87,[-0.05866902]
0.87,[-0.04785636]
0.87,[-0.02040382]
0.87,[-0.01330321]
0.87,[-0.00131411]
0.87,[0.0012187]
0.87,[0.00061183]
0.87,[-0.00342415]
0.87,[-0.00728349]
0.87,[-0.01084871]
0.87,[-0.01013138]
0.87,[-0.01428622]
0.87,[-0.01560576]
0.87,[-0.01710148]
0.87,[-0.02030268]
0.87,[-0.02257633]
0.87,[-0.01679805]
0.87,[-0.00865057]
0.87,[-0.01120202]
0.87,[-0.05187743]
0.87,[-0.05417579]
0.87,[-0.03545802]
0.87,[-0.0480717]
0.87,[-0.05982589]
0.87,[-0.04668924]
0.87,[-0.03267632]
0.87,[-0.02038425]
0.87,[-0.01418927]
0.87,[-0.00379098]
0.87,[-0.00944481]
0.87,[-0.0116038]
0.87,[-0.01211371]
0.87,[-0.01001625]
0.87,[-0.00585535]
0.87,[-0.02798546]
0.87,[-0.03015283]
0.87,[-0.02273387]
0.87,[-0.02207107]
0.87,[-0.01448525]
0.87,[-0.00437967]
0.87,[-0.00756082]
0.87,[-0.00447009]
0.87,[-0.00256233]
0.87,[-0.00370428]
0.87,[-0.00642073]
0.87,[-0.00420814]
0.87,[-0.00539344]
0.87,[-0.00657688]
0.87,[-0.00778408]
0.87,[-0.00923693]
0.87,[-0.01069023]
0.87,[-0.01250431]
0.87,[-0.01599915]
0.87,[-0.01963196]
0.87,[-0.02377095]
0.87,[-0.02248124]
0.87,[-0.01959653]
0.87,[-0.01556567]
0.87,[-0.01264274]
0.87,[-0.01089206]
0.87,[-0.00814718]
0.87,[-0.00623988]
0.87,[-0.00433352]
0.87,[-0.00404873]
0.87,[-0.01513732]
0.87,[-0.02302472]
0.87,[-0.03091165]
0.87,[-0.03092237]
0.87,[-0.03497141]
0.87,[-0.02968953]
0.87,[-0.02101302]
0.87,[-0.01486698]
0.87,[-0.01420558]
0.87,[-0.01248054]
0.87,[-0.00751328]
0.87,[-0.00090766]
0.87,[-0.0013197]
0.87,[-0.0058931]
0.87,[-0.02868414]
0.87,[-0.05113307]
0.87,[-0.03554518]
0.87,[-0.01462508]
0.87,[-0.00777616]
0.87,[-0.00126423]
0.87,[-0.00595556]
0.87,[-0.006582]
0.87,[-0.00614154]
0.87,[-0.02139616]
0.87,[-0.0146041]
0.87,[-0.00938841]
0.87,[-0.01469732]
0.87,[-0.0184928]
0.87,[-0.02322235]
0.87,[-0.0289969]
0.87,[-0.02849397]
0.87,[-0.01285389]
0.87,[-0.0154566]
0.87,[-0.01598377]
0.87,[-0.02488494]
0.87,[-0.03013978]
0.87,[-0.02102793]
0.87,[-0.01407834]
0.87,[-0.00722243]
0.87,[-0.02607303]
0.87,[-0.02226684]
0.87,[-0.01895797]
0.87,[-0.01752657]
0.87,[-0.0138038]
0.87,[-0.01107057]
0.87,[-0.01031455]
0.87,[-0.00825112]
0.87,[-0.00697399]
0.87,[-0.0138863]
0.87,[-0.0146591]
0.87,[-0.10015872]
0.87,[-0.10975765]
0.87,[-0.1156683]
0.87,[-0.11746094]
0.87,[-0.12302481]
0.87,[-0.13204017]
0.87,[-0.14105554]
0.87,[-0.1499912]
0.87,[-0.15807202]
0.87,[-0.16615239]
0.87,[-0.17423275]
0.87,[-0.18231311]
0.87,[-0.19039348]
0.87,[-0.19847384]
0.87,[-0.2065542]
0.87,[-0.21463504]
0.87,[-0.22271587]
0.87,[-0.23079623]
0.87,[-0.23879457]
0.87,[-0.24617392]
0.87,[-0.24973075]
0.87,[-0.25328618]
0.87,[-0.25684255]
0.87,[-0.26039797]
0.87,[-0.26395434]
0.87,[-0.2678379]
0.87,[-0.2732284]
0.87,[-0.27861843]
0.87,[-0.28400844]
0.87,[-0.28939846]
0.87,[-0.29478848]
0.87,[-0.2996816]
0.87,[-0.30201587]
0.87,[-0.30758345]
0.87,[-0.31436387]
0.87,[-0.32437342]
0.87,[-0.33308768]
0.87,[-0.34140718]
0.87,[-0.3534685]
0.87,[-0.36722368]
0.87,[-0.38097978]
0.87,[-0.39473543]
0.87,[-0.4081974]
0.87,[-0.42036083]
0.87,[-0.43248883]
0.87,[-0.44456136]
0.87,[-0.45663297]
0.87,[-0.46700284]
0.87,[-0.48404217]
0.87,[-0.49121317]
0.87,[-0.4924283]
0.87,[-0.48982325]
0.87,[-0.4872182]
0.87,[-0.48461407]
0.87,[-0.48200855]
0.87,[-0.47940257]
0.87,[-0.4705168]
0.87,[-0.4466924]
0.87,[-0.42286846]
0.87,[-0.10577527]
0.87,[-0.11732856]
0.87,[-0.12927619]
0.87,[-0.13557464]
0.87,[-0.14315113]
0.87,[-0.1521665]
0.87,[-0.16118187]
0.87,[-0.17019817]
0.87,[-0.17921354]
0.87,[-0.18822983]
0.87,[-0.19724473]
0.87,[-0.20612958]
0.87,[-0.21421042]
0.87,[-0.22229078]
0.87,[-0.23037115]
0.87,[-0.23845151]
0.87,[-0.24653235]
0.87,[-0.25460386]
0.87,[-0.2625896]
0.87,[-0.27057534]
0.87,[-0.27488026]
0.87,[-0.27843663]
0.87,[-0.28199208]
0.87,[-0.28554845]
0.87,[-0.28910434]
0.87,[-0.29266024]
0.87,[-0.29727793]
0.87,[-0.30266795]
0.87,[-0.30805796]
0.87,[-0.3134475]
0.87,[-0.318838]
0.87,[-0.32422754]
0.87,[-0.329618]
0.87,[-0.33500758]
0.87,[-0.3387681]
0.87,[-0.34370738]
0.87,[-0.35313246]
0.87,[-0.3667958]
0.87,[-0.38045588]
0.87,[-0.39421153]
0.87,[-0.40796667]
0.87,[-0.42086142]
0.87,[-0.43296286]
0.87,[-0.44503492]
0.87,[-0.45710793]
0.87,[-0.46918046]
0.87,[-0.48549688]
0.87,[-0.50875074]
0.87,[-0.52566427]
0.87,[-0.5328357]
0.87,[-0.5400067]
0.87,[-0.5384923]
0.87,[-0.5358877]
0.87,[-0.53328174]
0.87,[-0.5306772]
0.87,[-0.5280721]
0.87,[-0.5150217]
0.87,[-0.49119684]
0.87,[-0.46653393]
0.87,[-0.11514207]
0.87,[-0.1286297]
0.87,[-0.15520316]
0.87,[-0.16321687]
0.87,[-0.16930185]
0.87,[-0.17538683]
0.87,[-0.18147227]
0.87,[-0.19032496]
0.87,[-0.19934033]
0.87,[-0.20835616]
0.87,[-0.21737152]
0.87,[-0.22638689]
0.87,[-0.23540273]
0.87,[-0.24441858]
0.87,[-0.2534344]
0.87,[-0.26226798]
0.87,[-0.27034834]
0.87,[-0.27839935]
0.87,[-0.28638464]
0.87,[-0.29396254]
0.87,[-0.2987718]
0.87,[-0.30154276]
0.87,[-0.30431515]
0.87,[-0.307088]
0.87,[-0.3098599]
0.87,[-0.31263137]
0.87,[-0.31540328]
0.87,[-0.3219096]
0.87,[-0.32849845]
0.87,[-0.33508775]
0.87,[-0.34167656]
0.87,[-0.3482659]
0.87,[-0.35366708]
0.87,[-0.35882077]
0.87,[-0.36374748]
0.87,[-0.37140045]
0.87,[-0.37924868]
0.87,[-0.39084765]
0.87,[-0.40546465]
0.87,[-0.41967052]
0.87,[-0.43231264]
0.87,[-0.44485363]
0.87,[-0.4573946]
0.87,[-0.46965402]
0.87,[-0.48141754]
0.87,[-0.5049884]
0.87,[-0.5280847]
0.87,[-0.54909337]
0.87,[-0.5672868]
0.87,[-0.57445776]
0.87,[-0.58162785]
0.87,[-0.58716094]
0.87,[-0.58455634]
0.87,[-0.5819061]
0.87,[-0.5788019]
0.87,[-0.5746204]
0.87,[-0.5558915]
0.87,[-0.5303845]
0.87,[-0.504877]
0.87,[-0.1214037]
0.87,[-0.14696527]
0.87,[-0.17559332]
0.87,[-0.19085212]
0.87,[-0.1969385]
0.87,[-0.20302302]
0.87,[-0.20910892]
0.87,[-0.2151939]
0.87,[-0.22127888]
0.87,[-0.22848296]
0.87,[-0.23749833]
0.87,[-0.24651371]
0.87,[-0.25552908]
0.87,[-0.26454538]
0.87,[-0.27356026]
0.87,[-0.28257656]
0.87,[-0.29159194]
0.87,[-0.300563]
0.87,[-0.30744502]
0.87,[-0.31253347]
0.87,[-0.31865436]
0.87,[-0.3214272]
0.87,[-0.3241991]
0.87,[-0.32697055]
0.87,[-0.32974294]
0.87,[-0.33251485]
0.87,[-0.33686733]
0.87,[-0.34335127]
0.87,[-0.3498823]
0.87,[-0.3564129]
0.87,[-0.3629444]
0.87,[-0.36830598]
0.87,[-0.37333897]
0.87,[-0.38095322]
0.87,[-0.3908882]
0.87,[-0.4008232]
0.87,[-0.41041374]
0.87,[-0.4183496]
0.87,[-0.42625144]
0.87,[-0.43572032]
0.87,[-0.44840252]
0.87,[-0.46094304]
0.87,[-0.47348446]
0.87,[-0.48525077]
0.87,[-0.50971186]
0.87,[-0.53303844]
0.87,[-0.5561357]
0.87,[-0.57826585]
0.87,[-0.5987912]
0.87,[-0.6067653]
0.87,[-0.6145571]
0.87,[-0.62203336]
0.87,[-0.6253148]
0.87,[-0.62330914]
0.87,[-0.6191263]
0.87,[-0.614944]
0.87,[-0.5926572]
0.87,[-0.5680134]
0.87,[-0.54321814]
0.87,[-0.13708481]
0.87,[-0.16375849]
0.87,[-0.19344366]
0.87,[-0.21533093]
0.87,[-0.2242377]
0.87,[-0.23065966]
0.87,[-0.23674417]
0.87,[-0.24283008]
0.87,[-0.24891554]
0.87,[-0.2550005]
0.87,[-0.26108548]
0.87,[-0.26717094]
0.87,[-0.27565634]
0.87,[-0.2846717]
0.87,[-0.29368752]
0.87,[-0.30270335]
0.87,[-0.31171826]
0.87,[-0.32068142]
0.87,[-0.32959938]
0.87,[-0.33851686]
0.87,[-0.34316203]
0.87,[-0.34421918]
0.87,[-0.34527674]
0.87,[-0.3468545]
0.87,[-0.34962642]
0.87,[-0.35459182]
