X,Y
0.77,[-0.09137874]
0.77,[-0.09367942]
0.77,[-0.09591205]
0.77,[-0.08608148]
0.77,[-0.1036475]
0.77,[-0.11172321]
0.77,[-0.11970895]
0.77,[-0.1038992]
0.77,[-0.13567998]
0.77,[-0.14366618]
0.77,[-0.1516524]
0.77,[-0.13663222]
0.77,[-0.16914664]
0.77,[-0.17534953]
0.77,[-0.18073955]
0.77,[-0.15988843]
0.77,[-0.19151865]
0.77,[-0.19496362]
0.77,[-0.19992436]
0.77,[-0.18192811]
0.77,[-0.2099726]
0.77,[-0.22027488]
0.77,[-0.2305767]
0.77,[-0.22250192]
0.77,[-0.25118127]
0.77,[-0.2614826]
0.77,[-0.27178442]
0.77,[-0.26370963]
0.77,[-0.2923004]
0.77,[-0.30126822]
0.77,[-0.30942318]
0.77,[-0.29964992]
0.77,[-0.32483253]
0.77,[-0.3314694]
0.77,[-0.3419609]
0.77,[-0.32800624]
0.77,[-0.36440748]
0.77,[-0.3731171]
0.77,[-0.37595427]
0.77,[-0.35014147]
0.77,[-0.38071877]
0.77,[-0.38218373]
0.77,[-0.37987837]
0.77,[-0.34874085]
0.77,[-0.37460816]
0.77,[-0.3714447]
0.77,[-0.3588646]
0.77,[-0.32319]
0.77,[-0.3368375]
0.77,[-0.32640237]
0.77,[-0.31596634]
0.77,[-0.28144813]
0.77,[-0.11469974]
0.77,[-0.10199284]
0.77,[-0.11305999]
0.77,[-0.15092714]
0.77,[-0.20008004]
0.77,[-0.17262237]
0.77,[-0.19761296]
0.77,[-0.23435026]
0.77,[-0.22203349]
0.77,[-0.25826043]
0.77,[-0.18702915]
0.77,[-0.27037865]
0.77,[-0.23522933]
0.77,[-0.2769041]
0.77,[-0.24175431]
0.77,[-0.2826409]
0.77,[-0.24641164]
0.77,[-0.28969023]
0.77,[-0.21018142]
0.77,[-0.29668832]
0.77,[-0.25348055]
0.77,[-0.29520658]
0.77,[-0.24457519]
0.77,[-0.2867137]
0.77,[-0.23047276]
0.77,[-0.26956764]
0.77,[-0.1715508]
0.77,[-0.25602546]
0.77,[-0.19953656]
0.77,[-0.24452484]
0.77,[-0.18016997]
0.77,[-0.22572783]
0.77,[-0.20375526]
0.77,[-0.16080293]
0.77,[-0.18178223]
0.77,[-0.09643409]
0.77,[-0.11709924]
0.77,[-0.14173]
0.77,[-0.29909712]
0.77,[-0.32967675]
0.77,[-0.33899322]
0.77,[-0.3538619]
0.77,[-0.3235568]
0.77,[-0.35298377]
0.77,[-0.35209396]
0.77,[-0.35120466]
0.77,[-0.3217092]
0.77,[-0.34942552]
0.77,[-0.34853575]
0.77,[-0.34609383]
0.77,[-0.3156638]
0.77,[-0.3332182]
0.77,[-0.32908574]
0.77,[-0.32495186]
0.77,[-0.2993162]
0.77,[-0.3224596]
0.77,[-0.32216644]
0.77,[-0.3211326]
0.77,[-0.29703647]
0.77,[-0.31201005]
0.77,[-0.30744877]
0.77,[-0.30288747]
0.77,[-0.27879226]
0.77,[-0.29332212]
0.77,[-0.28748277]
0.77,[-0.28164342]
0.77,[-0.25786844]
0.77,[-0.26996475]
0.77,[-0.26412633]
0.77,[-0.25828654]
0.77,[-0.23451154]
0.77,[-0.24660833]
0.77,[-0.23985587]
0.77,[-0.23256277]
0.77,[-0.2096412]
0.77,[-0.21743305]
0.77,[-0.20969202]
0.77,[-0.20206517]
0.77,[-0.17927133]
0.77,[-0.18681428]
0.77,[-0.17918883]
0.77,[-0.17156291]
0.77,[-0.14823632]
0.77,[-0.15608224]
0.77,[-0.14771895]
0.77,[-0.1393566]
0.77,[-0.11662754]
0.77,[-0.12263048]
0.77,[-0.11617589]
0.77,[-0.11173486]
0.77,[-0.09401222]
0.77,[-0.1028514]
0.77,[-0.09830363]
0.77,[-0.08697826]
0.77,[-0.06819524]
0.77,[-0.06727841]
0.77,[-0.06494837]
0.77,[-0.06498099]
0.77,[-0.06096178]
0.77,[-0.06958143]
0.77,[-0.07208067]
0.77,[-0.07435199]
0.77,[-0.07881586]
0.77,[-0.0809879]
0.77,[-0.07918548]
0.77,[-0.08661889]
0.77,[-0.08826097]
0.77,[-0.09046191]
0.77,[-0.08673262]
0.77,[-0.09875062]
0.77,[-0.11175583]
0.77,[-0.12476151]
0.77,[-0.1181503]
0.77,[-0.15077192]
0.77,[-0.1559671]
0.77,[-0.14778048]
0.77,[-0.11786178]
0.77,[-0.12466595]
0.77,[-0.12102149]
0.77,[-0.11439537]
0.77,[-0.0964229]
0.77,[-0.090942]
0.77,[-0.07997786]
0.77,[-0.07160199]
0.77,[-0.06000487]
0.77,[-0.06240857]
0.77,[-0.06342047]
0.77,[-0.06355751]
0.77,[-0.05530935]
0.77,[-0.06853502]
0.77,[-0.07894404]
0.77,[-0.08062155]
0.77,[-0.08211354]
0.77,[-0.09008763]
0.77,[-0.11987115]
0.77,[-0.15129955]
0.77,[-0.17200711]
0.77,[-0.20189784]
0.77,[-0.24310555]
0.77,[-0.28260872]
0.77,[-0.3154485]
0.77,[-0.3444662]
0.77,[-0.3530313]
0.77,[-0.34347013]
0.77,[-0.30231884]
0.77,[-0.14211638]
0.77,[-0.1295922]
0.77,[-0.11706708]
0.77,[-0.10454242]
0.77,[-0.09159408]
0.77,[-0.07827006]
0.77,[-0.09724604]
0.77,[-0.10438395]
0.77,[-0.06494603]
0.77,[-0.15898979]
0.77,[-0.20008096]
0.77,[-0.20243712]
0.77,[-0.13441823]
0.77,[-0.06977812]
0.77,[-0.13234128]
0.77,[-0.12189311]
0.77,[-0.11144634]
0.77,[-0.14438957]
0.77,[-0.31577197]
0.77,[-0.3220224]
0.77,[-0.32139596]
0.77,[-0.30739748]
0.77,[-0.29943457]
0.77,[-0.28791437]
0.77,[-0.26954713]
0.77,[-0.24619024]
0.77,[-0.22283332]
0.77,[-0.19480795]
0.77,[-0.16373518]
0.77,[-0.13298543]
0.77,[-0.10289568]
0.77,[-0.08512969]
0.77,[-0.05795495]
0.77,[-0.06675778]
0.77,[-0.06715489]
0.77,[-0.0741758]
0.77,[-0.08090214]
0.77,[-0.09610129]
0.77,[-0.13603002]
0.77,[-0.1097912]
0.77,[-0.07282038]
0.77,[-0.05581274]
0.77,[-0.02770999]
0.77,[-0.03741658]
0.77,[-0.04088253]
0.77,[-0.04046257]
0.77,[-0.04004261]
0.77,[-0.0401046]
0.77,[-0.04094312]
0.77,[-0.04159846]
0.77,[-0.04268262]
0.77,[-0.04329834]
0.77,[-0.04521822]
0.77,[-0.04985921]
0.77,[-0.05616698]
0.77,[-0.06178445]
0.77,[-0.06693257]
0.77,[-0.0720816]
0.77,[-0.07723065]
0.77,[-0.09078725]
0.77,[-0.10860078]
0.77,[-0.12657884]
0.77,[-0.14455691]
0.77,[-0.1625345]
0.77,[-0.1792718]
0.77,[-0.19245133]
0.77,[-0.19803478]
0.77,[-0.19213018]
0.77,[-0.18445113]
0.77,[-0.17602493]
0.77,[-0.16737452]
0.77,[-0.16002174]
0.77,[-0.15705965]
0.77,[-0.1563083]
0.77,[-0.00570014]
0.77,[-0.00190279]
0.77,[-0.00369356]
0.77,[-0.0112188]
0.77,[-0.01198367]
0.77,[-0.01936301]
0.77,[-0.01936814]
0.77,[-0.02746062]
0.77,[-0.01709356]
0.77,[-0.02636528]
0.77,[-0.02495765]
0.77,[-0.02382502]
0.77,[-0.01395389]
0.77,[-0.0262124]
0.77,[-0.02900855]
0.77,[-0.03183733]
0.77,[-0.02388095]
0.77,[-0.0406299]
0.77,[-0.04755992]
0.77,[-0.05413943]
0.77,[-0.04952408]
0.77,[-0.06560463]
0.77,[-0.07133677]
0.77,[-0.07466941]
0.77,[-0.0675357]
0.77,[-0.08730499]
0.77,[-0.10097767]
0.77,[-0.11832183]
0.77,[-0.07998019]
0.77,[-0.14061321]
0.77,[-0.14094228]
0.77,[-0.13229327]
0.77,[-0.0625992]
0.77,[-0.11499432]
0.77,[-0.10634484]
0.77,[-0.10156821]
0.77,[-0.07230254]
0.77,[-0.11910022]
0.77,[-0.11880564]
0.77,[-0.10493535]
0.77,[-0.06498099]
0.77,[-0.0782873]
0.77,[-0.06496374]
0.77,[-0.05163926]
0.77,[-0.02506765]
0.77,[-0.06818591]
0.77,[-0.07017664]
0.77,[-0.03479615]
0.77,[-0.0721683]
0.77,[-0.03995219]
0.77,[-0.08558507]
0.77,[-0.09603231]
0.77,[-0.10647955]
0.77,[-0.15650965]
0.77,[-0.07013702]
0.77,[-0.16694243]
0.77,[-0.12587222]
0.77,[-0.17270114]
0.77,[-0.13500832]
0.77,[-0.18160744]
0.77,[-0.14260113]
0.77,[-0.19074446]
0.77,[-0.09189565]
0.77,[-0.18524398]
0.77,[-0.13158293]
0.77,[-0.17973511]
0.77,[-0.1258466]
0.77,[-0.1740934]
0.77,[-0.1200548]
0.77,[-0.16830206]
0.77,[-0.08508401]
0.77,[-0.16251026]
0.77,[-0.10840268]
0.77,[-0.1567194]
0.77,[-0.10217509]
0.77,[-0.14989005]
0.77,[-0.09297607]
0.77,[-0.13737006]
0.77,[-0.06799109]
0.77,[-0.12465756]
0.77,[-0.07898832]
0.77,[-0.11349766]
0.77,[-0.07372229]
0.77,[-0.10261695]
0.77,[-0.06845579]
0.77,[-0.09155772]
0.77,[-0.05478172]
0.77,[-0.07979048]
0.77,[-0.06127547]
0.77,[-0.07306089]
0.77,[-0.05686614]
0.77,[-0.06760888]
0.77,[-0.05223773]
0.77,[-0.06151411]
0.77,[-0.04323075]
0.77,[-0.05522079]
0.77,[-0.04635411]
0.77,[-0.0515479]
0.77,[-0.04642589]
0.77,[-0.049484]
0.77,[-0.04649767]
0.77,[-0.04955531]
0.77,[-0.03304267]
0.77,[-0.04904632]
0.77,[-0.02934228]
0.77,[-0.03745527]
0.77,[-0.02241692]
0.77,[-0.02974313]
0.77,[-0.03252996]
0.77,[-0.03269589]
0.77,[-0.03399632]
0.77,[-0.03627044]
0.77,[-0.04005519]
0.77,[-0.04118456]
0.77,[-0.0464217]
0.77,[-0.0431683]
0.77,[-0.0126185]
0.77,[-0.02606604]
0.77,[-0.0469964]
0.77,[-0.04253906]
0.77,[-0.02851075]
0.77,[-0.0368843]
0.77,[-0.02313239]
0.77,[-0.02636621]
0.77,[-0.02914139]
0.77,[-0.03188394]
0.77,[-0.03777315]
0.77,[-0.04236194]
0.77,[-0.04581203]
0.77,[-0.0428327]
0.77,[-0.03143835]
0.77,[-0.0232326]
0.77,[-0.01979603]
0.77,[-0.02558829]
0.77,[-0.0338784]
0.77,[-0.02866923]
0.77,[-0.02345959]
0.77,[-0.01780763]
0.77,[-0.009559]
0.77,[-0.0020072]
0.77,[0.00112361]
0.77,[0.00429964]
0.77,[-0.0154058]
0.77,[-0.01418694]
0.77,[-0.01789665]
0.77,[-0.036689]
0.77,[-0.06098555]
0.77,[-0.07316669]
0.77,[-0.07989815]
0.77,[-0.06040666]
0.77,[-0.0850966]
0.77,[-0.03833248]
0.77,[-0.0119282]
0.77,[-0.01587703]
0.77,[-0.0359698]
0.77,[-0.04927611]
0.77,[-0.08840873]
0.77,[-0.08941924]
0.77,[-0.07665641]
0.77,[-0.06026682]
0.77,[-0.0479328]
0.77,[-0.04336825]
0.77,[-0.02400307]
0.77,[-0.03873193]
0.77,[-0.00515852]
0.77,[-0.01931967]
0.77,[-0.02435172]
0.77,[-0.02666126]
0.77,[-0.02048912]
0.77,[-0.01803369]
0.77,[-0.01451228]
0.77,[-0.00477212]
0.77,[-0.00764565]
0.77,[-0.01146956]
0.77,[-0.01544682]
0.77,[-0.00810243]
0.77,[-0.02500053]
0.77,[-0.03110182]
0.77,[-0.03369755]
0.77,[-0.01776288]
0.77,[-0.01904001]
0.77,[-0.00915955]
0.77,[-0.00706116]
0.77,[-0.00179373]
0.77,[-0.02326197]
0.77,[-0.02715952]
0.77,[-0.02195035]
0.77,[-0.01211138]
0.77,[-0.00586607]
0.77,[0.00022683]
0.77,[0.00231171]
0.77,[-0.00179606]
0.77,[-0.00249707]
0.77,[-0.01211371]
0.77,[-0.00846319]
0.77,[-0.00859557]
0.77,[-0.01105613]
0.77,[-0.00473204]
0.77,[-0.00351598]
0.77,[-0.03235937]
0.77,[-0.03171008]
0.77,[-0.00576166]
0.77,[-0.01811665]
0.77,[0.00323972]
0.77,[-0.02147866]
0.77,[-0.00437174]
0.77,[-0.01887594]
0.77,[-0.0294136]
0.77,[-0.00544471]
0.77,[-0.00720658]
0.77,[-0.26093447]
0.77,[-0.24151054]
0.77,[-0.22189459]
0.77,[-0.24298017]
0.77,[-0.26279235]
0.77,[-0.28205967]
0.77,[-0.23510535]
0.77,[-0.18189642]
0.77,[-0.19747639]
0.77,[-0.25056368]
0.77,[-0.04763543]
0.77,[-0.03725298]
0.77,[-0.01879204]
0.77,[-0.01232812]
0.77,[-0.00871769]
0.77,[-0.00877315]
0.77,[-0.00915116]
0.77,[-0.00964477]
0.77,[-0.00992303]
0.77,[-0.01044227]
0.77,[-0.01067439]
0.77,[-0.01016494]
0.77,[-0.0130338]
0.77,[-0.0179153]
0.77,[-0.02151967]
0.77,[-0.02379239]
0.77,[-0.01961378]
0.77,[-0.01089718]
0.77,[-0.00711849]
0.77,[-0.05092984]
0.77,[-0.06013305]
0.77,[-0.02825253]
0.77,[-0.03287348]
0.77,[-0.04087321]
0.77,[-0.05781885]
0.77,[-0.04825535]
0.77,[-0.03786777]
0.77,[-0.0123696]
0.77,[-0.00871862]
0.77,[-0.01263435]
0.77,[-0.01373622]
0.77,[-0.01478681]
0.77,[-0.01536292]
0.77,[-0.01480173]
0.77,[-0.01224236]
0.77,[-0.01748648]
0.77,[-0.02542375]
0.77,[-0.02248963]
0.77,[-0.01019523]
0.77,[0.00150675]
0.77,[-0.00290212]
0.77,[-0.00110249]
0.77,[0.00076565]
0.77,[-0.00216101]
0.77,[-0.0064459]
0.77,[-0.00344606]
0.77,[-0.0047064]
0.77,[-0.00588937]
0.77,[-0.00724573]
0.77,[-0.00869811]
0.77,[-0.01036489]
0.77,[-0.01383923]
0.77,[-0.01745153]
0.77,[-0.01844246]
0.77,[-0.02503176]
0.77,[-0.02742939]
0.77,[-0.02415362]
0.77,[-0.02023416]
0.77,[-0.01590453]
0.77,[-0.0139977]
0.77,[-0.01209227]
0.77,[-0.01018498]
0.77,[-0.00806141]
0.77,[-0.01063384]
0.77,[0.00089616]
0.77,[-0.00053059]
0.77,[-0.00862773]
0.77,[-0.01672627]
0.77,[-0.0224901]
0.77,[-0.0152105]
0.77,[-0.00806281]
0.77,[-0.00590569]
0.77,[-0.00456284]
0.77,[-0.00282148]
0.77,[0.00199662]
0.77,[0.00957826]
0.77,[0.00702728]
0.77,[-0.0021447]
0.77,[-0.00432793]
0.77,[-0.02133696]
0.77,[-0.02165904]
0.77,[-0.01380474]
0.77,[-0.00869904]
0.77,[-0.00191118]
0.77,[-0.00742099]
0.77,[-0.00805722]
0.77,[-0.00801527]
0.77,[-0.02701316]
0.77,[-0.02076738]
0.77,[-0.01301609]
0.77,[-0.01723712]
0.77,[-0.02475443]
0.77,[-0.02866876]
0.77,[-0.03257238]
0.77,[-0.03306178]
0.77,[-0.01058909]
0.77,[-0.01605275]
0.77,[-0.01678453]
0.77,[-0.02698846]
0.77,[-0.03122254]
0.77,[-0.02214612]
0.77,[-0.01487957]
0.77,[-0.007352]
0.77,[-0.02908639]
0.77,[-0.02525875]
0.77,[-0.02192565]
0.77,[-0.02012509]
0.77,[-0.01964501]
0.77,[-0.01529487]
0.77,[-0.01381965]
0.77,[-0.01200278]
0.77,[-0.01714343]
0.77,[-0.02084988]
0.77,[-0.01930102]
0.77,[-0.0806868]
0.77,[-0.09297048]
0.77,[-0.10025427]
0.77,[-0.10220119]
0.77,[-0.10194856]
0.77,[-0.10340233]
0.77,[-0.10598361]
0.77,[-0.10856442]
0.77,[-0.1111457]
0.77,[-0.11346177]
0.77,[-0.11895759]
0.77,[-0.12703796]
0.77,[-0.13511878]
0.77,[-0.14319961]
0.77,[-0.15127997]
0.77,[-0.15931372]
0.77,[-0.16729948]
0.77,[-0.17528522]
0.77,[-0.18327096]
0.77,[-0.1912567]
0.77,[-0.19924198]
0.77,[-0.2072282]
0.77,[-0.21521394]
0.77,[-0.22344811]
0.77,[-0.22883813]
0.77,[-0.2337215]
0.77,[-0.23766659]
0.77,[-0.24161215]
0.77,[-0.24555773]
0.77,[-0.24950328]
0.77,[-0.2534484]
0.77,[-0.25739396]
0.77,[-0.2664177]
0.77,[-0.27763262]
0.77,[-0.28736252]
0.77,[-0.2963299]
0.77,[-0.30529675]
0.77,[-0.3142646]
0.77,[-0.323183]
0.77,[-0.33111095]
0.77,[-0.33903983]
0.77,[-0.35191593]
0.77,[-0.36519706]
0.77,[-0.37862596]
0.77,[-0.3919761]
0.77,[-0.40344176]
0.77,[-0.4145033]
0.77,[-0.42508012]
0.77,[-0.42877772]
0.77,[-0.4350156]
0.77,[-0.44387713]
0.77,[-0.45274055]
0.77,[-0.4593359]
0.77,[-0.46087453]
0.77,[-0.4576146]
0.77,[-0.44720185]
0.77,[-0.42495614]
0.77,[-0.40271]
0.77,[-0.38738078]
0.77,[-0.08220909]
0.77,[-0.0961768]
0.77,[-0.10702768]
0.77,[-0.10897553]
0.77,[-0.11171482]
0.77,[-0.11448999]
0.77,[-0.11707081]
0.77,[-0.11965162]
0.77,[-0.12269201]
0.77,[-0.13188869]
0.77,[-0.14090405]
0.77,[-0.14992082]
0.77,[-0.15893479]
0.77,[-0.16701609]
0.77,[-0.17509644]
0.77,[-0.18310876]
0.77,[-0.1910945]
0.77,[-0.19908024]
0.77,[-0.20706598]
0.77,[-0.2150522]
0.77,[-0.22303794]
0.77,[-0.23102368]
0.77,[-0.23900943]
0.77,[-0.24705066]
0.77,[-0.25276694]
0.77,[-0.2567125]
0.77,[-0.2606576]
0.77,[-0.26460317]
0.77,[-0.26854873]
0.77,[-0.27255487]
0.77,[-0.27807775]
0.77,[-0.2836006]
0.77,[-0.28823552]
0.77,[-0.29209253]
0.77,[-0.29995057]
0.77,[-0.3096814]
0.77,[-0.3193549]
0.77,[-0.32796475]
0.77,[-0.33641753]
0.77,[-0.34711972]
0.77,[-0.3604004]
0.77,[-0.37368107]
0.77,[-0.38696316]
0.77,[-0.40001962]
0.77,[-0.41297543]
0.77,[-0.42528847]
0.77,[-0.4371247]
0.77,[-0.45731956]
0.77,[-0.46763393]
0.77,[-0.47604942]
0.77,[-0.484464]
0.77,[-0.49187922]
0.77,[-0.49769294]
0.77,[-0.50350475]
0.77,[-0.50251055]
0.77,[-0.48915392]
0.77,[-0.46690774]
0.77,[-0.4446616]
0.77,[-0.42241588]
0.77,[-0.08345918]
0.77,[-0.09668066]
0.77,[-0.1104871]
0.77,[-0.11521012]
0.77,[-0.1201895]
0.77,[-0.12536557]
0.77,[-0.12815753]
0.77,[-0.13369997]
0.77,[-0.14300013]
0.77,[-0.15201549]
0.77,[-0.16103086]
0.77,[-0.17004669]
0.77,[-0.17906205]
0.77,[-0.18807788]
0.77,[-0.19709325]
0.77,[-0.20602284]
0.77,[-0.21488953]
0.77,[-0.22287527]
0.77,[-0.23086195]
0.77,[-0.23884723]
0.77,[-0.24683298]
0.77,[-0.25481874]
0.77,[-0.26280448]
0.77,[-0.2707907]
0.77,[-0.27575794]
0.77,[-0.27866176]
0.77,[-0.28138614]
0.77,[-0.287012]
0.77,[-0.29273108]
0.77,[-0.2984497]
0.77,[-0.30319092]
0.77,[-0.30710432]
0.77,[-0.31101772]
0.77,[-0.31493157]
0.77,[-0.31884497]
0.77,[-0.32275838]
0.77,[-0.32910204]
0.77,[-0.3382605]
0.77,[-0.3517733]
0.77,[-0.36528563]
0.77,[-0.37879702]
0.77,[-0.3915869]
0.77,[-0.40425745]
0.77,[-0.4172729]
0.77,[-0.4304608]
0.77,[-0.44641042]
0.77,[-0.4700614]
0.77,[-0.49311486]
0.77,[-0.5030256]
0.77,[-0.5120843]
0.77,[-0.5208769]
0.77,[-0.526981]
0.77,[-0.5326987]
0.77,[-0.53841496]
0.77,[-0.54385763]
0.77,[-0.5278899]
0.77,[-0.5062627]
0.77,[-0.48463458]
0.77,[-0.46300647]
0.77,[-0.09350976]
0.77,[-0.10397191]
0.77,[-0.11712208]
0.77,[-0.12452286]
0.77,[-0.1297488]
0.77,[-0.13863926]
0.77,[-0.14753065]
0.77,[-0.15430778]
0.77,[-0.16312645]
0.77,[-0.17214136]
0.77,[-0.18115719]
0.77,[-0.19017255]
0.77,[-0.19918884]
0.77,[-0.20820421]
0.77,[-0.21722004]
0.77,[-0.22614172]
0.77,[-0.2350592]
0.77,[-0.2439767]
0.77,[-0.25289467]
0.77,[-0.26181167]
0.77,[-0.27032086]
0.77,[-0.2773828]
0.77,[-0.28444472]
0.77,[-0.2889701]
0.77,[-0.29339156]
0.77,[-0.29911017]
0.77,[-0.3048288]
0.77,[-0.31054834]
0.77,[-0.31527418]
0.77,[-0.31918755]
0.77,[-0.32310143]
0.77,[-0.32701436]
0.77,[-0.33092824]
0.77,[-0.33484164]
0.77,[-0.33875504]
0.77,[-0.34266844]
0.77,[-0.35004032]
0.77,[-0.3588562]
0.77,[-0.36919996]
0.77,[-0.38187099]
0.77,[-0.39454153]
0.77,[-0.40721253]
0.77,[-0.41988307]
0.77,[-0.43299875]
0.77,[-0.44983113]
0.77,[-0.4743393]
0.77,[-0.49799123]
0.77,[-0.5216427]
0.77,[-0.530941]
0.77,[-0.5397303]
0.77,[-0.54741585]
0.77,[-0.55313265]
0.77,[-0.5588489]
0.77,[-0.56456566]
0.77,[-0.5702824]
0.77,[-0.557919]
0.77,[-0.5367211]
0.77,[-0.515974]
0.77,[-0.49528924]
0.77,[-0.10515255]
0.77,[-0.11378012]
0.77,[-0.1266963]
0.77,[-0.14578556]
0.77,[-0.15462519]
0.77,[-0.16342895]
0.77,[-0.17223224]
0.77,[-0.18103693]
0.77,[-0.18807602]
0.77,[-0.19416146]
0.77,[-0.20128445]
0.77,[-0.21029934]
0.77,[-0.21931565]
0.77,[-0.22833148]
0.77,[-0.23734264]
0.77,[-0.24626061]
0.77,[-0.2551781]
0.77,[-0.26409557]
0.77,[-0.27301353]
0.77,[-0.28193054]
0.77,[-0.29084897]
0.77,[-0.29976553]
0.77,[-0.3065394]
0.77,[-0.30837163]
0.77,[-0.3169293]
0.77,[-0.32264698]
