X,Y
17.999999999999996,[-0.44765815]
19.000000000000004,[-0.45248607]
20.0,[-0.42760316]
21.000000000000007,[-0.45561826]
22.0,[-0.45223528]
22.999999999999993,[-0.44885325]
24.000000000000004,[-0.42272958]
24.999999999999996,[-0.44208822]
26.000000000000004,[-0.43870527]
27.0,[-0.43532273]
28.000000000000007,[-0.40931138]
29.0,[-0.425955]
29.999999999999993,[-0.41487575]
31.000000000000004,[-0.40367016]
31.999999999999996,[-0.372355]
39.99999999999999,[-0.16954935]
42.00000000000001,[-0.14331055]
43.99999999999999,[-0.1482876]
39.99999999999999,[-0.2137555]
39.99999999999999,[-0.25266534]
42.00000000000001,[-0.21474597]
42.00000000000001,[-0.24241012]
39.99999999999999,[-0.2812039]
42.00000000000001,[-0.26932245]
39.99999999999999,[-0.31108576]
43.99999999999999,[-0.23147534]
39.99999999999999,[-0.33147916]
42.00000000000001,[-0.29631543]
39.99999999999999,[-0.34421405]
42.00000000000001,[-0.31171545]
39.99999999999999,[-0.35419983]
42.00000000000001,[-0.32613948]
39.99999999999999,[-0.3642015]
43.99999999999999,[-0.2948677]
39.99999999999999,[-0.37296933]
42.00000000000001,[-0.33444032]
39.99999999999999,[-0.37091848]
42.00000000000001,[-0.31771097]
39.99999999999999,[-0.35617563]
42.00000000000001,[-0.2956862]
39.99999999999999,[-0.3371316]
43.99999999999999,[-0.21147066]
39.99999999999999,[-0.31899834]
42.00000000000001,[-0.23780875]
39.99999999999999,[-0.29246262]
42.00000000000001,[-0.20949438]
39.99999999999999,[-0.2641473]
39.99999999999999,[-0.23115699]
42.00000000000001,[-0.17708763]
39.99999999999999,[-0.19863045]
43.99999999999999,[-0.11572377]
42.00000000000001,[-0.13406307]
39.99999999999999,[-0.17926434]
31.999999999999996,[-0.3166352]
31.000000000000004,[-0.37280062]
29.999999999999993,[-0.4095039]
29.0,[-0.44154894]
28.000000000000007,[-0.43234575]
27.0,[-0.49650297]
26.000000000000004,[-0.4965412]
24.999999999999996,[-0.49638876]
24.000000000000004,[-0.46557564]
22.999999999999993,[-0.49505338]
22.0,[-0.48947415]
21.000000000000007,[-0.48093653]
20.0,[-0.43207213]
19.000000000000004,[-0.46485132]
17.999999999999996,[-0.45728785]
17.000000000000004,[-0.45198452]
15.999999999999995,[-0.40856004]
15.0,[-0.43504494]
14.000000000000007,[-0.4245101]
12.999999999999998,[-0.4139752]
12.000000000000005,[-0.36601183]
10.999999999999996,[-0.38630083]
10.000000000000004,[-0.36755276]
8.999999999999995,[-0.34781283]
8.000000000000002,[-0.30195573]
7.000000000000007,[-0.307081]
5.999999999999999,[-0.29288957]
5.000000000000005,[-0.28372738]
3.999999999999997,[-0.25939447]
3.000000000000003,[-0.26540253]
1.9999999999999947,[-0.25701594]
1.000000000000001,[-0.24912295]
0.0,[-0.22782342]
-1.000000000000001,[-0.23333742]
-2.000000000000002,[-0.2254449]
-3.000000000000003,[-0.21719255]
-3.999999999999997,[-0.19625193]
-4.999999999999998,[-0.20017745]
-5.999999999999999,[-0.19079852]
-7.0,[-0.18585224]
-8.000000000000002,[-0.17671663]
-9.000000000000002,[-0.18902034]
-10.000000000000004,[-0.19085446]
-10.999999999999996,[-0.18955868]
-11.999999999999998,[-0.16536841]
-12.999999999999998,[-0.18569982]
-14.0,[-0.18039277]
-15.0,[-0.17508572]
-16.000000000000004,[-0.14398453]
-17.000000000000004,[-0.16142797]
-17.999999999999996,[-0.15312295]
-19.000000000000004,[-0.14481746]
-20.0,[-0.1111471]
-21.0,[-0.12697457]
-22.0,[-0.11024985]
-23.0,[-0.11192875]
-24.000000000000004,[-0.09471231]
-24.999999999999996,[-0.1038167]
-26.000000000000004,[-0.11024147]
-27.0,[-0.11339325]
-28.0,[-0.10371602]
-29.0,[-0.09979376]
-30.0,[-0.08649071]
-31.000000000000004,[-0.0731872]
-31.000000000000004,[-0.07129156]
-31.000000000000004,[-0.08006641]
-31.999999999999996,[-0.07962316]
-31.000000000000004,[-0.1051917]
-31.000000000000004,[-0.12013637]
-31.000000000000004,[-0.13565853]
-31.999999999999996,[-0.12932838]
-31.000000000000004,[-0.16008933]
-31.000000000000004,[-0.17513001]
-31.000000000000004,[-0.18957222]
-31.999999999999996,[-0.18023103]
-31.000000000000004,[-0.21535704]
-31.000000000000004,[-0.2236751]
-31.000000000000004,[-0.21659361]
-31.999999999999996,[-0.18428147]
-31.000000000000004,[-0.19865656]
-31.000000000000004,[-0.18866098]
-31.000000000000004,[-0.16862273]
-31.999999999999996,[-0.13364263]
-31.000000000000004,[-0.1253777]
-31.000000000000004,[-0.10725468]
-31.000000000000004,[-0.10077211]
-31.999999999999996,[-0.09101378]
-31.000000000000004,[-0.09123984]
-31.000000000000004,[-0.08726212]
-31.000000000000004,[-0.08327834]
-31.999999999999996,[-0.07154512]
-30.0,[-0.08350719]
-26.000000000000004,[-0.09657579]
-22.0,[-0.12181108]
-17.999999999999996,[-0.15093319]
-14.0,[-0.17440149]
-10.000000000000004,[-0.192779]
-5.999999999999999,[-0.21226351]
-2.000000000000002,[-0.22427405]
1.9999999999999947,[-0.26233]
5.999999999999999,[-0.29831126]
10.000000000000004,[-0.33453214]
14.000000000000007,[-0.38880986]
17.999999999999996,[-0.4165812]
22.0,[-0.42911425]
26.000000000000004,[-0.41600975]
29.999999999999993,[-0.39461982]
31.999999999999996,[-0.19740461]
34.0,[-0.18749292]
36.0,[-0.16381581]
38.0,[-0.13999142]
39.99999999999999,[-0.11577038]
42.00000000000001,[-0.0947193]
42.00000000000001,[-0.11598711]
39.99999999999999,[-0.1541437]
43.99999999999999,[-0.07804306]
43.99999999999999,[-0.20361637]
43.99999999999999,[-0.26115167]
43.99999999999999,[-0.2673625]
43.99999999999999,[-0.154841]
43.99999999999999,[-0.0895861]
34.0,[-0.1728913]
36.0,[-0.1675852]
38.0,[-0.16228001]
31.999999999999996,[-0.17819649]
29.999999999999993,[-0.36610922]
26.000000000000004,[-0.46736035]
22.0,[-0.45588022]
17.999999999999996,[-0.41682592]
14.000000000000007,[-0.38921255]
10.000000000000004,[-0.3305945]
5.999999999999999,[-0.2756256]
1.9999999999999947,[-0.24360894]
-2.000000000000002,[-0.2120379]
-5.999999999999999,[-0.18151376]
-10.000000000000004,[-0.17066707]
-14.0,[-0.15654135]
-17.999999999999996,[-0.1274621]
-22.0,[-0.10315856]
-26.000000000000004,[-0.09906431]
-30.0,[-0.08681931]
-31.999999999999996,[-0.06106759]
-31.999999999999996,[-0.05813067]
-31.999999999999996,[-0.1064404]
-31.999999999999996,[-0.15375964]
-31.999999999999996,[-0.20019096]
-31.999999999999996,[-0.16634396]
-31.999999999999996,[-0.10009533]
-31.999999999999996,[-0.0814815]
-31.999999999999996,[-0.02944249]
-30.0,[-0.040106]
-28.0,[-0.04336266]
-26.000000000000004,[-0.04305923]
-24.000000000000004,[-0.0427558]
-22.0,[-0.04245283]
-20.0,[-0.04196202]
-17.999999999999996,[-0.04230694]
-16.000000000000004,[-0.04292919]
-14.0,[-0.04846696]
-11.999999999999998,[-0.06084666]
-10.000000000000004,[-0.06897223]
-8.000000000000002,[-0.08304435]
-5.999999999999999,[-0.097116]
-3.999999999999997,[-0.11113825]
-2.000000000000002,[-0.12499176]
0.0,[-0.13884482]
1.9999999999999947,[-0.15115367]
3.999999999999997,[-0.16123873]
5.999999999999999,[-0.17361283]
8.000000000000002,[-0.18644652]
10.000000000000004,[-0.19914597]
12.000000000000005,[-0.19765957]
14.000000000000007,[-0.19425282]
15.999999999999995,[-0.19084607]
17.999999999999996,[-0.18743932]
20.0,[-0.19040793]
22.0,[-0.19852091]
24.000000000000004,[-0.20449403]
26.000000000000004,[-0.20826201]
28.000000000000007,[-0.20814082]
29.999999999999993,[-0.2029694]
-38.0,[-0.00533704]
-38.0,[0.00245713]
-36.0,[0.00085188]
-36.0,[-0.01077413]
-34.0,[-0.00829167]
-34.0,[-0.01878039]
-31.999999999999996,[-0.01651186]
-30.0,[-0.02473252]
-28.0,[-0.01362109]
-26.000000000000004,[-0.02387349]
-24.000000000000004,[-0.02357006]
-22.0,[-0.02326616]
-20.0,[-0.00761489]
-17.999999999999996,[-0.02316315]
-16.000000000000004,[-0.02506765]
-14.0,[-0.02951707]
-11.999999999999998,[-0.02486163]
-10.000000000000004,[-0.05219672]
-8.000000000000002,[-0.06626883]
-5.999999999999999,[-0.08034095]
-3.999999999999997,[-0.07562771]
-2.000000000000002,[-0.10816125]
0.0,[-0.12201476]
1.9999999999999947,[-0.13244615]
3.999999999999997,[-0.10441004]
5.999999999999999,[-0.1427596]
8.000000000000002,[-0.14791565]
10.000000000000004,[-0.14272512]
12.000000000000005,[-0.0911853]
14.000000000000007,[-0.12424506]
15.999999999999995,[-0.12083785]
17.999999999999996,[-0.11743157]
20.0,[-0.04513618]
22.0,[-0.11061715]
24.000000000000004,[-0.11634648]
26.000000000000004,[-0.12343778]
28.000000000000007,[-0.05853059]
29.999999999999993,[-0.12904872]
31.999999999999996,[-0.12461422]
34.0,[-0.12088493]
36.0,[-0.07454403]
38.0,[-0.09159081]
39.99999999999999,[-0.07259572]
42.00000000000001,[-0.06120742]
43.99999999999999,[-0.0429497]
42.00000000000001,[-0.09834231]
39.99999999999999,[-0.12600274]
43.99999999999999,[-0.05978394]
38.0,[-0.13059619]
36.0,[-0.10421848]
34.0,[-0.14120749]
31.999999999999996,[-0.14651313]
29.999999999999993,[-0.1518188]
29.999999999999993,[-0.1905776]
28.000000000000007,[-0.12544015]
28.000000000000007,[-0.20826107]
26.000000000000004,[-0.17407754]
26.000000000000004,[-0.23262894]
24.000000000000004,[-0.18329333]
24.000000000000004,[-0.23003228]
22.0,[-0.19005463]
22.0,[-0.23843846]
20.0,[-0.13488759]
20.0,[-0.23170513]
17.999999999999996,[-0.17653997]
17.999999999999996,[-0.22494803]
15.999999999999995,[-0.1697824]
15.999999999999995,[-0.21819048]
14.000000000000007,[-0.16302484]
14.000000000000007,[-0.21143384]
12.000000000000005,[-0.10787879]
12.000000000000005,[-0.20467629]
10.000000000000004,[-0.14695407]
10.000000000000004,[-0.1905459]
8.000000000000002,[-0.12987186]
8.000000000000002,[-0.17082554]
5.999999999999999,[-0.11042604]
5.999999999999999,[-0.15135455]
3.999999999999997,[-0.06271014]
3.999999999999997,[-0.13072157]
1.9999999999999947,[-0.06936049]
1.9999999999999947,[-0.11338113]
0.0,[-0.06072687]
0.0,[-0.09741477]
-2.000000000000002,[-0.05889834]
-2.000000000000002,[-0.08512736]
-3.999999999999997,[-0.05161408]
-3.999999999999997,[-0.08361952]
-5.999999999999999,[-0.06400171]
-5.999999999999999,[-0.08199561]
-8.000000000000002,[-0.0650868]
-8.000000000000002,[-0.07848446]
-10.000000000000004,[-0.06793748]
-10.000000000000004,[-0.07696962]
-11.999999999999998,[-0.05991445]
-11.999999999999998,[-0.07873896]
-14.0,[-0.0662115]
-14.0,[-0.07630916]
-16.000000000000004,[-0.06358082]
-16.000000000000004,[-0.0738789]
-17.999999999999996,[-0.06073992]
-17.999999999999996,[-0.07127105]
-20.0,[-0.05454168]
-20.0,[-0.06828846]
-22.0,[-0.05859631]
-22.0,[-0.06622735]
-24.000000000000004,[-0.04822458]
-24.000000000000004,[-0.05396278]
-26.000000000000004,[-0.04279122]
-26.000000000000004,[-0.04815793]
-28.0,[-0.03198928]
-28.0,[-0.04742195]
-30.0,[-0.03307623]
-30.0,[-0.05191845]
-31.999999999999996,[-0.05613808]
-31.999999999999996,[-0.03878227]
60.00000000000001,[-0.00216428]
60.00000000000001,[-0.0199023]
-34.0,[-0.03965108]
-34.0,[-0.03854921]
-36.0,[-0.01968416]
-36.0,[-0.02587121]
-40.0,[-0.00525687]
-40.0,[-0.01003909]
-40.0,[-0.01855806]
-40.0,[-0.0270966]
-40.0,[-0.03563607]
-40.0,[-0.04047702]
-40.0,[-0.04455682]
-40.0,[-0.04883052]
-40.0,[-0.04382177]
-40.0,[-0.03734341]
-40.0,[-0.03333678]
-40.0,[-0.04054787]
-40.0,[-0.0430047]
-40.0,[-0.04006125]
-40.0,[-0.0273441]
-40.0,[-0.01536851]
-40.0,[-0.00731938]
-40.0,[0.00124667]
-40.0,[0.00181951]
-40.0,[0.00268226]
-31.999999999999996,[-0.01130596]
-24.000000000000004,[-0.01090557]
-16.000000000000004,[-0.01329482]
-8.000000000000002,[-0.04949332]
0.0,[-0.09235243]
8.000000000000002,[-0.10656577]
15.999999999999995,[-0.06975761]
24.000000000000004,[-0.04582322]
31.999999999999996,[-0.06800693]
39.99999999999999,[-0.0559852]
43.99999999999999,[0.0017454]
60.00000000000001,[-0.01193333]
39.99999999999999,[-0.09528048]
31.999999999999996,[-0.11482885]
24.000000000000004,[-0.13615307]
15.999999999999995,[-0.12137294]
8.000000000000002,[-0.08487893]
0.0,[-0.04955065]
-8.000000000000002,[-0.05704419]
-16.000000000000004,[-0.05483998]
-24.000000000000004,[-0.04244491]
-31.999999999999996,[-0.02748067]
43.99999999999999,[-0.04069655]
60.00000000000001,[-0.0179125]
-38.0,[-0.00693717]
-38.0,[-0.01117964]
-40.0,[-0.00228313]
-40.0,[-0.00179093]
-40.0,[-0.00040241]
-44.0,[-0.0046859]
-42.0,[-0.00348521]
-42.0,[-0.00350852]
-42.0,[-0.00519814]
-44.0,[-0.00662815]
-42.0,[-0.02167862]
-42.0,[-0.02632659]
-42.0,[-0.0312025]
-44.0,[-0.01789432]
-42.0,[-0.02665799]
-42.0,[-0.01923297]
-42.0,[-0.01712805]
-44.0,[-0.00474183]
-42.0,[-0.0255743]
-42.0,[-0.02598494]
-42.0,[-0.01878784]
-44.0,[0.00274705]
-42.0,[0.00188709]
-42.0,[0.00031306]
-42.0,[-0.00185851]
-44.0,[-0.00483365]
-44.0,[-0.00376301]
-44.0,[-0.00633031]
-40.0,[0.00172582]
-44.0,[-0.00247097]
-40.0,[0.00098705]
-42.0,[-0.00264902]
-42.0,[-0.00348428]
-60.0,[-0.0201153]
-60.0,[-0.02325404]
-44.0,[-0.00474043]
-44.0,[-0.01222045]
-44.0,[-0.00455912]
-44.0,[-0.0086804]
-44.0,[-0.00158817]
-60.0,[-0.0172264]
-60.0,[-0.02734736]
-42.0,[-0.00158398]
-44.0,[-0.00425615]
34.0,[-0.34479293]
36.0,[-0.31253767]
38.0,[-0.28246704]
38.0,[-0.2714889]
36.0,[-0.28808683]
34.0,[-0.30485815]
31.999999999999996,[-0.32267308]
31.999999999999996,[-0.26881814]
31.999999999999996,[-0.22277692]
31.999999999999996,[-0.2726593]
-31.999999999999996,[-0.05948004]
-31.999999999999996,[-0.04672839]
48.0,[-0.03737324]
52.0,[-0.02987923]
56.00000000000001,[-0.01496067]
60.00000000000001,[0.00067988]
60.00000000000001,[-0.00014838]
60.00000000000001,[0.00037692]
60.00000000000001,[0.00128535]
60.00000000000001,[0.00080573]
60.00000000000001,[-0.00500238]
60.00000000000001,[-0.01240782]
60.00000000000001,[-0.01321278]
60.00000000000001,[-0.01409232]
60.00000000000001,[-0.01776708]
60.00000000000001,[-0.01969535]
56.00000000000001,[-0.01188066]
52.0,[-0.00373178]
48.0,[-0.01923018]
-31.999999999999996,[-0.06384603]
-31.999999999999996,[-0.06293806]
-38.0,[-0.03909595]
-36.0,[-0.05197858]
-34.0,[-0.06051293]
-34.0,[-0.04300982]
-36.0,[-0.03100394]
-38.0,[-0.01914255]
43.99999999999999,[-0.01751492]
43.99999999999999,[-0.00323305]
48.0,[-0.00149775]
52.0,[-0.00381708]
56.00000000000001,[-0.00604971]
60.00000000000001,[-0.00632005]
60.00000000000001,[-0.00374576]
43.99999999999999,[-0.04411635]
43.99999999999999,[-0.04988717]
60.00000000000001,[-0.01923903]
60.00000000000001,[-0.01857623]
56.00000000000001,[-0.01144066]
52.0,[-0.00513895]
48.0,[-0.02092586]
-44.0,[-0.00340551]
-44.0,[-0.00209343]
-40.0,[-0.00364369]
-36.0,[-0.00333699]
-31.999999999999996,[-0.00443327]
-28.0,[-0.0056167]
-24.000000000000004,[-0.00680014]
-20.0,[-0.00798311]
-16.000000000000004,[-0.00923273]
-11.999999999999998,[-0.01068557]
-8.000000000000002,[-0.01213748]
-3.999999999999997,[-0.01397346]
0.0,[-0.01821547]
3.999999999999997,[-0.01831428]
8.000000000000002,[-0.01534101]
12.000000000000005,[-0.01231227]
15.999999999999995,[-0.00985498]
20.0,[-0.00758879]
24.000000000000004,[-0.00604039]
28.000000000000007,[-0.00451344]
31.999999999999996,[-0.00319996]
36.0,[-0.00197504]
39.99999999999999,[0.00062162]
39.99999999999999,[-0.04799386]
36.0,[-0.05547435]
31.999999999999996,[-0.05191192]
28.000000000000007,[-0.05077696]
24.000000000000004,[-0.05239341]
20.0,[-0.04660301]
15.999999999999995,[-0.03657946]
12.000000000000005,[-0.02742939]
8.000000000000002,[-0.02089882]
3.999999999999997,[-0.0083462]
0.0,[0.00437095]
-3.999999999999997,[0.00583498]
-8.000000000000002,[0.00465668]
-11.999999999999998,[-0.00422166]
-16.000000000000004,[-0.01436965]
-20.0,[-0.02163433]
-24.000000000000004,[-0.01845225]
-28.0,[-0.00422958]
-31.999999999999996,[0.00209031]
-36.0,[0.0006412]
-40.0,[-0.0040506]
-44.0,[-0.00241364]
-44.0,[-0.0028047]
-56.0,[-0.01338478]
-52.0,[-0.0082912]
-48.0,[-0.00532399]
-48.0,[-0.00832802]
-52.0,[-0.01032528]
-56.0,[-0.01633661]
-60.0,[-0.02173128]
-60.0,[-0.02051429]
-48.0,[-0.01019803]
-52.0,[-0.01340622]
-56.0,[-0.01445821]
-60.0,[-0.02320976]
-60.0,[-0.02809872]
-56.0,[-0.02066391]
-52.0,[-0.01392406]
-48.0,[-0.0070234]
-60.0,[-0.01913416]
-60.0,[-0.01815441]
-60.0,[-0.01580572]
-60.0,[-0.01392126]
-60.0,[-0.00952777]
-60.0,[-0.00827489]
-60.0,[-0.00882489]
-60.0,[-0.00632937]
-60.0,[-0.00509979]
-60.0,[-0.00568429]
-60.0,[-0.01145231]
-29.0,[-0.10401107]
-28.0,[-0.11215389]
-27.0,[-0.13057987]
-26.000000000000004,[-0.13730808]
-24.999999999999996,[-0.14579208]
-24.000000000000004,[-0.15427563]
-23.0,[-0.16207586]
-22.0,[-0.17012966]
-21.0,[-0.17725822]
-20.0,[-0.18401393]
-19.000000000000004,[-0.19077009]
-17.999999999999996,[-0.19752626]
-17.000000000000004,[-0.20428242]
-16.000000000000004,[-0.21103859]
-15.0,[-0.21779475]
-14.0,[-0.22629741]
-12.999999999999998,[-0.23266017]
-11.999999999999998,[-0.23886354]
-10.999999999999996,[-0.24506785]
-10.000000000000004,[-0.2512717]
-9.000000000000002,[-0.25747505]
-8.000000000000002,[-0.26367888]
-7.0,[-0.2698827]
-5.999999999999999,[-0.27596208]
-4.999999999999998,[-0.2818168]
-3.999999999999997,[-0.287672]
-3.000000000000003,[-0.29352766]
-2.000000000000002,[-0.2993833]
-1.000000000000001,[-0.3066065]
0.0,[-0.31603998]
1.000000000000001,[-0.32430723]
1.9999999999999947,[-0.32942784]
3.000000000000003,[-0.33481786]
3.999999999999997,[-0.34014356]
5.000000000000005,[-0.34924048]
5.999999999999999,[-0.3629099]
7.000000000000007,[-0.3764786]
8.000000000000002,[-0.39004734]
8.999999999999995,[-0.40361747]
10.000000000000004,[-0.4171862]
10.999999999999996,[-0.43021005]
12.000000000000005,[-0.44280508]
12.999999999999998,[-0.45290694]
14.000000000000007,[-0.46219826]
15.0,[-0.47162938]
15.999999999999995,[-0.48106143]
17.000000000000004,[-0.48775747]
17.999999999999996,[-0.49438593]
19.000000000000004,[-0.50176805]
20.0,[-0.5069763]
21.000000000000007,[-0.507757]
22.0,[-0.5050774]
22.999999999999993,[-0.50239825]
