X,Y
0.55,[-0.12294697]
0.55,[-0.1285938]
0.55,[-0.13606124]
0.55,[-0.14802891]
0.55,[-0.15781987]
0.55,[-0.1663421]
0.55,[-0.17463267]
0.55,[-0.18292278]
0.55,[-0.19121335]
0.55,[-0.1995044]
0.55,[-0.2077945]
0.55,[-0.21608508]
0.55,[-0.22439384]
0.55,[-0.2331272]
0.55,[-0.24303237]
0.55,[-0.25293708]
0.55,[-0.26284176]
0.55,[-0.27274552]
0.55,[-0.28265116]
0.55,[-0.28879717]
0.55,[-0.28855714]
0.55,[-0.29215404]
0.55,[-0.29623526]
0.55,[-0.30031645]
0.55,[-0.30439764]
0.55,[-0.3084793]
0.55,[-0.31108436]
0.55,[-0.30700597]
0.55,[-0.30053458]
0.55,[-0.29287884]
0.55,[-0.2850455]
0.55,[-0.05108086]
0.55,[-0.0556496]
0.55,[-0.06021788]
0.55,[-0.06478709]
0.55,[-0.06923418]
0.55,[-0.07302266]
0.55,[-0.07681162]
0.55,[-0.08059917]
0.55,[-0.08438812]
0.55,[-0.08672423]
0.55,[-0.08493114]
0.55,[-0.08287702]
0.55,[-0.08082244]
0.55,[-0.07876739]
0.55,[-0.0767128]
0.55,[-0.07701717]
0.55,[-0.08255727]
0.55,[-0.08894148]
0.55,[-0.09385374]
0.55,[-0.09716121]
0.55,[-0.10038012]
0.55,[-0.10537628]
0.55,[-0.11321706]
0.55,[-0.12095951]
0.55,[-0.1280438]
0.55,[-0.13518357]
0.55,[-0.14234385]
0.55,[-0.14950366]
0.55,[-0.15666346]
0.55,[-0.16353616]
0.55,[-0.17034546]
0.55,[-0.17712493]
0.55,[-0.18385918]
0.55,[-0.19002153]
0.55,[-0.19580494]
0.55,[-0.20158881]
0.55,[-0.20737222]
0.55,[-0.21412279]
0.55,[-0.22117352]
0.55,[-0.22804762]
0.55,[-0.23476043]
0.55,[-0.24147232]
0.55,[-0.24818516]
0.55,[-0.25455585]
0.55,[-0.25868878]
0.55,[-0.26282218]
0.55,[-0.26695514]
0.55,[-0.2710885]
0.55,[-0.27522147]
0.55,[-0.2793544]
0.55,[-0.28348827]
0.55,[-0.28678593]
0.55,[-0.28798056]
0.55,[-0.28944367]
0.55,[-0.29090676]
0.55,[-0.2924295]
0.55,[-0.29490685]
0.55,[-0.2971628]
0.55,[-0.29489568]
0.55,[-0.05507304]
0.55,[-0.0570041]
0.55,[-0.05773169]
0.55,[-0.05839216]
0.55,[-0.05930106]
0.55,[-0.06020996]
0.55,[-0.06267098]
0.55,[-0.06518561]
0.55,[-0.0659612]
0.55,[-0.06629307]
0.55,[-0.06358128]
0.55,[-0.06455264]
0.55,[-0.06552493]
0.55,[-0.06385628]
0.55,[-0.05914957]
0.55,[-0.05691228]
0.55,[-0.05547295]
0.55,[-0.05403409]
0.55,[-0.0525957]
0.55,[-0.05115684]
0.55,[-0.04971844]
0.55,[-0.04827912]
0.55,[-0.04733619]
0.55,[-0.04651259]
0.55,[-0.05119646]
0.55,[-0.05279286]
0.55,[-0.05205781]
0.55,[-0.05569249]
0.55,[-0.05695889]
0.55,[-0.0565366]
0.55,[-0.05440045]
0.55,[-0.05646855]
0.55,[-0.05638791]
0.55,[-0.05614367]
0.55,[-0.05400846]
0.55,[-0.05565426]
0.55,[-0.05540956]
0.55,[-0.05516486]
0.55,[-0.05302918]
0.55,[-0.05723016]
0.55,[-0.05885733]
0.55,[-0.06134399]
0.55,[-0.05854923]
0.55,[-0.07038546]
0.55,[-0.0742569]
0.55,[-0.07812836]
0.55,[-0.06943926]
0.55,[-0.08580182]
0.55,[-0.0895931]
0.55,[-0.09338345]
0.55,[-0.09043488]
0.55,[-0.1041164]
0.55,[-0.1102121]
0.55,[-0.11630407]
0.55,[-0.11481766]
0.55,[-0.12759821]
0.55,[-0.13538586]
0.55,[-0.14735353]
0.55,[-0.14667813]
0.55,[-0.16561544]
0.55,[-0.17390555]
0.55,[-0.18219659]
0.55,[-0.18146993]
0.55,[-0.19877775]
0.55,[-0.20706832]
0.55,[-0.2148075]
0.55,[-0.2155458]
0.55,[-0.2340445]
0.55,[-0.24382381]
0.55,[-0.25360313]
0.55,[-0.25364462]
0.55,[-0.27256748]
0.55,[-0.27383435]
0.55,[-0.27626786]
0.55,[-0.26097968]
0.55,[-0.28109062]
0.55,[-0.28505623]
0.55,[-0.28761095]
0.55,[-0.26769668]
0.55,[-0.28965342]
0.55,[-0.28468615]
0.55,[-0.2779766]
0.55,[-0.24734011]
0.55,[-0.26266372]
0.55,[-0.25186595]
0.55,[-0.23990995]
0.55,[-0.20614403]
0.55,[-0.07095037]
0.55,[-0.05760724]
0.55,[-0.06653265]
0.55,[-0.09469599]
0.55,[-0.1141777]
0.55,[-0.09773545]
0.55,[-0.11045866]
0.55,[-0.15022892]
0.55,[-0.1329994]
0.55,[-0.17304745]
0.55,[-0.10479645]
0.55,[-0.19455858]
0.55,[-0.15717478]
0.55,[-0.20205584]
0.55,[-0.16467112]
0.55,[-0.20955265]
0.55,[-0.17195444]
0.55,[-0.21668403]
0.55,[-0.13092992]
0.55,[-0.22078107]
0.55,[-0.17966752]
0.55,[-0.22459379]
0.55,[-0.17674366]
0.55,[-0.22069111]
0.55,[-0.16063653]
0.55,[-0.19914271]
0.55,[-0.10058101]
0.55,[-0.17889145]
0.55,[-0.12619896]
0.55,[-0.1649051]
0.55,[-0.11221261]
0.55,[-0.15091968]
0.55,[-0.13693333]
0.55,[-0.09822626]
0.55,[-0.11979471]
0.55,[-0.04565402]
0.55,[-0.05677711]
0.55,[-0.09687363]
0.55,[-0.24414216]
0.55,[-0.26678312]
0.55,[-0.2726621]
0.55,[-0.27524522]
0.55,[-0.25160962]
0.55,[-0.27199045]
0.55,[-0.27052733]
0.55,[-0.26906285]
0.55,[-0.24575488]
0.55,[-0.26613572]
0.55,[-0.26552045]
0.55,[-0.2618005]
0.55,[-0.23598023]
0.55,[-0.25353414]
0.55,[-0.24940121]
0.55,[-0.24526781]
0.55,[-0.21944755]
0.55,[-0.23700193]
0.55,[-0.23286852]
0.55,[-0.22830585]
0.55,[-0.20158322]
0.55,[-0.21488114]
0.55,[-0.20814362]
0.55,[-0.20135716]
0.55,[-0.17443877]
0.55,[-0.18831746]
0.55,[-0.18253359]
0.55,[-0.17675018]
0.55,[-0.15247366]
0.55,[-0.1651829]
0.55,[-0.1594433]
0.55,[-0.15453105]
0.55,[-0.13196605]
0.55,[-0.14213364]
0.55,[-0.1351351]
0.55,[-0.12805127]
0.55,[-0.10787739]
0.55,[-0.11388313]
0.55,[-0.10679883]
0.55,[-0.09963901]
0.55,[-0.08924165]
0.55,[-0.0932012]
0.55,[-0.0898653]
0.55,[-0.08646881]
0.55,[-0.07169987]
0.55,[-0.07387424]
0.55,[-0.07009973]
0.55,[-0.07046329]
0.55,[-0.06668786]
0.55,[-0.07457293]
0.55,[-0.07662751]
0.55,[-0.07868209]
0.55,[-0.07448763]
0.55,[-0.08245753]
0.55,[-0.07866904]
0.55,[-0.07488056]
0.55,[-0.06916101]
0.55,[-0.06730404]
0.55,[-0.06351556]
0.55,[-0.05939381]
0.55,[-0.05400147]
0.55,[-0.05025679]
0.55,[-0.04568805]
0.55,[-0.04111931]
0.55,[-0.04194291]
0.55,[-0.0428891]
0.55,[-0.04037448]
0.55,[-0.04576542]
0.55,[-0.04720475]
0.55,[-0.04864315]
0.55,[-0.04612945]
0.55,[-0.0515204]
0.55,[-0.05295926]
0.55,[-0.05543147]
0.55,[-0.0564224]
0.55,[-0.06159568]
0.55,[-0.06062386]
0.55,[-0.0596525]
0.55,[-0.05611851]
0.55,[-0.06156166]
0.55,[-0.06078606]
0.55,[-0.05978534]
0.55,[-0.05671418]
0.55,[-0.05755317]
0.55,[-0.05664427]
0.55,[-0.05602062]
0.55,[-0.05381689]
0.55,[-0.05392316]
0.55,[-0.0519921]
0.55,[-0.04961217]
0.55,[-0.04444962]
0.55,[-0.04848047]
0.55,[-0.05462604]
0.55,[-0.0543324]
0.55,[-0.05351858]
0.55,[-0.05253977]
0.55,[-0.06271479]
0.55,[-0.07824442]
0.55,[-0.10262627]
0.55,[-0.12660262]
0.55,[-0.16488878]
0.55,[-0.19759198]
0.55,[-0.23510443]
0.55,[-0.25905234]
0.55,[-0.26290703]
0.55,[-0.26172778]
0.55,[-0.23006259]
0.55,[-0.09734812]
0.55,[-0.08400545]
0.55,[-0.07124495]
0.55,[-0.05884008]
0.55,[-0.04849446]
0.55,[-0.04473533]
0.55,[-0.0376282]
0.55,[-0.0605628]
0.55,[-0.04097622]
0.55,[-0.07981239]
0.55,[-0.11979005]
0.55,[-0.13243963]
0.55,[-0.07350508]
0.55,[-0.03046606]
0.55,[-0.10565501]
0.55,[-0.09062365]
0.55,[-0.07559323]
0.55,[-0.11851805]
0.55,[-0.25453675]
0.55,[-0.24868202]
0.55,[-0.24424657]
0.55,[-0.22771388]
0.55,[-0.21118075]
0.55,[-0.18801077]
0.55,[-0.16370022]
0.55,[-0.14124617]
0.55,[-0.12002683]
0.55,[-0.09567901]
0.55,[-0.08248083]
0.55,[-0.06528116]
0.55,[-0.07037846]
0.55,[-0.0769906]
0.55,[-0.06158543]
0.55,[-0.04486398]
0.55,[-0.0357265]
0.55,[-0.03749722]
0.55,[-0.0432522]
0.55,[-0.04900717]
0.55,[-0.05669507]
0.55,[-0.05630868]
0.55,[-0.05489638]
0.55,[-0.05084175]
0.55,[-0.02309883]
0.55,[-0.02918521]
0.55,[-0.03151479]
0.55,[-0.03178746]
0.55,[-0.03243488]
0.55,[-0.03343653]
0.55,[-0.03443912]
0.55,[-0.03498539]
0.55,[-0.03538577]
0.55,[-0.03741192]
0.55,[-0.03920222]
0.55,[-0.03992609]
0.55,[-0.04094405]
0.55,[-0.04202262]
0.55,[-0.04315804]
0.55,[-0.04429301]
0.55,[-0.04544334]
0.55,[-0.05511405]
0.55,[-0.06488498]
0.55,[-0.07424246]
0.55,[-0.08227481]
0.55,[-0.09289264]
0.55,[-0.10290873]
0.55,[-0.11747538]
0.55,[-0.11940272]
0.55,[-0.12133005]
0.55,[-0.11827894]
0.55,[-0.11344173]
0.55,[-0.12259179]
0.55,[-0.12287239]
0.55,[-0.11633902]
0.55,[-0.10980519]
0.55,[-0.00571785]
0.55,[-0.00290911]
0.55,[-0.00515013]
0.55,[-0.01120388]
0.55,[-0.01165926]
0.55,[-0.01701292]
0.55,[-0.01627415]
0.55,[-0.02217874]
0.55,[-0.01706699]
0.55,[-0.02403104]
0.55,[-0.02471481]
0.55,[-0.02516274]
0.55,[-0.01654029]
0.55,[-0.02596257]
0.55,[-0.02799012]
0.55,[-0.02972635]
0.55,[-0.02191586]
0.55,[-0.03144394]
0.55,[-0.03250386]
0.55,[-0.03356331]
0.55,[-0.02618117]
0.55,[-0.03568128]
0.55,[-0.03674027]
0.55,[-0.03831383]
0.55,[-0.03173479]
0.55,[-0.0442091]
0.55,[-0.05442002]
0.55,[-0.06562002]
0.55,[-0.04711992]
0.55,[-0.07643827]
0.55,[-0.07283109]
0.55,[-0.07033092]
0.55,[-0.0576366]
0.55,[-0.09013145]
0.55,[-0.09574379]
0.55,[-0.09977978]
0.55,[-0.07045864]
0.55,[-0.08672097]
0.55,[-0.07511081]
0.55,[-0.0613053]
0.55,[-0.03849981]
0.55,[-0.04346614]
0.55,[-0.03970702]
0.55,[-0.03594836]
0.55,[-0.02328108]
0.55,[-0.02678617]
0.55,[-0.02792766]
0.55,[-0.01939937]
0.55,[-0.03326361]
0.55,[-0.02314451]
0.55,[-0.05424524]
0.55,[-0.06468641]
0.55,[-0.07130181]
0.55,[-0.1234704]
0.55,[-0.0560677]
0.55,[-0.12054327]
0.55,[-0.08420821]
0.55,[-0.11761661]
0.55,[-0.09660422]
0.55,[-0.11847331]
0.55,[-0.10175093]
0.55,[-0.1253404]
0.55,[-0.07796989]
0.55,[-0.1211548]
0.55,[-0.0960146]
0.55,[-0.11696826]
0.55,[-0.09378336]
0.55,[-0.11405884]
0.55,[-0.09155119]
0.55,[-0.11182668]
0.55,[-0.06989232]
0.55,[-0.10959498]
0.55,[-0.0870878]
0.55,[-0.10736375]
0.55,[-0.08485655]
0.55,[-0.10470928]
0.55,[-0.08122887]
0.55,[-0.09922372]
0.55,[-0.06176301]
0.55,[-0.09373768]
0.55,[-0.07025681]
0.55,[-0.08825072]
0.55,[-0.0611431]
0.55,[-0.07924467]
0.55,[-0.05211934]
0.55,[-0.06922206]
0.55,[-0.03510005]
0.55,[-0.05891512]
0.55,[-0.03250432]
0.55,[-0.04915027]
0.55,[-0.02832851]
0.55,[-0.04266304]
0.55,[-0.0259938]
0.55,[-0.03847744]
0.55,[-0.01787848]
0.55,[-0.03523103]
0.55,[-0.02642821]
0.55,[-0.03442234]
0.55,[-0.03023347]
0.55,[-0.03730146]
0.55,[-0.03403734]
0.55,[-0.04018104]
0.55,[-0.03230903]
0.55,[-0.04306156]
0.55,[-0.04164647]
0.55,[-0.04594068]
0.55,[-0.0454508]
0.55,[-0.04882026]
0.55,[-0.04444495]
0.55,[-0.04952128]
0.55,[-0.02896567]
0.55,[-0.04288024]
0.55,[-0.03127428]
0.55,[-0.03580294]
0.55,[-0.02725088]
0.55,[-0.02287463]
0.55,[-0.00888036]
0.55,[-0.02204637]
0.55,[-0.01947441]
0.55,[-0.01500076]
0.55,[-0.00422585]
0.55,[-0.01303939]
0.55,[-0.00713107]
0.55,[-0.01014163]
0.55,[-0.01315079]
0.55,[-0.01615995]
0.55,[-0.01917005]
0.55,[-0.02225146]
0.55,[-0.03138614]
0.55,[-0.02901181]
0.55,[-0.02417273]
0.55,[-0.0257174]
0.55,[-0.02993377]
0.55,[-0.03437992]
0.55,[-0.03279517]
0.55,[-0.02798173]
0.55,[-0.022794]
0.55,[-0.01510563]
0.55,[-0.0076354]
0.55,[-0.00098923]
0.55,[0.00123222]
0.55,[0.00385498]
0.55,[-0.01457753]
0.55,[-0.01574046]
0.55,[-0.01938725]
0.55,[-0.0240632]
0.55,[-0.02829961]
0.55,[-0.03319369]
0.55,[-0.04511474]
0.55,[-0.06901931]
0.55,[-0.05442842]
0.55,[-0.03092097]
0.55,[-0.01741797]
0.55,[-0.02407392]
0.55,[-0.00740328]
0.55,[-0.03888621]
0.55,[-0.07482089]
0.55,[-0.07350694]
0.55,[-0.06667854]
0.55,[-0.04933904]
0.55,[-0.02555752]
0.55,[-0.02470036]
0.55,[-0.03991816]
0.55,[-0.01759882]
0.55,[0.01417403]
0.55,[-0.00973985]
0.55,[-0.00168046]
0.55,[-0.00569687]
0.55,[-0.00412191]
0.55,[-0.00111182]
0.55,[0.00193417]
0.55,[0.00691122]
0.55,[-0.00051754]
0.55,[-0.00352763]
0.55,[-0.00653679]
0.55,[-0.00300326]
0.55,[-0.01262736]
0.55,[-0.01618093]
0.55,[-0.02433261]
0.55,[-0.00837743]
0.55,[-0.01225774]
0.55,[-0.01559364]
0.55,[-0.02059353]
0.55,[-0.01586817]
0.55,[-0.02708867]
0.55,[-0.02163993]
0.55,[-0.01663351]
0.55,[-0.00509886]
0.55,[-0.00310907]
0.55,[0.00274519]
0.55,[0.00549939]
0.55,[0.01004156]
0.55,[0.00392536]
0.55,[-0.0103318]
0.55,[0.00968453]
0.55,[0.00550964]
0.55,[0.00469583]
0.55,[0.00855703]
0.55,[0.00550125]
0.55,[-0.02644918]
0.55,[-0.0310375]
0.55,[0.00308637]
0.55,[-0.00939959]
0.55,[-0.00534776]
0.55,[-0.0170297]
0.55,[0.00563782]
0.55,[-0.02254836]
0.55,[-0.00980557]
0.55,[0.00992644]
0.55,[0.00638685]
0.55,[-0.1822269]
0.55,[-0.15831393]
0.55,[-0.13440192]
0.55,[-0.17563945]
0.55,[-0.2121619]
0.55,[-0.2281525]
0.55,[-0.15746143]
0.55,[-0.12432663]
0.55,[-0.16618222]
0.55,[-0.20966218]
0.55,[-0.03711129]
0.55,[-0.03010529]
0.55,[-0.01496813]
0.55,[-0.00665471]
0.55,[-0.00646641]
0.55,[-0.00643891]
0.55,[-0.00203097]
0.55,[-0.00167114]
0.55,[-0.00365301]
0.55,[-0.00513801]
0.55,[-0.005922]
0.55,[-0.00565539]
0.55,[-0.00958231]
0.55,[-0.01758203]
0.55,[-0.01926327]
0.55,[-0.02116077]
0.55,[-0.0200631]
0.55,[-0.01747669]
0.55,[-0.01468287]
0.55,[-0.03113165]
0.55,[-0.03407742]
0.55,[-0.02820779]
0.55,[-0.03362204]
0.55,[-0.03903629]
0.55,[-0.02697168]
0.55,[-0.02035815]
0.55,[-0.01374507]
0.55,[-0.00843756]
0.55,[-0.01095452]
0.55,[-0.0191556]
0.55,[-0.02089323]
0.55,[-0.02265883]
0.55,[-0.01823831]
0.55,[-0.01284503]
0.55,[0.00998377]
0.55,[0.00029908]
0.55,[-0.01746318]
0.55,[-0.01479241]
0.55,[-0.00683976]
0.55,[-0.00497768]
0.55,[-0.00211487]
0.55,[0.00945334]
0.55,[0.00694617]
0.55,[0.00415748]
0.55,[0.0041682]
0.55,[0.00198824]
0.55,[-0.0003833]
0.55,[-0.00374716]
0.55,[-0.0075473]
0.55,[-0.0108585]
0.55,[-0.01517787]
0.55,[-0.01892395]
0.55,[-0.02267048]
0.55,[-0.02399002]
0.55,[-0.02445799]
0.55,[-0.02746668]
0.55,[-0.03009038]
0.55,[-0.02768435]
0.55,[-0.02513011]
0.55,[-0.02144929]
0.55,[-0.01437897]
0.55,[-0.01725576]
0.55,[-0.01668851]
0.55,[-0.01563792]
0.55,[0.02508131]
0.55,[0.02798747]
0.55,[0.02166804]
0.55,[0.01407569]
0.55,[0.0221169]
0.55,[-0.00064385]
0.55,[-0.00617323]
0.55,[-0.00152525]
0.55,[0.0031232]
0.55,[0.00968966]
0.55,[0.02170766]
0.55,[0.02550593]
0.55,[0.02193139]
0.55,[0.01588836]
0.55,[0.00638359]
0.55,[-0.00532166]
0.55,[-0.00226216]
0.55,[0.00034988]
0.55,[0.00545651]
0.55,[0.00030048]
0.55,[-0.00485556]
0.55,[-0.0082912]
0.55,[-0.00177741]
0.55,[-0.01856039]
0.55,[-0.01043761]
0.55,[-0.00225097]
0.55,[-0.01649508]
0.55,[-0.02265836]
0.55,[-0.02729795]
0.55,[-0.02785728]
0.55,[-0.02605159]
0.55,[0.00927156]
0.55,[-0.000628]
0.55,[-0.01158748]
0.55,[-0.01536851]
0.55,[-0.01036909]
0.55,[-0.00232229]
0.55,[0.00244641]
0.55,[0.0032593]
0.55,[-0.0283383]
0.55,[-0.03036911]
0.55,[-0.03074618]
0.55,[-0.02772257]
0.55,[-0.02384646]
0.55,[-0.02180446]
0.55,[-0.02087179]
0.55,[-0.02282336]
0.55,[-0.02443934]
0.55,[-0.02655545]
0.55,[-0.02761863]
0.55,[-0.05625647]
0.55,[-0.05770699]
0.55,[-0.0591575]
0.55,[-0.06060708]
0.55,[-0.06224123]
0.55,[-0.06233818]
0.55,[-0.06179191]
0.55,[-0.06124471]
0.55,[-0.06069843]
0.55,[-0.06151924]
0.55,[-0.06347828]
0.55,[-0.06529234]
0.55,[-0.06761727]
0.55,[-0.07156283]
0.55,[-0.07550886]
0.55,[-0.07945535]
0.55,[-0.08458668]
0.55,[-0.09092382]
0.55,[-0.09548744]
0.55,[-0.09935842]
0.55,[-0.10322941]
0.55,[-0.1071004]
0.55,[-0.11094854]
0.55,[-0.11473936]
0.55,[-0.11852132]
0.55,[-0.12184604]
0.55,[-0.12517075]
0.55,[-0.128495]
0.55,[-0.13182017]
0.55,[-0.13680468]
0.55,[-0.14890844]
0.55,[-0.15858893]
0.55,[-0.16751108]
0.55,[-0.17592844]
0.55,[-0.1843458]
0.55,[-0.19276269]
0.55,[-0.20118004]
0.55,[-0.20959693]
0.55,[-0.21801428]
0.55,[-0.22643118]
0.55,[-0.23484853]
0.55,[-0.24326588]
0.55,[-0.25317666]
0.55,[-0.26308042]
0.55,[-0.27298462]
0.55,[-0.28230482]
0.55,[-0.29145443]
0.55,[-0.30255795]
0.55,[-0.30613062]
0.55,[-0.30857486]
0.55,[-0.31152156]
0.55,[-0.31560278]
0.55,[-0.31968397]
0.55,[-0.32376564]
0.55,[-0.32784683]
0.55,[-0.32835582]
0.55,[-0.3230921]
0.55,[-0.31543636]
0.55,[-0.30626112]
0.55,[-0.05815351]
0.55,[-0.05943902]
0.55,[-0.06088907]
0.55,[-0.06233958]
0.55,[-0.06377192]
0.55,[-0.06541959]
0.55,[-0.06487332]
0.55,[-0.06432658]
0.55,[-0.06471904]
0.55,[-0.06667807]
0.55,[-0.06863756]
0.55,[-0.07073177]
0.55,[-0.07614742]
0.55,[-0.08156354]
0.55,[-0.08697826]
0.55,[-0.09167098]
0.55,[-0.09691837]
0.55,[-0.10325551]
0.55,[-0.1081165]
0.55,[-0.11207791]
0.55,[-0.11604071]
0.55,[-0.12000213]
0.55,[-0.1239626]
0.55,[-0.12737449]
0.55,[-0.13078636]
0.55,[-0.136319]
0.55,[-0.14291343]
0.55,[-0.14950785]
0.55,[-0.15610275]
0.55,[-0.16098191]
0.55,[-0.1655665]
0.55,[-0.17014177]
0.55,[-0.17796578]
0.55,[-0.18638313]
0.55,[-0.19480048]
0.55,[-0.20321785]
0.55,[-0.21163426]
0.55,[-0.22005162]
0.55,[-0.22846945]
0.55,[-0.23688634]
0.55,[-0.2453037]
0.55,[-0.25372013]
0.55,[-0.2632771]
0.55,[-0.27242577]
0.55,[-0.2815735]
0.55,[-0.29210046]
0.55,[-0.305672]
0.55,[-0.3184996]
0.55,[-0.32370317]
0.55,[-0.32614788]
0.55,[-0.32859308]
0.55,[-0.33103776]
0.55,[-0.3349703]
0.55,[-0.33905149]
0.55,[-0.3431336]
0.55,[-0.35039875]
0.55,[-0.3434091]
0.55,[-0.33723834]
0.55,[-0.32747722]
0.55,[-0.05944275]
0.55,[-0.06115382]
0.55,[-0.06262111]
0.55,[-0.06405345]
0.55,[-0.06542752]
0.55,[-0.06724858]
0.55,[-0.06796218]
0.55,[-0.06799854]
0.55,[-0.07002329]
0.55,[-0.07204758]
0.55,[-0.07407233]
0.55,[-0.07765293]
0.55,[-0.0831646]
0.55,[-0.08867674]
0.55,[-0.09418888]
0.55,[-0.09970101]
0.55,[-0.10543781]
0.55,[-0.1139344]
0.55,[-0.12109561]
0.55,[-0.12566295]
0.55,[-0.12962575]
0.55,[-0.13557743]
0.55,[-0.1425494]
0.55,[-0.14924031]
0.55,[-0.15583473]
0.55,[-0.16242915]
0.55,[-0.16822375]
0.55,[-0.17280787]
0.55,[-0.177392]
0.55,[-0.18197566]
0.55,[-0.18656024]
0.55,[-0.19093277]
0.55,[-0.19457349]
0.55,[-0.19821283]
0.55,[-0.20525564]
0.55,[-0.21367253]
0.55,[-0.22208989]
0.55,[-0.23050678]
0.55,[-0.23892413]
0.55,[-0.2473415]
0.55,[-0.25542232]
0.55,[-0.26319274]
0.55,[-0.2711673]
0.55,[-0.28084219]
0.55,[-0.29399562]
0.55,[-0.30756715]
0.55,[-0.32114008]
0.55,[-0.33444265]
0.55,[-0.34127572]
0.55,[-0.34372044]
0.55,[-0.34616515]
0.55,[-0.3486103]
0.55,[-0.35105458]
0.55,[-0.3550775]
0.55,[-0.36766973]
0.55,[-0.380262]
0.55,[-0.37479785]
0.55,[-0.36705077]
0.55,[-0.34999466]
0.55,[-0.06014004]
0.55,[-0.06188746]
0.55,[-0.06365493]
0.55,[-0.06562748]
0.55,[-0.06743409]
0.55,[-0.06905939]
0.55,[-0.07165699]
0.55,[-0.07390033]
0.55,[-0.07592509]
0.55,[-0.07794984]
0.55,[-0.07997413]
0.55,[-0.08516558]
0.55,[-0.09067819]
0.55,[-0.09618986]
0.55,[-0.10170245]
0.55,[-0.10721459]
0.55,[-0.11272673]
0.55,[-0.11954022]
0.55,[-0.12803681]
0.55,[-0.13432361]
0.55,[-0.14521271]
0.55,[-0.15610228]
0.55,[-0.1668893]
0.55,[-0.1751025]
0.55,[-0.1800488]
0.55,[-0.18463337]
0.55,[-0.18921703]
0.55,[-0.19380209]
0.55,[-0.19838528]
0.55,[-0.2029694]
0.55,[-0.207554]
0.55,[-0.21172468]
0.55,[-0.21536402]
0.55,[-0.21900475]
0.55,[-0.22264501]
0.55,[-0.22628482]
0.55,[-0.23254505]
0.55,[-0.24094748]
0.55,[-0.2487179]
0.55,[-0.25648832]
0.55,[-0.26425964]
0.55,[-0.27202958]
0.55,[-0.28211793]
0.55,[-0.29589033]
0.55,[-0.30946326]
0.55,[-0.32303524]
0.55,[-0.33660725]
0.55,[-0.35017923]
0.55,[-0.35884875]
0.55,[-0.36129346]
0.55,[-0.36373863]
0.55,[-0.36618286]
0.55,[-0.3719784]
0.55,[-0.38230586]
0.55,[-0.39289385]
0.55,[-0.40548563]
0.55,[-0.40618524]
0.55,[-0.39489016]
0.55,[-0.37783405]
0.55,[-0.06104848]
0.55,[-0.06277819]
0.55,[-0.06444963]
0.55,[-0.06626091]
0.55,[-0.06823346]
0.55,[-0.07078164]
0.55,[-0.07569204]
0.55,[-0.0798026]
0.55,[-0.08182689]
0.55,[-0.0838521]
0.55,[-0.08716749]
0.55,[-0.09267963]
0.55,[-0.09819177]
0.55,[-0.10370343]
0.55,[-0.10921557]
0.55,[-0.11472864]
0.55,[-0.12003103]
0.55,[-0.12477456]
0.55,[-0.13253984]
0.55,[-0.14444505]
0.55,[-0.15576202]
0.55,[-0.16665159]
0.55,[-0.17744793]
0.55,[-0.18697882]
0.55,[-0.19439684]
0.55,[-0.20181534]
0.55,[-0.20923384]
0.55,[-0.21479444]
