X,Y
10.000000000000005,[-0.31142974]
11.0,[-0.30563423]
11.0,[-0.31382364]
10.000000000000005,[-0.32961428]
9.000000000000002,[-0.34486145]
9.000000000000002,[-0.33564892]
7.999999999999998,[-0.36958683]
7.999999999999998,[-0.3506565]
7.000000000000003,[-0.39554784]
7.000000000000003,[-0.37290454]
5.999999999999999,[-0.36252582]
5.999999999999999,[-0.42150885]
5.000000000000004,[-0.44701076]
5.000000000000004,[-0.41382608]
4.000000000000001,[-0.461404]
4.000000000000001,[-0.42839134]
2.999999999999998,[-0.47579682]
2.999999999999998,[-0.44373637]
2.0000000000000027,[-0.43723843]
2.0000000000000027,[-0.4990628]
0.9999999999999992,[-0.50961816]
0.9999999999999992,[-0.47093302]
0.0,[-0.50440997]
0.0,[-0.46804646]
-0.9999999999999992,[-0.49763048]
-0.9999999999999992,[-0.46381655]
-1.9999999999999984,[-0.42548472]
-1.9999999999999984,[-0.493113]
-2.999999999999998,[-0.48859552]
-2.999999999999998,[-0.45478162]
-4.000000000000001,[-0.4840776]
-4.000000000000001,[-0.45026416]
-5.0,[-0.47315866]
-5.0,[-0.4447604]
-5.999999999999999,[-0.40120494]
-5.999999999999999,[-0.43677977]
-6.999999999999998,[-0.40441778]
-6.999999999999998,[-0.38768935]
-7.999999999999998,[-0.3736545]
-7.999999999999998,[-0.3556881]
-9.000000000000002,[-0.34541193]
-9.000000000000002,[-0.33026358]
-10.0,[-0.30381456]
-10.0,[-0.32319465]
-11.0,[-0.30625555]
-11.0,[-0.29638675]
-11.999999999999998,[-0.2753804]
-11.999999999999998,[-0.28816003]
-11.999999999999998,[-0.2634244]
-7.999999999999998,[-0.3372444]
-4.000000000000001,[-0.41637427]
0.0,[-0.4341146]
4.000000000000001,[-0.39538005]
7.999999999999998,[-0.3414449]
11.999999999999995,[-0.28141505]
11.999999999999995,[-0.2906271]
11.999999999999995,[-0.29803255]
-11.999999999999998,[-0.05785567]
-11.999999999999998,[-0.06056]
-11.999999999999998,[-0.06350297]
-11.999999999999998,[-0.06358501]
-11.999999999999998,[-0.06296136]
-11.999999999999998,[-0.06234238]
-11.999999999999998,[-0.06172386]
-11.999999999999998,[-0.0619681]
-11.999999999999998,[-0.06347828]
-11.999999999999998,[-0.06496701]
-11.999999999999998,[-0.06645667]
-11.999999999999998,[-0.06775244]
-11.999999999999998,[-0.06903841]
-11.999999999999998,[-0.07174741]
-11.999999999999998,[-0.07545573]
-11.999999999999998,[-0.07916357]
-11.999999999999998,[-0.08238621]
-11.999999999999998,[-0.08559393]
-11.999999999999998,[-0.08873174]
-11.999999999999998,[-0.09169009]
-11.999999999999998,[-0.09464798]
-11.999999999999998,[-0.09760681]
-11.999999999999998,[-0.1005647]
-11.999999999999998,[-0.10401526]
-11.999999999999998,[-0.10780561]
-11.999999999999998,[-0.11154748]
-11.999999999999998,[-0.11781844]
-11.999999999999998,[-0.12510596]
-11.999999999999998,[-0.13239394]
-11.999999999999998,[-0.14345317]
-11.999999999999998,[-0.15555507]
-11.999999999999998,[-0.16730973]
-11.999999999999998,[-0.17684759]
-11.999999999999998,[-0.1851377]
-11.999999999999998,[-0.19342828]
-11.999999999999998,[-0.20171931]
-11.999999999999998,[-0.2100099]
-11.999999999999998,[-0.2183]
-11.999999999999998,[-0.22659057]
-11.999999999999998,[-0.23488209]
-11.999999999999998,[-0.24317174]
-11.999999999999998,[-0.2514623]
-11.999999999999998,[-0.25975382]
-11.999999999999998,[-0.2672716]
-11.999999999999998,[-0.27474836]
-11.999999999999998,[-0.28222513]
-11.999999999999998,[-0.28970143]
-11.999999999999998,[-0.29717818]
-11.999999999999998,[-0.30573815]
-11.999999999999998,[-0.31000534]
-11.999999999999998,[-0.31088954]
-11.999999999999998,[-0.31177235]
-11.999999999999998,[-0.31349504]
-11.999999999999998,[-0.31601387]
-11.999999999999998,[-0.31853408]
-11.999999999999998,[-0.32105383]
-11.999999999999998,[-0.3225738]
-11.999999999999998,[-0.31717587]
-11.999999999999998,[-0.3090461]
-11.999999999999998,[-0.2991871]
11.999999999999995,[-0.06434289]
11.999999999999995,[-0.06873498]
11.999999999999995,[-0.07330373]
11.999999999999995,[-0.07776993]
11.999999999999995,[-0.08155888]
11.999999999999995,[-0.08093569]
11.999999999999995,[-0.07930014]
11.999999999999995,[-0.07766458]
11.999999999999995,[-0.07602856]
11.999999999999995,[-0.07418326]
11.999999999999995,[-0.07273182]
11.999999999999995,[-0.07127991]
11.999999999999995,[-0.07315411]
11.999999999999995,[-0.07960031]
11.999999999999995,[-0.08596449]
11.999999999999995,[-0.0919842]
11.999999999999995,[-0.09519006]
11.999999999999995,[-0.10117763]
11.999999999999995,[-0.10883942]
11.999999999999995,[-0.1165003]
11.999999999999995,[-0.1241607]
11.999999999999995,[-0.13182203]
11.999999999999995,[-0.1394829]
11.999999999999995,[-0.14714424]
11.999999999999995,[-0.15480559]
11.999999999999995,[-0.16187356]
11.999999999999995,[-0.16873553]
11.999999999999995,[-0.17559797]
11.999999999999995,[-0.18246041]
11.999999999999995,[-0.18932238]
11.999999999999995,[-0.19538638]
11.999999999999995,[-0.20152216]
11.999999999999995,[-0.20784998]
11.999999999999995,[-0.21382216]
11.999999999999995,[-0.21955335]
11.999999999999995,[-0.2252841]
11.999999999999995,[-0.23101483]
11.999999999999995,[-0.23674557]
11.999999999999995,[-0.24247584]
11.999999999999995,[-0.2474762]
11.999999999999995,[-0.25283593]
11.999999999999995,[-0.25954875]
11.999999999999995,[-0.26626062]
11.999999999999995,[-0.27266628]
11.999999999999995,[-0.27679923]
11.999999999999995,[-0.28093216]
11.999999999999995,[-0.28506556]
11.999999999999995,[-0.2891985]
11.999999999999995,[-0.2933319]
11.999999999999995,[-0.29746482]
11.999999999999995,[-0.30159822]
11.999999999999995,[-0.3043184]
11.999999999999995,[-0.304475]
11.999999999999995,[-0.30463162]
11.999999999999995,[-0.30478823]
11.999999999999995,[-0.3049444]
11.999999999999995,[-0.30525902]
11.999999999999995,[-0.306036]
11.999999999999995,[-0.3051863]
-11.0,[-0.06050687]
-10.0,[-0.06296276]
-9.000000000000002,[-0.06417603]
-7.999999999999998,[-0.0653893]
-6.999999999999998,[-0.06665896]
-5.999999999999999,[-0.07129063]
-5.0,[-0.07738446]
-4.000000000000001,[-0.08836212]
-2.999999999999998,[-0.09263302]
-1.9999999999999984,[-0.09382345]
-0.9999999999999992,[-0.0929248]
0.0,[-0.09138107]
0.9999999999999992,[-0.08983687]
2.0000000000000027,[-0.08197744]
2.999999999999998,[-0.07727865]
4.000000000000001,[-0.07258034]
5.000000000000004,[-0.07045957]
5.999999999999999,[-0.06902397]
7.000000000000003,[-0.06758464]
7.999999999999998,[-0.06614625]
9.000000000000002,[-0.06470738]
10.000000000000005,[-0.06326853]
11.0,[-0.06183013]
11.999999999999995,[-0.06039081]
-12.999999999999998,[-0.05460041]
-12.999999999999998,[-0.05760724]
-14.000000000000002,[-0.05637113]
-12.999999999999998,[-0.06016614]
-12.999999999999998,[-0.05993775]
-12.999999999999998,[-0.05962547]
-14.000000000000002,[-0.05686148]
-12.999999999999998,[-0.05876364]
-12.999999999999998,[-0.05833203]
-12.999999999999998,[-0.05800483]
-14.000000000000002,[-0.05506884]
-12.999999999999998,[-0.06073479]
-12.999999999999998,[-0.06202077]
-12.999999999999998,[-0.06330628]
-14.000000000000002,[-0.05757415]
-12.999999999999998,[-0.06637184]
-12.999999999999998,[-0.06944486]
-12.999999999999998,[-0.07282177]
