X,Y
-11.999999999999998,[-0.10192712]
-11.999999999999998,[-0.1042278]
-11.999999999999998,[-0.10652941]
-11.999999999999998,[-0.10917082]
-11.999999999999998,[-0.11725166]
-11.999999999999998,[-0.12533201]
-11.999999999999998,[-0.13341238]
-11.999999999999998,[-0.14149322]
-11.999999999999998,[-0.14957356]
-11.999999999999998,[-0.15765393]
-11.999999999999998,[-0.16571379]
-11.999999999999998,[-0.17369907]
-11.999999999999998,[-0.1816848]
-11.999999999999998,[-0.18967056]
-11.999999999999998,[-0.1976563]
-11.999999999999998,[-0.20527242]
-11.999999999999998,[-0.20882879]
-11.999999999999998,[-0.21284334]
-11.999999999999998,[-0.21823242]
-11.999999999999998,[-0.2236229]
-11.999999999999998,[-0.22901292]
-11.999999999999998,[-0.23440294]
-11.999999999999998,[-0.23979342]
-11.999999999999998,[-0.24443814]
-11.999999999999998,[-0.24909824]
-11.999999999999998,[-0.25488585]
-11.999999999999998,[-0.25984564]
-11.999999999999998,[-0.26936534]
-11.999999999999998,[-0.27966762]
-11.999999999999998,[-0.2899699]
-11.999999999999998,[-0.30027172]
-11.999999999999998,[-0.310574]
-11.999999999999998,[-0.31932834]
-11.999999999999998,[-0.32725862]
-11.999999999999998,[-0.33518842]
-11.999999999999998,[-0.34579226]
-11.999999999999998,[-0.35895503]
-11.999999999999998,[-0.3711189]
-11.999999999999998,[-0.38328186]
-11.999999999999998,[-0.39520478]
-11.999999999999998,[-0.4062673]
-11.999999999999998,[-0.41714984]
-11.999999999999998,[-0.4227207]
-11.999999999999998,[-0.42418522]
-11.999999999999998,[-0.42841464]
-11.999999999999998,[-0.43016532]
-11.999999999999998,[-0.42672968]
-11.999999999999998,[-0.42329308]
-11.999999999999998,[-0.41985697]
-11.999999999999998,[-0.4164204]
-11.999999999999998,[-0.39582282]
-11.999999999999998,[-0.38505724]
-11.999999999999998,[-0.37539262]
11.999999999999995,[-0.07893052]
11.999999999999995,[-0.07626162]
11.999999999999995,[-0.07359411]
11.999999999999995,[-0.07328788]
11.999999999999995,[-0.08144981]
11.999999999999995,[-0.09826028]
11.999999999999995,[-0.11507029]
11.999999999999995,[-0.12806384]
11.999999999999995,[-0.13450772]
11.999999999999995,[-0.14060342]
11.999999999999995,[-0.14669912]
11.999999999999995,[-0.15279527]
11.999999999999995,[-0.1588905]
11.999999999999995,[-0.16498621]
11.999999999999995,[-0.16967566]
11.999999999999995,[-0.17726569]
11.999999999999995,[-0.18485478]
11.999999999999995,[-0.1924448]
11.999999999999995,[-0.20003483]
11.999999999999995,[-0.20762438]
11.999999999999995,[-0.2152144]
11.999999999999995,[-0.22280443]
11.999999999999995,[-0.23039351]
11.999999999999995,[-0.23790756]
11.999999999999995,[-0.24484086]
11.999999999999995,[-0.2517751]
11.999999999999995,[-0.25820497]
11.999999999999995,[-0.26452672]
11.999999999999995,[-0.27149078]
11.999999999999995,[-0.2787834]
11.999999999999995,[-0.286077]
11.999999999999995,[-0.29336917]
11.999999999999995,[-0.30031553]
11.999999999999995,[-0.30697146]
11.999999999999995,[-0.31362742]
11.999999999999995,[-0.32028383]
11.999999999999995,[-0.3269398]
11.999999999999995,[-0.3335962]
11.999999999999995,[-0.33877835]
11.999999999999995,[-0.34333962]
11.999999999999995,[-0.34790093]
11.999999999999995,[-0.35246268]
11.999999999999995,[-0.35774502]
11.999999999999995,[-0.36684334]
11.999999999999995,[-0.37064114]
11.999999999999995,[-0.37443897]
11.999999999999995,[-0.37823585]
11.999999999999995,[-0.38304695]
11.999999999999995,[-0.39073113]
11.999999999999995,[-0.39841577]
11.999999999999995,[-0.40610042]
11.999999999999995,[-0.4079499]
11.999999999999995,[-0.40959153]
11.999999999999995,[-0.41123313]
11.999999999999995,[-0.41287383]
11.999999999999995,[-0.41451544]
11.999999999999995,[-0.41416958]
11.999999999999995,[-0.4114592]
11.999999999999995,[-0.4073617]
-11.0,[-0.08031159]
-10.0,[-0.08003752]
-9.000000000000002,[-0.08585355]
-7.999999999999998,[-0.09681816]
-6.999999999999998,[-0.10778324]
-5.999999999999999,[-0.11914729]
-5.0,[-0.13595964]
-4.000000000000001,[-0.1582375]
-2.999999999999998,[-0.17035292]
-1.9999999999999984,[-0.18017231]
-0.9999999999999992,[-0.19166315]
0.0,[-0.20049301]
0.9999999999999992,[-0.19390556]
2.0000000000000027,[-0.18089943]
2.999999999999998,[-0.16789469]
4.000000000000001,[-0.15488902]
5.000000000000004,[-0.14188427]
5.999999999999999,[-0.12882918]
7.000000000000003,[-0.12052416]
7.999999999999998,[-0.10531942]
9.000000000000002,[-0.09763291]
10.000000000000005,[-0.09200098]
11.0,[-0.08484537]
11.999999999999995,[-0.08082197]
-12.999999999999998,[-0.07776853]
-12.999999999999998,[-0.08340744]
-14.000000000000002,[-0.08287189]
-12.999999999999998,[-0.09004382]
-12.999999999999998,[-0.09046285]
-12.999999999999998,[-0.09088234]
-14.000000000000002,[-0.08454893]
-12.999999999999998,[-0.09172133]
-12.999999999999998,[-0.09250298]
-12.999999999999998,[-0.09433709]
-14.000000000000002,[-0.08658487]
-12.999999999999998,[-0.098773]
-12.999999999999998,[-0.10151555]
-12.999999999999998,[-0.10959638]
-14.000000000000002,[-0.09385981]
-12.999999999999998,[-0.1257571]
-12.999999999999998,[-0.13383794]
-12.999999999999998,[-0.14191782]
-14.000000000000002,[-0.12610854]
-12.999999999999998,[-0.15788978]
-12.999999999999998,[-0.16587552]
-12.999999999999998,[-0.17386127]
-14.000000000000002,[-0.15497197]
-12.999999999999998,[-0.1836788]
-12.999999999999998,[-0.18879335]
-12.999999999999998,[-0.1941829]
-14.000000000000002,[-0.17093274]
-12.999999999999998,[-0.2049634]
-12.999999999999998,[-0.20768544]
-12.999999999999998,[-0.21297105]
-14.000000000000002,[-0.1952927]
-12.999999999999998,[-0.22527058]
-12.999999999999998,[-0.23142034]
-12.999999999999998,[-0.24068648]
-14.000000000000002,[-0.2326117]
-12.999999999999998,[-0.26129058]
-12.999999999999998,[-0.2715933]
-12.999999999999998,[-0.28189513]
-14.000000000000002,[-0.27107686]
-12.999999999999998,[-0.30007827]
-12.999999999999998,[-0.30906707]
-12.999999999999998,[-0.3174863]
-14.000000000000002,[-0.30703253]
-12.999999999999998,[-0.33334592]
-12.999999999999998,[-0.34629053]
-12.999999999999998,[-0.3584544]
-14.000000000000002,[-0.3448787]
-12.999999999999998,[-0.381149]
-12.999999999999998,[-0.3919332]
-12.999999999999998,[-0.39600927]
-14.000000000000002,[-0.370196]
-12.999999999999998,[-0.39946216]
-12.999999999999998,[-0.39679652]
-12.999999999999998,[-0.3941304]
-14.000000000000002,[-0.3629938]
-12.999999999999998,[-0.38603234]
-12.999999999999998,[-0.3816011]
-12.999999999999998,[-0.37382603]
-14.000000000000002,[-0.33726305]
-12.999999999999998,[-0.35015872]
-12.999999999999998,[-0.3384101]
-12.999999999999998,[-0.32728705]
-14.000000000000002,[-0.29279447]
-18.0,[-0.12252561]
-18.0,[-0.10920159]
-16.0,[-0.11548465]
-16.0,[-0.16526774]
-14.000000000000002,[-0.21360634]
-14.000000000000002,[-0.18491957]
-11.999999999999998,[-0.20768777]
-11.999999999999998,[-0.2428217]
-10.0,[-0.22964728]
-10.0,[-0.2658901]
-7.999999999999998,[-0.19600023]
-7.999999999999998,[-0.28177488]
-5.999999999999999,[-0.24660553]
-5.999999999999999,[-0.2882798]
-4.000000000000001,[-0.2531305]
-4.000000000000001,[-0.29799667]
-1.9999999999999984,[-0.2642065]
-1.9999999999999984,[-0.30853757]
0.0,[-0.2290283]
0.0,[-0.31517816]
2.0000000000000027,[-0.27147213]
2.0000000000000027,[-0.31143767]
4.000000000000001,[-0.26013276]
4.000000000000001,[-0.30180892]
5.999999999999999,[-0.24703202]
5.999999999999999,[-0.28590035]
7.999999999999998,[-0.1862256]
7.999999999999998,[-0.27325824]
10.000000000000005,[-0.21187897]
10.000000000000005,[-0.2574648]
11.999999999999995,[-0.19258603]
11.999999999999995,[-0.23817277]
14.000000000000002,[-0.218362]
14.000000000000002,[-0.17329402]
16.0,[-0.19439451]
16.0,[-0.10633179]
18.0,[-0.13169153]
18.0,[-0.15268761]
14.000000000000002,[-0.30811715]
12.999999999999998,[-0.33370528]
12.999999999999998,[-0.355772]
12.999999999999998,[-0.3769508]
14.000000000000002,[-0.35256988]
12.999999999999998,[-0.38558674]
12.999999999999998,[-0.38394558]
12.999999999999998,[-0.3823035]
14.000000000000002,[-0.35009253]
12.999999999999998,[-0.37902075]
12.999999999999998,[-0.3773796]
12.999999999999998,[-0.37488967]
14.000000000000002,[-0.3359943]
12.999999999999998,[-0.35952085]
12.999999999999998,[-0.35183668]
12.999999999999998,[-0.34537837]
14.000000000000002,[-0.31584793]
12.999999999999998,[-0.33857325]
12.999999999999998,[-0.33856952]
12.999999999999998,[-0.33749002]
14.000000000000002,[-0.31339437]
12.999999999999998,[-0.328367]
12.999999999999998,[-0.3238062]
12.999999999999998,[-0.3192449]
14.000000000000002,[-0.29514876]
12.999999999999998,[-0.30982354]
12.999999999999998,[-0.30316806]
12.999999999999998,[-0.29651117]
14.000000000000002,[-0.27273947]
12.999999999999998,[-0.2831988]
12.999999999999998,[-0.27654287]
12.999999999999998,[-0.269886]
14.000000000000002,[-0.24611472]
12.999999999999998,[-0.25657406]
12.999999999999998,[-0.24957182]
12.999999999999998,[-0.2431377]
14.000000000000002,[-0.21979107]
12.999999999999998,[-0.22933593]
12.999999999999998,[-0.22215934]
12.999999999999998,[-0.21456885]
14.000000000000002,[-0.19115509]
12.999999999999998,[-0.19938926]
12.999999999999998,[-0.19180018]
12.999999999999998,[-0.18420969]
14.000000000000002,[-0.16079594]
12.999999999999998,[-0.16903058]
12.999999999999998,[-0.16144055]
12.999999999999998,[-0.15466854]
14.000000000000002,[-0.13593167]
12.999999999999998,[-0.1463323]
12.999999999999998,[-0.14065003]
12.999999999999998,[-0.13366267]
14.000000000000002,[-0.10973434]
12.999999999999998,[-0.11889886]
12.999999999999998,[-0.11151672]
12.999999999999998,[-0.09807198]
14.000000000000002,[-0.06767181]
12.999999999999998,[-0.06820828]
12.999999999999998,[-0.06526904]
12.999999999999998,[-0.06702299]
14.000000000000002,[-0.06394204]
12.999999999999998,[-0.07386958]
12.999999999999998,[-0.07653708]
12.999999999999998,[-0.07145143]
11.999999999999995,[-0.07544873]
11.0,[-0.07944556]
10.000000000000005,[-0.07806917]
9.000000000000002,[-0.08754411]
7.999999999999998,[-0.0951607]
7.000000000000003,[-0.10423433]
5.999999999999999,[-0.09457807]
5.000000000000004,[-0.12226739]
4.000000000000001,[-0.13527259]
2.999999999999998,[-0.14827827]
2.0000000000000027,[-0.14166613]
0.9999999999999992,[-0.17428869]
0.0,[-0.1801257]
-0.9999999999999992,[-0.17002805]
-1.9999999999999984,[-0.13726099]
-2.999999999999998,[-0.14889818]
-4.000000000000001,[-0.13907833]
-5.0,[-0.12472422]
-5.999999999999999,[-0.10680535]
-6.999999999999998,[-0.10117529]
-7.999999999999998,[-0.08964204]
-9.000000000000002,[-0.07867696]
-10.0,[-0.06496748]
-11.0,[-0.07207788]
-11.999999999999998,[-0.07347432]
-12.999999999999998,[-0.07197953]
-14.000000000000002,[-0.06239645]
-14.000000000000002,[-0.0729425]
-14.000000000000002,[-0.08370994]
-14.000000000000002,[-0.08538698]
-14.000000000000002,[-0.08894289]
-14.000000000000002,[-0.11002146]
-14.000000000000002,[-0.1420805]
-14.000000000000002,[-0.16474336]
-14.000000000000002,[-0.1829927]
-14.000000000000002,[-0.21234834]
-14.000000000000002,[-0.25309926]
-14.000000000000002,[-0.28905493]
-14.000000000000002,[-0.3235736]
-14.000000000000002,[-0.36451796]
-14.000000000000002,[-0.36756673]
-14.000000000000002,[-0.35766158]
-14.000000000000002,[-0.31501687]
-20.0,[-0.15237392]
-20.0,[-0.13788417]
-20.0,[-0.12390807]
-20.0,[-0.10993244]
-20.0,[-0.0959568]
-20.0,[-0.08257079]
20.000000000000007,[-0.11166728]
20.000000000000007,[-0.11890353]
-20.0,[-0.06924723]
-11.999999999999998,[-0.17151351]
-4.000000000000001,[-0.21145621]
4.000000000000001,[-0.21817136]
11.999999999999995,[-0.14619292]
20.000000000000007,[-0.0798357]
20.000000000000007,[-0.1411427]
20.000000000000007,[-0.13050203]
20.000000000000007,[-0.12093713]
20.000000000000007,[-0.15178336]
14.000000000000002,[-0.32212168]
14.000000000000002,[-0.35337576]
14.000000000000002,[-0.34680977]
14.000000000000002,[-0.32062548]
14.000000000000002,[-0.31584096]
14.000000000000002,[-0.30427134]
14.000000000000002,[-0.28597027]
14.000000000000002,[-0.25942755]
14.000000000000002,[-0.2327231]
14.000000000000002,[-0.20633468]
14.000000000000002,[-0.17597552]
14.000000000000002,[-0.14561589]
14.000000000000002,[-0.12382417]
14.000000000000002,[-0.09496959]
14.000000000000002,[-0.05913699]
14.000000000000002,[-0.0714766]
14.000000000000002,[-0.0621634]
11.999999999999995,[-0.07007503]
7.999999999999998,[-0.08545177]
4.000000000000001,[-0.11565618]
0.0,[-0.15975839]
-4.000000000000001,[-0.119612]
-7.999999999999998,[-0.08320282]
-11.999999999999998,[-0.06558646]
-20.0,[-0.03124818]
-20.0,[-0.04179423]
-20.0,[-0.04520424]
-20.0,[-0.04478381]
-20.0,[-0.04394529]
-20.0,[-0.04383716]
-20.0,[-0.04400728]
-20.0,[-0.04417741]
-20.0,[-0.04541818]
-20.0,[-0.04633594]
-20.0,[-0.04826653]
-20.0,[-0.05403596]
-20.0,[-0.06029293]
-20.0,[-0.06602506]
-20.0,[-0.07175766]
-20.0,[-0.07843552]
-20.0,[-0.08945606]
-20.0,[-0.10079262]
-20.0,[-0.1174297]
-20.0,[-0.13406819]
-20.0,[-0.1510031]
-20.0,[-0.16898024]
-20.0,[-0.1869583]
-20.0,[-0.20206144]
-20.0,[-0.20929256]
-20.0,[-0.19804922]
-20.0,[-0.1876789]
-20.0,[-0.18000264]
-20.0,[-0.1723264]
-20.0,[-0.17115368]
-20.0,[-0.16977215]
-20.0,[-0.1668096]
-20.0,[-0.00566658]
-22.0,[-0.00099482]
-23.999999999999996,[-0.00277674]
-20.0,[-0.01141363]
-22.0,[-0.0110496]
-20.0,[-0.02070213]
-22.0,[-0.01872911]
-22.0,[-0.02682206]
-23.999999999999996,[-0.01625364]
-22.0,[-0.02572625]
-22.0,[-0.02453909]
-22.0,[-0.02412752]
-23.999999999999996,[-0.01365745]
-22.0,[-0.02754406]
-22.0,[-0.03030385]
-22.0,[-0.0331331]
-23.999999999999996,[-0.0261257]
-22.0,[-0.04323868]
-22.0,[-0.04979162]
-22.0,[-0.0556771]
-23.999999999999996,[-0.05106175]
-22.0,[-0.06714231]
-22.0,[-0.07583187]
-22.0,[-0.08426647]
-23.999999999999996,[-0.07494721]
-22.0,[-0.10081453]
-22.0,[-0.10947146]
-22.0,[-0.12469858]
-23.999999999999996,[-0.09251836]
-22.0,[-0.15083206]
-22.0,[-0.14779632]
-22.0,[-0.13788743]
-23.999999999999996,[-0.06819337]
-22.0,[-0.12058802]
-22.0,[-0.11193854]
-22.0,[-0.10328861]
-23.999999999999996,[-0.06347175]
-22.0,[-0.11527304]
-22.0,[-0.12584613]
-22.0,[-0.11190732]
-23.999999999999996,[-0.07165512]
-22.0,[-0.08395651]
-22.0,[-0.06997994]
-22.0,[-0.05600431]
-23.999999999999996,[-0.02501451]
21.999999999999996,[-0.08273625]
21.999999999999996,[-0.08476893]
24.000000000000004,[-0.0394404]
21.999999999999996,[-0.0868016]
24.000000000000004,[-0.05470062]
21.999999999999996,[-0.09423455]
21.999999999999996,[-0.10487428]
21.999999999999996,[-0.11551496]
20.000000000000007,[-0.16242357]
24.000000000000004,[-0.07924701]
20.000000000000007,[-0.17399225]
21.999999999999996,[-0.1352409]
20.000000000000007,[-0.18193558]
21.999999999999996,[-0.14409453]
20.000000000000007,[-0.19078873]
21.999999999999996,[-0.15225692]
20.000000000000007,[-0.19964284]
24.000000000000004,[-0.09833486]
20.000000000000007,[-0.19471192]
21.999999999999996,[-0.14067334]
20.000000000000007,[-0.1889206]
21.999999999999996,[-0.13488154]
20.000000000000007,[-0.18312927]
21.999999999999996,[-0.12908974]
20.000000000000007,[-0.17733747]
24.000000000000004,[-0.0878289]
20.000000000000007,[-0.17154661]
21.999999999999996,[-0.11686572]
20.000000000000007,[-0.16575433]
21.999999999999996,[-0.11063951]
20.000000000000007,[-0.15851203]
21.999999999999996,[-0.1014172]
20.000000000000007,[-0.14579953]
24.000000000000004,[-0.07133304]
20.000000000000007,[-0.1336911]
21.999999999999996,[-0.08233028]
20.000000000000007,[-0.12281086]
21.999999999999996,[-0.07706378]
20.000000000000007,[-0.11190312]
21.999999999999996,[-0.07206902]
20.000000000000007,[-0.09976207]
24.000000000000004,[-0.05822762]
20.000000000000007,[-0.08714699]
21.999999999999996,[-0.06320747]
20.000000000000007,[-0.07400987]
21.999999999999996,[-0.05895055]
20.000000000000007,[-0.0672896]
21.999999999999996,[-0.05611851]
20.000000000000007,[-0.06234005]
24.000000000000004,[-0.04999018]
20.000000000000007,[-0.05919292]
21.999999999999996,[-0.0523715]
20.000000000000007,[-0.05638418]
21.999999999999996,[-0.05077044]
20.000000000000007,[-0.05475329]
21.999999999999996,[-0.04911298]
20.000000000000007,[-0.05315269]
24.000000000000004,[-0.04284016]
20.000000000000007,[-0.05155163]
21.999999999999996,[-0.04171825]
20.000000000000007,[-0.04895077]
21.999999999999996,[-0.03789667]
20.000000000000007,[-0.03329996]
21.999999999999996,[-0.03613527]
20.000000000000007,[-0.03681764]
24.000000000000004,[-0.03631845]
20.000000000000007,[-0.04114867]
21.999999999999996,[-0.04335707]
20.000000000000007,[-0.04587169]
20.000000000000007,[-0.05106781]
21.999999999999996,[-0.04596025]
-23.999999999999996,[-0.00871769]
24.000000000000004,[-0.02501125]
20.000000000000007,[-0.04433635]
21.999999999999996,[-0.04145956]
24.000000000000004,[-0.02743126]
20.000000000000007,[-0.03338106]
14.000000000000002,[-0.01646945]
11.999999999999995,[-0.01932433]
10.000000000000005,[-0.02217874]
7.999999999999998,[-0.02786567]
5.999999999999999,[-0.03457662]
4.000000000000001,[-0.04108388]
2.0000000000000027,[-0.04439881]
0.0,[-0.04546386]
-1.9999999999999984,[-0.03705676]
-4.000000000000001,[-0.0297669]
-5.999999999999999,[-0.02354163]
-7.999999999999998,[-0.02338362]
-10.0,[-0.03220835]
-11.999999999999998,[-0.02709893]
-14.000000000000002,[-0.02188976]
-16.0,[-0.01607]
-18.0,[-0.0100857]
-20.0,[-0.00247237]
-22.0,[0.00141866]
-23.999999999999996,[0.00510227]
-23.999999999999996,[-0.01447359]
-23.999999999999996,[-0.01354558]
-23.999999999999996,[-0.01919195]
-23.999999999999996,[-0.03899341]
-23.999999999999996,[-0.06252696]
-23.999999999999996,[-0.08419236]
-23.999999999999996,[-0.08354168]
-23.999999999999996,[-0.0516854]
-23.999999999999996,[-0.08121116]
-23.999999999999996,[-0.04400309]
-35.0,[-0.01057278]
-35.0,[-0.01400376]
24.000000000000004,[-0.05063434]
24.000000000000004,[-0.05876737]
24.000000000000004,[-0.09739986]
24.000000000000004,[-0.09625604]
24.000000000000004,[-0.07940128]
24.000000000000004,[-0.06413455]
24.000000000000004,[-0.05302172]
24.000000000000004,[-0.04658297]
24.000000000000004,[-0.03889413]
24.000000000000004,[-0.04152342]
35.00000000000001,[-0.01089392]
35.00000000000001,[-0.02086666]
21.999999999999996,[-0.01967484]
20.000000000000007,[-0.02237824]
16.0,[-0.01402287]
18.0,[-0.01157956]
20.000000000000007,[-0.00913578]
16.0,[-0.0069945]
14.000000000000002,[-0.00330437]
11.999999999999995,[-0.00383712]
10.000000000000005,[-0.006692]
7.999999999999998,[-0.00654332]
5.999999999999999,[-0.02118641]
4.000000000000001,[-0.02769321]
2.0000000000000027,[-0.03041572]
0.0,[-0.01476957]
-1.9999999999999984,[-0.01994704]
-4.000000000000001,[-0.01271732]
-5.999999999999999,[-0.00691247]
-7.999999999999998,[0.00139349]
-10.0,[-0.01960119]
-11.999999999999998,[-0.02558969]
-14.000000000000002,[-0.02038052]
-16.0,[-0.00676705]
-18.0,[-0.00532259]
-20.0,[-0.00134394]
-22.0,[0.00048039]
-23.999999999999996,[-0.00406784]
-35.0,[-0.00324517]
35.00000000000001,[-0.01152689]
24.000000000000004,[-0.00428318]
24.000000000000004,[-0.00773887]
21.999999999999996,[-0.00583717]
20.000000000000007,[-0.00695488]
18.0,[-0.00573836]
24.000000000000004,[-0.03111487]
35.00000000000001,[-0.03182894]
11.999999999999995,[-0.00510399]
4.000000000000001,[-0.01390728]
-4.000000000000001,[0.00314277]
-11.999999999999998,[-0.01781788]
-20.0,[-0.00540136]
-23.999999999999996,[-0.0173033]
-35.0,[-0.02896567]
21.999999999999996,[-0.00685607]
20.000000000000007,[-0.00843383]
-14.000000000000002,[-0.27199557]
-14.000000000000002,[-0.25245467]
-14.000000000000002,[-0.23303072]
14.000000000000002,[-0.25327128]
14.000000000000002,[-0.27310443]
14.000000000000002,[-0.29088393]
-16.0,[-0.24939469]
-18.0,[-0.20029397]
18.0,[-0.20260538]
16.0,[-0.25584462]
-16.0,[-0.05201354]
-18.0,[-0.04163062]
-23.999999999999996,[-0.01869602]
-23.999999999999996,[-0.01241994]
-23.999999999999996,[-0.00481687]
-20.0,[-0.00477632]
-16.0,[-0.00520327]
-11.999999999999998,[-0.00923926]
-7.999999999999998,[-0.01297088]
-4.000000000000001,[-0.01282126]
0.0,[-0.01136096]
4.000000000000001,[-0.01065901]
7.999999999999998,[-0.01520211]
11.999999999999995,[-0.01777174]
16.0,[-0.02103306]
20.000000000000007,[-0.02330578]
24.000000000000004,[-0.01853941]
24.000000000000004,[-0.01092049]
24.000000000000004,[-0.0081509]
18.0,[-0.05503855]
16.0,[-0.05607749]
-14.000000000000002,[-0.02710033]
-14.000000000000002,[-0.03683209]
-14.000000000000002,[-0.05092658]
14.000000000000002,[-0.05288375]
14.000000000000002,[-0.04280008]
14.000000000000002,[-0.03009597]
-27.666666031,[-0.01265439]
-31.333333969,[-0.00664399]
-35.0,[-0.01147002]
-35.0,[-0.01241808]
-35.0,[-0.0129527]
-31.333333969,[-0.01329715]
-27.666666031,[-0.01157769]
31.333333968999998,[-0.01811013]
27.66666603099999,[-0.02194243]
27.66666603099999,[-0.02434752]
31.333333968999998,[-0.02368426]
35.00000000000001,[-0.01217151]
35.00000000000001,[-0.0008536]
35.00000000000001,[-0.00446916]
-27.666666031,[-0.00240385]
-31.333333969,[-0.00029334]
-35.0,[-0.00297483]
-35.0,[-0.00759345]
-35.0,[-0.00395132]
-35.0,[-0.00506624]
-35.0,[-0.0062492]
-35.0,[-0.00755056]
-35.0,[-0.00900248]
-35.0,[-0.01045812]
-35.0,[-0.01330228]
-35.0,[-0.01691504]
-35.0,[-0.01943619]
-35.0,[-0.02602549]
-35.0,[-0.02545032]
-35.0,[-0.02256561]
-35.0,[-0.01869183]
-35.0,[-0.01432724]
-35.0,[-0.01242041]
-35.0,[-0.01051405]
-35.0,[-0.00860722]
-35.0,[-0.005427]
-35.0,[-0.00799989]
35.00000000000001,[-0.00475628]
35.00000000000001,[-0.00769785]
35.00000000000001,[-0.01558478]
35.00000000000001,[-0.02220112]
35.00000000000001,[-0.02707236]
35.00000000000001,[-0.0210023]
35.00000000000001,[-0.01232532]
35.00000000000001,[-0.00933527]
35.00000000000001,[-0.00841938]
35.00000000000001,[-0.00667849]
35.00000000000001,[-0.00176483]
35.00000000000001,[0.00585503]
35.00000000000001,[0.00143171]
35.00000000000001,[-0.00524895]
35.00000000000001,[-0.01708983]
35.00000000000001,[-0.03674912]
35.00000000000001,[-0.02913487]
35.00000000000001,[-0.01533961]
35.00000000000001,[-0.01238965]
35.00000000000001,[-0.00213724]
35.00000000000001,[-0.0068351]
31.333333968999998,[-0.00746154]
27.66666603099999,[-0.00719633]
24.000000000000004,[-0.02509329]
24.000000000000004,[-0.01830216]
24.000000000000004,[-0.01109994]
35.00000000000001,[-0.01621962]
35.00000000000001,[-0.02252086]
35.00000000000001,[-0.02724995]
31.333333968999998,[-0.03247729]
27.66666603099999,[-0.0319697]
-23.999999999999996,[-0.0127863]
-23.999999999999996,[-0.01629186]
-23.999999999999996,[-0.01590266]
-27.666666031,[-0.0253254]
-31.333333969,[-0.03107292]
-35.0,[-0.02169959]
-35.0,[-0.01443211]
-35.0,[-0.00732823]
20.000000000000007,[-0.02780414]
16.0,[-0.02399841]
11.999999999999995,[-0.02067556]
7.999999999999998,[-0.01890483]
4.000000000000001,[-0.01567754]
0.0,[-0.01398605]
-4.000000000000001,[-0.01243439]
-7.999999999999998,[-0.0104665]
-11.999999999999998,[-0.01302355]
-16.0,[-0.01826115]
-20.0,[-0.01847462]
-11.0,[-0.09104174]
-11.0,[-0.10212195]
-11.0,[-0.10733904]
-11.0,[-0.10693819]
-11.0,[-0.10850989]
-11.0,[-0.1110907]
-11.0,[-0.11367198]
-11.0,[-0.11625279]
-11.0,[-0.12490693]
-11.0,[-0.13298729]
-11.0,[-0.14106812]
-11.0,[-0.14914896]
-11.0,[-0.15722884]
-11.0,[-0.1653092]
-11.0,[-0.17339005]
-11.0,[-0.18146993]
-11.0,[-0.18950881]
-11.0,[-0.19749409]
-11.0,[-0.20547985]
-11.0,[-0.21346559]
-11.0,[-0.22145179]
-11.0,[-0.229438]
-11.0,[-0.23397878]
-11.0,[-0.23753515]
-11.0,[-0.24228194]
-11.0,[-0.2476729]
-11.0,[-0.25306246]
-11.0,[-0.25845248]
-11.0,[-0.2638425]
