X,Y
31.999999999999996,[-0.30632684]
31.000000000000004,[-0.29877552]
29.999999999999993,[-0.3053732]
29.999999999999993,[-0.3217292]
29.999999999999993,[-0.33786246]
31.000000000000004,[-0.32986784]
29.999999999999993,[-0.35340932]
31.000000000000004,[-0.34541377]
29.999999999999993,[-0.3748342]
31.000000000000004,[-0.3600662]
31.999999999999996,[-0.34770656]
29.999999999999993,[-0.40129954]
29.999999999999993,[-0.420324]
31.000000000000004,[-0.38825426]
29.999999999999993,[-0.43513352]
31.000000000000004,[-0.40306422]
29.999999999999993,[-0.44994345]
31.000000000000004,[-0.42073604]
31.999999999999996,[-0.41127136]
29.999999999999993,[-0.4711395]
29.999999999999993,[-0.47724453]
31.000000000000004,[-0.44431666]
29.999999999999993,[-0.47431785]
31.000000000000004,[-0.44187382]
29.999999999999993,[-0.47100994]
31.000000000000004,[-0.43861017]
31.999999999999996,[-0.40240934]
29.999999999999993,[-0.4671203]
29.999999999999993,[-0.46318454]
31.000000000000004,[-0.43082997]
29.999999999999993,[-0.45924968]
31.000000000000004,[-0.42853862]
29.999999999999993,[-0.44958502]
31.000000000000004,[-0.4281755]
31.999999999999996,[-0.39150578]
29.999999999999993,[-0.42313927]
29.999999999999993,[-0.3912084]
31.000000000000004,[-0.37545228]
29.999999999999993,[-0.36077794]
31.000000000000004,[-0.34425738]
29.999999999999993,[-0.33657974]
31.000000000000004,[-0.32643968]
31.999999999999996,[-0.29339528]
29.999999999999993,[-0.3163504]
29.999999999999993,[-0.29513526]
31.000000000000004,[-0.2835377]
31.000000000000004,[-0.26172358]
29.999999999999993,[-0.27368006]
31.999999999999996,[-0.24976711]
31.999999999999996,[-0.3352299]
31.999999999999996,[-0.39917505]
31.999999999999996,[-0.4089455]
31.999999999999996,[-0.370994]
31.999999999999996,[-0.3337202]
31.999999999999996,[-0.27523452]
31.000000000000004,[-0.28313914]
29.999999999999993,[-0.28901672]
-30.0,[-0.05314197]
-29.0,[-0.05452443]
-28.0,[-0.05597495]
-27.0,[-0.05742453]
-26.000000000000004,[-0.05887504]
-24.999999999999996,[-0.0594283]
-24.000000000000004,[-0.05909271]
-23.0,[-0.05870957]
-22.0,[-0.05827936]
-21.0,[-0.05803419]
-20.0,[-0.05778949]
-19.000000000000004,[-0.05754431]
-17.999999999999996,[-0.05882097]
-17.000000000000004,[-0.06044814]
-16.000000000000004,[-0.06207484]
-15.0,[-0.06370107]
-14.0,[-0.06723879]
-12.999999999999998,[-0.07225453]
-11.999999999999998,[-0.07859213]
-10.999999999999996,[-0.08293621]
-10.000000000000004,[-0.08680767]
-9.000000000000002,[-0.09067865]
-8.000000000000002,[-0.09454963]
-7.0,[-0.09837541]
-5.999999999999999,[-0.10216623]
-4.999999999999998,[-0.10595705]
-3.999999999999997,[-0.10974739]
-3.000000000000003,[-0.11350279]
-2.000000000000002,[-0.11729966]
-1.000000000000001,[-0.12294697]
0.0,[-0.1285938]
1.000000000000001,[-0.13606124]
1.9999999999999947,[-0.14802891]
3.000000000000003,[-0.15781987]
3.999999999999997,[-0.1663421]
5.000000000000005,[-0.17463267]
5.999999999999999,[-0.18292278]
7.000000000000007,[-0.19121335]
8.000000000000002,[-0.1995044]
8.999999999999995,[-0.2077945]
10.000000000000004,[-0.21608508]
10.999999999999996,[-0.22439384]
12.000000000000005,[-0.2331272]
12.999999999999998,[-0.24303237]
14.000000000000007,[-0.25293708]
15.0,[-0.26284176]
15.999999999999995,[-0.27274552]
17.000000000000004,[-0.28265116]
17.999999999999996,[-0.28879717]
19.000000000000004,[-0.28855714]
20.0,[-0.29215404]
21.000000000000007,[-0.29623526]
22.0,[-0.30031645]
22.999999999999993,[-0.30439764]
24.000000000000004,[-0.3084793]
24.999999999999996,[-0.31108436]
26.000000000000004,[-0.30700597]
27.0,[-0.30053458]
28.000000000000007,[-0.29287884]
29.0,[-0.2850455]
-29.0,[-0.05108086]
-28.0,[-0.0556496]
-27.0,[-0.06021788]
-26.000000000000004,[-0.06478709]
-24.999999999999996,[-0.06923418]
-24.000000000000004,[-0.07302266]
-23.0,[-0.07681162]
-22.0,[-0.08059917]
-21.0,[-0.08438812]
-20.0,[-0.08672423]
-19.000000000000004,[-0.08493114]
-17.999999999999996,[-0.08287702]
-17.000000000000004,[-0.08082244]
-16.000000000000004,[-0.07876739]
-15.0,[-0.0767128]
-14.0,[-0.07701717]
-12.999999999999998,[-0.08255727]
-11.999999999999998,[-0.08894148]
-10.999999999999996,[-0.09385374]
-10.000000000000004,[-0.09716121]
-9.000000000000002,[-0.10038012]
-8.000000000000002,[-0.10537628]
-7.0,[-0.11321706]
-5.999999999999999,[-0.12095951]
-4.999999999999998,[-0.1280438]
-3.999999999999997,[-0.13518357]
-3.000000000000003,[-0.14234385]
-2.000000000000002,[-0.14950366]
-1.000000000000001,[-0.15666346]
0.0,[-0.16353616]
1.000000000000001,[-0.17034546]
1.9999999999999947,[-0.17712493]
3.000000000000003,[-0.18385918]
3.999999999999997,[-0.19002153]
5.000000000000005,[-0.19580494]
5.999999999999999,[-0.20158881]
7.000000000000007,[-0.20737222]
8.000000000000002,[-0.21412279]
8.999999999999995,[-0.22117352]
10.000000000000004,[-0.22804762]
10.999999999999996,[-0.23476043]
12.000000000000005,[-0.24147232]
12.999999999999998,[-0.24818516]
14.000000000000007,[-0.25455585]
15.0,[-0.25868878]
15.999999999999995,[-0.26282218]
17.000000000000004,[-0.26695514]
17.999999999999996,[-0.2710885]
19.000000000000004,[-0.27522147]
20.0,[-0.2793544]
21.000000000000007,[-0.28348827]
22.0,[-0.28678593]
22.999999999999993,[-0.28798056]
24.000000000000004,[-0.28944367]
24.999999999999996,[-0.29090676]
26.000000000000004,[-0.2924295]
27.0,[-0.29490685]
28.000000000000007,[-0.2971628]
29.0,[-0.29489568]
-30.0,[-0.05507304]
-30.0,[-0.0570041]
-30.0,[-0.05773169]
-30.0,[-0.05839216]
-30.0,[-0.05930106]
-30.0,[-0.06020996]
-30.0,[-0.06267098]
-30.0,[-0.06518561]
-30.0,[-0.0659612]
-30.0,[-0.06629307]
-30.0,[-0.06358128]
-30.0,[-0.06455264]
-30.0,[-0.06552493]
-30.0,[-0.06385628]
-30.0,[-0.05914957]
-30.0,[-0.05691228]
-30.0,[-0.05547295]
-30.0,[-0.05403409]
-30.0,[-0.0525957]
-30.0,[-0.05115684]
-30.0,[-0.04971844]
-30.0,[-0.04827912]
-30.0,[-0.04733619]
-30.0,[-0.04651259]
-30.0,[-0.05119646]
-29.0,[-0.05279286]
-28.0,[-0.05205781]
-27.0,[-0.05569249]
-26.000000000000004,[-0.05695889]
-24.999999999999996,[-0.0565366]
-24.000000000000004,[-0.05440045]
-23.0,[-0.05646855]
-22.0,[-0.05638791]
-21.0,[-0.05614367]
-20.0,[-0.05400846]
-19.000000000000004,[-0.05565426]
-17.999999999999996,[-0.05540956]
-17.000000000000004,[-0.05516486]
-16.000000000000004,[-0.05302918]
-15.0,[-0.05723016]
-14.0,[-0.05885733]
-12.999999999999998,[-0.06134399]
-11.999999999999998,[-0.05854923]
-10.999999999999996,[-0.07038546]
-10.000000000000004,[-0.0742569]
-9.000000000000002,[-0.07812836]
-8.000000000000002,[-0.06943926]
-7.0,[-0.08580182]
-5.999999999999999,[-0.0895931]
-4.999999999999998,[-0.09338345]
-3.999999999999997,[-0.09043488]
-3.000000000000003,[-0.1041164]
-2.000000000000002,[-0.1102121]
-1.000000000000001,[-0.11630407]
0.0,[-0.11481766]
1.000000000000001,[-0.12759821]
1.9999999999999947,[-0.13538586]
3.000000000000003,[-0.14735353]
3.999999999999997,[-0.14667813]
5.000000000000005,[-0.16561544]
5.999999999999999,[-0.17390555]
7.000000000000007,[-0.18219659]
8.000000000000002,[-0.18146993]
8.999999999999995,[-0.19877775]
10.000000000000004,[-0.20706832]
10.999999999999996,[-0.2148075]
12.000000000000005,[-0.2155458]
12.999999999999998,[-0.2340445]
14.000000000000007,[-0.24382381]
15.0,[-0.25360313]
15.999999999999995,[-0.25364462]
17.000000000000004,[-0.27256748]
17.999999999999996,[-0.27383435]
19.000000000000004,[-0.27626786]
20.0,[-0.26097968]
21.000000000000007,[-0.28109062]
22.0,[-0.28505623]
22.999999999999993,[-0.28761095]
24.000000000000004,[-0.26769668]
24.999999999999996,[-0.28965342]
26.000000000000004,[-0.28468615]
27.0,[-0.2779766]
28.000000000000007,[-0.24734011]
29.0,[-0.26266372]
29.999999999999993,[-0.25186595]
31.000000000000004,[-0.23990995]
31.999999999999996,[-0.20614403]
39.99999999999999,[-0.07095037]
42.00000000000001,[-0.05760724]
43.99999999999999,[-0.06653265]
39.99999999999999,[-0.09469599]
39.99999999999999,[-0.1141777]
42.00000000000001,[-0.09773545]
