X,Y
31.999999999999996,[-0.4147415]
31.000000000000004,[-0.40816244]
29.999999999999993,[-0.43075028]
29.999999999999993,[-0.461782]
29.999999999999993,[-0.49271727]
31.000000000000004,[-0.46638104]
29.999999999999993,[-0.52099574]
31.000000000000004,[-0.49384665]
29.999999999999993,[-0.54797006]
31.000000000000004,[-0.5207995]
31.999999999999996,[-0.5205833]
29.999999999999993,[-0.5749229]
29.999999999999993,[-0.60472745]
31.000000000000004,[-0.57689226]
29.999999999999993,[-0.639199]
31.000000000000004,[-0.60635227]
29.999999999999993,[-0.6611865]
31.000000000000004,[-0.6205437]
31.999999999999996,[-0.58356076]
29.999999999999993,[-0.67236644]
29.999999999999993,[-0.67318493]
31.000000000000004,[-0.63187236]
29.999999999999993,[-0.67937243]
31.000000000000004,[-0.63709366]
29.999999999999993,[-0.67147434]
31.000000000000004,[-0.6291946]
31.999999999999996,[-0.5809958]
29.999999999999993,[-0.66357577]
29.999999999999993,[-0.6541926]
31.000000000000004,[-0.61188215]
29.999999999999993,[-0.6437384]
31.000000000000004,[-0.6020683]
29.999999999999993,[-0.6275026]
31.000000000000004,[-0.59107995]
31.999999999999996,[-0.5349523]
29.999999999999993,[-0.59524596]
29.999999999999993,[-0.5587552]
31.000000000000004,[-0.5332473]
29.999999999999993,[-0.5204127]
31.000000000000004,[-0.49490422]
29.999999999999993,[-0.4820701]
31.000000000000004,[-0.45656165]
31.999999999999996,[-0.40411806]
29.999999999999993,[-0.44372752]
29.999999999999993,[-0.4095575]
31.000000000000004,[-0.39980614]
31.000000000000004,[-0.3791149]
29.999999999999993,[-0.38886717]
31.999999999999996,[-0.3693631]
31.999999999999996,[-0.46939626]
31.999999999999996,[-0.5621946]
31.999999999999996,[-0.5948139]
31.999999999999996,[-0.56592995]
31.999999999999996,[-0.4688775]
31.999999999999996,[-0.35640776]
31.000000000000004,[-0.3789872]
29.999999999999993,[-0.40114805]
-30.0,[-0.09130137]
-29.0,[-0.09887647]
-28.0,[-0.10898531]
-27.0,[-0.11167939]
-26.000000000000004,[-0.11291969]
-24.999999999999996,[-0.11407516]
-24.000000000000004,[-0.11876836]
-23.0,[-0.12412574]
-22.0,[-0.1317027]
-21.0,[-0.13978355]
-20.0,[-0.14786297]
-19.000000000000004,[-0.15594333]
-17.999999999999996,[-0.1640251]
-17.000000000000004,[-0.17210406]
-16.000000000000004,[-0.18018536]
-15.0,[-0.18826619]
-14.0,[-0.19634655]
-12.999999999999998,[-0.20442691]
-11.999999999999998,[-0.21250774]
-10.999999999999996,[-0.22055128]
-10.000000000000004,[-0.22483477]
-9.000000000000002,[-0.22839066]
-8.000000000000002,[-0.23194703]
-7.0,[-0.23550294]
-5.999999999999999,[-0.23905884]
-4.999999999999998,[-0.24261521]
-3.999999999999997,[-0.24714993]
-3.000000000000003,[-0.25253996]
-2.000000000000002,[-0.25792998]
-1.000000000000001,[-0.26331952]
0.0,[-0.2660108]
1.000000000000001,[-0.26834503]
