X,Y
0.7,[-0.18204045]
0.7,[-0.18756284]
0.7,[-0.1971916]
0.7,[-0.20852116]
0.7,[-0.21985073]
0.7,[-0.2311803]
0.7,[-0.24156274]
0.7,[-0.2506364]
0.7,[-0.25960374]
0.7,[-0.26808822]
0.7,[-0.27655032]
0.7,[-0.2848544]
0.7,[-0.29273015]
0.7,[-0.30060497]
0.7,[-0.3084798]
0.7,[-0.31635505]
0.7,[-0.324111]
0.7,[-0.33300334]
0.7,[-0.34520218]
0.7,[-0.357401]
0.7,[-0.3677611]
0.7,[-0.3693132]
0.7,[-0.3702347]
0.7,[-0.37115574]
0.7,[-0.37207723]
0.7,[-0.3729987]
0.7,[-0.37688273]
0.7,[-0.3853192]
0.7,[-0.37596312]
0.7,[-0.3586805]
0.7,[-0.34851617]
0.7,[-0.33835325]
0.7,[-0.06894892]
0.7,[-0.06651773]
0.7,[-0.06464586]
0.7,[-0.06368756]
0.7,[-0.06309933]
0.7,[-0.06287654]
0.7,[-0.06423382]
0.7,[-0.06988719]
0.7,[-0.07655387]
0.7,[-0.08322053]
0.7,[-0.09472769]
0.7,[-0.10326763]
0.7,[-0.11180664]
0.7,[-0.12034658]
0.7,[-0.1285733]
0.7,[-0.13623464]
0.7,[-0.14389597]
0.7,[-0.15155683]
0.7,[-0.15921772]
0.7,[-0.16687858]
0.7,[-0.17453992]
0.7,[-0.18220125]
0.7,[-0.1898626]
0.7,[-0.19752346]
0.7,[-0.2051848]
0.7,[-0.21275291]
0.7,[-0.21974306]
0.7,[-0.22610117]
0.7,[-0.23221365]
0.7,[-0.23832566]
0.7,[-0.24443722]
0.7,[-0.25054923]
0.7,[-0.25663513]
0.7,[-0.26218504]
0.7,[-0.26773584]
0.7,[-0.2732862]
0.7,[-0.27883703]
0.7,[-0.28438738]
0.7,[-0.28978813]
0.7,[-0.29428786]
0.7,[-0.2990081]
0.7,[-0.30372927]
0.7,[-0.30844903]
0.7,[-0.31274834]
0.7,[-0.31301963]
0.7,[-0.31715208]
0.7,[-0.3212855]
0.7,[-0.32541844]
0.7,[-0.32955185]
0.7,[-0.33368477]
0.7,[-0.33781818]
0.7,[-0.3393824]
0.7,[-0.33953902]
0.7,[-0.3396961]
0.7,[-0.33985224]
0.7,[-0.34000885]
0.7,[-0.340165]
0.7,[-0.34032208]
0.7,[-0.34151718]
0.7,[-0.06117386]
0.7,[-0.06280149]
0.7,[-0.06841011]
0.7,[-0.07421449]
0.7,[-0.08001934]
0.7,[-0.09141369]
0.7,[-0.10305695]
0.7,[-0.11492626]
0.7,[-0.12086768]
0.7,[-0.12532176]
0.7,[-0.12884457]
0.7,[-0.13097699]
0.7,[-0.1291205]
0.7,[-0.11728102]
0.7,[-0.10876065]
0.7,[-0.10004779]
0.7,[-0.09490527]
0.7,[-0.09182107]
0.7,[-0.09147242]
0.7,[-0.09158988]
0.7,[-0.09170687]
0.7,[-0.08392948]
0.7,[-0.0773784]
0.7,[-0.07142067]
0.7,[-0.05582346]
0.7,[-0.06117712]
0.7,[-0.06367963]
0.7,[-0.06980562]
0.7,[-0.07168122]
0.7,[-0.07355869]
0.7,[-0.07021113]
0.7,[-0.07781094]
0.7,[-0.07868256]
0.7,[-0.07898459]
0.7,[-0.07291919]
0.7,[-0.0795868]
0.7,[-0.08044909]
0.7,[-0.08275024]
0.7,[-0.0741264]
0.7,[-0.0879622]
0.7,[-0.09094899]
0.7,[-0.09393624]
0.7,[-0.08457876]
0.7,[-0.09843601]
0.7,[-0.10082432]
0.7,[-0.10910091]
0.7,[-0.09599222]
0.7,[-0.12579532]
0.7,[-0.1341423]
0.7,[-0.14248973]
0.7,[-0.13091873]
0.7,[-0.15472634]
0.7,[-0.16130492]
0.7,[-0.17081435]
0.7,[-0.16360001]
0.7,[-0.19227934]
0.7,[-0.20258208]
0.7,[-0.21288343]
0.7,[-0.20480819]
0.7,[-0.23348844]
0.7,[-0.24379025]
0.7,[-0.2532391]
0.7,[-0.2463268]
0.7,[-0.27158773]
0.7,[-0.27995706]
0.7,[-0.28783327]
0.7,[-0.28289118]
0.7,[-0.30358383]
0.7,[-0.3106751]
0.7,[-0.31774265]
0.7,[-0.30730894]
0.7,[-0.3342315]
0.7,[-0.34007132]
0.7,[-0.3431569]
0.7,[-0.31734365]
0.7,[-0.34865415]
0.7,[-0.35029155]
0.7,[-0.35125825]
0.7,[-0.32763383]
0.7,[-0.35129136]
0.7,[-0.3488611]
0.7,[-0.3386977]
0.7,[-0.3059838]
0.7,[-0.3183705]
0.7,[-0.30820665]
0.7,[-0.2980428]
0.7,[-0.26424193]
0.7,[-0.10094643]
0.7,[-0.08696427]
0.7,[-0.10041368]
0.7,[-0.12950876]
0.7,[-0.17232452]
0.7,[-0.1448622]
0.7,[-0.16757867]
0.7,[-0.20987892]
0.7,[-0.19352104]
0.7,[-0.23575976]
0.7,[-0.16037318]
0.7,[-0.2504723]
0.7,[-0.2133663]
0.7,[-0.25302285]
0.7,[-0.2153533]
0.7,[-0.25500935]
0.7,[-0.21734077]
0.7,[-0.25699684]
0.7,[-0.17967124]
0.7,[-0.2633279]
0.7,[-0.22546867]
0.7,[-0.26657385]
0.7,[-0.21768102]
0.7,[-0.2598191]
0.7,[-0.20236394]
0.7,[-0.24145927]
0.7,[-0.14344291]
0.7,[-0.22657333]
0.7,[-0.17212923]
0.7,[-0.21412651]
0.7,[-0.15887932]
0.7,[-0.20101504]
0.7,[-0.17904247]
0.7,[-0.13690676]
0.7,[-0.1570685]
0.7,[-0.07549907]
0.7,[-0.09286001]
0.7,[-0.12524672]
0.7,[-0.28291497]
0.7,[-0.3118152]
0.7,[-0.31936842]
0.7,[-0.31921226]
0.7,[-0.29779065]
0.7,[-0.3188995]
0.7,[-0.3187429]
0.7,[-0.31858677]
0.7,[-0.2971642]
0.7,[-0.31827307]
0.7,[-0.31811693]
0.7,[-0.31613088]
0.7,[-0.29031014]
0.7,[-0.30786452]
0.7,[-0.3037311]
0.7,[-0.2995977]
0.7,[-0.27377748]
0.7,[-0.29133138]
0.7,[-0.28944227]
0.7,[-0.28833854]
0.7,[-0.2638779]
0.7,[-0.2790011]
0.7,[-0.27466586]
0.7,[-0.2703311]
0.7,[-0.24653748]
0.7,[-0.26089904]
0.7,[-0.25534868]
0.7,[-0.24979833]
0.7,[-0.22630998]
0.7,[-0.23869668]
0.7,[-0.23314632]
0.7,[-0.22759597]
0.7,[-0.2041081]
0.7,[-0.21647102]
0.7,[-0.21040422]
0.7,[-0.20410484]
0.7,[-0.18096235]
0.7,[-0.19012408]
0.7,[-0.18313345]
0.7,[-0.17565997]
0.7,[-0.15351401]
0.7,[-0.16033776]
0.7,[-0.15267642]
0.7,[-0.14501601]
0.7,[-0.12315205]
0.7,[-0.12969334]
0.7,[-0.12203294]
0.7,[-0.11437114]
0.7,[-0.09250718]
0.7,[-0.09848634]
0.7,[-0.08994593]
0.7,[-0.08196579]
0.7,[-0.06737676]
0.7,[-0.06863244]
0.7,[-0.0619653]
0.7,[-0.05725999]
0.7,[-0.05219065]
0.7,[-0.05851381]
0.7,[-0.0595672]
0.7,[-0.06052504]
0.7,[-0.057363]
0.7,[-0.06326293]
0.7,[-0.06573422]
0.7,[-0.06820596]
0.7,[-0.07447878]
0.7,[-0.08102985]
0.7,[-0.08114871]
0.7,[-0.08636953]
0.7,[-0.0862516]
0.7,[-0.08613414]
0.7,[-0.08160642]
0.7,[-0.08979725]
0.7,[-0.09243679]
0.7,[-0.09860753]
0.7,[-0.09771214]
0.7,[-0.11563754]
0.7,[-0.11861594]
0.7,[-0.11834933]
0.7,[-0.10278661]
0.7,[-0.10947473]
0.7,[-0.10589459]
0.7,[-0.09622668]
0.7,[-0.07825421]
0.7,[-0.07422754]
0.7,[-0.0684227]
0.7,[-0.06261832]
0.7,[-0.05651609]
0.7,[-0.0584122]
0.7,[-0.05507723]
0.7,[-0.05139875]
0.7,[-0.04483508]
0.7,[-0.05342909]
0.7,[-0.06645761]
0.7,[-0.07227923]
0.7,[-0.07352279]
0.7,[-0.07860471]
0.7,[-0.08946212]
0.7,[-0.1125277]
0.7,[-0.14299639]
0.7,[-0.18420503]
0.7,[-0.2254132]
0.7,[-0.26524732]
0.7,[-0.29610196]
0.7,[-0.31117198]
0.7,[-0.3235144]
0.7,[-0.32596985]
0.7,[-0.28511265]
0.7,[-0.12750079]
0.7,[-0.11430076]
0.7,[-0.10177703]
0.7,[-0.08925191]
0.7,[-0.07672726]
0.7,[-0.06420353]
0.7,[-0.06522663]
0.7,[-0.0809385]
0.7,[-0.05167887]
0.7,[-0.12693122]
0.7,[-0.17569771]
0.7,[-0.1755425]
0.7,[-0.11367758]
0.7,[-0.0449311]
0.7,[-0.1223662]
0.7,[-0.11024519]
0.7,[-0.09797642]
0.7,[-0.13448721]
0.7,[-0.2981034]
0.7,[-0.29747742]
0.7,[-0.29685143]
0.7,[-0.2820438]
0.7,[-0.26613712]
0.7,[-0.25520745]
0.7,[-0.2374107]
0.7,[-0.21520834]
0.7,[-0.19316447]
0.7,[-0.1674957]
0.7,[-0.1384738]
0.7,[-0.10782985]
0.7,[-0.0791701]
0.7,[-0.05512058]
0.7,[-0.05506605]
0.7,[-0.06004822]
0.7,[-0.06502806]
0.7,[-0.07813022]
0.7,[-0.08091426]
0.7,[-0.08680673]
0.7,[-0.10852993]
0.7,[-0.09450209]
0.7,[-0.0626309]
0.7,[-0.05219252]
0.7,[-0.02537202]
0.7,[-0.03528696]
0.7,[-0.03801832]
0.7,[-0.03686425]
0.7,[-0.03571111]
0.7,[-0.03459387]
0.7,[-0.03460039]
0.7,[-0.03517416]
0.7,[-0.03535268]
0.7,[-0.03686705]
0.7,[-0.04034744]
0.7,[-0.04416436]
0.7,[-0.04798128]
0.7,[-0.05148917]
0.7,[-0.05671279]
0.7,[-0.06197602]
0.7,[-0.0709802]
0.7,[-0.0798576]
0.7,[-0.09454684]
0.7,[-0.11515885]
0.7,[-0.13268712]
0.7,[-0.14842696]
0.7,[-0.16100755]
0.7,[-0.1735886]
0.7,[-0.17470166]
0.7,[-0.17710301]
0.7,[-0.17512675]
0.7,[-0.16505425]
0.7,[-0.15414837]
0.7,[-0.14324343]
0.7,[-0.1438475]
0.7,[-0.14148343]
0.7,[-0.00609213]
0.7,[-0.00287741]
0.7,[-0.00520979]
0.7,[-0.01193287]
0.7,[-0.01156931]
0.7,[-0.0177736]
0.7,[-0.01932479]
0.7,[-0.0280274]
0.7,[-0.01856365]
0.7,[-0.02752588]
0.7,[-0.02616113]
0.7,[-0.02460761]
0.7,[-0.01507673]
0.7,[-0.02412939]
0.7,[-0.02660299]
0.7,[-0.02940567]
0.7,[-0.0232876]
0.7,[-0.03703951]
0.7,[-0.04085736]
0.7,[-0.04617233]
0.7,[-0.04539953]
0.7,[-0.05702601]
0.7,[-0.05981097]
0.7,[-0.062382]
0.7,[-0.0569216]
0.7,[-0.0714836]
0.7,[-0.08502575]
0.7,[-0.09911372]
0.7,[-0.0621592]
0.7,[-0.12061878]
0.7,[-0.12206137]
0.7,[-0.122479]
0.7,[-0.06780931]
0.7,[-0.10545272]
0.7,[-0.10638679]
0.7,[-0.10813747]
0.7,[-0.08311892]
0.7,[-0.11457855]
0.7,[-0.10432661]
0.7,[-0.09180149]
0.7,[-0.05677851]
0.7,[-0.06675265]
0.7,[-0.05422892]
0.7,[-0.04170334]
0.7,[-0.02523451]
0.7,[-0.0389235]
0.7,[-0.04252135]
0.7,[-0.01693369]
0.7,[-0.04775662]
0.7,[-0.02449388]
0.7,[-0.06927893]
0.7,[-0.081399]
0.7,[-0.09352095]
0.7,[-0.14660776]
0.7,[-0.05777783]
0.7,[-0.15397498]
0.7,[-0.10830807]
0.7,[-0.15973322]
0.7,[-0.11744276]
0.7,[-0.16549332]
0.7,[-0.12354638]
0.7,[-0.17054962]
0.7,[-0.08770958]
0.7,[-0.16595943]
0.7,[-0.11252817]
0.7,[-0.16067988]
0.7,[-0.10701929]
0.7,[-0.15517007]
0.7,[-0.10150995]
0.7,[-0.14966166]
0.7,[-0.08113565]
0.7,[-0.14415325]
0.7,[-0.09324921]
0.7,[-0.13864346]
0.7,[-0.0916048]
0.7,[-0.1321581]
0.7,[-0.08874246]
0.7,[-0.12013963]
0.7,[-0.0647456]
0.7,[-0.1081221]
0.7,[-0.07534479]
0.7,[-0.09600575]
0.7,[-0.06947935]
0.7,[-0.08594538]
0.7,[-0.0628714]
0.7,[-0.07897993]
0.7,[-0.04872984]
0.7,[-0.07314898]
0.7,[-0.05481435]
0.7,[-0.06769557]
0.7,[-0.05051035]
0.7,[-0.0622445]
0.7,[-0.04590432]
0.7,[-0.05679249]
0.7,[-0.03220229]
0.7,[-0.0513293]
0.7,[-0.03664472]
0.7,[-0.04587962]
0.7,[-0.03234352]
0.7,[-0.04051384]
0.7,[-0.0267885]
0.7,[-0.03399958]
0.7,[-0.01468567]
0.7,[-0.03016495]
0.7,[-0.01828958]
0.7,[-0.02794957]
0.7,[-0.02231251]
0.7,[-0.02955902]
0.7,[-0.02615787]
0.7,[-0.03281801]
0.7,[-0.02881465]
0.7,[-0.03607747]
0.7,[-0.03676591]
0.7,[-0.03887502]
0.7,[-0.04105965]
0.7,[-0.03905494]
0.7,[-0.01367702]
0.7,[-0.02507371]
0.7,[-0.04406928]
0.7,[-0.04138965]
0.7,[-0.02788617]
0.7,[-0.03950053]
0.7,[-0.03310839]
0.7,[-0.03620938]
0.7,[-0.03756527]
0.7,[-0.0360015]
0.7,[-0.03714158]
0.7,[-0.04176626]
0.7,[-0.04635598]
0.7,[-0.0443]
0.7,[-0.03289352]
0.7,[-0.02307925]
0.7,[-0.0244207]
0.7,[-0.03135631]
0.7,[-0.03649184]
0.7,[-0.03141644]
0.7,[-0.02561672]
0.7,[-0.01880416]
0.7,[-0.01036769]
0.7,[-0.00112021]
0.7,[0.00139768]
0.7,[0.00326536]
0.7,[-0.01703669]
0.7,[-0.01530932]
0.7,[-0.01562906]
0.7,[-0.03173899]
0.7,[-0.05178002]
0.7,[-0.06019551]
0.7,[-0.06831223]
0.7,[-0.07328462]
0.7,[-0.08354262]
0.7,[-0.03151059]
0.7,[-0.01554843]
0.7,[-0.01944598]
0.7,[-0.0163958]
0.7,[-0.03991676]
0.7,[-0.08166468]
0.7,[-0.08442262]
0.7,[-0.07565242]
0.7,[-0.05439532]
0.7,[-0.04160079]
0.7,[-0.02372434]
0.7,[-0.01371058]
0.7,[-0.03556429]
0.7,[0.00342803]
0.7,[-0.01657991]
0.7,[-0.02809639]
0.7,[-0.03239945]
0.7,[-0.03000834]
0.7,[-0.02640583]
0.7,[-0.0232382]
0.7,[-0.00578776]
0.7,[-0.02089044]
0.7,[-0.02311095]
0.7,[-0.02533146]
0.7,[-0.01187227]
0.7,[-0.02552583]
0.7,[-0.03021203]
0.7,[-0.03489869]
0.7,[-0.0184956]
0.7,[-0.02035395]
0.7,[-0.01016913]
0.7,[-0.01486885]
0.7,[-0.01064689]
0.7,[-0.03053597]
0.7,[-0.02954271]
0.7,[-0.02469803]
0.7,[-0.01783606]
0.7,[-0.01075456]
0.7,[-0.00071889]
0.7,[0.00405214]
0.7,[0.00217934]
0.7,[-0.00116635]
0.7,[-0.01042269]
0.7,[-0.01390215]
0.7,[-0.00349174]
0.7,[-0.01938399]
0.7,[-0.01059562]
0.7,[-0.01444143]
0.7,[-0.03404153]
0.7,[-0.0318075]
0.7,[-0.00962705]
0.7,[-0.01859721]
0.7,[0.00184048]
0.7,[-0.02735155]
0.7,[-0.0057598]
0.7,[-0.01908382]
0.7,[-0.02505227]
0.7,[-0.00674933]
0.7,[-0.00487094]
0.7,[-0.24109617]
0.7,[-0.21748665]
0.7,[-0.19538265]
0.7,[-0.22117727]
0.7,[-0.24460548]
0.7,[-0.2644172]
0.7,[-0.21064939]
0.7,[-0.15687601]
0.7,[-0.18757449]
0.7,[-0.23830608]
0.7,[-0.03776104]
0.7,[-0.03141924]
0.7,[-0.01750792]
0.7,[-0.00893955]
0.7,[-0.01070748]
0.7,[-0.01020875]
0.7,[-0.004932]
0.7,[-0.0050928]
0.7,[-0.00672789]
0.7,[-0.00844408]
0.7,[-0.00977621]
0.7,[-0.01044553]
0.7,[-0.01283617]
0.7,[-0.01425686]
0.7,[-0.02035535]
0.7,[-0.02388701]
0.7,[-0.01739]
0.7,[-0.013038]
0.7,[-0.00900714]
0.7,[-0.04327131]
0.7,[-0.05338435]
0.7,[-0.02891533]
0.7,[-0.0332981]
0.7,[-0.03906659]
0.7,[-0.06591786]
0.7,[-0.05622431]
0.7,[-0.04532263]
0.7,[-0.01216825]
0.7,[-0.01389749]
0.7,[-0.0165389]
0.7,[-0.01694534]
0.7,[-0.01810127]
0.7,[-0.01897848]
0.7,[-0.01760254]
0.7,[-0.00365581]
0.7,[-0.01073964]
0.7,[-0.02292078]
0.7,[-0.01975081]
0.7,[-0.00604459]
0.7,[0.00026552]
0.7,[-0.00010597]
0.7,[0.00309523]
0.7,[0.00186751]
0.7,[-0.00073707]
0.7,[-0.00388699]
0.7,[-0.00276275]
0.7,[-0.00402496]
0.7,[-0.00525967]
0.7,[-0.00671158]
0.7,[-0.00834853]
0.7,[-0.01155113]
0.7,[-0.01477889]
0.7,[-0.01805653]
0.7,[-0.01771068]
0.7,[-0.0233193]
0.7,[-0.0292197]
0.7,[-0.02689524]
0.7,[-0.02207247]
0.7,[-0.01866619]
0.7,[-0.01675983]
0.7,[-0.014853]
0.7,[-0.01102257]
0.7,[-0.01327011]
0.7,[-0.01440741]
0.7,[0.00948271]
0.7,[0.00910982]
0.7,[0.00101128]
0.7,[-0.00708633]
0.7,[-0.01999692]
0.7,[-0.00934926]
0.7,[-0.00375975]
0.7,[9.585656e-05]
0.7,[0.00223294]
0.7,[0.00392909]
0.7,[0.00905203]
0.7,[0.01608972]
0.7,[0.02025948]
0.7,[0.02048367]
0.7,[0.01413768]
0.7,[-0.00595649]
0.7,[-0.01895471]
0.7,[-0.01289211]
0.7,[-0.00342602]
0.7,[0.00179387]
0.7,[-0.00463975]
0.7,[-0.00765777]
0.7,[-0.0055109]
0.7,[-0.02883703]
0.7,[-0.0217765]
0.7,[-0.01373435]
0.7,[-0.01663491]
0.7,[-0.02361993]
0.7,[-0.03035606]
0.7,[-0.03080118]
0.7,[-0.03328272]
0.7,[-0.00673255]
0.7,[-0.01632076]
0.7,[-0.01810873]
0.7,[-0.02630422]
0.7,[-0.02567825]
0.7,[-0.0188764]
0.7,[-0.01235515]
0.7,[-0.00397975]
0.7,[-0.03143835]
0.7,[-0.02761024]
0.7,[-0.0266524]
0.7,[-0.02656524]
0.7,[-0.02288629]
0.7,[-0.01768271]
0.7,[-0.01634034]
0.7,[-0.01538389]
0.7,[-0.02307459]
0.7,[-0.02827537]
0.7,[-0.02411493]
0.7,[-0.06420493]
0.7,[-0.07586077]
0.7,[-0.08265142]
0.7,[-0.08459927]
0.7,[-0.08654711]
0.7,[-0.08849403]
0.7,[-0.09044141]
0.7,[-0.09472023]
0.7,[-0.09769164]
0.7,[-0.10023143]
0.7,[-0.10253259]
0.7,[-0.10483327]
0.7,[-0.10713349]
0.7,[-0.10966396]
0.7,[-0.1125799]
0.7,[-0.12044773]
0.7,[-0.12725143]
0.7,[-0.13341658]
0.7,[-0.14021748]
0.7,[-0.14845492]
0.7,[-0.1566616]
0.7,[-0.16473824]
0.7,[-0.17281488]
0.7,[-0.1808915]
0.7,[-0.18896767]
0.7,[-0.19704431]
0.7,[-0.20413047]
0.7,[-0.20965333]
0.7,[-0.21517526]
0.7,[-0.2206981]
0.7,[-0.22622049]
0.7,[-0.23473527]
0.7,[-0.24446611]
0.7,[-0.25419602]
0.7,[-0.2630543]
0.7,[-0.2717271]
0.7,[-0.28087062]
0.7,[-0.2897508]
0.7,[-0.29762658]
0.7,[-0.30550137]
0.7,[-0.31337667]
0.7,[-0.32125288]
0.7,[-0.32912722]
0.7,[-0.34206903]
0.7,[-0.35461745]
0.7,[-0.3668163]
0.7,[-0.37812117]
0.7,[-0.3880226]
0.7,[-0.39105368]
0.7,[-0.39197516]
0.7,[-0.39289618]
0.7,[-0.3996598]
0.7,[-0.40809673]
0.7,[-0.41653365]
0.7,[-0.42497012]
0.7,[-0.4191937]
0.7,[-0.39533204]
0.7,[-0.3740409]
0.7,[-0.35833696]
0.7,[-0.06888554]
0.7,[-0.08068167]
0.7,[-0.08942576]
0.7,[-0.09137361]
0.7,[-0.09332099]
0.7,[-0.09526883]
0.7,[-0.09759236]
0.7,[-0.10298237]
0.7,[-0.10837146]
0.7,[-0.11135964]
0.7,[-0.11394046]
0.7,[-0.11652174]
0.7,[-0.11939992]
0.7,[-0.12827079]
0.7,[-0.13625701]
0.7,[-0.14354733]
0.7,[-0.15049459]
0.7,[-0.15873203]
0.7,[-0.16696948]
0.7,[-0.17520738]
0.7,[-0.18344435]
0.7,[-0.1915522]
0.7,[-0.19962884]
0.7,[-0.20770594]
0.7,[-0.21578212]
0.7,[-0.22341315]
0.7,[-0.22982953]
0.7,[-0.23554768]
0.7,[-0.24126677]
0.7,[-0.24675561]
0.7,[-0.250669]
0.7,[-0.2545824]
0.7,[-0.25849536]
0.7,[-0.26419112]
0.7,[-0.2728019]
0.7,[-0.2816001]
0.7,[-0.29050824]
0.7,[-0.29879883]
0.7,[-0.30708894]
0.7,[-0.3153795]
0.7,[-0.3236701]
0.7,[-0.3346142]
0.7,[-0.34779045]
0.7,[-0.36082268]
0.7,[-0.37273768]
0.7,[-0.38394094]
0.7,[-0.39514372]
0.7,[-0.40547118]
0.7,[-0.41002548]
0.7,[-0.41522205]
0.7,[-0.4235611]
0.7,[-0.4318997]
0.7,[-0.44023827]
0.7,[-0.4485764]
0.7,[-0.45691496]
0.7,[-0.45500815]
0.7,[-0.43256482]
0.7,[-0.40933377]
0.7,[-0.38720506]
0.7,[-0.0742019]
0.7,[-0.0840777]
0.7,[-0.09442379]
0.7,[-0.09756113]
0.7,[-0.10009486]
0.7,[-0.10204224]
0.7,[-0.10585357]
0.7,[-0.11124358]
0.7,[-0.11663267]
0.7,[-0.12202222]
0.7,[-0.12502812]
0.7,[-0.13040788]
0.7,[-0.13962273]
0.7,[-0.14857751]
0.7,[-0.15728664]
0.7,[-0.16438353]
0.7,[-0.17450683]
0.7,[-0.18548355]
0.7,[-0.1937224]
0.7,[-0.2019589]
0.7,[-0.21019681]
0.7,[-0.21836619]
0.7,[-0.22644329]
0.7,[-0.23376857]
0.7,[-0.24024181]
0.7,[-0.24671413]
0.7,[-0.2531869]
0.7,[-0.25883886]
0.7,[-0.26275226]
0.7,[-0.26666567]
0.7,[-0.27057862]
0.7,[-0.27449247]
0.7,[-0.27840587]
0.7,[-0.28231928]
0.7,[-0.28623268]
0.7,[-0.29123443]
0.7,[-0.29952502]
0.7,[-0.30781606]
0.7,[-0.3161057]
0.7,[-0.32506606]
0.7,[-0.33824188]
0.7,[-0.351069]
0.7,[-0.3633569]
0.7,[-0.37564522]
0.7,[-0.38780168]
0.7,[-0.39900494]
0.7,[-0.41020772]
0.7,[-0.4209952]
0.7,[-0.43407592]
0.7,[-0.44242847]
0.7,[-0.45094326]
0.7,[-0.4594571]
0.7,[-0.46797186]
0.7,[-0.4764857]
0.7,[-0.48500046]
0.7,[-0.48663136]
0.7,[-0.46539152]
0.7,[-0.44268158]
0.7,[-0.41967613]
0.7,[-0.08000676]
0.7,[-0.08804936]
0.7,[-0.09927173]
0.7,[-0.10311102]
0.7,[-0.10540984]
0.7,[-0.10933163]
0.7,[-0.11411851]
0.7,[-0.11950479]
0.7,[-0.12489388]
0.7,[-0.13028343]
0.7,[-0.14104901]
0.7,[-0.15073463]
0.7,[-0.15975]
0.7,[-0.16869639]
0.7,[-0.17607106]
0.7,[-0.18316841]
0.7,[-0.19026437]
0.7,[-0.1986407]
0.7,[-0.21056363]
0.7,[-0.22248562]
0.7,[-0.23440899]
0.7,[-0.24412398]
0.7,[-0.25059724]
0.7,[-0.25706953]
0.7,[-0.26354232]
0.7,[-0.2697867]
0.7,[-0.27467892]
0.7,[-0.27874893]
0.7,[-0.28266233]
0.7,[-0.28657573]
0.7,[-0.29048914]
0.7,[-0.29440254]
0.7,[-0.29831594]
0.7,[-0.3022298]
0.7,[-0.30604392]
0.7,[-0.3095574]
0.7,[-0.3130709]
0.7,[-0.31683233]
0.7,[-0.32874873]
0.7,[-0.3414934]
0.7,[-0.35390526]
0.7,[-0.36631805]
0.7,[-0.37873083]
0.7,[-0.39114317]
0.7,[-0.40355596]
0.7,[-0.4149834]
0.7,[-0.42736262]
0.7,[-0.44982556]
0.7,[-0.46310434]
0.7,[-0.47161865]
0.7,[-0.4801334]
0.7,[-0.4886482]
0.7,[-0.49716204]
0.7,[-0.5056768]
0.7,[-0.5141911]
0.7,[-0.5194483]
0.7,[-0.49820843]
0.7,[-0.4767705]
0.7,[-0.45397246]
0.7,[-0.086363]
0.7,[-0.09337086]
0.7,[-0.10539352]
0.7,[-0.1130227]
0.7,[-0.11715098]
0.7,[-0.12127925]
0.7,[-0.12540706]
0.7,[-0.12953533]
0.7,[-0.13724142]
0.7,[-0.14739127]
0.7,[-0.1590075]
0.7,[-0.17046292]
0.7,[-0.17987633]
0.7,[-0.18776]
0.7,[-0.19485596]
0.7,[-0.20195237]
0.7,[-0.2090488]
0.7,[-0.21614522]
0.7,[-0.22324163]
0.7,[-0.23469798]
0.7,[-0.24662045]
0.7,[-0.25800362]
0.7,[-0.26703575]
0.7,[-0.27552348]
0.7,[-0.28323236]
0.7,[-0.2899135]
0.7,[-0.29474512]
