X,Y
-12.999999999999998,[-0.12336879]
-12.999999999999998,[-0.13064885]
-12.999999999999998,[-0.1380268]
-14.000000000000002,[-0.12892987]
-12.999999999999998,[-0.14971714]
-12.999999999999998,[-0.15678978]
-12.999999999999998,[-0.1648706]
-14.000000000000002,[-0.15088145]
-12.999999999999998,[-0.18103227]
-12.999999999999998,[-0.18911217]
-12.999999999999998,[-0.19719253]
-14.000000000000002,[-0.17867938]
-12.999999999999998,[-0.20750132]
-12.999999999999998,[-0.2111169]
-12.999999999999998,[-0.21467233]
-14.000000000000002,[-0.19307823]
-12.999999999999998,[-0.22178505]
-12.999999999999998,[-0.22534096]
-12.999999999999998,[-0.2288964]
-14.000000000000002,[-0.20175055]
-12.999999999999998,[-0.23616947]
-12.999999999999998,[-0.23850371]
-12.999999999999998,[-0.24083796]
-14.000000000000002,[-0.2223043]
-12.999999999999998,[-0.25228173]
-12.999999999999998,[-0.25968578]
-12.999999999999998,[-0.26969394]
-14.000000000000002,[-0.25957206]
-12.999999999999998,[-0.28741285]
-12.999999999999998,[-0.29573187]
-12.999999999999998,[-0.30405086]
-14.000000000000002,[-0.2928476]
-12.999999999999998,[-0.32068843]
-12.999999999999998,[-0.32900697]
-12.999999999999998,[-0.34134004]
-14.000000000000002,[-0.3266648]
-12.999999999999998,[-0.369674]
-12.999999999999998,[-0.3837335]
-12.999999999999998,[-0.39700675]
-14.000000000000002,[-0.38333315]
-12.999999999999998,[-0.42346975]
-12.999999999999998,[-0.43348676]
-12.999999999999998,[-0.43882272]
-14.000000000000002,[-0.40697855]
-12.999999999999998,[-0.43505007]
-12.999999999999998,[-0.43071905]
-12.999999999999998,[-0.42584407]
-14.000000000000002,[-0.39858824]
-12.999999999999998,[-0.4160974]
-12.999999999999998,[-0.41122383]
-12.999999999999998,[-0.40635026]
-14.000000000000002,[-0.37876907]
-12.999999999999998,[-0.38970897]
-12.999999999999998,[-0.37995714]
-12.999999999999998,[-0.37020487]
-14.000000000000002,[-0.3353637]
-18.0,[-0.14005575]
-18.0,[-0.11417444]
-16.0,[-0.13050856]
-16.0,[-0.19080877]
-14.000000000000002,[-0.23383616]
-14.000000000000002,[-0.19753465]
-11.999999999999998,[-0.22519787]
-11.999999999999998,[-0.26399118]
-10.0,[-0.25194427]
-10.0,[-0.29080096]
-7.999999999999998,[-0.21462013]
-7.999999999999998,[-0.3061954]
-5.999999999999999,[-0.2711841]
-5.999999999999999,[-0.31875548]
-4.000000000000001,[-0.28531352]
-4.000000000000001,[-0.33271527]
-1.9999999999999984,[-0.2998042]
-1.9999999999999984,[-0.34187514]
0.0,[-0.26836228]
0.0,[-0.350196]
2.0000000000000027,[-0.31397608]
2.0000000000000027,[-0.34712672]
4.000000000000001,[-0.30072987]
4.000000000000001,[-0.3365676]
5.999999999999999,[-0.2797781]
5.999999999999999,[-0.32155025]
7.999999999999998,[-0.20476997]
7.999999999999998,[-0.303004]
10.000000000000005,[-0.23135415]
10.000000000000005,[-0.2803062]
11.999999999999995,[-0.2086773]
11.999999999999995,[-0.25760788]
14.000000000000002,[-0.2349096]
14.000000000000002,[-0.18559961]
16.0,[-0.20384894]
16.0,[-0.11108884]
18.0,[-0.138746]
18.0,[-0.17274496]
14.000000000000002,[-0.31617934]
12.999999999999998,[-0.34968144]
12.999999999999998,[-0.370224]
12.999999999999998,[-0.3942777]
14.000000000000002,[-0.38552707]
12.999999999999998,[-0.44259116]
12.999999999999998,[-0.44315234]
12.999999999999998,[-0.4431901]
14.000000000000002,[-0.40092668]
12.999999999999998,[-0.43492794]
12.999999999999998,[-0.43286777]
12.999999999999998,[-0.42994204]
14.000000000000002,[-0.3919952]
12.999999999999998,[-0.41532412]
12.999999999999998,[-0.41002128]
12.999999999999998,[-0.40471795]
14.000000000000002,[-0.36548045]
12.999999999999998,[-0.39411178]
12.999999999999998,[-0.3859177]
12.999999999999998,[-0.3753833]
14.000000000000002,[-0.34173018]
12.999999999999998,[-0.35506585]
12.999999999999998,[-0.34968796]
12.999999999999998,[-0.3443096]
14.000000000000002,[-0.3202172]
12.999999999999998,[-0.33355287]
12.999999999999998,[-0.32716912]
12.999999999999998,[-0.3205127]
14.000000000000002,[-0.29493248]
12.999999999999998,[-0.30725113]
12.999999999999998,[-0.30154648]
12.999999999999998,[-0.29584232]
14.000000000000002,[-0.264564]
12.999999999999998,[-0.27833784]
12.999999999999998,[-0.26694113]
12.999999999999998,[-0.25495857]
14.000000000000002,[-0.21920843]
12.999999999999998,[-0.23455721]
12.999999999999998,[-0.22472571]
12.999999999999998,[-0.21489279]
14.000000000000002,[-0.18188897]
12.999999999999998,[-0.20008749]
12.999999999999998,[-0.19802871]
12.999999999999998,[-0.19341336]
14.000000000000002,[-0.16798045]
12.999999999999998,[-0.18341126]
12.999999999999998,[-0.17709696]
12.999999999999998,[-0.1707822]
14.000000000000002,[-0.14683709]
12.999999999999998,[-0.15815313]
12.999999999999998,[-0.15155964]
12.999999999999998,[-0.14417796]
14.000000000000002,[-0.12024916]
12.999999999999998,[-0.12941368]
12.999999999999998,[-0.12126387]
12.999999999999998,[-0.10525509]
14.000000000000002,[-0.07377775]
12.999999999999998,[-0.08108065]
12.999999999999998,[-0.08585029]
12.999999999999998,[-0.08946212]
14.000000000000002,[-0.08391783]
12.999999999999998,[-0.08528257]
12.999999999999998,[-0.07156703]
12.999999999999998,[-0.06448133]
11.999999999999995,[-0.06842689]
11.0,[-0.07225266]
10.000000000000005,[-0.07116385]
9.000000000000002,[-0.09438883]
7.999999999999998,[-0.10991099]
7.000000000000003,[-0.12501088]
5.999999999999999,[-0.11550283]
5.000000000000004,[-0.14751107]
4.000000000000001,[-0.16255221]
2.999999999999998,[-0.17759243]
2.0000000000000027,[-0.17059249]
0.9999999999999992,[-0.2052053]
0.0,[-0.21453576]
-0.9999999999999992,[-0.205567]
-1.9999999999999984,[-0.17310292]
-2.999999999999998,[-0.18732652]
-4.000000000000001,[-0.17820115]
-5.0,[-0.15981711]
-5.999999999999999,[-0.12479926]
-6.999999999999998,[-0.11696873]
-7.999999999999998,[-0.10700577]
-9.000000000000002,[-0.09913516]
-10.0,[-0.08815936]
-11.0,[-0.08964624]
-11.999999999999998,[-0.08595283]
-12.999999999999998,[-0.08296371]
-14.000000000000002,[-0.07155164]
-14.000000000000002,[-0.08294507]
-14.000000000000002,[-0.09863969]
-14.000000000000002,[-0.11489411]
-14.000000000000002,[-0.1399052]
-14.000000000000002,[-0.16529569]
-14.000000000000002,[-0.18596597]
-14.000000000000002,[-0.19891945]
-14.000000000000002,[-0.2100043]
-14.000000000000002,[-0.24152406]
-14.000000000000002,[-0.27621007]
-14.000000000000002,[-0.3094861]
-14.000000000000002,[-0.35499874]
-14.000000000000002,[-0.4019987]
-14.000000000000002,[-0.4038645]
-14.000000000000002,[-0.38957474]
-14.000000000000002,[-0.36045587]
-20.0,[-0.18695503]
-20.0,[-0.16221055]
-20.0,[-0.13632925]
-20.0,[-0.1150055]
-20.0,[-0.09522828]
-20.0,[-0.08160922]
20.000000000000007,[-0.12110027]
20.000000000000007,[-0.14202316]
-20.0,[-0.06799062]
-11.999999999999998,[-0.18640457]
-4.000000000000001,[-0.23791222]
4.000000000000001,[-0.25381288]
11.999999999999995,[-0.15953466]
20.000000000000007,[-0.07763615]
20.000000000000007,[-0.15582961]
20.000000000000007,[-0.1507174]
20.000000000000007,[-0.14637004]
20.000000000000007,[-0.17101291]
14.000000000000002,[-0.33533618]
14.000000000000002,[-0.4073025]
14.000000000000002,[-0.40271837]
14.000000000000002,[-0.37639984]
14.000000000000002,[-0.3548738]
14.000000000000002,[-0.33097392]
14.000000000000002,[-0.3093141]
14.000000000000002,[-0.28081703]
14.000000000000002,[-0.24188621]
14.000000000000002,[-0.20055406]
14.000000000000002,[-0.17721115]
14.000000000000002,[-0.15874928]
14.000000000000002,[-0.13420802]
14.000000000000002,[-0.10422035]
14.000000000000002,[-0.07669416]
14.000000000000002,[-0.0688599]
14.000000000000002,[-0.0553527]
11.999999999999995,[-0.06261785]
7.999999999999998,[-0.09621362]
4.000000000000001,[-0.14118092]
0.0,[-0.19119145]
-4.000000000000001,[-0.1548508]
-7.999999999999998,[-0.09837308]
-11.999999999999998,[-0.07942506]
-20.0,[-0.03438225]
-20.0,[-0.04504529]
-20.0,[-0.04842221]
-20.0,[-0.04796683]
-20.0,[-0.04827865]
-20.0,[-0.04984989]
-20.0,[-0.05045535]
-20.0,[-0.05012256]
-20.0,[-0.05076764]
-20.0,[-0.05553028]
-20.0,[-0.06055487]
-20.0,[-0.06335382]
-20.0,[-0.07333589]
-20.0,[-0.08533664]
-20.0,[-0.09720503]
-20.0,[-0.10907295]
-20.0,[-0.12094133]
-20.0,[-0.12965512]
-20.0,[-0.13792986]
-20.0,[-0.15451287]
-20.0,[-0.1730717]
-20.0,[-0.19163239]
-20.0,[-0.20602472]
-20.0,[-0.2072599]
-20.0,[-0.20303093]
-20.0,[-0.19880106]
-20.0,[-0.19457209]
-20.0,[-0.19279951]
-20.0,[-0.19155408]
-20.0,[-0.19272213]
-20.0,[-0.19389018]
-20.0,[-0.19505824]
-20.0,[-0.00512496]
-22.0,[0.00201993]
-23.999999999999996,[-0.00103211]
-20.0,[-0.01323749]
-22.0,[-0.00949049]
-20.0,[-0.02371968]
-22.0,[-0.01771115]
-22.0,[-0.02775334]
-23.999999999999996,[-0.01467262]
-22.0,[-0.02862961]
-22.0,[-0.02869999]
-22.0,[-0.03027029]
-23.999999999999996,[-0.01698589]
-22.0,[-0.03345658]
-22.0,[-0.0347845]
-22.0,[-0.03957278]
-23.999999999999996,[-0.03369755]
-22.0,[-0.04963035]
-22.0,[-0.05836978]
-22.0,[-0.07032765]
-23.999999999999996,[-0.06718706]
-22.0,[-0.09406396]
-22.0,[-0.10593187]
-22.0,[-0.11455758]
-23.999999999999996,[-0.09821694]
-22.0,[-0.1286488]
-22.0,[-0.13327068]
-22.0,[-0.13789304]
-23.999999999999996,[-0.09707592]
-22.0,[-0.13826264]
-22.0,[-0.13560027]
-22.0,[-0.1329379]
-23.999999999999996,[-0.06101399]
-22.0,[-0.12841062]
-22.0,[-0.1259235]
-22.0,[-0.12263235]
-23.999999999999996,[-0.05509214]
-22.0,[-0.12160785]
-22.0,[-0.12055539]
-22.0,[-0.12231773]
-23.999999999999996,[-0.0873008]
-22.0,[-0.09470765]
-22.0,[-0.08108951]
-22.0,[-0.06746998]
-23.999999999999996,[-0.03374509]
21.999999999999996,[-0.09979656]
21.999999999999996,[-0.11130092]
24.000000000000004,[-0.04090304]
21.999999999999996,[-0.11564686]
24.000000000000004,[-0.08927335]
21.999999999999996,[-0.12434388]
21.999999999999996,[-0.12772453]
21.999999999999996,[-0.13474497]
20.000000000000007,[-0.18165359]
24.000000000000004,[-0.09847609]
20.000000000000007,[-0.19229425]
21.999999999999996,[-0.15570143]
20.000000000000007,[-0.2023961]
21.999999999999996,[-0.1645546]
20.000000000000007,[-0.21124926]
21.999999999999996,[-0.17340823]
20.000000000000007,[-0.22010197]
24.000000000000004,[-0.12022073]
20.000000000000007,[-0.21693712]
21.999999999999996,[-0.16257831]
20.000000000000007,[-0.21060744]
21.999999999999996,[-0.15582122]
20.000000000000007,[-0.20423022]
21.999999999999996,[-0.14906412]
20.000000000000007,[-0.19747266]
24.000000000000004,[-0.09389849]
20.000000000000007,[-0.19071509]
21.999999999999996,[-0.135549]
20.000000000000007,[-0.18395753]
21.999999999999996,[-0.12917177]
20.000000000000007,[-0.17200617]
21.999999999999996,[-0.1171603]
20.000000000000007,[-0.15918136]
24.000000000000004,[-0.07443962]
20.000000000000007,[-0.14717035]
21.999999999999996,[-0.09313921]
20.000000000000007,[-0.13516027]
21.999999999999996,[-0.07563331]
20.000000000000007,[-0.11631572]
21.999999999999996,[-0.06778786]
20.000000000000007,[-0.09453892]
24.000000000000004,[-0.05620474]
20.000000000000007,[-0.0760817]
21.999999999999996,[-0.06634481]
20.000000000000007,[-0.07415483]
21.999999999999996,[-0.06600875]
20.000000000000007,[-0.07355029]
21.999999999999996,[-0.06426925]
20.000000000000007,[-0.07118529]
24.000000000000004,[-0.05475655]
20.000000000000007,[-0.06942248]
21.999999999999996,[-0.06035725]
20.000000000000007,[-0.06760468]
21.999999999999996,[-0.05840148]
20.000000000000007,[-0.06578595]
21.999999999999996,[-0.05644524]
20.000000000000007,[-0.06396768]
24.000000000000004,[-0.05407604]
20.000000000000007,[-0.0620464]
21.999999999999996,[-0.0566438]
20.000000000000007,[-0.05721571]
21.999999999999996,[-0.05034349]
20.000000000000007,[-0.05182803]
21.999999999999996,[-0.04957255]
20.000000000000007,[-0.05047493]
24.000000000000004,[-0.04314732]
20.000000000000007,[-0.04912136]
21.999999999999996,[-0.04455962]
20.000000000000007,[-0.05110044]
20.000000000000007,[-0.0471325]
21.999999999999996,[-0.04534826]
-23.999999999999996,[-0.00013673]
24.000000000000004,[-0.0223223]
20.000000000000007,[-0.03618561]
21.999999999999996,[-0.03418276]
24.000000000000004,[-0.023124]
20.000000000000007,[-0.0257393]
14.000000000000002,[-0.00455632]
11.999999999999995,[-0.00458615]
10.000000000000005,[-0.01087807]
7.999999999999998,[-0.02075526]
5.999999999999999,[-0.03063245]
4.000000000000001,[-0.03860655]
2.0000000000000027,[-0.04248453]
0.0,[-0.04747089]
-1.9999999999999984,[-0.04085596]
-4.000000000000001,[-0.03428484]
-5.999999999999999,[-0.02771278]
-7.999999999999998,[-0.03177021]
-10.0,[-0.04072499]
-11.999999999999998,[-0.03782396]
-14.000000000000002,[-0.02520329]
-16.0,[-0.01507254]
-18.0,[-0.00645149]
-20.0,[-8.359313e-05]
-22.0,[0.00287803]
-23.999999999999996,[0.00366248]
-23.999999999999996,[-0.01301749]
-23.999999999999996,[-0.01165134]
-23.999999999999996,[-0.02251154]
-23.999999999999996,[-0.04367075]
-23.999999999999996,[-0.08893123]
-23.999999999999996,[-0.10746209]
-23.999999999999996,[-0.07117923]
-23.999999999999996,[-0.06052551]
-23.999999999999996,[-0.07149618]
-23.999999999999996,[-0.06079725]
-35.0,[-0.00398674]
-35.0,[-0.01204939]
24.000000000000004,[-0.08057773]
24.000000000000004,[-0.09358946]
24.000000000000004,[-0.11786038]
24.000000000000004,[-0.10741268]
24.000000000000004,[-0.08472186]
24.000000000000004,[-0.06504858]
24.000000000000004,[-0.05930012]
24.000000000000004,[-0.05084408]
24.000000000000004,[-0.04864734]
24.000000000000004,[-0.03979557]
35.00000000000001,[-0.02785122]
35.00000000000001,[-0.02033298]
21.999999999999996,[-0.01130083]
20.000000000000007,[-0.01376418]
16.0,[-0.00441695]
18.0,[-0.00427899]
20.000000000000007,[-0.00346517]
16.0,[-0.00691014]
14.000000000000002,[-0.00580268]
11.999999999999995,[-0.00590802]
10.000000000000005,[-0.00665751]
7.999999999999998,[-0.00881184]
5.999999999999999,[-0.01241528]
4.000000000000001,[-0.0193509]
2.0000000000000027,[-0.02466261]
0.0,[-0.00984659]
-1.9999999999999984,[-0.02049098]
-4.000000000000001,[-0.01370825]
-5.999999999999999,[-0.00736133]
-7.999999999999998,[0.00455973]
-10.0,[-0.02013628]
-11.999999999999998,[-0.02609075]
-14.000000000000002,[-0.01484228]
-16.0,[-0.00040101]
-18.0,[-0.00034881]
-20.0,[-0.00165716]
-22.0,[-0.00263038]
-23.999999999999996,[-0.00556869]
-35.0,[-0.00384411]
35.00000000000001,[-0.01006099]
24.000000000000004,[-0.00086478]
24.000000000000004,[-0.00522378]
21.999999999999996,[-0.00209483]
20.000000000000007,[-0.00530302]
18.0,[-0.00552581]
24.000000000000004,[-0.0253874]
35.00000000000001,[-0.02768482]
11.999999999999995,[-0.0071637]
4.000000000000001,[-0.00684488]
-4.000000000000001,[0.00221243]
-11.999999999999998,[-0.00652421]
-20.0,[-0.00396483]
-23.999999999999996,[-0.01698356]
-35.0,[-0.02784749]
21.999999999999996,[-0.00422166]
20.000000000000007,[-0.00663281]
-14.000000000000002,[-0.31397232]
-14.000000000000002,[-0.2897294]
-14.000000000000002,[-0.2636374]
14.000000000000002,[-0.26788548]
14.000000000000002,[-0.28822014]
14.000000000000002,[-0.3059563]
-16.0,[-0.2922193]
-18.0,[-0.2426413]
18.0,[-0.21792153]
16.0,[-0.26503012]
-16.0,[-0.05891792]
-18.0,[-0.04817192]
-23.999999999999996,[-0.02206315]
-23.999999999999996,[-0.01496347]
-23.999999999999996,[-0.00299301]
-20.0,[0.00465807]
-16.0,[0.00419896]
-11.999999999999998,[0.00043937]
-7.999999999999998,[-0.00280424]
-4.000000000000001,[-0.00422911]
0.0,[-0.00698052]
4.000000000000001,[-0.01482457]
7.999999999999998,[-0.01486931]
11.999999999999995,[-0.0161758]
16.0,[-0.01981607]
20.000000000000007,[-0.02208925]
24.000000000000004,[-0.01528508]
24.000000000000004,[-0.00713713]
24.000000000000004,[-0.01376558]
18.0,[-0.04977531]
16.0,[-0.05304502]
-14.000000000000002,[-0.03640234]
-14.000000000000002,[-0.04927378]
-14.000000000000002,[-0.06022441]
14.000000000000002,[-0.04382131]
14.000000000000002,[-0.03006707]
14.000000000000002,[-0.01688195]
-27.666666031,[-0.01521237]
-31.333333969,[-0.00188881]
-35.0,[-0.00699916]
-35.0,[-0.01024278]
-35.0,[-0.01163782]
-31.333333969,[-0.00772349]
-27.666666031,[-0.00360174]
31.333333968999998,[-0.0334589]
27.66666603099999,[-0.03515226]
27.66666603099999,[-0.0216595]
31.333333968999998,[-0.02099577]
35.00000000000001,[-0.01386067]
35.00000000000001,[-0.00650649]
35.00000000000001,[-0.01192121]
-27.666666031,[-0.00413636]
-31.333333969,[-0.00251385]
-35.0,[-0.0038306]
-35.0,[-0.00498467]
-35.0,[-0.00427899]
-35.0,[-0.00546242]
-35.0,[-0.00664586]
-35.0,[-0.00782929]
-35.0,[-0.00923553]
-35.0,[-0.01068837]
-35.0,[-0.01227965]
-35.0,[-0.01530838]
-35.0,[-0.01889178]
-35.0,[-0.01990509]
-35.0,[-0.01871094]
-35.0,[-0.01751725]
-35.0,[-0.01348126]
-35.0,[-0.0110813]
-35.0,[-0.00955434]
-35.0,[-0.00784421]
-35.0,[-0.00466259]
-35.0,[-0.00275623]
-35.0,[-0.00141478]
35.00000000000001,[-0.02535477]
35.00000000000001,[-0.03324217]
35.00000000000001,[-0.03952617]
35.00000000000001,[-0.03703112]
35.00000000000001,[-0.04023698]
35.00000000000001,[-0.03548133]
35.00000000000001,[-0.02680482]
35.00000000000001,[-0.018992]
35.00000000000001,[-0.01819356]
35.00000000000001,[-0.01608118]
35.00000000000001,[-0.00891858]
35.00000000000001,[0.00071671]
35.00000000000001,[-0.00178627]
35.00000000000001,[-0.0132799]
35.00000000000001,[-0.03005868]
35.00000000000001,[-0.04175787]
35.00000000000001,[-0.03051873]
35.00000000000001,[-0.01194965]
35.00000000000001,[-0.00475488]
35.00000000000001,[-0.00067787]
35.00000000000001,[-0.00536967]
31.333333968999998,[-0.00599611]
27.66666603099999,[-0.00543958]
24.000000000000004,[-0.01893094]
24.000000000000004,[-0.01214028]
24.000000000000004,[-0.00823527]
35.00000000000001,[-0.01273783]
35.00000000000001,[-0.01580805]
35.00000000000001,[-0.02092772]
31.333333968999998,[-0.02677405]
27.66666603099999,[-0.02605952]
-23.999999999999996,[-0.01203681]
-23.999999999999996,[-0.01482597]
-23.999999999999996,[-0.01559131]
-27.666666031,[-0.02462858]
-31.333333969,[-0.02951754]
-35.0,[-0.02093192]
-35.0,[-0.01403126]
-35.0,[-0.00715251]
20.000000000000007,[-0.0244193]
16.0,[-0.0211137]
11.999999999999995,[-0.01791949]
7.999999999999998,[-0.01660788]
4.000000000000001,[-0.01256956]
0.0,[-0.01024138]
-4.000000000000001,[-0.00955574]
-7.999999999999998,[-0.00691666]
-11.999999999999998,[-0.00543539]
-16.0,[-0.01053828]
-20.0,[-0.01349897]
-11.0,[-0.10251673]
-11.0,[-0.11322406]
-11.0,[-0.12049434]
-11.0,[-0.12906271]
-11.0,[-0.13785528]
-11.0,[-0.1480359]
-11.0,[-0.15821652]
-11.0,[-0.16774507]
-11.0,[-0.17790239]
-11.0,[-0.18826199]
-11.0,[-0.19634235]
-11.0,[-0.20442319]
-11.0,[-0.21250355]
-11.0,[-0.22058392]
-11.0,[-0.22866474]
-11.0,[-0.2367451]
-11.0,[-0.24482594]
-11.0,[-0.25290632]
-11.0,[-0.2578433]
-11.0,[-0.26141688]
-11.0,[-0.26497233]
-11.0,[-0.2685287]
-11.0,[-0.27208504]
-11.0,[-0.27564096]
-11.0,[-0.2791973]
-11.0,[-0.28275275]
-11.0,[-0.2866722]
-11.0,[-0.29206222]
-11.0,[-0.29745272]
