X,Y
31.999999999999996,[-0.40143052]
31.000000000000004,[-0.39701605]
29.999999999999993,[-0.4196048]
29.999999999999993,[-0.4468779]
29.999999999999993,[-0.47261706]
31.000000000000004,[-0.44869336]
29.999999999999993,[-0.4995704]
31.000000000000004,[-0.47323322]
29.999999999999993,[-0.5265242]
31.000000000000004,[-0.49935412]
31.999999999999996,[-0.49958903]
29.999999999999993,[-0.55347705]
29.999999999999993,[-0.58043]
31.000000000000004,[-0.5532608]
29.999999999999993,[-0.60800743]
31.000000000000004,[-0.579315]
29.999999999999993,[-0.63135916]
31.000000000000004,[-0.5961176]
31.999999999999996,[-0.56760603]
29.999999999999993,[-0.6467215]
29.999999999999993,[-0.6523823]
31.000000000000004,[-0.6137004]
29.999999999999993,[-0.65781146]
31.000000000000004,[-0.616435]
29.999999999999993,[-0.6487248]
31.000000000000004,[-0.60747325]
31.999999999999996,[-0.5611785]
29.999999999999993,[-0.6394051]
29.999999999999993,[-0.62947893]
31.000000000000004,[-0.58997995]
29.999999999999993,[-0.6187632]
31.000000000000004,[-0.5825712]
29.999999999999993,[-0.6079007]
31.000000000000004,[-0.575163]
31.999999999999996,[-0.51817256]
29.999999999999993,[-0.5743837]
29.999999999999993,[-0.5362173]
31.000000000000004,[-0.5116765]
29.999999999999993,[-0.49937183]
31.000000000000004,[-0.4748315]
29.999999999999993,[-0.4625259]
31.000000000000004,[-0.4375549]
31.999999999999996,[-0.39272046]
29.999999999999993,[-0.42250118]
29.999999999999993,[-0.39293206]
31.000000000000004,[-0.38326696]
31.000000000000004,[-0.35973713]
29.999999999999993,[-0.37203574]
31.999999999999996,[-0.3474031]
31.999999999999996,[-0.45029023]
31.999999999999996,[-0.54637975]
31.999999999999996,[-0.57505953]
31.999999999999996,[-0.5440725]
31.999999999999996,[-0.4505098]
31.999999999999996,[-0.34635857]
31.000000000000004,[-0.36785012]
29.999999999999993,[-0.39034986]
-30.0,[-0.08323032]
-29.0,[-0.08901979]
-28.0,[-0.09850266]
-27.0,[-0.10018016]
-26.000000000000004,[-0.10087046]
-24.999999999999996,[-0.10198957]
-24.000000000000004,[-0.10340653]
-23.0,[-0.10570721]
-22.0,[-0.10800836]
-21.0,[-0.11214549]
-20.0,[-0.12022585]
-19.000000000000004,[-0.12830669]
-17.999999999999996,[-0.13638659]
-17.000000000000004,[-0.14446695]
-16.000000000000004,[-0.15254778]
-15.0,[-0.16062814]
-14.0,[-0.16870943]
-12.999999999999998,[-0.17678933]
-11.999999999999998,[-0.18480398]
-10.999999999999996,[-0.19278972]
-10.000000000000004,[-0.200775]
-9.000000000000002,[-0.20876168]
-8.000000000000002,[-0.2128932]
-7.0,[-0.21645004]
-5.999999999999999,[-0.22000594]
-4.999999999999998,[-0.2249541]
-3.999999999999997,[-0.23034504]
-3.000000000000003,[-0.23573506]
-2.000000000000002,[-0.2411246]
-1.000000000000001,[-0.24651511]
0.0,[-0.25060144]
1.000000000000001,[-0.25450084]
1.9999999999999947,[-0.26065108]
3.000000000000003,[-0.26680085]
3.999999999999997,[-0.2745237]
5.000000000000005,[-0.28472298]
5.999999999999999,[-0.29502526]
7.000000000000007,[-0.30532706]
8.000000000000002,[-0.3143247]
8.999999999999995,[-0.32331398]
10.000000000000004,[-0.3312904]
10.999999999999996,[-0.33935538]
12.000000000000005,[-0.35311103]
12.999999999999998,[-0.36686665]
14.000000000000007,[-0.3792566]
15.0,[-0.39142004]
15.999999999999995,[-0.40358347]
17.000000000000004,[-0.41487154]
17.999999999999996,[-0.4258315]
19.000000000000004,[-0.43243197]
20.0,[-0.4339002]
21.000000000000007,[-0.43897092]
22.0,[-0.43553388]
22.999999999999993,[-0.43209824]
24.000000000000004,[-0.42866167]
24.999999999999996,[-0.42522463]
26.000000000000004,[-0.42178896]
27.0,[-0.40622765]
28.000000000000007,[-0.39136642]
29.0,[-0.38170132]
-29.0,[-0.08117061]
