X,Y
0.61,[-0.02859792]
0.61,[-0.02649393]
0.61,[-0.02970305]
0.61,[-0.03291216]
0.61,[-0.03503526]
0.61,[-0.03488798]
0.61,[-0.03710103]
0.61,[-0.04178723]
0.61,[-0.03826582]
0.61,[-0.02879275]
0.61,[-0.0228448]
0.61,[-0.02876198]
0.61,[-0.03510565]
0.61,[-0.03344865]
0.61,[-0.0279999]
0.61,[-0.02255116]
0.61,[-0.01494389]
0.61,[-0.00844828]
0.61,[-0.00178021]
0.61,[0.00156175]
0.61,[0.00342663]
0.61,[-0.01520211]
0.61,[-0.01674771]
0.61,[-0.01760814]
0.61,[-0.0213295]
0.61,[-0.03040453]
0.61,[-0.04061825]
0.61,[-0.04392292]
0.61,[-0.07201588]
0.61,[-0.05886059]
0.61,[-0.02843711]
0.61,[-0.01902183]
0.61,[-0.02222209]
0.61,[-0.00400259]
0.61,[-0.0368829]
0.61,[-0.07805938]
0.61,[-0.07904146]
0.61,[-0.07246754]
0.61,[-0.05384765]
0.61,[-0.03380568]
0.61,[-0.01935276]
0.61,[-0.03139034]
0.61,[-0.03306784]
0.61,[0.00999076]
0.61,[-0.01131668]
0.61,[-0.01752983]
0.61,[-0.02347824]
0.61,[-0.02328527]
0.61,[-0.02013069]
0.61,[-0.01704928]
0.61,[-0.01045532]
0.61,[-0.02007895]
0.61,[-0.0232876]
0.61,[-0.02418718]
0.61,[-0.01258588]
0.61,[-0.02308671]
0.61,[-0.02548621]
0.61,[-0.03017195]
0.61,[-0.01380707]
0.61,[-0.01566589]
0.61,[-0.01259846]
0.61,[-0.01859767]
0.61,[-0.01531258]
0.61,[-0.0301011]
0.61,[-0.02412333]
0.61,[-0.01814462]
0.61,[-0.01059841]
0.61,[-0.00529929]
0.61,[0.00103179]
0.61,[0.00548121]
0.61,[0.00889448]
0.61,[0.00158925]
0.61,[-0.01006939]
0.61,[-0.00603153]
0.61,[0.00386896]
0.61,[-0.01226613]
0.61,[-0.01042782]
0.61,[-0.01366118]
0.61,[-0.03344725]
0.61,[-0.03191051]
0.61,[-0.01333956]
0.61,[-0.01387092]
0.61,[-0.00235165]
0.61,[-0.0225423]
0.61,[0.00167548]
0.61,[-0.02749465]
0.61,[-0.01588122]
0.61,[-0.00581107]
0.61,[-0.00179326]
0.61,[-0.19513048]
0.61,[-0.17197496]
0.61,[-0.14881942]
0.61,[-0.18774135]
0.61,[-0.21817136]
0.61,[-0.23659548]
0.61,[-0.16831511]
0.61,[-0.1301641]
0.61,[-0.1728913]
0.61,[-0.2174997]
0.61,[-0.03804955]
0.61,[-0.03104356]
0.61,[-0.01303194]
0.61,[-0.00574488]
0.61,[-0.00730167]
0.61,[-0.00741027]
0.61,[-0.00295712]
0.61,[-0.00291936]
0.61,[-0.0049017]
0.61,[-0.00648832]
0.61,[-0.00742099]
0.61,[-0.0076587]
0.61,[-0.01244278]
0.61,[-0.01629606]
0.61,[-0.01798242]
0.61,[-0.01999692]
0.61,[-0.01943013]
0.61,[-0.01728093]
0.61,[-0.01421537]
0.61,[-0.04390521]
0.61,[-0.04977997]
0.61,[-0.02778224]
0.61,[-0.03319649]
0.61,[-0.03907871]
0.61,[-0.04599102]
0.61,[-0.03937702]
0.61,[-0.03290937]
0.61,[-0.00667755]
0.61,[-0.01264414]
0.61,[-0.01988365]
0.61,[-0.02022158]
0.61,[-0.02104052]
0.61,[-0.02002628]
0.61,[-0.01472669]
0.61,[0.00606337]
0.61,[-0.00120877]
0.61,[-0.0198995]
0.61,[-0.01604296]
0.61,[-0.00673675]
0.61,[-0.00403988]
0.61,[-0.00078275]
0.61,[0.00764673]
0.61,[0.00478998]
0.61,[0.00182137]
0.61,[0.00127836]
0.61,[-0.00060143]
0.61,[-0.00311746]
0.61,[-0.00453115]
0.61,[-0.00667149]
0.61,[-0.00987409]
0.61,[-0.01307622]
0.61,[-0.01590313]
0.61,[-0.01964874]
0.61,[-0.0236232]
0.61,[-0.02483693]
0.61,[-0.02879554]
0.61,[-0.02912694]
0.61,[-0.02483273]
0.61,[-0.02202353]
0.61,[-0.01750047]
0.61,[-0.01521796]
0.61,[-0.01430719]
0.61,[-0.01471457]
0.61,[-0.01686843]
0.61,[0.02052329]
0.61,[0.02150351]
0.61,[0.01340543]
0.61,[0.00341311]
0.61,[0.00242824]
0.61,[-0.00985591]
0.61,[-0.00520793]
0.61,[-0.00055995]
0.61,[0.00408803]
0.61,[0.00914898]
0.61,[0.01800633]
0.61,[0.02441199]
0.61,[0.02832632]
0.61,[0.02361122]
0.61,[0.01410552]
0.61,[-0.00280843]
0.61,[-0.01658737]
0.61,[-0.0114938]
0.61,[-0.00099716]
0.61,[0.0025965]
0.61,[-0.00390517]
0.61,[-0.00738463]
0.61,[-0.00267932]
0.61,[-0.02452231]
0.61,[-0.01368355]
0.61,[-0.00421979]
0.61,[-0.01623267]
0.61,[-0.02261968]
0.61,[-0.0283341]
0.61,[-0.02847113]
0.61,[-0.03118292]
0.61,[0.0003592]
0.61,[-0.01060028]
0.61,[-0.02156022]
0.61,[-0.02151967]
0.61,[-0.01650674]
0.61,[-0.00952498]
0.61,[-0.00194801]
0.61,[0.00133522]
0.61,[-0.03420886]
0.61,[-0.03490522]
0.61,[-0.03243115]
0.61,[-0.02892046]
0.61,[-0.02464163]
0.61,[-0.02077437]
0.61,[-0.01958441]
0.61,[-0.02234048]
0.61,[-0.02656664]
0.61,[-0.02763868]
0.61,[-0.03044881]
0.61,[-0.06345543]
0.61,[-0.06777621]
0.61,[-0.06944952]
0.61,[-0.06821341]
0.61,[-0.06644222]
0.61,[-0.06764617]
0.61,[-0.06958236]
0.61,[-0.07148685]
0.61,[-0.07321936]
0.61,[-0.07495233]
0.61,[-0.0799112]
0.61,[-0.08361998]
0.61,[-0.08732877]
0.61,[-0.09103662]
0.61,[-0.09463307]
0.61,[-0.09730057]
0.61,[-0.09996762]
0.61,[-0.1033133]
0.61,[-0.10650472]
0.61,[-0.10945002]
0.61,[-0.1139316]
0.61,[-0.12108023]
0.61,[-0.12822838]
0.61,[-0.13541196]
0.61,[-0.14269996]
0.61,[-0.14998794]
0.61,[-0.15727499]
0.61,[-0.16446556]
0.61,[-0.17083439]
0.61,[-0.17708717]
0.61,[-0.18299083]
0.61,[-0.19128141]
0.61,[-0.19957244]
0.61,[-0.2078635]
0.61,[-0.2161536]
0.61,[-0.22444418]
0.61,[-0.23273475]
0.61,[-0.24102533]
0.61,[-0.24931638]
0.61,[-0.25760695]
0.61,[-0.26589707]
0.61,[-0.27418765]
0.61,[-0.2824782]
0.61,[-0.2900417]
0.61,[-0.29751796]
0.61,[-0.3069188]
0.61,[-0.31818777]
0.61,[-0.32851335]
0.61,[-0.33378312]
0.61,[-0.33478197]
0.61,[-0.33578223]
0.61,[-0.33678064]
0.61,[-0.3377809]
0.61,[-0.3398886]
0.61,[-0.34481344]
0.61,[-0.35559347]
0.61,[-0.34843135]
0.61,[-0.3304654]
0.61,[-0.32041436]
0.61,[-0.06610662]
0.61,[-0.07150643]
0.61,[-0.07462467]
0.61,[-0.07309072]
0.61,[-0.07303525]
0.61,[-0.07381178]
0.61,[-0.07478174]
0.61,[-0.07671793]
0.61,[-0.07847467]
0.61,[-0.08149455]
0.61,[-0.08675826]
0.61,[-0.09202103]
0.61,[-0.09728473]
0.61,[-0.10254657]
0.61,[-0.10753714]
0.61,[-0.11034727]
0.61,[-0.11301431]
0.61,[-0.1183703]
0.61,[-0.12551846]
0.61,[-0.13266616]
0.61,[-0.1398143]
0.61,[-0.14696293]
0.61,[-0.15411063]
0.61,[-0.16133195]
0.61,[-0.168619]
0.61,[-0.17586225]
0.61,[-0.18223016]
0.61,[-0.18770966]
0.61,[-0.19216514]
0.61,[-0.19662061]
0.61,[-0.20023805]
0.61,[-0.20375106]
0.61,[-0.20858967]
0.61,[-0.21688072]
0.61,[-0.22517084]
0.61,[-0.23353785]
0.61,[-0.24195474]
0.61,[-0.2503721]
0.61,[-0.258789]
0.61,[-0.26720682]
0.61,[-0.2756237]
0.61,[-0.28404012]
0.61,[-0.29245794]
0.61,[-0.30067208]
0.61,[-0.31199792]
0.61,[-0.32332423]
0.61,[-0.3346496]
0.61,[-0.34541893]
0.61,[-0.35199562]
0.61,[-0.35299495]
0.61,[-0.35399476]
0.61,[-0.35499313]
0.61,[-0.35599294]
0.61,[-0.36169103]
0.61,[-0.37084064]
0.61,[-0.38161927]
0.61,[-0.37667438]
0.61,[-0.35870844]
0.61,[-0.34074157]
0.61,[-0.06759956]
0.61,[-0.07317182]
0.61,[-0.07963014]
0.61,[-0.07919713]
0.61,[-0.0799732]
0.61,[-0.08074926]
0.61,[-0.08152579]
0.61,[-0.08230231]
0.61,[-0.08373045]
0.61,[-0.08815237]
0.61,[-0.09341607]
0.61,[-0.09867838]
0.61,[-0.10394161]
0.61,[-0.10920485]
0.61,[-0.11446808]
0.61,[-0.11973132]
0.61,[-0.13044703]
0.61,[-0.1414205]
0.61,[-0.15140162]
0.61,[-0.15854932]
0.61,[-0.16569701]
0.61,[-0.17284563]
0.61,[-0.1799938]
0.61,[-0.18725194]
0.61,[-0.19375734]
0.61,[-0.19858432]
0.61,[-0.20316797]
0.61,[-0.2077521]
0.61,[-0.21233621]
0.61,[-0.21683177]
0.61,[-0.22047158]
0.61,[-0.22411232]
0.61,[-0.2277521]
0.61,[-0.2313919]
0.61,[-0.23557565]
0.61,[-0.24399208]
0.61,[-0.25240946]
0.61,[-0.26082632]
0.61,[-0.26924416]
0.61,[-0.27766106]
0.61,[-0.28607795]
0.61,[-0.29398116]
0.61,[-0.3045277]
0.61,[-0.3169405]
0.61,[-0.32845977]
0.61,[-0.33978513]
0.61,[-0.35111144]
0.61,[-0.36232448]
0.61,[-0.37020907]
0.61,[-0.37120792]
0.61,[-0.37220725]
0.61,[-0.3738526]
0.61,[-0.38236737]
0.61,[-0.3908812]
0.61,[-0.39939597]
0.61,[-0.40791076]
0.61,[-0.40491697]
0.61,[-0.38695055]
0.61,[-0.3689846]
0.61,[-0.06881236]
0.61,[-0.07302266]
0.61,[-0.08119579]
0.61,[-0.08518656]
0.61,[-0.08654571]
0.61,[-0.08768766]
0.61,[-0.08846326]
0.61,[-0.08923979]
0.61,[-0.09049267]
0.61,[-0.09481019]
0.61,[-0.10007389]
0.61,[-0.10533713]
0.61,[-0.1106288]
0.61,[-0.11598385]
0.61,[-0.12133938]
0.61,[-0.12962855]
0.61,[-0.1422138]
0.61,[-0.15347253]
0.61,[-0.16451916]
0.61,[-0.17548984]
0.61,[-0.18646051]
0.61,[-0.19733143]
0.61,[-0.20582569]
0.61,[-0.2104098]
0.61,[-0.21499348]
0.61,[-0.21957806]
0.61,[-0.22416125]
0.61,[-0.22874631]
0.61,[-0.23332997]
0.61,[-0.23762277]
0.61,[-0.24126351]
0.61,[-0.24490379]
0.61,[-0.24854359]
0.61,[-0.25218338]
0.61,[-0.25582364]
0.61,[-0.2594639]
0.61,[-0.26310417]
0.61,[-0.27128148]
0.61,[-0.27950588]
0.61,[-0.2872763]
0.61,[-0.29593742]
0.61,[-0.3083502]
0.61,[-0.320763]
0.61,[-0.33317533]
0.61,[-0.3449211]
0.61,[-0.35624743]
0.61,[-0.36757326]
0.61,[-0.37889862]
0.61,[-0.387962]
0.61,[-0.38942045]
0.61,[-0.39452893]
0.61,[-0.40304276]
0.61,[-0.41155756]
0.61,[-0.42007184]
0.61,[-0.42858708]
0.61,[-0.43710092]
0.61,[-0.43484312]
0.61,[-0.41519314]
0.61,[-0.39722767]
0.61,[-0.07280127]
0.61,[-0.07786361]
0.61,[-0.0822804]
0.61,[-0.08974971]
0.61,[-0.09222844]
0.61,[-0.09365285]
0.61,[-0.09507727]
0.61,[-0.09650168]
0.61,[-0.09965207]
0.61,[-0.10380225]
0.61,[-0.1079515]
0.61,[-0.11298028]
0.61,[-0.11833628]
0.61,[-0.12369134]
0.61,[-0.12893966]
0.61,[-0.1415179]
0.61,[-0.15405981]
0.61,[-0.1663901]
0.61,[-0.17751226]
0.61,[-0.1876416]
0.61,[-0.1977607]
0.61,[-0.20787981]
0.61,[-0.21644352]
0.61,[-0.22386108]
0.61,[-0.23127958]
0.61,[-0.23869854]
0.61,[-0.24515548]
