X,Y
-11.999999999999998,[-0.4029034]
-11.999999999999998,[-0.41168898]
-11.999999999999998,[-0.41115156]
-11.999999999999998,[-0.40822864]
-11.999999999999998,[-0.40057895]
-11.999999999999998,[-0.3824135]
-11.999999999999998,[-0.36996672]
-11.999999999999998,[-0.3584633]
11.999999999999995,[-0.07324686]
11.999999999999995,[-0.0705169]
11.999999999999995,[-0.06778693]
11.999999999999995,[-0.07022418]
11.999999999999995,[-0.07364165]
11.999999999999995,[-0.07971311]
11.999999999999995,[-0.09527163]
11.999999999999995,[-0.104775]
11.999999999999995,[-0.1092165]
11.999999999999995,[-0.113658]
11.999999999999995,[-0.11809996]
11.999999999999995,[-0.12440214]
11.999999999999995,[-0.13276497]
11.999999999999995,[-0.14112778]
11.999999999999995,[-0.14949013]
11.999999999999995,[-0.15785342]
11.999999999999995,[-0.16621532]
11.999999999999995,[-0.1745786]
11.999999999999995,[-0.18294142]
11.999999999999995,[-0.19130425]
11.999999999999995,[-0.19901592]
11.999999999999995,[-0.20664184]
11.999999999999995,[-0.21426728]
11.999999999999995,[-0.22189273]
11.999999999999995,[-0.22965102]
11.999999999999995,[-0.23741956]
11.999999999999995,[-0.24475975]
11.999999999999995,[-0.25158396]
11.999999999999995,[-0.25806]
11.999999999999995,[-0.26453558]
11.999999999999995,[-0.27101162]
11.999999999999995,[-0.2774872]
11.999999999999995,[-0.28376046]
11.999999999999995,[-0.2895998]
11.999999999999995,[-0.29543915]
11.999999999999995,[-0.3012785]
11.999999999999995,[-0.30711737]
11.999999999999995,[-0.31295577]
11.999999999999995,[-0.3183318]
11.999999999999995,[-0.32289356]
11.999999999999995,[-0.3274455]
11.999999999999995,[-0.3318157]
11.999999999999995,[-0.33653638]
11.999999999999995,[-0.3409089]
11.999999999999995,[-0.3410711]
11.999999999999995,[-0.34123424]
11.999999999999995,[-0.3430171]
11.999999999999995,[-0.3477951]
11.999999999999995,[-0.35472792]
11.999999999999995,[-0.36166027]
11.999999999999995,[-0.36859402]
11.999999999999995,[-0.3705689]
11.999999999999995,[-0.3714587]
11.999999999999995,[-0.3723485]
11.999999999999995,[-0.37323827]
11.999999999999995,[-0.37412807]
11.999999999999995,[-0.37501785]
11.999999999999995,[-0.3759067]
11.999999999999995,[-0.37453032]
-11.0,[-0.06822506]
-10.0,[-0.07030575]
-9.000000000000002,[-0.07611013]
-7.999999999999998,[-0.08423384]
-6.999999999999998,[-0.09570184]
-5.999999999999999,[-0.10666738]
-5.0,[-0.11797085]
-4.000000000000001,[-0.1297395]
-2.999999999999998,[-0.13997371]
-1.9999999999999984,[-0.15199311]
-0.9999999999999992,[-0.16385265]
0.0,[-0.16911773]
0.9999999999999992,[-0.16450985]
2.0000000000000027,[-0.15150464]
2.999999999999998,[-0.13849896]
4.000000000000001,[-0.12549329]
5.000000000000004,[-0.11248855]
5.999999999999999,[-0.10329746]
7.000000000000003,[-0.09587104]
7.999999999999998,[-0.09400942]
9.000000000000002,[-0.09053695]
10.000000000000005,[-0.08568389]
11.0,[-0.08083083]
11.999999999999995,[-0.0758081]
-12.999999999999998,[-0.06865109]
-12.999999999999998,[-0.07625835]
-14.000000000000002,[-0.07691369]
-12.999999999999998,[-0.08408562]
-12.999999999999998,[-0.08450558]
-12.999999999999998,[-0.08492461]
-14.000000000000002,[-0.07859074]
-12.999999999999998,[-0.08574495]
-12.999999999999998,[-0.08604652]
-12.999999999999998,[-0.08634762]
-14.000000000000002,[-0.0802687]
-12.999999999999998,[-0.08948869]
-12.999999999999998,[-0.09178984]
-12.999999999999998,[-0.09409053]
-14.000000000000002,[-0.08420029]
-12.999999999999998,[-0.09820109]
-12.999999999999998,[-0.10617005]
-12.999999999999998,[-0.1141558]
-14.000000000000002,[-0.09834698]
-12.999999999999998,[-0.13012776]
-12.999999999999998,[-0.1381135]
-12.999999999999998,[-0.14609924]
-14.000000000000002,[-0.1315298]
-12.999999999999998,[-0.16404468]
-12.999999999999998,[-0.17198847]
-12.999999999999998,[-0.17737801]
-14.000000000000002,[-0.15718737]
-12.999999999999998,[-0.18640551]
-12.999999999999998,[-0.1906834]
-12.999999999999998,[-0.19564366]
-14.000000000000002,[-0.17876607]
-12.999999999999998,[-0.20744494]
-12.999999999999998,[-0.21774673]
-12.999999999999998,[-0.22804902]
-14.000000000000002,[-0.21997379]
-12.999999999999998,[-0.24865311]
-12.999999999999998,[-0.25895494]
-12.999999999999998,[-0.26925722]
-14.000000000000002,[-0.26118243]
-12.999999999999998,[-0.28926376]
-12.999999999999998,[-0.2982311]
-12.999999999999998,[-0.307198]
-14.000000000000002,[-0.29763404]
-12.999999999999998,[-0.32232305]
-12.999999999999998,[-0.32907408]
-12.999999999999998,[-0.33784428]
-14.000000000000002,[-0.3245291]
-12.999999999999998,[-0.36029133]
-12.999999999999998,[-0.36810368]
-12.999999999999998,[-0.3709404]
-14.000000000000002,[-0.34512806]
-12.999999999999998,[-0.37585965]
-12.999999999999998,[-0.37732413]
-12.999999999999998,[-0.37639984]
-14.000000000000002,[-0.34526184]
-12.999999999999998,[-0.37141395]
-12.999999999999998,[-0.3680473]
-12.999999999999998,[-0.35546577]
-14.000000000000002,[-0.32073176]
-12.999999999999998,[-0.33437973]
-12.999999999999998,[-0.32394415]
-12.999999999999998,[-0.3135081]
-14.000000000000002,[-0.2789899]
-18.0,[-0.11273511]
-18.0,[-0.09980915]
-16.0,[-0.1112543]
-16.0,[-0.14715496]
-14.000000000000002,[-0.19630787]
-14.000000000000002,[-0.16910516]
-11.999999999999998,[-0.19448121]
-11.999999999999998,[-0.23223276]
-10.0,[-0.21935573]
-10.0,[-0.25506902]
-7.999999999999998,[-0.18418592]
-7.999999999999998,[-0.26753542]
-5.999999999999999,[-0.23238611]
-5.999999999999999,[-0.27405992]
-4.000000000000001,[-0.23886074]
-4.000000000000001,[-0.27851775]
-1.9999999999999984,[-0.24169931]
-1.9999999999999984,[-0.28497887]
0.0,[-0.20546958]
0.0,[-0.29192194]
2.0000000000000027,[-0.24898265]
2.0000000000000027,[-0.29068536]
4.000000000000001,[-0.24073309]
4.000000000000001,[-0.2828716]
5.999999999999999,[-0.22645728]
5.999999999999999,[-0.26555216]
7.999999999999998,[-0.16753532]
7.999999999999998,[-0.25181842]
10.000000000000005,[-0.19657354]
10.000000000000005,[-0.24031778]
11.999999999999995,[-0.17720649]
11.999999999999995,[-0.22219756]
14.000000000000002,[-0.20022453]
14.000000000000002,[-0.15783991]
16.0,[-0.17825197]
16.0,[-0.09362256]
18.0,[-0.11398567]
18.0,[-0.13941765]
14.000000000000002,[-0.29678527]
12.999999999999998,[-0.32760864]
12.999999999999998,[-0.33487427]
12.999999999999998,[-0.34648117]
14.000000000000002,[-0.31882867]
12.999999999999998,[-0.3447011]
12.999999999999998,[-0.34381133]
12.999999999999998,[-0.34292248]
14.000000000000002,[-0.3182027]
12.999999999999998,[-0.34114242]
12.999999999999998,[-0.34025264]
12.999999999999998,[-0.3378629]
14.000000000000002,[-0.31204268]
12.999999999999998,[-0.3295961]
12.999999999999998,[-0.3254627]
12.999999999999998,[-0.32132977]
14.000000000000002,[-0.29550952]
12.999999999999998,[-0.31776643]
12.999999999999998,[-0.3176033]
12.999999999999998,[-0.31665757]
14.000000000000002,[-0.29286438]
12.999999999999998,[-0.30792093]
12.999999999999998,[-0.30335918]
12.999999999999998,[-0.29879788]
14.000000000000002,[-0.27470315]
12.999999999999998,[-0.28918126]
12.999999999999998,[-0.28334236]
12.999999999999998,[-0.27750304]
14.000000000000002,[-0.25372806]
12.999999999999998,[-0.26582482]
12.999999999999998,[-0.25998548]
12.999999999999998,[-0.25414616]
14.000000000000002,[-0.23037067]
12.999999999999998,[-0.24246745]
12.999999999999998,[-0.23613778]
12.999999999999998,[-0.2296622]
14.000000000000002,[-0.20657659]
12.999999999999998,[-0.21479304]
12.999999999999998,[-0.20702544]
12.999999999999998,[-0.19925784]
14.000000000000002,[-0.17663132]
12.999999999999998,[-0.18372121]
12.999999999999998,[-0.17595267]
12.999999999999998,[-0.16818413]
14.000000000000002,[-0.14555903]
12.999999999999998,[-0.15185001]
12.999999999999998,[-0.14348674]
12.999999999999998,[-0.13512391]
14.000000000000002,[-0.11270855]
12.999999999999998,[-0.11839826]
12.999999999999998,[-0.11003638]
12.999999999999998,[-0.10481928]
14.000000000000002,[-0.08709758]
12.999999999999998,[-0.09593676]
12.999999999999998,[-0.0914948]
12.999999999999998,[-0.08147544]
14.000000000000002,[-0.06695867]
12.999999999999998,[-0.06649256]
12.999999999999998,[-0.06437971]
12.999999999999998,[-0.06416717]
14.000000000000002,[-0.060505]
12.999999999999998,[-0.0683374]
12.999999999999998,[-0.07071359]
12.999999999999998,[-0.07298398]
11.999999999999995,[-0.07820433]
11.0,[-0.08165489]
10.000000000000005,[-0.07985294]
9.000000000000002,[-0.08637699]
7.999999999999998,[-0.08735906]
7.000000000000003,[-0.08916708]
5.999999999999999,[-0.08543732]
5.000000000000004,[-0.09601413]
4.000000000000001,[-0.10587687]
2.999999999999998,[-0.11888255]
2.0000000000000027,[-0.11227088]
0.9999999999999992,[-0.14489344]
0.0,[-0.14965375]
-0.9999999999999992,[-0.14221753]
-1.9999999999999984,[-0.11570792]
-2.999999999999998,[-0.12221052]
-4.000000000000001,[-0.11856607]
-5.0,[-0.11179964]
-5.999999999999999,[-0.09382764]
-6.999999999999998,[-0.08852665]
-7.999999999999998,[-0.07756204]
-9.000000000000002,[-0.07031787]
-10.0,[-0.05872169]
-11.0,[-0.05999136]
-11.999999999999998,[-0.06090632]
-12.999999999999998,[-0.06104335]
-14.000000000000002,[-0.05290892]
-14.000000000000002,[-0.06613506]
-14.000000000000002,[-0.07775221]
-14.000000000000002,[-0.07942925]
-14.000000000000002,[-0.08088676]
-14.000000000000002,[-0.08843996]
-14.000000000000002,[-0.11431847]
-14.000000000000002,[-0.14793848]
-14.000000000000002,[-0.16772643]
-14.000000000000002,[-0.19937016]
-14.000000000000002,[-0.2405788]
-14.000000000000002,[-0.28099695]
-14.000000000000002,[-0.31284717]
-14.000000000000002,[-0.3394528]
-14.000000000000002,[-0.34939757]
-14.000000000000002,[-0.3407686]
-14.000000000000002,[-0.2998606]
-20.0,[-0.13993177]
-20.0,[-0.12740758]
-20.0,[-0.11488245]
-20.0,[-0.10235826]
-20.0,[-0.08983407]
-20.0,[-0.07719476]
20.000000000000007,[-0.09347107]
20.000000000000007,[-0.10043325]
-20.0,[-0.06387074]
-11.999999999999998,[-0.1558585]
-4.000000000000001,[-0.1972368]
4.000000000000001,[-0.1985941]
11.999999999999995,[-0.13145567]
20.000000000000007,[-0.0662623]
20.000000000000007,[-0.13085394]
20.000000000000007,[-0.11947496]
20.000000000000007,[-0.1090268]
20.000000000000007,[-0.14297448]
14.000000000000002,[-0.31382272]
14.000000000000002,[-0.31851637]
14.000000000000002,[-0.31788993]
14.000000000000002,[-0.30377588]
14.000000000000002,[-0.29479825]
14.000000000000002,[-0.28382525]
14.000000000000002,[-0.26540673]
14.000000000000002,[-0.24204935]
14.000000000000002,[-0.21869247]
14.000000000000002,[-0.19216794]
14.000000000000002,[-0.16109517]
14.000000000000002,[-0.12978657]
14.000000000000002,[-0.09598057]
14.000000000000002,[-0.07647976]
14.000000000000002,[-0.05745436]
14.000000000000002,[-0.06539069]
14.000000000000002,[-0.06840266]
11.999999999999995,[-0.0754231]
7.999999999999998,[-0.08012421]
4.000000000000001,[-0.09389289]
0.0,[-0.13009793]
-4.000000000000001,[-0.10733578]
-7.999999999999998,[-0.07038592]
-11.999999999999998,[-0.05329951]
-20.0,[-0.02766151]
-20.0,[-0.03632218]
-20.0,[-0.03980303]
-20.0,[-0.03938261]
-20.0,[-0.03896218]
-20.0,[-0.03891278]
-20.0,[-0.0397513]
-20.0,[-0.04059028]
-20.0,[-0.04170566]
-20.0,[-0.04223982]
-20.0,[-0.04438063]
-20.0,[-0.04821806]
-20.0,[-0.05452443]
-20.0,[-0.06052504]
-20.0,[-0.06567362]
-20.0,[-0.07082266]
-20.0,[-0.07630356]
-20.0,[-0.08901186]
-20.0,[-0.106989]
-20.0,[-0.12496706]
-20.0,[-0.14294513]
-20.0,[-0.16092272]
-20.0,[-0.1768695]
-20.0,[-0.1900453]
-20.0,[-0.19479303]
-20.0,[-0.19132009]
-20.0,[-0.18327236]
-20.0,[-0.17462195]
-20.0,[-0.16597201]
-20.0,[-0.15684246]
-20.0,[-0.15388036]
-20.0,[-0.1532721]
-20.0,[-0.00557289]
-22.0,[-0.00205055]
-23.999999999999996,[-0.00392288]
-20.0,[-0.01120668]
-22.0,[-0.01222558]
-20.0,[-0.01931501]
-22.0,[-0.01952848]
-22.0,[-0.02762096]
-23.999999999999996,[-0.01730377]
-22.0,[-0.02653727]
-22.0,[-0.02512918]
-22.0,[-0.02388887]
-23.999999999999996,[-0.01411516]
-22.0,[-0.0258796]
-22.0,[-0.02868461]
-22.0,[-0.03151292]
-23.999999999999996,[-0.02379612]
-22.0,[-0.03992329]
-22.0,[-0.04685331]
-22.0,[-0.05368685]
-23.999999999999996,[-0.04914001]
-22.0,[-0.0652201]
-22.0,[-0.07095224]
-22.0,[-0.07411754]
-23.999999999999996,[-0.06700854]
-22.0,[-0.08346803]
-22.0,[-0.09869888]
-22.0,[-0.11604258]
-23.999999999999996,[-0.07642848]
-22.0,[-0.1380585]
-22.0,[-0.13954397]
-22.0,[-0.13089402]
-23.999999999999996,[-0.06119996]
-22.0,[-0.11359554]
-22.0,[-0.10494607]
-22.0,[-0.10358691]
-23.999999999999996,[-0.07450953]
-22.0,[-0.11973272]
-22.0,[-0.11718453]
-22.0,[-0.10386051]
-23.999999999999996,[-0.06390616]
-22.0,[-0.077212]
-22.0,[-0.06388845]
-22.0,[-0.05056395]
-23.999999999999996,[-0.02509189]
21.999999999999996,[-0.06423476]
21.999999999999996,[-0.06622642]
24.000000000000004,[-0.03242975]
21.999999999999996,[-0.06821667]
24.000000000000004,[-0.03600196]
21.999999999999996,[-0.08316553]
21.999999999999996,[-0.09361324]
21.999999999999996,[-0.10406093]
20.000000000000007,[-0.15509503]
24.000000000000004,[-0.06762706]
20.000000000000007,[-0.16508874]
21.999999999999996,[-0.12336367]
20.000000000000007,[-0.17084838]
21.999999999999996,[-0.13249928]
20.000000000000007,[-0.17909841]
21.999999999999996,[-0.13987863]
20.000000000000007,[-0.18803081]
24.000000000000004,[-0.0912981]
20.000000000000007,[-0.18252194]
21.999999999999996,[-0.12886041]
20.000000000000007,[-0.1770126]
21.999999999999996,[-0.12335201]
20.000000000000007,[-0.17150372]
21.999999999999996,[-0.11779653]
20.000000000000007,[-0.16599439]
24.000000000000004,[-0.08439791]
20.000000000000007,[-0.16025199]
21.999999999999996,[-0.1062134]
20.000000000000007,[-0.15446019]
21.999999999999996,[-0.10005944]
20.000000000000007,[-0.14764065]
21.999999999999996,[-0.09086742]
20.000000000000007,[-0.1352628]
24.000000000000004,[-0.06715582]
20.000000000000007,[-0.12255032]
21.999999999999996,[-0.07815353]
20.000000000000007,[-0.11116854]
21.999999999999996,[-0.07288703]
20.000000000000007,[-0.10028876]
21.999999999999996,[-0.06762007]
20.000000000000007,[-0.08921742]
24.000000000000004,[-0.05391803]
20.000000000000007,[-0.07774615]
21.999999999999996,[-0.06035259]
20.000000000000007,[-0.07229508]
21.999999999999996,[-0.0559619]
20.000000000000007,[-0.06684214]
21.999999999999996,[-0.05133256]
20.000000000000007,[-0.06138967]
24.000000000000004,[-0.04133465]
20.000000000000007,[-0.0553499]
21.999999999999996,[-0.04443283]
20.000000000000007,[-0.05034022]
21.999999999999996,[-0.04450462]
20.000000000000007,[-0.04756225]
21.999999999999996,[-0.04457593]
20.000000000000007,[-0.04763357]
24.000000000000004,[-0.02991279]
20.000000000000007,[-0.04457406]
21.999999999999996,[-0.02729283]
20.000000000000007,[-0.0358365]
21.999999999999996,[-0.02190234]
20.000000000000007,[-0.02969326]
21.999999999999996,[-0.03180377]
20.000000000000007,[-0.03116288]
24.000000000000004,[-0.03361225]
20.000000000000007,[-0.0351998]
21.999999999999996,[-0.03896312]
20.000000000000007,[-0.03988926]
20.000000000000007,[-0.0451264]
21.999999999999996,[-0.04247101]
-23.999999999999996,[-0.01359312]
24.000000000000004,[-0.02618723]
20.000000000000007,[-0.04718331]
21.999999999999996,[-0.04280986]
24.000000000000004,[-0.02878109]
20.000000000000007,[-0.03752192]
14.000000000000002,[-0.02479824]
11.999999999999995,[-0.0282255]
10.000000000000005,[-0.03050381]
7.999999999999998,[-0.03283712]
5.999999999999999,[-0.03768879]
4.000000000000001,[-0.04227664]
2.0000000000000027,[-0.04616581]
0.0,[-0.04304571]
-1.9999999999999984,[-0.0316136]
-4.000000000000001,[-0.02176065]
-5.999999999999999,[-0.01885916]
-7.999999999999998,[-0.02628371]
-10.0,[-0.03427086]
-11.999999999999998,[-0.02906169]
-14.000000000000002,[-0.02385205]
-16.0,[-0.01858882]
-18.0,[-0.00943269]
-20.0,[-0.00188089]
-22.0,[0.00120425]
-23.999999999999996,[0.00433926]
-23.999999999999996,[-0.01563792]
-23.999999999999996,[-0.01434821]
-23.999999999999996,[-0.01757318]
-23.999999999999996,[-0.03598192]
-23.999999999999996,[-0.0605875]
-23.999999999999996,[-0.07003215]
-23.999999999999996,[-0.07849985]
-23.999999999999996,[-0.06261412]
-23.999999999999996,[-0.08640542]
-23.999999999999996,[-0.03725718]
-35.0,[-0.01216731]
-35.0,[-0.0163944]
24.000000000000004,[-0.03201911]
24.000000000000004,[-0.04685611]
24.000000000000004,[-0.08590017]
24.000000000000004,[-0.08801068]
24.000000000000004,[-0.0759703]
24.000000000000004,[-0.05930012]
24.000000000000004,[-0.0470281]
24.000000000000004,[-0.04139245]
24.000000000000004,[-0.02050637]
24.000000000000004,[-0.03803464]
35.00000000000001,[-0.00393174]
35.00000000000001,[-0.01892814]
21.999999999999996,[-0.02542236]
20.000000000000007,[-0.0273949]
16.0,[-0.02209997]
18.0,[-0.01935043]
20.000000000000007,[-0.01582902]
16.0,[-0.0044067]
14.000000000000002,[-0.0095371]
11.999999999999995,[-0.01381872]
10.000000000000005,[-0.01681017]
7.999999999999998,[-0.00785726]
5.999999999999999,[-0.02595371]
4.000000000000001,[-0.03101792]
2.0000000000000027,[-0.03405039]
0.0,[-0.01797589]
-1.9999999999999984,[-0.01907962]
-4.000000000000001,[-0.00917633]
-5.999999999999999,[-0.00806794]
-7.999999999999998,[-0.00307504]
-10.0,[-0.02417693]
-11.999999999999998,[-0.02755198]
-14.000000000000002,[-0.02234281]
-16.0,[-0.01328969]
-18.0,[-0.006087]
-20.0,[0.00060764]
-22.0,[0.00269252]
-23.999999999999996,[-0.00122834]
-35.0,[-0.00229618]
35.00000000000001,[-0.0122596]
24.000000000000004,[-0.00976036]
24.000000000000004,[-0.00877175]
21.999999999999996,[-0.01236075]
20.000000000000007,[-0.00417644]
18.0,[-0.00425102]
24.000000000000004,[-0.03259988]
35.00000000000001,[-0.0317236]
11.999999999999995,[-0.00642166]
4.000000000000001,[-0.0190703]
-4.000000000000001,[0.00322248]
-11.999999999999998,[-0.02239362]
-20.0,[-0.00399047]
-23.999999999999996,[-0.01926933]
-35.0,[-0.02952546]
21.999999999999996,[-0.00458615]
20.000000000000007,[-0.00665099]
-14.000000000000002,[-0.25819892]
-14.000000000000002,[-0.23877405]
-14.000000000000002,[-0.21812335]
14.000000000000002,[-0.24038304]
14.000000000000002,[-0.26019382]
14.000000000000002,[-0.2797473]
-16.0,[-0.23238005]
-18.0,[-0.17815734]
18.0,[-0.19606176]
16.0,[-0.24914905]
-16.0,[-0.04533661]
-18.0,[-0.03615857]
-23.999999999999996,[-0.01881488]
-23.999999999999996,[-0.01228664]
-23.999999999999996,[-0.00969277]
-20.0,[-0.00977248]
-16.0,[-0.00900853]
-11.999999999999998,[-0.00886637]
-7.999999999999998,[-0.00916188]
-4.000000000000001,[-0.01022134]
0.0,[-0.0103635]
4.000000000000001,[-0.01004095]
7.999999999999998,[-0.01290982]
11.999999999999995,[-0.01739093]
16.0,[-0.02164133]
20.000000000000007,[-0.02391451]
24.000000000000004,[-0.01973823]
24.000000000000004,[-0.01079697]
24.000000000000004,[-0.00699404]
18.0,[-0.04906217]
16.0,[-0.05928614]
-14.000000000000002,[-0.02868088]
-14.000000000000002,[-0.03282081]
-14.000000000000002,[-0.03846905]
14.000000000000002,[-0.05903771]
14.000000000000002,[-0.04947374]
14.000000000000002,[-0.03936163]
-27.666666031,[-0.01239384]
-31.333333969,[-0.00957718]
-35.0,[-0.01321418]
-35.0,[-0.0141944]
-35.0,[-0.01524546]
-31.333333969,[-0.01587889]
-27.666666031,[-0.01531957]
31.333333968999998,[-0.01101557]
27.66666603099999,[-0.01672674]
27.66666603099999,[-0.02526901]
31.333333968999998,[-0.02209857]
35.00000000000001,[-0.00960188]
35.00000000000001,[0.00209963]
35.00000000000001,[-0.0027511]
-27.666666031,[-0.00050262]
-31.333333969,[0.00099637]
-35.0,[-0.00195779]
-35.0,[-0.00615831]
-35.0,[-0.00334818]
-35.0,[-0.00461039]
-35.0,[-0.00579942]
-35.0,[-0.00716929]
-35.0,[-0.00862167]
-35.0,[-0.01053456]
-35.0,[-0.01397346]
-35.0,[-0.01758623]
-35.0,[-0.01819449]
-35.0,[-0.02478379]
-35.0,[-0.02784096]
-35.0,[-0.02438481]
-35.0,[-0.02049704]
-35.0,[-0.01629932]
-35.0,[-0.01439296]
-35.0,[-0.0124866]
-35.0,[-0.0105793]
-35.0,[-0.00872048]
-35.0,[-0.01129337]
35.00000000000001,[0.00212201]
35.00000000000001,[0.00084721]
35.00000000000001,[-0.00725039]
35.00000000000001,[-0.01534893]
35.00000000000001,[-0.022134]
35.00000000000001,[-0.01376185]
35.00000000000001,[-0.00720565]
35.00000000000001,[-0.00504852]
35.00000000000001,[-0.00359848]
35.00000000000001,[-0.00185665]
35.00000000000001,[0.00293722]
35.00000000000001,[0.01050813]
35.00000000000001,[0.00891732]
35.00000000000001,[-0.00090254]
35.00000000000001,[-0.00135885]
35.00000000000001,[-0.01836089]
35.00000000000001,[-0.02134395]
35.00000000000001,[-0.01356236]
35.00000000000001,[-0.0072159]
35.00000000000001,[-0.00154017]
35.00000000000001,[-0.00756781]
31.333333968999998,[-0.0082623]
27.66666603099999,[-0.00822082]
24.000000000000004,[-0.02727418]
24.000000000000004,[-0.02103726]
24.000000000000004,[-0.01349524]
35.00000000000001,[-0.01735597]
35.00000000000001,[-0.02472879]
35.00000000000001,[-0.02890927]
31.333333968999998,[-0.03231975]
27.66666603099999,[-0.03329623]
-23.999999999999996,[-0.01002091]
-23.999999999999996,[-0.01596093]
-23.999999999999996,[-0.01717839]
-27.666666031,[-0.02738092]
-31.333333969,[-0.03073873]
-35.0,[-0.02225891]
-35.0,[-0.01499143]
-35.0,[-0.00710963]
20.000000000000007,[-0.02942292]
16.0,[-0.02559528]
11.999999999999995,[-0.02226963]
7.999999999999998,[-0.02104471]
4.000000000000001,[-0.02066391]
0.0,[-0.01562627]
-4.000000000000001,[-0.01417902]
-7.999999999999998,[-0.0123752]
-11.999999999999998,[-0.01815581]
-16.0,[-0.0214973]
-20.0,[-0.01946509]
-11.0,[-0.07824209]
-11.0,[-0.0905253]
-11.0,[-0.09773918]
-11.0,[-0.09968656]
-11.0,[-0.10080148]
-11.0,[-0.10148059]
-11.0,[-0.1040614]
-11.0,[-0.10664268]
-11.0,[-0.10922396]
-11.0,[-0.11157172]
-11.0,[-0.11385656]
-11.0,[-0.1215109]
-11.0,[-0.12959127]
-11.0,[-0.13767163]
-11.0,[-0.145752]
-11.0,[-0.15376058]
-11.0,[-0.16174679]
-11.0,[-0.169733]
-11.0,[-0.17771874]
-11.0,[-0.18570448]
-11.0,[-0.19368976]
-11.0,[-0.20167597]
-11.0,[-0.20966125]
-11.0,[-0.21925366]
-11.0,[-0.22449592]
-11.0,[-0.22844148]
-11.0,[-0.23238704]
-11.0,[-0.23633213]
-11.0,[-0.2402777]
