X,Y
0.98,[-0.19792664]
0.98,[-0.20360331]
0.98,[-0.18505986]
0.98,[-0.21495898]
0.98,[-0.22063705]
0.98,[-0.22631511]
0.98,[-0.20777027]
0.98,[-0.23761952]
0.98,[-0.24318571]
0.98,[-0.24875054]
0.98,[-0.22088315]
0.98,[-0.25560552]
0.98,[-0.25935158]
0.98,[-0.26241016]
0.98,[-0.24192956]
0.98,[-0.27119014]
0.98,[-0.27996498]
0.98,[-0.28828493]
0.98,[-0.27708122]
0.98,[-0.304922]
0.98,[-0.31324148]
0.98,[-0.32156003]
0.98,[-0.31035772]
0.98,[-0.34184763]
0.98,[-0.35541636]
0.98,[-0.3689865]
0.98,[-0.3550034]
0.98,[-0.39612487]
0.98,[-0.4096936]
0.98,[-0.42326325]
0.98,[-0.4014035]
0.98,[-0.4392604]
0.98,[-0.44570705]
0.98,[-0.45066032]
0.98,[-0.42373076]
0.98,[-0.45292094]
0.98,[-0.44953796]
0.98,[-0.4461559]
0.98,[-0.42003223]
0.98,[-0.4393909]
0.98,[-0.4345285]
0.98,[-0.4296554]
0.98,[-0.40321943]
0.98,[-0.41760758]
0.98,[-0.40849712]
0.98,[-0.39854676]
0.98,[-0.36699948]
0.98,[-0.1631353]
0.98,[-0.137254]
0.98,[-0.14446369]
0.98,[-0.20957176]
0.98,[-0.24848112]
0.98,[-0.21092112]
0.98,[-0.23858528]
0.98,[-0.27737907]
0.98,[-0.26546034]
0.98,[-0.30618656]
0.98,[-0.22702499]
0.98,[-0.32725862]
0.98,[-0.29209533]
0.98,[-0.34192547]
0.98,[-0.3074963]
0.98,[-0.3507325]
0.98,[-0.32342026]
0.98,[-0.35923934]
0.98,[-0.29074734]
0.98,[-0.36800814]
0.98,[-0.3306649]
0.98,[-0.36596474]
0.98,[-0.31441608]
0.98,[-0.3528803]
0.98,[-0.2906779]
0.98,[-0.3332261]
0.98,[-0.2089029]
0.98,[-0.31438625]
0.98,[-0.23524192]
0.98,[-0.28989437]
0.98,[-0.20692663]
0.98,[-0.2615073]
0.98,[-0.23033385]
0.98,[-0.17653623]
0.98,[-0.19611536]
0.98,[-0.10999443]
0.98,[-0.13477014]
0.98,[-0.17823425]
0.98,[-0.31601015]
0.98,[-0.36885783]
0.98,[-0.39882967]
0.98,[-0.43087518]
0.98,[-0.42212132]
0.98,[-0.48463878]
0.98,[-0.484677]
0.98,[-0.4847143]
0.98,[-0.4534961]
0.98,[-0.481542]
0.98,[-0.47596368]
0.98,[-0.46793738]
0.98,[-0.42098728]
0.98,[-0.45208707]
0.98,[-0.44678423]
0.98,[-0.4414809]
0.98,[-0.3997833]
0.98,[-0.4264682]
0.98,[-0.4159333]
0.98,[-0.40539938]
0.98,[-0.35998744]
0.98,[-0.3843306]
0.98,[-0.3737962]
0.98,[-0.35742807]
0.98,[-0.31571603]
0.98,[-0.32654592]
0.98,[-0.3123037]
0.98,[-0.30251646]
0.98,[-0.2651187]
0.98,[-0.28419253]
0.98,[-0.27503034]
0.98,[-0.26586816]
0.98,[-0.23088619]
0.98,[-0.24754426]
0.98,[-0.23833218]
0.98,[-0.22881062]
0.98,[-0.19931516]
0.98,[-0.2098393]
0.98,[-0.2003541]
0.98,[-0.19269417]
0.98,[-0.17630132]
0.98,[-0.19449891]
0.98,[-0.19336583]
0.98,[-0.19223225]
0.98,[-0.17072673]
0.98,[-0.18727712]
0.98,[-0.18266176]
0.98,[-0.17804548]
0.98,[-0.14949714]
0.98,[-0.164556]
0.98,[-0.15696503]
0.98,[-0.14865954]
0.98,[-0.11975882]
0.98,[-0.13204856]
0.98,[-0.12064349]
0.98,[-0.10516327]
0.98,[-0.09029971]
0.98,[-0.10042207]
0.98,[-0.10609315]
0.98,[-0.10924494]
0.98,[-0.10136686]
0.98,[-0.09420985]
0.98,[-0.07955277]
0.98,[-0.06624879]
0.98,[-0.06637557]
0.98,[-0.07224847]
0.98,[-0.07308279]
0.98,[-0.10234148]
0.98,[-0.11786458]
0.98,[-0.13338628]
0.98,[-0.12625723]
0.98,[-0.15729411]
0.98,[-0.17233479]
0.98,[-0.1873764]
0.98,[-0.1779504]
0.98,[-0.21307546]
0.98,[-0.22201997]
0.98,[-0.21414329]
0.98,[-0.1818307]
0.98,[-0.19620626]
0.98,[-0.18710886]
0.98,[-0.16572218]
0.98,[-0.13092805]
0.98,[-0.12408099]
0.98,[-0.10846142]
0.98,[-0.10017177]
0.98,[-0.0904125]
0.98,[-0.09066513]
0.98,[-0.0869708]
0.98,[-0.08363444]
0.98,[-0.07190216]
0.98,[-0.08338181]
0.98,[-0.09710155]
0.98,[-0.12025382]
0.98,[-0.14937548]
0.98,[-0.17578115]
0.98,[-0.19641507]
0.98,[-0.215983]
0.98,[-0.2288866]
0.98,[-0.26044413]
0.98,[-0.29371968]
0.98,[-0.32738957]
0.98,[-0.38214225]
0.98,[-0.41356644]
0.98,[-0.4248303]
0.98,[-0.412899]
0.98,[-0.38942418]
0.98,[-0.1960254]
0.98,[-0.18220964]
0.98,[-0.15838479]
0.98,[-0.1335275]
0.98,[-0.11092151]
0.98,[-0.08987182]
0.98,[-0.11712441]
0.98,[-0.15194884]
0.98,[-0.07078957]
0.98,[-0.19979152]
0.98,[-0.25695676]
0.98,[-0.26536757]
0.98,[-0.15227278]
0.98,[-0.08452842]
0.98,[-0.16758333]
0.98,[-0.16227815]
0.98,[-0.15780449]
0.98,[-0.17288944]
0.98,[-0.3580298]
0.98,[-0.45502397]
0.98,[-0.4416515]
0.98,[-0.40805012]
0.98,[-0.3831882]
0.98,[-0.34064135]
0.98,[-0.28747344]
0.98,[-0.24770273]
0.98,[-0.21510068]
0.98,[-0.1835301]
0.98,[-0.17403466]
0.98,[-0.16011216]
0.98,[-0.13636933]
0.98,[-0.09639307]
0.98,[-0.09491646]
0.98,[-0.07978209]
0.98,[-0.05417625]
0.98,[-0.05713135]
0.98,[-0.10416721]
0.98,[-0.15096396]
0.98,[-0.19853537]
0.98,[-0.1638946]
0.98,[-0.10134169]
0.98,[-0.08088023]
0.98,[-0.03054063]
0.98,[-0.04120321]
0.98,[-0.04448877]
0.98,[-0.04418533]
0.98,[-0.04388143]
0.98,[-0.04357847]
0.98,[-0.04352627]
0.98,[-0.04428555]
0.98,[-0.04520843]
0.98,[-0.05317134]
0.98,[-0.06548904]
0.98,[-0.07120067]
0.98,[-0.08440258]
0.98,[-0.09847469]
0.98,[-0.11246198]
0.98,[-0.12631549]
0.98,[-0.14016901]
0.98,[-0.15085909]
0.98,[-0.1591338]
0.98,[-0.16740808]
0.98,[-0.18353617]
0.98,[-0.19796672]
0.98,[-0.19927461]
0.98,[-0.19661222]
0.98,[-0.19394939]
0.98,[-0.19128793]
0.98,[-0.19111781]
0.98,[-0.19858524]
0.98,[-0.20354645]
0.98,[-0.20515776]
0.98,[-0.20637289]
0.98,[-0.20413513]
0.98,[-0.00531746]
0.98,[0.00232616]
0.98,[0.00043285]
0.98,[-0.0107196]
0.98,[-0.00855781]
0.98,[-0.01987806]
0.98,[-0.01677801]
0.98,[-0.02499867]
0.98,[-0.01399351]
0.98,[-0.02499913]
0.98,[-0.0246957]
0.98,[-0.0243918]
0.98,[-0.00958604]
0.98,[-0.02492316]
0.98,[-0.02740935]
0.98,[-0.03289119]
0.98,[-0.02797427]
0.98,[-0.05355494]
0.98,[-0.06762706]
0.98,[-0.08170011]
0.98,[-0.07880235]
0.98,[-0.10948545]
0.98,[-0.12333849]
0.98,[-0.13431476]
0.98,[-0.10631315]
0.98,[-0.14320613]
0.98,[-0.14765136]
0.98,[-0.14548817]
0.98,[-0.09406628]
0.98,[-0.12493862]
0.98,[-0.12168523]
0.98,[-0.11902331]
0.98,[-0.04602971]
0.98,[-0.11369855]
0.98,[-0.11691466]
0.98,[-0.12566061]
0.98,[-0.05933415]
0.98,[-0.13076398]
0.98,[-0.12467574]
0.98,[-0.11996064]
0.98,[-0.0820357]
0.98,[-0.0879058]
0.98,[-0.07214826]
0.98,[-0.05835906]
0.98,[-0.03933413]
0.98,[-0.09947775]
0.98,[-0.12273536]
0.98,[-0.05273646]
0.98,[-0.12708317]
0.98,[-0.10070872]
0.98,[-0.1358995]
0.98,[-0.14120562]
0.98,[-0.14651081]
0.98,[-0.18886933]
0.98,[-0.12013264]
0.98,[-0.20624705]
0.98,[-0.1699777]
0.98,[-0.22204468]
0.98,[-0.1791054]
0.98,[-0.22584575]
0.98,[-0.18695131]
0.98,[-0.2347432]
0.98,[-0.13178568]
0.98,[-0.22860321]
0.98,[-0.17343712]
0.98,[-0.22184612]
0.98,[-0.16668002]
0.98,[-0.21508856]
0.98,[-0.15992247]
0.98,[-0.20833099]
0.98,[-0.10475636]
0.98,[-0.2015739]
0.98,[-0.146577]
0.98,[-0.19213997]
0.98,[-0.13526654]
0.98,[-0.17622022]
0.98,[-0.11579555]
0.98,[-0.1567497]
0.98,[-0.06654896]
0.98,[-0.13686854]
0.98,[-0.0751989]
0.98,[-0.11532944]
0.98,[-0.0625703]
0.98,[-0.09624672]
0.98,[-0.05902885]
0.98,[-0.08222587]
0.98,[-0.05174366]
0.98,[-0.08038896]
0.98,[-0.06404878]
0.98,[-0.0784565]
0.98,[-0.06513387]
0.98,[-0.07574424]
0.98,[-0.06741685]
0.98,[-0.07657577]
0.98,[-0.0587683]
0.98,[-0.07654967]
0.98,[-0.06436946]
0.98,[-0.07412034]
0.98,[-0.06241369]
0.98,[-0.07169008]
0.98,[-0.06045699]
0.98,[-0.06907524]
0.98,[-0.05788923]
0.98,[-0.06644408]
0.98,[-0.05886525]
0.98,[-0.066514]
0.98,[-0.05069866]
0.98,[-0.0560994]
0.98,[-0.04529746]
0.98,[-0.0506651]
0.98,[-0.03449645]
0.98,[-0.0465825]
0.98,[-0.03498166]
0.98,[-0.05104591]
0.98,[-0.05526507]
0.98,[-0.0378743]
0.98,[-0.0022864]
0.98,[-0.02043971]
0.98,[-0.03667781]
0.98,[-0.03470806]
0.98,[-0.01954619]
0.98,[-0.02573138]
0.98,[-0.00346843]
0.98,[-0.00711522]
0.98,[-0.01541699]
0.98,[-0.02377235]
0.98,[-0.03228386]
0.98,[-0.03728281]
0.98,[-0.04258753]
0.98,[-0.04711712]
0.98,[-0.04180961]
0.98,[-0.03534476]
0.98,[-0.03007872]
0.98,[-0.03778527]
0.98,[-0.04239177]
0.98,[-0.03916727]
0.98,[-0.02593367]
0.98,[-0.01506415]
0.98,[-0.00687099]
0.98,[0.00096607]
0.98,[0.00168387]
0.98,[0.00254709]
0.98,[-0.01172452]
0.98,[-0.01119642]
0.98,[-0.01559271]
0.98,[-0.05085154]
0.98,[-0.09578854]
0.98,[-0.11246105]
0.98,[-0.06817006]
0.98,[-0.04880535]
0.98,[-0.06730917]
0.98,[-0.05847605]
0.98,[0.00052281]
0.98,[-0.01171007]
0.98,[-0.09201357]
0.98,[-0.1095218]
0.98,[-0.13226996]
0.98,[-0.11827148]
0.98,[-0.09332985]
0.98,[-0.05258078]
0.98,[-0.05706749]
0.98,[-0.05485583]
0.98,[-0.04468267]
0.98,[-0.03021716]
0.98,[-0.03808032]
0.98,[-0.01845085]
0.98,[-0.00681971]
0.98,[-0.01106218]
0.98,[-0.00285318]
0.98,[-0.00252364]
0.98,[-0.00152805]
0.98,[-0.00523124]
0.98,[-0.00410606]
0.98,[-0.00408416]
0.98,[-0.0049264]
0.98,[-0.0071115]
0.98,[-0.01848488]
0.98,[-0.02311608]
0.98,[-0.0278652]
0.98,[-0.01457986]
0.98,[-0.02478053]
0.98,[-0.0174436]
0.98,[-0.01387046]
0.98,[-0.00270729]
0.98,[-0.0248854]
0.98,[-0.02640164]
0.98,[-0.01789432]
0.98,[0.00224413]
0.98,[0.00186006]
0.98,[-0.00016143]
0.98,[-0.00202398]
0.98,[-0.00499585]
0.98,[-0.00377699]
0.98,[-0.00731052]
0.98,[0.00107887]
0.98,[-0.00309415]
0.98,[3.852588e-05]
0.98,[-0.00330017]
0.98,[-0.00409441]
0.98,[-0.02130573]
0.98,[-0.02423845]
0.98,[-0.00529136]
0.98,[-0.00894934]
0.98,[-0.00306945]
0.98,[-0.00893955]
0.98,[-0.00199555]
0.98,[-0.01722034]
0.98,[-0.02759113]
0.98,[-0.00223093]
0.98,[-0.0049031]
0.98,[-0.3378629]
0.98,[-0.30808452]
0.98,[-0.27828282]
0.98,[-0.2691994]
0.98,[-0.28603506]
0.98,[-0.30314943]
0.98,[-0.31555477]
0.98,[-0.26462972]
0.98,[-0.22106773]
0.98,[-0.27095103]
0.98,[-0.05935512]
0.98,[-0.04782607]
0.98,[-0.03315128]
0.98,[-0.0256568]
0.98,[-0.0116793]
0.98,[0.0025098]
0.98,[0.00142006]
0.98,[0.0008584]
0.98,[0.00176684]
0.98,[0.00087425]
0.98,[-0.00540183]
0.98,[-0.01346634]
0.98,[-0.01358147]
0.98,[-0.01455516]
0.98,[-0.01826767]
0.98,[-0.02043598]
0.98,[-0.01263715]
0.98,[-0.00448873]
0.98,[-0.01801598]
0.98,[-0.05723296]
0.98,[-0.05632406]
0.98,[-0.03839214]
0.98,[-0.05137777]
0.98,[-0.06022907]
0.98,[-0.04271711]
0.98,[-0.03077601]
0.98,[-0.01887128]
0.98,[-0.01700313]
0.98,[-0.00244767]
0.98,[-0.0027208]
0.98,[-0.00596395]
0.98,[-0.00841285]
0.98,[-0.00609632]
0.98,[-0.00386975]
0.98,[-0.04062803]
0.98,[-0.04630377]
0.98,[-0.01977691]
0.98,[-0.01911365]
0.98,[-0.01197808]
0.98,[-0.00446962]
0.98,[-0.01904513]
0.98,[-0.00356818]
0.98,[-0.0022547]
0.98,[-0.00374204]
0.98,[-0.00322]
0.98,[-0.00439924]
0.98,[-0.00558314]
0.98,[-0.00676518]
0.98,[-0.00794862]
0.98,[-0.0092332]
0.98,[-0.01068604]
0.98,[-0.01213888]
0.98,[-0.01426758]
0.98,[-0.01873797]
0.98,[-0.01805839]
0.98,[-0.01513593]
0.98,[-0.01213888]
0.98,[-0.00925277]
0.98,[-0.00858391]
0.98,[-0.00682065]
0.98,[-0.00529369]
0.98,[-0.00376627]
0.98,[-0.0017019]
0.98,[0.00148484]
0.98,[-0.04323635]
0.98,[-0.05112375]
0.98,[-0.04915912]
0.98,[-0.04772259]
0.98,[-0.04969328]
0.98,[-0.04518792]
0.98,[-0.0351462]
0.98,[-0.02595791]
0.98,[-0.02170192]
0.98,[-0.01257469]
0.98,[0.00119912]
0.98,[0.00501278]
0.98,[0.00330964]
0.98,[-0.00828374]
0.98,[-0.01818657]
0.98,[-0.02610613]
0.98,[-0.02113421]
0.98,[-0.00618302]
0.98,[0.00053166]
0.98,[0.00034755]
0.98,[-0.00434378]
0.98,[-0.0031142]
0.98,[-0.00342648]
0.98,[-0.01461715]
0.98,[-0.00877222]
0.98,[-0.00597094]
0.98,[-0.00930777]
0.98,[-0.01130502]
0.98,[-0.01735644]
0.98,[-0.02286531]
0.98,[-0.02174667]
0.98,[-0.01060634]
0.98,[-0.0137213]
0.98,[-0.01470991]
0.98,[-0.02352531]
0.98,[-0.0284138]
0.98,[-0.02084848]
0.98,[-0.0139483]
0.98,[-0.00704717]
0.98,[-0.02032552]
0.98,[-0.01900878]
0.98,[-0.01631237]
0.98,[-0.01453745]
0.98,[-0.01023159]
0.98,[-0.00873307]
0.98,[-0.00896612]
0.98,[-0.00614759]
0.98,[-0.00483132]
0.98,[-0.0064226]
0.98,[-0.01184291]
0.98,[-0.10372068]
0.98,[-0.11214036]
0.98,[-0.12821999]
0.98,[-0.13547581]
0.98,[-0.14395936]
0.98,[-0.1524429]
0.98,[-0.16062208]
0.98,[-0.1695997]
0.98,[-0.1785773]
0.98,[-0.18666466]
0.98,[-0.19342035]
0.98,[-0.20017606]
0.98,[-0.20693268]
0.98,[-0.2139932]
0.98,[-0.22477931]
0.98,[-0.2355654]
0.98,[-0.24368538]
0.98,[-0.24988922]
0.98,[-0.25609306]
0.98,[-0.2622969]
0.98,[-0.26850027]
0.98,[-0.2747041]
0.98,[-0.28067347]
0.98,[-0.28652865]
0.98,[-0.2923843]
0.98,[-0.29824042]
0.98,[-0.30409515]
0.98,[-0.30995032]
0.98,[-0.31772447]
0.98,[-0.3252567]
0.98,[-0.33113658]
0.98,[-0.33349508]
0.98,[-0.33585262]
0.98,[-0.33728915]
0.98,[-0.343513]
0.98,[-0.3562423]
0.98,[-0.36981195]
0.98,[-0.38338116]
0.98,[-0.3969499]
0.98,[-0.41051954]
0.98,[-0.42321804]
0.98,[-0.43581262]
0.98,[-0.44840813]
0.98,[-0.45818183]
0.98,[-0.4676139]
0.98,[-0.47704503]
0.98,[-0.48623377]
0.98,[-0.49325517]
0.98,[-0.50028867]
0.98,[-0.505214]
0.98,[-0.50525963]
0.98,[-0.50258094]
0.98,[-0.49990132]
0.98,[-0.49725527]
0.98,[-0.49465021]
0.98,[-0.49088317]
0.98,[-0.48659548]
0.98,[-0.48230594]
0.98,[-0.45790264]
0.98,[-0.10741361]
0.98,[-0.11459254]
0.98,[-0.14066914]
0.98,[-0.15075561]
0.98,[-0.15968941]
0.98,[-0.16788583]
0.98,[-0.17770663]
0.98,[-0.18788771]
0.98,[-0.1948373]
0.98,[-0.20061979]
0.98,[-0.20678493]
0.98,[-0.21354063]
0.98,[-0.22029679]
0.98,[-0.23102276]
0.98,[-0.24180885]
0.98,[-0.25259495]
0.98,[-0.26216406]
0.98,[-0.2683674]
0.98,[-0.27457172]
0.98,[-0.28077507]
0.98,[-0.2869789]
0.98,[-0.29318273]
0.98,[-0.29911298]
0.98,[-0.30496815]
0.98,[-0.3108238]
0.98,[-0.31667852]
0.98,[-0.32253465]
0.98,[-0.3283903]
0.98,[-0.33424503]
0.98,[-0.34284884]
0.98,[-0.34943813]
0.98,[-0.35602695]
0.98,[-0.3626158]
0.98,[-0.36792424]
0.98,[-0.37771055]
0.98,[-0.3859848]
0.98,[-0.39736283]
0.98,[-0.4105778]
0.98,[-0.42317283]
0.98,[-0.43576786]
0.98,[-0.44836196]
0.98,[-0.45932287]
0.98,[-0.46875444]
0.98,[-0.47818604]
0.98,[-0.48761716]
0.98,[-0.50614244]
0.98,[-0.5282716]
0.98,[-0.54397416]
0.98,[-0.54929286]
0.98,[-0.55414826]
0.98,[-0.5538737]
0.98,[-0.55021155]
0.98,[-0.5462553]
0.98,[-0.5419667]
0.98,[-0.53767854]
0.98,[-0.53339034]
0.98,[-0.5291022]
0.98,[-0.5217532]
0.98,[-0.4962452]
0.98,[-0.11241537]
0.98,[-0.12536883]
0.98,[-0.1513415]
0.98,[-0.16714752]
0.98,[-0.17836615]
0.98,[-0.18958433]
0.98,[-0.19724193]
0.98,[-0.20544069]
0.98,[-0.21406779]
0.98,[-0.22126116]
0.98,[-0.22845359]
0.98,[-0.23564743]
0.98,[-0.2428408]
0.98,[-0.25003418]
0.98,[-0.25883794]
0.98,[-0.26962402]
0.98,[-0.28041106]
0.98,[-0.28684607]
0.98,[-0.29305038]
0.98,[-0.2992542]
0.98,[-0.30545712]
0.98,[-0.3116614]
0.98,[-0.317552]
0.98,[-0.3234072]
0.98,[-0.32926238]
0.98,[-0.33511758]
0.98,[-0.3409737]
0.98,[-0.34720922]
0.98,[-0.35549745]
0.98,[-0.36380854]
0.98,[-0.3708304]
0.98,[-0.3775409]
0.98,[-0.3890112]
0.98,[-0.40048248]
0.98,[-0.41088915]
0.98,[-0.4201152]
0.98,[-0.42886907]
0.98,[-0.4376239]
0.98,[-0.4483177]
0.98,[-0.46046388]
0.98,[-0.46989593]
0.98,[-0.47932613]
0.98,[-0.48875865]
0.98,[-0.50388974]
0.98,[-0.5257472]
0.98,[-0.5466338]
0.98,[-0.56651396]
0.98,[-0.5863938]
0.98,[-0.59693795]
0.98,[-0.60077673]
0.98,[-0.5968983]
0.98,[-0.59301984]
0.98,[-0.58876246]
0.98,[-0.5844743]
0.98,[-0.5801857]
0.98,[-0.57589805]
0.98,[-0.57160944]
0.98,[-0.5600957]
0.98,[-0.5345873]
0.98,[-0.12919974]
0.98,[-0.1456914]
0.98,[-0.16592073]
0.98,[-0.18756098]
0.98,[-0.1993105]
0.98,[-0.21106003]
0.98,[-0.2228184]
0.98,[-0.23171026]
0.98,[-0.24082956]
0.98,[-0.24994889]
0.98,[-0.2590677]
0.98,[-0.2668526]
0.98,[-0.2740455]
0.98,[-0.28123838]
0.98,[-0.2884322]
0.98,[-0.2956256]
0.98,[-0.30281895]
0.98,[-0.30661583]
0.98,[-0.31152904]
0.98,[-0.3177324]
0.98,[-0.32393622]
0.98,[-0.3301354]
0.98,[-0.33599058]
0.98,[-0.34184623]
0.98,[-0.34770143]
0.98,[-0.35395232]
0.98,[-0.3622401]
0.98,[-0.37052834]
0.98,[-0.37881613]
0.98,[-0.38710392]
0.98,[-0.39807412]
0.98,[-0.40945822]
0.98,[-0.42032027]
0.98,[-0.42895064]
0.98,[-0.4374766]
0.98,[-0.44598997]
0.98,[-0.45424187]
0.98,[-0.46098217]
0.98,[-0.46772203]
0.98,[-0.4744614]
0.98,[-0.48193818]
0.98,[-0.4916923]
0.98,[-0.5155107]
0.98,[-0.5387049]
0.98,[-0.5600086]
0.98,[-0.5813118]
0.98,[-0.6021825]
0.98,[-0.6220632]
0.98,[-0.64194345]
0.98,[-0.64358413]
0.98,[-0.63970566]
0.98,[-0.6355583]
0.98,[-0.6312702]
0.98,[-0.626982]
0.98,[-0.62269336]
0.98,[-0.61840475]
0.98,[-0.61411613]
0.98,[-0.5984388]
0.98,[-0.5729313]
0.98,[-0.1508493]
0.98,[-0.16523556]
0.98,[-0.18577953]
0.98,[-0.21272308]
0.98,[-0.22447307]
0.98,[-0.23622307]
0.98,[-0.24797261]
0.98,[-0.25867808]
0.98,[-0.2668083]
0.98,[-0.27594018]
0.98,[-0.285073]
0.98,[-0.29420584]
0.98,[-0.3033382]
0.98,[-0.31221747]
0.98,[-0.31941316]
0.98,[-0.3266093]
0.98,[-0.3330574]
0.98,[-0.33664733]
0.98,[-0.3402377]
0.98,[-0.3438267]
0.98,[-0.34741664]
0.98,[-0.35179707]
0.98,[-0.35576686]
0.98,[-0.36165282]
0.98,[-0.36753878]
0.98,[-0.3734247]
0.98,[-0.38154516]
