X,Y
-11.999999999999998,[-0.19253382]
-11.999999999999998,[-0.20266831]
-11.999999999999998,[-0.21307825]
-11.999999999999998,[-0.22348773]
-11.999999999999998,[-0.23146182]
-11.999999999999998,[-0.23713896]
-11.999999999999998,[-0.24281703]
-11.999999999999998,[-0.24849512]
-11.999999999999998,[-0.25417224]
-11.999999999999998,[-0.25975242]
-11.999999999999998,[-0.26531678]
-11.999999999999998,[-0.26954386]
-11.999999999999998,[-0.27310023]
-11.999999999999998,[-0.27665612]
-11.999999999999998,[-0.28021201]
-11.999999999999998,[-0.28481758]
-11.999999999999998,[-0.28833154]
-11.999999999999998,[-0.29066533]
-11.999999999999998,[-0.2929991]
-11.999999999999998,[-0.29576588]
-11.999999999999998,[-0.30244374]
-11.999999999999998,[-0.31112164]
-11.999999999999998,[-0.31944114]
-11.999999999999998,[-0.32775965]
-11.999999999999998,[-0.33607867]
-11.999999999999998,[-0.34843692]
-11.999999999999998,[-0.36260366]
-11.999999999999998,[-0.37630105]
-11.999999999999998,[-0.38986978]
-11.999999999999998,[-0.40344036]
-11.999999999999998,[-0.41627124]
-11.999999999999998,[-0.4288663]
-11.999999999999998,[-0.44146085]
-11.999999999999998,[-0.4530342]
-11.999999999999998,[-0.46184355]
-11.999999999999998,[-0.46730208]
-11.999999999999998,[-0.47190204]
-11.999999999999998,[-0.4744936]
-11.999999999999998,[-0.4729643]
-11.999999999999998,[-0.4690122]
-11.999999999999998,[-0.46413958]
-11.999999999999998,[-0.45926553]
-11.999999999999998,[-0.45439196]
-11.999999999999998,[-0.4495179]
-11.999999999999998,[-0.4446448]
-11.999999999999998,[-0.43977076]
-11.999999999999998,[-0.43003526]
11.999999999999995,[-0.09409612]
11.999999999999995,[-0.10925006]
11.999999999999995,[-0.11627191]
11.999999999999995,[-0.11279571]
11.999999999999995,[-0.10694379]
11.999999999999995,[-0.10382322]
11.999999999999995,[-0.1258904]
11.999999999999995,[-0.14189872]
11.999999999999995,[-0.15121844]
11.999999999999995,[-0.15860012]
11.999999999999995,[-0.16598226]
11.999999999999995,[-0.17336488]
11.999999999999995,[-0.18074702]
11.999999999999995,[-0.1872911]
11.999999999999995,[-0.1936054]
11.999999999999995,[-0.1999197]
11.999999999999995,[-0.20623446]
11.999999999999995,[-0.2118263]
11.999999999999995,[-0.21316075]
11.999999999999995,[-0.21429431]
11.999999999999995,[-0.21542695]
11.999999999999995,[-0.21656097]
11.999999999999995,[-0.22518435]
11.999999999999995,[-0.2350168]
11.999999999999995,[-0.24484925]
11.999999999999995,[-0.25468123]
11.999999999999995,[-0.2645146]
11.999999999999995,[-0.2743461]
11.999999999999995,[-0.28417903]
11.999999999999995,[-0.29401147]
11.999999999999995,[-0.30379266]
11.999999999999995,[-0.31277445]
11.999999999999995,[-0.32100165]
11.999999999999995,[-0.32888857]
11.999999999999995,[-0.33868793]
11.999999999999995,[-0.34880796]
11.999999999999995,[-0.35946867]
11.999999999999995,[-0.37428328]
11.999999999999995,[-0.3848177]
11.999999999999995,[-0.39535207]
11.999999999999995,[-0.40588647]
11.999999999999995,[-0.41642132]
11.999999999999995,[-0.42695573]
11.999999999999995,[-0.43748966]
11.999999999999995,[-0.4480245]
11.999999999999995,[-0.45855844]
11.999999999999995,[-0.46491143]
11.999999999999995,[-0.47021523]
11.999999999999995,[-0.47551715]
11.999999999999995,[-0.48208967]
11.999999999999995,[-0.48994675]
11.999999999999995,[-0.49469587]
11.999999999999995,[-0.4999815]
11.999999999999995,[-0.5015933]
11.999999999999995,[-0.5015555]
11.999999999999995,[-0.5015178]
11.999999999999995,[-0.50148004]
11.999999999999995,[-0.4847926]
11.999999999999995,[-0.45712146]
-11.0,[-0.0969016]
-10.0,[-0.100595]
-9.000000000000002,[-0.10506492]
-7.999999999999998,[-0.11636233]
-6.999999999999998,[-0.13616799]
-5.999999999999999,[-0.157818]
-5.0,[-0.17776115]
-4.000000000000001,[-0.19905275]
-2.999999999999998,[-0.21710072]
-1.9999999999999984,[-0.22606902]
-0.9999999999999992,[-0.23503684]
0.0,[-0.24384852]
0.9999999999999992,[-0.23302794]
2.0000000000000027,[-0.22215562]
2.999999999999998,[-0.20595154]
4.000000000000001,[-0.19091038]
5.000000000000004,[-0.1758697]
5.999999999999999,[-0.1608281]
7.000000000000003,[-0.14481047]
7.999999999999998,[-0.12928784]
9.000000000000002,[-0.11376567]
10.000000000000005,[-0.0982435]
11.0,[-0.08374351]
11.999999999999995,[-0.07894078]
-12.999999999999998,[-0.08957399]
-12.999999999999998,[-0.09527116]
-14.000000000000002,[-0.09393997]
-12.999999999999998,[-0.10385446]
-12.999999999999998,[-0.10543407]
-12.999999999999998,[-0.11270295]
-14.000000000000002,[-0.10413458]
-12.999999999999998,[-0.12726401]
-12.999999999999998,[-0.13454407]
-12.999999999999998,[-0.14182414]
-14.000000000000002,[-0.13325624]
-12.999999999999998,[-0.15638568]
-12.999999999999998,[-0.16366526]
-12.999999999999998,[-0.17111033]
-14.000000000000002,[-0.1623779]
-12.999999999999998,[-0.19035247]
-12.999999999999998,[-0.20076194]
-12.999999999999998,[-0.20724031]
-14.000000000000002,[-0.18869594]
-12.999999999999998,[-0.21859504]
-12.999999999999998,[-0.22427265]
-12.999999999999998,[-0.22995071]
-14.000000000000002,[-0.21133363]
-12.999999999999998,[-0.24083796]
-12.999999999999998,[-0.24439341]
-12.999999999999998,[-0.24794976]
-14.000000000000002,[-0.21757708]
-12.999999999999998,[-0.2515784]
-12.999999999999998,[-0.2539131]
-12.999999999999998,[-0.25624734]
-14.000000000000002,[-0.23609489]
-12.999999999999998,[-0.26578754]
-12.999999999999998,[-0.27427295]
-12.999999999999998,[-0.28328177]
-14.000000000000002,[-0.27207947]
-12.999999999999998,[-0.29991934]
-12.999999999999998,[-0.30823833]
-12.999999999999998,[-0.31655735]
-14.000000000000002,[-0.30535457]
-12.999999999999998,[-0.3337617]
-12.999999999999998,[-0.34792888]
-12.999999999999998,[-0.36209562]
-14.000000000000002,[-0.34742084]
-12.999999999999998,[-0.38945726]
-12.999999999999998,[-0.40302694]
-12.999999999999998,[-0.41631693]
-14.000000000000002,[-0.39877746]
-12.999999999999998,[-0.43612677]
-12.999999999999998,[-0.4425739]
-12.999999999999998,[-0.44794622]
-14.000000000000002,[-0.41985884]
-12.999999999999998,[-0.45022312]
-12.999999999999998,[-0.4468406]
-12.999999999999998,[-0.44249094]
-14.000000000000002,[-0.41596875]
-12.999999999999998,[-0.4327438]
-12.999999999999998,[-0.42786977]
-12.999999999999998,[-0.42299664]
-14.000000000000002,[-0.39653504]
-12.999999999999998,[-0.40934402]
-12.999999999999998,[-0.4001492]
-12.999999999999998,[-0.3910397]
-14.000000000000002,[-0.3598807]
-18.0,[-0.15654041]
-18.0,[-0.13065958]
-16.0,[-0.1406379]
-16.0,[-0.20512328]
-14.000000000000002,[-0.24429597]
-14.000000000000002,[-0.20709582]
-11.999999999999998,[-0.23476043]
-11.999999999999998,[-0.2735542]
-10.0,[-0.26159868]
-10.0,[-0.3012864]
-7.999999999999998,[-0.2231638]
-7.999999999999998,[-0.32303852]
-5.999999999999999,[-0.28787476]
-5.999999999999999,[-0.33701646]
-4.000000000000001,[-0.30235192]
-4.000000000000001,[-0.3455098]
-1.9999999999999984,[-0.31684262]
-1.9999999999999984,[-0.35427815]
0.0,[-0.28393152]
0.0,[-0.36304694]
2.0000000000000027,[-0.32575262]
2.0000000000000027,[-0.361011]
4.000000000000001,[-0.31112164]
4.000000000000001,[-0.3495854]
5.999999999999999,[-0.28567895]
5.999999999999999,[-0.3293202]
7.999999999999998,[-0.20633468]
7.999999999999998,[-0.30977088]
10.000000000000005,[-0.23267369]
10.000000000000005,[-0.28561836]
11.999999999999995,[-0.20656633]
11.999999999999995,[-0.25866827]
14.000000000000002,[-0.23154852]
14.000000000000002,[-0.18006277]
16.0,[-0.19701588]
16.0,[-0.10820133]
18.0,[-0.13590603]
18.0,[-0.17769124]
14.000000000000002,[-0.31622827]
12.999999999999998,[-0.36286655]
12.999999999999998,[-0.38815638]
12.999999999999998,[-0.4202019]
14.000000000000002,[-0.41144755]
12.999999999999998,[-0.4727746]
12.999999999999998,[-0.47281235]
12.999999999999998,[-0.47284964]
14.000000000000002,[-0.43926784]
12.999999999999998,[-0.46802965]
12.999999999999998,[-0.46245134]
12.999999999999998,[-0.4549359]
14.000000000000002,[-0.41343033]
12.999999999999998,[-0.4415839]
12.999999999999998,[-0.43628013]
12.999999999999998,[-0.43097726]
14.000000000000002,[-0.39100707]
12.999999999999998,[-0.4178928]
12.999999999999998,[-0.40735796]
12.999999999999998,[-0.3968231]
14.000000000000002,[-0.35396257]
12.999999999999998,[-0.3757543]
12.999999999999998,[-0.36521944]
12.999999999999998,[-0.35605493]
14.000000000000002,[-0.32624018]
12.999999999999998,[-0.34025124]
12.999999999999998,[-0.32824394]
12.999999999999998,[-0.31715164]
14.000000000000002,[-0.27749836]
12.999999999999998,[-0.29603204]
12.999999999999998,[-0.28684327]
12.999999999999998,[-0.27765405]
14.000000000000002,[-0.24015884]
12.999999999999998,[-0.25927606]
12.999999999999998,[-0.25008684]
12.999999999999998,[-0.24034156]
14.000000000000002,[-0.20502073]
12.999999999999998,[-0.22067714]
12.999999999999998,[-0.21084516]
12.999999999999998,[-0.20101224]
14.000000000000002,[-0.17789726]
12.999999999999998,[-0.19609578]
12.999999999999998,[-0.1949627]
12.999999999999998,[-0.19382866]
14.000000000000002,[-0.17019024]
12.999999999999998,[-0.18639338]
12.999999999999998,[-0.1817771]
12.999999999999998,[-0.17597458]
14.000000000000002,[-0.15172884]
12.999999999999998,[-0.16334505]
12.999999999999998,[-0.15681729]
12.999999999999998,[-0.14943561]
14.000000000000002,[-0.12360091]
12.999999999999998,[-0.13467179]
12.999999999999998,[-0.12485566]
12.999999999999998,[-0.10764527]
14.000000000000002,[-0.08590389]
12.999999999999998,[-0.09702651]
12.999999999999998,[-0.10194436]
12.999999999999998,[-0.10509568]
14.000000000000002,[-0.09707032]
12.999999999999998,[-0.0917106]
12.999999999999998,[-0.07655526]
12.999999999999998,[-0.06303221]
11.999999999999995,[-0.06522243]
11.0,[-0.06904727]
10.000000000000005,[-0.07085016]
9.000000000000002,[-0.10006969]
7.999999999999998,[-0.11559186]
7.000000000000003,[-0.13111402]
5.999999999999999,[-0.12318375]
5.000000000000004,[-0.15449889]
4.000000000000001,[-0.16953957]
2.999999999999998,[-0.18458071]
2.0000000000000027,[-0.17566928]
0.9999999999999992,[-0.21079528]
0.0,[-0.22036438]
-0.9999999999999992,[-0.21169347]
-1.9999999999999984,[-0.1793804]
-2.999999999999998,[-0.19375642]
-4.000000000000001,[-0.18466415]
-5.0,[-0.16403489]
-5.999999999999999,[-0.12901749]
-6.999999999999998,[-0.12278429]
-7.999999999999998,[-0.10931951]
-9.000000000000002,[-0.09957004]
-10.0,[-0.0898117]
-11.0,[-0.09037335]
-11.999999999999998,[-0.08668042]
-12.999999999999998,[-0.08387727]
-14.000000000000002,[-0.07186347]
-14.000000000000002,[-0.08325689]
-14.000000000000002,[-0.09762778]
-14.000000000000002,[-0.11869564]
-14.000000000000002,[-0.1478173]
-14.000000000000002,[-0.17779052]
-14.000000000000002,[-0.20005114]
-14.000000000000002,[-0.21657589]
-14.000000000000002,[-0.22351058]
-14.000000000000002,[-0.25544146]
-14.000000000000002,[-0.288717]
-14.000000000000002,[-0.32199258]
-14.000000000000002,[-0.3754756]
-14.000000000000002,[-0.41051534]
-14.000000000000002,[-0.42054728]
-14.000000000000002,[-0.4062216]
-14.000000000000002,[-0.381341]
-20.0,[-0.19356252]
-20.0,[-0.17677908]
-20.0,[-0.15281485]
-20.0,[-0.12712558]
-20.0,[-0.1060745]
-20.0,[-0.08502389]
20.000000000000007,[-0.11825983]
20.000000000000007,[-0.15000285]
-20.0,[-0.06397328]
-11.999999999999998,[-0.19596668]
-4.000000000000001,[-0.25315616]
4.000000000000001,[-0.26081094]
11.999999999999995,[-0.15415257]
20.000000000000007,[-0.07934582]
20.000000000000007,[-0.16323319]
20.000000000000007,[-0.15888585]
20.000000000000007,[-0.15453804]
20.000000000000007,[-0.16947757]
14.000000000000002,[-0.3485185]
14.000000000000002,[-0.44138953]
14.000000000000002,[-0.42742276]
14.000000000000002,[-0.3992734]
14.000000000000002,[-0.37716287]
14.000000000000002,[-0.33880818]
14.000000000000002,[-0.30168632]
14.000000000000002,[-0.2575748]
14.000000000000002,[-0.2227429]
14.000000000000002,[-0.18664229]
14.000000000000002,[-0.17563014]
14.000000000000002,[-0.16096]
14.000000000000002,[-0.13935053]
14.000000000000002,[-0.10406]
14.000000000000002,[-0.09076721]
14.000000000000002,[-0.07448856]
14.000000000000002,[-0.05385324]
11.999999999999995,[-0.05815538]
7.999999999999998,[-0.10189542]
4.000000000000001,[-0.14816874]
0.0,[-0.19688024]
-4.000000000000001,[-0.16131425]
-7.999999999999998,[-0.10227623]
-11.999999999999998,[-0.08027896]
-20.0,[-0.03163831]
-20.0,[-0.04230088]
-20.0,[-0.04561487]
-20.0,[-0.04531097]
-20.0,[-0.04500754]
-20.0,[-0.04470411]
-20.0,[-0.04564144]
-20.0,[-0.04656433]
-20.0,[-0.04748628]
-20.0,[-0.05734389]
-20.0,[-0.06908829]
-20.0,[-0.07479899]
-20.0,[-0.08576126]
-20.0,[-0.09983291]
-20.0,[-0.11225549]
-20.0,[-0.12412341]
-20.0,[-0.1359918]
-20.0,[-0.1448016]
-20.0,[-0.1530754]
-20.0,[-0.16186844]
-20.0,[-0.18042867]
-20.0,[-0.19642858]
-20.0,[-0.20325]
-20.0,[-0.20058809]
-20.0,[-0.1979257]
-20.0,[-0.19422625]
-20.0,[-0.18999682]
-20.0,[-0.19707647]
-20.0,[-0.2017128]
-20.0,[-0.20182745]
-20.0,[-0.20414819]
-20.0,[-0.20185962]
-20.0,[-0.00526246]
-22.0,[0.00223853]
-23.999999999999996,[1.4288517e-05]
-20.0,[-0.0106646]
-22.0,[-0.00882442]
-20.0,[-0.02097527]
-22.0,[-0.01704462]
-22.0,[-0.02526528]
-23.999999999999996,[-0.01436639]
-22.0,[-0.02612524]
-22.0,[-0.02582181]
-22.0,[-0.02537388]
-23.999999999999996,[-0.01174083]
-22.0,[-0.02805817]
-22.0,[-0.03032622]
-22.0,[-0.03630353]
-23.999999999999996,[-0.03108737]
-22.0,[-0.05491363]
-22.0,[-0.06898575]
-22.0,[-0.0830574]
-23.999999999999996,[-0.08012701]
-22.0,[-0.10911442]
-22.0,[-0.12098234]
-22.0,[-0.1297036]
-23.999999999999996,[-0.10821671]
-22.0,[-0.14028367]
-22.0,[-0.14490648]
-22.0,[-0.14634767]
-23.999999999999996,[-0.09492625]
-22.0,[-0.12832347]
-22.0,[-0.12566155]
-22.0,[-0.12299917]
-23.999999999999996,[-0.04917637]
-22.0,[-0.11767394]
-22.0,[-0.11882615]
-22.0,[-0.127883]
-23.999999999999996,[-0.06013771]
-22.0,[-0.13072856]
-22.0,[-0.12292925]
-22.0,[-0.11901026]
-23.999999999999996,[-0.0886003]
-22.0,[-0.08845487]
-22.0,[-0.07463911]
-22.0,[-0.06096225]
-23.999999999999996,[-0.03571857]
21.999999999999996,[-0.1006141]
21.999999999999996,[-0.11946844]
24.000000000000004,[-0.04725789]
21.999999999999996,[-0.12381578]
24.000000000000004,[-0.09744134]
21.999999999999996,[-0.13251093]
21.999999999999996,[-0.13685875]
21.999999999999996,[-0.14120656]
20.000000000000007,[-0.18716012]
24.000000000000004,[-0.11483165]
20.000000000000007,[-0.20214674]
21.999999999999996,[-0.16587879]
20.000000000000007,[-0.2127599]
21.999999999999996,[-0.17491886]
20.000000000000007,[-0.22165781]
21.999999999999996,[-0.1836858]
20.000000000000007,[-0.23055665]
24.000000000000004,[-0.1286833]
20.000000000000007,[-0.22536567]
21.999999999999996,[-0.17033474]
20.000000000000007,[-0.21874374]
21.999999999999996,[-0.16357765]
20.000000000000007,[-0.2119857]
21.999999999999996,[-0.15682007]
20.000000000000007,[-0.20522861]
24.000000000000004,[-0.10165398]
20.000000000000007,[-0.19847152]
21.999999999999996,[-0.14330542]
20.000000000000007,[-0.19034454]
21.999999999999996,[-0.1347939]
20.000000000000007,[-0.17681403]
21.999999999999996,[-0.12119023]
20.000000000000007,[-0.16214344]
24.000000000000004,[-0.07038918]
20.000000000000007,[-0.14267339]
21.999999999999996,[-0.08108205]
20.000000000000007,[-0.12165819]
21.999999999999996,[-0.0664096]
20.000000000000007,[-0.09993779]
21.999999999999996,[-0.05985992]
20.000000000000007,[-0.07932391]
24.000000000000004,[-0.05228621]
20.000000000000007,[-0.07731408]
21.999999999999996,[-0.06409586]
20.000000000000007,[-0.07494207]
21.999999999999996,[-0.06518048]
20.000000000000007,[-0.07319047]
21.999999999999996,[-0.06689667]
20.000000000000007,[-0.07618098]
24.000000000000004,[-0.05762215]
20.000000000000007,[-0.07436085]
21.999999999999996,[-0.06322332]
20.000000000000007,[-0.07193105]
21.999999999999996,[-0.06126661]
20.000000000000007,[-0.06950172]
21.999999999999996,[-0.05931085]
20.000000000000007,[-0.0668785]
24.000000000000004,[-0.06180683]
20.000000000000007,[-0.06491201]
21.999999999999996,[-0.05895521]
20.000000000000007,[-0.06454565]
21.999999999999996,[-0.05293595]
20.000000000000007,[-0.05778902]
21.999999999999996,[-0.04780462]
20.000000000000007,[-0.0531718]
24.000000000000004,[-0.03700269]
20.000000000000007,[-0.04773751]
21.999999999999996,[-0.03771769]
20.000000000000007,[-0.05017243]
20.000000000000007,[-0.05152599]
21.999999999999996,[-0.03915189]
-23.999999999999996,[-0.00167161]
24.000000000000004,[-0.02097806]
20.000000000000007,[-0.03653705]
21.999999999999996,[-0.03455844]
24.000000000000004,[-0.01940869]
20.000000000000007,[-0.02559015]
14.000000000000002,[-0.00336682]
11.999999999999995,[-0.00579196]
10.000000000000005,[-0.01383783]
7.999999999999998,[-0.02219319]
5.999999999999999,[-0.03054949]
4.000000000000001,[-0.0372693]
2.0000000000000027,[-0.04214287]
0.0,[-0.04667992]
-1.9999999999999984,[-0.04079863]
-4.000000000000001,[-0.0341767]
-5.999999999999999,[-0.02760511]
-7.999999999999998,[-0.03490569]
-10.0,[-0.04158634]
-11.999999999999998,[-0.03824485]
-14.000000000000002,[-0.02499401]
-16.0,[-0.01475885]
-18.0,[-0.00642353]
-20.0,[0.00068501]
-22.0,[0.0015487]
-23.999999999999996,[0.00241192]
-23.999999999999996,[-0.01214261]
-23.999999999999996,[-0.01118011]
-23.999999999999996,[-0.01793441]
-23.999999999999996,[-0.0522107]
-23.999999999999996,[-0.09922419]
-23.999999999999996,[-0.11710809]
-23.999999999999996,[-0.06902956]
-23.999999999999996,[-0.05045209]
-23.999999999999996,[-0.06646133]
-23.999999999999996,[-0.06096691]
-35.0,[-0.00069978]
-35.0,[-0.01145744]
24.000000000000004,[-0.08874572]
24.000000000000004,[-0.10613649]
24.000000000000004,[-0.12817945]
24.000000000000004,[-0.11516911]
24.000000000000004,[-0.09092709]
24.000000000000004,[-0.05621452]
24.000000000000004,[-0.05696355]
24.000000000000004,[-0.05371015]
24.000000000000004,[-0.04691996]
24.000000000000004,[-0.03295365]
35.00000000000001,[-0.03546175]
35.00000000000001,[-0.01898873]
21.999999999999996,[-0.00701734]
20.000000000000007,[-0.01089951]
16.0,[-0.00335424]
18.0,[-0.00319203]
20.000000000000007,[-0.0021475]
16.0,[-0.00571132]
14.000000000000002,[-0.00472691]
11.999999999999995,[-0.00466073]
10.000000000000005,[-0.00541022]
7.999999999999998,[-0.00759531]
5.999999999999999,[-0.01529067]
4.000000000000001,[-0.01997547]
2.0000000000000027,[-0.02637227]
0.0,[-0.01322956]
-1.9999999999999984,[-0.022904]
-4.000000000000001,[-0.01593389]
-5.999999999999999,[-0.01144252]
-7.999999999999998,[-0.00201839]
-10.0,[-0.02419557]
-11.999999999999998,[-0.02648087]
-14.000000000000002,[-0.01700034]
-16.0,[0.00148904]
-18.0,[0.00180599]
-20.0,[-0.00059584]
-22.0,[-0.0021983]
-23.999999999999996,[-0.00515759]
-35.0,[-0.00379144]
35.00000000000001,[-0.00829074]
24.000000000000004,[0.00046221]
24.000000000000004,[-0.0037164]
21.999999999999996,[-0.00073101]
20.000000000000007,[-0.00394666]
18.0,[-0.00457403]
24.000000000000004,[-0.02249663]
35.00000000000001,[-0.02522333]
11.999999999999995,[-0.005867]
4.000000000000001,[-0.00795794]
-4.000000000000001,[-0.00156021]
-11.999999999999998,[-0.00853777]
-20.0,[-0.00240432]
-23.999999999999996,[-0.01721521]
-35.0,[-0.02777338]
21.999999999999996,[-0.00287788]
20.000000000000007,[-0.00545869]
-14.000000000000002,[-0.33074367]
-14.000000000000002,[-0.30389985]
-14.000000000000002,[-0.2740986]
14.000000000000002,[-0.2669113]
14.000000000000002,[-0.28398374]
14.000000000000002,[-0.3014421]
-16.0,[-0.30895755]
-18.0,[-0.2585443]
18.0,[-0.21935992]
16.0,[-0.2692423]
-16.0,[-0.05923021]
-18.0,[-0.04856624]
-23.999999999999996,[-0.02892931]
-23.999999999999996,[-0.02143531]
-23.999999999999996,[-0.00730633]
-20.0,[0.00312366]
-16.0,[0.00287523]
-11.999999999999998,[0.00107141]
-7.999999999999998,[0.00191086]
-4.000000000000001,[0.00060484]
0.0,[-0.00585255]
4.000000000000001,[-0.01424614]
7.999999999999998,[-0.01394923]
11.999999999999995,[-0.01501893]
16.0,[-0.0187678]
20.000000000000007,[-0.02117662]
24.000000000000004,[-0.01339363]
24.000000000000004,[-0.00524568]
24.000000000000004,[-0.01680178]
18.0,[-0.05061802]
16.0,[-0.05217015]
-14.000000000000002,[-0.03782396]
-14.000000000000002,[-0.05077696]
-14.000000000000002,[-0.06022767]
14.000000000000002,[-0.0424258]
14.000000000000002,[-0.03054902]
14.000000000000002,[-0.01830216]
-27.666666031,[-0.01649182]
-31.333333969,[-0.00179699]
-35.0,[-0.00394386]
-35.0,[-0.00718654]
-35.0,[-0.01006099]
-31.333333969,[-0.00559107]
-27.666666031,[-0.00313191]
31.333333968999998,[-0.03874824]
27.66666603099999,[-0.04272037]
27.66666603099999,[-0.02031433]
31.333333968999998,[-0.019652]
35.00000000000001,[-0.01251596]
35.00000000000001,[-0.00522657]
35.00000000000001,[-0.01716441]
-27.666666031,[-0.00373085]
-31.333333969,[-0.00241737]
-35.0,[-0.00383852]
-35.0,[-0.0031897]
-35.0,[-0.00436428]
-35.0,[-0.00554819]
-35.0,[-0.00673162]
-35.0,[-0.00791459]
-35.0,[-0.00923366]
-35.0,[-0.01068651]
-35.0,[-0.01213935]
-35.0,[-0.01456169]
-35.0,[-0.0192064]
-35.0,[-0.01767572]
-35.0,[-0.01472016]
-35.0,[-0.01268562]
-35.0,[-0.01072706]
-35.0,[-0.00940612]
-35.0,[-0.00760184]
-35.0,[-0.00607488]
-35.0,[-0.00454746]
-35.0,[-0.00160635]
-35.0,[0.00112268]
35.00000000000001,[-0.03812786]
35.00000000000001,[-0.04601526]
35.00000000000001,[-0.04640725]
35.00000000000001,[-0.04466775]
35.00000000000001,[-0.04681975]
35.00000000000001,[-0.04272037]
35.00000000000001,[-0.03371433]
35.00000000000001,[-0.02448595]
35.00000000000001,[-0.02084755]
35.00000000000001,[-0.01662559]
35.00000000000001,[-0.00197317]
35.00000000000001,[0.00378506]
35.00000000000001,[0.00042586]
35.00000000000001,[-0.01192168]
35.00000000000001,[-0.02200395]
35.00000000000001,[-0.03057839]
35.00000000000001,[-0.0238157]
35.00000000000001,[-0.00813552]
35.00000000000001,[-0.00097898]
35.00000000000001,[5.4839486e-05]
35.00000000000001,[-0.00463695]
31.333333968999998,[-0.00409488]
27.66666603099999,[-0.00404873]
24.000000000000004,[-0.01584953]
24.000000000000004,[-0.00925137]
24.000000000000004,[-0.00661743]
35.00000000000001,[-0.01028845]
35.00000000000001,[-0.0124521]
35.00000000000001,[-0.01837674]
31.333333968999998,[-0.02399841]
27.66666603099999,[-0.02297951]
-23.999999999999996,[-0.01101557]
-23.999999999999996,[-0.01403732]
-23.999999999999996,[-0.01496254]
-27.666666031,[-0.02384087]
-31.333333969,[-0.02873029]
-35.0,[-0.02087226]
-35.0,[-0.0139716]
-35.0,[-0.00707094]
20.000000000000007,[-0.02151594]
16.0,[-0.01964967]
11.999999999999995,[-0.01677148]
7.999999999999998,[-0.01515457]
4.000000000000001,[-0.01093587]
0.0,[-0.00919078]
-4.000000000000001,[-0.00911853]
-7.999999999999998,[-0.00627624]
-11.999999999999998,[-0.00456284]
-16.0,[-0.0072765]
-20.0,[-0.0122335]
-11.0,[-0.1034289]
-11.0,[-0.11276914]
-11.0,[-0.12577854]
-11.0,[-0.13364357]
-11.0,[-0.14212711]
-11.0,[-0.15061066]
-11.0,[-0.16009305]
-11.0,[-0.1690702]
-11.0,[-0.1780478]
-11.0,[-0.18702495]
-11.0,[-0.1960021]
-11.0,[-0.20282632]
-11.0,[-0.21247512]
-11.0,[-0.22326167]
-11.0,[-0.23404777]
-11.0,[-0.24483387]
-11.0,[-0.25471014]
-11.0,[-0.26091397]
-11.0,[-0.26703855]
-11.0,[-0.2727166]
-11.0,[-0.27839422]
-11.0,[-0.28396136]
-11.0,[-0.28952616]
-11.0,[-0.2946943]
-11.0,[-0.29824975]
-11.0,[-0.30180565]
-11.0,[-0.30480316]
-11.0,[-0.30757508]
-11.0,[-0.31405765]
