X,Y
0.78,[-0.0868883]
0.78,[-0.0873078]
0.78,[-0.08097439]
0.78,[-0.08814678]
0.78,[-0.08850055]
0.78,[-0.08880212]
0.78,[-0.08265096]
0.78,[-0.09326925]
0.78,[-0.0955704]
0.78,[-0.09762871]
0.78,[-0.0877986]
0.78,[-0.10917455]
0.78,[-0.11725538]
0.78,[-0.12526117]
0.78,[-0.10945188]
0.78,[-0.14123265]
0.78,[-0.1492184]
0.78,[-0.15720415]
0.78,[-0.14173558]
0.78,[-0.17332013]
0.78,[-0.17871015]
0.78,[-0.18410063]
0.78,[-0.1625895]
0.78,[-0.19488065]
0.78,[-0.19871715]
0.78,[-0.20420411]
0.78,[-0.18620834]
0.78,[-0.21412651]
0.78,[-0.22280163]
0.78,[-0.23310438]
0.78,[-0.2250296]
0.78,[-0.25370848]
0.78,[-0.2640098]
0.78,[-0.27431256]
0.78,[-0.26623732]
0.78,[-0.29491618]
0.78,[-0.3035083]
0.78,[-0.31143814]
0.78,[-0.30166537]
0.78,[-0.3272987]
0.78,[-0.33408377]
0.78,[-0.34611762]
0.78,[-0.33215082]
0.78,[-0.36852458]
0.78,[-0.37813097]
0.78,[-0.38096812]
0.78,[-0.35515535]
0.78,[-0.3855788]
0.78,[-0.3861074]
0.78,[-0.38344082]
0.78,[-0.3523042]
0.78,[-0.3781095]
0.78,[-0.37402785]
0.78,[-0.362262]
0.78,[-0.3256473]
0.78,[-0.33929527]
0.78,[-0.32886013]
0.78,[-0.31842455]
0.78,[-0.2839059]
0.78,[-0.11670166]
0.78,[-0.10417746]
0.78,[-0.11486661]
0.78,[-0.15469791]
0.78,[-0.20385128]
0.78,[-0.17584267]
0.78,[-0.20074423]
0.78,[-0.2364687]
0.78,[-0.22394079]
0.78,[-0.2601682]
0.78,[-0.18987331]
0.78,[-0.2732228]
0.78,[-0.2380735]
0.78,[-0.27974826]
0.78,[-0.24459942]
0.78,[-0.28721708]
0.78,[-0.251123]
0.78,[-0.29440206]
0.78,[-0.21489279]
0.78,[-0.3014519]
0.78,[-0.25797796]
0.78,[-0.2997282]
0.78,[-0.24841727]
0.78,[-0.29055533]
0.78,[-0.23448823]
0.78,[-0.2735831]
0.78,[-0.17556675]
0.78,[-0.26023299]
0.78,[-0.20250005]
0.78,[-0.24825087]
0.78,[-0.18313299]
0.78,[-0.22888428]
0.78,[-0.20728506]
0.78,[-0.16376688]
0.78,[-0.1853125]
0.78,[-0.09910626]
0.78,[-0.12050086]
0.78,[-0.14404139]
0.78,[-0.301409]
0.78,[-0.3305922]
0.78,[-0.34318814]
0.78,[-0.3606633]
0.78,[-0.33183947]
0.78,[-0.36126596]
0.78,[-0.36037663]
0.78,[-0.35948685]
0.78,[-0.32828122]
0.78,[-0.3577082]
0.78,[-0.35681793]
0.78,[-0.35455313]
0.78,[-0.3192859]
0.78,[-0.3406875]
0.78,[-0.3337542]
0.78,[-0.32845184]
0.78,[-0.30354375]
0.78,[-0.3265068]
0.78,[-0.3262644]
0.78,[-0.32522127]
0.78,[-0.30112606]
0.78,[-0.31609917]
0.78,[-0.3115379]
0.78,[-0.3069766]
0.78,[-0.28288093]
0.78,[-0.2974625]
0.78,[-0.29162362]
0.78,[-0.28578383]
0.78,[-0.26200885]
0.78,[-0.2741056]
0.78,[-0.2682658]
0.78,[-0.26242694]
0.78,[-0.23865193]
0.78,[-0.24937372]
0.78,[-0.2422852]
0.78,[-0.23499209]
0.78,[-0.21177642]
0.78,[-0.22068831]
0.78,[-0.2130983]
0.78,[-0.2055078]
0.78,[-0.18209405]
0.78,[-0.19031425]
0.78,[-0.18268833]
0.78,[-0.17506242]
0.78,[-0.15173489]
0.78,[-0.15981153]
0.78,[-0.15195163]
0.78,[-0.14358835]
0.78,[-0.1208593]
0.78,[-0.12753202]
0.78,[-0.12309099]
0.78,[-0.1186495]
0.78,[-0.10092779]
0.78,[-0.10909718]
0.78,[-0.10293949]
0.78,[-0.09125009]
0.78,[-0.06850799]
0.78,[-0.06851452]
0.78,[-0.06548765]
0.78,[-0.06551374]
0.78,[-0.06170708]
0.78,[-0.070653]
0.78,[-0.07332144]
0.78,[-0.07405695]
0.78,[-0.07756811]
0.78,[-0.0810168]
0.78,[-0.07885035]
0.78,[-0.08675453]
0.78,[-0.08908878]
0.78,[-0.09175675]
0.78,[-0.08802745]
0.78,[-0.10463005]
0.78,[-0.11763526]
0.78,[-0.13064046]
0.78,[-0.12402973]
0.78,[-0.15665135]
0.78,[-0.16227955]
0.78,[-0.15334249]
0.78,[-0.12001564]
0.78,[-0.13051136]
0.78,[-0.12347786]
0.78,[-0.11699156]
0.78,[-0.09901863]
0.78,[-0.09338811]
0.78,[-0.08239414]
0.78,[-0.07288516]
0.78,[-0.06128806]
0.78,[-0.06482578]
0.78,[-0.0659337]
0.78,[-0.0660712]
0.78,[-0.05770885]
0.78,[-0.06965926]
0.78,[-0.08013494]
0.78,[-0.08181244]
0.78,[-0.08337855]
0.78,[-0.09343845]
0.78,[-0.12542245]
0.78,[-0.15466109]
0.78,[-0.17488949]
0.78,[-0.20442505]
0.78,[-0.24563324]
0.78,[-0.28422004]
0.78,[-0.31752592]
0.78,[-0.34948054]
0.78,[-0.35666505]
0.78,[-0.34697196]
0.78,[-0.30477658]
0.78,[-0.14496334]
0.78,[-0.13177542]
0.78,[-0.11925124]
0.78,[-0.1059934]
0.78,[-0.09266891]
0.78,[-0.07934489]
0.78,[-0.10102008]
0.78,[-0.1083351]
0.78,[-0.06602133]
0.78,[-0.16211967]
0.78,[-0.20292419]
0.78,[-0.20627874]
0.78,[-0.13738172]
0.78,[-0.0732944]
0.78,[-0.13475941]
0.78,[-0.12431218]
0.78,[-0.11386541]
0.78,[-0.1458042]
0.78,[-0.3171866]
0.78,[-0.3300599]
0.78,[-0.3265021]
0.78,[-0.31099162]
0.78,[-0.3035363]
0.78,[-0.29200396]
0.78,[-0.27368703]
0.78,[-0.25033015]
0.78,[-0.22560197]
0.78,[-0.19727363]
0.78,[-0.16691448]
0.78,[-0.13648446]
0.78,[-0.10981032]
0.78,[-0.09091637]
0.78,[-0.05824953]
0.78,[-0.06812485]
0.78,[-0.06590667]
0.78,[-0.07292851]
0.78,[-0.0816796]
0.78,[-0.09830969]
0.78,[-0.14196211]
0.78,[-0.11224617]
0.78,[-0.07541564]
0.78,[-0.05832643]
0.78,[-0.02796495]
0.78,[-0.03851146]
0.78,[-0.04196296]
0.78,[-0.041543]
0.78,[-0.04112304]
0.78,[-0.04129549]
0.78,[-0.04207342]
0.78,[-0.04224308]
0.78,[-0.04340648]
0.78,[-0.04416389]
0.78,[-0.04605627]
0.78,[-0.05150222]
0.78,[-0.05767762]
0.78,[-0.06304386]
0.78,[-0.06819244]
0.78,[-0.07334101]
0.78,[-0.07849006]
0.78,[-0.09328836]
0.78,[-0.11021256]
0.78,[-0.1281897]
0.78,[-0.14616822]
0.78,[-0.16414629]
0.78,[-0.1816741]
0.78,[-0.19485502]
0.78,[-0.2011036]
0.78,[-0.19328985]
0.78,[-0.18526122]
0.78,[-0.17742743]
0.78,[-0.16877796]
0.78,[-0.16320196]
0.78,[-0.16023894]
0.78,[-0.15964]
0.78,[-0.00582645]
0.78,[-0.00168233]
0.78,[-0.0034647]
0.78,[-0.01126774]
0.78,[-0.01174829]
0.78,[-0.01941102]
0.78,[-0.01920873]
0.78,[-0.02730122]
0.78,[-0.01688335]
0.78,[-0.02619329]
0.78,[-0.02478519]
0.78,[-0.02376163]
0.78,[-0.01379355]
0.78,[-0.0265452]
0.78,[-0.02933156]
0.78,[-0.03216127]
0.78,[-0.02396578]
0.78,[-0.04133698]
0.78,[-0.04819662]
0.78,[-0.05452397]
0.78,[-0.04990768]
0.78,[-0.0659887]
0.78,[-0.07172177]
0.78,[-0.07517792]
0.78,[-0.06796591]
0.78,[-0.09114195]
0.78,[-0.10325691]
0.78,[-0.1199681]
0.78,[-0.08311427]
0.78,[-0.14316745]
0.78,[-0.14234105]
0.78,[-0.13369204]
0.78,[-0.06399798]
0.78,[-0.11639263]
0.78,[-0.10774268]
0.78,[-0.09954906]
0.78,[-0.07009461]
0.78,[-0.11818759]
0.78,[-0.12057497]
0.78,[-0.1065998]
0.78,[-0.06664731]
0.78,[-0.0793626]
0.78,[-0.06603858]
0.78,[-0.05271455]
0.78,[-0.02504388]
0.78,[-0.0721366]
0.78,[-0.07412779]
0.78,[-0.03716163]
0.78,[-0.07611899]
0.78,[-0.04390334]
0.78,[-0.08800369]
0.78,[-0.09845138]
0.78,[-0.10889862]
0.78,[-0.15792474]
0.78,[-0.07259012]
0.78,[-0.16879474]
0.78,[-0.12838127]
0.78,[-0.17498131]
0.78,[-0.13751829]
0.78,[-0.18411647]
0.78,[-0.14532317]
0.78,[-0.19325256]
0.78,[-0.09304972]
0.78,[-0.18793525]
0.78,[-0.13389713]
0.78,[-0.18214345]
0.78,[-0.12810533]
0.78,[-0.17635213]
0.78,[-0.12231354]
0.78,[-0.17056079]
0.78,[-0.08576965]
0.78,[-0.16476947]
0.78,[-0.11051833]
0.78,[-0.15897813]
0.78,[-0.10429119]
0.78,[-0.15214041]
0.78,[-0.09508286]
0.78,[-0.13947777]
0.78,[-0.06882681]
0.78,[-0.12676482]
0.78,[-0.07982405]
0.78,[-0.11582538]
0.78,[-0.07455801]
0.78,[-0.1049456]
0.78,[-0.06929151]
0.78,[-0.09389803]
0.78,[-0.05564681]
0.78,[-0.08221608]
0.78,[-0.06219882]
0.78,[-0.07382716]
0.78,[-0.05777131]
0.78,[-0.06767739]
0.78,[-0.05249316]
0.78,[-0.06138454]
0.78,[-0.04514737]
0.78,[-0.05558389]
0.78,[-0.04827632]
0.78,[-0.0527565]
0.78,[-0.04834763]
0.78,[-0.05140527]
0.78,[-0.04765268]
0.78,[-0.05147752]
0.78,[-0.03627743]
0.78,[-0.05003399]
0.78,[-0.03201399]
0.78,[-0.03968371]
0.78,[-0.02414523]
0.78,[-0.02975292]
0.78,[-0.03325475]
0.78,[-0.03334844]
0.78,[-0.03438272]
0.78,[-0.03758858]
0.78,[-0.04114727]
0.78,[-0.04246262]
0.78,[-0.04763357]
0.78,[-0.04386652]
0.78,[-0.01164295]
0.78,[-0.02581714]
0.78,[-0.04637322]
0.78,[-0.04226965]
0.78,[-0.02824088]
0.78,[-0.03624666]
0.78,[-0.021467]
0.78,[-0.02432095]
0.78,[-0.02777897]
0.78,[-0.03092936]
0.78,[-0.03743663]
0.78,[-0.04244724]
0.78,[-0.04545873]
0.78,[-0.04261923]
0.78,[-0.03193381]
0.78,[-0.02470456]
0.78,[-0.02073289]
0.78,[-0.02489286]
0.78,[-0.03348547]
0.78,[-0.02827677]
0.78,[-0.0230662]
0.78,[-0.0167328]
0.78,[-0.00968578]
0.78,[-0.00213398]
0.78,[0.00104391]
0.78,[0.00450006]
0.78,[-0.01517182]
0.78,[-0.01402707]
0.78,[-0.0182206]
0.78,[-0.03739654]
0.78,[-0.06137335]
0.78,[-0.07630077]
0.78,[-0.08129693]
0.78,[-0.05819919]
0.78,[-0.08412571]
0.78,[-0.03940778]
0.78,[-0.01168816]
0.78,[-0.01537877]
0.78,[-0.03992049]
0.78,[-0.05169472]
0.78,[-0.09091823]
0.78,[-0.09118111]
0.78,[-0.07734251]
0.78,[-0.06123445]
0.78,[-0.04905471]
0.78,[-0.04527136]
0.78,[-0.02749978]
0.78,[-0.03943015]
0.78,[-0.00638531]
0.78,[-0.0197098]
0.78,[-0.02328061]
0.78,[-0.02559015]
0.78,[-0.0188778]
0.78,[-0.01643822]
0.78,[-0.01319461]
0.78,[-0.00532865]
0.78,[-0.0059798]
0.78,[-0.0091204]
0.78,[-0.01340202]
0.78,[-0.00834853]
0.78,[-0.02404688]
0.78,[-0.03055322]
0.78,[-0.03334378]
0.78,[-0.01754941]
0.78,[-0.01902322]
0.78,[-0.00914184]
0.78,[-0.00651302]
0.78,[-0.00069372]
0.78,[-0.02234701]
0.78,[-0.02676706]
0.78,[-0.02155743]
0.78,[-0.01091816]
0.78,[-0.00598492]
0.78,[-0.00015397]
0.78,[0.00193044]
0.78,[-0.00236424]
0.78,[-0.0026975]
0.78,[-0.01196642]
0.78,[-0.00716696]
0.78,[-0.00842031]
0.78,[-0.0097515]
0.78,[-0.0052881]
0.78,[-0.00407064]
0.78,[-0.03211932]
0.78,[-0.03169657]
0.78,[-0.00510212]
0.78,[-0.01716347]
0.78,[0.0032565]
0.78,[-0.0205637]
0.78,[-0.00475208]
0.78,[-0.01848255]
0.78,[-0.02930173]
0.78,[-0.00630374]
0.78,[-0.00776264]
0.78,[-0.26367143]
0.78,[-0.24424703]
0.78,[-0.22482266]
0.78,[-0.24557824]
0.78,[-0.26539043]
0.78,[-0.28437153]
0.78,[-0.2378316]
0.78,[-0.18563503]
0.78,[-0.19889101]
0.78,[-0.25197875]
0.78,[-0.04873077]
0.78,[-0.03834832]
0.78,[-0.01876687]
0.78,[-0.01236914]
0.78,[-0.00774306]
0.78,[-0.00777429]
0.78,[-0.0081276]
0.78,[-0.01042362]
0.78,[-0.01068511]
0.78,[-0.01080303]
0.78,[-0.010886]
0.78,[-0.01028845]
0.78,[-0.01315732]
0.78,[-0.01843966]
0.78,[-0.02139756]
0.78,[-0.02367074]
0.78,[-0.0193453]
0.78,[-0.01108735]
0.78,[-0.00724247]
0.78,[-0.05279845]
0.78,[-0.05898271]
0.78,[-0.02782418]
0.78,[-0.03292615]
0.78,[-0.04338597]
0.78,[-0.05659999]
0.78,[-0.04703649]
0.78,[-0.03592645]
0.78,[-0.01234583]
0.78,[-0.0080712]
0.78,[-0.01219062]
0.78,[-0.01327757]
0.78,[-0.01432817]
0.78,[-0.01484648]
0.78,[-0.01428389]
0.78,[-0.01346868]
0.78,[-0.0182453]
0.78,[-0.02515528]
0.78,[-0.0228751]
0.78,[-0.01078858]
0.78,[0.00091433]
0.78,[-0.0030522]
0.78,[-0.00160915]
0.78,[0.0005009]
0.78,[-0.0023647]
0.78,[-0.00673255]
0.78,[-0.00354348]
0.78,[-0.00479636]
0.78,[-0.0059798]
0.78,[-0.00732171]
0.78,[-0.00877362]
0.78,[-0.01022693]
0.78,[-0.01370546]
0.78,[-0.01731729]
0.78,[-0.01869043]
0.78,[-0.02528019]
0.78,[-0.02693439]
0.78,[-0.02394341]
0.78,[-0.01997128]
0.78,[-0.01551067]
0.78,[-0.01360384]
0.78,[-0.01169748]
0.78,[-0.00979019]
0.78,[-0.00740328]
0.78,[-0.00997616]
0.78,[-0.00033109]
0.78,[-0.00190745]
0.78,[-0.01000506]
0.78,[-0.0181036]
0.78,[-0.02312353]
0.78,[-0.01665868]
0.78,[-0.00892044]
0.78,[-0.00676285]
0.78,[-0.00552814]
0.78,[-0.00378538]
0.78,[0.00105556]
0.78,[0.00864792]
0.78,[0.005161]
0.78,[-0.00338826]
0.78,[-0.007297]
0.78,[-0.02431396]
0.78,[-0.02330811]
0.78,[-0.01407321]
0.78,[-0.01018218]
0.78,[-0.0022808]
0.78,[-0.0072751]
0.78,[-0.00790014]
0.78,[-0.00780925]
0.78,[-0.02675261]
0.78,[-0.02015119]
0.78,[-0.01253693]
0.78,[-0.01696491]
0.78,[-0.02449434]
0.78,[-0.02842779]
0.78,[-0.0328264]
0.78,[-0.03282827]
0.78,[-0.0111568]
0.78,[-0.01614457]
0.78,[-0.01639114]
0.78,[-0.0265946]
0.78,[-0.03160055]
0.78,[-0.02203518]
0.78,[-0.0147677]
0.78,[-0.00755569]
0.78,[-0.0287508]
0.78,[-0.02492362]
0.78,[-0.02158213]
0.78,[-0.01961657]
0.78,[-0.01862704]
0.78,[-0.0149644]
0.78,[-0.01346961]
0.78,[-0.01161871]
0.78,[-0.0160919]
0.78,[-0.020202]
0.78,[-0.01913789]
0.78,[-0.08313058]
0.78,[-0.09541379]
0.78,[-0.10276844]
0.78,[-0.10349648]
0.78,[-0.10309611]
0.78,[-0.10532454]
0.78,[-0.10790582]
0.78,[-0.11048663]
0.78,[-0.11305113]
0.78,[-0.11640521]
0.78,[-0.12448557]
0.78,[-0.13256593]
0.78,[-0.1406463]
0.78,[-0.14872713]
0.78,[-0.15680796]
0.78,[-0.16486548]
0.78,[-0.17285122]
0.78,[-0.18083698]
0.78,[-0.18882318]
0.78,[-0.19680892]
0.78,[-0.20479468]
0.78,[-0.21278042]
0.78,[-0.22076662]
0.78,[-0.22680871]
0.78,[-0.23219919]
0.78,[-0.23758921]
0.78,[-0.24294613]
0.78,[-0.24689218]
0.78,[-0.25083774]
0.78,[-0.25478238]
0.78,[-0.25872794]
0.78,[-0.26267397]
0.78,[-0.26930147]
0.78,[-0.28016028]
0.78,[-0.29039964]
0.78,[-0.29936746]
0.78,[-0.30833435]
0.78,[-0.31730172]
0.78,[-0.3262686]
0.78,[-0.3348929]
0.78,[-0.34392646]
0.78,[-0.3572076]
0.78,[-0.37048873]
0.78,[-0.38374004]
0.78,[-0.3959184]
0.78,[-0.40753973]
0.78,[-0.41860223]
0.78,[-0.4293128]
0.78,[-0.43363684]
0.78,[-0.4420738]
0.78,[-0.45093673]
0.78,[-0.4588642]
0.78,[-0.46480983]
0.78,[-0.46339193]
0.78,[-0.46007514]
0.78,[-0.45018163]
0.78,[-0.42770475]
0.78,[-0.4052288]
0.78,[-0.3894955]
0.78,[-0.08439465]
0.78,[-0.09836283]
0.78,[-0.10939595]
0.78,[-0.11149062]
0.78,[-0.11383045]
0.78,[-0.1164122]
0.78,[-0.11899301]
0.78,[-0.12157429]
0.78,[-0.12850292]
0.78,[-0.13752247]
0.78,[-0.14653878]
0.78,[-0.15555367]
0.78,[-0.16446277]
0.78,[-0.1725436]
0.78,[-0.18062396]
0.78,[-0.18866098]
0.78,[-0.19664766]
0.78,[-0.204632]
0.78,[-0.2126182]
0.78,[-0.22060396]
0.78,[-0.22859016]
0.78,[-0.2365759]
0.78,[-0.24456167]
0.78,[-0.25125304]
0.78,[-0.25624874]
0.78,[-0.26163876]
0.78,[-0.26593715]
0.78,[-0.2698827]
0.78,[-0.27382827]
0.78,[-0.27777383]
0.78,[-0.28171894]
0.78,[-0.28706375]
0.78,[-0.29231626]
0.78,[-0.2961728]
0.78,[-0.30344588]
0.78,[-0.31317577]
0.78,[-0.3229066]
0.78,[-0.33215502]
0.78,[-0.3401995]
0.78,[-0.35241094]
0.78,[-0.36569253]
0.78,[-0.37897322]
0.78,[-0.39225528]
0.78,[-0.40496963]
0.78,[-0.41757727]
0.78,[-0.43005624]
0.78,[-0.44263682]
0.78,[-0.46489373]
0.78,[-0.4753335]
0.78,[-0.48374853]
0.78,[-0.49216354]
0.78,[-0.49798703]
0.78,[-0.503529]
0.78,[-0.5085527]
0.78,[-0.5052932]
0.78,[-0.4923197]
0.78,[-0.47007304]
0.78,[-0.4478269]
0.78,[-0.4255807]
0.78,[-0.08505605]
0.78,[-0.09943533]
0.78,[-0.11385097]
0.78,[-0.11883035]
0.78,[-0.12380973]
0.78,[-0.12749892]
0.78,[-0.1301641]
0.78,[-0.13951087]
0.78,[-0.14863344]
0.78,[-0.1576488]
0.78,[-0.16666465]
0.78,[-0.17568001]
0.78,[-0.1846963]
0.78,[-0.1937112]
0.78,[-0.2027275]
0.78,[-0.21168181]
0.78,[-0.22044222]
0.78,[-0.22842796]
0.78,[-0.2364137]
0.78,[-0.24439946]
0.78,[-0.25238568]
0.78,[-0.26037094]
0.78,[-0.26835668]
0.78,[-0.27634245]
0.78,[-0.28029826]
0.78,[-0.28498352]
0.78,[-0.28882468]
0.78,[-0.29154813]
0.78,[-0.29672092]
0.78,[-0.3024391]
0.78,[-0.30785006]
0.78,[-0.31176347]
0.78,[-0.31567687]
0.78,[-0.31959075]
0.78,[-0.32350415]
0.78,[-0.32741708]
0.78,[-0.3332923]
0.78,[-0.34383368]
0.78,[-0.35734603]
0.78,[-0.37085834]
0.78,[-0.38437068]
0.78,[-0.39706546]
0.78,[-0.409736]
0.78,[-0.42240655]
0.78,[-0.4353437]
0.78,[-0.4543085]
0.78,[-0.47796]
0.78,[-0.5015206]
0.78,[-0.5115096]
0.78,[-0.5205679]
0.78,[-0.52840775]
0.78,[-0.53458035]
0.78,[-0.5406429]
0.78,[-0.5463606]
0.78,[-0.54889435]
0.78,[-0.5332911]
0.78,[-0.51166344]
0.78,[-0.48977897]
0.78,[-0.46753234]
0.78,[-0.09619451]
0.78,[-0.10688692]
0.78,[-0.12062997]
0.78,[-0.1284507]
0.78,[-0.13734116]
0.78,[-0.14623208]
0.78,[-0.15428866]
0.78,[-0.16043843]
0.78,[-0.16876024]
0.78,[-0.1777756]
0.78,[-0.18679143]
0.78,[-0.19580726]
0.78,[-0.20482263]
0.78,[-0.213838]
0.78,[-0.22285384]
0.78,[-0.23179975]
0.78,[-0.2407177]
0.78,[-0.2496352]
0.78,[-0.25855267]
0.78,[-0.26747063]
0.78,[-0.27524802]
0.78,[-0.28230995]
0.78,[-0.28937235]
0.78,[-0.2964338]
0.78,[-0.2995623]
0.78,[-0.30310002]
0.78,[-0.30881912]
0.78,[-0.31453773]
0.78,[-0.31993288]
0.78,[-0.32384628]
0.78,[-0.32775965]
0.78,[-0.33167353]
0.78,[-0.3355874]
0.78,[-0.33950034]
0.78,[-0.34341374]
0.78,[-0.34732762]
0.78,[-0.3560829]
0.78,[-0.36489782]
0.78,[-0.37467808]
0.78,[-0.38734955]
0.78,[-0.40001962]
0.78,[-0.41269064]
0.78,[-0.4253621]
0.78,[-0.43803266]
0.78,[-0.4575661]
0.78,[-0.48223695]
0.78,[-0.5058879]
0.78,[-0.5292085]
0.78,[-0.53942454]
0.78,[-0.5484828]
0.78,[-0.5550157]
0.78,[-0.56107783]
0.78,[-0.5667946]
0.78,[-0.5725104]
0.78,[-0.57822764]
0.78,[-0.5633202]
0.78,[-0.5423913]
0.78,[-0.52164364]
0.78,[-0.5008955]
0.78,[-0.10771053]
0.78,[-0.11669559]
0.78,[-0.13420895]
0.78,[-0.15328188]
0.78,[-0.16208564]
0.78,[-0.17088939]
0.78,[-0.17969315]
0.78,[-0.18807508]
0.78,[-0.19416006]
0.78,[-0.20024504]
0.78,[-0.2069187]
0.78,[-0.21593453]
0.78,[-0.22494943]
0.78,[-0.23396526]
0.78,[-0.24298063]
0.78,[-0.2519191]
0.78,[-0.2608366]
0.78,[-0.26975408]
0.78,[-0.2786711]
0.78,[-0.28758904]
0.78,[-0.296507]
0.78,[-0.30542448]
0.78,[-0.31247103]
0.78,[-0.31690505]
0.78,[-0.32098207]
0.78,[-0.32663637]
