X,Y
0.96,[-0.01997547]
0.96,[-0.02637227]
0.96,[-0.01322956]
0.96,[-0.022904]
0.96,[-0.01593389]
0.96,[-0.01144252]
0.96,[-0.00201839]
0.96,[-0.02419557]
0.96,[-0.02648087]
0.96,[-0.01700034]
0.96,[0.00148904]
0.96,[0.00180599]
0.96,[-0.00059584]
0.96,[-0.0021983]
0.96,[-0.00515759]
0.96,[-0.00379144]
0.96,[-0.00829074]
0.96,[0.00046221]
0.96,[-0.0037164]
0.96,[-0.00073101]
0.96,[-0.00394666]
0.96,[-0.00457403]
0.96,[-0.02249663]
0.96,[-0.02522333]
0.96,[-0.005867]
0.96,[-0.00795794]
0.96,[-0.00156021]
0.96,[-0.00853777]
0.96,[-0.00240432]
0.96,[-0.01721521]
0.96,[-0.02777338]
0.96,[-0.00287788]
0.96,[-0.00545869]
0.96,[-0.33074367]
0.96,[-0.30389985]
0.96,[-0.2740986]
0.96,[-0.2669113]
0.96,[-0.28398374]
0.96,[-0.3014421]
0.96,[-0.30895755]
0.96,[-0.2585443]
0.96,[-0.21935992]
0.96,[-0.2692423]
0.96,[-0.05923021]
0.96,[-0.04856624]
0.96,[-0.02892931]
0.96,[-0.02143531]
0.96,[-0.00730633]
0.96,[0.00312366]
0.96,[0.00287523]
0.96,[0.00107141]
0.96,[0.00191086]
0.96,[0.00060484]
0.96,[-0.00585255]
0.96,[-0.01424614]
0.96,[-0.01394923]
0.96,[-0.01501893]
0.96,[-0.0187678]
0.96,[-0.02117662]
0.96,[-0.01339363]
0.96,[-0.00524568]
0.96,[-0.01680178]
0.96,[-0.05061802]
0.96,[-0.05217015]
0.96,[-0.03782396]
0.96,[-0.05077696]
0.96,[-0.06022767]
0.96,[-0.0424258]
0.96,[-0.03054902]
0.96,[-0.01830216]
0.96,[-0.01649182]
0.96,[-0.00179699]
0.96,[-0.00394386]
0.96,[-0.00718654]
0.96,[-0.01006099]
0.96,[-0.00559107]
0.96,[-0.00313191]
0.96,[-0.03874824]
0.96,[-0.04272037]
0.96,[-0.02031433]
0.96,[-0.019652]
0.96,[-0.01251596]
0.96,[-0.00522657]
0.96,[-0.01716441]
0.96,[-0.00373085]
0.96,[-0.00241737]
0.96,[-0.00383852]
0.96,[-0.0031897]
0.96,[-0.00436428]
0.96,[-0.00554819]
0.96,[-0.00673162]
0.96,[-0.00791459]
0.96,[-0.00923366]
0.96,[-0.01068651]
0.96,[-0.01213935]
0.96,[-0.01456169]
0.96,[-0.0192064]
0.96,[-0.01767572]
0.96,[-0.01472016]
0.96,[-0.01268562]
0.96,[-0.01072706]
0.96,[-0.00940612]
0.96,[-0.00760184]
0.96,[-0.00607488]
0.96,[-0.00454746]
0.96,[-0.00160635]
0.96,[0.00112268]
0.96,[-0.03812786]
0.96,[-0.04601526]
0.96,[-0.04640725]
0.96,[-0.04466775]
0.96,[-0.04681975]
0.96,[-0.04272037]
0.96,[-0.03371433]
0.96,[-0.02448595]
0.96,[-0.02084755]
0.96,[-0.01662559]
0.96,[-0.00197317]
0.96,[0.00378506]
0.96,[0.00042586]
0.96,[-0.01192168]
0.96,[-0.02200395]
0.96,[-0.03057839]
0.96,[-0.0238157]
0.96,[-0.00813552]
0.96,[-0.00097898]
0.96,[5.4839486e-05]
0.96,[-0.00463695]
0.96,[-0.00409488]
0.96,[-0.00404873]
0.96,[-0.01584953]
0.96,[-0.00925137]
0.96,[-0.00661743]
0.96,[-0.01028845]
0.96,[-0.0124521]
0.96,[-0.01837674]
0.96,[-0.02399841]
0.96,[-0.02297951]
0.96,[-0.01101557]
0.96,[-0.01403732]
0.96,[-0.01496254]
0.96,[-0.02384087]
0.96,[-0.02873029]
0.96,[-0.02087226]
0.96,[-0.0139716]
0.96,[-0.00707094]
0.96,[-0.02151594]
0.96,[-0.01964967]
0.96,[-0.01677148]
0.96,[-0.01515457]
0.96,[-0.01093587]
0.96,[-0.00919078]
0.96,[-0.00911853]
0.96,[-0.00627624]
0.96,[-0.00456284]
0.96,[-0.0072765]
0.96,[-0.0122335]
0.96,[-0.1034289]
0.96,[-0.11276914]
0.96,[-0.12577854]
0.96,[-0.13364357]
0.96,[-0.14212711]
0.96,[-0.15061066]
0.96,[-0.16009305]
0.96,[-0.1690702]
0.96,[-0.1780478]
0.96,[-0.18702495]
0.96,[-0.1960021]
0.96,[-0.20282632]
0.96,[-0.21247512]
0.96,[-0.22326167]
0.96,[-0.23404777]
0.96,[-0.24483387]
0.96,[-0.25471014]
0.96,[-0.26091397]
0.96,[-0.26703855]
0.96,[-0.2727166]
0.96,[-0.27839422]
0.96,[-0.28396136]
0.96,[-0.28952616]
0.96,[-0.2946943]
0.96,[-0.29824975]
0.96,[-0.30180565]
0.96,[-0.30480316]
0.96,[-0.30757508]
0.96,[-0.31405765]
0.96,[-0.3196481]
0.96,[-0.32503715]
0.96,[-0.32741755]
0.96,[-0.32975227]
0.96,[-0.33208603]
0.96,[-0.338962]
0.96,[-0.34894451]
0.96,[-0.36311126]
0.96,[-0.37671402]
0.96,[-0.39028275]
0.96,[-0.40363145]
0.96,[-0.41622695]
0.96,[-0.4288206]
0.96,[-0.4414161]
0.96,[-0.45398876]
0.96,[-0.46359703]
0.96,[-0.47302863]
0.96,[-0.4824602]
0.96,[-0.49212486]
0.96,[-0.49881017]
0.96,[-0.50345117]
0.96,[-0.5027716]
0.96,[-0.50016654]
0.96,[-0.49756196]
0.96,[-0.4949569]
0.96,[-0.49235186]
0.96,[-0.4897468]
0.96,[-0.48639366]
0.96,[-0.47800845]
0.96,[-0.4525005]
0.96,[-0.10712276]
0.96,[-0.11520313]
0.96,[-0.14006181]
0.96,[-0.15007976]
0.96,[-0.15827619]
0.96,[-0.16672197]
0.96,[-0.17690213]
0.96,[-0.18708321]
0.96,[-0.19726384]
0.96,[-0.20349097]
0.96,[-0.20943472]
0.96,[-0.21871904]
0.96,[-0.22950512]
0.96,[-0.24029075]
0.96,[-0.2510764]
0.96,[-0.2618634]
0.96,[-0.27264905]
0.96,[-0.27939308]
0.96,[-0.28559646]
0.96,[-0.2918003]
0.96,[-0.29796916]
0.96,[-0.3038253]
0.96,[-0.30967999]
0.96,[-0.31553563]
0.96,[-0.31914234]
0.96,[-0.32191426]
0.96,[-0.32468617]
0.96,[-0.32745764]
0.96,[-0.33165023]
0.96,[-0.33823952]
0.96,[-0.34482837]
0.96,[-0.35141766]
0.96,[-0.3580065]
0.96,[-0.3630912]
0.96,[-0.3698399]
0.96,[-0.378261]
0.96,[-0.39069617]
0.96,[-0.40358624]
0.96,[-0.41618034]
0.96,[-0.4287754]
0.96,[-0.44137043]
0.96,[-0.45391884]
0.96,[-0.46473712]
0.96,[-0.47416964]
0.96,[-0.48360124]
0.96,[-0.49605736]
0.96,[-0.5180686]
0.96,[-0.53822994]
0.96,[-0.54781395]
0.96,[-0.55238545]
0.96,[-0.55144066]
0.96,[-0.54883516]
0.96,[-0.54605395]
0.96,[-0.54176533]
0.96,[-0.53747714]
0.96,[-0.533189]
0.96,[-0.5289018]
0.96,[-0.51635057]
0.96,[-0.49084353]
0.96,[-0.1133788]
0.96,[-0.1246543]
0.96,[-0.1524238]
0.96,[-0.16840833]
0.96,[-0.18027112]
0.96,[-0.18995069]
0.96,[-0.19867334]
0.96,[-0.20739552]
0.96,[-0.21722098]
0.96,[-0.22790267]
0.96,[-0.23854147]
0.96,[-0.24573484]
0.96,[-0.25292823]
0.96,[-0.26012158]
0.96,[-0.2681064]
0.96,[-0.27889296]
0.96,[-0.28967905]
0.96,[-0.29787126]
0.96,[-0.3040751]
0.96,[-0.31027895]
0.96,[-0.3164082]
0.96,[-0.3222643]
0.96,[-0.32811904]
0.96,[-0.3339747]
0.96,[-0.33902586]
0.96,[-0.34179777]
0.96,[-0.34456968]
0.96,[-0.3473416]
0.96,[-0.35196486]
0.96,[-0.3584782]
0.96,[-0.36500922]
0.96,[-0.37154028]
0.96,[-0.38040274]
0.96,[-0.39187402]
0.96,[-0.4031565]
0.96,[-0.4119113]
0.96,[-0.4206652]
0.96,[-0.42942002]
0.96,[-0.44105396]
0.96,[-0.45384988]
0.96,[-0.4658786]
0.96,[-0.47531065]
0.96,[-0.48474225]
0.96,[-0.49417385]
0.96,[-0.5159348]
0.96,[-0.5362136]
0.96,[-0.5563744]
0.96,[-0.5765361]
0.96,[-0.5966965]
0.96,[-0.6014256]
0.96,[-0.59713787]
0.96,[-0.59284973]
0.96,[-0.5885611]
0.96,[-0.58427346]
0.96,[-0.57998484]
0.96,[-0.5756967]
0.96,[-0.5714085]
0.96,[-0.5546936]
0.96,[-0.52918565]
0.96,[-0.1277138]
0.96,[-0.14442965]
0.96,[-0.16953631]
0.96,[-0.19082509]
0.96,[-0.20268741]
0.96,[-0.21455067]
0.96,[-0.22534515]
0.96,[-0.23406687]
0.96,[-0.2427886]
0.96,[-0.2515108]
0.96,[-0.2602339]
0.96,[-0.27091607]
0.96,[-0.28159776]
0.96,[-0.29132625]
0.96,[-0.2985196]
0.96,[-0.30571344]
0.96,[-0.31290683]
0.96,[-0.31823298]
0.96,[-0.32255375]
0.96,[-0.32875758]
0.96,[-0.33484724]
0.96,[-0.3407029]
0.96,[-0.34655806]
0.96,[-0.35241327]
0.96,[-0.35826892]
0.96,[-0.36168033]
0.96,[-0.36445317]
0.96,[-0.36968845]
0.96,[-0.3761421]
0.96,[-0.38260975]
0.96,[-0.38946614]
0.96,[-0.40093645]
0.96,[-0.41201618]
0.96,[-0.42127115]
0.96,[-0.43002594]
0.96,[-0.4387556]
0.96,[-0.44744235]
0.96,[-0.4561291]
0.96,[-0.46481588]
0.96,[-0.4718107]
0.96,[-0.47985563]
0.96,[-0.48944196]
0.96,[-0.5040054]
0.96,[-0.5278237]
0.96,[-0.5510235]
0.96,[-0.57280546]
0.96,[-0.5926852]
0.96,[-0.61256635]
0.96,[-0.63304603]
0.96,[-0.64393324]
0.96,[-0.6396451]
0.96,[-0.63535696]
0.96,[-0.63106877]
0.96,[-0.6267806]
0.96,[-0.622492]
0.96,[-0.6182039]
0.96,[-0.61391526]
0.96,[-0.59303665]
0.96,[-0.56752914]
0.96,[-0.1495526]
0.96,[-0.1639934]
0.96,[-0.18877424]
0.96,[-0.21525356]
0.96,[-0.22700262]
0.96,[-0.23875308]
0.96,[-0.25050214]
0.96,[-0.26110694]
0.96,[-0.26980254]
0.96,[-0.27849722]
0.96,[-0.28719333]
0.96,[-0.29588848]
0.96,[-0.3045841]
0.96,[-0.31414574]
0.96,[-0.32482228]
0.96,[-0.33549884]
0.96,[-0.34394324]
0.96,[-0.3475327]
0.96,[-0.35112262]
0.96,[-0.35471255]
0.96,[-0.3581785]
0.96,[-0.36142397]
0.96,[-0.3655392]
0.96,[-0.37142467]
0.96,[-0.37731108]
0.96,[-0.38219723]
