X,Y
31.999999999999996,[-0.4283587]
31.000000000000004,[-0.42177686]
29.999999999999993,[-0.44838527]
29.999999999999993,[-0.48082185]
29.999999999999993,[-0.51325893]
31.000000000000004,[-0.48537195]
29.999999999999993,[-0.54569596]
31.000000000000004,[-0.51780856]
29.999999999999993,[-0.57526225]
31.000000000000004,[-0.54790246]
31.999999999999996,[-0.5465634]
29.999999999999993,[-0.6061388]
29.999999999999993,[-0.6429726]
31.000000000000004,[-0.6125179]
29.999999999999993,[-0.67626774]
31.000000000000004,[-0.637625]
29.999999999999993,[-0.6933276]
31.000000000000004,[-0.65181786]
31.999999999999996,[-0.6101655]
29.999999999999993,[-0.70120287]
29.999999999999993,[-0.6997882]
31.000000000000004,[-0.6584766]
29.999999999999993,[-0.7060102]
31.000000000000004,[-0.6637305]
29.999999999999993,[-0.69811213]
31.000000000000004,[-0.6558324]
31.999999999999996,[-0.5992069]
29.999999999999993,[-0.689423]
29.999999999999993,[-0.6749715]
31.000000000000004,[-0.6290757]
29.999999999999993,[-0.66005623]
31.000000000000004,[-0.61635673]
29.999999999999993,[-0.6428365]
31.000000000000004,[-0.6048524]
31.999999999999996,[-0.5476205]
29.999999999999993,[-0.61060315]
29.999999999999993,[-0.5722596]
31.000000000000004,[-0.54675263]
29.999999999999993,[-0.533918]
31.000000000000004,[-0.5084091]
29.999999999999993,[-0.4955745]
31.000000000000004,[-0.470067]
31.999999999999996,[-0.4187439]
29.999999999999993,[-0.4572324]
29.999999999999993,[-0.4266593]
31.000000000000004,[-0.41529897]
31.000000000000004,[-0.39875042]
29.999999999999993,[-0.40850177]
31.999999999999996,[-0.38899863]
31.999999999999996,[-0.4829016]
31.999999999999996,[-0.57566965]
31.999999999999996,[-0.6214512]
31.999999999999996,[-0.5961162]
31.999999999999996,[-0.4899216]
31.999999999999996,[-0.36788043]
31.000000000000004,[-0.38937524]
29.999999999999993,[-0.41294652]
-30.0,[-0.09255052]
-29.0,[-0.09897576]
-28.0,[-0.10925752]
-27.0,[-0.11238927]
-26.000000000000004,[-0.11893335]
-24.999999999999996,[-0.12621436]
-24.000000000000004,[-0.1334944]
-23.0,[-0.14077495]
-22.0,[-0.14805548]
-21.0,[-0.15582915]
-20.0,[-0.16480722]
-19.000000000000004,[-0.17417356]
-17.999999999999996,[-0.18458258]
-17.000000000000004,[-0.19499205]
-16.000000000000004,[-0.20540154]
-15.0,[-0.21581101]
-14.0,[-0.22398366]
-12.999999999999998,[-0.2320645]
-11.999999999999998,[-0.23659268]
-10.999999999999996,[-0.24024414]
-10.000000000000004,[-0.24388766]
-9.000000000000002,[-0.24744405]
-8.000000000000002,[-0.2510004]
-7.0,[-0.25455633]
-5.999999999999999,[-0.25811222]
-4.999999999999998,[-0.26166812]
-3.999999999999997,[-0.2652245]
-3.000000000000003,[-0.26934484]
-2.000000000000002,[-0.27473485]
-1.000000000000001,[-0.27908546]
0.0,[-0.28141925]
1.000000000000001,[-0.28375393]
1.9999999999999947,[-0.2876622]
3.000000000000003,[-0.29381198]
3.999999999999997,[-0.30361786]
5.000000000000005,[-0.31193686]
5.999999999999999,[-0.3202554]
7.000000000000007,[-0.3285749]
8.000000000000002,[-0.3368934]
8.999999999999995,[-0.35014987]
10.000000000000004,[-0.36431754]
10.999999999999996,[-0.37848428]
12.000000000000005,[-0.39242214]
12.999999999999998,[-0.40569538]
14.000000000000007,[-0.41837803]
15.0,[-0.4309726]
15.999999999999995,[-0.4435681]
17.000000000000004,[-0.4560951]
17.999999999999996,[-0.46475714]
19.000000000000004,[-0.46880013]
20.0,[-0.46877262]
21.000000000000007,[-0.4638986]
22.0,[-0.45902503]
22.999999999999993,[-0.45415145]
24.000000000000004,[-0.44927788]
24.999999999999996,[-0.4444043]
26.000000000000004,[-0.43953025]
27.0,[-0.43502536]
28.000000000000007,[-0.42800584]
29.0,[-0.41825357]
-29.0,[-0.09008577]
-28.0,[-0.10520475]
-27.0,[-0.10573424]
-26.000000000000004,[-0.10212195]
-24.999999999999996,[-0.09389942]
-24.000000000000004,[-0.10641383]
-23.0,[-0.12373514]
