X,Y
0.66,[-0.31350437]
0.66,[-0.3185872]
0.66,[-0.32159126]
0.66,[-0.29820594]
0.66,[-0.32660094]
0.66,[-0.32752287]
0.66,[-0.32892492]
0.66,[-0.31220022]
0.66,[-0.33418396]
0.66,[-0.33382833]
0.66,[-0.3236645]
0.66,[-0.2935174]
0.66,[-0.3033368]
0.66,[-0.29317343]
0.66,[-0.2830096]
0.66,[-0.24700823]
0.66,[-0.09038221]
0.66,[-0.07547157]
0.66,[-0.0852341]
0.66,[-0.11635767]
0.66,[-0.14912611]
0.66,[-0.12282439]
0.66,[-0.14799628]
0.66,[-0.19029653]
0.66,[-0.17277665]
0.66,[-0.21491703]
0.66,[-0.13859917]
0.66,[-0.23255484]
0.66,[-0.19400205]
0.66,[-0.23735057]
0.66,[-0.19968152]
0.66,[-0.23933756]
0.66,[-0.20166852]
0.66,[-0.24132456]
0.66,[-0.16385637]
0.66,[-0.24426568]
0.66,[-0.20901477]
0.66,[-0.25111136]
0.66,[-0.20231266]
0.66,[-0.24445167]
0.66,[-0.18630156]
0.66,[-0.22539736]
0.66,[-0.12738054]
0.66,[-0.20900218]
0.66,[-0.155171]
0.66,[-0.19591914]
0.66,[-0.14208889]
0.66,[-0.18283655]
0.66,[-0.16492094]
0.66,[-0.12278523]
0.66,[-0.14294791]
0.66,[-0.0629264]
0.66,[-0.07877578]
0.66,[-0.11517936]
0.66,[-0.27283967]
0.66,[-0.29733667]
0.66,[-0.30499333]
0.66,[-0.30518675]
0.66,[-0.28376514]
0.66,[-0.30487448]
0.66,[-0.3047174]
0.66,[-0.30456078]
0.66,[-0.2831387]
0.66,[-0.30424803]
0.66,[-0.30409142]
0.66,[-0.3016425]
0.66,[-0.2758218]
0.66,[-0.29337618]
0.66,[-0.28924277]
0.66,[-0.2851103]
0.66,[-0.2592896]
0.66,[-0.27684397]
0.66,[-0.27271056]
0.66,[-0.26961237]
0.66,[-0.2447812]
0.66,[-0.2601724]
0.66,[-0.2554517]
0.66,[-0.25100693]
0.66,[-0.22721376]
0.66,[-0.24138096]
0.66,[-0.23583014]
0.66,[-0.23028025]
0.66,[-0.20679192]
0.66,[-0.21917908]
0.66,[-0.21362825]
0.66,[-0.2080779]
0.66,[-0.18458864]
0.66,[-0.1968821]
0.66,[-0.19165382]
0.66,[-0.18592821]
0.66,[-0.16388667]
0.66,[-0.17083067]
0.66,[-0.16316934]
0.66,[-0.15550846]
0.66,[-0.13364543]
0.66,[-0.14018673]
0.66,[-0.13252492]
0.66,[-0.12486405]
0.66,[-0.10300055]
0.66,[-0.10954184]
0.66,[-0.10188051]
0.66,[-0.09421963]
0.66,[-0.08002587]
0.66,[-0.08343681]
0.66,[-0.0772353]
0.66,[-0.07103427]
0.66,[-0.05842105]
0.66,[-0.06165907]
0.66,[-0.0626267]
0.66,[-0.0640376]
0.66,[-0.06051572]
0.66,[-0.06633222]
0.66,[-0.066899]
0.66,[-0.06785731]
0.66,[-0.0646962]
0.66,[-0.07040223]
0.66,[-0.07253605]
0.66,[-0.07334101]
0.66,[-0.07547717]
0.66,[-0.07708149]
0.66,[-0.07547856]
0.66,[-0.08029108]
0.66,[-0.08189494]
0.66,[-0.08349927]
0.66,[-0.08056655]
0.66,[-0.08741173]
0.66,[-0.09053928]
0.66,[-0.0950232]
0.66,[-0.0946326]
0.66,[-0.10986858]
0.66,[-0.11016969]
0.66,[-0.10905989]
0.66,[-0.09577269]
0.66,[-0.10189869]
0.66,[-0.09831762]
0.66,[-0.08631919]
0.66,[-0.06910601]
0.66,[-0.06909341]
0.66,[-0.06328857]
0.66,[-0.06149034]
0.66,[-0.05710058]
0.66,[-0.05883216]
0.66,[-0.05568456]
0.66,[-0.05200515]
0.66,[-0.04544195]
0.66,[-0.05126544]
0.66,[-0.05947398]
0.66,[-0.06374395]
0.66,[-0.06861333]
0.66,[-0.06894706]
0.66,[-0.07985806]
0.66,[-0.09365239]
0.66,[-0.13288662]
0.66,[-0.17426212]
0.66,[-0.21437775]
0.66,[-0.24941893]
0.66,[-0.27886453]
0.66,[-0.29615602]
0.66,[-0.30530563]
0.66,[-0.31298372]
0.66,[-0.27203706]
0.66,[-0.11964183]
0.66,[-0.10565967]
0.66,[-0.09303946]
0.66,[-0.07927171]
0.66,[-0.06521404]
0.66,[-0.05115824]
0.66,[-0.05465448]
0.66,[-0.07169148]
0.66,[-0.03859909]
0.66,[-0.10608196]
0.66,[-0.1554488]
0.66,[-0.16017416]
0.66,[-0.10085601]
0.66,[-0.02894842]
0.66,[-0.11670817]
0.66,[-0.10458763]
0.66,[-0.0887294]
0.66,[-0.12882872]
0.66,[-0.28407788]
0.66,[-0.28345144]
0.66,[-0.28282547]
0.66,[-0.26755592]
0.66,[-0.25102326]
0.66,[-0.23588374]
0.66,[-0.21789263]
0.66,[-0.19569027]
0.66,[-0.17452966]
0.66,[-0.14896718]
0.66,[-0.11832276]
0.66,[-0.08767788]
0.66,[-0.06884685]
0.66,[-0.0576944]
0.66,[-0.06312357]
0.66,[-0.06684121]
0.66,[-0.06757439]
0.66,[-0.07226991]
0.66,[-0.07868721]
0.66,[-0.08527232]
0.66,[-0.10183995]
0.66,[-0.08692559]
0.66,[-0.05959424]
0.66,[-0.05279985]
0.66,[-0.02420489]
0.66,[-0.03203729]
0.66,[-0.03595349]
0.66,[-0.03636785]
0.66,[-0.03556615]
0.66,[-0.0345659]
0.66,[-0.03459293]
0.66,[-0.03518861]
0.66,[-0.03370408]
0.66,[-0.03388912]
0.66,[-0.0375993]
0.66,[-0.04082846]
0.66,[-0.04405855]
0.66,[-0.04728865]
0.66,[-0.05051874]
0.66,[-0.05764826]
0.66,[-0.0671521]
0.66,[-0.07721619]
0.66,[-0.08723974]
0.66,[-0.10239648]
0.66,[-0.12230375]
0.66,[-0.13564408]
0.66,[-0.14747751]
0.66,[-0.16028929]
0.66,[-0.1627545]
0.66,[-0.16522065]
0.66,[-0.16527425]
0.66,[-0.15676275]
0.66,[-0.14585733]
0.66,[-0.14077261]
0.66,[-0.14180736]
0.66,[-0.13362445]
0.66,[-0.00655963]
0.66,[-0.00357377]
0.66,[-0.00616391]
0.66,[-0.01252342]
0.66,[-0.01236821]
0.66,[-0.01836416]
0.66,[-0.01713178]
0.66,[-0.02599053]
0.66,[-0.01940403]
0.66,[-0.02738185]
0.66,[-0.02622825]
0.66,[-0.02487795]
0.66,[-0.01572881]
0.66,[-0.0246146]
0.66,[-0.02455307]
0.66,[-0.02676427]
0.66,[-0.02294875]
0.66,[-0.03413475]
0.66,[-0.03736438]
0.66,[-0.04058422]
0.66,[-0.03384997]
0.66,[-0.04596445]
0.66,[-0.04957442]
0.66,[-0.05241811]
0.66,[-0.04698382]
0.66,[-0.06714371]
0.66,[-0.07672679]
0.66,[-0.0868855]
0.66,[-0.06214149]
0.66,[-0.10887485]
0.66,[-0.1106013]
0.66,[-0.11221354]
0.66,[-0.07063948]
0.66,[-0.10694844]
0.66,[-0.10823722]
0.66,[-0.1092715]
0.66,[-0.08369363]
0.66,[-0.10977116]
0.66,[-0.09558858]
0.66,[-0.08306439]
0.66,[-0.04603576]
0.66,[-0.05562583]
0.66,[-0.04156863]
0.66,[-0.03395857]
0.66,[-0.02040988]
0.66,[-0.02064899]
0.66,[-0.02748999]
0.66,[-0.01643682]
0.66,[-0.03937935]
0.66,[-0.02139289]
0.66,[-0.06362043]
0.66,[-0.07574145]
0.66,[-0.08786292]
0.66,[-0.1408043]
0.66,[-0.05617584]
0.66,[-0.14656349]
0.66,[-0.09999792]
0.66,[-0.15232311]
0.66,[-0.10740616]
0.66,[-0.15554436]
0.66,[-0.11265774]
0.66,[-0.15396519]
0.66,[-0.08531847]
0.66,[-0.14861153]
0.66,[-0.10163953]
0.66,[-0.14402229]
0.66,[-0.09613019]
0.66,[-0.13943256]
0.66,[-0.09414366]
0.66,[-0.13484284]
0.66,[-0.07874455]
0.66,[-0.1302522]
0.66,[-0.09085717]
0.66,[-0.12566295]
0.66,[-0.08921369]
0.66,[-0.120327]
0.66,[-0.08646554]
0.66,[-0.10928735]
0.66,[-0.06549463]
0.66,[-0.09726888]
0.66,[-0.07593581]
0.66,[-0.09020835]
0.66,[-0.0700699]
0.66,[-0.08653592]
0.66,[-0.06196297]
0.66,[-0.07797967]
0.66,[-0.045235]
0.66,[-0.06919456]
0.66,[-0.05112235]
0.66,[-0.06259035]
0.66,[-0.04681835]
0.66,[-0.05650723]
0.66,[-0.0422869]
0.66,[-0.05051688]
0.66,[-0.02833224]
0.66,[-0.04443051]
0.66,[-0.03359361]
0.66,[-0.03852032]
0.66,[-0.02776359]
0.66,[-0.03358429]
0.66,[-0.02360269]
0.66,[-0.03069118]
0.66,[-0.0152119]
0.66,[-0.02842546]
0.66,[-0.02602969]
0.66,[-0.03137635]
0.66,[-0.02982377]
0.66,[-0.03503294]
0.66,[-0.03362111]
0.66,[-0.03868998]
0.66,[-0.03332793]
0.66,[-0.04233444]
0.66,[-0.04411029]
0.66,[-0.04596538]
0.66,[-0.0478545]
0.66,[-0.04528441]
0.66,[-0.01232905]
0.66,[-0.02294082]
0.66,[-0.04352533]
0.66,[-0.03954248]
0.66,[-0.02741681]
0.66,[-0.03800201]
0.66,[-0.03705209]
0.66,[-0.03702692]
0.66,[-0.0368787]
0.66,[-0.03631891]
0.66,[-0.03504039]
0.66,[-0.03972706]
0.66,[-0.04441326]
0.66,[-0.04254792]
0.66,[-0.0313978]
0.66,[-0.02277209]
0.66,[-0.02687147]
0.66,[-0.03374789]
0.66,[-0.03579734]
0.66,[-0.03029779]
0.66,[-0.02432002]
0.66,[-0.01804721]
0.66,[-0.00981722]
0.66,[-0.00182589]
0.66,[0.00104111]
0.66,[0.00273726]
0.66,[-0.01602991]
0.66,[-0.01595114]
0.66,[-0.01589101]
0.66,[-0.02964525]
0.66,[-0.04114634]
0.66,[-0.05245447]
0.66,[-0.05668296]
0.66,[-0.07501013]
0.66,[-0.07589806]
0.66,[-0.02931758]
0.66,[-0.01784631]
0.66,[-0.02067976]
0.66,[-0.01088833]
0.66,[-0.03720218]
0.66,[-0.08006222]
0.66,[-0.08203057]
0.66,[-0.07545713]
0.66,[-0.05459994]
0.66,[-0.03798243]
0.66,[-0.01954526]
0.66,[-0.02181658]
0.66,[-0.03999553]
0.66,[0.00628664]
0.66,[-0.0145822]
0.66,[-0.02631541]
0.66,[-0.03297043]
0.66,[-0.03395204]
0.66,[-0.02979673]
0.66,[-0.02526807]
0.66,[-0.00952498]
0.66,[-0.02483833]
0.66,[-0.02603155]
0.66,[-0.02581808]
0.66,[-0.01218922]
0.66,[-0.02342557]
0.66,[-0.02811177]
0.66,[-0.0327975]
0.66,[-0.01641118]
0.66,[-0.01827]
0.66,[-0.01010201]
0.66,[-0.01670949]
0.66,[-0.01274761]
0.66,[-0.03185178]
0.66,[-0.02853173]
0.66,[-0.02273853]
0.66,[-0.01518114]
0.66,[-0.00976129]
0.66,[-0.0020375]
0.66,[0.00460494]
0.66,[0.00526261]
0.66,[-0.00037071]
0.66,[-0.00987129]
0.66,[-0.01070562]
0.66,[0.00127696]
0.66,[-0.0182481]
0.66,[-0.01505855]
0.66,[-0.01861352]
0.66,[-0.03458687]
0.66,[-0.03194127]
0.66,[-0.01503571]
0.66,[-0.01649695]
0.66,[0.0001448]
0.66,[-0.02590477]
0.66,[-0.00571598]
0.66,[-0.0229012]
0.66,[-0.02097666]
0.66,[-0.00957065]
0.66,[-0.00241551]
0.66,[-0.22198035]
0.66,[-0.19695155]
0.66,[-0.17218517]
0.66,[-0.20705573]
0.66,[-0.23421277]
0.66,[-0.25402495]
0.66,[-0.19499718]
0.66,[-0.14901705]
0.66,[-0.18191694]
0.66,[-0.22905907]
0.66,[-0.03835112]
0.66,[-0.03127801]
0.66,[-0.01150312]
0.66,[-0.00684069]
0.66,[-0.00886917]
0.66,[-0.00874286]
0.66,[-0.00377233]
0.66,[-0.00416153]
0.66,[-0.00594158]
0.66,[-0.00761302]
0.66,[-0.00871629]
0.66,[-0.00934413]
0.66,[-0.01388397]
0.66,[-0.01512287]
0.66,[-0.01771348]
0.66,[-0.02110111]
0.66,[-0.0171411]
0.66,[-0.01511402]
0.66,[-0.01175248]
0.66,[-0.05159451]
0.66,[-0.06050174]
0.66,[-0.0282488]
0.66,[-0.03382619]
0.66,[-0.03967346]
0.66,[-0.06262624]
0.66,[-0.0562299]
0.66,[-0.04817005]
0.66,[-0.00852705]
0.66,[-0.01408253]
0.66,[-0.0183553]
0.66,[-0.01840983]
0.66,[-0.01949818]
0.66,[-0.02024395]
0.66,[-0.01629419]
0.66,[0.00125086]
0.66,[-0.00583251]
0.66,[-0.02135514]
0.66,[-0.01818517]
0.66,[-0.00490543]
0.66,[-0.0016483]
0.66,[0.00160883]
0.66,[0.00562803]
0.66,[0.00279972]
0.66,[4.966456e-06]
0.66,[-0.00222627]
0.66,[-0.00197224]
0.66,[-0.0036353]
0.66,[-0.00495251]
0.66,[-0.00640768]
0.66,[-0.00902625]
0.66,[-0.01222884]
0.66,[-0.01542771]
0.66,[-0.01833339]
0.66,[-0.01908615]
0.66,[-0.02410049]
0.66,[-0.02889669]
0.66,[-0.02788757]
0.66,[-0.0231226]
0.66,[-0.02024442]
0.66,[-0.01834644]
0.66,[-0.01648995]
0.66,[-0.01417436]
0.66,[-0.01558292]
0.66,[-0.01672487]
0.66,[0.01438937]
0.66,[0.01461776]
0.66,[0.00651969]
0.66,[-0.00208224]
0.66,[-0.01518067]
0.66,[-0.00905235]
0.66,[-0.00440344]
0.66,[0.00024454]
0.66,[0.00489206]
0.66,[0.00778749]
0.66,[0.01331407]
0.66,[0.01981062]
0.66,[0.02653369]
0.66,[0.03034269]
0.66,[0.01793036]
0.66,[-0.00162733]
0.66,[-0.01441347]
0.66,[-0.01520957]
0.66,[-0.00248123]
0.66,[0.00327748]
0.66,[-0.00351411]
0.66,[-0.00668688]
0.66,[-0.00379377]
0.66,[-0.02925745]
0.66,[-0.0200645]
0.66,[-0.00922527]
0.66,[-0.01641678]
0.66,[-0.02290307]
0.66,[-0.02976038]
0.66,[-0.02978927]
0.66,[-0.0324153]
0.66,[-0.00403242]
0.66,[-0.01506554]
0.66,[-0.02258052]
0.66,[-0.02222862]
0.66,[-0.02160217]
0.66,[-0.01481525]
0.66,[-0.00789035]
0.66,[-0.00067368]
0.66,[-0.03295365]
0.66,[-0.03126962]
0.66,[-0.03055928]
0.66,[-0.02858766]
0.66,[-0.02372201]
0.66,[-0.01905678]
0.66,[-0.01778153]
0.66,[-0.01847509]
0.66,[-0.02616625]
0.66,[-0.02809732]
0.66,[-0.03057792]
0.66,[-0.06399518]
0.66,[-0.06956138]
0.66,[-0.0726619]
0.66,[-0.07454076]
0.66,[-0.07648861]
0.66,[-0.07843599]
0.66,[-0.08038337]
0.66,[-0.08233074]
0.66,[-0.08588105]
0.66,[-0.09127013]
0.66,[-0.09497193]
0.66,[-0.0964574]
0.66,[-0.0986383]
0.66,[-0.10130534]
0.66,[-0.10397238]
0.66,[-0.10664035]
0.66,[-0.10930739]
0.66,[-0.11426673]
0.66,[-0.12250417]
0.66,[-0.13060272]
0.66,[-0.13867888]
0.66,[-0.14675552]
0.66,[-0.15483262]
0.66,[-0.16290925]
0.66,[-0.17098542]
0.66,[-0.17906158]
0.66,[-0.18713821]
0.66,[-0.19521485]
0.66,[-0.20132127]
0.66,[-0.20624891]
0.66,[-0.20981087]
0.66,[-0.21836899]
0.66,[-0.2266591]
0.66,[-0.23494968]
0.66,[-0.24324025]
0.66,[-0.25153083]
0.66,[-0.25982141]
0.66,[-0.268112]
0.66,[-0.27640256]
0.66,[-0.28469315]
0.66,[-0.2929842]
0.66,[-0.3012743]
0.66,[-0.30956534]
0.66,[-0.31781304]
0.66,[-0.3291384]
0.66,[-0.34130183]
0.66,[-0.35255915]
0.66,[-0.36257523]
0.66,[-0.36663964]
0.66,[-0.36752293]
0.66,[-0.36840525]
0.66,[-0.36928806]
0.66,[-0.37297493]
0.66,[-0.3813135]
0.66,[-0.3896521]
0.66,[-0.39558932]
0.66,[-0.37736282]
0.66,[-0.3574057]
0.66,[-0.34215388]
0.66,[-0.06653032]
0.66,[-0.07339788]
0.66,[-0.08054417]
0.66,[-0.08225989]
0.66,[-0.08397562]
0.66,[-0.08569088]
0.66,[-0.08740614]
0.66,[-0.08912186]
0.66,[-0.09414227]
0.66,[-0.09953181]
0.66,[-0.10406653]
0.66,[-0.10703141]
0.66,[-0.11013752]
0.66,[-0.11403834]
0.66,[-0.11702]
0.66,[-0.12454384]
0.66,[-0.13278174]
0.66,[-0.14101964]
0.66,[-0.14925615]
0.66,[-0.15741715]
0.66,[-0.16549332]
0.66,[-0.17356996]
0.66,[-0.18164659]
0.66,[-0.18972276]
0.66,[-0.19779986]
0.66,[-0.2058765]
0.66,[-0.21270864]
0.66,[-0.21918187]
0.66,[-0.22350684]
0.66,[-0.22654258]
0.66,[-0.22970694]
0.66,[-0.23322043]
0.66,[-0.23673438]
0.66,[-0.24396645]
0.66,[-0.2522575]
0.66,[-0.26054806]
0.66,[-0.26883864]
0.66,[-0.27712876]
0.66,[-0.2854198]
0.66,[-0.2937099]
0.66,[-0.30200142]
0.66,[-0.31029153]
0.66,[-0.3206087]
0.66,[-0.33362743]
0.66,[-0.34521708]
0.66,[-0.35642034]
0.66,[-0.36762312]
0.66,[-0.37810066]
0.66,[-0.3835317]
0.66,[-0.3844406]
0.66,[-0.38543993]
0.66,[-0.39222032]
0.66,[-0.40073463]
0.66,[-0.4092494]
0.66,[-0.41776323]
0.66,[-0.42565158]
0.66,[-0.40470442]
0.66,[-0.38621226]
0.66,[-0.36648026]
0.66,[-0.06906825]
0.66,[-0.07801976]
0.66,[-0.08794123]
0.66,[-0.09014217]
0.66,[-0.09185836]
0.66,[-0.09357315]
0.66,[-0.09528887]
0.66,[-0.09800673]
0.66,[-0.10319119]
0.66,[-0.1078923]
0.66,[-0.1119446]
0.66,[-0.1159969]
0.66,[-0.1194512]
0.66,[-0.12221658]
0.66,[-0.13125245]
0.66,[-0.14318982]
0.66,[-0.15511228]
0.66,[-0.16703565]
0.66,[-0.17600814]
0.66,[-0.1842316]
0.66,[-0.19230777]
0.66,[-0.20038487]
0.66,[-0.20846057]
0.66,[-0.21653767]
0.66,[-0.22306497]
0.66,[-0.22953776]
0.66,[-0.23503171]
0.66,[-0.23919214]
0.66,[-0.24253596]
0.66,[-0.24557218]
0.66,[-0.24906096]
0.66,[-0.25257397]
0.66,[-0.25608745]
0.66,[-0.2596014]
0.66,[-0.2631149]
0.66,[-0.26956484]
0.66,[-0.2778554]
0.66,[-0.2861469]
0.66,[-0.29451066]
0.66,[-0.30292755]
0.66,[-0.31138685]
0.66,[-0.32431936]
0.66,[-0.33673215]
0.66,[-0.3491445]
0.66,[-0.36109117]
0.66,[-0.372417]
0.66,[-0.38374284]
0.66,[-0.39478996]
0.66,[-0.40165472]
0.66,[-0.4043819]
0.66,[-0.41289666]
0.66,[-0.42141142]
0.66,[-0.42992526]
0.66,[-0.43843958]
0.66,[-0.4469539]
0.66,[-0.45546865]
0.66,[-0.43722865]
0.66,[-0.41598833]
0.66,[-0.39599577]
0.66,[-0.0748731]
0.66,[-0.08199003]
0.66,[-0.09321285]
0.66,[-0.09662799]
0.66,[-0.09892681]
0.66,[-0.10122563]
0.66,[-0.10317115]
0.66,[-0.10724629]
0.66,[-0.11224943]
0.66,[-0.11630174]
0.66,[-0.12035403]
0.66,[-0.12440634]
0.66,[-0.12845863]
0.66,[-0.13642061]
0.66,[-0.14375521]
0.66,[-0.15540172]
0.66,[-0.16732511]
0.66,[-0.17924756]
0.66,[-0.19116955]
0.66,[-0.203092]
0.66,[-0.21490864]
0.66,[-0.22656867]
0.66,[-0.23341946]
0.66,[-0.23989223]
0.66,[-0.24537408]
0.66,[-0.25026676]
0.66,[-0.25442302]
0.66,[-0.25852007]
0.66,[-0.26180747]
0.66,[-0.2652725]
0.66,[-0.2689123]
0.66,[-0.27255255]
0.66,[-0.2761928]
0.66,[-0.27983308]
0.66,[-0.28347334]
0.66,[-0.28711268]
0.66,[-0.29075342]
0.66,[-0.2965485]
0.66,[-0.30496538]
0.66,[-0.31572956]
0.66,[-0.32814187]
0.66,[-0.3405542]
0.66,[-0.352967]
0.66,[-0.36537978]
0.66,[-0.37755254]
0.66,[-0.38887882]
0.66,[-0.4002042]
0.66,[-0.41153052]
0.66,[-0.42505777]
0.66,[-0.43357205]
0.66,[-0.44208685]
0.66,[-0.45060113]
0.66,[-0.4591159]
0.66,[-0.46762976]
0.66,[-0.47614405]
0.66,[-0.48465928]
0.66,[-0.47004557]
0.66,[-0.44880572]
0.66,[-0.42756584]
0.66,[-0.08067701]
0.66,[-0.08646974]
0.66,[-0.09718359]
0.66,[-0.10301594]
0.66,[-0.10531475]
0.66,[-0.1092412]
0.66,[-0.11336948]
0.66,[-0.11749729]
0.66,[-0.12065934]
0.66,[-0.12471163]
0.66,[-0.12876347]
0.66,[-0.13380298]
0.66,[-0.14353335]
0.66,[-0.15326464]
0.66,[-0.16254568]
0.66,[-0.16968685]
0.66,[-0.17972438]
0.66,[-0.19179225]
0.66,[-0.20385967]
0.66,[-0.21592754]
0.66,[-0.22796512]
0.66,[-0.23964566]
0.66,[-0.24793346]
0.66,[-0.25576958]
0.66,[-0.26360524]
0.66,[-0.27070212]
0.66,[-0.27506205]
