X,Y
10.000000000000005,[-0.4125126]
11.0,[-0.40593356]
11.0,[-0.4285209]
10.000000000000005,[-0.45893693]
9.000000000000002,[-0.4890001]
9.000000000000002,[-0.46327913]
7.999999999999998,[-0.5167272]
7.999999999999998,[-0.48955756]
7.000000000000003,[-0.54368055]
7.000000000000003,[-0.5165104]
5.999999999999999,[-0.5162942]
5.999999999999999,[-0.5706334]
5.000000000000004,[-0.59866345]
5.000000000000004,[-0.5708371]
4.000000000000001,[-0.632352]
4.000000000000001,[-0.6013901]
2.999999999999998,[-0.6534343]
2.999999999999998,[-0.6155168]
2.0000000000000027,[-0.57946515]
2.0000000000000027,[-0.6665989]
0.9999999999999992,[-0.6678639]
0.9999999999999992,[-0.6265518]
0.0,[-0.6740454]
0.0,[-0.6317656]
-0.9999999999999992,[-0.66614676]
-0.9999999999999992,[-0.6238675]
-1.9999999999999984,[-0.57630867]
-1.9999999999999984,[-0.65824866]
-2.999999999999998,[-0.64905244]
-2.999999999999998,[-0.60719544]
-4.000000000000001,[-0.6395211]
-4.000000000000001,[-0.5990615]
-5.0,[-0.6245112]
-5.0,[-0.58807313]
-5.999999999999999,[-0.5313796]
-5.999999999999999,[-0.5913428]
-6.999999999999998,[-0.55503523]
-6.999999999999998,[-0.5303905]
-7.999999999999998,[-0.5177111]
-7.999999999999998,[-0.49220362]
-9.000000000000002,[-0.4793681]
-9.000000000000002,[-0.45385966]
-10.0,[-0.4011928]
-10.0,[-0.44102505]
-11.0,[-0.4056306]
-11.0,[-0.39588484]
-11.999999999999998,[-0.37518752]
-11.999999999999998,[-0.3849398]
-11.999999999999998,[-0.36543572]
-7.999999999999998,[-0.46669567]
-4.000000000000001,[-0.55918825]
0.0,[-0.58948636]
4.000000000000001,[-0.5620319]
7.999999999999998,[-0.46520415]
11.999999999999995,[-0.35417932]
11.999999999999995,[-0.37676668]
11.999999999999995,[-0.39905527]
-11.999999999999998,[-0.08980098]
-11.999999999999998,[-0.09625744]
-11.999999999999998,[-0.10627493]
-11.999999999999998,[-0.10904125]
-11.999999999999998,[-0.11034401]
-11.999999999999998,[-0.11112659]
-11.999999999999998,[-0.11232541]
-11.999999999999998,[-0.1180939]
-11.999999999999998,[-0.12617473]
-11.999999999999998,[-0.1342551]
-11.999999999999998,[-0.14233592]
-11.999999999999998,[-0.15041628]
-11.999999999999998,[-0.15849711]
-11.999999999999998,[-0.16657747]
-11.999999999999998,[-0.17465784]
-11.999999999999998,[-0.1827382]
-11.999999999999998,[-0.19081856]
-11.999999999999998,[-0.19889893]
-11.999999999999998,[-0.20697977]
-11.999999999999998,[-0.2149986]
-11.999999999999998,[-0.22102392]
-11.999999999999998,[-0.22458027]
-11.999999999999998,[-0.22813572]
-11.999999999999998,[-0.23169208]
-11.999999999999998,[-0.23524845]
-11.999999999999998,[-0.23880434]
-11.999999999999998,[-0.24378885]
-11.999999999999998,[-0.24917889]
-11.999999999999998,[-0.2545689]
-11.999999999999998,[-0.25995892]
-11.999999999999998,[-0.26292846]
-11.999999999999998,[-0.26530558]
-11.999999999999998,[-0.27145627]
-11.999999999999998,[-0.27760556]
-11.999999999999998,[-0.286194]
-11.999999999999998,[-0.29620263]
-11.999999999999998,[-0.3052478]
-11.999999999999998,[-0.31356683]
-11.999999999999998,[-0.32188538]
-11.999999999999998,[-0.33020484]
