X,Y
31.999999999999996,[-0.3041907]
31.000000000000004,[-0.2983952]
29.999999999999993,[-0.30624154]
29.999999999999993,[-0.32203266]
29.999999999999993,[-0.33762148]
31.000000000000004,[-0.3284094]
29.999999999999993,[-0.35674196]
31.000000000000004,[-0.34341747]
29.999999999999993,[-0.38270298]
31.000000000000004,[-0.3600592]
31.999999999999996,[-0.34961337]
29.999999999999993,[-0.40866303]
29.999999999999993,[-0.4322297]
31.000000000000004,[-0.3994715]
29.999999999999993,[-0.446622]
31.000000000000004,[-0.4143826]
29.999999999999993,[-0.46126232]
31.000000000000004,[-0.4309083]
31.999999999999996,[-0.42493564]
29.999999999999993,[-0.48392612]
29.999999999999993,[-0.49232948]
31.000000000000004,[-0.45695785]
29.999999999999993,[-0.48757055]
31.000000000000004,[-0.45451453]
29.999999999999993,[-0.48417035]
31.000000000000004,[-0.45135948]
31.999999999999996,[-0.41447535]
29.999999999999993,[-0.48009753]
29.999999999999993,[-0.4760238]
31.000000000000004,[-0.4432134]
29.999999999999993,[-0.47195053]
31.000000000000004,[-0.43913966]
29.999999999999993,[-0.46073422]
31.000000000000004,[-0.43609694]
31.999999999999996,[-0.3964903]
29.999999999999993,[-0.42932072]
29.999999999999993,[-0.3973899]
31.000000000000004,[-0.3816342]
29.999999999999993,[-0.3671132]
31.000000000000004,[-0.35005757]
29.999999999999993,[-0.3392738]
31.000000000000004,[-0.32862195]
31.999999999999996,[-0.30158985]
29.999999999999993,[-0.3209499]
29.999999999999993,[-0.30368823]
31.000000000000004,[-0.29173177]
31.000000000000004,[-0.26991767]
29.999999999999993,[-0.28187367]
31.999999999999996,[-0.25796166]
31.999999999999996,[-0.3359971]
31.999999999999996,[-0.40695852]
31.999999999999996,[-0.42158622]
31.999999999999996,[-0.3823124]
31.999999999999996,[-0.33426553]
31.999999999999996,[-0.27417552]
31.000000000000004,[-0.28329623]
29.999999999999993,[-0.2904495]
-30.0,[-0.05736766]
-29.0,[-0.06007199]
-28.0,[-0.06170475]
-27.0,[-0.06238386]
-26.000000000000004,[-0.06176488]
