X,Y
-11.999999999999998,[-0.46412838]
-11.999999999999998,[-0.4695874]
-11.999999999999998,[-0.4746404]
-11.999999999999998,[-0.47765794]
-11.999999999999998,[-0.477011]
-11.999999999999998,[-0.47362757]
-11.999999999999998,[-0.4702455]
-11.999999999999998,[-0.466863]
-11.999999999999998,[-0.4634805]
-11.999999999999998,[-0.4595065]
-11.999999999999998,[-0.45463294]
-11.999999999999998,[-0.4497589]
-11.999999999999998,[-0.4407659]
11.999999999999995,[-0.09784592]
11.999999999999995,[-0.1130008]
11.999999999999995,[-0.12249532]
11.999999999999995,[-0.11934446]
11.999999999999995,[-0.11343987]
11.999999999999995,[-0.10843485]
11.999999999999995,[-0.1137941]
11.999999999999995,[-0.13948058]
11.999999999999995,[-0.15072298]
11.999999999999995,[-0.15902847]
11.999999999999995,[-0.1673335]
11.999999999999995,[-0.17563899]
11.999999999999995,[-0.18390067]
11.999999999999995,[-0.19040607]
11.999999999999995,[-0.19672036]
11.999999999999995,[-0.20303513]
11.999999999999995,[-0.20849925]
11.999999999999995,[-0.20963235]
11.999999999999995,[-0.21076591]
11.999999999999995,[-0.21189901]
11.999999999999995,[-0.20947482]
11.999999999999995,[-0.20680404]
11.999999999999995,[-0.20630811]
11.999999999999995,[-0.2157933]
11.999999999999995,[-0.22527944]
11.999999999999995,[-0.2347651]
11.999999999999995,[-0.2442503]
11.999999999999995,[-0.25373644]
11.999999999999995,[-0.2632221]
11.999999999999995,[-0.27270776]
11.999999999999995,[-0.28219342]
11.999999999999995,[-0.2917355]
11.999999999999995,[-0.3013787]
11.999999999999995,[-0.31102005]
11.999999999999995,[-0.3198718]
11.999999999999995,[-0.33315527]
11.999999999999995,[-0.34846118]
11.999999999999995,[-0.36528096]
11.999999999999995,[-0.38588506]
11.999999999999995,[-0.4025324]
11.999999999999995,[-0.41875044]
11.999999999999995,[-0.42928484]
11.999999999999995,[-0.43981925]
11.999999999999995,[-0.4503541]
11.999999999999995,[-0.46088803]
11.999999999999995,[-0.47142288]
11.999999999999995,[-0.48066664]
11.999999999999995,[-0.48695904]
11.999999999999995,[-0.4948166]
11.999999999999995,[-0.50267464]
11.999999999999995,[-0.5105322]
11.999999999999995,[-0.5150711]
11.999999999999995,[-0.5192329]
11.999999999999995,[-0.51938957]
11.999999999999995,[-0.51935226]
11.999999999999995,[-0.5193136]
11.999999999999995,[-0.5192763]
11.999999999999995,[-0.49868014]
11.999999999999995,[-0.471009]
-11.0,[-0.09733786]
-10.0,[-0.10103174]
-9.000000000000002,[-0.10546437]
-7.999999999999998,[-0.11640055]
-6.999999999999998,[-0.1381135]
-5.999999999999999,[-0.15976305]
-5.0,[-0.18141215]
-4.000000000000001,[-0.20183958]
-2.999999999999998,[-0.22077595]
-1.9999999999999984,[-0.22974376]
-0.9999999999999992,[-0.23871206]
0.0,[-0.24633145]
0.9999999999999992,[-0.2364496]
2.0000000000000027,[-0.22508414]
2.999999999999998,[-0.21245927]
4.000000000000001,[-0.19510345]
5.000000000000004,[-0.18006231]
5.999999999999999,[-0.16502209]
7.000000000000003,[-0.14821908]
7.999999999999998,[-0.13307212]
9.000000000000002,[-0.11859869]
10.000000000000005,[-0.10410475]
11.0,[-0.09007365]
11.999999999999995,[-0.08324011]
-12.999999999999998,[-0.08976136]
-12.999999999999998,[-0.09545761]
-14.000000000000002,[-0.09347993]
-12.999999999999998,[-0.10306907]
-12.999999999999998,[-0.10775946]
-12.999999999999998,[-0.11504]
-14.000000000000002,[-0.10647162]
-12.999999999999998,[-0.12960058]
-12.999999999999998,[-0.13688111]
-12.999999999999998,[-0.14416118]
-14.000000000000002,[-0.13559328]
-12.999999999999998,[-0.15872177]
-12.999999999999998,[-0.1660023]
-12.999999999999998,[-0.17328237]
-14.000000000000002,[-0.16471493]
-12.999999999999998,[-0.1898598]
-12.999999999999998,[-0.19643883]
-12.999999999999998,[-0.20121546]
-14.000000000000002,[-0.18324207]
-12.999999999999998,[-0.21314117]
-12.999999999999998,[-0.21881925]
-12.999999999999998,[-0.22449638]
-14.000000000000002,[-0.20595247]
-12.999999999999998,[-0.23585251]
-12.999999999999998,[-0.24144156]
-12.999999999999998,[-0.24700637]
-14.000000000000002,[-0.21902339]
-12.999999999999998,[-0.25374484]
-12.999999999999998,[-0.25735992]
-12.999999999999998,[-0.2615292]
-14.000000000000002,[-0.24289113]
-12.999999999999998,[-0.27294502]
-12.999999999999998,[-0.28246656]
-12.999999999999998,[-0.29078558]
-14.000000000000002,[-0.27958325]
-12.999999999999998,[-0.3074236]
-12.999999999999998,[-0.31574214]
-12.999999999999998,[-0.32390827]
-14.000000000000002,[-0.31285882]
-12.999999999999998,[-0.34518075]
-12.999999999999998,[-0.35874993]
-12.999999999999998,[-0.37231913]
-14.000000000000002,[-0.35833696]
-12.999999999999998,[-0.39945796]
-12.999999999999998,[-0.41302764]
-12.999999999999998,[-0.42659637]
-14.000000000000002,[-0.4027165]
-12.999999999999998,[-0.44082648]
-12.999999999999998,[-0.4469026]
-12.999999999999998,[-0.45157343]
-14.000000000000002,[-0.42566696]
-12.999999999999998,[-0.45426938]
-12.999999999999998,[-0.45088685]
-12.999999999999998,[-0.44750434]
-14.000000000000002,[-0.42138067]
-12.999999999999998,[-0.44073933]
-12.999999999999998,[-0.43735683]
-12.999999999999998,[-0.43298477]
-14.000000000000002,[-0.40656185]
-12.999999999999998,[-0.4217815]
-12.999999999999998,[-0.41227722]
-12.999999999999998,[-0.4011448]
-14.000000000000002,[-0.3697565]
-18.0,[-0.1663682]
-18.0,[-0.14031817]
-16.0,[-0.14637564]
-16.0,[-0.21166316]
-14.000000000000002,[-0.250573]
-14.000000000000002,[-0.21283308]
-11.999999999999998,[-0.24049723]
-11.999999999999998,[-0.27929148]
-10.0,[-0.26739138]
-10.0,[-0.3086364]
-7.999999999999998,[-0.22911686]
-7.999999999999998,[-0.32936957]
-5.999999999999999,[-0.29420584]
-5.999999999999999,[-0.34306976]
-4.000000000000001,[-0.30960634]
-4.000000000000001,[-0.353056]
-1.9999999999999984,[-0.3251658]
-1.9999999999999984,[-0.3617204]
0.0,[-0.29296786]
0.0,[-0.37048826]
2.0000000000000027,[-0.33279312]
2.0000000000000027,[-0.3684416]
4.000000000000001,[-0.31606373]
4.000000000000001,[-0.35452798]
5.999999999999999,[-0.29318228]
5.999999999999999,[-0.33517864]
7.999999999999998,[-0.21018656]
7.999999999999998,[-0.31669438]
10.000000000000005,[-0.2365251]
10.000000000000005,[-0.2911785]
11.999999999999995,[-0.20821027]
11.999999999999995,[-0.2628632]
14.000000000000002,[-0.2307459]
14.000000000000002,[-0.17681171]
16.0,[-0.19737291]
16.0,[-0.11268944]
18.0,[-0.1342015]
18.0,[-0.1780068]
14.000000000000002,[-0.3163229]
12.999999999999998,[-0.3699942]
12.999999999999998,[-0.40416607]
12.999999999999998,[-0.43621254]
14.000000000000002,[-0.4274582]
12.999999999999998,[-0.49057135]
12.999999999999998,[-0.49060863]
12.999999999999998,[-0.4906464]
14.000000000000002,[-0.45964727]
12.999999999999998,[-0.4882977]
12.999999999999998,[-0.48271844]
12.999999999999998,[-0.47443578]
14.000000000000002,[-0.42533836]
12.999999999999998,[-0.45798934]
12.999999999999998,[-0.4520358]
12.999999999999998,[-0.44673294]
14.000000000000002,[-0.40417215]
12.999999999999998,[-0.43075633]
12.999999999999998,[-0.42022148]
12.999999999999998,[-0.40968755]
14.000000000000002,[-0.36299938]
12.999999999999998,[-0.38861874]
12.999999999999998,[-0.37186468]
12.999999999999998,[-0.35311568]
14.000000000000002,[-0.3088359]
12.999999999999998,[-0.31627348]
12.999999999999998,[-0.30255702]
12.999999999999998,[-0.29312214]
14.000000000000002,[-0.26092654]
12.999999999999998,[-0.27479777]
12.999999999999998,[-0.26563513]
12.999999999999998,[-0.25647295]
14.000000000000002,[-0.22935504]
12.999999999999998,[-0.23814854]
12.999999999999998,[-0.22898728]
12.999999999999998,[-0.22026044]
14.000000000000002,[-0.19778308]
12.999999999999998,[-0.20256856]
12.999999999999998,[-0.19308336]
12.999999999999998,[-0.18818648]
14.000000000000002,[-0.17724659]
12.999999999999998,[-0.19352756]
12.999999999999998,[-0.19256832]
12.999999999999998,[-0.19143382]
14.000000000000002,[-0.16839434]
12.999999999999998,[-0.18748547]
12.999999999999998,[-0.18217795]
12.999999999999998,[-0.1768709]
14.000000000000002,[-0.14771289]
12.999999999999998,[-0.16310035]
12.999999999999998,[-0.15504375]
12.999999999999998,[-0.14673874]
14.000000000000002,[-0.11631292]
12.999999999999998,[-0.13012776]
12.999999999999998,[-0.11593398]
12.999999999999998,[-0.10854578]
14.000000000000002,[-0.09249645]
12.999999999999998,[-0.10211915]
12.999999999999998,[-0.10816731]
12.999999999999998,[-0.11131909]
14.000000000000002,[-0.1030975]
12.999999999999998,[-0.09632409]
12.999999999999998,[-0.08302151]
12.999999999999998,[-0.069718]
11.999999999999995,[-0.06720803]
11.0,[-0.07488568]
10.000000000000005,[-0.0746461]
9.000000000000002,[-0.10347784]
7.999999999999998,[-0.11900047]
7.000000000000003,[-0.13452311]
5.999999999999999,[-0.12779258]
5.000000000000004,[-0.15869148]
4.000000000000001,[-0.17373262]
2.999999999999998,[-0.18852954]
2.0000000000000027,[-0.17909095]
0.9999999999999992,[-0.21421601]
0.0,[-0.22284777]
-0.9999999999999992,[-0.21536821]
-1.9999999999999984,[-0.18305562]
-2.999999999999998,[-0.19743164]
-4.000000000000001,[-0.18788445]
-5.0,[-0.16715778]
-5.999999999999999,[-0.13239302]
-6.999999999999998,[-0.12472934]
-7.999999999999998,[-0.10788251]
-9.000000000000002,[-0.10047147]
-10.0,[-0.09071267]
-11.0,[-0.09093967]
-11.999999999999998,[-0.08711669]
-12.999999999999998,[-0.08345685]
-14.000000000000002,[-0.07172317]
-14.000000000000002,[-0.08344427]
-14.000000000000002,[-0.09683914]
-14.000000000000002,[-0.12103222]
-14.000000000000002,[-0.15015388]
-14.000000000000002,[-0.17509179]
-14.000000000000002,[-0.19459726]
-14.000000000000002,[-0.21412325]
-14.000000000000002,[-0.2265808]
-14.000000000000002,[-0.26273268]
-14.000000000000002,[-0.2962208]
-14.000000000000002,[-0.33119857]
-14.000000000000002,[-0.3854758]
-14.000000000000002,[-0.4150738]
-14.000000000000002,[-0.4269725]
-14.000000000000002,[-0.41464782]
-14.000000000000002,[-0.39202178]
-20.0,[-0.19725731]
-20.0,[-0.18489346]
-20.0,[-0.1611003]
-20.0,[-0.13682425]
-20.0,[-0.11334664]
-20.0,[-0.0922951]
20.000000000000007,[-0.11655577]
20.000000000000007,[-0.15292253]
-20.0,[-0.07441632]
-11.999999999999998,[-0.20170394]
-4.000000000000001,[-0.25904208]
4.000000000000001,[-0.2666102]
11.999999999999995,[-0.15355642]
20.000000000000007,[-0.08705703]
20.000000000000007,[-0.1702364]
20.000000000000007,[-0.16493121]
20.000000000000007,[-0.15962555]
20.000000000000007,[-0.17554297]
14.000000000000002,[-0.36260414]
14.000000000000002,[-0.4615639]
14.000000000000002,[-0.44876564]
14.000000000000002,[-0.41243756]
14.000000000000002,[-0.38620013]
14.000000000000002,[-0.33662635]
14.000000000000002,[-0.28086784]
14.000000000000002,[-0.24514057]
14.000000000000002,[-0.21356906]
14.000000000000002,[-0.18199803]
14.000000000000002,[-0.17204487]
14.000000000000002,[-0.15832698]
14.000000000000002,[-0.1342495]
14.000000000000002,[-0.09977558]
14.000000000000002,[-0.09699062]
14.000000000000002,[-0.0833007]
14.000000000000002,[-0.05762215]
11.999999999999995,[-0.05739656]
7.999999999999998,[-0.10530357]
4.000000000000001,[-0.1523618]
0.0,[-0.19936317]
-4.000000000000001,[-0.16511951]
-7.999999999999998,[-0.10071851]
-11.999999999999998,[-0.08118087]
-20.0,[-0.02999156]
-20.0,[-0.0406546]
-20.0,[-0.04392571]
-20.0,[-0.04362228]
-20.0,[-0.04331885]
-20.0,[-0.04301542]
-20.0,[-0.04274461]
-20.0,[-0.04314592]
-20.0,[-0.04406834]
-20.0,[-0.05108506]
-20.0,[-0.06344938]
-20.0,[-0.06965134]
-20.0,[-0.08372393]
-20.0,[-0.09779558]
-20.0,[-0.11180011]
-20.0,[-0.12565362]
-20.0,[-0.13950714]
-20.0,[-0.15106371]
-20.0,[-0.16092645]
-20.0,[-0.17138067]
-20.0,[-0.18595804]
-20.0,[-0.2001947]
-20.0,[-0.19800587]
-20.0,[-0.1946243]
-20.0,[-0.19196145]
-20.0,[-0.1893]
-20.0,[-0.19087683]
-20.0,[-0.19898842]
-20.0,[-0.2044642]
-20.0,[-0.20682362]
-20.0,[-0.20725709]
-20.0,[-0.20355298]
-20.0,[-0.00534496]
-22.0,[0.0023751]
-23.999999999999996,[0.00064213]
-20.0,[-0.01074756]
-22.0,[-0.00842497]
-20.0,[-0.01932899]
-22.0,[-0.01664517]
-22.0,[-0.02486583]
-23.999999999999996,[-0.01380753]
-22.0,[-0.02443608]
-22.0,[-0.02413265]
-22.0,[-0.02382921]
-23.999999999999996,[-0.00854103]
-22.0,[-0.02377421]
-22.0,[-0.0262385]
-22.0,[-0.03120436]
-23.999999999999996,[-0.02641795]
-22.0,[-0.05287676]
-22.0,[-0.06694794]
-22.0,[-0.08102053]
-23.999999999999996,[-0.07734577]
-22.0,[-0.10882358]
-22.0,[-0.12267663]
-22.0,[-0.1333639]
-23.999999999999996,[-0.10536183]
-22.0,[-0.14226694]
-22.0,[-0.14742297]
-22.0,[-0.14424089]
-23.999999999999996,[-0.09296069]
-22.0,[-0.12459184]
-22.0,[-0.12118416]
-22.0,[-0.11777741]
-23.999999999999996,[-0.04494229]
-22.0,[-0.11171062]
-22.0,[-0.11663081]
-22.0,[-0.12454896]
-23.999999999999996,[-0.05893237]
-22.0,[-0.12990588]
-22.0,[-0.12447812]
-22.0,[-0.1204342]
-23.999999999999996,[-0.0782901]
-22.0,[-0.08974831]
-22.0,[-0.07090236]
-22.0,[-0.0593994]
-23.999999999999996,[-0.04114168]
21.999999999999996,[-0.09891003]
21.999999999999996,[-0.12436905]
24.000000000000004,[-0.05626067]
21.999999999999996,[-0.12871686]
24.000000000000004,[-0.10234195]
21.999999999999996,[-0.13855302]
21.999999999999996,[-0.14385915]
21.999999999999996,[-0.14916433]
20.000000000000007,[-0.18972322]
24.000000000000004,[-0.12278616]
20.000000000000007,[-0.20740718]
21.999999999999996,[-0.17202762]
20.000000000000007,[-0.22694482]
21.999999999999996,[-0.1811996]
20.000000000000007,[-0.22793902]
21.999999999999996,[-0.18850297]
20.000000000000007,[-0.23675303]
24.000000000000004,[-0.13333687]
20.000000000000007,[-0.23015393]
21.999999999999996,[-0.17498831]
20.000000000000007,[-0.22339731]
21.999999999999996,[-0.16823122]
20.000000000000007,[-0.21663974]
21.999999999999996,[-0.16147318]
20.000000000000007,[-0.20988172]
24.000000000000004,[-0.10630709]
20.000000000000007,[-0.20312463]
21.999999999999996,[-0.14835471]
20.000000000000007,[-0.19303769]
21.999999999999996,[-0.13256873]
20.000000000000007,[-0.17352287]
21.999999999999996,[-0.11310427]
20.000000000000007,[-0.15405236]
24.000000000000004,[-0.06463048]
20.000000000000007,[-0.13366315]
21.999999999999996,[-0.07225733]
20.000000000000007,[-0.11279757]
21.999999999999996,[-0.06117899]
20.000000000000007,[-0.09683075]
21.999999999999996,[-0.0589636]
20.000000000000007,[-0.08367638]
24.000000000000004,[-0.05167887]
20.000000000000007,[-0.08192617]
21.999999999999996,[-0.06402548]
20.000000000000007,[-0.08022629]
21.999999999999996,[-0.06511056]
20.000000000000007,[-0.07711458]
21.999999999999996,[-0.06767739]
20.000000000000007,[-0.07677293]
24.000000000000004,[-0.05934114]
20.000000000000007,[-0.07764454]
21.999999999999996,[-0.06511383]
20.000000000000007,[-0.07521428]
21.999999999999996,[-0.06298654]
20.000000000000007,[-0.07278542]
21.999999999999996,[-0.0610303]
20.000000000000007,[-0.07017338]
24.000000000000004,[-0.05593113]
20.000000000000007,[-0.06754223]
21.999999999999996,[-0.05873055]
20.000000000000007,[-0.06638303]
21.999999999999996,[-0.04947887]
20.000000000000007,[-0.05484558]
21.999999999999996,[-0.0440441]
20.000000000000007,[-0.04941175]
24.000000000000004,[-0.03324263]
20.000000000000007,[-0.04700153]
21.999999999999996,[-0.03361272]
20.000000000000007,[-0.05148171]
20.000000000000007,[-0.05570228]
21.999999999999996,[-0.03832875]
-23.999999999999996,[-0.00240525]
24.000000000000004,[-0.02017124]
20.000000000000007,[-0.03674773]
21.999999999999996,[-0.03526832]
24.000000000000004,[-0.01961471]
20.000000000000007,[-0.02580083]
14.000000000000002,[-0.00408276]
11.999999999999995,[-0.00838489]
10.000000000000005,[-0.01688195]
7.999999999999998,[-0.02542142]
5.999999999999999,[-0.03395997]
4.000000000000001,[-0.03888015]
2.0000000000000027,[-0.04342792]
0.0,[-0.04797335]
-1.9999999999999984,[-0.04281592]
-4.000000000000001,[-0.03633756]
-5.999999999999999,[-0.03170729]
-7.999999999999998,[-0.0394143]
-10.0,[-0.04270639]
-11.999999999999998,[-0.03961379]
-14.000000000000002,[-0.02663935]
-16.0,[-0.01521656]
-18.0,[-0.00709565]
-20.0,[0.00110637]
-22.0,[0.00175192]
-23.999999999999996,[0.00261421]
-23.999999999999996,[-0.01151524]
-23.999999999999996,[-0.011051]
-23.999999999999996,[-0.01442232]
-23.999999999999996,[-0.05017243]
-23.999999999999996,[-0.09407002]
-23.999999999999996,[-0.10951295]
-23.999999999999996,[-0.06875502]
-23.999999999999996,[-0.04743268]
-23.999999999999996,[-0.06765782]
-23.999999999999996,[-0.05723063]
-35.0,[0.0011334]
-35.0,[-0.01182193]
24.000000000000004,[-0.09364726]
24.000000000000004,[-0.11217486]
24.000000000000004,[-0.13421081]
24.000000000000004,[-0.11982221]
24.000000000000004,[-0.08903284]
24.000000000000004,[-0.05076438]
24.000000000000004,[-0.05705584]
24.000000000000004,[-0.05542914]
24.000000000000004,[-0.04356448]
24.000000000000004,[-0.02884915]
35.00000000000001,[-0.03938867]
35.00000000000001,[-0.01818191]
21.999999999999996,[-0.00687938]
20.000000000000007,[-0.01112091]
16.0,[-0.00259356]
18.0,[-0.00218945]
20.000000000000007,[-0.00097898]
16.0,[-0.00499166]
14.000000000000002,[-0.00379564]
11.999999999999995,[-0.0037961]
10.000000000000005,[-0.0046859]
7.999999999999998,[-0.00687052]
5.999999999999999,[-0.02008175]
4.000000000000001,[-0.02471341]
2.0000000000000027,[-0.02953292]
0.0,[-0.01624572]
-1.9999999999999984,[-0.02571926]
-4.000000000000001,[-0.01829517]
-5.999999999999999,[-0.01549902]
-7.999999999999998,[-0.00355466]
-10.0,[-0.02523032]
-11.999999999999998,[-0.02619375]
-14.000000000000002,[-0.01834085]
-16.0,[0.00261887]
-18.0,[0.00187311]
-20.0,[7.628023e-05]
-22.0,[-0.00193729]
-23.999999999999996,[-0.00491429]
-35.0,[-0.00376954]
35.00000000000001,[-0.00682065]
24.000000000000004,[0.00138696]
24.000000000000004,[-0.0027828]
21.999999999999996,[0.00042399]
20.000000000000007,[-0.00297716]
18.0,[-0.00379471]
24.000000000000004,[-0.02071098]
35.00000000000001,[-0.02374625]
11.999999999999995,[-0.00500285]
4.000000000000001,[-0.01054667]
-4.000000000000001,[-0.00381382]
-11.999999999999998,[-0.00881976]
-20.0,[-0.00179233]
-23.999999999999996,[-0.01722267]
-35.0,[-0.02746948]
21.999999999999996,[-0.00190792]
20.000000000000007,[-0.00458009]
-14.000000000000002,[-0.3414216]
-14.000000000000002,[-0.31017733]
-14.000000000000002,[-0.2803747]
14.000000000000002,[-0.27034417]
14.000000000000002,[-0.28706095]
14.000000000000002,[-0.30400518]
-16.0,[-0.3191139]
-18.0,[-0.2672278]
18.0,[-0.22192256]
16.0,[-0.27180493]
-16.0,[-0.05941758]
-18.0,[-0.04727746]
-23.999999999999996,[-0.03526179]
-23.999999999999996,[-0.02776825]
-23.999999999999996,[-0.01359266]
-20.0,[0.0018265]
-16.0,[0.0006356]
-11.999999999999998,[0.00061789]
-7.999999999999998,[0.00152586]
-4.000000000000001,[0.00083976]
0.0,[-0.0051767]
4.000000000000001,[-0.01293732]
7.999999999999998,[-0.01339736]
11.999999999999995,[-0.01432397]
16.0,[-0.01801738]
20.000000000000007,[-0.0200659]
24.000000000000004,[-0.0122596]
24.000000000000004,[-0.00411072]
24.000000000000004,[-0.01862377]
18.0,[-0.06053903]
16.0,[-0.05963152]
-14.000000000000002,[-0.03867646]
-14.000000000000002,[-0.05167887]
-14.000000000000002,[-0.06032975]
14.000000000000002,[-0.04286347]
14.000000000000002,[-0.03088928]
14.000000000000002,[-0.01902789]
-27.666666031,[-0.01725949]
-31.333333969,[-0.00278792]
-35.0,[-0.00210881]
-35.0,[-0.00505598]
-35.0,[-0.00728908]
-31.333333969,[-0.00620865]
-27.666666031,[-0.00380776]
31.333333968999998,[-0.04232465]
27.66666603099999,[-0.04809547]
27.66666603099999,[-0.01950844]
31.333333968999998,[-0.01884471]
35.00000000000001,[-0.01170914]
35.00000000000001,[-0.00475581]
35.00000000000001,[-0.01998526]
-27.666666031,[-0.00348708]
-31.333333969,[-0.00217453]
-35.0,[-0.00369263]
-35.0,[-0.00328386]
-35.0,[-0.00441602]
-35.0,[-0.00559992]
-35.0,[-0.00678243]
-35.0,[-0.00796586]
-35.0,[-0.00923273]
-35.0,[-0.01068604]
-35.0,[-0.01213888]
-35.0,[-0.01412075]
-35.0,[-0.01848022]
-35.0,[-0.01823551]
-35.0,[-0.01525432]
-35.0,[-0.01222698]
-35.0,[-0.00955667]
-35.0,[-0.00778035]
-35.0,[-0.00643052]
-35.0,[-0.00490357]
-35.0,[-0.00337568]
-35.0,[-0.00188228]
-35.0,[0.00105323]
35.00000000000001,[-0.04567686]
35.00000000000001,[-0.05367799]
35.00000000000001,[-0.05053552]
35.00000000000001,[-0.04924908]
35.00000000000001,[-0.05122069]
35.00000000000001,[-0.04588614]
35.00000000000001,[-0.03586306]
35.00000000000001,[-0.02669342]
35.00000000000001,[-0.02212934]
35.00000000000001,[-0.01046045]
35.00000000000001,[0.00278481]
35.00000000000001,[0.00562524]
35.00000000000001,[0.00475176]
35.00000000000001,[-0.00625387]
35.00000000000001,[-0.01627835]
35.00000000000001,[-0.02386977]
35.00000000000001,[-0.01979369]
35.00000000000001,[-0.00520607]
35.00000000000001,[0.00128768]
35.00000000000001,[0.00049437]
35.00000000000001,[-0.00419788]
31.333333968999998,[-0.00274271]
27.66666603099999,[-0.00311559]
24.000000000000004,[-0.01400143]
24.000000000000004,[-0.00853218]
24.000000000000004,[-0.005647]
35.00000000000001,[-0.00881743]
35.00000000000001,[-0.01081562]
35.00000000000001,[-0.01684652]
31.333333968999998,[-0.02229807]
27.66666603099999,[-0.02113048]
-23.999999999999996,[-0.01040265]
-23.999999999999996,[-0.01356376]
-23.999999999999996,[-0.01458453]
-27.666666031,[-0.02336731]
-31.333333969,[-0.02825673]
-35.0,[-0.02078603]
-35.0,[-0.01393618]
-35.0,[-0.00703505]
20.000000000000007,[-0.0197303]
16.0,[-0.01868903]
11.999999999999995,[-0.01608258]
7.999999999999998,[-0.01422936]
4.000000000000001,[-0.00988061]
0.0,[-0.00850375]
-4.000000000000001,[-0.00889527]
-7.999999999999998,[-0.00621098]
-11.999999999999998,[-0.00496509]
-16.0,[-0.00599518]
-20.0,[-0.01164714]
-11.0,[-0.10386564]
-11.0,[-0.11180524]
-11.0,[-0.12944071]
-11.0,[-0.13639218]
-11.0,[-0.14487572]
-11.0,[-0.15335973]
-11.0,[-0.161297]
-11.0,[-0.16986443]
-11.0,[-0.17858289]
-11.0,[-0.18533906]
-11.0,[-0.1920957]
-11.0,[-0.19885185]
-11.0,[-0.20560755]
-11.0,[-0.21236324]
-11.0,[-0.22014531]
-11.0,[-0.23093186]
-11.0,[-0.23817325]
-11.0,[-0.24437709]
-11.0,[-0.25058046]
-11.0,[-0.2567838]
-11.0,[-0.2629872]
-11.0,[-0.26919103]
-11.0,[-0.27539018]
-11.0,[-0.28124538]
-11.0,[-0.28710103]
-11.0,[-0.2929562]
-11.0,[-0.29881233]
-11.0,[-0.30466613]
-11.0,[-0.31216574]
-11.0,[-0.3215992]
