X,Y
31.999999999999996,[-0.30948144]
31.000000000000004,[-0.30192962]
29.999999999999993,[-0.30868813]
29.999999999999993,[-0.32504368]
29.999999999999993,[-0.3410175]
31.000000000000004,[-0.33302197]
29.999999999999993,[-0.35656345]
31.000000000000004,[-0.3485679]
29.999999999999993,[-0.37210983]
31.000000000000004,[-0.35816032]
31.999999999999996,[-0.3457997]
29.999999999999993,[-0.3920008]
29.999999999999993,[-0.40900517]
31.000000000000004,[-0.37693587]
29.999999999999993,[-0.42381513]
31.000000000000004,[-0.39174536]
29.999999999999993,[-0.43880314]
31.000000000000004,[-0.4105652]
31.999999999999996,[-0.39760613]
29.999999999999993,[-0.45726734]
29.999999999999993,[-0.4636949]
31.000000000000004,[-0.43129516]
29.999999999999993,[-0.46038744]
31.000000000000004,[-0.42798766]
29.999999999999993,[-0.4570795]
31.000000000000004,[-0.42467976]
31.999999999999996,[-0.3889865]
29.999999999999993,[-0.45355344]
29.999999999999993,[-0.44961813]
31.000000000000004,[-0.41864932]
29.999999999999993,[-0.44831023]
31.000000000000004,[-0.41908044]
29.999999999999993,[-0.43924826]
31.000000000000004,[-0.41916668]
31.999999999999996,[-0.38416794]
29.999999999999993,[-0.4150771]
29.999999999999993,[-0.38489226]
31.000000000000004,[-0.36926988]
29.999999999999993,[-0.35257173]
31.000000000000004,[-0.33867952]
29.999999999999993,[-0.32859027]
31.000000000000004,[-0.3174639]
31.999999999999996,[-0.28512242]
29.999999999999993,[-0.30737466]
29.999999999999993,[-0.28615952]
31.000000000000004,[-0.27503315]
31.000000000000004,[-0.25352997]
29.999999999999993,[-0.2649439]
31.999999999999996,[-0.241573]
31.999999999999996,[-0.32722506]
31.999999999999996,[-0.38985112]
31.999999999999996,[-0.395587]
31.999999999999996,[-0.35967606]
31.999999999999996,[-0.33181337]
31.999999999999996,[-0.27838817]
31.000000000000004,[-0.2863837]
29.999999999999993,[-0.29233116]
-30.0,[-0.04808149]
-29.0,[-0.04918522]
-28.0,[-0.05025912]
-27.0,[-0.0515754]
-26.000000000000004,[-0.05374045]
-24.999999999999996,[-0.05590456]
