X,Y
31.999999999999996,[-0.3778681]
31.000000000000004,[-0.37619337]
29.999999999999993,[-0.3986805]
29.999999999999993,[-0.42284283]
29.999999999999993,[-0.44700608]
31.000000000000004,[-0.42451847]
29.999999999999993,[-0.4715175]
31.000000000000004,[-0.4486808]
29.999999999999993,[-0.49808306]
31.000000000000004,[-0.4728436]
31.999999999999996,[-0.47451875]
29.999999999999993,[-0.5246486]
29.999999999999993,[-0.55121416]
31.000000000000004,[-0.5242869]
29.999999999999993,[-0.57550466]
31.000000000000004,[-0.5459831]
29.999999999999993,[-0.5974623]
31.000000000000004,[-0.5623205]
31.999999999999996,[-0.5436647]
29.999999999999993,[-0.61449885]
29.999999999999993,[-0.6232434]
31.000000000000004,[-0.5881659]
29.999999999999993,[-0.6276145]
31.000000000000004,[-0.5919767]
29.999999999999993,[-0.62234193]
31.000000000000004,[-0.58346474]
31.999999999999996,[-0.5382085]
29.999999999999993,[-0.6153956]
29.999999999999993,[-0.60607773]
31.000000000000004,[-0.5676965]
29.999999999999993,[-0.5964798]
31.000000000000004,[-0.5602873]
29.999999999999993,[-0.58425385]
31.000000000000004,[-0.5528791]
31.999999999999996,[-0.50137794]
29.999999999999993,[-0.55049074]
29.999999999999993,[-0.5151564]
31.000000000000004,[-0.49461618]
29.999999999999993,[-0.48014787]
31.000000000000004,[-0.4592725]
29.999999999999993,[-0.44476086]
31.000000000000004,[-0.42132193]
31.999999999999996,[-0.37825915]
29.999999999999993,[-0.40333408]
29.999999999999993,[-0.37868142]
31.000000000000004,[-0.36659166]
31.000000000000004,[-0.34250763]
29.999999999999993,[-0.3529437]
31.999999999999996,[-0.33207297]
31.999999999999996,[-0.43591657]
31.999999999999996,[-0.52409625]
31.999999999999996,[-0.55153203]
31.999999999999996,[-0.5109135]
31.999999999999996,[-0.42619365]
31.999999999999996,[-0.33983126]
31.000000000000004,[-0.3504398]
29.999999999999993,[-0.37271065]
-30.0,[-0.07354051]
-29.0,[-0.08114824]
-28.0,[-0.09222658]
-27.0,[-0.09462328]
-26.000000000000004,[-0.09434035]
-24.999999999999996,[-0.09396188]
-24.000000000000004,[-0.09426345]
-23.0,[-0.09625697]
-22.0,[-0.09855859]
-21.0,[-0.10085881]
-20.0,[-0.10315996]
-19.000000000000004,[-0.10545645]
-17.999999999999996,[-0.10874946]
-17.000000000000004,[-0.11682983]
-16.000000000000004,[-0.12491112]
-15.0,[-0.13299102]
-14.0,[-0.14107046]
-12.999999999999998,[-0.1490562]
-11.999999999999998,[-0.15704194]
-10.999999999999996,[-0.1650277]
-10.000000000000004,[-0.1730139]
-9.000000000000002,[-0.18099917]
-8.000000000000002,[-0.18898538]
-7.0,[-0.19697066]
-5.999999999999999,[-0.20275967]
-4.999999999999998,[-0.20814967]
-3.999999999999997,[-0.21353969]
-3.000000000000003,[-0.21892925]
-2.000000000000002,[-0.2239007]
-1.000000000000001,[-0.22784673]
0.0,[-0.23179182]
1.000000000000001,[-0.23708303]
1.9999999999999947,[-0.2420433]
3.000000000000003,[-0.25148097]
3.999999999999997,[-0.26178277]
5.000000000000005,[-0.27208504]
5.999999999999999,[-0.28238687]
7.000000000000007,[-0.2926896]
8.000000000000002,[-0.30183688]
8.999999999999995,[-0.31080377]
10.000000000000004,[-0.31977066]
10.999999999999996,[-0.32873756]
12.000000000000005,[-0.3367261]
12.999999999999998,[-0.3467487]
14.000000000000007,[-0.35891214]
15.0,[-0.37107557]
15.999999999999995,[-0.38245034]
17.000000000000004,[-0.39367363]
17.999999999999996,[-0.40436837]
19.000000000000004,[-0.40814286]
20.0,[-0.40960783]
21.000000000000007,[-0.41107187]
22.0,[-0.41651222]
22.999999999999993,[-0.41867635]
24.000000000000004,[-0.4152407]
24.999999999999996,[-0.4118041]
26.000000000000004,[-0.4045469]
27.0,[-0.38603422]
28.000000000000007,[-0.376762]
29.0,[-0.36418143]
-29.0,[-0.07569856]
-28.0,[-0.07296813]
-27.0,[-0.07023863]
-26.000000000000004,[-0.07241207]
-24.999999999999996,[-0.07489221]
-24.000000000000004,[-0.08823441]
-23.0,[-0.1038153]
-22.0,[-0.11496215]
-21.0,[-0.12111891]
-20.0,[-0.1272766]
-19.000000000000004,[-0.13192971]
-17.999999999999996,[-0.1363712]
-17.000000000000004,[-0.14122893]
-16.000000000000004,[-0.14959174]
-15.0,[-0.15795411]
-14.0,[-0.16631693]
-12.999999999999998,[-0.17467974]
-11.999999999999998,[-0.18304303]
-10.999999999999996,[-0.1907645]
-10.000000000000004,[-0.19838949]
-9.000000000000002,[-0.20601493]
-8.000000000000002,[-0.21364084]
-7.0,[-0.22126628]
-5.999999999999999,[-0.22889173]
-4.999999999999998,[-0.23651251]
-3.999999999999997,[-0.2431186]
-3.000000000000003,[-0.24961841]
-2.000000000000002,[-0.25691107]
-1.000000000000001,[-0.26420373]
0.0,[-0.27149636]
1.000000000000001,[-0.27878994]
1.9999999999999947,[-0.28582624]
3.000000000000003,[-0.29204124]
3.999999999999997,[-0.2978806]
5.000000000000005,[-0.30371994]
5.999999999999999,[-0.30955833]
7.000000000000007,[-0.3153986]
8.000000000000002,[-0.32123747]
8.999999999999995,[-0.32651097]
10.000000000000004,[-0.3310718]
10.999999999999996,[-0.33563307]
12.000000000000005,[-0.34019482]
12.999999999999998,[-0.3448773]
14.000000000000007,[-0.34949964]
15.0,[-0.35027245]
15.999999999999995,[-0.35406932]
17.000000000000004,[-0.35786667]
17.999999999999996,[-0.36471185]
19.000000000000004,[-0.37164375]
20.0,[-0.37857702]
21.000000000000007,[-0.38550985]
22.0,[-0.38713422]
22.999999999999993,[-0.388024]
24.000000000000004,[-0.38891426]
24.999999999999996,[-0.3898031]
26.000000000000004,[-0.39069337]
27.0,[-0.39158317]
28.000000000000007,[-0.39105368]
29.0,[-0.38813353]
-30.0,[-0.07305995]
-30.0,[-0.07367754]
-30.0,[-0.07867696]
-30.0,[-0.08956979]
-30.0,[-0.10053486]
-30.0,[-0.11149994]
-30.0,[-0.12316184]
-30.0,[-0.1411646]
-30.0,[-0.1521171]
-30.0,[-0.16311713]
-30.0,[-0.17497712]
-30.0,[-0.18174355]
-30.0,[-0.17626776]
-30.0,[-0.16326255]
-30.0,[-0.15025735]
-30.0,[-0.13725214]
-30.0,[-0.12424693]
-30.0,[-0.11280643]
-30.0,[-0.10561399]
-30.0,[-0.09642477]
-30.0,[-0.09205645]
-30.0,[-0.08813512]
-30.0,[-0.08328206]
-30.0,[-0.07838192]
-30.0,[-0.07367754]
-29.0,[-0.08009765]
-28.0,[-0.07929735]
-27.0,[-0.08646881]
-26.000000000000004,[-0.0868883]
-24.999999999999996,[-0.0873078]
-24.000000000000004,[-0.08097439]
-23.0,[-0.08814678]
-22.0,[-0.08850055]
-21.0,[-0.08880212]
-20.0,[-0.08265096]
-19.000000000000004,[-0.09326925]
-17.999999999999996,[-0.0955704]
-17.000000000000004,[-0.09762871]
-16.000000000000004,[-0.0877986]
-15.0,[-0.10917455]
-14.0,[-0.11725538]
-12.999999999999998,[-0.12526117]
-11.999999999999998,[-0.10945188]
-10.999999999999996,[-0.14123265]
-10.000000000000004,[-0.1492184]
-9.000000000000002,[-0.15720415]
-8.000000000000002,[-0.14173558]
-7.0,[-0.17332013]
-5.999999999999999,[-0.17871015]
-4.999999999999998,[-0.18410063]
-3.999999999999997,[-0.1625895]
-3.000000000000003,[-0.19488065]
-2.000000000000002,[-0.19871715]
-1.000000000000001,[-0.20420411]
0.0,[-0.18620834]
1.000000000000001,[-0.21412651]
1.9999999999999947,[-0.22280163]
3.000000000000003,[-0.23310438]
3.999999999999997,[-0.2250296]
5.000000000000005,[-0.25370848]
5.999999999999999,[-0.2640098]
7.000000000000007,[-0.27431256]
8.000000000000002,[-0.26623732]
8.999999999999995,[-0.29491618]
10.000000000000004,[-0.3035083]
10.999999999999996,[-0.31143814]
12.000000000000005,[-0.30166537]
12.999999999999998,[-0.3272987]
14.000000000000007,[-0.33408377]
15.0,[-0.34611762]
15.999999999999995,[-0.33215082]
17.000000000000004,[-0.36852458]
17.999999999999996,[-0.37813097]
19.000000000000004,[-0.38096812]
20.0,[-0.35515535]
21.000000000000007,[-0.3855788]
22.0,[-0.3861074]
22.999999999999993,[-0.38344082]
24.000000000000004,[-0.3523042]
24.999999999999996,[-0.3781095]
26.000000000000004,[-0.37402785]
27.0,[-0.362262]
28.000000000000007,[-0.3256473]
29.0,[-0.33929527]
29.999999999999993,[-0.32886013]
31.000000000000004,[-0.31842455]
31.999999999999996,[-0.2839059]
39.99999999999999,[-0.11670166]
42.00000000000001,[-0.10417746]
43.99999999999999,[-0.11486661]
39.99999999999999,[-0.15469791]
39.99999999999999,[-0.20385128]
42.00000000000001,[-0.17584267]
42.00000000000001,[-0.20074423]
39.99999999999999,[-0.2364687]
42.00000000000001,[-0.22394079]
39.99999999999999,[-0.2601682]
43.99999999999999,[-0.18987331]
39.99999999999999,[-0.2732228]
42.00000000000001,[-0.2380735]
39.99999999999999,[-0.27974826]
42.00000000000001,[-0.24459942]
39.99999999999999,[-0.28721708]
42.00000000000001,[-0.251123]
39.99999999999999,[-0.29440206]
43.99999999999999,[-0.21489279]
39.99999999999999,[-0.3014519]
42.00000000000001,[-0.25797796]
39.99999999999999,[-0.2997282]
42.00000000000001,[-0.24841727]
39.99999999999999,[-0.29055533]
42.00000000000001,[-0.23448823]
39.99999999999999,[-0.2735831]
43.99999999999999,[-0.17556675]
39.99999999999999,[-0.26023299]
42.00000000000001,[-0.20250005]
39.99999999999999,[-0.24825087]
42.00000000000001,[-0.18313299]
39.99999999999999,[-0.22888428]
39.99999999999999,[-0.20728506]
42.00000000000001,[-0.16376688]
39.99999999999999,[-0.1853125]
43.99999999999999,[-0.09910626]
42.00000000000001,[-0.12050086]
39.99999999999999,[-0.14404139]
31.999999999999996,[-0.301409]
31.000000000000004,[-0.3305922]
29.999999999999993,[-0.34318814]
29.0,[-0.3606633]
28.000000000000007,[-0.33183947]
27.0,[-0.36126596]
26.000000000000004,[-0.36037663]
24.999999999999996,[-0.35948685]
24.000000000000004,[-0.32828122]
22.999999999999993,[-0.3577082]
22.0,[-0.35681793]
21.000000000000007,[-0.35455313]
20.0,[-0.3192859]
19.000000000000004,[-0.3406875]
17.999999999999996,[-0.3337542]
17.000000000000004,[-0.32845184]
15.999999999999995,[-0.30354375]
15.0,[-0.3265068]
14.000000000000007,[-0.3262644]
12.999999999999998,[-0.32522127]
12.000000000000005,[-0.30112606]
10.999999999999996,[-0.31609917]
10.000000000000004,[-0.3115379]
8.999999999999995,[-0.3069766]
8.000000000000002,[-0.28288093]
7.000000000000007,[-0.2974625]
5.999999999999999,[-0.29162362]
5.000000000000005,[-0.28578383]
3.999999999999997,[-0.26200885]
3.000000000000003,[-0.2741056]
1.9999999999999947,[-0.2682658]
1.000000000000001,[-0.26242694]
0.0,[-0.23865193]
-1.000000000000001,[-0.24937372]
-2.000000000000002,[-0.2422852]
-3.000000000000003,[-0.23499209]
-3.999999999999997,[-0.21177642]
-4.999999999999998,[-0.22068831]
-5.999999999999999,[-0.2130983]
-7.0,[-0.2055078]
-8.000000000000002,[-0.18209405]
-9.000000000000002,[-0.19031425]
-10.000000000000004,[-0.18268833]
-10.999999999999996,[-0.17506242]
-11.999999999999998,[-0.15173489]
-12.999999999999998,[-0.15981153]
-14.0,[-0.15195163]
-15.0,[-0.14358835]
-16.000000000000004,[-0.1208593]
-17.000000000000004,[-0.12753202]
-17.999999999999996,[-0.12309099]
-19.000000000000004,[-0.1186495]
-20.0,[-0.10092779]
-21.0,[-0.10909718]
-22.0,[-0.10293949]
-23.0,[-0.09125009]
-24.000000000000004,[-0.06850799]
-24.999999999999996,[-0.06851452]
-26.000000000000004,[-0.06548765]
-27.0,[-0.06551374]
-28.0,[-0.06170708]
-29.0,[-0.070653]
-30.0,[-0.07332144]
-31.000000000000004,[-0.07405695]
-31.000000000000004,[-0.07756811]
-31.000000000000004,[-0.0810168]
-31.999999999999996,[-0.07885035]
-31.000000000000004,[-0.08675453]
