X,Y
-11.999999999999998,[-0.09831109]
-11.999999999999998,[-0.10061271]
-11.999999999999998,[-0.10288216]
-11.999999999999998,[-0.10532314]
-11.999999999999998,[-0.11330888]
-11.999999999999998,[-0.12129463]
-11.999999999999998,[-0.12928037]
-11.999999999999998,[-0.13726611]
-11.999999999999998,[-0.14525187]
-11.999999999999998,[-0.15323761]
-11.999999999999998,[-0.16023941]
-11.999999999999998,[-0.16858685]
-11.999999999999998,[-0.17693383]
-11.999999999999998,[-0.18528126]
-11.999999999999998,[-0.1896109]
-11.999999999999998,[-0.19355646]
-11.999999999999998,[-0.19750156]
-11.999999999999998,[-0.20144711]
-11.999999999999998,[-0.20662552]
-11.999999999999998,[-0.21717297]
-11.999999999999998,[-0.22850347]
-11.999999999999998,[-0.2388435]
-11.999999999999998,[-0.24914533]
-11.999999999999998,[-0.2594476]
-11.999999999999998,[-0.26871467]
-11.999999999999998,[-0.27768248]
-11.999999999999998,[-0.28664938]
-11.999999999999998,[-0.29482016]
-11.999999999999998,[-0.30304876]
-11.999999999999998,[-0.31151038]
-11.999999999999998,[-0.3199725]
-11.999999999999998,[-0.32843506]
-11.999999999999998,[-0.3379757]
-11.999999999999998,[-0.35064393]
-11.999999999999998,[-0.36170268]
-11.999999999999998,[-0.37273908]
-11.999999999999998,[-0.3824261]
-11.999999999999998,[-0.38451844]
-11.999999999999998,[-0.38615587]
-11.999999999999998,[-0.38779327]
-11.999999999999998,[-0.3891874]
-11.999999999999998,[-0.39140698]
-11.999999999999998,[-0.39984345]
-11.999999999999998,[-0.39860314]
-11.999999999999998,[-0.39006692]
-11.999999999999998,[-0.3703517]
-11.999999999999998,[-0.35979167]
-11.999999999999998,[-0.3496283]
11.999999999999995,[-0.06895033]
11.999999999999995,[-0.06650981]
11.999999999999995,[-0.06424082]
11.999999999999995,[-0.06597845]
11.999999999999995,[-0.06810621]
11.999999999999995,[-0.06938613]
11.999999999999995,[-0.07402525]
11.999999999999995,[-0.07868256]
11.999999999999995,[-0.08858585]
11.999999999999995,[-0.09569112]
11.999999999999995,[-0.10423013]
11.999999999999995,[-0.1127696]
11.999999999999995,[-0.12130908]
11.999999999999995,[-0.12984762]
11.999999999999995,[-0.13838756]
11.999999999999995,[-0.14692657]
11.999999999999995,[-0.15546605]
11.999999999999995,[-0.16400506]
11.999999999999995,[-0.17254452]
11.999999999999995,[-0.181084]
11.999999999999995,[-0.18962301]
11.999999999999995,[-0.19731511]
11.999999999999995,[-0.2046679]
11.999999999999995,[-0.21165897]
11.999999999999995,[-0.21864958]
11.999999999999995,[-0.2256402]
11.999999999999995,[-0.23260005]
11.999999999999995,[-0.23907655]
11.999999999999995,[-0.24555214]
11.999999999999995,[-0.25202724]
11.999999999999995,[-0.25850374]
11.999999999999995,[-0.26497978]
11.999999999999995,[-0.27127355]
11.999999999999995,[-0.27682438]
11.999999999999995,[-0.28237474]
11.999999999999995,[-0.2879251]
11.999999999999995,[-0.29347593]
11.999999999999995,[-0.2990258]
11.999999999999995,[-0.30428207]
11.999999999999995,[-0.30861682]
11.999999999999995,[-0.31305224]
11.999999999999995,[-0.31777248]
11.999999999999995,[-0.32249224]
11.999999999999995,[-0.3268284]
11.999999999999995,[-0.32699153]
11.999999999999995,[-0.32801837]
11.999999999999995,[-0.3321513]
11.999999999999995,[-0.3362847]
11.999999999999995,[-0.34041762]
11.999999999999995,[-0.34455058]
11.999999999999995,[-0.3486835]
11.999999999999995,[-0.34990236]
11.999999999999995,[-0.35005805]
11.999999999999995,[-0.3502151]
11.999999999999995,[-0.35037127]
11.999999999999995,[-0.3505274]
11.999999999999995,[-0.3506845]
11.999999999999995,[-0.35105923]
11.999999999999995,[-0.35327277]
-11.0,[-0.06172293]
-10.0,[-0.06645527]
-9.000000000000002,[-0.07225966]
-7.999999999999998,[-0.07806497]
-6.999999999999998,[-0.08782377]
-5.999999999999999,[-0.09941901]
-5.0,[-0.11038409]
-4.000000000000001,[-0.12198586]
-2.999999999999998,[-0.12708177]
-1.9999999999999984,[-0.1349948]
-0.9999999999999992,[-0.14624466]
0.0,[-0.1501795]
0.9999999999999992,[-0.1468725]
2.0000000000000027,[-0.1338673]
2.999999999999998,[-0.12086209]
4.000000000000001,[-0.10785688]
5.000000000000004,[-0.0992102]
5.999999999999999,[-0.0953243]
7.000000000000003,[-0.09216925]
7.999999999999998,[-0.09139878]
9.000000000000002,[-0.0902531]
10.000000000000005,[-0.08342189]
11.0,[-0.07689598]
11.999999999999995,[-0.07138711]
-12.999999999999998,[-0.06111047]
-12.999999999999998,[-0.0687182]
-14.000000000000002,[-0.07083804]
-12.999999999999998,[-0.07764128]
-12.999999999999998,[-0.07951781]
-12.999999999999998,[-0.0813496]
-14.000000000000002,[-0.07501619]
-12.999999999999998,[-0.08206274]
-12.999999999999998,[-0.08236431]
-12.999999999999998,[-0.08266588]
-14.000000000000002,[-0.07660141]
-12.999999999999998,[-0.08381901]
-12.999999999999998,[-0.0861197]
-12.999999999999998,[-0.08842085]
-14.000000000000002,[-0.07852967]
-12.999999999999998,[-0.09309214]
-12.999999999999998,[-0.09588968]
-12.999999999999998,[-0.09865041]
-14.000000000000002,[-0.08940946]
-12.999999999999998,[-0.11347063]
-12.999999999999998,[-0.12145684]
-12.999999999999998,[-0.12944257]
-14.000000000000002,[-0.11622157]
-12.999999999999998,[-0.14697132]
-12.999999999999998,[-0.15531875]
-12.999999999999998,[-0.1626748]
-14.000000000000002,[-0.14496242]
-12.999999999999998,[-0.17056546]
-12.999999999999998,[-0.17623886]
-12.999999999999998,[-0.18280159]
-14.000000000000002,[-0.17118351]
-12.999999999999998,[-0.19986284]
-12.999999999999998,[-0.21016464]
-12.999999999999998,[-0.22046645]
-14.000000000000002,[-0.21239121]
-12.999999999999998,[-0.24107054]
-12.999999999999998,[-0.2513719]
-12.999999999999998,[-0.26167464]
-14.000000000000002,[-0.2535994]
-12.999999999999998,[-0.28015143]
-12.999999999999998,[-0.2891864]
-12.999999999999998,[-0.29814908]
-14.000000000000002,[-0.2913132]
-12.999999999999998,[-0.31507373]
-12.999999999999998,[-0.32167143]
-12.999999999999998,[-0.3275779]
-14.000000000000002,[-0.31638584]
-12.999999999999998,[-0.34777692]
-12.999999999999998,[-0.35352725]
-12.999999999999998,[-0.35661238]
-14.000000000000002,[-0.33079958]
-12.999999999999998,[-0.3621259]
-12.999999999999998,[-0.3637638]
-12.999999999999998,[-0.3654012]
-14.000000000000002,[-0.33567876]
-12.999999999999998,[-0.36183086]
-12.999999999999998,[-0.35831273]
-12.999999999999998,[-0.34787667]
-14.000000000000002,[-0.313358]
-12.999999999999998,[-0.32700598]
-12.999999999999998,[-0.3165704]
-12.999999999999998,[-0.30613482]
-14.000000000000002,[-0.27161568]
-18.0,[-0.10684077]
-18.0,[-0.09325527]
-16.0,[-0.10583306]
-16.0,[-0.13584077]
-14.000000000000002,[-0.18499368]
-14.000000000000002,[-0.15855397]
-11.999999999999998,[-0.18319592]
-11.999999999999998,[-0.22436774]
-10.0,[-0.20793854]
-10.0,[-0.24526967]
-7.999999999999998,[-0.17350005]
-7.999999999999998,[-0.25900388]
-5.999999999999999,[-0.22385456]
-5.999999999999999,[-0.26477608]
-4.000000000000001,[-0.22710702]
-4.000000000000001,[-0.2667631]
-1.9999999999999984,[-0.22909495]
-1.9999999999999984,[-0.27084383]
0.0,[-0.19142543]
0.0,[-0.27762562]
2.0000000000000027,[-0.23702617]
2.0000000000000027,[-0.27817002]
4.000000000000001,[-0.22920682]
4.000000000000001,[-0.27134535]
5.999999999999999,[-0.21441038]
5.999999999999999,[-0.2535057]
7.999999999999998,[-0.1554889]
7.999999999999998,[-0.23919587]
10.000000000000005,[-0.18475224]
10.000000000000005,[-0.22769572]
11.999999999999995,[-0.16831838]
11.999999999999995,[-0.2116063]
14.000000000000002,[-0.1896342]
14.000000000000002,[-0.14749755]
16.0,[-0.1676607]
16.0,[-0.08492973]
18.0,[-0.10342284]
18.0,[-0.1324825]
14.000000000000002,[-0.28985056]
12.999999999999998,[-0.3206735]
12.999999999999998,[-0.329192]
12.999999999999998,[-0.3297322]
14.000000000000002,[-0.30830964]
12.999999999999998,[-0.32941854]
12.999999999999998,[-0.32926238]
12.999999999999998,[-0.32910576]
14.000000000000002,[-0.30768368]
12.999999999999998,[-0.32879254]
12.999999999999998,[-0.3286364]
12.999999999999998,[-0.32699713]
14.000000000000002,[-0.3011764]
12.999999999999998,[-0.31873077]
12.999999999999998,[-0.3145974]
12.999999999999998,[-0.310464]
14.000000000000002,[-0.28464326]
12.999999999999998,[-0.3036859]
12.999999999999998,[-0.30352277]
12.999999999999998,[-0.30238128]
14.000000000000002,[-0.2783714]
12.999999999999998,[-0.2934941]
12.999999999999998,[-0.28915933]
12.999999999999998,[-0.2848241]
14.000000000000002,[-0.2610305]
12.999999999999998,[-0.27553794]
12.999999999999998,[-0.26998758]
12.999999999999998,[-0.26443678]
14.000000000000002,[-0.24094842]
12.999999999999998,[-0.2533356]
12.999999999999998,[-0.24756384]
12.999999999999998,[-0.24172495]
14.000000000000002,[-0.21794996]
12.999999999999998,[-0.23004627]
12.999999999999998,[-0.22362989]
12.999999999999998,[-0.21699305]
14.000000000000002,[-0.193769]
12.999999999999998,[-0.20301183]
12.999999999999998,[-0.19602121]
12.999999999999998,[-0.1890306]
14.000000000000002,[-0.16640222]
12.999999999999998,[-0.1750489]
12.999999999999998,[-0.16776231]
12.999999999999998,[-0.1592233]
14.000000000000002,[-0.13736308]
12.999999999999998,[-0.14214481]
12.999999999999998,[-0.13360535]
12.999999999999998,[-0.12506634]
14.000000000000002,[-0.10320611]
12.999999999999998,[-0.10798739]
12.999999999999998,[-0.09944838]
12.999999999999998,[-0.09090937]
14.000000000000002,[-0.07321516]
12.999999999999998,[-0.07595632]
12.999999999999998,[-0.07040643]
12.999999999999998,[-0.0657165]
14.000000000000002,[-0.05274998]
12.999999999999998,[-0.06061826]
12.999999999999998,[-0.06062246]
12.999999999999998,[-0.06092356]
14.000000000000002,[-0.05840521]
12.999999999999998,[-0.06383391]
12.999999999999998,[-0.06627396]
12.999999999999998,[-0.06870935]
11.999999999999995,[-0.07399169]
11.0,[-0.0805162]
10.000000000000005,[-0.08097951]
9.000000000000002,[-0.08620033]
7.999999999999998,[-0.08608241]
7.000000000000003,[-0.08596495]
5.999999999999999,[-0.08247244]
5.000000000000004,[-0.09206298]
4.000000000000001,[-0.0971491]
2.999999999999998,[-0.10565268]
2.0000000000000027,[-0.10403018]
0.9999999999999992,[-0.12725562]
0.0,[-0.13064232]
-0.9999999999999992,[-0.12539914]
-1.9999999999999984,[-0.10924727]
-2.999999999999998,[-0.11574614]
-4.000000000000001,[-0.11187562]
-5.0,[-0.10401339]
-5.999999999999999,[-0.08604046]
-6.999999999999998,[-0.08123214]
-7.999999999999998,[-0.0722727]
-9.000000000000002,[-0.06646786]
-10.0,[-0.05607749]
-11.0,[-0.05786266]
-11.999999999999998,[-0.05485164]
-12.999999999999998,[-0.05350273]
-14.000000000000002,[-0.04595046]
-14.000000000000002,[-0.05893423]
-14.000000000000002,[-0.07417721]
-14.000000000000002,[-0.07585471]
-14.000000000000002,[-0.07720454]
-14.000000000000002,[-0.08373465]
-14.000000000000002,[-0.09766134]
-14.000000000000002,[-0.13370275]
-14.000000000000002,[-0.15488389]
-14.000000000000002,[-0.1917876]
-14.000000000000002,[-0.2329953]
-14.000000000000002,[-0.27367213]
-14.000000000000002,[-0.30482274]
-14.000000000000002,[-0.32462886]
-14.000000000000002,[-0.33696985]
-14.000000000000002,[-0.33337015]
-14.000000000000002,[-0.29248592]
-20.0,[-0.1333956]
-20.0,[-0.12085463]
-20.0,[-0.1083295]
-20.0,[-0.09580486]
-20.0,[-0.08328113]
-20.0,[-0.070756]
20.000000000000007,[-0.07912815]
20.000000000000007,[-0.08904356]
-20.0,[-0.05823135]
-11.999999999999998,[-0.142603]
-4.000000000000001,[-0.18745098]
4.000000000000001,[-0.1870683]
11.999999999999995,[-0.12256569]
20.000000000000007,[-0.05571346]
20.000000000000007,[-0.12660961]
20.000000000000007,[-0.11448999]
20.000000000000007,[-0.10236852]
20.000000000000007,[-0.13873062]
14.000000000000002,[-0.30688712]
14.000000000000002,[-0.30799642]
14.000000000000002,[-0.30737093]
14.000000000000002,[-0.2929096]
14.000000000000002,[-0.28026843]
14.000000000000002,[-0.26970094]
14.000000000000002,[-0.25204962]
14.000000000000002,[-0.22962864]
14.000000000000002,[-0.20627175]
14.000000000000002,[-0.18038392]
14.000000000000002,[-0.15242054]
14.000000000000002,[-0.12028412]
14.000000000000002,[-0.08612762]
14.000000000000002,[-0.06263416]
14.000000000000002,[-0.05518257]
14.000000000000002,[-0.06115894]
14.000000000000002,[-0.06579667]
11.999999999999995,[-0.07748933]
7.999999999999998,[-0.08074413]
4.000000000000001,[-0.08810343]
0.0,[-0.11627237]
-4.000000000000001,[-0.10059173]
-7.999999999999998,[-0.06648091]
-11.999999999999998,[-0.05173853]
-20.0,[-0.02751702]
-20.0,[-0.035864]
-20.0,[-0.038126]
-20.0,[-0.03697285]
-20.0,[-0.03581879]
-20.0,[-0.03533776]
-20.0,[-0.03617629]
-20.0,[-0.0371868]
-20.0,[-0.03852871]
-20.0,[-0.03938074]
-20.0,[-0.04232745]
-20.0,[-0.04614483]
-20.0,[-0.04996175]
-20.0,[-0.05590549]
-20.0,[-0.06176208]
-20.0,[-0.06680811]
-20.0,[-0.07374279]
-20.0,[-0.08261973]
-20.0,[-0.10212941]
-20.0,[-0.12013217]
-20.0,[-0.1381107]
-20.0,[-0.15593402]
-20.0,[-0.16965096]
-20.0,[-0.18268274]
-20.0,[-0.18416448]
-20.0,[-0.18621254]
-20.0,[-0.17906205]
-20.0,[-0.17041165]
-20.0,[-0.16036712]
-20.0,[-0.1494617]
-20.0,[-0.14743322]
-20.0,[-0.1473773]
-20.0,[-0.00576213]
-22.0,[-0.00246352]
-23.999999999999996,[-0.00461039]
-20.0,[-0.01149007]
-22.0,[-0.0125071]
-20.0,[-0.01789432]
-22.0,[-0.01982539]
-22.0,[-0.02809965]
-23.999999999999996,[-0.01793348]
-22.0,[-0.02705325]
-22.0,[-0.02564515]
-22.0,[-0.02421748]
-23.999999999999996,[-0.01459571]
-22.0,[-0.02488354]
-22.0,[-0.02771278]
-22.0,[-0.03054157]
-23.999999999999996,[-0.02354209]
-22.0,[-0.03860049]
-22.0,[-0.04473161]
-22.0,[-0.05109857]
-23.999999999999996,[-0.04772212]
-22.0,[-0.06237128]
-22.0,[-0.06716748]
-22.0,[-0.06983498]
-23.999999999999996,[-0.06243886]
-22.0,[-0.07451793]
-22.0,[-0.09186255]
-22.0,[-0.10820273]
-23.999999999999996,[-0.06639515]
-22.0,[-0.12957914]
-22.0,[-0.13102174]
-22.0,[-0.12668931]
-23.999999999999996,[-0.06271433]
-22.0,[-0.10938849]
-22.0,[-0.10420217]
-22.0,[-0.10661751]
-23.999999999999996,[-0.08074506]
-22.0,[-0.11614233]
-22.0,[-0.11087909]
-22.0,[-0.09835491]
-23.999999999999996,[-0.06067979]
-22.0,[-0.07330559]
-22.0,[-0.06066161]
-22.0,[-0.04733806]
-23.999999999999996,[-0.02516274]
21.999999999999996,[-0.05238176]
21.999999999999996,[-0.05437342]
24.000000000000004,[-0.02377002]
21.999999999999996,[-0.05636507]
24.000000000000004,[-0.02862588]
21.999999999999996,[-0.07590831]
21.999999999999996,[-0.08635648]
21.999999999999996,[-0.09776388]
20.000000000000007,[-0.15085116]
24.000000000000004,[-0.06009996]
20.000000000000007,[-0.15953186]
21.999999999999996,[-0.11583517]
20.000000000000007,[-0.16529056]
21.999999999999996,[-0.12497079]
20.000000000000007,[-0.17157084]
21.999999999999996,[-0.1317125]
20.000000000000007,[-0.17986421]
24.000000000000004,[-0.08950407]
20.000000000000007,[-0.1743558]
21.999999999999996,[-0.12069476]
20.000000000000007,[-0.168846]
21.999999999999996,[-0.11518542]
20.000000000000007,[-0.1633376]
21.999999999999996,[-0.10967655]
20.000000000000007,[-0.1578278]
24.000000000000004,[-0.08292969]
20.000000000000007,[-0.15231939]
21.999999999999996,[-0.0986588]
20.000000000000007,[-0.14681004]
21.999999999999996,[-0.09339883]
20.000000000000007,[-0.14029905]
21.999999999999996,[-0.08784334]
20.000000000000007,[-0.12828058]
24.000000000000004,[-0.06465006]
20.000000000000007,[-0.11620013]
21.999999999999996,[-0.07564729]
20.000000000000007,[-0.10418399]
21.999999999999996,[-0.07038079]
20.000000000000007,[-0.09330374]
21.999999999999996,[-0.0651143]
20.000000000000007,[-0.08219604]
24.000000000000004,[-0.0513237]
20.000000000000007,[-0.07544734]
21.999999999999996,[-0.05758393]
20.000000000000007,[-0.06999533]
21.999999999999996,[-0.05324918]
20.000000000000007,[-0.06454285]
21.999999999999996,[-0.04861844]
20.000000000000007,[-0.05909085]
24.000000000000004,[-0.03632031]
20.000000000000007,[-0.05363837]
21.999999999999996,[-0.04005939]
20.000000000000007,[-0.04829263]
21.999999999999996,[-0.03877481]
20.000000000000007,[-0.04374347]
21.999999999999996,[-0.03453747]
20.000000000000007,[-0.04158448]
24.000000000000004,[-0.01980022]
20.000000000000007,[-0.03482598]
21.999999999999996,[-0.02156535]
20.000000000000007,[-0.03081657]
21.999999999999996,[-0.02046721]
20.000000000000007,[-0.02748113]
21.999999999999996,[-0.02404176]
20.000000000000007,[-0.03023347]
24.000000000000004,[-0.03165695]
20.000000000000007,[-0.03373204]
21.999999999999996,[-0.03674912]
20.000000000000007,[-0.03748883]
20.000000000000007,[-0.04147867]
21.999999999999996,[-0.04030969]
-23.999999999999996,[-0.01489914]
24.000000000000004,[-0.0265396]
20.000000000000007,[-0.04647903]
21.999999999999996,[-0.04264533]
24.000000000000004,[-0.02959118]
20.000000000000007,[-0.03938074]
14.000000000000002,[-0.03003398]
11.999999999999995,[-0.03231276]
10.000000000000005,[-0.03459107]
7.999999999999998,[-0.03457755]
5.999999999999999,[-0.03743383]
4.000000000000001,[-0.04202215]
2.0000000000000027,[-0.04661047]
0.0,[-0.04368521]
-1.9999999999999984,[-0.03225403]
-4.000000000000001,[-0.02174061]
-5.999999999999999,[-0.02102001]
-7.999999999999998,[-0.02845436]
-10.0,[-0.0354487]
-11.999999999999998,[-0.03023906]
-14.000000000000002,[-0.02502943]
-16.0,[-0.01870954]
-18.0,[-0.00988621]
-20.0,[-0.00150055]
-22.0,[0.00144336]
-23.999999999999996,[0.00382375]
-23.999999999999996,[-0.01633707]
-23.999999999999996,[-0.01482876]
-23.999999999999996,[-0.01660089]
-23.999999999999996,[-0.03386022]
-23.999999999999996,[-0.05923394]
-23.999999999999996,[-0.06426971]
-23.999999999999996,[-0.07430398]
-23.999999999999996,[-0.06923744]
-23.999999999999996,[-0.08790068]
-23.999999999999996,[-0.03403175]
-35.0,[-0.01381126]
-35.0,[-0.01794793]
24.000000000000004,[-0.02052781]
24.000000000000004,[-0.0419527]
24.000000000000004,[-0.08286583]
24.000000000000004,[-0.08621711]
24.000000000000004,[-0.07476217]
24.000000000000004,[-0.05639957]
24.000000000000004,[-0.04431491]
24.000000000000004,[-0.03541141]
24.000000000000004,[-0.01396414]
24.000000000000004,[-0.03672023]
35.00000000000001,[-0.00025186]
35.00000000000001,[-0.01775449]
21.999999999999996,[-0.02747834]
20.000000000000007,[-0.02974546]
16.0,[-0.02634617]
18.0,[-0.02330065]
20.000000000000007,[-0.01978018]
16.0,[-0.00560039]
14.000000000000002,[-0.0163394]
11.999999999999995,[-0.01861818]
10.000000000000005,[-0.02089696]
7.999999999999998,[-0.0094807]
5.999999999999999,[-0.02617325]
4.000000000000001,[-0.0307625]
2.0000000000000027,[-0.03511077]
0.0,[-0.01861585]
-1.9999999999999984,[-0.01971958]
-4.000000000000001,[-0.00922667]
-5.999999999999999,[-0.01146816]
-7.999999999999998,[-0.00691806]
-10.0,[-0.0269824]
-11.999999999999998,[-0.02873029]
-14.000000000000002,[-0.02352019]
-16.0,[-0.01680131]
-18.0,[-0.00853544]
-20.0,[0.00103459]
-22.0,[0.00381303]
-23.999999999999996,[0.00047573]
-35.0,[-0.00169538]
35.00000000000001,[-0.01216825]
24.000000000000004,[-0.01218736]
24.000000000000004,[-0.00606603]
21.999999999999996,[-0.01607839]
20.000000000000007,[-0.0060292]
18.0,[-0.00943269]
24.000000000000004,[-0.03332094]
35.00000000000001,[-0.03176555]
11.999999999999995,[-0.00735294]
4.000000000000001,[-0.01950191]
-4.000000000000001,[0.00297358]
-11.999999999999998,[-0.02544286]
-20.0,[-0.0041042]
-23.999999999999996,[-0.01941522]
-35.0,[-0.02810944]
21.999999999999996,[-0.00250733]
20.000000000000007,[-0.00612429]
-14.000000000000002,[-0.25074404]
-14.000000000000002,[-0.22862512]
-14.000000000000002,[-0.2068087]
14.000000000000002,[-0.23176852]
14.000000000000002,[-0.25240013]
14.000000000000002,[-0.27221182]
-16.0,[-0.22186522]
-18.0,[-0.16694151]
18.0,[-0.19181836]
16.0,[-0.24490519]
-16.0,[-0.03990371]
-18.0,[-0.03385602]
-23.999999999999996,[-0.01888712]
-23.999999999999996,[-0.01216312]
-23.999999999999996,[-0.0124852]
-20.0,[-0.011986]
-16.0,[-0.00697027]
-11.999999999999998,[-0.00652793]
-7.999999999999998,[-0.00779667]
-4.000000000000001,[-0.00937489]
0.0,[-0.01002697]
4.000000000000001,[-0.01020595]
7.999999999999998,[-0.0125388]
11.999999999999995,[-0.01581364]
16.0,[-0.02134675]
20.000000000000007,[-0.02426922]
24.000000000000004,[-0.01856411]
24.000000000000004,[-0.01145651]
24.000000000000004,[-0.00694836]
18.0,[-0.04512034]
16.0,[-0.05496443]
-14.000000000000002,[-0.02901135]
-14.000000000000002,[-0.03284225]
-14.000000000000002,[-0.03861121]
14.000000000000002,[-0.06269429]
14.000000000000002,[-0.05301939]
14.000000000000002,[-0.04295016]
-27.666666031,[-0.01229316]
-31.333333969,[-0.01225494]
-35.0,[-0.01495228]
-35.0,[-0.01556987]
-35.0,[-0.01662093]
-31.333333969,[-0.01742915]
-27.666666031,[-0.01687309]
31.333333968999998,[-0.00733569]
27.66666603099999,[-0.01441999]
27.66666603099999,[-0.02409489]
31.333333968999998,[-0.02092493]
35.00000000000001,[-0.00782323]
35.00000000000001,[0.00170065]
35.00000000000001,[-0.00176063]
-27.666666031,[0.00129654]
-31.333333969,[0.00150675]
-35.0,[-0.0013472]
-35.0,[-0.00513242]
-35.0,[-0.00305547]
-35.0,[-0.00431767]
-35.0,[-0.00553001]
-35.0,[-0.0069409]
-35.0,[-0.00839328]
-35.0,[-0.01104261]
-35.0,[-0.01437618]
-35.0,[-0.01784818]
-35.0,[-0.01789432]
-35.0,[-0.02403803]
-35.0,[-0.02849025]
-35.0,[-0.02592062]
-35.0,[-0.02128476]
-35.0,[-0.01748275]
-35.0,[-0.01557639]
-35.0,[-0.01366957]
-35.0,[-0.0117632]
-35.0,[-0.01069676]
-35.0,[-0.01267117]
35.00000000000001,[0.00580282]
35.00000000000001,[0.00497829]
35.00000000000001,[-0.00311979]
35.00000000000001,[-0.01121786]
35.00000000000001,[-0.02106569]
35.00000000000001,[-0.01081189]
35.00000000000001,[-0.00463276]
35.00000000000001,[-0.00247657]
35.00000000000001,[-0.00070584]
35.00000000000001,[0.00103599]
35.00000000000001,[0.00585549]
35.00000000000001,[0.01329823]
35.00000000000001,[0.0145884]
35.00000000000001,[0.01024851]
35.00000000000001,[0.00857567]
35.00000000000001,[-0.01131015]
35.00000000000001,[-0.02036747]
35.00000000000001,[-0.01313914]
35.00000000000001,[-0.0055398]
35.00000000000001,[-0.00041919]
35.00000000000001,[-0.00660204]
31.333333968999998,[-0.00830891]
27.66666603099999,[-0.00842171]
24.000000000000004,[-0.02805537]
24.000000000000004,[-0.02140594]
24.000000000000004,[-0.0141119]
35.00000000000001,[-0.01723525]
35.00000000000001,[-0.02421934]
35.00000000000001,[-0.0296322]
31.333333968999998,[-0.03156047]
27.66666603099999,[-0.03341369]
-23.999999999999996,[-0.00831777]
-23.999999999999996,[-0.0158761]
-23.999999999999996,[-0.01823085]
-27.666666031,[-0.0277552]
-31.333333969,[-0.02873542]
-35.0,[-0.02120785]
-35.0,[-0.01382804]
-35.0,[-0.00571319]
20.000000000000007,[-0.0304297]
16.0,[-0.02660299]
11.999999999999995,[-0.02372294]
7.999999999999998,[-0.02380404]
4.000000000000001,[-0.02227103]
0.0,[-0.01665169]
-4.000000000000001,[-0.01526038]
-7.999999999999998,[-0.01345609]
-11.999999999999998,[-0.02064899]
-16.0,[-0.02439506]
-20.0,[-0.01925115]
-11.0,[-0.07090982]
-11.0,[-0.08319257]
-11.0,[-0.0901953]
-11.0,[-0.09214315]
-11.0,[-0.09409099]
-11.0,[-0.09603837]
-11.0,[-0.09829524]
-11.0,[-0.10087699]
-11.0,[-0.1034578]
-11.0,[-0.10590158]
-11.0,[-0.10820273]
-11.0,[-0.11050341]
-11.0,[-0.11300872]
-11.0,[-0.12108955]
-11.0,[-0.12911864]
-11.0,[-0.13710438]
-11.0,[-0.14509013]
-11.0,[-0.15307587]
-11.0,[-0.16106115]
-11.0,[-0.1690469]
-11.0,[-0.17582403]
-11.0,[-0.18198872]
-11.0,[-0.19020239]
-11.0,[-0.19854936]
-11.0,[-0.20689726]
-11.0,[-0.2126019]
-11.0,[-0.21654746]
-11.0,[-0.22049302]
-11.0,[-0.22556655]
