X,Y
0.88,[-0.00752493]
0.88,[-0.01252482]
0.88,[-0.02026725]
0.88,[-0.02507884]
0.88,[-0.00893116]
0.88,[-0.02071285]
0.88,[-0.01392965]
0.88,[-0.00714739]
0.88,[0.00486502]
0.88,[-0.01916212]
0.88,[-0.02690689]
0.88,[-0.0146027]
0.88,[-0.0011519]
0.88,[-0.00200953]
0.88,[-0.00198995]
0.88,[-0.00159237]
0.88,[-0.00583064]
0.88,[-0.00388466]
0.88,[-0.010501]
0.88,[-0.00139194]
0.88,[-0.00597793]
0.88,[-0.00266161]
0.88,[-0.00592713]
0.88,[-0.00606556]
0.88,[-0.02710545]
0.88,[-0.02911809]
0.88,[-0.00772815]
0.88,[-0.00554586]
0.88,[0.00245947]
0.88,[-0.00880531]
0.88,[-0.00514454]
0.88,[-0.01655801]
0.88,[-0.02818262]
0.88,[-0.00501263]
0.88,[-0.00717349]
0.88,[-0.3013885]
0.88,[-0.28058863]
0.88,[-0.25518274]
0.88,[-0.2655349]
0.88,[-0.28632358]
0.88,[-0.3032007]
0.88,[-0.27963546]
0.88,[-0.23235534]
0.88,[-0.21215257]
0.88,[-0.26227406]
0.88,[-0.05873101]
0.88,[-0.0479356]
0.88,[-0.02081865]
0.88,[-0.01371804]
0.88,[-0.0017336]
0.88,[0.00221849]
0.88,[0.00158086]
0.88,[-0.00245513]
0.88,[-0.006197]
0.88,[-0.00918938]
0.88,[-0.0090915]
0.88,[-0.01442092]
0.88,[-0.01542165]
0.88,[-0.01686983]
0.88,[-0.02018149]
0.88,[-0.02245468]
0.88,[-0.01642004]
0.88,[-0.00827209]
0.88,[-0.01188812]
0.88,[-0.05135167]
0.88,[-0.05398795]
0.88,[-0.03554938]
0.88,[-0.04837281]
0.88,[-0.05997038]
0.88,[-0.04579712]
0.88,[-0.03202704]
0.88,[-0.01898734]
0.88,[-0.01444516]
0.88,[-0.00331509]
0.88,[-0.00883375]
0.88,[-0.01141875]
0.88,[-0.01199393]
0.88,[-0.00944294]
0.88,[-0.00529183]
0.88,[-0.02935347]
0.88,[-0.03152085]
0.88,[-0.0224654]
0.88,[-0.0218026]
0.88,[-0.01466703]
0.88,[-0.00496696]
0.88,[-0.00845061]
0.88,[-0.00438293]
0.88,[-0.00254974]
0.88,[-0.00373551]
0.88,[-0.0060623]
0.88,[-0.00422772]
0.88,[-0.00541115]
0.88,[-0.00659412]
0.88,[-0.00778408]
0.88,[-0.00923693]
0.88,[-0.01068977]
0.88,[-0.01244791]
0.88,[-0.01582622]
0.88,[-0.01944645]
0.88,[-0.02280425]
0.88,[-0.0216101]
0.88,[-0.019102]
0.88,[-0.0150441]
0.88,[-0.01225261]
0.88,[-0.01072566]
0.88,[-0.00775239]
0.88,[-0.00584603]
0.88,[-0.00393966]
0.88,[-0.00339013]
0.88,[-0.01769157]
0.88,[-0.02557943]
0.88,[-0.03346636]
0.88,[-0.03244979]
0.88,[-0.03628768]
0.88,[-0.03113724]
0.88,[-0.0224612]
0.88,[-0.01586118]
0.88,[-0.01517042]
0.88,[-0.0135549]
0.88,[-0.00848883]
0.88,[-0.00112487]
0.88,[-0.00143669]
0.88,[-0.00762561]
0.88,[-0.03041618]
0.88,[-0.04898713]
0.88,[-0.03519421]
0.88,[-0.01395575]
0.88,[-0.00702107]
0.88,[-0.00111694]
0.88,[-0.0058092]
0.88,[-0.00643565]
0.88,[-0.00596675]
0.88,[-0.0207795]
0.88,[-0.01398791]
0.88,[-0.00914837]
0.88,[-0.01420745]
0.88,[-0.01782161]
0.88,[-0.02255163]
0.88,[-0.02841707]
0.88,[-0.02790808]
0.88,[-0.0126502]
0.88,[-0.01529906]
0.88,[-0.01596652]
0.88,[-0.02486862]
0.88,[-0.02998457]
0.88,[-0.02096734]
0.88,[-0.01406622]
0.88,[-0.00720518]
0.88,[-0.02578452]
0.88,[-0.02197878]
0.88,[-0.01867178]
0.88,[-0.01729771]
0.88,[-0.01349524]
0.88,[-0.01086269]
0.88,[-0.00993561]
0.88,[-0.00791785]
0.88,[-0.00605531]
0.88,[-0.01288791]
0.88,[-0.01436406]
0.88,[-0.10260856]
0.88,[-0.11218045]
0.88,[-0.11798437]
0.88,[-0.11952857]
0.88,[-0.12865813]
0.88,[-0.1376735]
0.88,[-0.14668979]
0.88,[-0.15551919]
0.88,[-0.16359907]
0.88,[-0.17167944]
0.88,[-0.17976028]
0.88,[-0.18784064]
0.88,[-0.19592193]
0.88,[-0.20400183]
0.88,[-0.21208219]
0.88,[-0.22016302]
0.88,[-0.22824292]
0.88,[-0.23632328]
0.88,[-0.24434724]
0.88,[-0.24998525]
0.88,[-0.25354066]
0.88,[-0.2570966]
0.88,[-0.26065293]
0.88,[-0.2642093]
0.88,[-0.26776475]
0.88,[-0.27132112]
0.88,[-0.276589]
0.88,[-0.2819795]
0.88,[-0.28736952]
0.88,[-0.2927595]
0.88,[-0.29814908]
0.88,[-0.3027635]
0.88,[-0.30509728]
0.88,[-0.31028453]
0.88,[-0.31728166]
0.88,[-0.32727072]
0.88,[-0.33558926]
0.88,[-0.34406954]
0.88,[-0.3577357]
0.88,[-0.37100846]
0.88,[-0.38463917]
0.88,[-0.39839387]
0.88,[-0.41215044]
0.88,[-0.42442992]
0.88,[-0.43654767]
0.88,[-0.4486202]
0.88,[-0.46069226]
0.88,[-0.47003856]
0.88,[-0.488259]
0.88,[-0.49543]
0.88,[-0.49357864]
0.88,[-0.49097267]
0.88,[-0.48836806]
0.88,[-0.48576257]
0.88,[-0.48315796]
0.88,[-0.4805534]
0.88,[-0.4742666]
0.88,[-0.45044267]
0.88,[-0.4266178]
0.88,[-0.10759772]
0.88,[-0.1192503]
0.88,[-0.13555506]
0.88,[-0.1416638]
0.88,[-0.14878492]
0.88,[-0.15780076]
0.88,[-0.16681659]
0.88,[-0.17583196]
0.88,[-0.18484779]
0.88,[-0.19386315]
0.88,[-0.20287944]
0.88,[-0.21165664]
0.88,[-0.21973747]
0.88,[-0.2278183]
0.88,[-0.23589912]
0.88,[-0.24397902]
0.88,[-0.25206032]
0.88,[-0.2601407]
0.88,[-0.26814228]
0.88,[-0.27513477]
0.88,[-0.27869114]
0.88,[-0.28224704]
0.88,[-0.2858034]
0.88,[-0.2893593]
0.88,[-0.2929152]
0.88,[-0.29598868]
0.88,[-0.30003354]
0.88,[-0.30602902]
0.88,[-0.31141904]
0.88,[-0.31680858]
0.88,[-0.32219812]
0.88,[-0.32758906]
0.88,[-0.33297864]
0.88,[-0.3383691]
0.88,[-0.34185043]
0.88,[-0.3464117]
0.88,[-0.35782287]
0.88,[-0.37109607]
0.88,[-0.38436928]
0.88,[-0.3978709]
0.88,[-0.41162652]
0.88,[-0.42493096]
0.88,[-0.4370217]
0.88,[-0.44909376]
0.88,[-0.46116677]
0.88,[-0.4723635]
0.88,[-0.48862395]
0.88,[-0.5119608]
0.88,[-0.52988154]
0.88,[-0.5370525]
0.88,[-0.5422468]
0.88,[-0.53964174]
0.88,[-0.53703624]
0.88,[-0.53443164]
0.88,[-0.53182703]
0.88,[-0.52922153]
0.88,[-0.51877105]
0.88,[-0.49474248]
0.88,[-0.46923453]
0.88,[-0.11693191]
0.88,[-0.13424298]
0.88,[-0.1610672]
0.88,[-0.16930045]
0.88,[-0.17538497]
0.88,[-0.18147133]
0.88,[-0.18755585]
0.88,[-0.19595875]
0.88,[-0.20497459]
0.88,[-0.21398994]
0.88,[-0.22300531]
0.88,[-0.23202115]
0.88,[-0.24103652]
0.88,[-0.25005284]
0.88,[-0.2590682]
0.88,[-0.2677955]
0.88,[-0.27587587]
0.88,[-0.28395158]
0.88,[-0.29182777]
0.88,[-0.2988897]
0.88,[-0.3020126]
0.88,[-0.30478358]
0.88,[-0.30755597]
0.88,[-0.3103279]
0.88,[-0.3130998]
0.88,[-0.31587216]
0.88,[-0.31864408]
0.88,[-0.3242145]
0.88,[-0.33080378]
0.88,[-0.33739263]
0.88,[-0.34398144]
0.88,[-0.3505703]
0.88,[-0.3570286]
0.88,[-0.3622625]
0.88,[-0.3678175]
0.88,[-0.3756662]
0.88,[-0.38408265]
0.88,[-0.39560562]
0.88,[-0.40967262]
0.88,[-0.42376012]
0.88,[-0.43675926]
0.88,[-0.44948342]
0.88,[-0.46164033]
0.88,[-0.4737133]
0.88,[-0.48454463]
0.88,[-0.50811636]
0.88,[-0.5306562]
0.88,[-0.5520606]
0.88,[-0.57150364]
0.88,[-0.5786746]
0.88,[-0.5858451]
0.88,[-0.5883099]
0.88,[-0.5857053]
0.88,[-0.58310026]
0.88,[-0.5791799]
0.88,[-0.5748908]
0.88,[-0.55859303]
0.88,[-0.53308505]
0.88,[-0.5075776]
0.88,[-0.12416023]
0.88,[-0.15254591]
0.88,[-0.18103133]
0.88,[-0.1969371]
0.88,[-0.20302162]
0.88,[-0.20910752]
0.88,[-0.2151925]
0.88,[-0.22127748]
0.88,[-0.22736292]
0.88,[-0.23411675]
0.88,[-0.24313211]
0.88,[-0.25214797]
0.88,[-0.2611638]
0.88,[-0.27017963]
0.88,[-0.27919498]
0.88,[-0.28821036]
0.88,[-0.29722667]
0.88,[-0.30622151]
0.88,[-0.31207296]
0.88,[-0.31746066]
0.88,[-0.32189515]
0.88,[-0.32466754]
0.88,[-0.32743898]
0.88,[-0.3302109]
0.88,[-0.3329833]
0.88,[-0.3357552]
0.88,[-0.33979678]
0.88,[-0.34626117]
0.88,[-0.35279313]
0.88,[-0.3593237]
0.88,[-0.36585522]
0.88,[-0.37147826]
0.88,[-0.37651125]
0.88,[-0.3855089]
0.88,[-0.39544296]
0.88,[-0.40537795]
0.88,[-0.41470608]
0.88,[-0.42336488]
0.88,[-0.43086958]
0.88,[-0.43979126]
0.88,[-0.45278996]
0.88,[-0.46557283]
0.88,[-0.47811428]
0.88,[-0.4894611]
0.88,[-0.51349753]
0.88,[-0.5365953]
0.88,[-0.55969256]
0.88,[-0.5822114]
0.88,[-0.6032443]
0.88,[-0.612063]
0.88,[-0.6204803]
0.88,[-0.62822604]
0.88,[-0.6285593]
0.88,[-0.6247046]
0.88,[-0.62052226]
0.88,[-0.6163404]
0.88,[-0.5965618]
0.88,[-0.5714286]
0.88,[-0.54591966]
0.88,[-0.14103177]
0.88,[-0.16980478]
0.88,[-0.19922566]
0.88,[-0.22100201]
0.88,[-0.22990924]
0.88,[-0.2367437]
0.88,[-0.24282868]
0.88,[-0.24891368]
0.88,[-0.2549991]
0.88,[-0.26108456]
0.88,[-0.26716906]
0.88,[-0.2732545]
0.88,[-0.2812906]
0.88,[-0.29030594]
0.88,[-0.2993218]
0.88,[-0.30833763]
0.88,[-0.31735298]
0.88,[-0.32633993]
0.88,[-0.3352574]
0.88,[-0.34386912]
0.88,[-0.34620708]
0.88,[-0.34726423]
0.88,[-0.3483218]
0.88,[-0.35009485]
0.88,[-0.35286677]
0.88,[-0.35752082]
