X,Y
31.999999999999996,[-0.4102832]
31.000000000000004,[-0.40370417]
29.999999999999993,[-0.42629153]
29.999999999999993,[-0.45609277]
29.999999999999993,[-0.4852834]
31.000000000000004,[-0.4597139]
29.999999999999993,[-0.51243764]
31.000000000000004,[-0.48526803]
29.999999999999993,[-0.53939146]
31.000000000000004,[-0.5122218]
31.999999999999996,[-0.51200604]
29.999999999999993,[-0.5663443]
29.999999999999993,[-0.59329766]
31.000000000000004,[-0.5661285]
29.999999999999993,[-0.62626654]
31.000000000000004,[-0.5958715]
29.999999999999993,[-0.6479152]
31.000000000000004,[-0.61161834]
31.999999999999996,[-0.5765007]
29.999999999999993,[-0.6618148]
29.999999999999993,[-0.6628011]
31.000000000000004,[-0.6225955]
29.999999999999993,[-0.6687178]
31.000000000000004,[-0.6266459]
29.999999999999993,[-0.66081923]
31.000000000000004,[-0.6185399]
31.999999999999996,[-0.57162106]
29.999999999999993,[-0.6529211]
29.999999999999993,[-0.6439137]
31.000000000000004,[-0.6025088]
29.999999999999993,[-0.6343814]
31.000000000000004,[-0.59605557]
29.999999999999993,[-0.6215211]
31.000000000000004,[-0.58506674]
31.999999999999996,[-0.5278344]
29.999999999999993,[-0.58743966]
29.999999999999993,[-0.5511307]
31.000000000000004,[-0.52648735]
29.999999999999993,[-0.5148143]
31.000000000000004,[-0.4895021]
29.999999999999993,[-0.47594827]
31.000000000000004,[-0.45057642]
31.999999999999996,[-0.3988814]
29.999999999999993,[-0.4368977]
29.999999999999993,[-0.4023958]
31.000000000000004,[-0.3927307]
31.000000000000004,[-0.37183437]
29.999999999999993,[-0.3814995]
31.999999999999996,[-0.3610567]
31.999999999999996,[-0.46399415]
31.999999999999996,[-0.55618143]
31.999999999999996,[-0.58527046]
31.999999999999996,[-0.5581325]
31.999999999999996,[-0.46153033]
31.999999999999996,[-0.35194996]
31.000000000000004,[-0.37453777]
29.999999999999993,[-0.39687857]
-30.0,[-0.08749703]
-29.0,[-0.09376285]
-28.0,[-0.10373979]
-27.0,[-0.10653781]
-26.000000000000004,[-0.10781772]
-24.999999999999996,[-0.10884175]
-24.000000000000004,[-0.10984248]
-23.0,[-0.11256685]
-22.0,[-0.12064768]
-21.0,[-0.12872759]
-20.0,[-0.13680793]
