X,Y
0.89,[-0.09558718]
0.89,[-0.09150272]
0.89,[-0.08788995]
0.89,[-0.08771191]
0.89,[-0.10485378]
0.89,[-0.12086162]
0.89,[-0.13647607]
0.89,[-0.14385729]
0.89,[-0.15123989]
0.89,[-0.15862203]
0.89,[-0.1660037]
0.89,[-0.1733863]
0.89,[-0.18002222]
0.89,[-0.18633652]
0.89,[-0.19265129]
0.89,[-0.19896558]
0.89,[-0.20527989]
0.89,[-0.21159418]
0.89,[-0.21790941]
0.89,[-0.22495224]
0.89,[-0.23464298]
0.89,[-0.24377348]
0.89,[-0.25290352]
0.89,[-0.26260173]
0.89,[-0.27361014]
0.89,[-0.28054437]
0.89,[-0.28747812]
0.89,[-0.29421934]
0.89,[-0.3005411]
0.89,[-0.30686334]
0.89,[-0.31318554]
0.89,[-0.31951663]
0.89,[-0.3261726]
0.89,[-0.33282855]
0.89,[-0.33948496]
0.89,[-0.34614092]
0.89,[-0.35279733]
0.89,[-0.35832578]
0.89,[-0.36533642]
0.89,[-0.3758699]
0.89,[-0.38640475]
0.89,[-0.3969396]
0.89,[-0.407474]
0.89,[-0.41754183]
0.89,[-0.42284516]
0.89,[-0.42814848]
0.89,[-0.43317914]
0.89,[-0.43742254]
0.89,[-0.44297242]
0.89,[-0.4511106]
0.89,[-0.45317078]
0.89,[-0.4552314]
0.89,[-0.45729157]
0.89,[-0.46003085]
0.89,[-0.45977265]
0.89,[-0.45948413]
0.89,[-0.45484826]
0.89,[-0.42803055]
0.89,[-0.09582163]
0.89,[-0.09910905]
0.89,[-0.10706031]
0.89,[-0.11438838]
0.89,[-0.12825541]
0.89,[-0.15035336]
0.89,[-0.17175029]
0.89,[-0.19314769]
0.89,[-0.20809142]
0.89,[-0.21721771]
0.89,[-0.22634402]
0.89,[-0.23531184]
0.89,[-0.22549151]
0.89,[-0.21120918]
0.89,[-0.19616804]
0.89,[-0.18112735]
0.89,[-0.16608621]
0.89,[-0.15104505]
0.89,[-0.13685688]
0.89,[-0.12133472]
0.89,[-0.10581255]
0.89,[-0.09031509]
0.89,[-0.08315994]
0.89,[-0.07600526]
0.89,[-0.08913725]
0.89,[-0.09483396]
0.89,[-0.09530006]
0.89,[-0.10521501]
0.89,[-0.10707895]
0.89,[-0.1080601]
0.89,[-0.10081593]
0.89,[-0.11513974]
0.89,[-0.12062764]
0.89,[-0.12611601]
0.89,[-0.11630453]
0.89,[-0.13765532]
0.89,[-0.14573522]
0.89,[-0.15381604]
0.89,[-0.1382552]
0.89,[-0.16997723]
0.89,[-0.1780576]
0.89,[-0.1861375]
0.89,[-0.17040186]
0.89,[-0.19992995]
0.89,[-0.20349471]
0.89,[-0.20705107]
0.89,[-0.18545699]
0.89,[-0.21416335]
0.89,[-0.21771924]
0.89,[-0.22127514]
0.89,[-0.19558774]
0.89,[-0.23000571]
0.89,[-0.23234043]
0.89,[-0.2346742]
0.89,[-0.21690169]
0.89,[-0.24687959]
0.89,[-0.25385064]
0.89,[-0.26385835]
0.89,[-0.25456935]
0.89,[-0.2824097]
0.89,[-0.29072872]
0.89,[-0.2990477]
0.89,[-0.2878454]
0.89,[-0.31568527]
0.89,[-0.32400474]
0.89,[-0.33303782]
0.89,[-0.32112095]
0.89,[-0.36137176]
0.89,[-0.37559023]
0.89,[-0.38934585]
0.89,[-0.37611413]
0.89,[-0.41533205]
0.89,[-0.42662853]
0.89,[-0.43309802]
0.89,[-0.3997204]
0.89,[-0.42793408]
0.89,[-0.42405984]
0.89,[-0.41918626]
0.89,[-0.39147222]
0.89,[-0.40943864]
0.89,[-0.40456507]
0.89,[-0.39969197]
0.89,[-0.37091523]
0.89,[-0.3818542]
0.89,[-0.37210286]
0.89,[-0.36235103]
0.89,[-0.32638234]
0.89,[-0.13346179]
0.89,[-0.10829781]
0.89,[-0.12643574]
0.89,[-0.18508364]
0.89,[-0.22965148]
0.89,[-0.1937084]
0.89,[-0.22137256]
0.89,[-0.2601668]
0.89,[-0.24749206]
0.89,[-0.2847668]
0.89,[-0.21037905]
0.89,[-0.29923323]
0.89,[-0.26400796]
0.89,[-0.31145072]
0.89,[-0.27896893]
0.89,[-0.32589945]
0.89,[-0.29460204]
0.89,[-0.3372677]
0.89,[-0.26263854]
0.89,[-0.34342447]
0.89,[-0.30721152]
0.89,[-0.34094712]
0.89,[-0.2932951]
0.89,[-0.3303116]
0.89,[-0.2756167]
0.89,[-0.31754315]
0.89,[-0.20333996]
0.89,[-0.29980886]
0.89,[-0.22986123]
0.89,[-0.27879134]
0.89,[-0.20716341]
0.89,[-0.25609306]
0.89,[-0.2333943]
0.89,[-0.18446511]
0.89,[-0.20528407]
0.89,[-0.11214036]
0.89,[-0.1398819]
0.89,[-0.16947804]
0.89,[-0.3151842]
0.89,[-0.3470391]
0.89,[-0.3675812]
0.89,[-0.38877723]
0.89,[-0.3800266]
0.89,[-0.4288425]
0.89,[-0.42952394]
0.89,[-0.4287917]
0.89,[-0.39257082]
0.89,[-0.425082]
0.89,[-0.42302182]
0.89,[-0.42076868]
0.89,[-0.38221404]
0.89,[-0.4048205]
0.89,[-0.39951763]
0.89,[-0.3942143]
0.89,[-0.35497728]
0.89,[-0.38360813]
0.89,[-0.3773414]
0.89,[-0.36680698]
0.89,[-0.33703187]
0.89,[-0.35036755]
0.89,[-0.34498963]
0.89,[-0.33961126]
0.89,[-0.31551886]
0.89,[-0.328855]
0.89,[-0.3223687]
0.89,[-0.31571278]
0.89,[-0.29194012]
0.89,[-0.3024004]
0.89,[-0.29575983]
0.89,[-0.2900561]
0.89,[-0.2635754]
0.89,[-0.27832338]
0.89,[-0.27197227]
0.89,[-0.26431233]
0.89,[-0.23053008]
0.89,[-0.2422577]
0.89,[-0.23027839]
0.89,[-0.220445]
0.89,[-0.18644093]
0.89,[-0.20168297]
0.89,[-0.19714499]
0.89,[-0.19252917]
0.89,[-0.16709672]
0.89,[-0.18133476]
0.89,[-0.17502001]
0.89,[-0.16870524]
0.89,[-0.14476013]
0.89,[-0.15607664]
0.89,[-0.14945705]
0.89,[-0.14207444]
0.89,[-0.11814657]
0.89,[-0.1273111]
0.89,[-0.11982688]
0.89,[-0.10381857]
0.89,[-0.07162949]
0.89,[-0.07771213]
0.89,[-0.07873429]
0.89,[-0.08234613]
0.89,[-0.07680276]
0.89,[-0.08412944]
0.89,[-0.07143699]
0.89,[-0.06583489]
0.89,[-0.06983172]
0.89,[-0.07382762]
0.89,[-0.07144957]
0.89,[-0.09211611]
0.89,[-0.10763781]
0.89,[-0.12193786]
0.89,[-0.11243028]
0.89,[-0.14471538]
0.89,[-0.15975606]
0.89,[-0.17479815]
0.89,[-0.16846706]
0.89,[-0.20320944]
0.89,[-0.21208546]
0.89,[-0.20299365]
0.89,[-0.17051838]
0.89,[-0.18474199]
0.89,[-0.17561568]
0.89,[-0.15813029]
0.89,[-0.12311197]
0.89,[-0.11674406]
0.89,[-0.10530263]
0.89,[-0.09671142]
0.89,[-0.08623296]
0.89,[-0.08927801]
0.89,[-0.08550304]
0.89,[-0.08259596]
0.89,[-0.07142626]
0.89,[-0.08282015]
0.89,[-0.09902889]
0.89,[-0.10532874]
0.89,[-0.12727986]
0.89,[-0.15424067]
0.89,[-0.17834519]
0.89,[-0.19185612]
0.89,[-0.20460217]
0.89,[-0.23568891]
0.89,[-0.2712074]
0.89,[-0.3044839]
0.89,[-0.3468396]
0.89,[-0.39802563]
0.89,[-0.39660728]
0.89,[-0.3829169]
0.89,[-0.35018528]
0.89,[-0.18149698]
0.89,[-0.15561613]
0.89,[-0.13121004]
0.89,[-0.111451]
0.89,[-0.09783147]
0.89,[-0.0842124]
0.89,[-0.12181014]
0.89,[-0.13875578]
0.89,[-0.0705938]
0.89,[-0.18257926]
0.89,[-0.23270679]
0.89,[-0.24861024]
0.89,[-0.15810512]
0.89,[-0.07877205]
0.89,[-0.1565269]
0.89,[-0.14745]
0.89,[-0.14310266]
0.89,[-0.16716664]
0.89,[-0.33269337]
0.89,[-0.39355293]
0.89,[-0.3928724]
0.89,[-0.36661962]
0.89,[-0.34508425]
0.89,[-0.3262756]
0.89,[-0.30476215]
0.89,[-0.27750444]
0.89,[-0.2494469]
0.89,[-0.20767845]
0.89,[-0.17632696]
0.89,[-0.1573892]
0.89,[-0.13213105]
0.89,[-0.10278381]
0.89,[-0.06957863]
0.89,[-0.06809083]
0.89,[-0.05652728]
0.89,[-0.06428836]
0.89,[-0.09394184]
0.89,[-0.1383857]
0.89,[-0.18874115]
0.89,[-0.15226531]
0.89,[-0.09814842]
0.89,[-0.07913467]
0.89,[-0.03547993]
0.89,[-0.04609962]
0.89,[-0.04936048]
0.89,[-0.04875268]
0.89,[-0.04882539]
0.89,[-0.04899552]
0.89,[-0.04916565]
0.89,[-0.04921086]
0.89,[-0.04987086]
0.89,[-0.05362858]
0.89,[-0.05717143]
0.89,[-0.059295]
0.89,[-0.06739587]
0.89,[-0.07931645]
0.89,[-0.0911853]
0.89,[-0.10305276]
0.89,[-0.11492021]
0.89,[-0.12359718]
0.89,[-0.13300967]
0.89,[-0.15156943]
0.89,[-0.17013012]
0.89,[-0.18735495]
0.89,[-0.20256624]
0.89,[-0.20908934]
0.89,[-0.20486039]
0.89,[-0.2006305]
0.89,[-0.197619]
0.89,[-0.18824661]
0.89,[-0.18745098]
0.89,[-0.18861903]
0.89,[-0.18978801]
0.89,[-0.19001873]
0.89,[-0.00546848]
0.89,[0.00193184]
0.89,[-0.00136538]
0.89,[-0.01435287]
0.89,[-0.0097571]
0.89,[-0.02481689]
0.89,[-0.01815161]
0.89,[-0.02866224]
0.89,[-0.01467915]
0.89,[-0.02934741]
0.89,[-0.02911529]
0.89,[-0.02928542]
0.89,[-0.01632029]
0.89,[-0.03220229]
0.89,[-0.03389191]
0.89,[-0.03782815]
0.89,[-0.03223958]
0.89,[-0.04846603]
0.89,[-0.05306553]
0.89,[-0.06430794]
0.89,[-0.06116733]
0.89,[-0.0880433]
0.89,[-0.09991169]
0.89,[-0.10849917]
0.89,[-0.09356336]
0.89,[-0.1239943]
0.89,[-0.12861758]
0.89,[-0.13323992]
0.89,[-0.09793541]
0.89,[-0.14223804]
0.89,[-0.1395752]
0.89,[-0.13691375]
0.89,[-0.06654057]
0.89,[-0.13130093]
0.89,[-0.12312688]
0.89,[-0.11758305]
0.89,[-0.05238456]
0.89,[-0.11766229]
0.89,[-0.12221379]
0.89,[-0.12480905]
0.89,[-0.08417185]
0.89,[-0.0973113]
0.89,[-0.08369223]
0.89,[-0.07007363]
0.89,[-0.03020644]
0.89,[-0.09844253]
0.89,[-0.10803307]
0.89,[-0.03954854]
0.89,[-0.11238088]
0.89,[-0.0825582]
0.89,[-0.1187264]
0.89,[-0.12076001]
0.89,[-0.13089915]
0.89,[-0.17780776]
0.89,[-0.0946312]
0.89,[-0.18844797]
0.89,[-0.15160905]
0.89,[-0.19830371]
0.89,[-0.16046268]
0.89,[-0.20715688]
0.89,[-0.16931677]
0.89,[-0.21601003]
0.89,[-0.11598852]
0.89,[-0.21278228]
0.89,[-0.15870267]
0.89,[-0.20699142]
0.89,[-0.15247554]
0.89,[-0.20090644]
0.89,[-0.14596081]
0.89,[-0.19437027]
0.89,[-0.09300917]
0.89,[-0.18761317]
0.89,[-0.13244662]
0.89,[-0.18085562]
0.89,[-0.12568952]
0.89,[-0.17020983]
0.89,[-0.11491135]
0.89,[-0.15693194]
0.89,[-0.07444475]
0.89,[-0.14492139]
0.89,[-0.09089026]
0.89,[-0.13291039]
0.89,[-0.07887925]
0.89,[-0.12089984]
0.89,[-0.07111444]
0.89,[-0.10114826]
0.89,[-0.05737372]
0.89,[-0.08012141]
0.89,[-0.06718706]
0.89,[-0.07491924]
0.89,[-0.06596866]
0.89,[-0.07378801]
0.89,[-0.06366518]
0.89,[-0.06889905]
0.89,[-0.05422613]
0.89,[-0.06685892]
0.89,[-0.05921063]
0.89,[-0.06562188]
0.89,[-0.05725533]
0.89,[-0.06438438]
0.89,[-0.05529863]
0.89,[-0.06272971]
0.89,[-0.05096527]
0.89,[-0.06090026]
0.89,[-0.05398888]
0.89,[-0.05657715]
0.89,[-0.04789132]
0.89,[-0.04944391]
0.89,[-0.04712085]
0.89,[-0.04809081]
0.89,[-0.04465424]
0.89,[-0.04673772]
0.89,[-0.04655826]
0.89,[-0.05049451]
0.89,[-0.04738466]
0.89,[-0.04519771]
0.89,[-0.00115749]
0.89,[-0.02285925]
0.89,[-0.03615065]
0.89,[-0.03515738]
0.89,[-0.02481689]
0.89,[-0.02673117]
0.89,[-0.00491615]
0.89,[-0.00599844]
0.89,[-0.01095032]
0.89,[-0.02082798]
0.89,[-0.03070424]
0.89,[-0.03878553]
0.89,[-0.04271338]
0.89,[-0.04747136]
0.89,[-0.04090024]
0.89,[-0.03432865]
0.89,[-0.02775707]
0.89,[-0.03112046]
0.89,[-0.0400757]
0.89,[-0.0372912]
0.89,[-0.02515015]
0.89,[-0.01554843]
0.89,[-0.00734268]
0.89,[-0.0006816]
0.89,[0.00357066]
0.89,[0.00435464]
0.89,[-0.01307062]
0.89,[-0.01226287]
0.89,[-0.02179561]
0.89,[-0.04267143]
0.89,[-0.08417512]
0.89,[-0.10280805]
0.89,[-0.07203919]
0.89,[-0.06208229]
0.89,[-0.07343936]
0.89,[-0.05766783]
0.89,[-0.00530441]
0.89,[-0.0122885]
0.89,[-0.07731128]
0.89,[-0.08662542]
0.89,[-0.11376893]
0.89,[-0.10353471]
0.89,[-0.08426088]
0.89,[-0.06652752]
0.89,[-0.05933648]
0.89,[-0.04969747]
0.89,[-0.04619657]
0.89,[-0.04119015]
0.89,[-0.02445939]
0.89,[-0.02087039]
0.89,[-0.0128977]
0.89,[-0.01519093]
0.89,[-0.00477725]
0.89,[-0.00463882]
0.89,[-0.00399233]
0.89,[-0.0072709]
0.89,[-0.00616251]
0.89,[-0.00630141]
0.89,[-0.00601522]
0.89,[-0.00802692]
0.89,[-0.01248799]
0.89,[-0.01996196]
0.89,[-0.0249404]
0.89,[-0.0087354]
0.89,[-0.02063874]
0.89,[-0.01385601]
0.89,[-0.00707374]
0.89,[0.00473451]
0.89,[-0.01948746]
0.89,[-0.02719588]
0.89,[-0.01468241]
0.89,[-0.00105402]
0.89,[-0.00145533]
0.89,[-0.00187949]
0.89,[-0.00193822]
0.89,[-0.00574255]
0.89,[-0.00387068]
0.89,[-0.01035417]
0.89,[-0.00121622]
0.89,[-0.00572717]
0.89,[-0.00247237]
0.89,[-0.00574675]
0.89,[-0.00588518]
0.89,[-0.02653308]
0.89,[-0.02867016]
0.89,[-0.00754777]
0.89,[-0.00595416]
0.89,[0.00237091]
0.89,[-0.00659785]
0.89,[-0.00475208]
0.89,[-0.0166997]
0.89,[-0.02807122]
0.89,[-0.00474882]
0.89,[-0.00699311]
0.89,[-0.30558342]
0.89,[-0.28400376]
0.89,[-0.2580451]
0.89,[-0.2661991]
0.89,[-0.2878878]
0.89,[-0.30411893]
0.89,[-0.28382945]
0.89,[-0.23627947]
0.89,[-0.21407525]
0.89,[-0.2631932]
0.89,[-0.058793]
0.89,[-0.04801437]
0.89,[-0.02123349]
0.89,[-0.01413287]
0.89,[-0.00215309]
0.89,[0.00321781]
0.89,[0.00254989]
0.89,[-0.0014861]
0.89,[-0.00516505]
0.89,[-0.00752959]
0.89,[-0.00805116]
0.89,[-0.01455563]
0.89,[-0.01523707]
0.89,[-0.01663864]
0.89,[-0.02005984]
0.89,[-0.02233256]
0.89,[-0.01604203]
0.89,[-0.00789362]
0.89,[-0.01255138]
0.89,[-0.05082637]
0.89,[-0.05378286]
0.89,[-0.03583416]
0.89,[-0.04867297]
0.89,[-0.06003377]
0.89,[-0.04511148]
0.89,[-0.03137869]
0.89,[-0.01759089]
0.89,[-0.01470059]
0.89,[-0.00284013]
0.89,[-0.00822268]
0.89,[-0.01123371]
0.89,[-0.0118746]
0.89,[-0.00886964]
0.89,[-0.00472831]
0.89,[-0.03072195]
0.89,[-0.03288979]
0.89,[-0.02219739]
0.89,[-0.02153366]
0.89,[-0.01439855]
0.89,[-0.00555378]
0.89,[-0.00960654]
0.89,[-0.00429903]
0.89,[-0.00253809]
0.89,[-0.00376767]
0.89,[-0.005702]
0.89,[-0.00424496]
0.89,[-0.00542793]
0.89,[-0.00661137]
0.89,[-0.00779434]
0.89,[-0.00923693]
0.89,[-0.01068977]
0.89,[-0.01239198]
0.89,[-0.01565377]
0.89,[-0.0192614]
0.89,[-0.02183802]
0.89,[-0.02064433]
0.89,[-0.01860746]
0.89,[-0.01452347]
0.89,[-0.01186202]
0.89,[-0.0103346]
0.89,[-0.00774912]
0.89,[-0.0054517]
0.89,[-0.00354487]
0.89,[-0.00273106]
0.89,[-0.02024675]
0.89,[-0.02813368]
0.89,[-0.03602107]
0.89,[-0.03397674]
0.89,[-0.03760443]
0.89,[-0.03258543]
0.89,[-0.02390892]
0.89,[-0.01685585]
0.89,[-0.01613432]
0.89,[-0.01462974]
0.89,[-0.00865709]
0.89,[-0.00051148]
0.89,[-0.00155322]
0.89,[-0.00935765]
0.89,[-0.03214776]
0.89,[-0.04655081]
0.89,[-0.03325708]
0.89,[-0.01328783]
0.89,[-0.00626598]
0.89,[-0.00097105]
0.89,[-0.00566285]
0.89,[-0.00628882]
0.89,[-0.00579103]
0.89,[-0.02016331]
0.89,[-0.01337266]
0.89,[-0.00888175]
0.89,[-0.01371711]
0.89,[-0.01715089]
0.89,[-0.02194802]
0.89,[-0.0278363]
0.89,[-0.02729283]
0.89,[-0.01244558]
0.89,[-0.01514152]
0.89,[-0.01584347]
0.89,[-0.02485184]
0.89,[-0.02982843]
0.89,[-0.02095569]
0.89,[-0.01405503]
0.89,[-0.00718747]
0.89,[-0.025496]
0.89,[-0.02169027]
0.89,[-0.01838513]
0.89,[-0.01706746]
0.89,[-0.01318668]
0.89,[-0.01065574]
0.89,[-0.00973053]
0.89,[-0.00758459]
0.89,[-0.00581853]
0.89,[-0.01206384]
0.89,[-0.01410118]
0.89,[-0.10266356]
0.89,[-0.1134655]
0.89,[-0.12005107]
0.89,[-0.12589088]
0.89,[-0.13429238]
0.89,[-0.1433082]
0.89,[-0.15232405]
0.89,[-0.1610467]
0.89,[-0.16912706]
0.89,[-0.17720743]
0.89,[-0.18528733]
0.89,[-0.19336815]
0.89,[-0.20144852]
0.89,[-0.20952982]
0.89,[-0.2176097]
0.89,[-0.22569007]
0.89,[-0.23377089]
0.89,[-0.24185126]
0.89,[-0.24989901]
0.89,[-0.25379518]
0.89,[-0.25735155]
0.89,[-0.2609079]
0.89,[-0.2644638]
0.89,[-0.2680197]
0.89,[-0.2715756]
0.89,[-0.27513197]
0.89,[-0.27995053]
0.89,[-0.2853401]
0.89,[-0.29073057]
0.89,[-0.29612058]
0.89,[-0.3015106]
0.89,[-0.30584538]
0.89,[-0.30817914]
0.89,[-0.31298512]
0.89,[-0.3201995]
0.89,[-0.32977185]
0.89,[-0.3380904]
0.89,[-0.3482202]
0.89,[-0.36203596]
0.89,[-0.37530872]
0.89,[-0.38858193]
0.89,[-0.4020537]
0.89,[-0.41580933]
0.89,[-0.42849806]
0.89,[-0.44060603]
0.89,[-0.45267856]
0.89,[-0.46455348]
0.89,[-0.47307476]
0.89,[-0.49247536]
0.89,[-0.49733216]
0.89,[-0.4947271]
0.89,[-0.49212205]
0.89,[-0.489517]
0.89,[-0.4869129]
0.89,[-0.4843069]
0.89,[-0.48170233]
0.89,[-0.47801638]
0.89,[-0.45419198]
0.89,[-0.43036714]
0.89,[-0.10680348]
0.89,[-0.11984039]
0.89,[-0.1411646]
0.89,[-0.14774878]
0.89,[-0.1544187]
0.89,[-0.16343501]
0.89,[-0.17245084]
0.89,[-0.1814662]
0.89,[-0.19048157]
0.89,[-0.19949694]
0.89,[-0.20851324]
0.89,[-0.21718462]
0.89,[-0.22526498]
0.89,[-0.2333458]
0.89,[-0.24142617]
0.89,[-0.24950655]
0.89,[-0.25758693]
0.89,[-0.26566774]
0.89,[-0.27369404]
0.89,[-0.27894515]
0.89,[-0.28250152]
0.89,[-0.2860579]
0.89,[-0.28961426]
0.89,[-0.2931697]
0.89,[-0.2964571]
0.89,[-0.2992295]
0.89,[-0.30233887]
0.89,[-0.30892724]
0.89,[-0.3147801]
0.89,[-0.3201701]
0.89,[-0.32555968]
0.89,[-0.33094966]
0.89,[-0.33633968]
0.89,[-0.34173018]
0.89,[-0.34493184]
0.89,[-0.34911326]
0.89,[-0.36212406]
0.89,[-0.37539586]
0.89,[-0.38867003]
0.89,[-0.40194276]
0.89,[-0.41528544]
0.89,[-0.4289996]
0.89,[-0.441081]
0.89,[-0.45315212]
0.89,[-0.46522558]
0.89,[-0.47531578]
0.89,[-0.49175057]
0.89,[-0.51493406]
0.89,[-0.5340979]
0.89,[-0.5412689]
0.89,[-0.5433953]
0.89,[-0.5407907]
0.89,[-0.53818566]
0.89,[-0.53558105]
0.89,[-0.53297645]
0.89,[-0.5303705]
0.89,[-0.5225199]
0.89,[-0.49744356]
0.89,[-0.4719356]
0.89,[-0.11573309]
0.89,[-0.13514349]
0.89,[-0.1654677]
0.89,[-0.17538403]
0.89,[-0.18146947]
0.89,[-0.18755445]
0.89,[-0.19364035]
0.89,[-0.20159301]
0.89,[-0.21060884]
0.89,[-0.21962467]
0.89,[-0.22864003]
0.89,[-0.2376554]
0.89,[-0.24667124]
0.89,[-0.2556866]
0.89,[-0.264702]
0.89,[-0.27332303]
0.89,[-0.2814034]
0.89,[-0.28948376]
0.89,[-0.29675543]
0.89,[-0.30248103]
0.89,[-0.3052525]
0.89,[-0.30802485]
0.89,[-0.31079677]
0.89,[-0.31356868]
0.89,[-0.3163406]
0.89,[-0.3191125]
0.89,[-0.32188445]
0.89,[-0.32651985]
0.89,[-0.33310866]
0.89,[-0.3396975]
0.89,[-0.34628633]
0.89,[-0.35287517]
0.89,[-0.359464]
0.89,[-0.36570466]
0.89,[-0.3720842]
0.89,[-0.3803072]
0.89,[-0.38946566]
0.89,[-0.40004387]
0.89,[-0.4140745]
0.89,[-0.42785624]
0.89,[-0.4408139]
0.89,[-0.45336327]
0.89,[-0.4656996]
0.89,[-0.47735825]
0.89,[-0.48767126]
0.89,[-0.51093864]
0.89,[-0.5332272]
0.89,[-0.55502826]
0.89,[-0.57525855]
0.89,[-0.58289146]
0.89,[-0.59006244]
0.89,[-0.5894598]
0.89,[-0.5868547]
0.89,[-0.58356917]
0.89,[-0.5792801]
0.89,[-0.57499194]
0.89,[-0.5612936]
0.89,[-0.5357866]
0.89,[-0.51027864]
0.89,[-0.12509523]
0.89,[-0.15230773]
0.89,[-0.18374965]
0.89,[-0.20302022]
0.89,[-0.20910612]
0.89,[-0.2151911]
0.89,[-0.22127561]
0.89,[-0.22736105]
0.89,[-0.2334465]
0.89,[-0.239751]
0.89,[-0.24876638]
0.89,[-0.25778267]
0.89,[-0.26679757]
0.89,[-0.2758134]
0.89,[-0.28482923]
0.89,[-0.2938446]
0.89,[-0.30286044]
0.89,[-0.31187582]
0.89,[-0.3167009]
0.89,[-0.32236406]
0.89,[-0.32513645]
0.89,[-0.32790837]
0.89,[-0.33068028]
0.89,[-0.3334522]
0.89,[-0.33622456]
0.89,[-0.33899602]
0.89,[-0.34272623]
0.89,[-0.34918037]
0.89,[-0.35570303]
0.89,[-0.36223498]
0.89,[-0.36876556]
0.89,[-0.37465057]
0.89,[-0.38012916]
0.89,[-0.39006367]
0.89,[-0.3999982]
0.89,[-0.40993366]
0.89,[-0.418798]
0.89,[-0.42748475]
0.89,[-0.435567]
0.89,[-0.44386268]
0.89,[-0.45686182]
0.89,[-0.46986052]
0.89,[-0.48214093]
0.89,[-0.49367186]
0.89,[-0.51705533]
0.89,[-0.54015213]
0.89,[-0.5632499]
0.89,[-0.5861565]
0.89,[-0.6071908]
0.89,[-0.6175989]
0.89,[-0.6260158]
0.89,[-0.6337023]
0.89,[-0.6302834]
0.89,[-0.62607545]
0.89,[-0.6217877]
0.89,[-0.6174987]
0.89,[-0.5996367]
0.89,[-0.57412916]
0.89,[-0.54862165]
0.89,[-0.14230096]
0.89,[-0.16909257]
0.89,[-0.20086123]
0.89,[-0.22582664]
0.89,[-0.23557985]
0.89,[-0.24282774]
0.89,[-0.24891274]
0.89,[-0.25499725]
0.89,[-0.26108268]
0.89,[-0.26716813]
0.89,[-0.27325356]
0.89,[-0.27933854]
0.89,[-0.28692392]
0.89,[-0.29594022]
0.89,[-0.30495557]
0.89,[-0.3139714]
0.89,[-0.32298678]
0.89,[-0.33199888]
0.89,[-0.34091637]
0.89,[-0.347893]
0.89,[-0.3492526]
0.89,[-0.35030973]
0.89,[-0.35136685]
0.89,[-0.35333568]
0.89,[-0.35610807]
0.89,[-0.36045074]
