X,Y
0.71,[-0.17116393]
0.71,[-0.17905132]
0.71,[-0.18299736]
0.71,[-0.18694198]
0.71,[-0.19102691]
0.71,[-0.20007537]
0.71,[-0.21140541]
0.71,[-0.22273497]
0.71,[-0.23378861]
0.71,[-0.24408996]
0.71,[-0.25367352]
0.71,[-0.26264086]
0.71,[-0.2713994]
0.71,[-0.27974126]
0.71,[-0.28820384]
0.71,[-0.29666594]
0.71,[-0.30504647]
0.71,[-0.31292173]
0.71,[-0.32079703]
0.71,[-0.32867277]
0.71,[-0.33904448]
0.71,[-0.35124287]
0.71,[-0.36344174]
0.71,[-0.37345594]
0.71,[-0.37501693]
0.71,[-0.3759375]
0.71,[-0.37685943]
0.71,[-0.3777809]
0.71,[-0.3787024]
0.71,[-0.38453707]
0.71,[-0.38978028]
0.71,[-0.38035753]
0.71,[-0.3624396]
0.71,[-0.35227484]
0.71,[-0.34211192]
0.71,[-0.06723367]
0.71,[-0.06476192]
0.71,[-0.06281314]
0.71,[-0.0624384]
0.71,[-0.06177327]
0.71,[-0.06331654]
0.71,[-0.06574959]
0.71,[-0.07193618]
0.71,[-0.07860285]
0.71,[-0.0886525]
0.71,[-0.09789532]
0.71,[-0.1064348]
0.71,[-0.11497381]
0.71,[-0.12351328]
0.71,[-0.13205276]
0.71,[-0.14059177]
0.71,[-0.14893362]
0.71,[-0.15659495]
0.71,[-0.16425581]
0.71,[-0.1719167]
0.71,[-0.1795785]
0.71,[-0.18723983]
0.71,[-0.19490069]
0.71,[-0.20256157]
0.71,[-0.21005838]
0.71,[-0.21704805]
0.71,[-0.22403866]
0.71,[-0.2307375]
0.71,[-0.23711845]
0.71,[-0.24323046]
0.71,[-0.24934249]
0.71,[-0.25545403]
0.71,[-0.2615143]
0.71,[-0.26706558]
0.71,[-0.2726155]
0.71,[-0.27816585]
0.71,[-0.28371665]
0.71,[-0.289267]
0.71,[-0.29461974]
0.71,[-0.29896894]
0.71,[-0.30368963]
0.71,[-0.3084094]
0.71,[-0.31313056]
0.71,[-0.31744155]
0.71,[-0.3176042]
0.71,[-0.32077417]
0.71,[-0.32490757]
0.71,[-0.32904053]
0.71,[-0.33317298]
0.71,[-0.33730733]
0.71,[-0.34144026]
0.71,[-0.34288892]
0.71,[-0.34304553]
0.71,[-0.34320167]
0.71,[-0.34335873]
0.71,[-0.34351534]
0.71,[-0.34367195]
0.71,[-0.3438281]
0.71,[-0.3448097]
0.71,[-0.06111373]
0.71,[-0.06388845]
0.71,[-0.06969376]
0.71,[-0.07549767]
0.71,[-0.0824552]
0.71,[-0.09409752]
0.71,[-0.105552]
0.71,[-0.11721716]
0.71,[-0.12277497]
0.71,[-0.12761173]
0.71,[-0.13382441]
0.71,[-0.13744743]
0.71,[-0.13511412]
0.71,[-0.12210891]
0.71,[-0.1111168]
0.71,[-0.10259923]
0.71,[-0.09609057]
0.71,[-0.09238412]
0.71,[-0.09141602]
0.71,[-0.09153348]
0.71,[-0.09134238]
0.71,[-0.08378219]
0.71,[-0.07723158]
0.71,[-0.0706791]
0.71,[-0.0566727]
0.71,[-0.06369082]
0.71,[-0.06606561]
0.71,[-0.0724172]
0.71,[-0.07429373]
0.71,[-0.07617073]
0.71,[-0.07263301]
0.71,[-0.07960824]
0.71,[-0.07991074]
0.71,[-0.08021137]
0.71,[-0.07414737]
0.71,[-0.08081451]
0.71,[-0.0823396]
0.71,[-0.08463982]
0.71,[-0.07535271]
0.71,[-0.08967187]
0.71,[-0.09265912]
0.71,[-0.09561562]
0.71,[-0.08628889]
0.71,[-0.10236619]
0.71,[-0.10879561]
0.71,[-0.11615957]
0.71,[-0.10289102]
0.71,[-0.13285398]
0.71,[-0.14120142]
0.71,[-0.1495484]
0.71,[-0.13589671]
0.71,[-0.1600059]
0.71,[-0.1662829]
0.71,[-0.1736986]
0.71,[-0.16612816]
0.71,[-0.19480701]
0.71,[-0.20510976]
0.71,[-0.21541063]
0.71,[-0.20733632]
0.71,[-0.23601565]
0.71,[-0.24631748]
0.71,[-0.25614247]
0.71,[-0.24864146]
0.71,[-0.274396]
0.71,[-0.28330508]
0.71,[-0.29176718]
0.71,[-0.2864042]
0.71,[-0.30802533]
0.71,[-0.31526765]
0.71,[-0.3217572]
0.71,[-0.31040105]
0.71,[-0.33874664]
0.71,[-0.34455708]
0.71,[-0.3476422]
0.71,[-0.32182944]
0.71,[-0.35314503]
0.71,[-0.35478294]
0.71,[-0.35642034]
0.71,[-0.3300995]
0.71,[-0.35505745]
0.71,[-0.3526193]
0.71,[-0.3424559]
0.71,[-0.30844155]
0.71,[-0.32209]
0.71,[-0.31165394]
0.71,[-0.30121836]
0.71,[-0.2666997]
0.71,[-0.10291152]
0.71,[-0.0889289]
0.71,[-0.1022203]
0.71,[-0.13148877]
0.71,[-0.17745167]
0.71,[-0.15037201]
0.71,[-0.17274775]
0.71,[-0.21477486]
0.71,[-0.19832702]
0.71,[-0.23951282]
0.71,[-0.16474943]
0.71,[-0.25331602]
0.71,[-0.21728437]
0.71,[-0.25694042]
0.71,[-0.2192709]
0.71,[-0.25892696]
0.71,[-0.22125836]
0.71,[-0.26142016]
0.71,[-0.18359025]
0.71,[-0.26809427]
0.71,[-0.2293336]
0.71,[-0.27043924]
0.71,[-0.22152264]
0.71,[-0.26366165]
0.71,[-0.20637941]
0.71,[-0.24547476]
0.71,[-0.14745747]
0.71,[-0.23078038]
0.71,[-0.17633721]
0.71,[-0.21867847]
0.71,[-0.16239187]
0.71,[-0.20454624]
0.71,[-0.1825732]
0.71,[-0.14043702]
0.71,[-0.16059925]
0.71,[-0.07864247]
0.71,[-0.09638096]
0.71,[-0.12776321]
0.71,[-0.28522682]
0.71,[-0.31528628]
0.71,[-0.32287583]
0.71,[-0.32271922]
0.71,[-0.30129713]
0.71,[-0.32240647]
0.71,[-0.32224938]
0.71,[-0.32209373]
0.71,[-0.30067068]
0.71,[-0.32178003]
0.71,[-0.32162297]
0.71,[-0.31975248]
0.71,[-0.29393223]
0.71,[-0.3114866]
0.71,[-0.30735275]
0.71,[-0.3032198]
0.71,[-0.2773991]
0.71,[-0.29495394]
0.71,[-0.29413593]
0.71,[-0.29301915]
0.71,[-0.26870906]
0.71,[-0.28383225]
0.71,[-0.27949655]
0.71,[-0.27516133]
0.71,[-0.25136864]
0.71,[-0.2657796]
0.71,[-0.26022786]
0.71,[-0.2546775]
0.71,[-0.23118915]
0.71,[-0.24357678]
0.71,[-0.23802595]
0.71,[-0.2324756]
0.71,[-0.2089868]
0.71,[-0.22137442]
0.71,[-0.21526428]
0.71,[-0.20840184]
0.71,[-0.18523185]
0.71,[-0.19442014]
0.71,[-0.18742907]
0.71,[-0.18043846]
0.71,[-0.15781008]
0.71,[-0.1653754]
0.71,[-0.157715]
0.71,[-0.15005319]
0.71,[-0.12819016]
0.71,[-0.13473192]
0.71,[-0.12707058]
0.71,[-0.11873107]
0.71,[-0.09687036]
0.71,[-0.10165305]
0.71,[-0.09311357]
0.71,[-0.0845741]
0.71,[-0.06942575]
0.71,[-0.07068143]
0.71,[-0.06401429]
0.71,[-0.05734808]
0.71,[-0.0507779]
0.71,[-0.05770652]
0.71,[-0.05873661]
0.71,[-0.05920504]
0.71,[-0.05645969]
0.71,[-0.06154674]
0.71,[-0.06412756]
0.71,[-0.06777947]
0.71,[-0.07433102]
0.71,[-0.08088256]
0.71,[-0.08109231]
0.71,[-0.08631267]
0.71,[-0.08619567]
0.71,[-0.08607775]
0.71,[-0.082169]
0.71,[-0.09022746]
0.71,[-0.09266239]
0.71,[-0.10095529]
0.71,[-0.09931181]
0.71,[-0.11799695]
0.71,[-0.12119722]
0.71,[-0.12069942]
0.71,[-0.10494047]
0.71,[-0.11143935]
0.71,[-0.1077879]
0.71,[-0.09882241]
0.71,[-0.08084947]
0.71,[-0.0758631]
0.71,[-0.06970634]
0.71,[-0.06390103]
0.71,[-0.05636974]
0.71,[-0.05826538]
0.71,[-0.05492528]
0.71,[-0.05139455]
0.71,[-0.04468686]
0.71,[-0.05424104]
0.71,[-0.06907011]
0.71,[-0.07347199]
0.71,[-0.07475051]
0.71,[-0.08031485]
0.71,[-0.09177399]
0.71,[-0.11958543]
0.71,[-0.1463225]
0.71,[-0.18673271]
0.71,[-0.22794089]
0.71,[-0.26805606]
0.71,[-0.29919407]
0.71,[-0.3156573]
0.71,[-0.32799923]
0.71,[-0.3284369]
0.71,[-0.28757086]
0.71,[-0.12946588]
0.71,[-0.11648538]
0.71,[-0.10396026]
0.71,[-0.091437]
0.71,[-0.07891141]
0.71,[-0.06638722]
0.71,[-0.06947562]
0.71,[-0.08325037]
0.71,[-0.0538635]
0.71,[-0.1321553]
0.71,[-0.17961532]
0.71,[-0.17938459]
0.71,[-0.11664059]
0.71,[-0.04862263]
0.71,[-0.12378082]
0.71,[-0.11165982]
0.71,[-0.09953973]
0.71,[-0.13590184]
0.71,[-0.30160943]
0.71,[-0.3009839]
0.71,[-0.30035746]
0.71,[-0.2856659]
0.71,[-0.27083078]
0.71,[-0.2600391]
0.71,[-0.24229033]
0.71,[-0.22008844]
0.71,[-0.1978861]
0.71,[-0.1717913]
0.71,[-0.14351237]
0.71,[-0.11286749]
0.71,[-0.07979281]
0.71,[-0.0560924]
0.71,[-0.05417299]
0.71,[-0.0583325]
0.71,[-0.06488031]
0.71,[-0.0779834]
0.71,[-0.0808574]
0.71,[-0.08689203]
0.71,[-0.11111121]
0.71,[-0.09639633]
0.71,[-0.06391408]
0.71,[-0.05204104]
0.71,[-0.02618443]
0.71,[-0.03576751]
0.71,[-0.03805421]
0.71,[-0.03690061]
0.71,[-0.03574607]
0.71,[-0.03460132]
0.71,[-0.03460785]
0.71,[-0.03508141]
0.71,[-0.03641167]
0.71,[-0.03770464]
0.71,[-0.04100698]
0.71,[-0.04482483]
0.71,[-0.04864175]
0.71,[-0.05262133]
0.71,[-0.05860423]
0.71,[-0.06362043]
0.71,[-0.07190076]
0.71,[-0.08077862]
0.71,[-0.09707405]
0.71,[-0.11690487]
0.71,[-0.1346732]
0.71,[-0.15145802]
0.71,[-0.16403955]
0.71,[-0.17662014]
0.71,[-0.17785297]
0.71,[-0.18014947]
0.71,[-0.17634979]
0.71,[-0.16712748]
0.71,[-0.1562216]
0.71,[-0.14531665]
0.71,[-0.14504258]
0.71,[-0.14344852]
0.71,[-0.00594437]
0.71,[-0.00273898]
0.71,[-0.00499306]
0.71,[-0.01178511]
0.71,[-0.01136981]
0.71,[-0.01762632]
0.71,[-0.0197289]
0.71,[-0.02807588]
0.71,[-0.0183539]
0.71,[-0.0273977]
0.71,[-0.0259896]
0.71,[-0.02447803]
0.71,[-0.01491593]
0.71,[-0.02423519]
0.71,[-0.0270649]
0.71,[-0.03002839]
0.71,[-0.0233729]
0.71,[-0.03770044]
0.71,[-0.04151736]
0.71,[-0.04781441]
0.71,[-0.0463075]
0.71,[-0.05923114]
0.71,[-0.0622953]
0.71,[-0.0648654]
0.71,[-0.05939241]
0.71,[-0.07293364]
0.71,[-0.08730453]
0.71,[-0.10214479]
0.71,[-0.06288026]
0.71,[-0.12360557]
0.71,[-0.12504816]
0.71,[-0.12388244]
0.71,[-0.06675265]
0.71,[-0.10667531]
0.71,[-0.10570022]
0.71,[-0.10785408]
0.71,[-0.08283181]
0.71,[-0.11469415]
0.71,[-0.10651077]
0.71,[-0.09398612]
0.71,[-0.05852919]
0.71,[-0.06893774]
0.71,[-0.05641308]
0.71,[-0.04388843]
0.71,[-0.02521121]
0.71,[-0.04349084]
0.71,[-0.04647204]
0.71,[-0.01705767]
0.71,[-0.05017522]
0.71,[-0.02587168]
0.71,[-0.07107063]
0.71,[-0.08281409]
0.71,[-0.09493557]
0.71,[-0.14802238]
0.71,[-0.05817822]
0.71,[-0.15582635]
0.71,[-0.11081664]
0.71,[-0.16158645]
0.71,[-0.11995179]
0.71,[-0.16734515]
0.71,[-0.12626842]
0.71,[-0.17442013]
0.71,[-0.08830805]
0.71,[-0.16891079]
0.71,[-0.11525021]
0.71,[-0.16340238]
0.71,[-0.10974087]
0.71,[-0.15789305]
0.71,[-0.10423246]
0.71,[-0.1523837]
0.71,[-0.08173414]
0.71,[-0.14687577]
0.71,[-0.09384675]
0.71,[-0.14136596]
0.71,[-0.09220327]
0.71,[-0.13487175]
0.71,[-0.08844276]
0.71,[-0.12285421]
0.71,[-0.06459738]
0.71,[-0.11083575]
0.71,[-0.0751975]
0.71,[-0.09882194]
0.71,[-0.06933206]
0.71,[-0.08823813]
0.71,[-0.06353001]
0.71,[-0.07936773]
0.71,[-0.04959493]
0.71,[-0.07391479]
0.71,[-0.05573723]
0.71,[-0.06846278]
0.71,[-0.0514337]
0.71,[-0.06301077]
0.71,[-0.04680949]
0.71,[-0.0575583]
0.71,[-0.03326128]
0.71,[-0.05210676]
0.71,[-0.03754942]
0.71,[-0.04663051]
0.71,[-0.03490802]
0.71,[-0.04246075]
0.71,[-0.02899457]
0.71,[-0.0366615]
0.71,[-0.01624199]
0.71,[-0.03101419]
0.71,[-0.01831708]
0.71,[-0.02806889]
0.71,[-0.02015399]
0.71,[-0.02757948]
0.71,[-0.02350993]
0.71,[-0.03083894]
0.71,[-0.03056207]
0.71,[-0.03389052]
0.71,[-0.03529861]
0.71,[-0.03655523]
0.71,[-0.04054507]
0.71,[-0.03885917]
0.71,[-0.0140844]
0.71,[-0.02560646]
0.71,[-0.04453631]
0.71,[-0.04217363]
0.71,[-0.02857275]
0.71,[-0.03964736]
0.71,[-0.03213004]
0.71,[-0.0350376]
0.71,[-0.03727676]
0.71,[-0.03561603]
0.71,[-0.03726277]
0.71,[-0.04185202]
0.71,[-0.04644081]
0.71,[-0.04411122]
0.71,[-0.03268005]
0.71,[-0.02263319]
0.71,[-0.0232876]
0.71,[-0.03032762]
0.71,[-0.03623362]
0.71,[-0.03102445]
0.71,[-0.02560274]
0.71,[-0.01878784]
0.71,[-0.01032714]
0.71,[-0.00124699]
0.71,[0.00153565]
0.71,[0.0034518]
0.71,[-0.01680364]
0.71,[-0.01514898]
0.71,[-0.015953]
0.71,[-0.03244606]
0.71,[-0.05426528]
0.71,[-0.06166979]
0.71,[-0.07129715]
0.71,[-0.07299703]
0.71,[-0.08545364]
0.71,[-0.03188115]
0.71,[-0.01496999]
0.71,[-0.01898361]
0.71,[-0.01777407]
0.71,[-0.04059541]
0.71,[-0.08206507]
0.71,[-0.08502109]
0.71,[-0.07535645]
0.71,[-0.05446477]
0.71,[-0.04250503]
0.71,[-0.02780601]
0.71,[-0.01326825]
0.71,[-0.03595022]
0.71,[0.00220124]
0.71,[-0.01697237]
0.71,[-0.02771418]
0.71,[-0.03132974]
0.71,[-0.029023]
0.71,[-0.02551604]
0.71,[-0.02211302]
0.71,[-0.00575374]
0.71,[-0.019267]
0.71,[-0.02148798]
0.71,[-0.02370803]
0.71,[-0.01179257]
0.71,[-0.02600312]
0.71,[-0.0305919]
0.71,[-0.03518069]
0.71,[-0.01901623]
0.71,[-0.02014514]
0.71,[-0.00972307]
0.71,[-0.01373575]
0.71,[-0.00948023]
0.71,[-0.0293516]
0.71,[-0.02940334]
0.71,[-0.02430604]
0.71,[-0.01758716]
0.71,[-0.01016773]
0.71,[0.00013408]
0.71,[0.00397244]
0.71,[0.00161069]
0.71,[-0.00129593]
0.71,[-0.01110693]
0.71,[-0.01329808]
0.71,[-0.00442068]
0.71,[-0.01814695]
0.71,[-0.00941125]
0.71,[-0.01316524]
0.71,[-0.03380195]
0.71,[-0.03179352]
0.71,[-0.00800455]
0.71,[-0.01912157]
0.71,[0.00242591]
0.71,[-0.02721266]
0.71,[-0.0052084]
0.71,[-0.01917238]
0.71,[-0.02607117]
0.71,[-0.00563348]
0.71,[-0.00561344]
0.71,[-0.24452205]
0.71,[-0.2210817]
0.71,[-0.19926575]
0.71,[-0.22470799]
0.71,[-0.24720354]
0.71,[-0.26701525]
0.71,[-0.21438847]
0.71,[-0.15946475]
0.71,[-0.18898864]
0.71,[-0.24061748]
0.71,[-0.03827934]
0.71,[-0.03223165]
0.71,[-0.01893467]
0.71,[-0.01047443]
0.71,[-0.0112999]
0.71,[-0.01076108]
0.71,[-0.00561111]
0.71,[-0.00544844]
0.71,[-0.007084]
0.71,[-0.00871396]
0.71,[-0.00987176]
0.71,[-0.0106921]
0.71,[-0.01249405]
0.71,[-0.01465537]
0.71,[-0.02070446]
0.71,[-0.0245018]
0.71,[-0.01778153]
0.71,[-0.01251083]
0.71,[-0.0083201]
0.71,[-0.04351042]
0.71,[-0.05243629]
0.71,[-0.02896847]
0.71,[-0.03314568]
0.71,[-0.03891417]
0.71,[-0.06484955]
0.71,[-0.055156]
0.71,[-0.04450974]
0.71,[-0.0122102]
0.71,[-0.01338478]
0.71,[-0.01602479]
0.71,[-0.01648762]
0.71,[-0.01758436]
0.71,[-0.01846157]
0.71,[-0.01790971]
0.71,[-0.00488259]
0.71,[-0.01196642]
0.71,[-0.02331231]
0.71,[-0.02014187]
0.71,[-0.006637]
0.71,[0.00074374]
0.71,[-0.00065737]
0.71,[0.00249582]
0.71,[0.00174773]
0.71,[-0.00094029]
0.71,[-0.00430229]
0.71,[-0.00286017]
0.71,[-0.00412284]
0.71,[-0.00535009]
0.71,[-0.00678849]
0.71,[-0.00824133]
0.71,[-0.011381]
0.71,[-0.01464465]
0.71,[-0.01798661]
0.71,[-0.01777221]
0.71,[-0.02354163]
0.71,[-0.02930127]
0.71,[-0.02664774]
0.71,[-0.02180959]
0.71,[-0.01827187]
0.71,[-0.01636504]
0.71,[-0.01445868]
0.71,[-0.0113274]
0.71,[-0.01238265]
0.71,[-0.01382757]
0.71,[0.00825639]
0.71,[0.00773202]
0.71,[-0.00036652]
0.71,[-0.00846366]
0.71,[-0.02035348]
0.71,[-0.00983633]
0.71,[-0.00359894]
0.71,[-0.00076177]
0.71,[0.00123828]
0.71,[0.00296472]
0.71,[0.00798652]
0.71,[0.01515891]
0.71,[0.0183685]
0.71,[0.01708765]
0.71,[0.01319009]
0.71,[-0.00774819]
0.71,[-0.01971632]
0.71,[-0.01297461]
0.71,[-0.00411818]
0.71,[0.00101827]
0.71,[-0.00529416]
0.71,[-0.0079584]
0.71,[-0.00660904]
0.71,[-0.02857647]
0.71,[-0.02165298]
0.71,[-0.01422749]
0.71,[-0.01683534]
0.71,[-0.02381989]
0.71,[-0.03011508]
0.71,[-0.03105474]
0.71,[-0.03332653]
0.71,[-0.00718141]
0.71,[-0.0161772]
0.71,[-0.01789479]
0.71,[-0.02714833]
0.71,[-0.02669761]
0.71,[-0.01983052]
0.71,[-0.01299232]
0.71,[-0.00455725]
0.71,[-0.03110136]
0.71,[-0.02727465]
0.71,[-0.02567592]
0.71,[-0.02564469]
0.71,[-0.02267701]
0.71,[-0.01733919]
0.71,[-0.01598004]
0.71,[-0.01461063]
0.71,[-0.02230133]
0.71,[-0.02829495]
0.71,[-0.02249383]
0.71,[-0.06602133]
0.71,[-0.07830501]
0.71,[-0.08516605]
0.71,[-0.08711389]
0.71,[-0.08906128]
0.71,[-0.09100912]
0.71,[-0.0929565]
0.71,[-0.09703303]
0.71,[-0.09961385]
0.71,[-0.10212102]
0.71,[-0.10442263]
0.71,[-0.10672285]
0.71,[-0.10902493]
0.71,[-0.1113368]
0.71,[-0.11801326]
0.71,[-0.12599948]
0.71,[-0.13398476]
0.71,[-0.1413874]
0.71,[-0.14755161]
0.71,[-0.15371723]
0.71,[-0.16112128]
0.71,[-0.16923334]
0.71,[-0.17731044]
0.71,[-0.1853866]
0.71,[-0.1934637]
0.71,[-0.20153987]
0.71,[-0.20759408]
0.71,[-0.21311647]
0.71,[-0.21863887]
0.71,[-0.22416171]
0.71,[-0.22968411]
0.71,[-0.23778218]
0.71,[-0.24796142]
0.71,[-0.25769132]
0.71,[-0.26724502]
0.71,[-0.2758549]
0.71,[-0.2844708]
0.71,[-0.29310212]
0.71,[-0.30156466]
0.71,[-0.30994287]
0.71,[-0.3178177]
0.71,[-0.32569343]
0.71,[-0.3348048]
0.71,[-0.34801558]
0.71,[-0.36065817]
0.71,[-0.37285653]
0.71,[-0.38416606]
0.71,[-0.39402926]
0.71,[-0.39675692]
0.71,[-0.39767885]
0.71,[-0.39887768]
0.71,[-0.40731415]
0.71,[-0.41575062]
0.71,[-0.42418802]
0.71,[-0.43262446]
0.71,[-0.4240491]
0.71,[-0.4001865]
0.71,[-0.37736097]
0.71,[-0.3620947]
0.71,[-0.0703999]
0.71,[-0.08306346]
0.71,[-0.09193993]
0.71,[-0.09388824]
0.71,[-0.09583562]
0.71,[-0.09778299]
0.71,[-0.10115013]
0.71,[-0.1065392]
0.71,[-0.11070058]
0.71,[-0.11328185]
0.71,[-0.11586313]
0.71,[-0.11844394]
0.71,[-0.12513113]
0.71,[-0.13382302]
0.71,[-0.14180876]
0.71,[-0.1497945]
0.71,[-0.15768376]
0.71,[-0.1638489]
0.71,[-0.17139745]
0.71,[-0.17963536]
0.71,[-0.18787326]
0.71,[-0.19604778]
0.71,[-0.20412488]
0.71,[-0.21220058]
0.71,[-0.22027768]
0.71,[-0.22770737]
0.71,[-0.2338189]
0.71,[-0.23953752]
0.71,[-0.24525663]
0.71,[-0.2509757]
0.71,[-0.25532818]
0.71,[-0.25924158]
0.71,[-0.26315546]
0.71,[-0.26838234]
0.71,[-0.27699217]
0.71,[-0.2856025]
0.71,[-0.2943438]
0.71,[-0.30348828]
0.71,[-0.3125069]
0.71,[-0.32079703]
0.71,[-0.3290876]
0.71,[-0.34141043]
0.71,[-0.35458577]
0.71,[-0.36762175]
0.71,[-0.3796183]
0.71,[-0.3908211]
0.71,[-0.40202388]
0.71,[-0.41231355]
0.71,[-0.41690236]
0.71,[-0.42524]
0.71,[-0.43357906]
0.71,[-0.44191763]
0.71,[-0.45025575]
0.71,[-0.45859388]
0.71,[-0.46693292]
0.71,[-0.46269885]
0.71,[-0.4397018]
0.71,[-0.4164712]
0.71,[-0.39324063]
0.71,[-0.07548509]
0.71,[-0.085593]
0.71,[-0.09661075]
0.71,[-0.09987347]
0.71,[-0.10260949]
0.71,[-0.10455734]
0.71,[-0.10941041]
0.71,[-0.11479995]
0.71,[-0.12018996]
0.71,[-0.12436905]
0.71,[-0.12694986]
0.71,[-0.13621925]
0.71,[-0.14525746]
0.71,[-0.15423647]
0.71,[-0.16315395]
0.71,[-0.17207097]
0.71,[-0.17955752]
0.71,[-0.18991247]
0.71,[-0.1981499]
0.71,[-0.20638734]
0.71,[-0.21462478]
0.71,[-0.22286175]
0.71,[-0.23093933]
0.71,[-0.23806277]
0.71,[-0.24453557]
0.71,[-0.25100833]
0.71,[-0.2573548]
0.71,[-0.2630739]
0.71,[-0.26741096]
0.71,[-0.27132437]
0.71,[-0.27523777]
0.71,[-0.27915117]
0.71,[-0.28306457]
0.71,[-0.28697845]
0.71,[-0.29089186]
0.71,[-0.29534966]
0.71,[-0.30421728]
0.71,[-0.3132331]
0.71,[-0.32152322]
0.71,[-0.33186138]
0.71,[-0.34503764]
0.71,[-0.35786712]
0.71,[-0.37015548]
0.71,[-0.38244382]
0.71,[-0.3946823]
0.71,[-0.40588507]
0.71,[-0.41708833]
0.71,[-0.43142006]
0.71,[-0.44409388]
0.71,[-0.45243293]
0.71,[-0.46077102]
0.71,[-0.46910962]
0.71,[-0.4774827]
0.71,[-0.48599795]
0.71,[-0.49451223]
0.71,[-0.49367186]
0.71,[-0.47217286]
0.71,[-0.4491674]
0.71,[-0.4261629]
0.71,[-0.08128994]
0.71,[-0.08956373]
0.71,[-0.10078563]
0.71,[-0.10473119]
0.71,[-0.10821299]
0.71,[-0.11275935]
0.71,[-0.11773826]
0.71,[-0.12306163]
0.71,[-0.12845118]
0.71,[-0.13654272]
0.71,[-0.14722674]
0.71,[-0.15636796]
0.71,[-0.16538425]
0.71,[-0.17435488]
0.71,[-0.18327236]
0.71,[-0.19124551]
0.71,[-0.19834194]
0.71,[-0.20543788]
0.71,[-0.21541204]
0.71,[-0.22733448]
0.71,[-0.23925693]
0.71,[-0.2484541]
0.71,[-0.25489098]
0.71,[-0.26136422]
0.71,[-0.2678365]
0.71,[-0.27430975]
0.71,[-0.27949423]
0.71,[-0.28340715]
0.71,[-0.28732103]
0.71,[-0.2912349]
0.71,[-0.2951483]
0.71,[-0.29906172]
0.71,[-0.3029751]
0.71,[-0.3068885]
0.71,[-0.3108019]
0.71,[-0.31472883]
0.71,[-0.31896478]
0.71,[-0.32254118]
0.71,[-0.33548906]
0.71,[-0.34811345]
0.71,[-0.3604018]
0.71,[-0.37275913]
0.71,[-0.38517192]
0.71,[-0.39758423]
0.71,[-0.40999705]
0.71,[-0.4215107]
0.71,[-0.43764812]
0.71,[-0.46010917]
0.71,[-0.4726161]
0.71,[-0.48113042]
0.71,[-0.48964518]
0.71,[-0.49815997]
0.71,[-0.50667334]
0.71,[-0.5151886]
0.71,[-0.52370334]
0.71,[-0.5259169]
0.71,[-0.5052489]
0.71,[-0.48325726]
0.71,[-0.46089828]
0.71,[-0.08904729]
0.71,[-0.09628633]
0.71,[-0.108309]
0.71,[-0.11603186]
0.71,[-0.12016014]
0.71,[-0.12428841]
0.71,[-0.12841623]
0.71,[-0.13588412]
0.71,[-0.14489995]
0.71,[-0.15455668]
0.71,[-0.16606197]
0.71,[-0.17649522]
0.71,[-0.18551105]
0.71,[-0.19447328]
0.71,[-0.20293306]
0.71,[-0.21002994]
0.71,[-0.2171259]
0.71,[-0.22422324]
0.71,[-0.2313192]
0.71,[-0.23954685]
0.71,[-0.2514693]
0.71,[-0.2626334]
0.71,[-0.27162686]
0.71,[-0.28070375]
0.71,[-0.2884336]
0.71,[-0.29479313]
0.71,[-0.29940382]
