X,Y
0.8,[-0.2771404]
0.8,[-0.2874422]
0.8,[-0.29774404]
0.8,[-0.30791113]
0.8,[-0.31687802]
0.8,[-0.3252427]
0.8,[-0.33317298]
0.8,[-0.34213334]
0.8,[-0.35488594]
0.8,[-0.36704937]
0.8,[-0.37921324]
0.8,[-0.3909036]
0.8,[-0.40196562]
0.8,[-0.41283467]
0.8,[-0.41786113]
0.8,[-0.41932562]
0.8,[-0.42176893]
0.8,[-0.42748195]
0.8,[-0.4240449]
0.8,[-0.4206088]
0.8,[-0.41717222]
0.8,[-0.4137361]
0.8,[-0.3915678]
0.8,[-0.38190266]
0.8,[-0.3716866]
0.8,[-0.07785755]
0.8,[-0.07519004]
0.8,[-0.07252207]
0.8,[-0.07336059]
0.8,[-0.08028222]
0.8,[-0.09677761]
0.8,[-0.11235897]
0.8,[-0.12411176]
0.8,[-0.13020745]
0.8,[-0.13630316]
0.8,[-0.14239885]
0.8,[-0.14849548]
0.8,[-0.15422015]
0.8,[-0.15863322]
0.8,[-0.16593891]
0.8,[-0.17424534]
0.8,[-0.18183489]
0.8,[-0.18942492]
0.8,[-0.197014]
0.8,[-0.20460497]
0.8,[-0.2121936]
0.8,[-0.21978314]
0.8,[-0.22737363]
0.8,[-0.2349632]
0.8,[-0.24211182]
0.8,[-0.24896075]
0.8,[-0.25528345]
0.8,[-0.2617688]
0.8,[-0.26906192]
0.8,[-0.27635455]
0.8,[-0.2836477]
0.8,[-0.2909403]
0.8,[-0.2979151]
0.8,[-0.3045706]
0.8,[-0.311227]
0.8,[-0.3178396]
0.8,[-0.32367846]
0.8,[-0.3295183]
0.8,[-0.33468923]
0.8,[-0.33925098]
0.8,[-0.34381178]
0.8,[-0.3483731]
0.8,[-0.35293436]
0.8,[-0.36005408]
0.8,[-0.3638519]
0.8,[-0.36764878]
0.8,[-0.37144566]
0.8,[-0.3770552]
0.8,[-0.38473985]
0.8,[-0.39242402]
0.8,[-0.4001091]
0.8,[-0.40213388]
0.8,[-0.40377504]
0.8,[-0.4054171]
0.8,[-0.4063684]
0.8,[-0.4072582]
0.8,[-0.40757704]
0.8,[-0.4046564]
0.8,[-0.40173814]
0.8,[-0.07789437]
0.8,[-0.07791721]
0.8,[-0.08332774]
0.8,[-0.09440235]
0.8,[-0.10536742]
0.8,[-0.11655203]
0.8,[-0.1298905]
0.8,[-0.15259531]
0.8,[-0.16427447]
0.8,[-0.17424114]
0.8,[-0.18610114]
0.8,[-0.19436887]
0.8,[-0.1880266]
0.8,[-0.1750214]
0.8,[-0.16201526]
0.8,[-0.14901005]
0.8,[-0.13600437]
0.8,[-0.12299311]
0.8,[-0.11569254]
0.8,[-0.1011147]
0.8,[-0.09577409]
0.8,[-0.09140624]
0.8,[-0.08552122]
0.8,[-0.08052552]
0.8,[-0.07661492]
0.8,[-0.08231257]
0.8,[-0.08168053]
0.8,[-0.08885246]
0.8,[-0.08927196]
0.8,[-0.08969145]
0.8,[-0.08335757]
0.8,[-0.0905295]
0.8,[-0.09094852]
0.8,[-0.09244658]
0.8,[-0.08503461]
0.8,[-0.09704888]
0.8,[-0.09905872]
0.8,[-0.10406933]
0.8,[-0.09123098]
0.8,[-0.12022959]
0.8,[-0.12831041]
0.8,[-0.1363656]
0.8,[-0.12055539]
0.8,[-0.1523371]
0.8,[-0.16032284]
0.8,[-0.16830905]
0.8,[-0.15116158]
0.8,[-0.18004273]
0.8,[-0.18543229]
0.8,[-0.19082183]
0.8,[-0.1679921]
0.8,[-0.20160232]
0.8,[-0.20460403]
0.8,[-0.21026951]
0.8,[-0.19259116]
0.8,[-0.22256951]
0.8,[-0.22785746]
0.8,[-0.23815925]
0.8,[-0.2300845]
0.8,[-0.25876337]
0.8,[-0.26906517]
0.8,[-0.27936792]
0.8,[-0.2694651]
0.8,[-0.29846647]
0.8,[-0.30745527]
0.8,[-0.31546992]
0.8,[-0.30542076]
0.8,[-0.33133048]
0.8,[-0.342221]
0.8,[-0.35438535]
0.8,[-0.34066233]
0.8,[-0.37684685]
0.8,[-0.38756815]
0.8,[-0.39099586]
0.8,[-0.3651831]
0.8,[-0.39529708]
0.8,[-0.3932341]
0.8,[-0.3905675]
0.8,[-0.35943]
0.8,[-0.3835191]
0.8,[-0.37908787]
0.8,[-0.37067097]
0.8,[-0.33334032]
0.8,[-0.34561047]
0.8,[-0.3344874]
0.8,[-0.3233648]
0.8,[-0.28884846]
0.8,[-0.12107044]
0.8,[-0.10812629]
0.8,[-0.11721716]
0.8,[-0.16224132]
0.8,[-0.21086986]
0.8,[-0.1821043]
0.8,[-0.20557027]
0.8,[-0.24070418]
0.8,[-0.22775584]
0.8,[-0.26398277]
0.8,[-0.19448914]
0.8,[-0.27891067]
0.8,[-0.24376088]
0.8,[-0.28543612]
0.8,[-0.25028634]
0.8,[-0.294403]
0.8,[-0.2605462]
0.8,[-0.30382574]
0.8,[-0.22431692]
0.8,[-0.31087556]
0.8,[-0.2669747]
0.8,[-0.30877015]
0.8,[-0.25610146]
0.8,[-0.2982395]
0.8,[-0.24256347]
0.8,[-0.28161454]
0.8,[-0.18317261]
0.8,[-0.26864848]
0.8,[-0.20863536]
0.8,[-0.25422165]
0.8,[-0.18934335]
0.8,[-0.23492916]
0.8,[-0.21456373]
0.8,[-0.17005041]
0.8,[-0.19194467]
0.8,[-0.10407539]
0.8,[-0.12807597]
0.8,[-0.14978285]
0.8,[-0.30603275]
0.8,[-0.33242163]
0.8,[-0.35157755]
0.8,[-0.3734303]
0.8,[-0.34587243]
0.8,[-0.37783173]
0.8,[-0.37694147]
0.8,[-0.37605214]
0.8,[-0.3442765]
0.8,[-0.37320518]
0.8,[-0.3715631]
0.8,[-0.3688984]
0.8,[-0.33000255]
0.8,[-0.35352957]
0.8,[-0.34584492]
0.8,[-0.3385891]
0.8,[-0.31174716]
0.8,[-0.33447203]
0.8,[-0.33446783]
0.8,[-0.33340046]
0.8,[-0.30930525]
0.8,[-0.32427788]
0.8,[-0.31971613]
0.8,[-0.3151553]
0.8,[-0.29106012]
0.8,[-0.30574283]
0.8,[-0.29990396]
0.8,[-0.2940651]
0.8,[-0.27029008]
0.8,[-0.28079885]
0.8,[-0.2741429]
0.8,[-0.26748648]
0.8,[-0.24371427]
0.8,[-0.2541741]
0.8,[-0.24714294]
0.8,[-0.24021664]
0.8,[-0.21709326]
0.8,[-0.22660597]
0.8,[-0.21913852]
0.8,[-0.21154897]
0.8,[-0.18813474]
0.8,[-0.1963694]
0.8,[-0.18877983]
0.8,[-0.1811898]
0.8,[-0.15777558]
0.8,[-0.16601117]
0.8,[-0.1584202]
0.8,[-0.15083018]
0.8,[-0.13040462]
0.8,[-0.1408416]
0.8,[-0.13635023]
0.8,[-0.13025406]
0.8,[-0.10868235]
0.8,[-0.11784733]
0.8,[-0.11046519]
0.8,[-0.09713092]
0.8,[-0.06795053]
0.8,[-0.06848748]
0.8,[-0.06534176]
0.8,[-0.06627815]
0.8,[-0.06319721]
0.8,[-0.07279754]
0.8,[-0.07546505]
0.8,[-0.07215385]
0.8,[-0.07615069]
0.8,[-0.08014752]
0.8,[-0.07877065]
0.8,[-0.08702487]
0.8,[-0.09119789]
0.8,[-0.0994027]
0.8,[-0.09061759]
0.8,[-0.11638843]
0.8,[-0.1293941]
0.8,[-0.14239885]
0.8,[-0.13578764]
0.8,[-0.16840973]
0.8,[-0.1741936]
0.8,[-0.16446604]
0.8,[-0.13118254]
0.8,[-0.14281927]
0.8,[-0.13287823]
0.8,[-0.12218209]
0.8,[-0.10421056]
0.8,[-0.09857956]
0.8,[-0.08722623]
0.8,[-0.07626115]
0.8,[-0.06366425]
0.8,[-0.06966066]
0.8,[-0.07096016]
0.8,[-0.07082639]
0.8,[-0.06130157]
0.8,[-0.07184855]
0.8,[-0.08251905]
0.8,[-0.08419609]
0.8,[-0.08715817]
0.8,[-0.10449442]
0.8,[-0.13652734]
0.8,[-0.16138229]
0.8,[-0.18029116]
0.8,[-0.2094804]
0.8,[-0.25068814]
0.8,[-0.28744316]
0.8,[-0.32155722]
0.8,[-0.3595078]
0.8,[-0.36393347]
0.8,[-0.35409868]
0.8,[-0.31109416]
0.8,[-0.15022984]
0.8,[-0.13611437]
0.8,[-0.12213875]
0.8,[-0.10816357]
0.8,[-0.09481998]
0.8,[-0.08149502]
0.8,[-0.10827777]
0.8,[-0.11542127]
0.8,[-0.06817146]
0.8,[-0.16838223]
0.8,[-0.2086116]
0.8,[-0.21396245]
0.8,[-0.14375614]
0.8,[-0.07769255]
0.8,[-0.13921955]
0.8,[-0.12857889]
0.8,[-0.11793869]
0.8,[-0.14986022]
0.8,[-0.3188105]
0.8,[-0.34662473]
0.8,[-0.34099373]
0.8,[-0.31729984]
0.8,[-0.31173924]
0.8,[-0.30018222]
0.8,[-0.28193754]
0.8,[-0.25702667]
0.8,[-0.2304019]
0.8,[-0.20331386]
0.8,[-0.17295563]
0.8,[-0.142596]
0.8,[-0.12255171]
0.8,[-0.09391807]
0.8,[-0.05884148]
0.8,[-0.07040457]
0.8,[-0.06341115]
0.8,[-0.07077698]
0.8,[-0.08403901]
0.8,[-0.10977676]
0.8,[-0.15382676]
0.8,[-0.1171575]
0.8,[-0.08060756]
0.8,[-0.06316925]
0.8,[-0.03015377]
0.8,[-0.04069935]
0.8,[-0.04412381]
0.8,[-0.04370432]
0.8,[-0.04328389]
0.8,[-0.04319254]
0.8,[-0.04336266]
0.8,[-0.04353279]
0.8,[-0.04479127]
0.8,[-0.04561114]
0.8,[-0.04736183]
0.8,[-0.05350413]
0.8,[-0.05990839]
0.8,[-0.06556269]
0.8,[-0.07071126]
0.8,[-0.0758603]
0.8,[-0.08517677]
0.8,[-0.09829105]
0.8,[-0.11492907]
0.8,[-0.13156661]
0.8,[-0.14939132]
0.8,[-0.16736892]
0.8,[-0.18534651]
0.8,[-0.19965914]
0.8,[-0.20723332]
0.8,[-0.19646494]
0.8,[-0.18687533]
0.8,[-0.17919908]
0.8,[-0.17152236]
0.8,[-0.1686302]
0.8,[-0.16659799]
0.8,[-0.16607502]
0.8,[-0.00578217]
0.8,[-0.00122415]
0.8,[-0.00300606]
0.8,[-0.01136515]
0.8,[-0.01128265]
0.8,[-0.01960725]
0.8,[-0.01888899]
0.8,[-0.0269824]
0.8,[-0.01646339]
0.8,[-0.02584931]
0.8,[-0.02444167]
0.8,[-0.02363485]
0.8,[-0.01347334]
0.8,[-0.02721079]
0.8,[-0.02997991]
0.8,[-0.03280869]
0.8,[-0.02524104]
0.8,[-0.04270685]
0.8,[-0.0492598]
0.8,[-0.0552935]
0.8,[-0.05067722]
0.8,[-0.06675778]
0.8,[-0.07282084]
0.8,[-0.0812368]
0.8,[-0.07261995]
0.8,[-0.09778532]
0.8,[-0.10781493]
0.8,[-0.12312222]
0.8,[-0.08938335]
0.8,[-0.14827734]
0.8,[-0.1456266]
0.8,[-0.1364882]
0.8,[-0.0667946]
0.8,[-0.11918971]
0.8,[-0.11053977]
0.8,[-0.10189123]
0.8,[-0.06567921]
0.8,[-0.11624487]
0.8,[-0.12411363]
0.8,[-0.11013799]
0.8,[-0.07008994]
0.8,[-0.08218672]
0.8,[-0.06821062]
0.8,[-0.05486469]
0.8,[-0.02499587]
0.8,[-0.07925306]
0.8,[-0.08128668]
0.8,[-0.03891977]
0.8,[-0.08331981]
0.8,[-0.05121836]
0.8,[-0.09231141]
0.8,[-0.10295161]
0.8,[-0.11359181]
0.8,[-0.1607526]
0.8,[-0.0773234]
0.8,[-0.17249931]
0.8,[-0.13319471]
0.8,[-0.17988938]
0.8,[-0.1420488]
0.8,[-0.18874255]
0.8,[-0.14999726]
0.8,[-0.19759664]
0.8,[-0.09657299]
0.8,[-0.19245273]
0.8,[-0.13841459]
0.8,[-0.18666139]
0.8,[-0.13262327]
0.8,[-0.18087006]
0.8,[-0.12683193]
0.8,[-0.1750792]
0.8,[-0.0871428]
0.8,[-0.1692874]
0.8,[-0.11475054]
0.8,[-0.1634956]
0.8,[-0.10852341]
0.8,[-0.15640432]
0.8,[-0.0992969]
0.8,[-0.14369182]
0.8,[-0.07049732]
0.8,[-0.13136339]
0.8,[-0.08149502]
0.8,[-0.12048268]
0.8,[-0.07622852]
0.8,[-0.1096029]
0.8,[-0.07111864]
0.8,[-0.09857956]
0.8,[-0.05737698]
0.8,[-0.08601156]
0.8,[-0.06321213]
0.8,[-0.07371204]
0.8,[-0.05794004]
0.8,[-0.06741871]
0.8,[-0.0549099]
0.8,[-0.06117759]
0.8,[-0.04899132]
0.8,[-0.05791067]
0.8,[-0.05186531]
0.8,[-0.05517698]
0.8,[-0.05026518]
0.8,[-0.05424757]
0.8,[-0.04866412]
0.8,[-0.0526465]
0.8,[-0.04242906]
0.8,[-0.05104591]
0.8,[-0.03848396]
0.8,[-0.04617979]
0.8,[-0.03411331]
0.8,[-0.03183733]
0.8,[-0.03510565]
0.8,[-0.03574794]
0.8,[-0.03561976]
0.8,[-0.03998761]
0.8,[-0.04265885]
0.8,[-0.04473627]
0.8,[-0.04990675]
0.8,[-0.04526203]
0.8,[-0.00969277]
0.8,[-0.02528019]
0.8,[-0.0450961]
0.8,[-0.0417299]
0.8,[-0.0277016]
0.8,[-0.0344517]
0.8,[-0.01813577]
0.8,[-0.02098971]
0.8,[-0.0238446]
0.8,[-0.029023]
0.8,[-0.03553027]
0.8,[-0.04203707]
0.8,[-0.04475118]
0.8,[-0.04330999]
0.8,[-0.03487632]
0.8,[-0.02764706]
0.8,[-0.02260523]
0.8,[-0.02350154]
0.8,[-0.03270102]
0.8,[-0.02749185]
0.8,[-0.02228222]
0.8,[-0.01628813]
0.8,[-0.00994261]
0.8,[-0.00238801]
0.8,[0.00121777]
0.8,[0.00490138]
0.8,[-0.01470618]
0.8,[-0.01370639]
0.8,[-0.01886848]
0.8,[-0.03846205]
0.8,[-0.06214242]
0.8,[-0.08186511]
0.8,[-0.08409355]
0.8,[-0.05378286]
0.8,[-0.08218206]
0.8,[-0.04223469]
0.8,[-0.01120901]
0.8,[-0.01446241]
0.8,[-0.04715115]
0.8,[-0.05604253]
0.8,[-0.09535459]
0.8,[-0.09470438]
0.8,[-0.07871518]
0.8,[-0.06316785]
0.8,[-0.05181451]
0.8,[-0.0461714]
0.8,[-0.03521565]
0.8,[-0.0408252]
0.8,[-0.00919824]
0.8,[-0.02048073]
0.8,[-0.02097853]
0.8,[-0.02344934]
0.8,[-0.01564305]
0.8,[-0.0131988]
0.8,[-0.01056159]
0.8,[-0.00643937]
0.8,[-0.00270449]
0.8,[-0.00550297]
0.8,[-0.00870277]
0.8,[-0.00723967]
0.8,[-0.02213959]
0.8,[-0.02864639]
0.8,[-0.03182801]
0.8,[-0.01609889]
0.8,[-0.0189892]
0.8,[-0.01124583]
0.8,[-0.00597653]
0.8,[0.00069713]
0.8,[-0.02051662]
0.8,[-0.02598261]
0.8,[-0.02077298]
0.8,[-0.0081509]
0.8,[-0.00554026]
0.8,[-0.00091605]
0.8,[0.00104764]
0.8,[-0.00350013]
0.8,[-0.00309742]
0.8,[-0.01167278]
0.8,[-0.00498886]
0.8,[-0.0079901]
0.8,[-0.00714179]
0.8,[-0.00639976]
0.8,[-0.00518229]
0.8,[-0.03163877]
0.8,[-0.03181915]
0.8,[-0.00461085]
0.8,[-0.01525665]
0.8,[0.00329006]
0.8,[-0.01873331]
0.8,[-0.00533424]
0.8,[-0.01769576]
0.8,[-0.02907754]
0.8,[-0.00711989]
0.8,[-0.00861328]
0.8,[-0.26914346]
0.8,[-0.24971864]
0.8,[-0.23029424]
0.8,[-0.2507408]
0.8,[-0.27057347]
0.8,[-0.28899527]
0.8,[-0.24494155]
0.8,[-0.19536914]
0.8,[-0.2016867]
0.8,[-0.25480753]
0.8,[-0.05091866]
0.8,[-0.04053668]
0.8,[-0.01872026]
0.8,[-0.01244371]
0.8,[-0.00579149]
0.8,[-0.00577564]
0.8,[-0.0061723]
0.8,[-0.01020875]
0.8,[-0.0122088]
0.8,[-0.01214867]
0.8,[-0.01120295]
0.8,[-0.01053549]
0.8,[-0.01441347]
0.8,[-0.01788034]
0.8,[-0.02115378]
0.8,[-0.02342743]
0.8,[-0.01880789]
0.8,[-0.01129803]
0.8,[-0.00795281]
0.8,[-0.0556277]
0.8,[-0.05671745]
0.8,[-0.02696749]
0.8,[-0.03534429]
0.8,[-0.04841382]
0.8,[-0.05413151]
0.8,[-0.0442944]
0.8,[-0.03203915]
0.8,[-0.01239804]
0.8,[-0.00711989]
0.8,[-0.0117096]
0.8,[-0.01253787]
0.8,[-0.01341181]
0.8,[-0.01381359]
0.8,[-0.01255278]
0.8,[-0.01641445]
0.8,[-0.02057348]
0.8,[-0.02461739]
0.8,[-0.02364604]
0.8,[-0.01178558]
0.8,[-0.00026631]
0.8,[-0.00382314]
0.8,[-0.00213911]
0.8,[-2.8592965e-05]
0.8,[-0.00277114]
0.8,[-0.00730679]
0.8,[-0.00373831]
0.8,[-0.00497628]
0.8,[-0.00615878]
0.8,[-0.00747366]
0.8,[-0.0089265]
0.8,[-0.01037934]
0.8,[-0.01343651]
0.8,[-0.01704974]
0.8,[-0.01918823]
0.8,[-0.02577706]
0.8,[-0.02594486]
0.8,[-0.02306061]
0.8,[-0.01921246]
0.8,[-0.01472156]
0.8,[-0.01281473]
0.8,[-0.0109093]
0.8,[-0.00900201]
0.8,[-0.00608607]
0.8,[-0.00865849]
0.8,[-0.00306059]
0.8,[-0.00514361]
0.8,[-0.01303054]
0.8,[-0.02082518]
0.8,[-0.02575609]
0.8,[-0.01955365]
0.8,[-0.01087807]
0.8,[-0.00847858]
0.8,[-0.00745595]
0.8,[-0.00571412]
0.8,[-0.00082423]
0.8,[0.00678723]
0.8,[0.00267481]
0.8,[-0.00552628]
0.8,[-0.0134449]
0.8,[-0.03227733]
0.8,[-0.02719308]
0.8,[-0.01456728]
0.8,[-0.013148]
0.8,[-0.00227894]
0.8,[-0.00698145]
0.8,[-0.00760743]
0.8,[-0.00739862]
0.8,[-0.02570901]
0.8,[-0.01891882]
0.8,[-0.01157863]
0.8,[-0.01641957]
0.8,[-0.02319065]
0.8,[-0.0278652]
0.8,[-0.03272712]
0.8,[-0.03235937]
0.8,[-0.01224329]
0.8,[-0.01632822]
0.8,[-0.01581084]
0.8,[-0.02580829]
0.8,[-0.03122813]
0.8,[-0.02181099]
0.8,[-0.01454444]
0.8,[-0.00734595]
0.8,[-0.02809266]
0.8,[-0.02428599]
0.8,[-0.02096175]
0.8,[-0.01913509]
0.8,[-0.01666101]
0.8,[-0.01431232]
0.8,[-0.01277931]
0.8,[-0.01085057]
0.8,[-0.01403359]
0.8,[-0.0189081]
0.8,[-0.01881115]
0.8,[-0.08838543]
0.8,[-0.10030228]
0.8,[-0.10619149]
0.8,[-0.10579111]
0.8,[-0.10658722]
0.8,[-0.10916849]
0.8,[-0.11174978]
0.8,[-0.11433058]
0.8,[-0.11937895]
0.8,[-0.12745978]
0.8,[-0.13554014]
0.8,[-0.1436205]
0.8,[-0.15170133]
0.8,[-0.1597817]
0.8,[-0.167863]
0.8,[-0.17594242]
0.8,[-0.18395613]
0.8,[-0.19194187]
0.8,[-0.19992855]
0.8,[-0.20791383]
0.8,[-0.21589911]
0.8,[-0.22388579]
0.8,[-0.23016793]
0.8,[-0.23372382]
0.8,[-0.23892134]
0.8,[-0.24431089]
0.8,[-0.24970138]
0.8,[-0.2550914]
0.8,[-0.26048094]
0.8,[-0.26534286]
0.8,[-0.26928797]
0.8,[-0.27323306]
0.8,[-0.27852193]
0.8,[-0.28521472]
0.8,[-0.295517]
0.8,[-0.3054417]
0.8,[-0.3144086]
0.8,[-0.32337597]
0.8,[-0.33234334]
0.8,[-0.34131068]
0.8,[-0.3545098]
0.8,[-0.36755088]
0.8,[-0.37971386]
0.8,[-0.39187822]
0.8,[-0.40404117]
0.8,[-0.41592494]
0.8,[-0.42682707]
0.8,[-0.4377777]
0.8,[-0.44733143]
0.8,[-0.45619297]
0.8,[-0.46417406]
0.8,[-0.47012153]
0.8,[-0.4721971]
0.8,[-0.46876052]
0.8,[-0.46532393]
0.8,[-0.45872486]
0.8,[-0.43473777]
0.8,[-0.41075024]
0.8,[-0.39313436]
0.8,[-0.08876576]
0.8,[-0.10273348]
0.8,[-0.11402109]
0.8,[-0.11509407]
0.8,[-0.11767487]
0.8,[-0.12025569]
0.8,[-0.12283743]
0.8,[-0.13075931]
0.8,[-0.13977516]
0.8,[-0.14879052]
0.8,[-0.15780589]
0.8,[-0.16682172]
0.8,[-0.17551734]
0.8,[-0.18359816]
0.8,[-0.191679]
0.8,[-0.19975936]
0.8,[-0.2077521]
0.8,[-0.21573737]
0.8,[-0.22372311]
0.8,[-0.23170885]
0.8,[-0.23969413]
0.8,[-0.24768037]
0.8,[-0.25531793]
0.8,[-0.2588743]
0.8,[-0.26297086]
0.8,[-0.26835996]
0.8,[-0.2737509]
0.8,[-0.27914044]
0.8,[-0.2843883]
0.8,[-0.28833294]
0.8,[-0.2922785]
0.8,[-0.29622406]
0.8,[-0.30016917]
0.8,[-0.30433518]
0.8,[-0.31043556]
0.8,[-0.3201659]
0.8,[-0.32987484]
0.8,[-0.33884174]
0.8,[-0.3497136]
0.8,[-0.36299425]
0.8,[-0.37627542]
0.8,[-0.38955656]
0.8,[-0.40283814]
0.8,[-0.4153642]
0.8,[-0.4278031]
0.8,[-0.44014925]
0.8,[-0.45677]
0.8,[-0.47911546]
0.8,[-0.490617]
0.8,[-0.49914762]
0.8,[-0.50485927]
0.8,[-0.5104008]
0.8,[-0.5159418]
0.8,[-0.5152077]
0.8,[-0.51167744]
0.8,[-0.5011589]
0.8,[-0.47767287]
0.8,[-0.45418826]
0.8,[-0.4319118]
0.8,[-0.09200472]
0.8,[-0.10645112]
0.8,[-0.12089751]
0.8,[-0.12607126]
0.8,[-0.12948127]
0.8,[-0.13243963]
0.8,[-0.14178686]
0.8,[-0.15088612]
0.8,[-0.15990102]
0.8,[-0.16891731]
0.8,[-0.17793314]
0.8,[-0.18694851]
0.8,[-0.19596435]
0.8,[-0.20498018]
0.8,[-0.2139946]
0.8,[-0.2229988]
0.8,[-0.23154666]
0.8,[-0.23953286]
0.8,[-0.24751863]
0.8,[-0.2555039]
0.8,[-0.2634901]
0.8,[-0.2714754]
0.8,[-0.2794616]
0.8,[-0.2840243]
0.8,[-0.28717515]
0.8,[-0.29240996]
0.8,[-0.29779997]
0.8,[-0.30318996]
0.8,[-0.30737838]
0.8,[-0.31132394]
0.8,[-0.3160805]
0.8,[-0.32088792]
0.8,[-0.3247454]
0.8,[-0.32860285]
0.8,[-0.3324594]
0.8,[-0.33631685]
0.8,[-0.34145516]
0.8,[-0.35498008]
0.8,[-0.36849242]
0.8,[-0.38200474]
0.8,[-0.39535162]
0.8,[-0.4080226]
0.8,[-0.42069316]
0.8,[-0.4333637]
0.8,[-0.44603473]
0.8,[-0.46902618]
0.8,[-0.49375528]
0.8,[-0.5174007]
0.8,[-0.5284767]
0.8,[-0.53618556]
0.8,[-0.54235727]
0.8,[-0.5484851]
0.8,[-0.5540266]
0.8,[-0.5595686]
0.8,[-0.55630165]
0.8,[-0.5418674]
0.8,[-0.51838183]
0.8,[-0.4961091]
0.8,[-0.47380376]
0.8,[-0.10156309]
0.8,[-0.11319935]
0.8,[-0.12924263]
0.8,[-0.14363448]
0.8,[-0.15252587]
0.8,[-0.16043611]
0.8,[-0.16652155]
0.8,[-0.17260605]
0.8,[-0.18002781]
0.8,[-0.18904412]
0.8,[-0.19805995]
0.8,[-0.20707531]
0.8,[-0.2160916]
0.8,[-0.22510651]
0.8,[-0.23412234]
0.8,[-0.2431172]
0.8,[-0.2520347]
0.8,[-0.26095217]
0.8,[-0.26987013]
0.8,[-0.2787876]
0.8,[-0.28510284]
0.8,[-0.29216525]
0.8,[-0.29922718]
0.8,[-0.30428624]
0.8,[-0.30705816]
0.8,[-0.31019086]
0.8,[-0.31677923]
0.8,[-0.32251695]
0.8,[-0.328236]
0.8,[-0.3331646]
0.8,[-0.33707753]
0.8,[-0.3409914]
0.8,[-0.34490433]
0.8,[-0.3488182]
0.8,[-0.35273162]
0.8,[-0.35935122]
0.8,[-0.36816663]
0.8,[-0.376982]
0.8,[-0.38563567]
0.8,[-0.39830622]
0.8,[-0.41097677]
0.8,[-0.4236478]
0.8,[-0.4363188]
0.8,[-0.44898936]
0.8,[-0.4708878]
0.8,[-0.49700868]
0.8,[-0.52168417]
0.8,[-0.54395926]
0.8,[-0.5563916]
0.8,[-0.5627931]
0.8,[-0.5689652]
0.8,[-0.5751378]
0.8,[-0.58131045]
0.8,[-0.5874826]
0.8,[-0.5913363]
0.8,[-0.57448804]
0.8,[-0.55373067]
0.8,[-0.532983]
0.8,[-0.5117548]
0.8,[-0.11254308]
0.8,[-0.12244964]
0.8,[-0.14892335]
0.8,[-0.16820371]
0.8,[-0.177007]
0.8,[-0.18581168]
0.8,[-0.19415726]
0.8,[-0.20024224]
0.8,[-0.20632815]
0.8,[-0.21241312]
0.8,[-0.2184981]
0.8,[-0.22720164]
0.8,[-0.23621747]
0.8,[-0.24523333]
0.8,[-0.25424868]
0.8,[-0.26323608]
0.8,[-0.2721531]
0.8,[-0.2810715]
0.8,[-0.28998855]
0.8,[-0.29890603]
0.8,[-0.307824]
0.8,[-0.31674147]
0.8,[-0.32172644]
0.8,[-0.32501757]
0.8,[-0.3276301]
