X,Y
0.64,[-0.18780847]
0.64,[-0.1975463]
0.64,[-0.20662785]
0.64,[-0.21509787]
0.64,[-0.22338799]
0.64,[-0.23167902]
0.64,[-0.23996961]
0.64,[-0.2482602]
0.64,[-0.25655124]
0.64,[-0.26484135]
0.64,[-0.2731319]
0.64,[-0.2814225]
0.64,[-0.2894828]
0.64,[-0.2965499]
0.64,[-0.3036183]
0.64,[-0.31068584]
0.64,[-0.32115546]
0.64,[-0.3317817]
0.64,[-0.3350924]
0.64,[-0.33601344]
0.64,[-0.33693445]
0.64,[-0.33785594]
0.64,[-0.33877695]
0.64,[-0.340997]
0.64,[-0.34370926]
0.64,[-0.3545951]
0.64,[-0.3361309]
0.64,[-0.32596704]
0.64,[-0.3158032]
0.64,[-0.0763278]
0.64,[-0.07920039]
0.64,[-0.07628725]
0.64,[-0.07434174]
0.64,[-0.07329813]
0.64,[-0.07237105]
0.64,[-0.07145749]
0.64,[-0.0705719]
0.64,[-0.06920622]
0.64,[-0.06851685]
0.64,[-0.0733261]
0.64,[-0.07954391]
0.64,[-0.08574542]
0.64,[-0.09145518]
0.64,[-0.09834605]
0.64,[-0.10600692]
0.64,[-0.11366826]
0.64,[-0.12132959]
0.64,[-0.12899093]
0.64,[-0.1366518]
0.64,[-0.14431313]
0.64,[-0.15197447]
0.64,[-0.15963487]
0.64,[-0.16729622]
0.64,[-0.17495662]
0.64,[-0.18261841]
0.64,[-0.18959785]
0.64,[-0.19645935]
0.64,[-0.20291954]
0.64,[-0.20889498]
0.64,[-0.21500699]
0.64,[-0.221119]
0.64,[-0.22723053]
0.64,[-0.23290768]
0.64,[-0.2384585]
0.64,[-0.24417013]
0.64,[-0.24990088]
0.64,[-0.25563207]
0.64,[-0.2613619]
0.64,[-0.26620144]
0.64,[-0.2709212]
0.64,[-0.2756405]
0.64,[-0.2807215]
0.64,[-0.28715417]
0.64,[-0.2912871]
0.64,[-0.29541957]
0.64,[-0.29955345]
0.64,[-0.30368683]
0.64,[-0.30781978]
0.64,[-0.3119527]
0.64,[-0.3160861]
0.64,[-0.31834438]
0.64,[-0.318501]
0.64,[-0.31865668]
0.64,[-0.31881374]
0.64,[-0.3189699]
0.64,[-0.31912744]
0.64,[-0.3199916]
0.64,[-0.3203519]
0.64,[-0.06148335]
0.64,[-0.06359386]
0.64,[-0.06480667]
0.64,[-0.06628654]
0.64,[-0.07204105]
0.64,[-0.07789111]
0.64,[-0.08768068]
0.64,[-0.10037173]
0.64,[-0.1077851]
0.64,[-0.11090007]
0.64,[-0.11401783]
0.64,[-0.11488758]
0.64,[-0.11378758]
0.64,[-0.10366568]
0.64,[-0.09354378]
0.64,[-0.0879128]
0.64,[-0.08315388]
0.64,[-0.08154956]
0.64,[-0.07994523]
0.64,[-0.0783395]
0.64,[-0.07673565]
0.64,[-0.07522593]
0.64,[-0.0737964]
0.64,[-0.07236592]
0.64,[-0.05519282]
0.64,[-0.05807707]
0.64,[-0.05743385]
0.64,[-0.06148801]
0.64,[-0.06128572]
0.64,[-0.06097576]
0.64,[-0.05950754]
0.64,[-0.0625992]
0.64,[-0.0647293]
0.64,[-0.06685892]
0.64,[-0.0629334]
0.64,[-0.06961452]
0.64,[-0.07001676]
0.64,[-0.0699655]
0.64,[-0.06391221]
0.64,[-0.07414364]
0.64,[-0.07681069]
0.64,[-0.0794782]
0.64,[-0.06971194]
0.64,[-0.08586054]
0.64,[-0.089237]
0.64,[-0.09261344]
0.64,[-0.08321867]
0.64,[-0.09932113]
0.64,[-0.10250322]
0.64,[-0.10836493]
0.64,[-0.09980821]
0.64,[-0.12697084]
0.64,[-0.13943817]
0.64,[-0.15197447]
0.64,[-0.14774878]
0.64,[-0.17354712]
0.64,[-0.18430011]
0.64,[-0.19505265]
0.64,[-0.18776372]
0.64,[-0.21354902]
0.64,[-0.22180696]
0.64,[-0.22968318]
0.64,[-0.22444278]
0.64,[-0.24543281]
0.64,[-0.253309]
0.64,[-0.26118383]
0.64,[-0.25554213]
0.64,[-0.27604645]
0.64,[-0.28311446]
0.64,[-0.29018196]
0.64,[-0.28381267]
0.64,[-0.30431747]
0.64,[-0.3071952]
0.64,[-0.3101997]
0.64,[-0.2868139]
0.64,[-0.31519446]
0.64,[-0.31638488]
0.64,[-0.31901464]
0.64,[-0.3022904]
0.64,[-0.32427323]
0.64,[-0.3258258]
0.64,[-0.31614766]
0.64,[-0.28600103]
0.64,[-0.29581997]
0.64,[-0.28565612]
0.64,[-0.27402732]
0.64,[-0.23616667]
0.64,[-0.08242536]
0.64,[-0.06751473]
0.64,[-0.07721666]
0.64,[-0.1083407]
0.64,[-0.13752668]
0.64,[-0.11329537]
0.64,[-0.13645977]
0.64,[-0.17857078]
0.64,[-0.15992711]
0.64,[-0.2020675]
0.64,[-0.12661053]
0.64,[-0.22056714]
0.64,[-0.18201435]
0.64,[-0.22899242]
0.64,[-0.19043916]
0.64,[-0.2315019]
0.64,[-0.19383286]
0.64,[-0.2334889]
0.64,[-0.15618478]
0.64,[-0.2347856]
0.64,[-0.19988008]
0.64,[-0.24262919]
0.64,[-0.19462849]
0.64,[-0.23676701]
0.64,[-0.17827153]
0.64,[-0.21736594]
0.64,[-0.11934865]
0.64,[-0.1998978]
0.64,[-0.14606708]
0.64,[-0.18681474]
0.64,[-0.1329845]
0.64,[-0.17373216]
0.64,[-0.15785995]
0.64,[-0.11572424]
0.64,[-0.13588646]
0.64,[-0.05664007]
0.64,[-0.07173389]
0.64,[-0.11014591]
0.64,[-0.26571062]
0.64,[-0.2900976]
0.64,[-0.2974061]
0.64,[-0.2981733]
0.64,[-0.27675167]
0.64,[-0.297861]
0.64,[-0.29770488]
0.64,[-0.2975478]
0.64,[-0.27612522]
0.64,[-0.29723457]
0.64,[-0.2970789]
0.64,[-0.2943988]
0.64,[-0.26857764]
0.64,[-0.28613245]
0.64,[-0.28199905]
0.64,[-0.27786613]
0.64,[-0.25204587]
0.64,[-0.26960027]
0.64,[-0.2654664]
0.64,[-0.26084173]
0.64,[-0.23541903]
0.64,[-0.2508098]
0.64,[-0.24608955]
0.64,[-0.24136885]
0.64,[-0.21755144]
0.64,[-0.23162124]
0.64,[-0.22607088]
0.64,[-0.22052053]
0.64,[-0.19703172]
0.64,[-0.20941934]
0.64,[-0.20386899]
0.64,[-0.19831863]
0.64,[-0.17483076]
0.64,[-0.18750644]
0.64,[-0.18227863]
0.64,[-0.17549683]
0.64,[-0.15388362]
0.64,[-0.16075538]
0.64,[-0.15309358]
0.64,[-0.14543271]
0.64,[-0.12356968]
0.64,[-0.13010958]
0.64,[-0.12244871]
0.64,[-0.11478876]
0.64,[-0.0929248]
0.64,[-0.09946609]
0.64,[-0.09180522]
0.64,[-0.08747]
0.64,[-0.07516907]
0.64,[-0.07735649]
0.64,[-0.07113681]
0.64,[-0.06471158]
0.64,[-0.05793072]
0.64,[-0.06427391]
0.64,[-0.0656848]
0.64,[-0.06709523]
0.64,[-0.06362603]
0.64,[-0.06921507]
0.64,[-0.07014122]
0.64,[-0.07106736]
0.64,[-0.06790998]
0.64,[-0.07484373]
0.64,[-0.07093592]
0.64,[-0.06711061]
0.64,[-0.06871494]
0.64,[-0.0703188]
0.64,[-0.06871634]
0.64,[-0.07352886]
0.64,[-0.07513271]
0.64,[-0.07673704]
0.64,[-0.07513411]
0.64,[-0.08012934]
0.64,[-0.08493533]
0.64,[-0.08974132]
0.64,[-0.09186069]
0.64,[-0.10736747]
0.64,[-0.1065723]
0.64,[-0.10554035]
0.64,[-0.09233379]
0.64,[-0.09729125]
0.64,[-0.09230069]
0.64,[-0.0807348]
0.64,[-0.06584375]
0.64,[-0.06606515]
0.64,[-0.06275488]
0.64,[-0.06154161]
0.64,[-0.05706283]
0.64,[-0.05877855]
0.64,[-0.0558477]
0.64,[-0.05220184]
0.64,[-0.04554962]
0.64,[-0.05156142]
0.64,[-0.05784822]
0.64,[-0.05949123]
0.64,[-0.06450463]
0.64,[-0.0647843]
0.64,[-0.07646577]
0.64,[-0.0899725]
0.64,[-0.12506494]
0.64,[-0.16775672]
0.64,[-0.20721048]
0.64,[-0.24053639]
0.64,[-0.26967764]
0.64,[-0.28709126]
0.64,[-0.29532123]
0.64,[-0.30437994]
0.64,[-0.26119456]
0.64,[-0.11439444]
0.64,[-0.09948427]
0.64,[-0.08511478]
0.64,[-0.07105711]
0.64,[-0.0570013]
0.64,[-0.0429441]
0.64,[-0.04944531]
0.64,[-0.0670682]
0.64,[-0.03725205]
0.64,[-0.09467735]
0.64,[-0.14346063]
0.64,[-0.15249045]
0.64,[-0.09223683]
0.64,[-0.02324006]
0.64,[-0.1138794]
0.64,[-0.10114267]
0.64,[-0.0841052]
0.64,[-0.1260004]
0.64,[-0.2770649]
0.64,[-0.27643892]
0.64,[-0.27581248]
0.64,[-0.26031175]
0.64,[-0.24378]
0.64,[-0.22622143]
0.64,[-0.2081329]
0.64,[-0.18593101]
0.64,[-0.16521226]
0.64,[-0.13889143]
0.64,[-0.108247]
0.64,[-0.08348574]
0.64,[-0.06258056]
0.64,[-0.0607525]
0.64,[-0.06605676]
0.64,[-0.06945511]
0.64,[-0.0622981]
0.64,[-0.06550676]
0.64,[-0.07192499]
0.64,[-0.08195786]
0.64,[-0.09809435]
0.64,[-0.08275024]
0.64,[-0.05948936]
0.64,[-0.05284087]
0.64,[-0.0245004]
0.64,[-0.03041245]
0.64,[-0.03435336]
0.64,[-0.03476772]
0.64,[-0.03518162]
0.64,[-0.03455238]
0.64,[-0.03485675]
0.64,[-0.03519607]
0.64,[-0.03375022]
0.64,[-0.03413429]
0.64,[-0.03549857]
0.64,[-0.03872867]
0.64,[-0.04195876]
0.64,[-0.04518839]
0.64,[-0.04819942]
0.64,[-0.05445312]
0.64,[-0.06566569]
0.64,[-0.07598009]
0.64,[-0.08603533]
0.64,[-0.09472909]
0.64,[-0.11140765]
0.64,[-0.12506308]
0.64,[-0.13871802]
0.64,[-0.1543474]
0.64,[-0.15681355]
0.64,[-0.15841648]
0.64,[-0.1578292]
0.64,[-0.15261723]
0.64,[-0.14171182]
0.64,[-0.14133987]
0.64,[-0.14237414]
0.64,[-0.12930508]
0.64,[-0.00624734]
0.64,[-0.00336542]
0.64,[-0.00628416]
0.64,[-0.01233325]
0.64,[-0.01259613]
0.64,[-0.01842009]
0.64,[-0.01742636]
0.64,[-0.02436523]
0.64,[-0.0195928]
0.64,[-0.02707376]
0.64,[-0.026156]
0.64,[-0.02511379]
0.64,[-0.0160672]
0.64,[-0.02484532]
0.64,[-0.02483646]
0.64,[-0.02610706]
0.64,[-0.02210976]
0.64,[-0.03203403]
0.64,[-0.03526365]
0.64,[-0.03725904]
0.64,[-0.02996826]
0.64,[-0.04090817]
0.64,[-0.0438847]
0.64,[-0.04816166]
0.64,[-0.04322516]
0.64,[-0.06594396]
0.64,[-0.0737386]
0.64,[-0.08113519]
0.64,[-0.05960216]
0.64,[-0.10168567]
0.64,[-0.10414111]
0.64,[-0.10632899]
0.64,[-0.07121279]
0.64,[-0.10776925]
0.64,[-0.10880446]
0.64,[-0.10983828]
0.64,[-0.08197278]
0.64,[-0.10523178]
0.64,[-0.08977348]
0.64,[-0.07552424]
0.64,[-0.03782163]
0.64,[-0.0474117]
0.64,[-0.03657341]
0.64,[-0.03222327]
0.64,[-0.01967763]
0.64,[-0.01683487]
0.64,[-0.02245887]
0.64,[-0.01618745]
0.64,[-0.0365501]
0.64,[-0.0200356]
0.64,[-0.06079166]
0.64,[-0.07291266]
0.64,[-0.08477359]
0.64,[-0.13709973]
0.64,[-0.05579876]
0.64,[-0.14285935]
0.64,[-0.09629286]
0.64,[-0.14861806]
0.64,[-0.10238763]
0.64,[-0.14853136]
0.64,[-0.10721366]
0.64,[-0.14672056]
0.64,[-0.08412291]
0.64,[-0.13993736]
0.64,[-0.09623507]
0.64,[-0.13534811]
0.64,[-0.09459066]
0.64,[-0.13075793]
0.64,[-0.09294764]
0.64,[-0.1261682]
0.64,[-0.07754853]
0.64,[-0.12157849]
0.64,[-0.08966115]
0.64,[-0.11698877]
0.64,[-0.08801766]
0.64,[-0.11166681]
0.64,[-0.08527512]
0.64,[-0.1019178]
0.64,[-0.06609451]
0.64,[-0.09315226]
0.64,[-0.07628679]
0.64,[-0.08901886]
0.64,[-0.07036541]
0.64,[-0.08540982]
0.64,[-0.06150899]
0.64,[-0.07530238]
0.64,[-0.04347779]
0.64,[-0.06478942]
0.64,[-0.04927658]
0.64,[-0.05879953]
0.64,[-0.04497212]
0.64,[-0.05280964]
0.64,[-0.04094778]
0.64,[-0.04745738]
0.64,[-0.02670367]
0.64,[-0.041983]
0.64,[-0.02944529]
0.64,[-0.03664612]
0.64,[-0.02475629]
0.64,[-0.03189746]
0.64,[-0.02161196]
0.64,[-0.02919173]
0.64,[-0.01782254]
0.64,[-0.02979487]
0.64,[-0.02885427]
0.64,[-0.03344585]
0.64,[-0.03265954]
0.64,[-0.03709031]
0.64,[-0.03646387]
0.64,[-0.04073477]
0.64,[-0.03493179]
0.64,[-0.04437923]
0.64,[-0.04366563]
0.64,[-0.04800831]
0.64,[-0.04417881]
0.64,[-0.04160965]
0.64,[-0.01170261]
0.64,[-0.02187438]
0.64,[-0.0389235]
0.64,[-0.0364676]
0.64,[-0.02713342]
0.64,[-0.03550603]
0.64,[-0.03649557]
0.64,[-0.03634828]
0.64,[-0.03620099]
0.64,[-0.03605323]
0.64,[-0.03491361]
0.64,[-0.03867646]
0.64,[-0.04336266]
0.64,[-0.04102143]
0.64,[-0.03035512]
0.64,[-0.02226917]
0.64,[-0.02762702]
0.64,[-0.03450344]
0.64,[-0.03443912]
0.64,[-0.02872936]
0.64,[-0.02328015]
0.64,[-0.01656826]
0.64,[-0.00918798]
0.64,[-0.00188648]
0.64,[0.00124946]
0.64,[0.00294608]
0.64,[-0.01529627]
0.64,[-0.01627228]
0.64,[-0.01670809]
0.64,[-0.02631867]
0.64,[-0.03537133]
0.64,[-0.04940476]
0.64,[-0.05121883]
0.64,[-0.07638467]
0.64,[-0.06835977]
0.64,[-0.0274788]
0.64,[-0.01858975]
0.64,[-0.02129688]
0.64,[-0.00813412]
0.64,[-0.0370698]
0.64,[-0.07926052]
0.64,[-0.08083595]
0.64,[-0.07426157]
0.64,[-0.05470342]
0.64,[-0.03617349]
0.64,[-0.01918823]
0.64,[-0.0258521]
0.64,[-0.03782769]
0.64,[0.00752274]
0.64,[-0.01316757]
0.64,[-0.0241676]
0.64,[-0.03224191]
0.64,[-0.03342908]
0.64,[-0.02874707]
0.64,[-0.02347777]
0.64,[-0.01149659]
0.64,[-0.02549973]
0.64,[-0.0253529]
0.64,[-0.02520515]
0.64,[-0.01234816]
0.64,[-0.02284853]
0.64,[-0.02706117]
0.64,[-0.03174737]
0.64,[-0.01536991]
0.64,[-0.0172278]
0.64,[-0.01110087]
0.64,[-0.01746458]
0.64,[-0.01379868]
0.64,[-0.0320289]
0.64,[-0.02687939]
0.64,[-0.02090209]
0.64,[-0.01334795]
0.64,[-0.00797658]
0.64,[-0.00102466]
0.64,[0.00508875]
0.64,[0.00707249]
0.64,[0.0004212]
0.64,[-0.00993841]
0.64,[-0.00847578]
0.64,[0.00245713]
0.64,[-0.01627695]
0.64,[-0.01393897]
0.64,[-0.01936861]
0.64,[-0.03442234]
0.64,[-0.03202004]
0.64,[-0.01435707]
0.64,[-0.01544588]
0.64,[-0.0008536]
0.64,[-0.02510307]
0.64,[-0.00281309]
0.64,[-0.02609774]
0.64,[-0.01893839]
0.64,[-0.0079887]
0.64,[-0.00416712]
0.64,[-0.21113834]
0.64,[-0.18611047]
0.64,[-0.16108166]
0.64,[-0.19999474]
0.64,[-0.22901759]
0.64,[-0.2474543]
0.64,[-0.184233]
0.64,[-0.14206605]
0.64,[-0.17908676]
0.64,[-0.22443531]
0.64,[-0.03851799]
0.64,[-0.03151199]
0.64,[-0.01206384]
0.64,[-0.00617509]
0.64,[-0.00824133]
0.64,[-0.00809777]
0.64,[-0.00344606]
0.64,[-0.0036339]
0.64,[-0.00552581]
0.64,[-0.00716323]
0.64,[-0.00819845]
0.64,[-0.00857692]
0.64,[-0.01387325]
0.64,[-0.01558385]
0.64,[-0.01740864]
0.64,[-0.01961657]
0.64,[-0.01833572]
0.64,[-0.01607093]
0.64,[-0.0128138]
0.64,[-0.04797149]
0.64,[-0.05668762]
0.64,[-0.02757016]
0.64,[-0.03352183]
0.64,[-0.03953549]
0.64,[-0.05588312]
0.64,[-0.04946814]
0.64,[-0.0430527]
0.64,[-0.00767548]
0.64,[-0.01348918]
0.64,[-0.01896683]
0.64,[-0.01912903]
0.64,[-0.02011484]
0.64,[-0.0208606]
0.64,[-0.01566682]
0.64,[0.00358697]
0.64,[-0.0035789]
0.64,[-0.02057255]
0.64,[-0.01735085]
0.64,[-0.00585115]
0.64,[-0.00260474]
0.64,[0.00065238]
0.64,[0.00644138]
0.64,[0.00360748]
0.64,[0.00065378]
0.64,[-0.00139614]
0.64,[-0.00156394]
0.64,[-0.00343954]
0.64,[-0.00478378]
0.64,[-0.00625573]
0.64,[-0.00936557]
0.64,[-0.01256816]
0.64,[-0.01561601]
0.64,[-0.01847928]
0.64,[-0.02217222]
0.64,[-0.02459409]
0.64,[-0.02873495]
0.64,[-0.02838351]
0.64,[-0.0236479]
0.64,[-0.02104518]
0.64,[-0.01918869]
0.64,[-0.01649741]
0.64,[-0.0134188]
0.64,[-0.01545148]
0.64,[-0.01760487]
0.64,[0.01684248]
0.64,[0.01737197]
0.64,[0.00927343]
0.64,[0.0001159]
0.64,[-0.00882349]
0.64,[-0.00937303]
0.64,[-0.00472551]
0.64,[-7.753379e-05]
0.64,[0.00457045]
0.64,[0.00937224]
0.64,[0.01521577]
0.64,[0.02166944]
0.64,[0.02788539]
0.64,[0.02764441]
0.64,[0.01683408]
0.64,[-0.00150334]
0.64,[-0.01528321]
0.64,[-0.01587144]
0.64,[-0.00249148]
0.64,[0.00300481]
0.64,[-0.00377466]
0.64,[-0.00697679]
0.64,[-0.00349454]
0.64,[-0.02799338]
0.64,[-0.01751212]
0.64,[-0.00667289]
0.64,[-0.01628394]
0.64,[-0.02283408]
0.64,[-0.02901741]
0.64,[-0.02928262]
0.64,[-0.03192263]
0.64,[-0.00316267]
0.64,[-0.01427177]
0.64,[-0.02393595]
0.64,[-0.02019081]
0.64,[-0.0195639]
0.64,[-0.01277744]
0.64,[-0.00563208]
0.64,[0.00012988]
0.64,[-0.03478823]
0.64,[-0.0331042]
0.64,[-0.03221627]
0.64,[-0.02876431]
0.64,[-0.02413964]
0.64,[-0.01974429]
0.64,[-0.01850259]
0.64,[-0.02002069]
0.64,[-0.02743033]
0.64,[-0.02791367]
0.64,[-0.03072381]
0.64,[-0.0641159]
0.64,[-0.06918011]
0.64,[-0.07105431]
0.64,[-0.07095736]
0.64,[-0.07267262]
0.64,[-0.07438788]
0.64,[-0.07610361]
0.64,[-0.07781933]
0.64,[-0.07895056]
0.64,[-0.08373558]
0.64,[-0.08827776]
0.64,[-0.091987]
0.64,[-0.09490248]
0.64,[-0.09756952]
0.64,[-0.10023703]
0.64,[-0.10290454]
0.64,[-0.10557111]
0.64,[-0.10819621]
0.64,[-0.11353495]
0.64,[-0.12161158]
0.64,[-0.12968776]
0.64,[-0.13776486]
0.64,[-0.14584102]
0.64,[-0.1539172]
0.64,[-0.16194394]
0.64,[-0.1690921]
0.64,[-0.17624073]
0.64,[-0.18338795]
0.64,[-0.1905981]
0.64,[-0.19505218]
0.64,[-0.19921495]
0.64,[-0.20753396]
0.64,[-0.21582453]
0.64,[-0.22411464]
0.64,[-0.23240568]
0.64,[-0.24069625]
0.64,[-0.24898732]
0.64,[-0.25727743]
0.64,[-0.265568]
0.64,[-0.27385905]
0.64,[-0.28214917]
0.64,[-0.2904402]
0.64,[-0.29873076]
0.64,[-0.30670485]
0.64,[-0.31538463]
0.64,[-0.32754853]
0.64,[-0.33879837]
0.64,[-0.34888998]
0.64,[-0.35339254]
0.64,[-0.35427487]
0.64,[-0.3551586]
0.64,[-0.3560414]
0.64,[-0.35692468]
0.64,[-0.36127853]
0.64,[-0.37043887]
0.64,[-0.38115036]
0.64,[-0.36524972]
0.64,[-0.3465921]
0.64,[-0.33328205]
0.64,[-0.06680019]
0.64,[-0.07294949]
0.64,[-0.07712437]
0.64,[-0.07883917]
0.64,[-0.08055536]
0.64,[-0.08227061]
0.64,[-0.08398541]
0.64,[-0.08528211]
0.64,[-0.08672796]
0.64,[-0.0907798]
0.64,[-0.09565663]
0.64,[-0.1009194]
0.64,[-0.10612065]
0.64,[-0.11002193]
0.64,[-0.11328419]
0.64,[-0.11595123]
0.64,[-0.12392438]
0.64,[-0.13216229]
0.64,[-0.14034986]
0.64,[-0.14842556]
0.64,[-0.15650219]
0.64,[-0.16457883]
0.64,[-0.172655]
0.64,[-0.1806785]
0.64,[-0.18782713]
0.64,[-0.19497481]
0.64,[-0.20166059]
0.64,[-0.20632628]
0.64,[-0.21074633]
0.64,[-0.21440664]
0.64,[-0.21791966]
0.64,[-0.22143269]
0.64,[-0.22494663]
0.64,[-0.23313233]
0.64,[-0.2414229]
0.64,[-0.24971351]
0.64,[-0.25800407]
0.64,[-0.26629418]
0.64,[-0.2745857]
0.64,[-0.28287533]
0.64,[-0.29116592]
0.64,[-0.29945695]
0.64,[-0.30774754]
0.64,[-0.32003075]
0.64,[-0.33157706]
0.64,[-0.3429029]
0.64,[-0.35422918]
0.64,[-0.36489782]
0.64,[-0.3708635]
0.64,[-0.3718628]
0.64,[-0.37286165]
0.64,[-0.37386099]
0.64,[-0.3817111]
0.64,[-0.39022586]
0.64,[-0.3987397]
0.64,[-0.4072545]
0.64,[-0.39349186]
0.64,[-0.37552592]
0.64,[-0.35637653]
0.64,[-0.06806799]
0.64,[-0.07498962]
0.64,[-0.08469994]
0.64,[-0.08672144]
0.64,[-0.08843716]
0.64,[-0.09015242]
0.64,[-0.09176794]
0.64,[-0.09228997]
0.64,[-0.09513693]
0.64,[-0.09918923]
0.64,[-0.10324199]
0.64,[-0.10757722]
0.64,[-0.11283999]
0.64,[-0.11810322]
0.64,[-0.12210099]
0.64,[-0.13349302]
0.64,[-0.14541593]
0.64,[-0.15733884]
0.64,[-0.16715172]
0.64,[-0.17524001]
0.64,[-0.18331711]
0.64,[-0.19139327]
0.64,[-0.19941305]
0.64,[-0.20656073]
0.64,[-0.2128177]
0.64,[-0.21758035]
0.64,[-0.22155806]
0.64,[-0.22582477]
0.64,[-0.23024623]
0.64,[-0.23375924]
0.64,[-0.23727272]
0.64,[-0.24078669]
0.64,[-0.24434166]
0.64,[-0.24798194]
0.64,[-0.25162172]
0.64,[-0.25915208]
0.64,[-0.26756945]
0.64,[-0.2759868]
0.64,[-0.28440416]
0.64,[-0.29282105]
0.64,[-0.30123842]
0.64,[-0.31143767]
0.64,[-0.32385045]
0.64,[-0.3362628]
0.64,[-0.3480384]
0.64,[-0.35936472]
0.64,[-0.37068963]
0.64,[-0.38180384]
0.64,[-0.389076]
0.64,[-0.39007533]
0.64,[-0.39387313]
0.64,[-0.4023879]
0.64,[-0.4109022]
0.64,[-0.41941604]
0.64,[-0.42793036]
0.64,[-0.43644512]
0.64,[-0.42314768]
0.64,[-0.40376896]
0.64,[-0.38580257]
0.64,[-0.07226245]
0.64,[-0.07896035]
0.64,[-0.09018225]
0.64,[-0.09338671]
0.64,[-0.09568553]
0.64,[-0.09798388]
0.64,[-0.0987758]
0.64,[-0.09949546]
0.64,[-0.10354683]
0.64,[-0.10759912]
0.64,[-0.11165096]
0.64,[-0.11570326]
0.64,[-0.11975556]
0.64,[-0.12476058]
0.64,[-0.13332196]
0.64,[-0.14570539]
0.64,[-0.1576283]
0.64,[-0.16955028]
0.64,[-0.1814732]
0.64,[-0.1933234]
0.64,[-0.20507899]
0.64,[-0.21687233]
0.64,[-0.22421299]
0.64,[-0.22917372]
0.64,[-0.23327823]
0.64,[-0.23738272]
0.64,[-0.24163406]
0.64,[-0.24621773]
0.64,[-0.250573]
0.64,[-0.2542128]
0.64,[-0.25785306]
0.64,[-0.26149285]
0.64,[-0.2651331]
0.64,[-0.26877338]
0.64,[-0.27241364]
0.64,[-0.27605346]
0.64,[-0.27969325]
0.64,[-0.2864415]
0.64,[-0.29485884]
0.64,[-0.3028474]
0.64,[-0.31526065]
0.64,[-0.3276725]
0.64,[-0.3400853]
0.64,[-0.35249764]
0.64,[-0.3645007]
0.64,[-0.3758256]
0.64,[-0.38715193]
0.64,[-0.39847776]
0.64,[-0.40728852]
0.64,[-0.41454947]
0.64,[-0.42306376]
0.64,[-0.4315776]
0.64,[-0.44009238]
0.64,[-0.44860667]
0.64,[-0.45712146]
0.64,[-0.46563575]
0.64,[-0.45596552]
0.64,[-0.43472472]
0.64,[-0.41404513]
0.64,[-0.07801743]
0.64,[-0.08390291]
0.64,[-0.09415392]
0.64,[-0.09977419]
0.64,[-0.10207301]
0.64,[-0.10371602]
0.64,[-0.10559628]
0.64,[-0.10859192]
0.64,[-0.11195625]
0.64,[-0.11601322]
0.64,[-0.1201634]
0.64,[-0.12431312]
0.64,[-0.1284633]
0.64,[-0.13399594]
0.64,[-0.14507568]
0.64,[-0.15850131]
0.64,[-0.17086282]
0.64,[-0.18292977]
0.64,[-0.19499718]
0.64,[-0.2070604]
0.64,[-0.21871904]
0.64,[-0.22883767]
0.64,[-0.23636803]
0.64,[-0.24328919]
0.64,[-0.2502099]
0.64,[-0.25713944]
0.64,[-0.2626269]
