X,Y
0.83,[-0.41259417]
0.83,[-0.08514647]
0.83,[-0.08419003]
0.83,[-0.09127852]
0.83,[-0.10165071]
0.83,[-0.11261579]
0.83,[-0.12433875]
0.83,[-0.14742903]
0.83,[-0.16952139]
0.83,[-0.18251075]
0.83,[-0.19232921]
0.83,[-0.20278762]
0.83,[-0.2123572]
0.83,[-0.20566395]
0.83,[-0.19265828]
0.83,[-0.17965354]
0.83,[-0.16664086]
0.83,[-0.1535704]
0.83,[-0.14050087]
0.83,[-0.12992033]
0.83,[-0.11276402]
0.83,[-0.09873431]
0.83,[-0.09157963]
0.83,[-0.08442448]
0.83,[-0.0794176]
0.83,[-0.08007574]
0.83,[-0.08559579]
0.83,[-0.08525461]
0.83,[-0.092427]
0.83,[-0.09307116]
0.83,[-0.09407095]
0.83,[-0.08715212]
0.83,[-0.09607193]
0.83,[-0.09707125]
0.83,[-0.09811719]
0.83,[-0.09115314]
0.83,[-0.10448975]
0.83,[-0.11257058]
0.83,[-0.12065095]
0.83,[-0.10491531]
0.83,[-0.13681214]
0.83,[-0.1448925]
0.83,[-0.15297332]
0.83,[-0.13721392]
0.83,[-0.16899422]
0.83,[-0.17697997]
0.83,[-0.18418778]
0.83,[-0.16259323]
0.83,[-0.19129913]
0.83,[-0.19551502]
0.83,[-0.2009055]
0.83,[-0.17709649]
0.83,[-0.21151447]
0.83,[-0.21384872]
0.83,[-0.21837318]
0.83,[-0.20069483]
0.83,[-0.23067318]
0.83,[-0.23682295]
0.83,[-0.24635383]
0.83,[-0.23820074]
0.83,[-0.26637062]
0.83,[-0.27633452]
0.83,[-0.28532284]
0.83,[-0.27429998]
0.83,[-0.30330136]
0.83,[-0.3122897]
0.83,[-0.3212785]
0.83,[-0.31025517]
0.83,[-0.33987927]
0.83,[-0.35363492]
0.83,[-0.36659166]
0.83,[-0.35331145]
0.83,[-0.38975325]
0.83,[-0.40080503]
0.83,[-0.40602815]
0.83,[-0.37794825]
0.83,[-0.40658703]
0.83,[-0.40392232]
0.83,[-0.39992175]
0.83,[-0.37011957]
0.83,[-0.3910588]
0.83,[-0.38662663]
0.83,[-0.3801352]
0.83,[-0.3467599]
0.83,[-0.35988304]
0.83,[-0.34661448]
0.83,[-0.33513248]
0.83,[-0.30119598]
0.83,[-0.11978073]
0.83,[-0.10616213]
0.83,[-0.11497707]
0.83,[-0.16750269]
0.83,[-0.216698]
0.83,[-0.18541317]
0.83,[-0.21192278]
0.83,[-0.24705672]
0.83,[-0.2331603]
0.83,[-0.26970467]
0.83,[-0.19918884]
0.83,[-0.28576517]
0.83,[-0.25229245]
0.83,[-0.29396766]
0.83,[-0.26008755]
0.83,[-0.30518302]
0.83,[-0.27163014]
0.83,[-0.31664124]
0.83,[-0.23826833]
0.83,[-0.32195297]
0.83,[-0.2812673]
0.83,[-0.3186082]
0.83,[-0.2687179]
0.83,[-0.30876502]
0.83,[-0.25597048]
0.83,[-0.29483882]
0.83,[-0.19085026]
0.83,[-0.28257704]
0.83,[-0.21836573]
0.83,[-0.2639525]
0.83,[-0.19855635]
0.83,[-0.24466002]
0.83,[-0.22536753]
0.83,[-0.17862672]
0.83,[-0.19804457]
0.83,[-0.10829268]
0.83,[-0.13703214]
0.83,[-0.15830228]
0.83,[-0.31092122]
0.83,[-0.33805916]
0.83,[-0.35965276]
0.83,[-0.3801958]
0.83,[-0.35940808]
0.83,[-0.39633974]
0.83,[-0.39557675]
0.83,[-0.39393604]
0.83,[-0.3617246]
0.83,[-0.39065328]
0.83,[-0.3890112]
0.83,[-0.38687274]
0.83,[-0.34797737]
0.83,[-0.37150392]
0.83,[-0.36381927]
0.83,[-0.3589578]
0.83,[-0.32405135]
0.83,[-0.3500916]
0.83,[-0.34677294]
0.83,[-0.3456683]
0.83,[-0.32157308]
0.83,[-0.33627304]
0.83,[-0.3308956]
0.83,[-0.3255168]
0.83,[-0.30142438]
0.83,[-0.31462395]
0.83,[-0.307968]
0.83,[-0.30131158]
0.83,[-0.27753985]
0.83,[-0.2879992]
0.83,[-0.28134325]
0.83,[-0.27468732]
0.83,[-0.2509151]
0.83,[-0.2613754]
0.83,[-0.25530255]
0.83,[-0.24866244]
0.83,[-0.22518528]
0.83,[-0.23479447]
0.83,[-0.22786072]
0.83,[-0.22061001]
0.83,[-0.19706015]
0.83,[-0.20542997]
0.83,[-0.19784087]
0.83,[-0.19025086]
0.83,[-0.16683663]
0.83,[-0.17507175]
0.83,[-0.16878961]
0.83,[-0.1624753]
0.83,[-0.13852973]
0.83,[-0.14984624]
0.83,[-0.14314787]
0.83,[-0.1357662]
0.83,[-0.1118374]
0.83,[-0.12100238]
0.83,[-0.11361978]
0.83,[-0.09950897]
0.83,[-0.06823392]
0.83,[-0.06765082]
0.83,[-0.0657151]
0.83,[-0.06851312]
0.83,[-0.06543218]
0.83,[-0.07601412]
0.83,[-0.07542077]
0.83,[-0.07004753]
0.83,[-0.07404436]
0.83,[-0.0780412]
0.83,[-0.07645971]
0.83,[-0.08780885]
0.83,[-0.10082106]
0.83,[-0.1127202]
0.83,[-0.10321309]
0.83,[-0.13397217]
0.83,[-0.14703098]
0.83,[-0.16003571]
0.83,[-0.15342452]
0.83,[-0.1860466]
0.83,[-0.19198988]
0.83,[-0.18115298]
0.83,[-0.14941883]
0.83,[-0.16105555]
0.83,[-0.15123616]
0.83,[-0.1356837]
0.83,[-0.11199728]
0.83,[-0.10636628]
0.83,[-0.09456455]
0.83,[-0.08350952]
0.83,[-0.06801812]
0.83,[-0.07691276]
0.83,[-0.07744086]
0.83,[-0.07428627]
0.83,[-0.0645848]
0.83,[-0.07513132]
0.83,[-0.08609406]
0.83,[-0.08915263]
0.83,[-0.09269035]
0.83,[-0.12107649]
0.83,[-0.15318494]
0.83,[-0.1714655]
0.83,[-0.18839483]
0.83,[-0.21818347]
0.83,[-0.2563219]
0.83,[-0.2922771]
0.83,[-0.3276054]
0.83,[-0.37453592]
0.83,[-0.3748347]
0.83,[-0.36470348]
0.83,[-0.32286233]
0.83,[-0.1566616]
0.83,[-0.14142282]
0.83,[-0.12744719]
0.83,[-0.11347063]
0.83,[-0.09949546]
0.83,[-0.08551982]
0.83,[-0.11693005]
0.83,[-0.12586804]
0.83,[-0.07154325]
0.83,[-0.17678887]
0.83,[-0.21714313]
0.83,[-0.22672482]
0.83,[-0.15070666]
0.83,[-0.08218066]
0.83,[-0.14498898]
0.83,[-0.13434832]
0.83,[-0.1279007]
0.83,[-0.15562871]
0.83,[-0.32476497]
0.83,[-0.3640141]
0.83,[-0.35844183]
0.83,[-0.33261973]
0.83,[-0.3240439]
0.83,[-0.31218112]
0.83,[-0.29066813]
0.83,[-0.26422703]
0.83,[-0.2376293]
0.83,[-0.21134995]
0.83,[-0.18201621]
0.83,[-0.15187612]
0.83,[-0.12590113]
0.83,[-0.09707312]
0.83,[-0.05980818]
0.83,[-0.07161224]
0.83,[-0.06067746]
0.83,[-0.06867066]
0.83,[-0.08701695]
0.83,[-0.12741457]
0.83,[-0.17137694]
0.83,[-0.12978004]
0.83,[-0.08839335]
0.83,[-0.07042181]
0.83,[-0.03343653]
0.83,[-0.04398398]
0.83,[-0.04722479]
0.83,[-0.04603716]
0.83,[-0.04495674]
0.83,[-0.04512686]
0.83,[-0.04529699]
0.83,[-0.04546712]
0.83,[-0.04667246]
0.83,[-0.04778365]
0.83,[-0.05062361]
0.83,[-0.05530143]
0.83,[-0.06106199]
0.83,[-0.06679413]
0.83,[-0.07312381]
0.83,[-0.08499219]
0.83,[-0.09686011]
0.83,[-0.10562238]
0.83,[-0.12243239]
0.83,[-0.13907087]
0.83,[-0.1557089]
0.83,[-0.1723469]
0.83,[-0.19018094]
0.83,[-0.20630205]
0.83,[-0.2105338]
0.83,[-0.20122012]
0.83,[-0.18997772]
0.83,[-0.1816107]
0.83,[-0.17514166]
0.83,[-0.17620437]
0.83,[-0.17553738]
0.83,[-0.17315792]
0.83,[-0.00543399]
0.83,[-0.00053711]
0.83,[-0.00231856]
0.83,[-0.01254905]
0.83,[-0.01058303]
0.83,[-0.02289095]
0.83,[-0.0184103]
0.83,[-0.02710499]
0.83,[-0.01583322]
0.83,[-0.02663143]
0.83,[-0.0254438]
0.83,[-0.0254163]
0.83,[-0.01432304]
0.83,[-0.02843991]
0.83,[-0.03095173]
0.83,[-0.03378052]
0.83,[-0.0278666]
0.83,[-0.04430046]
0.83,[-0.05071357]
0.83,[-0.05644571]
0.83,[-0.05183036]
0.83,[-0.06998368]
0.83,[-0.08185159]
0.83,[-0.09032441]
0.83,[-0.07960124]
0.83,[-0.10687201]
0.83,[-0.11465546]
0.83,[-0.12683101]
0.83,[-0.09809156]
0.83,[-0.1527538]
0.83,[-0.1486176]
0.83,[-0.14068405]
0.83,[-0.07098999]
0.83,[-0.12338557]
0.83,[-0.11473563]
0.83,[-0.10608616]
0.83,[-0.05905589]
0.83,[-0.11333033]
0.83,[-0.12804194]
0.83,[-0.11544597]
0.83,[-0.07478407]
0.83,[-0.0874947]
0.83,[-0.0735186]
0.83,[-0.05954343]
0.83,[-0.02584418]
0.83,[-0.08969983]
0.83,[-0.09173298]
0.83,[-0.04047982]
0.83,[-0.09376658]
0.83,[-0.0616656]
0.83,[-0.0980799]
0.83,[-0.10872057]
0.83,[-0.1193617]
0.83,[-0.16626985]
0.83,[-0.08309282]
0.83,[-0.17691006]
0.83,[-0.1393333]
0.83,[-0.1860275]
0.83,[-0.14818692]
0.83,[-0.19488065]
0.83,[-0.15677346]
0.83,[-0.20373476]
0.83,[-0.10273534]
0.83,[-0.1992294]
0.83,[-0.14519174]
0.83,[-0.19343853]
0.83,[-0.139399]
0.83,[-0.18764627]
0.83,[-0.13355221]
0.83,[-0.18185541]
0.83,[-0.08920111]
0.83,[-0.17606407]
0.83,[-0.12109887]
0.83,[-0.17003922]
0.83,[-0.11487173]
0.83,[-0.16272654]
0.83,[-0.1060745]
0.83,[-0.15001404]
0.83,[-0.07300402]
0.83,[-0.13817362]
0.83,[-0.08414248]
0.83,[-0.12616308]
0.83,[-0.07782865]
0.83,[-0.11415254]
0.83,[-0.07226199]
0.83,[-0.10203619]
0.83,[-0.05842105]
0.83,[-0.08893403]
0.83,[-0.06462955]
0.83,[-0.07464703]
0.83,[-0.06198395]
0.83,[-0.06934185]
0.83,[-0.05822809]
0.83,[-0.06590993]
0.83,[-0.05100256]
0.83,[-0.06123305]
0.83,[-0.05378799]
0.83,[-0.05850915]
0.83,[-0.05203731]
0.83,[-0.05675893]
0.83,[-0.05003959]
0.83,[-0.05500778]
0.83,[-0.04366237]
0.83,[-0.05346172]
0.83,[-0.04542936]
0.83,[-0.05128641]
0.83,[-0.04138033]
0.83,[-0.03662841]
0.83,[-0.0396096]
0.83,[-0.03895799]
0.83,[-0.03771303]
0.83,[-0.04329881]
0.83,[-0.04460902]
0.83,[-0.04814581]
0.83,[-0.05253977]
0.83,[-0.04708636]
0.83,[-0.00676751]
0.83,[-0.0244729]
0.83,[-0.04213961]
0.83,[-0.0400193]
0.83,[-0.02700431]
0.83,[-0.03123932]
0.83,[-0.01320999]
0.83,[-0.01599216]
0.83,[-0.0188475]
0.83,[-0.02513524]
0.83,[-0.03266979]
0.83,[-0.03917706]
0.83,[-0.04395834]
0.83,[-0.04782886]
0.83,[-0.04103028]
0.83,[-0.03445823]
0.83,[-0.02766245]
0.83,[-0.0282008]
0.83,[-0.03707027]
0.83,[-0.03105195]
0.83,[-0.02345354]
0.83,[-0.01697051]
0.83,[-0.01023485]
0.83,[-0.00226542]
0.83,[0.00181997]
0.83,[0.00550358]
0.83,[-0.01400702]
0.83,[-0.01322537]
0.83,[-0.0198403]
0.83,[-0.04005613]
0.83,[-0.06684214]
0.83,[-0.08884593]
0.83,[-0.07962967]
0.83,[-0.05369104]
0.83,[-0.07926845]
0.83,[-0.04754221]
0.83,[-0.0092551]
0.83,[-0.0130874]
0.83,[-0.05759792]
0.83,[-0.06573188]
0.83,[-0.10149178]
0.83,[-0.09762825]
0.83,[-0.0807735]
0.83,[-0.06594862]
0.83,[-0.05522312]
0.83,[-0.04740518]
0.83,[-0.04152995]
0.83,[-0.04234889]
0.83,[-0.01428575]
0.83,[-0.0216376]
0.83,[-0.01717746]
0.83,[-0.02023696]
0.83,[-0.01078346]
0.83,[-0.00833921]
0.83,[-0.00591081]
0.83,[-0.00810709]
0.83,[-0.00441509]
0.83,[-0.00360034]
0.83,[-0.0033603]
0.83,[-0.00515107]
0.83,[-0.01849886]
0.83,[-0.02536875]
0.83,[-0.02758927]
0.83,[-0.01196642]
0.83,[-0.021082]
0.83,[-0.01429974]
0.83,[-0.00787264]
0.83,[0.00325184]
0.83,[-0.01773352]
0.83,[-0.02476795]
0.83,[-0.01811712]
0.83,[-0.00392708]
0.83,[-0.00479496]
0.83,[-0.00219877]
0.83,[0.00013874]
0.83,[-0.004657]
0.83,[-0.00352809]
0.83,[-0.01123324]
0.83,[-0.00287415]
0.83,[-0.00723548]
0.83,[-0.004327]
0.83,[-0.00682671]
0.83,[-0.00684955]
0.83,[-0.02996966]
0.83,[-0.03117453]
0.83,[-0.00609026]
0.83,[-0.0110813]
0.83,[0.0029293]
0.83,[-0.01588076]
0.83,[-0.00553653]
0.83,[-0.0164797]
0.83,[-0.02874287]
0.83,[-0.00632937]
0.83,[-0.00807353]
0.83,[-0.28039706]
0.83,[-0.2595972]
0.83,[-0.23879781]
0.83,[-0.25833222]
0.83,[-0.27692413]
0.83,[-0.2945046]
0.83,[-0.2583005]
0.83,[-0.2101199]
0.83,[-0.20444183]
0.83,[-0.25768107]
0.83,[-0.05420282]
0.83,[-0.04381991]
0.83,[-0.01874403]
0.83,[-0.01237193]
0.83,[-0.00286716]
0.83,[-0.00277767]
0.83,[-0.00326475]
0.83,[-0.0073012]
0.83,[-0.01164994]
0.83,[-0.01416783]
0.83,[-0.01167744]
0.83,[-0.01181867]
0.83,[-0.0159847]
0.83,[-0.01755407]
0.83,[-0.02078882]
0.83,[-0.02306248]
0.83,[-0.01800013]
0.83,[-0.01016354]
0.83,[-0.00854756]
0.83,[-0.0538607]
0.83,[-0.05492808]
0.83,[-0.03124678]
0.83,[-0.04155185]
0.83,[-0.05365981]
0.83,[-0.05038777]
0.83,[-0.03910854]
0.83,[-0.02620867]
0.83,[-0.01316571]
0.83,[-0.00569361]
0.83,[-0.01106218]
0.83,[-0.0121785]
0.83,[-0.01259333]
0.83,[-0.01226426]
0.83,[-0.00962752]
0.83,[-0.02150196]
0.83,[-0.02467939]
0.83,[-0.0238101]
0.83,[-0.02314684]
0.83,[-0.01294244]
0.83,[-0.00202864]
0.83,[-0.00576213]
0.83,[-0.00324144]
0.83,[-0.0011822]
0.83,[-0.0032778]
0.83,[-0.00785679]
0.83,[-0.00452509]
0.83,[-0.00524615]
0.83,[-0.00642912]
0.83,[-0.00770251]
0.83,[-0.00915536]
0.83,[-0.01068138]
0.83,[-0.01303427]
0.83,[-0.01664657]
0.83,[-0.01993306]
0.83,[-0.02652236]
0.83,[-0.02445985]
0.83,[-0.02157607]
0.83,[-0.01764962]
0.83,[-0.01393897]
0.83,[-0.01163083]
0.83,[-0.00972493]
0.83,[-0.00781811]
0.83,[-0.00552908]
0.83,[-0.00668268]
0.83,[-0.00814718]
0.83,[-0.01280681]
0.83,[-0.02069421]
0.83,[-0.02495439]
0.83,[-0.02970538]
0.83,[-0.02389773]
0.83,[-0.01522122]
0.83,[-0.01105007]
0.83,[-0.01034905]
0.83,[-0.00860722]
0.83,[-0.00364555]
0.83,[0.00330218]
0.83,[-0.00105495]
0.83,[-0.00466958]
0.83,[-0.02175645]
0.83,[-0.04329601]
0.83,[-0.03245212]
0.83,[-0.01688707]
0.83,[-0.01079744]
0.83,[-0.00185012]
0.83,[-0.00654192]
0.83,[-0.00716789]
0.83,[-0.00684488]
0.83,[-0.02386044]
0.83,[-0.01706932]
0.83,[-0.01028892]
0.83,[-0.0159255]
0.83,[-0.02117802]
0.83,[-0.0259071]
0.83,[-0.03131716]
0.83,[-0.03081144]
0.83,[-0.01362575]
0.83,[-0.01608491]
0.83,[-0.01604949]
0.83,[-0.02495112]
0.83,[-0.03076157]
0.83,[-0.02147493]
0.83,[-0.01420838]
0.83,[-0.00729328]
0.83,[-0.02722757]
0.83,[-0.02342044]
0.83,[-0.02010272]
0.83,[-0.01844526]
0.83,[-0.01503618]
0.83,[-0.01333304]
0.83,[-0.01174409]
0.83,[-0.00970722]
0.83,[-0.01100299]
0.83,[-0.01696724]
0.83,[-0.01718072]
0.83,[-0.09442752]
0.83,[-0.10442682]
0.83,[-0.10963366]
0.83,[-0.10977303]
0.83,[-0.11235384]
0.83,[-0.11493465]
0.83,[-0.11851246]
0.83,[-0.12753482]
0.83,[-0.1359615]
0.83,[-0.14404233]
0.83,[-0.15212269]
0.83,[-0.16020352]
0.83,[-0.16828342]
0.83,[-0.17636424]
0.83,[-0.18444507]
0.83,[-0.19252543]
0.83,[-0.2006058]
0.83,[-0.20859854]
0.83,[-0.21658474]
0.83,[-0.22457096]
0.83,[-0.23255716]
0.83,[-0.23804367]
0.83,[-0.24159956]
0.83,[-0.24515595]
0.83,[-0.24900456]
0.83,[-0.2543941]
0.83,[-0.25978413]
0.83,[-0.26517415]
0.83,[-0.27056462]
0.83,[-0.2759542]
0.83,[-0.2813442]
0.83,[-0.2867342]
0.83,[-0.29062897]
0.83,[-0.29632473]
0.83,[-0.30310002]
0.83,[-0.31340182]
0.83,[-0.32352093]
0.83,[-0.3324883]
0.83,[-0.34106317]
0.83,[-0.35258666]
0.83,[-0.36634228]
0.83,[-0.37975812]
0.83,[-0.39192155]
0.83,[-0.40408498]
0.83,[-0.41624793]
0.83,[-0.42832655]
0.83,[-0.43967894]
0.83,[-0.45058015]
0.83,[-0.46588185]
0.83,[-0.47434488]
0.83,[-0.48106003]
0.83,[-0.48368514]
0.83,[-0.48024902]
0.83,[-0.47681245]
0.83,[-0.4733768]
0.83,[-0.46994022]
0.83,[-0.45034572]
0.83,[-0.4263582]
0.83,[-0.40259764]
0.83,[-0.09578062]
0.83,[-0.10964019]
0.83,[-0.1189231]
0.83,[-0.12085976]
0.83,[-0.12344103]
0.83,[-0.12952042]
0.83,[-0.13864578]
0.83,[-0.14766161]
0.83,[-0.15667698]
0.83,[-0.16569328]
0.83,[-0.17470865]
0.83,[-0.18372402]
0.83,[-0.19210035]
0.83,[-0.20018071]
0.83,[-0.20826107]
0.83,[-0.21634237]
0.83,[-0.22440828]
0.83,[-0.2323945]
0.83,[-0.24038024]
0.83,[-0.248366]
0.83,[-0.25635174]
0.83,[-0.26319414]
0.83,[-0.2667505]
0.83,[-0.2703064]
0.83,[-0.2738623]
0.83,[-0.2784441]
0.83,[-0.2838341]
0.83,[-0.28922412]
0.83,[-0.2946132]
0.83,[-0.3000037]
0.83,[-0.30539417]
0.83,[-0.3107837]
0.83,[-0.31600875]
0.83,[-0.31995383]
0.83,[-0.32397863]
0.83,[-0.33001888]
0.83,[-0.33898622]
0.83,[-0.34915146]
0.83,[-0.3638053]
0.83,[-0.37845817]
0.83,[-0.39215088]
0.83,[-0.40458605]
0.83,[-0.41672757]
0.83,[-0.4288001]
0.83,[-0.4408731]
0.83,[-0.4529447]
0.83,[-0.4702646]
0.83,[-0.4941608]
0.83,[-0.508796]
0.83,[-0.5159674]
0.83,[-0.5224481]
0.83,[-0.5283942]
0.83,[-0.52840024]
0.83,[-0.5249632]
0.83,[-0.5215276]
0.83,[-0.51809144]
0.83,[-0.4944633]
0.83,[-0.47047624]
0.83,[-0.44648919]
0.83,[-0.10236059]
0.83,[-0.11697479]
0.83,[-0.13135593]
0.83,[-0.13862342]
0.83,[-0.14492187]
0.83,[-0.15105112]
0.83,[-0.15877305]
0.83,[-0.16778888]
0.83,[-0.17680424]
0.83,[-0.18582007]
0.83,[-0.19483544]
0.83,[-0.2038508]
0.83,[-0.21286617]
0.83,[-0.221882]
0.83,[-0.23089784]
0.83,[-0.23991321]
0.83,[-0.24820426]
0.83,[-0.25618953]
0.83,[-0.2641753]
0.83,[-0.27216148]
0.83,[-0.28014722]
0.83,[-0.28813252]
0.83,[-0.2913528]
0.83,[-0.29412428]
0.83,[-0.2968971]
0.83,[-0.29966858]
0.83,[-0.3061017]
0.83,[-0.31269056]
0.83,[-0.31866366]
0.83,[-0.32405323]
0.83,[-0.32944325]
0.83,[-0.33483323]
0.83,[-0.33882216]
0.83,[-0.3422098]
0.83,[-0.34559745]
0.83,[-0.34898415]
0.83,[-0.35658535]
0.83,[-0.37102056]
0.83,[-0.38521248]
0.83,[-0.3987248]
0.83,[-0.41178733]
0.83,[-0.42445788]
0.83,[-0.4371289]
0.83,[-0.4497999]
0.83,[-0.46247]
0.83,[-0.48758176]
0.83,[-0.5132477]
0.83,[-0.536207]
0.83,[-0.5493213]
0.83,[-0.5557927]
0.83,[-0.5615626]
0.83,[-0.5671045]
0.83,[-0.57264745]
0.83,[-0.56991047]
0.83,[-0.5663797]
0.83,[-0.55928147]
0.83,[-0.5357964]
0.83,[-0.51160705]
0.83,[-0.48706672]
0.83,[-0.10882638]
0.83,[-0.1234746]
0.83,[-0.1512371]
0.83,[-0.16612163]
0.83,[-0.17260233]
0.83,[-0.17868777]
0.83,[-0.18477274]
0.83,[-0.19085819]
0.83,[-0.19694316]
0.83,[-0.20594642]
0.83,[-0.21496178]
0.83,[-0.22397713]
0.83,[-0.23299344]
0.83,[-0.24200927]
0.83,[-0.25102466]
0.83,[-0.26004001]
0.83,[-0.26901063]
0.83,[-0.2779281]
0.83,[-0.28684607]
0.83,[-0.29336777]
0.83,[-0.29988578]
0.83,[-0.3069477]
0.83,[-0.31123632]
0.83,[-0.31400776]
0.83,[-0.31678015]
0.83,[-0.3195516]
0.83,[-0.32517654]
0.83,[-0.331708]
0.83,[-0.33823952]
0.83,[-0.34477058]
0.83,[-0.3505838]
0.83,[-0.3549675]
0.83,[-0.3588809]
0.83,[-0.3627943]
0.83,[-0.3686607]
0.83,[-0.3774761]
0.83,[-0.38629195]
0.83,[-0.39495355]
0.83,[-0.4031635]
0.83,[-0.4147429]
0.83,[-0.427413]
0.83,[-0.44008353]
0.83,[-0.452755]
0.83,[-0.46542555]
0.83,[-0.4894429]
0.83,[-0.5155633]
0.83,[-0.540133]
0.83,[-0.56135046]
0.83,[-0.57656455]
0.83,[-0.58366656]
0.83,[-0.58989]
0.83,[-0.5960626]
0.83,[-0.60223424]
0.83,[-0.6068855]
0.83,[-0.6045671]
0.83,[-0.59512526]
0.83,[-0.57299376]
0.83,[-0.548453]
0.83,[-0.52391213]
0.83,[-0.11979145]
0.83,[-0.13939342]
0.83,[-0.16925757]
0.83,[-0.19058645]
0.83,[-0.1993902]
0.83,[-0.20632395]
0.83,[-0.21240893]
0.83,[-0.21849391]
0.83,[-0.22457981]
0.83,[-0.23066479]
0.83,[-0.23674977]
0.83,[-0.24410394]
0.83,[-0.2531198]
0.83,[-0.26213607]
0.83,[-0.27115145]
0.83,[-0.2801668]
0.83,[-0.28912905]
0.83,[-0.29804653]
0.83,[-0.3069645]
0.83,[-0.31588197]
0.83,[-0.32479945]
0.83,[-0.33117574]
0.83,[-0.3330956]
0.83,[-0.3341532]
0.83,[-0.33666363]
0.83,[-0.34287307]
