X,Y
-23.999999999999996,[-0.01497279]
-22.0,[-0.03275975]
-22.0,[-0.03535594]
-22.0,[-0.04175461]
-23.999999999999996,[-0.03515552]
-22.0,[-0.05220976]
-22.0,[-0.0643098]
-22.0,[-0.07634831]
-23.999999999999996,[-0.07320724]
-22.0,[-0.10008368]
-22.0,[-0.11195253]
-22.0,[-0.12061599]
-23.999999999999996,[-0.10287051]
-22.0,[-0.13330285]
-22.0,[-0.1379252]
-22.0,[-0.142548]
-23.999999999999996,[-0.09621596]
-22.0,[-0.13428725]
-22.0,[-0.13162488]
-22.0,[-0.12896249]
-23.999999999999996,[-0.0554874]
-22.0,[-0.1235804]
-22.0,[-0.12262862]
-22.0,[-0.12768118]
-23.999999999999996,[-0.05903724]
-22.0,[-0.12634952]
-22.0,[-0.12150484]
-22.0,[-0.11982641]
-23.999999999999996,[-0.09043068]
-22.0,[-0.09219302]
-22.0,[-0.07848539]
-22.0,[-0.06486633]
-23.999999999999996,[-0.03710849]
21.999999999999996,[-0.10115199]
21.999999999999996,[-0.11456737]
24.000000000000004,[-0.04258147]
21.999999999999996,[-0.11891471]
24.000000000000004,[-0.09254073]
21.999999999999996,[-0.12761079]
21.999999999999996,[-0.13195767]
21.999999999999996,[-0.13859078]
20.000000000000007,[-0.18549986]
24.000000000000004,[-0.10462026]
20.000000000000007,[-0.19614007]
21.999999999999996,[-0.15979381]
20.000000000000007,[-0.20648803]
21.999999999999996,[-0.16864651]
20.000000000000007,[-0.21537754]
21.999999999999996,[-0.17753603]
20.000000000000007,[-0.22427498]
24.000000000000004,[-0.12402973]
20.000000000000007,[-0.22030844]
21.999999999999996,[-0.16568117]
20.000000000000007,[-0.21397923]
21.999999999999996,[-0.15892407]
20.000000000000007,[-0.2073326]
21.999999999999996,[-0.1521665]
20.000000000000007,[-0.2005755]
24.000000000000004,[-0.09700087]
20.000000000000007,[-0.19381748]
21.999999999999996,[-0.13865231]
20.000000000000007,[-0.18706039]
21.999999999999996,[-0.1314212]
20.000000000000007,[-0.17380254]
21.999999999999996,[-0.11940971]
20.000000000000007,[-0.1614303]
24.000000000000004,[-0.07443403]
20.000000000000007,[-0.1494193]
21.999999999999996,[-0.09034073]
20.000000000000007,[-0.13129488]
21.999999999999996,[-0.07198326]
20.000000000000007,[-0.1097362]
21.999999999999996,[-0.0644198]
20.000000000000007,[-0.08794682]
24.000000000000004,[-0.05463723]
20.000000000000007,[-0.07546038]
21.999999999999996,[-0.06486027]
20.000000000000007,[-0.0734044]
21.999999999999996,[-0.06525133]
20.000000000000007,[-0.07310097]
21.999999999999996,[-0.0654154]
20.000000000000007,[-0.07350741]
24.000000000000004,[-0.05590317]
20.000000000000007,[-0.07107762]
21.999999999999996,[-0.0615034]
20.000000000000007,[-0.06884219]
21.999999999999996,[-0.05954716]
20.000000000000007,[-0.06702346]
21.999999999999996,[-0.05759139]
20.000000000000007,[-0.06514832]
24.000000000000004,[-0.05718635]
20.000000000000007,[-0.06319255]
21.999999999999996,[-0.05753453]
20.000000000000007,[-0.05916589]
21.999999999999996,[-0.05279472]
20.000000000000007,[-0.05421261]
21.999999999999996,[-0.05156468]
20.000000000000007,[-0.05285951]
24.000000000000004,[-0.04076274]
20.000000000000007,[-0.05149803]
21.999999999999996,[-0.04182219]
20.000000000000007,[-0.04886408]
20.000000000000007,[-0.0472728]
21.999999999999996,[-0.04341533]
-23.999999999999996,[-0.00075059]
24.000000000000004,[-0.02178395]
20.000000000000007,[-0.03632637]
21.999999999999996,[-0.03433285]
24.000000000000004,[-0.02143065]
20.000000000000007,[-0.02537994]
14.000000000000002,[-0.00411911]
11.999999999999995,[-0.0048439]
10.000000000000005,[-0.01146956]
7.999999999999998,[-0.02068255]
5.999999999999999,[-0.03056021]
4.000000000000001,[-0.03818566]
2.0000000000000027,[-0.04224774]
0.0,[-0.04728725]
-1.9999999999999984,[-0.04081261]
-4.000000000000001,[-0.03424149]
-5.999999999999999,[-0.02767037]
-7.999999999999998,[-0.03302403]
-10.0,[-0.04137194]
-11.999999999999998,[-0.0379843]
-14.000000000000002,[-0.02506951]
-16.0,[-0.01497372]
-18.0,[-0.00637179]
-20.0,[0.0002231]
-22.0,[0.00218586]
-23.999999999999996,[0.00296519]
-23.999999999999996,[-0.01277092]
-23.999999999999996,[-0.01095685]
-23.999999999999996,[-0.02186972]
-23.999999999999996,[-0.04934277]
-23.999999999999996,[-0.09362582]
-23.999999999999996,[-0.11211567]
-23.999999999999996,[-0.0703202]
-23.999999999999996,[-0.05570927]
-23.999999999999996,[-0.06955393]
-23.999999999999996,[-0.06392574]
-35.0,[-0.00266953]
-35.0,[-0.01181121]
24.000000000000004,[-0.08384512]
24.000000000000004,[-0.10055351]
24.000000000000004,[-0.1219523]
24.000000000000004,[-0.11051507]
24.000000000000004,[-0.08559393]
24.000000000000004,[-0.06166513]
24.000000000000004,[-0.05693232]
24.000000000000004,[-0.05199023]
24.000000000000004,[-0.0502773]
24.000000000000004,[-0.03705908]
35.00000000000001,[-0.03101046]
35.00000000000001,[-0.01979463]
21.999999999999996,[-0.00958697]
20.000000000000007,[-0.01214121]
16.0,[-0.00405712]
18.0,[-0.00391869]
20.000000000000007,[-0.00293894]
16.0,[-0.00643192]
14.000000000000002,[-0.00544285]
11.999999999999995,[-0.00545543]
10.000000000000005,[-0.00615086]
7.999999999999998,[-0.0083201]
5.999999999999999,[-0.01234304]
4.000000000000001,[-0.0187403]
2.0000000000000027,[-0.02449807]
0.0,[-0.01120621]
-1.9999999999999984,[-0.0203423]
-4.000000000000001,[-0.0136705]
-5.999999999999999,[-0.00816908]
-7.999999999999998,[0.00277502]
-10.0,[-0.02156582]
-11.999999999999998,[-0.02559481]
-14.000000000000002,[-0.01565983]
-16.0,[0.00035501]
-18.0,[0.00054658]
-20.0,[-0.00123347]
-22.0,[-0.00245932]
-23.999999999999996,[-0.00540043]
-35.0,[-0.00381708]
35.00000000000001,[-0.00976082]
24.000000000000004,[-0.00046393]
24.000000000000004,[-0.00465047]
21.999999999999996,[-0.00171682]
20.000000000000007,[-0.00477679]
18.0,[-0.00516552]
24.000000000000004,[-0.02424218]
35.00000000000001,[-0.02670041]
11.999999999999995,[-0.00667056]
4.000000000000001,[-0.00775612]
-4.000000000000001,[0.00070412]
-11.999999999999998,[-0.00732963]
-20.0,[-0.00317805]
-23.999999999999996,[-0.01712106]
-35.0,[-0.02780834]
21.999999999999996,[-0.00369496]
20.000000000000007,[-0.00617882]
-14.000000000000002,[-0.32141414]
-14.000000000000002,[-0.29545546]
-14.000000000000002,[-0.2678221]
14.000000000000002,[-0.26865548]
14.000000000000002,[-0.28524035]
14.000000000000002,[-0.30328366]
-16.0,[-0.30036867]
-18.0,[-0.24900223]
18.0,[-0.219675]
16.0,[-0.26824018]
-16.0,[-0.0590433]
-18.0,[-0.04832992]
-23.999999999999996,[-0.02289281]
-23.999999999999996,[-0.01579313]
-23.999999999999996,[-0.00383293]
-20.0,[0.00404422]
-16.0,[0.00411087]
-11.999999999999998,[0.00092552]
-7.999999999999998,[-0.0007641]
-4.000000000000001,[-0.00220623]
0.0,[-0.0065298]
4.000000000000001,[-0.0148777]
7.999999999999998,[-0.01450109]
11.999999999999995,[-0.01571296]
16.0,[-0.01951776]
20.000000000000007,[-0.02184548]
24.000000000000004,[-0.01452953]
24.000000000000004,[-0.00638018]
24.000000000000004,[-0.01497978]
18.0,[-0.04961683]
16.0,[-0.05216502]
-14.000000000000002,[-0.03697053]
-14.000000000000002,[-0.04987552]
-14.000000000000002,[-0.06022581]
14.000000000000002,[-0.04247567]
14.000000000000002,[-0.02983216]
14.000000000000002,[-0.01745059]
-27.666666031,[-0.01572415]
-31.333333969,[-0.00093796]
-35.0,[-0.00577658]
-35.0,[-0.00902019]
-35.0,[-0.01139964]
-31.333333969,[-0.00674094]
-27.666666031,[-0.0024747]
31.333333968999998,[-0.03592692]
27.66666603099999,[-0.0373504]
27.66666603099999,[-0.02112116]
31.333333968999998,[-0.02045836]
35.00000000000001,[-0.01332232]
35.00000000000001,[-0.00624128]
35.00000000000001,[-0.01423355]
-27.666666031,[-0.00397416]
-31.333333969,[-0.00249055]
-35.0,[-0.00392801]
-35.0,[-0.0042664]
-35.0,[-0.00431301]
-35.0,[-0.00549691]
-35.0,[-0.00667988]
-35.0,[-0.00786332]
-35.0,[-0.00923459]
-35.0,[-0.01068744]
-35.0,[-0.01216731]
-35.0,[-0.01500215]
-35.0,[-0.01922039]
-35.0,[-0.01797216]
-35.0,[-0.01677847]
-35.0,[-0.01558478]
-35.0,[-0.01255278]
-35.0,[-0.01039706]
-35.0,[-0.00877362]
-35.0,[-0.00724573]
-35.0,[-0.00470174]
-35.0,[-0.00196758]
-35.0,[-9.711012e-05]
35.00000000000001,[-0.03046466]
35.00000000000001,[-0.03835159]
35.00000000000001,[-0.04227851]
35.00000000000001,[-0.04008549]
35.00000000000001,[-0.04287092]
35.00000000000001,[-0.03837723]
35.00000000000001,[-0.02970072]
35.00000000000001,[-0.02179281]
35.00000000000001,[-0.01956484]
35.00000000000001,[-0.01693462]
35.00000000000001,[-0.00673022]
35.00000000000001,[0.00194349]
35.00000000000001,[-0.00201979]
35.00000000000001,[-0.01595906]
35.00000000000001,[-0.02738325]
35.00000000000001,[-0.03728608]
35.00000000000001,[-0.02783724]
35.00000000000001,[-0.0106124]
35.00000000000001,[-0.0032447]
35.00000000000001,[-0.0003847]
35.00000000000001,[-0.00507696]
31.333333968999998,[-0.0055645]
27.66666603099999,[-0.00498187]
24.000000000000004,[-0.01769856]
24.000000000000004,[-0.0109079]
24.000000000000004,[-0.00758785]
35.00000000000001,[-0.01175808]
35.00000000000001,[-0.01446614]
35.00000000000001,[-0.01990696]
31.333333968999998,[-0.02569922]
27.66666603099999,[-0.02482714]
-23.999999999999996,[-0.0116285]
-23.999999999999996,[-0.01451042]
-23.999999999999996,[-0.01533961]
-27.666666031,[-0.02431396]
-31.333333969,[-0.02920292]
-35.0,[-0.02090768]
-35.0,[-0.01400749]
-35.0,[-0.00711709]
20.000000000000007,[-0.02327269]
16.0,[-0.02053666]
11.999999999999995,[-0.01745992]
7.999999999999998,[-0.01607932]
4.000000000000001,[-0.01195384]
0.0,[-0.00982608]
-4.000000000000001,[-0.00938095]
-7.999999999999998,[-0.00648878]
-11.999999999999998,[-0.00505412]
-16.0,[-0.00895773]
-20.0,[-0.01282219]
-11.0,[-0.10299309]
-11.0,[-0.11304181]
-11.0,[-0.12241095]
-11.0,[-0.1308945]
-11.0,[-0.1393785]
-11.0,[-0.14883992]
-11.0,[-0.15902054]
-11.0,[-0.16827595]
-11.0,[-0.17725264]
-11.0,[-0.18648987]
-11.0,[-0.19689888]
-11.0,[-0.20730883]
-11.0,[-0.21771738]
-11.0,[-0.22812685]
-11.0,[-0.23853634]
-11.0,[-0.24779968]
-11.0,[-0.25588098]
-11.0,[-0.26176414]
-11.0,[-0.26541513]
-11.0,[-0.26903766]
-11.0,[-0.27259403]
-11.0,[-0.27614993]
-11.0,[-0.27970585]
-11.0,[-0.28326175]
-11.0,[-0.28681856]
-11.0,[-0.29037446]
-11.0,[-0.29393038]
-11.0,[-0.29878438]
-11.0,[-0.3041744]
