X,Y
0.97,[-0.42553878]
0.97,[-0.41678348]
0.97,[-0.47870716]
0.97,[-0.47874445]
0.97,[-0.4787822]
0.97,[-0.44638196]
0.97,[-0.47478628]
0.97,[-0.46920657]
0.97,[-0.46143663]
0.97,[-0.4172095]
0.97,[-0.4468355]
0.97,[-0.44153216]
0.97,[-0.43622932]
0.97,[-0.39539587]
0.97,[-0.4221805]
0.97,[-0.41164565]
0.97,[-0.40111125]
0.97,[-0.35697547]
0.97,[-0.3800429]
0.97,[-0.36950806]
0.97,[-0.3589732]
0.97,[-0.32259664]
0.97,[-0.33363724]
0.97,[-0.32139736]
0.97,[-0.3110126]
0.97,[-0.2702393]
0.97,[-0.2930005]
0.97,[-0.2840378]
0.97,[-0.2745265]
0.97,[-0.23522282]
0.97,[-0.25523964]
0.97,[-0.24559689]
0.97,[-0.2360823]
0.97,[-0.20039232]
0.97,[-0.21711144]
0.97,[-0.20762578]
0.97,[-0.19814011]
0.97,[-0.17709929]
0.97,[-0.19529735]
0.97,[-0.19416426]
0.97,[-0.1930307]
0.97,[-0.17063165]
0.97,[-0.18683478]
0.97,[-0.18221943]
0.97,[-0.1770126]
0.97,[-0.15128323]
0.97,[-0.16438353]
0.97,[-0.1578688]
0.97,[-0.15048666]
0.97,[-0.1216801]
0.97,[-0.1339703]
0.97,[-0.12289756]
0.97,[-0.09999932]
0.97,[-0.08810204]
0.97,[-0.09872406]
0.97,[-0.10401852]
0.97,[-0.10717031]
0.97,[-0.09914495]
0.97,[-0.09295976]
0.97,[-0.07780535]
0.97,[-0.06368475]
0.97,[-0.0658293]
0.97,[-0.07031041]
0.97,[-0.07198745]
0.97,[-0.10120513]
0.97,[-0.11672775]
0.97,[-0.13224992]
0.97,[-0.12472049]
0.97,[-0.15589626]
0.97,[-0.1709374]
0.97,[-0.18597855]
0.97,[-0.17681031]
0.97,[-0.21193537]
0.97,[-0.2211917]
0.97,[-0.21291791]
0.97,[-0.18060532]
0.97,[-0.19498134]
0.97,[-0.18595664]
0.97,[-0.164879]
0.97,[-0.12986115]
0.97,[-0.12343218]
0.97,[-0.10893451]
0.97,[-0.09987067]
0.97,[-0.09011187]
0.97,[-0.09051924]
0.97,[-0.08682538]
0.97,[-0.08381342]
0.97,[-0.07192592]
0.97,[-0.08331981]
0.97,[-0.09736443]
0.97,[-0.11947496]
0.97,[-0.14859615]
0.97,[-0.17669845]
0.97,[-0.19823334]
0.97,[-0.2178423]
0.97,[-0.22621118]
0.97,[-0.25794303]
0.97,[-0.29121858]
0.97,[-0.32449415]
0.97,[-0.37880915]
0.97,[-0.41205907]
0.97,[-0.42268994]
0.97,[-0.40955704]
0.97,[-0.3855145]
0.97,[-0.1947935]
0.97,[-0.17949413]
0.97,[-0.15566973]
0.97,[-0.13023075]
0.97,[-0.10849871]
0.97,[-0.08744809]
0.97,[-0.11769212]
0.97,[-0.15097561]
0.97,[-0.06716328]
0.97,[-0.19787957]
0.97,[-0.25505692]
0.97,[-0.2630888]
0.97,[-0.15305163]
0.97,[-0.08199981]
0.97,[-0.16492935]
0.97,[-0.16051906]
0.97,[-0.15617172]
0.97,[-0.17033194]
0.97,[-0.35269293]
0.97,[-0.44820675]
0.97,[-0.43453735]
0.97,[-0.40366083]
0.97,[-0.3801753]
0.97,[-0.33977628]
0.97,[-0.29480666]
0.97,[-0.25263876]
0.97,[-0.21780734]
0.97,[-0.1836238]
0.97,[-0.17483263]
0.97,[-0.16140187]
0.97,[-0.13789442]
0.97,[-0.10180593]
0.97,[-0.09284277]
0.97,[-0.07626348]
0.97,[-0.05398375]
0.97,[-0.05716025]
0.97,[-0.10303085]
0.97,[-0.14956658]
0.97,[-0.19770758]
0.97,[-0.16260628]
0.97,[-0.10183203]
0.97,[-0.08057959]
0.97,[-0.03108924]
0.97,[-0.04175228]
0.97,[-0.04505135]
0.97,[-0.04474792]
0.97,[-0.04444449]
0.97,[-0.04414152]
0.97,[-0.04450182]
0.97,[-0.04542517]
0.97,[-0.04634805]
0.97,[-0.05525715]
0.97,[-0.06728867]
0.97,[-0.07299983]
0.97,[-0.08508215]
0.97,[-0.09915334]
0.97,[-0.11312478]
0.97,[-0.12697735]
0.97,[-0.13900095]
0.97,[-0.14783035]
0.97,[-0.15610461]
0.97,[-0.16437887]
0.97,[-0.18190016]
0.97,[-0.19719766]
0.97,[-0.20126161]
0.97,[-0.19859922]
0.97,[-0.19593778]
0.97,[-0.19327539]
0.97,[-0.19038323]
0.97,[-0.1978502]
0.97,[-0.20262963]
0.97,[-0.20349237]
0.97,[-0.20548916]
0.97,[-0.203092]
0.97,[-0.0052895]
0.97,[0.00228235]
0.97,[0.0002231]
0.97,[-0.0106921]
0.97,[-0.00869112]
0.97,[-0.02042666]
0.97,[-0.01691131]
0.97,[-0.02513197]
0.97,[-0.01417948]
0.97,[-0.02556219]
0.97,[-0.02525875]
0.97,[-0.02490451]
0.97,[-0.01066413]
0.97,[-0.0264902]
0.97,[-0.02875919]
0.97,[-0.03457895]
0.97,[-0.02953105]
0.97,[-0.05423405]
0.97,[-0.06830617]
0.97,[-0.08237875]
0.97,[-0.07946514]
0.97,[-0.11014824]
0.97,[-0.12399291]
0.97,[-0.13273281]
0.97,[-0.10726493]
0.97,[-0.14261]
0.97,[-0.14723326]
0.97,[-0.14591792]
0.97,[-0.09449603]
0.97,[-0.12633553]
0.97,[-0.12367316]
0.97,[-0.12101077]
0.97,[-0.04749187]
0.97,[-0.11568648]
0.97,[-0.11771449]
0.97,[-0.12677227]
0.97,[-0.0597364]
0.97,[-0.13162068]
0.97,[-0.12340468]
0.97,[-0.11948522]
0.97,[-0.08578178]
0.97,[-0.08721038]
0.97,[-0.07339322]
0.97,[-0.05966042]
0.97,[-0.03752612]
0.97,[-0.10004639]
0.97,[-0.12110213]
0.97,[-0.04921272]
0.97,[-0.12544948]
0.97,[-0.09907503]
0.97,[-0.13414463]
0.97,[-0.13855116]
0.97,[-0.14385682]
0.97,[-0.18801543]
0.97,[-0.11747911]
0.97,[-0.20419666]
0.97,[-0.16792777]
0.97,[-0.21714453]
0.97,[-0.1770126]
0.97,[-0.22375248]
0.97,[-0.18540059]
0.97,[-0.23264946]
0.97,[-0.13023402]
0.97,[-0.22705156]
0.97,[-0.17188546]
0.97,[-0.220294]
0.97,[-0.16512837]
0.97,[-0.21353737]
0.97,[-0.15837127]
0.97,[-0.20678027]
0.97,[-0.1032047]
0.97,[-0.20002271]
0.97,[-0.14485614]
0.97,[-0.19124226]
0.97,[-0.13591862]
0.97,[-0.1779392]
0.97,[-0.11849242]
0.97,[-0.15944657]
0.97,[-0.06846931]
0.97,[-0.13997558]
0.97,[-0.07814047]
0.97,[-0.11836797]
0.97,[-0.06448971]
0.97,[-0.09699668]
0.97,[-0.05909364]
0.97,[-0.08077443]
0.97,[-0.05180845]
0.97,[-0.07885175]
0.97,[-0.06407209]
0.97,[-0.07668763]
0.97,[-0.06515764]
0.97,[-0.07437436]
0.97,[-0.06715676]
0.97,[-0.07637861]
0.97,[-0.05819453]
0.97,[-0.07545573]
0.97,[-0.06379616]
0.97,[-0.07302593]
0.97,[-0.06184039]
0.97,[-0.07059614]
0.97,[-0.05988369]
0.97,[-0.0679771]
0.97,[-0.05984779]
0.97,[-0.06548438]
0.97,[-0.05899996]
0.97,[-0.06553006]
0.97,[-0.05181684]
0.97,[-0.05735275]
0.97,[-0.04655127]
0.97,[-0.05191845]
0.97,[-0.03574933]
0.97,[-0.04648462]
0.97,[-0.03634921]
0.97,[-0.05060963]
0.97,[-0.05482927]
0.97,[-0.0377312]
0.97,[-0.0019783]
0.97,[-0.02070865]
0.97,[-0.03660696]
0.97,[-0.03463348]
0.97,[-0.01947721]
0.97,[-0.02566053]
0.97,[-0.00315381]
0.97,[-0.00632285]
0.97,[-0.01462741]
0.97,[-0.02298277]
0.97,[-0.03133814]
0.97,[-0.036964]
0.97,[-0.04210745]
0.97,[-0.04647763]
0.97,[-0.04080422]
0.97,[-0.03436454]
0.97,[-0.02844923]
0.97,[-0.03615624]
0.97,[-0.04207715]
0.97,[-0.03871981]
0.97,[-0.02544053]
0.97,[-0.01491126]
0.97,[-0.00664819]
0.97,[0.00082531]
0.97,[0.00161675]
0.97,[0.00247997]
0.97,[-0.01193333]
0.97,[-0.01124676]
0.97,[-0.01676356]
0.97,[-0.05153112]
0.97,[-0.09750613]
0.97,[-0.11540868]
0.97,[-0.06860028]
0.97,[-0.04962848]
0.97,[-0.06693582]
0.97,[-0.05972102]
0.97,[-8.8254164e-05]
0.97,[-0.0115982]
0.97,[-0.09037895]
0.97,[-0.10777018]
0.97,[-0.13027272]
0.97,[-0.11671983]
0.97,[-0.09270573]
0.97,[-0.05439812]
0.97,[-0.05707868]
0.97,[-0.05428346]
0.97,[-0.04580178]
0.97,[-0.03158564]
0.97,[-0.0367729]
0.97,[-0.01871979]
0.97,[-0.00676145]
0.97,[-0.01100346]
0.97,[-0.00310394]
0.97,[-0.00285784]
0.97,[-0.00188508]
0.97,[-0.00547174]
0.97,[-0.00441742]
0.97,[-0.00437221]
0.97,[-0.00516878]
0.97,[-0.00735387]
0.97,[-0.01688801]
0.97,[-0.02151921]
0.97,[-0.02706863]
0.97,[-0.01390448]
0.97,[-0.02384227]
0.97,[-0.01668898]
0.97,[-0.01253414]
0.97,[-0.00236284]
0.97,[-0.02454049]
0.97,[-0.02661045]
0.97,[-0.01744733]
0.97,[0.00186658]
0.97,[0.00184701]
0.97,[-0.00038376]
0.97,[-0.00211114]
0.97,[-0.00507649]
0.97,[-0.00378352]
0.97,[-0.00780086]
0.97,[0.00077031]
0.97,[-0.00340551]
0.97,[-0.00034601]
0.97,[-0.00362411]
0.97,[-0.00433352]
0.97,[-0.02190048]
0.97,[-0.02473112]
0.97,[-0.00557895]
0.97,[-0.00769226]
0.97,[-0.00231436]
0.97,[-0.00894095]
0.97,[-0.00219924]
0.97,[-0.01721801]
0.97,[-0.02771325]
0.97,[-0.00255441]
0.97,[-0.00521912]
0.97,[-0.3343028]
0.97,[-0.30599266]
0.97,[-0.2761905]
0.97,[-0.2680551]
0.97,[-0.28500962]
0.97,[-0.30229646]
0.97,[-0.3119956]
0.97,[-0.2617245]
0.97,[-0.22021475]
0.97,[-0.27009666]
0.97,[-0.05929267]
0.97,[-0.04837467]
0.97,[-0.03103983]
0.97,[-0.02354582]
0.97,[-0.00964989]
0.97,[0.00281603]
0.97,[0.00220451]
0.97,[0.00109938]
0.97,[0.00200735]
0.97,[0.00075539]
0.97,[-0.00562742]
0.97,[-0.01399537]
0.97,[-0.01376465]
0.97,[-0.01478728]
0.97,[-0.0185175]
0.97,[-0.0208056]
0.97,[-0.01301609]
0.97,[-0.00486674]
0.97,[-0.01740864]
0.97,[-0.05392456]
0.97,[-0.05301705]
0.97,[-0.03810828]
0.97,[-0.0510776]
0.97,[-0.0602286]
0.97,[-0.04257169]
0.97,[-0.03066229]
0.97,[-0.01858695]
0.97,[-0.01674771]
0.97,[-0.00212279]
0.97,[-0.00333093]
0.97,[-0.00657548]
0.97,[-0.00949142]
0.97,[-0.00598492]
0.97,[-0.00368237]
0.97,[-0.03968837]
0.97,[-0.04451161]
0.97,[-0.02004539]
0.97,[-0.01938259]
0.97,[-0.01224702]
0.97,[-0.00484856]
0.97,[-0.01810454]
0.97,[-0.00364928]
0.97,[-0.00233627]
0.97,[-0.00379004]
0.97,[-0.0031897]
0.97,[-0.004382]
0.97,[-0.00556497]
0.97,[-0.00674887]
0.97,[-0.00793184]
0.97,[-0.00923273]
0.97,[-0.01068604]
0.97,[-0.01213888]
0.97,[-0.01441486]
0.97,[-0.01899572]
0.97,[-0.01786682]
0.97,[-0.01492804]
0.97,[-0.01193147]
0.97,[-0.00992396]
0.97,[-0.00907612]
0.97,[-0.00721124]
0.97,[-0.00568382]
0.97,[-0.00415733]
0.97,[-0.00165436]
0.97,[0.001517]
0.97,[-0.0406821]
0.97,[-0.0485695]
0.97,[-0.04778365]
0.97,[-0.04619471]
0.97,[-0.04816585]
0.97,[-0.04416902]
0.97,[-0.03443073]
0.97,[-0.02522146]
0.97,[-0.02127404]
0.97,[-0.01468986]
0.97,[-0.00038656]
0.97,[0.00439845]
0.97,[0.00186845]
0.97,[-0.01031502]
0.97,[-0.02009619]
0.97,[-0.02834249]
0.97,[-0.02247518]
0.97,[-0.0071595]
0.97,[-0.00022342]
0.97,[0.0002012]
0.97,[-0.00449013]
0.97,[-0.003605]
0.97,[-0.00373784]
0.97,[-0.01523381]
0.97,[-0.00901273]
0.97,[-0.00629395]
0.97,[-0.00979765]
0.97,[-0.01179537]
0.97,[-0.01786682]
0.97,[-0.02343209]
0.97,[-0.02236285]
0.97,[-0.01081189]
0.97,[-0.01387885]
0.97,[-0.01483576]
0.97,[-0.02368332]
0.97,[-0.02857181]
0.97,[-0.0208606]
0.97,[-0.01395948]
0.97,[-0.00705929]
0.97,[-0.02092027]
0.97,[-0.01932899]
0.97,[-0.01654169]
0.97,[-0.01484554]
0.97,[-0.01058396]
0.97,[-0.00896239]
0.97,[-0.00903697]
0.97,[-0.00620539]
0.97,[-0.00469755]
0.97,[-0.00685048]
0.97,[-0.0120382]
0.97,[-0.10357433]
0.97,[-0.11249647]
0.97,[-0.12699927]
0.97,[-0.13455993]
0.97,[-0.14304347]
0.97,[-0.15152702]
0.97,[-0.16035733]
0.97,[-0.16933495]
0.97,[-0.17831302]
0.97,[-0.18729016]
0.97,[-0.19474502]
0.97,[-0.20150119]
0.97,[-0.20825735]
0.97,[-0.21862768]
0.97,[-0.2294133]
0.97,[-0.24019986]
0.97,[-0.24919753]
0.97,[-0.25540182]
0.97,[-0.2616052]
0.97,[-0.26780903]
0.97,[-0.27401286]
0.97,[-0.280102]
0.97,[-0.2859577]
0.97,[-0.29181334]
0.97,[-0.29766804]
0.97,[-0.30352324]
0.97,[-0.3080435]
0.97,[-0.3108159]
0.97,[-0.31636253]
0.97,[-0.32295135]
0.97,[-0.32816517]
0.97,[-0.3304999]
0.97,[-0.33283368]
0.97,[-0.33481833]
0.97,[-0.34146404]
0.97,[-0.35290873]
0.97,[-0.36647838]
0.97,[-0.3800471]
0.97,[-0.39361677]
0.97,[-0.4071277]
0.97,[-0.41972226]
0.97,[-0.4323164]
0.97,[-0.44491187]
0.97,[-0.4561734]
0.97,[-0.4656045]
0.97,[-0.47503707]
0.97,[-0.4844682]
0.97,[-0.49269024]
0.97,[-0.49954942]
0.97,[-0.5043321]
0.97,[-0.5040114]
0.97,[-0.5013327]
0.97,[-0.49871138]
0.97,[-0.49610585]
0.97,[-0.4935008]
0.97,[-0.4907825]
0.97,[-0.48649433]
0.97,[-0.48070908]
0.97,[-0.45520157]
0.97,[-0.10726866]
0.97,[-0.1148983]
0.97,[-0.14036524]
0.97,[-0.15078637]
0.97,[-0.15898232]
0.97,[-0.16717921]
0.97,[-0.17730483]
0.97,[-0.187485]
0.97,[-0.19627337]
0.97,[-0.20205538]
0.97,[-0.20811053]
0.97,[-0.21486622]
0.97,[-0.22487113]
0.97,[-0.23565722]
0.97,[-0.24644285]
0.97,[-0.25722894]
0.97,[-0.26767713]
0.97,[-0.27387956]
0.97,[-0.2800843]
0.97,[-0.28628722]
0.97,[-0.29249153]
0.97,[-0.29854107]
0.97,[-0.30439672]
0.97,[-0.3102519]
0.97,[-0.3161071]
0.97,[-0.32196227]
0.97,[-0.32781792]
0.97,[-0.3306989]
0.97,[-0.3339556]
0.97,[-0.34054396]
0.97,[-0.34713277]
0.97,[-0.35372162]
0.97,[-0.3603109]
0.97,[-0.365322]
0.97,[-0.37384933]
0.97,[-0.38212314]
0.97,[-0.39402974]
0.97,[-0.40708202]
0.97,[-0.4196766]
0.97,[-0.43227163]
0.97,[-0.44486666]
0.97,[-0.45731443]
0.97,[-0.466746]
0.97,[-0.47617808]
0.97,[-0.48560968]
0.97,[-0.5011001]
0.97,[-0.5232288]
0.97,[-0.54323447]
0.97,[-0.54855365]
0.97,[-0.55326736]
0.97,[-0.55262506]
0.97,[-0.5499846]
0.97,[-0.5461546]
0.97,[-0.541866]
0.97,[-0.5375778]
0.97,[-0.5332897]
0.97,[-0.52900153]
0.97,[-0.51905257]
0.97,[-0.4935451]
0.97,[-0.11289685]
0.97,[-0.12503138]
0.97,[-0.15179549]
0.97,[-0.16736846]
0.97,[-0.17858756]
0.97,[-0.18937226]
0.97,[-0.19809397]
0.97,[-0.20681615]
0.97,[-0.21634144]
0.97,[-0.2263044]
0.97,[-0.23349777]
0.97,[-0.24069066]
0.97,[-0.24788451]
0.97,[-0.25507835]
0.97,[-0.2634724]
0.97,[-0.2742585]
0.97,[-0.28504458]
0.97,[-0.29235914]
0.97,[-0.2985625]
0.97,[-0.30476633]
0.97,[-0.31097016]
0.97,[-0.31698057]
0.97,[-0.32283574]
0.97,[-0.32869047]
0.97,[-0.33454612]
0.97,[-0.34040177]
0.97,[-0.34625697]
0.97,[-0.3505824]
0.97,[-0.3548934]
0.97,[-0.36138853]
0.97,[-0.36791912]
0.97,[-0.37445107]
0.97,[-0.3847072]
0.97,[-0.396178]
0.97,[-0.40702376]
0.97,[-0.41601256]
0.97,[-0.4247669]
0.97,[-0.43352172]
0.97,[-0.44469422]
0.97,[-0.45733866]
0.97,[-0.4678875]
0.97,[-0.47731864]
0.97,[-0.4867507]
0.97,[-0.49884745]
0.97,[-0.5209771]
0.97,[-0.5416101]
0.97,[-0.56176484]
0.97,[-0.5816451]
0.97,[-0.59691787]
0.97,[-0.60121953]
0.97,[-0.59723854]
0.97,[-0.5929499]
0.97,[-0.5886618]
0.97,[-0.58437365]
0.97,[-0.58008504]
0.97,[-0.5757969]
0.97,[-0.5715092]
0.97,[-0.5573947]
0.97,[-0.5318872]
0.97,[-0.1285514]
0.97,[-0.14506961]
0.97,[-0.16750595]
0.97,[-0.18902686]
0.97,[-0.20088966]
0.97,[-0.21275291]
0.97,[-0.22461571]
0.97,[-0.23348798]
0.97,[-0.24221016]
0.97,[-0.25093284]
0.97,[-0.25965455]
0.97,[-0.27003652]
0.97,[-0.27908918]
0.97,[-0.28628302]
0.97,[-0.2934764]
0.97,[-0.30066884]
0.97,[-0.30786267]
0.97,[-0.31242394]
0.97,[-0.31704116]
0.97,[-0.323245]
0.97,[-0.32944837]
0.97,[-0.3354196]
0.97,[-0.34127432]
0.97,[-0.34712952]
0.97,[-0.35298517]
0.97,[-0.35884035]
0.97,[-0.364696]
0.97,[-0.3726179]
0.97,[-0.379072]
0.97,[-0.38552663]
0.97,[-0.39376965]
0.97,[-0.40524045]
0.97,[-0.41657096]
0.97,[-0.42537284]
0.97,[-0.43412766]
0.97,[-0.44275847]
0.97,[-0.45122385]
0.97,[-0.4596566]
0.97,[-0.46639645]
0.97,[-0.47313628]
0.97,[-0.4808969]
0.97,[-0.49048278]
0.97,[-0.5097585]
0.97,[-0.53357637]
0.97,[-0.55686986]
0.97,[-0.57755506]
0.97,[-0.59743434]
0.97,[-0.6173141]
0.97,[-0.63719434]
0.97,[-0.6440274]
0.97,[-0.6397458]
0.97,[-0.63545763]
0.97,[-0.631169]
0.97,[-0.6268809]
0.97,[-0.62259316]
0.97,[-0.6183041]
0.97,[-0.61401594]
0.97,[-0.5957372]
0.97,[-0.57022977]
0.97,[-0.15020049]
0.97,[-0.16461472]
0.97,[-0.18727665]
0.97,[-0.21398856]
0.97,[-0.22573808]
0.97,[-0.2374876]
0.97,[-0.24923715]
0.97,[-0.26065433]
0.97,[-0.2693495]
0.97,[-0.27804464]
0.97,[-0.28674027]
0.97,[-0.29543588]
0.97,[-0.30413103]
0.97,[-0.31338924]
0.97,[-0.3240658]
0.97,[-0.33171362]
0.97,[-0.33850008]
0.97,[-0.34209]
0.97,[-0.34567994]
0.97,[-0.34926987]
0.97,[-0.35285932]
0.97,[-0.3562367]
0.97,[-0.3606521]
0.97,[-0.36653897]
0.97,[-0.37242445]
0.97,[-0.3783109]
0.97,[-0.38477993]
