X,Y
10.000000000000005,[-0.41697133]
11.0,[-0.4103918]
11.0,[-0.43304583]
10.000000000000005,[-0.46462616]
9.000000000000002,[-0.496207]
9.000000000000002,[-0.469173]
7.999999999999998,[-0.52471244]
7.999999999999998,[-0.4981362]
7.000000000000003,[-0.55235934]
7.000000000000003,[-0.5250891]
5.999999999999999,[-0.5248728]
5.999999999999999,[-0.5800636]
5.000000000000004,[-0.6123767]
5.000000000000004,[-0.5838027]
4.000000000000001,[-0.646879]
4.000000000000001,[-0.612606]
2.999999999999998,[-0.66830856]
2.999999999999998,[-0.62679744]
2.0000000000000027,[-0.58888274]
2.0000000000000027,[-0.67813355]
0.9999999999999992,[-0.67850506]
0.9999999999999992,[-0.6371934]
0.0,[-0.6847]
0.0,[-0.6424212]
-0.9999999999999992,[-0.6768019]
-0.9999999999999992,[-0.63452214]
-1.9999999999999984,[-0.585682]
-1.9999999999999984,[-0.6688646]
-2.999999999999998,[-0.65933186]
-2.999999999999998,[-0.6160649]
-4.000000000000001,[-0.64700156]
-4.000000000000001,[-0.6050761]
-5.0,[-0.63049364]
-5.0,[-0.59408677]
-5.999999999999999,[-0.5380654]
-5.999999999999999,[-0.5991491]
-6.999999999999998,[-0.56145585]
-6.999999999999998,[-0.53594834]
-7.999999999999998,[-0.52311325]
-7.999999999999998,[-0.49760577]
-9.000000000000002,[-0.4847702]
-9.000000000000002,[-0.4592632]
-10.0,[-0.40704286]
-10.0,[-0.44642764]
-11.0,[-0.41348442]
-11.0,[-0.4035993]
-11.999999999999998,[-0.38304183]
-11.999999999999998,[-0.39279363]
-11.999999999999998,[-0.37329]
-7.999999999999998,[-0.4720969]
-4.000000000000001,[-0.56520146]
0.0,[-0.60014194]
4.000000000000001,[-0.5710967]
7.999999999999998,[-0.47255087]
11.999999999999995,[-0.35863712]
11.999999999999995,[-0.38116437]
11.999999999999995,[-0.40246946]
-11.999999999999998,[-0.09148501]
-11.999999999999998,[-0.09878558]
-11.999999999999998,[-0.10962155]
-11.999999999999998,[-0.11306278]
-11.999999999999998,[-0.11581792]
-11.999999999999998,[-0.12137108]
-11.999999999999998,[-0.1260638]
-11.999999999999998,[-0.13075653]
-11.999999999999998,[-0.13722977]
-11.999999999999998,[-0.14531013]
-11.999999999999998,[-0.1533905]
-11.999999999999998,[-0.16147086]
-11.999999999999998,[-0.16955169]
-11.999999999999998,[-0.17763205]
-11.999999999999998,[-0.18571287]
-11.999999999999998,[-0.19379324]
-11.999999999999998,[-0.20187406]
-11.999999999999998,[-0.20995396]
-11.999999999999998,[-0.21803479]
