X,Y
10.000000000000005,[-0.35112122]
11.0,[-0.34545013]
11.0,[-0.3623543]
10.000000000000005,[-0.38652128]
9.000000000000002,[-0.4106836]
9.000000000000002,[-0.38819647]
7.999999999999998,[-0.43484637]
7.999999999999998,[-0.4123588]
7.000000000000003,[-0.4590087]
7.000000000000003,[-0.43652156]
5.999999999999999,[-0.43539873]
5.999999999999999,[-0.48370844]
5.000000000000004,[-0.5101076]
5.000000000000004,[-0.4842412]
4.000000000000001,[-0.5343794]
4.000000000000001,[-0.4994399]
2.999999999999998,[-0.55053926]
2.999999999999998,[-0.5154692]
2.0000000000000027,[-0.50243646]
2.0000000000000027,[-0.5679827]
0.9999999999999992,[-0.581893]
0.9999999999999992,[-0.546816]
0.0,[-0.581674]
0.0,[-0.5460353]
-0.9999999999999992,[-0.57640004]
-0.9999999999999992,[-0.54076225]
-1.9999999999999984,[-0.5060497]
-1.9999999999999984,[-0.5711265]
-2.999999999999998,[-0.56630516]
-2.999999999999998,[-0.5351378]
-4.000000000000001,[-0.56319255]
-4.000000000000001,[-0.5290906]
-5.0,[-0.5503062]
-5.0,[-0.52168185]
-5.999999999999999,[-0.4660226]
-5.999999999999999,[-0.5149723]
-6.999999999999998,[-0.47756472]
-6.999999999999998,[-0.45586577]
-7.999999999999998,[-0.43919933]
-7.999999999999998,[-0.41750035]
-9.000000000000002,[-0.4031579]
-9.000000000000002,[-0.38179454]
-10.0,[-0.35093153]
-10.0,[-0.37295115]
-11.0,[-0.35193086]
-11.0,[-0.34176746]
-11.999999999999998,[-0.32178375]
-11.999999999999998,[-0.33194807]
-11.999999999999998,[-0.31162038]
-7.999999999999998,[-0.39617336]
-4.000000000000001,[-0.49289906]
0.0,[-0.51158327]
4.000000000000001,[-0.4681821]
7.999999999999998,[-0.38987118]
11.999999999999995,[-0.32123095]
11.999999999999995,[-0.33044255]
11.999999999999995,[-0.33965462]
-11.999999999999998,[-0.05843177]
-11.999999999999998,[-0.06371039]
-11.999999999999998,[-0.07351813]
-11.999999999999998,[-0.07839217]
-11.999999999999998,[-0.08034002]
-11.999999999999998,[-0.08228693]
-11.999999999999998,[-0.08427253]
-11.999999999999998,[-0.08597474]
-11.999999999999998,[-0.08627584]
-11.999999999999998,[-0.08762894]
-11.999999999999998,[-0.08992963]
-11.999999999999998,[-0.09223031]
-11.999999999999998,[-0.09453192]
-11.999999999999998,[-0.09683214]
-11.999999999999998,[-0.0991333]
-11.999999999999998,[-0.10201661]
-11.999999999999998,[-0.10485704]
-11.999999999999998,[-0.11018973]
-11.999999999999998,[-0.11817547]
-11.999999999999998,[-0.12509151]
-11.999999999999998,[-0.1312562]
-11.999999999999998,[-0.13777511]
-11.999999999999998,[-0.14612255]
-11.999999999999998,[-0.15446952]
-11.999999999999998,[-0.16281696]
-11.999999999999998,[-0.17116393]
-11.999999999999998,[-0.17905132]
-11.999999999999998,[-0.18299736]
-11.999999999999998,[-0.18694198]
-11.999999999999998,[-0.19102691]
-11.999999999999998,[-0.20007537]
-11.999999999999998,[-0.21140541]
-11.999999999999998,[-0.22273497]
-11.999999999999998,[-0.23378861]
-11.999999999999998,[-0.24408996]
-11.999999999999998,[-0.25367352]
-11.999999999999998,[-0.26264086]
-11.999999999999998,[-0.2713994]
-11.999999999999998,[-0.27974126]
-11.999999999999998,[-0.28820384]
-11.999999999999998,[-0.29666594]
-11.999999999999998,[-0.30504647]
-11.999999999999998,[-0.31292173]
-11.999999999999998,[-0.32079703]
-11.999999999999998,[-0.32867277]
-11.999999999999998,[-0.33904448]
-11.999999999999998,[-0.35124287]
-11.999999999999998,[-0.36344174]
-11.999999999999998,[-0.37345594]
-11.999999999999998,[-0.37501693]
-11.999999999999998,[-0.3759375]
-11.999999999999998,[-0.37685943]
-11.999999999999998,[-0.3777809]
-11.999999999999998,[-0.3787024]
-11.999999999999998,[-0.38453707]
-11.999999999999998,[-0.38978028]
