X,Y
10.000000000000005,[-0.35304484]
11.0,[-0.34848076]
11.0,[-0.36754715]
10.000000000000005,[-0.3917104]
9.000000000000002,[-0.41587272]
9.000000000000002,[-0.3933851]
7.999999999999998,[-0.44003505]
7.999999999999998,[-0.41754743]
7.000000000000003,[-0.4641969]
7.000000000000003,[-0.44171023]
5.999999999999999,[-0.4413462]
5.999999999999999,[-0.4895571]
5.000000000000004,[-0.5159833]
5.000000000000004,[-0.4900358]
4.000000000000001,[-0.54025465]
4.000000000000001,[-0.50608885]
2.999999999999998,[-0.55718863]
2.999999999999998,[-0.52211815]
2.0000000000000027,[-0.50822175]
2.0000000000000027,[-0.5743855]
0.9999999999999992,[-0.58779997]
0.9999999999999992,[-0.55272293]
0.0,[-0.58823717]
0.0,[-0.55259895]
-0.9999999999999992,[-0.5829632]
-0.9999999999999992,[-0.54732496]
-1.9999999999999984,[-0.51064265]
-1.9999999999999984,[-0.5776897]
-2.999999999999998,[-0.57241625]
-2.999999999999998,[-0.54053897]
-4.000000000000001,[-0.56908315]
-4.000000000000001,[-0.533547]
-5.0,[-0.55538017]
-5.0,[-0.52613825]
-5.999999999999999,[-0.472549]
-5.999999999999999,[-0.5200468]
-6.999999999999998,[-0.4844901]
-6.999999999999998,[-0.46279112]
-7.999999999999998,[-0.44612467]
-7.999999999999998,[-0.42442432]
-9.000000000000002,[-0.40964466]
-9.000000000000002,[-0.38684708]
-10.0,[-0.35534504]
-10.0,[-0.37865347]
-11.0,[-0.35568902]
-11.0,[-0.34552565]
-11.999999999999998,[-0.32554287]
-11.999999999999998,[-0.3357058]
-11.999999999999998,[-0.31537858]
-7.999999999999998,[-0.40272582]
-4.000000000000001,[-0.49735546]
0.0,[-0.51760066]
4.000000000000001,[-0.47416636]
7.999999999999998,[-0.39505935]
11.999999999999995,[-0.32485026]
11.999999999999995,[-0.33406186]
11.999999999999995,[-0.34327343]
-11.999999999999998,[-0.05928101]
-11.999999999999998,[-0.06606701]
-11.999999999999998,[-0.0761903]
-11.999999999999998,[-0.0809068]
-11.999999999999998,[-0.08285371]
-11.999999999999998,[-0.08480155]
-11.999999999999998,[-0.08680767]
-11.999999999999998,[-0.08720106]
-11.999999999999998,[-0.08750309]
-11.999999999999998,[-0.08951806]
-11.999999999999998,[-0.0918192]
-11.999999999999998,[-0.09412035]
-11.999999999999998,[-0.09642151]
-11.999999999999998,[-0.09872219]
-11.999999999999998,[-0.10102381]
-11.999999999999998,[-0.10361301]
-11.999999999999998,[-0.1077562]
-11.999999999999998,[-0.11574242]
-11.999999999999998,[-0.12372816]
-11.999999999999998,[-0.1317139]
-11.999999999999998,[-0.13922702]
-11.999999999999998,[-0.14539263]
-11.999999999999998,[-0.15318075]
-11.999999999999998,[-0.16152865]
-11.999999999999998,[-0.1698747]
-11.999999999999998,[-0.1782226]
-11.999999999999998,[-0.1843318]
-11.999999999999998,[-0.18827644]
-11.999999999999998,[-0.19222248]
-11.999999999999998,[-0.19616757]
-11.999999999999998,[-0.20296055]
-11.999999999999998,[-0.21428965]
-11.999999999999998,[-0.22561875]
-11.999999999999998,[-0.2363163]
-11.999999999999998,[-0.24661765]
-11.999999999999998,[-0.25671065]
-11.999999999999998,[-0.265678]
-11.999999999999998,[-0.27464536]
-11.999999999999998,[-0.28310978]
-11.999999999999998,[-0.2913943]
-11.999999999999998,[-0.29985687]
-11.999999999999998,[-0.30831945]
-11.999999999999998,[-0.31678155]
-11.999999999999998,[-0.32523853]
-11.999999999999998,[-0.33311427]
-11.999999999999998,[-0.34508517]
-11.999999999999998,[-0.3571871]
-11.999999999999998,[-0.3682235]
-11.999999999999998,[-0.37794125]
-11.999999999999998,[-0.38002753]
-11.999999999999998,[-0.38164118]
-11.999999999999998,[-0.38256314]
-11.999999999999998,[-0.38348415]
-11.999999999999998,[-0.38440517]
-11.999999999999998,[-0.39218956]
-11.999999999999998,[-0.39419147]
-11.999999999999998,[-0.38521293]
-11.999999999999998,[-0.36619687]
-11.999999999999998,[-0.35603303]
-11.999999999999998,[-0.3458701]
11.999999999999995,[-0.06736417]
