X,Y
10.000000000000005,[-0.4192007]
11.0,[-0.41262072]
11.0,[-0.4358909]
10.000000000000005,[-0.46747127]
9.000000000000002,[-0.49927208]
9.000000000000002,[-0.4720181]
7.999999999999998,[-0.5295082]
7.999999999999998,[-0.50214934]
7.000000000000003,[-0.558243]
7.000000000000003,[-0.5303248]
5.999999999999999,[-0.52952963]
5.999999999999999,[-0.5859472]
5.000000000000004,[-0.6200254]
5.000000000000004,[-0.5914155]
4.000000000000001,[-0.65455943]
4.000000000000001,[-0.6188611]
2.999999999999998,[-0.67456275]
2.999999999999998,[-0.633053]
2.0000000000000027,[-0.5942028]
2.0000000000000027,[-0.68390065]
0.9999999999999992,[-0.6838265]
0.9999999999999992,[-0.6425144]
0.0,[-0.6900276]
0.0,[-0.6477483]
-0.9999999999999992,[-0.68212855]
-0.9999999999999992,[-0.6398502]
-1.9999999999999984,[-0.59018594]
-1.9999999999999984,[-0.6740043]
-2.999999999999998,[-0.66447204]
-2.999999999999998,[-0.61928475]
-4.000000000000001,[-0.6502648]
-4.000000000000001,[-0.60808337]
-5.0,[-0.6338901]
-5.0,[-0.5972157]
-5.999999999999999,[-0.5404546]
-5.999999999999999,[-0.60249996]
-6.999999999999998,[-0.56415737]
-6.999999999999998,[-0.5386494]
-7.999999999999998,[-0.5258148]
-7.999999999999998,[-0.50030684]
-9.000000000000002,[-0.48747084]
-9.000000000000002,[-0.4619638]
-10.0,[-0.40996814]
-10.0,[-0.44912872]
-11.0,[-0.4174118]
-11.0,[-0.40652364]
-11.999999999999998,[-0.38696873]
-11.999999999999998,[-0.396721]
-11.999999999999998,[-0.3772174]
-7.999999999999998,[-0.4747989]
-4.000000000000001,[-0.5682083]
0.0,[-0.605469]
4.000000000000001,[-0.57735133]
7.999999999999998,[-0.4762242]
11.999999999999995,[-0.36086652]
11.999999999999995,[-0.3832483]
11.999999999999995,[-0.40379086]
-11.999999999999998,[-0.09166819]
-11.999999999999998,[-0.09869469]
-11.999999999999998,[-0.10953019]
-11.999999999999998,[-0.11289918]
-11.999999999999998,[-0.11659678]
-11.999999999999998,[-0.12387731]
-11.999999999999998,[-0.13115737]
-11.999999999999998,[-0.13805243]
-11.999999999999998,[-0.14313716]
-11.999999999999998,[-0.15083764]
-11.999999999999998,[-0.15891801]
-11.999999999999998,[-0.16699883]
-11.999999999999998,[-0.17507966]
-11.999999999999998,[-0.18315956]
-11.999999999999998,[-0.19124039]
-11.999999999999998,[-0.19932075]
-11.999999999999998,[-0.20740159]
-11.999999999999998,[-0.21548147]
-11.999999999999998,[-0.22356278]
-11.999999999999998,[-0.22888614]
-11.999999999999998,[-0.23245555]
-11.999999999999998,[-0.23601192]
-11.999999999999998,[-0.2395683]
-11.999999999999998,[-0.24312373]
-11.999999999999998,[-0.24668011]
-11.999999999999998,[-0.25023648]
-11.999999999999998,[-0.25387114]
-11.999999999999998,[-0.25926208]
-11.999999999999998,[-0.26465258]
-11.999999999999998,[-0.2698403]
-11.999999999999998,[-0.27217454]
-11.999999999999998,[-0.2745088]
-11.999999999999998,[-0.27955902]
-11.999999999999998,[-0.28570879]
-11.999999999999998,[-0.2949465]
-11.999999999999998,[-0.30443308]
-11.999999999999998,[-0.31275162]
-11.999999999999998,[-0.3210697]
-11.999999999999998,[-0.32938963]
-11.999999999999998,[-0.33770865]
-11.999999999999998,[-0.3518637]
-11.999999999999998,[-0.36603045]
-11.999999999999998,[-0.37952134]
-11.999999999999998,[-0.39279458]
-11.999999999999998,[-0.4062365]
-11.999999999999998,[-0.41990218]
-11.999999999999998,[-0.4320656]
-11.999999999999998,[-0.44419083]
-11.999999999999998,[-0.45582104]
-11.999999999999998,[-0.46336442]
-11.999999999999998,[-0.45878497]
-11.999999999999998,[-0.4539114]
-11.999999999999998,[-0.44903737]
-11.999999999999998,[-0.4441638]
-11.999999999999998,[-0.4393923]
-11.999999999999998,[-0.43678725]
-11.999999999999998,[-0.43418264]
-11.999999999999998,[-0.4315776]
-11.999999999999998,[-0.41622418]
-11.999999999999998,[-0.40647236]
11.999999999999995,[-0.0874136]
11.999999999999995,[-0.09868117]
11.999999999999995,[-0.09506002]
11.999999999999995,[-0.09144865]
11.999999999999995,[-0.08638631]
11.999999999999995,[-0.10557204]
11.999999999999995,[-0.12157989]
11.999999999999995,[-0.13752714]
11.999999999999995,[-0.14490882]
11.999999999999995,[-0.15229142]
11.999999999999995,[-0.1596731]
11.999999999999995,[-0.16705523]
11.999999999999995,[-0.17443784]
11.999999999999995,[-0.18106024]
11.999999999999995,[-0.187375]
11.999999999999995,[-0.19368976]
11.999999999999995,[-0.2000036]
11.999999999999995,[-0.20631836]
11.999999999999995,[-0.21263312]
11.999999999999995,[-0.21840535]
11.999999999999995,[-0.22217704]
11.999999999999995,[-0.23200856]
11.999999999999995,[-0.24184148]
11.999999999999995,[-0.2510433]
11.999999999999995,[-0.2601738]
11.999999999999995,[-0.26930383]
11.999999999999995,[-0.28043622]
11.999999999999995,[-0.2902076]
11.999999999999995,[-0.29713997]
11.999999999999995,[-0.3034631]
11.999999999999995,[-0.30978486]
11.999999999999995,[-0.3161071]
11.999999999999995,[-0.3219166]
11.999999999999995,[-0.32857302]
11.999999999999995,[-0.33522898]
11.999999999999995,[-0.3418854]
11.999999999999995,[-0.34854087]
11.999999999999995,[-0.35519776]
11.999999999999995,[-0.3606754]
11.999999999999995,[-0.3696241]
11.999999999999995,[-0.3801576]
11.999999999999995,[-0.39069292]
11.999999999999995,[-0.40122777]
11.999999999999995,[-0.4117617]
11.999999999999995,[-0.4222961]
11.999999999999995,[-0.42809767]
11.999999999999995,[-0.43340006]
11.999999999999995,[-0.43870386]
11.999999999999995,[-0.44326374]
11.999999999999995,[-0.4475598]
11.999999999999995,[-0.45590353]
11.999999999999995,[-0.45809373]
11.999999999999995,[-0.46015438]
11.999999999999995,[-0.4637578]
11.999999999999995,[-0.4659625]
11.999999999999995,[-0.46592522]
11.999999999999995,[-0.46588746]
11.999999999999995,[-0.4576598]
11.999999999999995,[-0.4308421]
-11.0,[-0.09602858]
-10.0,[-0.09941202]
-9.000000000000002,[-0.10676433]
-7.999999999999998,[-0.11570932]
-6.999999999999998,[-0.1293941]
-5.999999999999999,[-0.15119748]
-5.0,[-0.17259394]
-4.000000000000001,[-0.19399133]
-2.999999999999998,[-0.20938392]
-1.9999999999999984,[-0.21850975]
-0.9999999999999992,[-0.22763605]
0.0,[-0.2366542]
0.9999999999999992,[-0.22648944]
2.0000000000000027,[-0.21260703]
2.999999999999998,[-0.19756635]
4.000000000000001,[-0.1825252]
5.000000000000004,[-0.16748405]
5.999999999999999,[-0.1524429]
7.000000000000003,[-0.13799325]
7.999999999999998,[-0.12247061]
9.000000000000002,[-0.10694844]
10.000000000000005,[-0.0902545]
11.0,[-0.08294927]
11.999999999999995,[-0.07579552]
-12.999999999999998,[-0.08919971]
-12.999999999999998,[-0.09489595]
-14.000000000000002,[-0.0951057]
-12.999999999999998,[-0.10502064]
-12.999999999999998,[-0.10688505]
-12.999999999999998,[-0.10858773]
-14.000000000000002,[-0.10235733]
-12.999999999999998,[-0.12196255]
-12.999999999999998,[-0.12694053]
-12.999999999999998,[-0.1324289]
-14.000000000000002,[-0.12261697]
-12.999999999999998,[-0.14340377]
-12.999999999999998,[-0.15126319]
-12.999999999999998,[-0.1593431]
-14.000000000000002,[-0.14456809]
-12.999999999999998,[-0.17550474]
-12.999999999999998,[-0.1835851]
-12.999999999999998,[-0.19166547]
-14.000000000000002,[-0.17489369]
-12.999999999999998,[-0.20371518]
-12.999999999999998,[-0.20730603]
-12.999999999999998,[-0.21086194]
-14.000000000000002,[-0.18926784]
-12.999999999999998,[-0.21797374]
-12.999999999999998,[-0.2215301]
-12.999999999999998,[-0.22508554]
-14.000000000000002,[-0.19866914]
-12.999999999999998,[-0.2330876]
-12.999999999999998,[-0.23542184]
-12.999999999999998,[-0.23775561]
-14.000000000000002,[-0.21960323]
-12.999999999999998,[-0.24958113]
-12.999999999999998,[-0.2567675]
-12.999999999999998,[-0.2667766]
-14.000000000000002,[-0.25707093]
-12.999999999999998,[-0.28491127]
-12.999999999999998,[-0.2932303]
-12.999999999999998,[-0.3015493]
-14.000000000000002,[-0.2903465]
-12.999999999999998,[-0.31818685]
-12.999999999999998,[-0.32650584]
-12.999999999999998,[-0.33718893]
-14.000000000000002,[-0.32362208]
-12.999999999999998,[-0.36552286]
-12.999999999999998,[-0.3794342]
-12.999999999999998,[-0.39300525]
-14.000000000000002,[-0.37977305]
-12.999999999999998,[-0.41940114]
-12.999999999999998,[-0.43093064]
-12.999999999999998,[-0.43631274]
-14.000000000000002,[-0.40334946]
-12.999999999999998,[-0.4314923]
-12.999999999999998,[-0.4273892]
-12.999999999999998,[-0.42251563]
-14.000000000000002,[-0.39503047]
-12.999999999999998,[-0.412768]
-12.999999999999998,[-0.40789443]
-12.999999999999998,[-0.4030204]
-14.000000000000002,[-0.3748426]
-12.999999999999998,[-0.3857811]
-12.999999999999998,[-0.3760293]
-12.999999999999998,[-0.3662775]
-14.000000000000002,[-0.33057773]
-18.0,[-0.136759]
-18.0,[-0.11087769]
-16.0,[-0.12847263]
-16.0,[-0.1879469]
-14.000000000000002,[-0.23174381]
-14.000000000000002,[-0.19562176]
-11.999999999999998,[-0.22328545]
-11.999999999999998,[-0.2620792]
-10.0,[-0.2500132]
-10.0,[-0.28774378]
-7.999999999999998,[-0.21293703]
-7.999999999999998,[-0.30254397]
-5.999999999999999,[-0.2675317]
-5.999999999999999,[-0.3151031]
-4.000000000000001,[-0.28190538]
-4.000000000000001,[-0.32930714]
-1.9999999999999984,[-0.29679552]
-1.9999999999999984,[-0.33939362]
0.0,[-0.26616833]
0.0,[-0.34668484]
2.0000000000000027,[-0.31092915]
2.0000000000000027,[-0.3440691]
4.000000000000001,[-0.29701272]
4.000000000000001,[-0.33344007]
5.999999999999999,[-0.27769694]
5.999999999999999,[-0.3195516]
7.999999999999998,[-0.20405497]
7.999999999999998,[-0.30206528]
10.000000000000005,[-0.2306191]
10.000000000000005,[-0.27954876]
11.999999999999995,[-0.20792036]
11.999999999999995,[-0.25685048]
14.000000000000002,[-0.23415217]
14.000000000000002,[-0.18522207]
16.0,[-0.20498717]
16.0,[-0.11166634]
18.0,[-0.13931325]
18.0,[-0.1711108]
14.000000000000002,[-0.315682]
12.999999999999998,[-0.34836096]
12.999999999999998,[-0.3689026]
12.999999999999998,[-0.39152768]
14.000000000000002,[-0.38277754]
12.999999999999998,[-0.4357441]
12.999999999999998,[-0.4364162]
12.999999999999998,[-0.43691355]
14.000000000000002,[-0.3967858]
12.999999999999998,[-0.43000498]
12.999999999999998,[-0.4279448]
12.999999999999998,[-0.42535514]
14.000000000000002,[-0.38710484]
12.999999999999998,[-0.410073]
12.999999999999998,[-0.4047692]
12.999999999999998,[-0.3994659]
14.000000000000002,[-0.36022934]
12.999999999999998,[-0.38885972]
12.999999999999998,[-0.38162953]
12.999999999999998,[-0.37109515]
14.000000000000002,[-0.3393815]
12.999999999999998,[-0.35271668]
