X,Y
10.000000000000005,[-0.30632684]
11.0,[-0.29877552]
11.0,[-0.3053732]
10.000000000000005,[-0.3217292]
9.000000000000002,[-0.33786246]
9.000000000000002,[-0.32986784]
7.999999999999998,[-0.35340932]
7.999999999999998,[-0.34541377]
7.000000000000003,[-0.3748342]
7.000000000000003,[-0.3600662]
5.999999999999999,[-0.34770656]
5.999999999999999,[-0.40129954]
5.000000000000004,[-0.420324]
5.000000000000004,[-0.38825426]
4.000000000000001,[-0.43513352]
4.000000000000001,[-0.40306422]
2.999999999999998,[-0.44994345]
2.999999999999998,[-0.42073604]
2.0000000000000027,[-0.41127136]
2.0000000000000027,[-0.4711395]
0.9999999999999992,[-0.47724453]
0.9999999999999992,[-0.44431666]
0.0,[-0.47431785]
0.0,[-0.44187382]
-0.9999999999999992,[-0.47100994]
-0.9999999999999992,[-0.43861017]
-1.9999999999999984,[-0.40240934]
-1.9999999999999984,[-0.4671203]
-2.999999999999998,[-0.46318454]
-2.999999999999998,[-0.43082997]
-4.000000000000001,[-0.45924968]
-4.000000000000001,[-0.42853862]
-5.0,[-0.44958502]
-5.0,[-0.4281755]
-5.999999999999999,[-0.39150578]
-5.999999999999999,[-0.42313927]
-6.999999999999998,[-0.3912084]
-6.999999999999998,[-0.37545228]
-7.999999999999998,[-0.36077794]
-7.999999999999998,[-0.34425738]
-9.000000000000002,[-0.33657974]
-9.000000000000002,[-0.32643968]
-10.0,[-0.29339528]
-10.0,[-0.3163504]
-11.0,[-0.29513526]
-11.0,[-0.2835377]
-11.999999999999998,[-0.26172358]
-11.999999999999998,[-0.27368006]
-11.999999999999998,[-0.24976711]
-7.999999999999998,[-0.3352299]
-4.000000000000001,[-0.39917505]
0.0,[-0.4089455]
4.000000000000001,[-0.370994]
7.999999999999998,[-0.3337202]
11.999999999999995,[-0.27523452]
11.999999999999995,[-0.28313914]
11.999999999999995,[-0.28901672]
-11.999999999999998,[-0.05314197]
-11.999999999999998,[-0.05452443]
-11.999999999999998,[-0.05597495]
-11.999999999999998,[-0.05742453]
-11.999999999999998,[-0.05887504]
-11.999999999999998,[-0.0594283]
-11.999999999999998,[-0.05909271]
-11.999999999999998,[-0.05870957]
-11.999999999999998,[-0.05827936]
-11.999999999999998,[-0.05803419]
-11.999999999999998,[-0.05778949]
-11.999999999999998,[-0.05754431]
-11.999999999999998,[-0.05882097]
-11.999999999999998,[-0.06044814]
-11.999999999999998,[-0.06207484]
-11.999999999999998,[-0.06370107]
-11.999999999999998,[-0.06723879]
-11.999999999999998,[-0.07225453]
-11.999999999999998,[-0.07859213]
-11.999999999999998,[-0.08293621]
-11.999999999999998,[-0.08680767]
-11.999999999999998,[-0.09067865]
-11.999999999999998,[-0.09454963]
-11.999999999999998,[-0.09837541]
-11.999999999999998,[-0.10216623]
-11.999999999999998,[-0.10595705]
-11.999999999999998,[-0.10974739]
-11.999999999999998,[-0.11350279]
-11.999999999999998,[-0.11729966]
-11.999999999999998,[-0.12294697]
-11.999999999999998,[-0.1285938]
-11.999999999999998,[-0.13606124]
-11.999999999999998,[-0.14802891]
-11.999999999999998,[-0.15781987]
-11.999999999999998,[-0.1663421]
-11.999999999999998,[-0.17463267]
-11.999999999999998,[-0.18292278]
-11.999999999999998,[-0.19121335]
-11.999999999999998,[-0.1995044]
-11.999999999999998,[-0.2077945]
-11.999999999999998,[-0.21608508]
-11.999999999999998,[-0.22439384]
-11.999999999999998,[-0.2331272]
-11.999999999999998,[-0.24303237]
-11.999999999999998,[-0.25293708]
-11.999999999999998,[-0.26284176]
-11.999999999999998,[-0.27274552]
-11.999999999999998,[-0.28265116]
-11.999999999999998,[-0.28879717]
-11.999999999999998,[-0.28855714]
-11.999999999999998,[-0.29215404]
-11.999999999999998,[-0.29623526]
-11.999999999999998,[-0.30031645]
-11.999999999999998,[-0.30439764]
-11.999999999999998,[-0.3084793]
-11.999999999999998,[-0.31108436]
-11.999999999999998,[-0.30700597]
-11.999999999999998,[-0.30053458]
-11.999999999999998,[-0.29287884]
-11.999999999999998,[-0.2850455]
11.999999999999995,[-0.05108086]
11.999999999999995,[-0.0556496]
11.999999999999995,[-0.06021788]
11.999999999999995,[-0.06478709]
11.999999999999995,[-0.06923418]
11.999999999999995,[-0.07302266]
11.999999999999995,[-0.07681162]
11.999999999999995,[-0.08059917]
11.999999999999995,[-0.08438812]
11.999999999999995,[-0.08672423]
11.999999999999995,[-0.08493114]
11.999999999999995,[-0.08287702]
11.999999999999995,[-0.08082244]
11.999999999999995,[-0.07876739]
11.999999999999995,[-0.0767128]
11.999999999999995,[-0.07701717]
11.999999999999995,[-0.08255727]
11.999999999999995,[-0.08894148]
11.999999999999995,[-0.09385374]
11.999999999999995,[-0.09716121]
11.999999999999995,[-0.10038012]
11.999999999999995,[-0.10537628]
11.999999999999995,[-0.11321706]
11.999999999999995,[-0.12095951]
11.999999999999995,[-0.1280438]
11.999999999999995,[-0.13518357]
11.999999999999995,[-0.14234385]
11.999999999999995,[-0.14950366]
11.999999999999995,[-0.15666346]
11.999999999999995,[-0.16353616]
11.999999999999995,[-0.17034546]
11.999999999999995,[-0.17712493]
11.999999999999995,[-0.18385918]
11.999999999999995,[-0.19002153]
11.999999999999995,[-0.19580494]
11.999999999999995,[-0.20158881]
11.999999999999995,[-0.20737222]
11.999999999999995,[-0.21412279]
11.999999999999995,[-0.22117352]
11.999999999999995,[-0.22804762]
11.999999999999995,[-0.23476043]
11.999999999999995,[-0.24147232]
11.999999999999995,[-0.24818516]
11.999999999999995,[-0.25455585]
11.999999999999995,[-0.25868878]
11.999999999999995,[-0.26282218]
11.999999999999995,[-0.26695514]
11.999999999999995,[-0.2710885]
11.999999999999995,[-0.27522147]
11.999999999999995,[-0.2793544]
11.999999999999995,[-0.28348827]
11.999999999999995,[-0.28678593]
11.999999999999995,[-0.28798056]
11.999999999999995,[-0.28944367]
11.999999999999995,[-0.29090676]
11.999999999999995,[-0.2924295]
11.999999999999995,[-0.29490685]
11.999999999999995,[-0.2971628]
11.999999999999995,[-0.29489568]
-11.0,[-0.05507304]
-10.0,[-0.0570041]
-9.000000000000002,[-0.05773169]
-7.999999999999998,[-0.05839216]
-6.999999999999998,[-0.05930106]
-5.999999999999999,[-0.06020996]
-5.0,[-0.06267098]
-4.000000000000001,[-0.06518561]
-2.999999999999998,[-0.0659612]
-1.9999999999999984,[-0.06629307]
-0.9999999999999992,[-0.06358128]
0.0,[-0.06455264]
0.9999999999999992,[-0.06552493]
2.0000000000000027,[-0.06385628]
2.999999999999998,[-0.05914957]
4.000000000000001,[-0.05691228]
5.000000000000004,[-0.05547295]
5.999999999999999,[-0.05403409]
7.000000000000003,[-0.0525957]
7.999999999999998,[-0.05115684]
9.000000000000002,[-0.04971844]
10.000000000000005,[-0.04827912]
11.0,[-0.04733619]
11.999999999999995,[-0.04651259]
-12.999999999999998,[-0.05119646]
-12.999999999999998,[-0.05279286]
-14.000000000000002,[-0.05205781]
-12.999999999999998,[-0.05569249]
-12.999999999999998,[-0.05695889]
-12.999999999999998,[-0.0565366]
-14.000000000000002,[-0.05440045]
-12.999999999999998,[-0.05646855]
-12.999999999999998,[-0.05638791]
-12.999999999999998,[-0.05614367]
-14.000000000000002,[-0.05400846]
-12.999999999999998,[-0.05565426]
-12.999999999999998,[-0.05540956]
-12.999999999999998,[-0.05516486]
-14.000000000000002,[-0.05302918]
-12.999999999999998,[-0.05723016]
-12.999999999999998,[-0.05885733]
-12.999999999999998,[-0.06134399]
-14.000000000000002,[-0.05854923]
-12.999999999999998,[-0.07038546]
-12.999999999999998,[-0.0742569]
-12.999999999999998,[-0.07812836]
-14.000000000000002,[-0.06943926]
-12.999999999999998,[-0.08580182]
-12.999999999999998,[-0.0895931]
-12.999999999999998,[-0.09338345]
-14.000000000000002,[-0.09043488]
-12.999999999999998,[-0.1041164]
-12.999999999999998,[-0.1102121]
-12.999999999999998,[-0.11630407]
-14.000000000000002,[-0.11481766]
-12.999999999999998,[-0.12759821]
-12.999999999999998,[-0.13538586]
-12.999999999999998,[-0.14735353]
-14.000000000000002,[-0.14667813]
-12.999999999999998,[-0.16561544]
-12.999999999999998,[-0.17390555]
-12.999999999999998,[-0.18219659]
-14.000000000000002,[-0.18146993]
-12.999999999999998,[-0.19877775]
-12.999999999999998,[-0.20706832]
-12.999999999999998,[-0.2148075]
-14.000000000000002,[-0.2155458]
-12.999999999999998,[-0.2340445]
-12.999999999999998,[-0.24382381]
-12.999999999999998,[-0.25360313]
-14.000000000000002,[-0.25364462]
-12.999999999999998,[-0.27256748]
-12.999999999999998,[-0.27383435]
-12.999999999999998,[-0.27626786]
-14.000000000000002,[-0.26097968]
-12.999999999999998,[-0.28109062]
-12.999999999999998,[-0.28505623]
-12.999999999999998,[-0.28761095]
-14.000000000000002,[-0.26769668]
-12.999999999999998,[-0.28965342]
-12.999999999999998,[-0.28468615]
-12.999999999999998,[-0.2779766]
-14.000000000000002,[-0.24734011]
-12.999999999999998,[-0.26266372]
-12.999999999999998,[-0.25186595]
-12.999999999999998,[-0.23990995]
-14.000000000000002,[-0.20614403]
-18.0,[-0.07095037]
-18.0,[-0.05760724]
-16.0,[-0.06653265]
-16.0,[-0.09469599]
-14.000000000000002,[-0.1141777]
-14.000000000000002,[-0.09773545]
-11.999999999999998,[-0.11045866]
-11.999999999999998,[-0.15022892]
-10.0,[-0.1329994]
-10.0,[-0.17304745]
-7.999999999999998,[-0.10479645]
-7.999999999999998,[-0.19455858]
-5.999999999999999,[-0.15717478]
-5.999999999999999,[-0.20205584]
-4.000000000000001,[-0.16467112]
-4.000000000000001,[-0.20955265]
-1.9999999999999984,[-0.17195444]
-1.9999999999999984,[-0.21668403]
0.0,[-0.13092992]
0.0,[-0.22078107]
2.0000000000000027,[-0.17966752]
2.0000000000000027,[-0.22459379]
4.000000000000001,[-0.17674366]
4.000000000000001,[-0.22069111]
5.999999999999999,[-0.16063653]
5.999999999999999,[-0.19914271]
7.999999999999998,[-0.10058101]
7.999999999999998,[-0.17889145]
10.000000000000005,[-0.12619896]
10.000000000000005,[-0.1649051]
11.999999999999995,[-0.11221261]
11.999999999999995,[-0.15091968]
14.000000000000002,[-0.13693333]
14.000000000000002,[-0.09822626]
16.0,[-0.11979471]
16.0,[-0.04565402]
18.0,[-0.05677711]
18.0,[-0.09687363]
14.000000000000002,[-0.24414216]
12.999999999999998,[-0.26678312]
12.999999999999998,[-0.2726621]
12.999999999999998,[-0.27524522]
14.000000000000002,[-0.25160962]
12.999999999999998,[-0.27199045]
12.999999999999998,[-0.27052733]
12.999999999999998,[-0.26906285]
14.000000000000002,[-0.24575488]
12.999999999999998,[-0.26613572]
12.999999999999998,[-0.26552045]
12.999999999999998,[-0.2618005]
14.000000000000002,[-0.23598023]
12.999999999999998,[-0.25353414]
12.999999999999998,[-0.24940121]
12.999999999999998,[-0.24526781]
14.000000000000002,[-0.21944755]
12.999999999999998,[-0.23700193]
12.999999999999998,[-0.23286852]
12.999999999999998,[-0.22830585]
14.000000000000002,[-0.20158322]
12.999999999999998,[-0.21488114]
12.999999999999998,[-0.20814362]
12.999999999999998,[-0.20135716]
14.000000000000002,[-0.17443877]
12.999999999999998,[-0.18831746]
12.999999999999998,[-0.18253359]
12.999999999999998,[-0.17675018]
14.000000000000002,[-0.15247366]
12.999999999999998,[-0.1651829]
12.999999999999998,[-0.1594433]
12.999999999999998,[-0.15453105]
14.000000000000002,[-0.13196605]
12.999999999999998,[-0.14213364]
12.999999999999998,[-0.1351351]
12.999999999999998,[-0.12805127]
14.000000000000002,[-0.10787739]
12.999999999999998,[-0.11388313]
12.999999999999998,[-0.10679883]
12.999999999999998,[-0.09963901]
14.000000000000002,[-0.08924165]
12.999999999999998,[-0.0932012]
12.999999999999998,[-0.0898653]
12.999999999999998,[-0.08646881]
14.000000000000002,[-0.07169987]
12.999999999999998,[-0.07387424]
12.999999999999998,[-0.07009973]
12.999999999999998,[-0.07046329]
14.000000000000002,[-0.06668786]
12.999999999999998,[-0.07457293]
12.999999999999998,[-0.07662751]
12.999999999999998,[-0.07868209]
14.000000000000002,[-0.07448763]
12.999999999999998,[-0.08245753]
12.999999999999998,[-0.07866904]
12.999999999999998,[-0.07488056]
14.000000000000002,[-0.06916101]
12.999999999999998,[-0.06730404]
12.999999999999998,[-0.06351556]
12.999999999999998,[-0.05939381]
14.000000000000002,[-0.05400147]
12.999999999999998,[-0.05025679]
12.999999999999998,[-0.04568805]
12.999999999999998,[-0.04111931]
11.999999999999995,[-0.04194291]
11.0,[-0.0428891]
10.000000000000005,[-0.04037448]
9.000000000000002,[-0.04576542]
7.999999999999998,[-0.04720475]
7.000000000000003,[-0.04864315]
5.999999999999999,[-0.04612945]
5.000000000000004,[-0.0515204]
4.000000000000001,[-0.05295926]
2.999999999999998,[-0.05543147]
2.0000000000000027,[-0.0564224]
0.9999999999999992,[-0.06159568]
0.0,[-0.06062386]
-0.9999999999999992,[-0.0596525]
-1.9999999999999984,[-0.05611851]
-2.999999999999998,[-0.06156166]
-4.000000000000001,[-0.06078606]
-5.0,[-0.05978534]
-5.999999999999999,[-0.05671418]
-6.999999999999998,[-0.05755317]
-7.999999999999998,[-0.05664427]
-9.000000000000002,[-0.05602062]
-10.0,[-0.05381689]
-11.0,[-0.05392316]
-11.999999999999998,[-0.0519921]
-12.999999999999998,[-0.04961217]
-14.000000000000002,[-0.04444962]
-14.000000000000002,[-0.04848047]
-14.000000000000002,[-0.05462604]
-14.000000000000002,[-0.0543324]
-14.000000000000002,[-0.05351858]
-14.000000000000002,[-0.05253977]
-14.000000000000002,[-0.06271479]
-14.000000000000002,[-0.07824442]
-14.000000000000002,[-0.10262627]
-14.000000000000002,[-0.12660262]
-14.000000000000002,[-0.16488878]
-14.000000000000002,[-0.19759198]
-14.000000000000002,[-0.23510443]
-14.000000000000002,[-0.25905234]
-14.000000000000002,[-0.26290703]
-14.000000000000002,[-0.26172778]
-14.000000000000002,[-0.23006259]
-20.0,[-0.09734812]
-20.0,[-0.08400545]
-20.0,[-0.07124495]
-20.0,[-0.05884008]
-20.0,[-0.04849446]
-20.0,[-0.04473533]
20.000000000000007,[-0.0376282]
20.000000000000007,[-0.0605628]
-20.0,[-0.04097622]
-11.999999999999998,[-0.07981239]
-4.000000000000001,[-0.11979005]
4.000000000000001,[-0.13243963]
11.999999999999995,[-0.07350508]
20.000000000000007,[-0.03046606]
20.000000000000007,[-0.10565501]
20.000000000000007,[-0.09062365]
20.000000000000007,[-0.07559323]
20.000000000000007,[-0.11851805]
14.000000000000002,[-0.25453675]
14.000000000000002,[-0.24868202]
14.000000000000002,[-0.24424657]
14.000000000000002,[-0.22771388]
14.000000000000002,[-0.21118075]
14.000000000000002,[-0.18801077]
14.000000000000002,[-0.16370022]
14.000000000000002,[-0.14124617]
14.000000000000002,[-0.12002683]
14.000000000000002,[-0.09567901]
14.000000000000002,[-0.08248083]
14.000000000000002,[-0.06528116]
14.000000000000002,[-0.07037846]
14.000000000000002,[-0.0769906]
14.000000000000002,[-0.06158543]
14.000000000000002,[-0.04486398]
14.000000000000002,[-0.0357265]
11.999999999999995,[-0.03749722]
7.999999999999998,[-0.0432522]
4.000000000000001,[-0.04900717]
0.0,[-0.05669507]
-4.000000000000001,[-0.05630868]
-7.999999999999998,[-0.05489638]
-11.999999999999998,[-0.05084175]
-20.0,[-0.02309883]
-20.0,[-0.02918521]
-20.0,[-0.03151479]
-20.0,[-0.03178746]
-20.0,[-0.03243488]
-20.0,[-0.03343653]
-20.0,[-0.03443912]
-20.0,[-0.03498539]
-20.0,[-0.03538577]
-20.0,[-0.03741192]
-20.0,[-0.03920222]
-20.0,[-0.03992609]
-20.0,[-0.04094405]
-20.0,[-0.04202262]
-20.0,[-0.04315804]
-20.0,[-0.04429301]
-20.0,[-0.04544334]
-20.0,[-0.05511405]
-20.0,[-0.06488498]
-20.0,[-0.07424246]
-20.0,[-0.08227481]
-20.0,[-0.09289264]
-20.0,[-0.10290873]
-20.0,[-0.11747538]
-20.0,[-0.11940272]
-20.0,[-0.12133005]
-20.0,[-0.11827894]
-20.0,[-0.11344173]
-20.0,[-0.12259179]
-20.0,[-0.12287239]
-20.0,[-0.11633902]
-20.0,[-0.10980519]
-20.0,[-0.00571785]
-22.0,[-0.00290911]
-23.999999999999996,[-0.00515013]
-20.0,[-0.01120388]
-22.0,[-0.01165926]
-20.0,[-0.01701292]
-22.0,[-0.01627415]
-22.0,[-0.02217874]
-23.999999999999996,[-0.01706699]
-22.0,[-0.02403104]
-22.0,[-0.02471481]
-22.0,[-0.02516274]
-23.999999999999996,[-0.01654029]
-22.0,[-0.02596257]
-22.0,[-0.02799012]
-22.0,[-0.02972635]
-23.999999999999996,[-0.02191586]
-22.0,[-0.03144394]
-22.0,[-0.03250386]
-22.0,[-0.03356331]
-23.999999999999996,[-0.02618117]
-22.0,[-0.03568128]
-22.0,[-0.03674027]
-22.0,[-0.03831383]
-23.999999999999996,[-0.03173479]
-22.0,[-0.0442091]
-22.0,[-0.05442002]
-22.0,[-0.06562002]
-23.999999999999996,[-0.04711992]
-22.0,[-0.07643827]
-22.0,[-0.07283109]
-22.0,[-0.07033092]
-23.999999999999996,[-0.0576366]
-22.0,[-0.09013145]
-22.0,[-0.09574379]
-22.0,[-0.09977978]
-23.999999999999996,[-0.07045864]
-22.0,[-0.08672097]
-22.0,[-0.07511081]
-22.0,[-0.0613053]
-23.999999999999996,[-0.03849981]
-22.0,[-0.04346614]
-22.0,[-0.03970702]
-22.0,[-0.03594836]
-23.999999999999996,[-0.02328108]
21.999999999999996,[-0.02678617]
21.999999999999996,[-0.02792766]
24.000000000000004,[-0.01939937]
21.999999999999996,[-0.03326361]
24.000000000000004,[-0.02314451]
21.999999999999996,[-0.05424524]
21.999999999999996,[-0.06468641]
21.999999999999996,[-0.07130181]
20.000000000000007,[-0.1234704]
24.000000000000004,[-0.0560677]
20.000000000000007,[-0.12054327]
21.999999999999996,[-0.08420821]
20.000000000000007,[-0.11761661]
21.999999999999996,[-0.09660422]
20.000000000000007,[-0.11847331]
21.999999999999996,[-0.10175093]
20.000000000000007,[-0.1253404]
24.000000000000004,[-0.07796989]
20.000000000000007,[-0.1211548]
21.999999999999996,[-0.0960146]
20.000000000000007,[-0.11696826]
21.999999999999996,[-0.09378336]
20.000000000000007,[-0.11405884]
21.999999999999996,[-0.09155119]
20.000000000000007,[-0.11182668]
24.000000000000004,[-0.06989232]
20.000000000000007,[-0.10959498]
21.999999999999996,[-0.0870878]
20.000000000000007,[-0.10736375]
21.999999999999996,[-0.08485655]
20.000000000000007,[-0.10470928]
21.999999999999996,[-0.08122887]
20.000000000000007,[-0.09922372]
24.000000000000004,[-0.06176301]
20.000000000000007,[-0.09373768]
21.999999999999996,[-0.07025681]
20.000000000000007,[-0.08825072]
21.999999999999996,[-0.0611431]
20.000000000000007,[-0.07924467]
21.999999999999996,[-0.05211934]
20.000000000000007,[-0.06922206]
24.000000000000004,[-0.03510005]
20.000000000000007,[-0.05891512]
21.999999999999996,[-0.03250432]
20.000000000000007,[-0.04915027]
21.999999999999996,[-0.02832851]
20.000000000000007,[-0.04266304]
21.999999999999996,[-0.0259938]
20.000000000000007,[-0.03847744]
24.000000000000004,[-0.01787848]
20.000000000000007,[-0.03523103]
21.999999999999996,[-0.02642821]
20.000000000000007,[-0.03442234]
21.999999999999996,[-0.03023347]
20.000000000000007,[-0.03730146]
21.999999999999996,[-0.03403734]
20.000000000000007,[-0.04018104]
24.000000000000004,[-0.03230903]
20.000000000000007,[-0.04306156]
21.999999999999996,[-0.04164647]
20.000000000000007,[-0.04594068]
21.999999999999996,[-0.0454508]
20.000000000000007,[-0.04882026]
21.999999999999996,[-0.04444495]
20.000000000000007,[-0.04952128]
24.000000000000004,[-0.02896567]
20.000000000000007,[-0.04288024]
21.999999999999996,[-0.03127428]
20.000000000000007,[-0.03580294]
20.000000000000007,[-0.02725088]
21.999999999999996,[-0.02287463]
-23.999999999999996,[-0.00888036]
24.000000000000004,[-0.02204637]
20.000000000000007,[-0.01947441]
21.999999999999996,[-0.01500076]
24.000000000000004,[-0.00422585]
20.000000000000007,[-0.01303939]
14.000000000000002,[-0.00713107]
11.999999999999995,[-0.01014163]
10.000000000000005,[-0.01315079]
7.999999999999998,[-0.01615995]
5.999999999999999,[-0.01917005]
4.000000000000001,[-0.02225146]
2.0000000000000027,[-0.03138614]
0.0,[-0.02901181]
-1.9999999999999984,[-0.02417273]
-4.000000000000001,[-0.0257174]
-5.999999999999999,[-0.02993377]
-7.999999999999998,[-0.03437992]
-10.0,[-0.03279517]
-11.999999999999998,[-0.02798173]
-14.000000000000002,[-0.022794]
-16.0,[-0.01510563]
-18.0,[-0.0076354]
-20.0,[-0.00098923]
-22.0,[0.00123222]
-23.999999999999996,[0.00385498]
